-0.013957	-0.021575	-0.011894	-0.003709	-0.022307	-0.021901	-0.002212	-0.012267	-0.023433	-0.013450	-0.024363	-0.025422	-0.015191	-0.038877	-0.036574	-0.024740	-0.031513	-0.014455	-0.029610	-0.030039	-0.006663	-0.020169	-0.019693	-0.033908	-0.020599	-0.023400	-0.026855	-0.020545	-0.022837	-0.023857	-0.024537	-0.001119	-0.025340	-0.023495	-0.017196	-0.026174	-0.021580	-0.036124	-0.034605	-0.015965	-0.006813	-0.023762	-0.014186	-0.027967	-0.029056	-0.031968	-0.020761	-0.012344	-0.021746	-0.030846	-0.021226	-0.016503	-0.033596	-0.007132	-0.012261	-0.006842	-0.023272	-0.026692	-0.012153	-0.014788	-0.018717	-0.025356	-0.027306	-0.032757
-0.012837	-0.008486	-0.021194	-0.010841	-0.018474	-0.027826	-0.016739	-0.006189	-0.021005	-0.005229	-0.047990	-0.014617	-0.018510	-0.024982	-0.019906	-0.041482	-0.025716	-0.015888	-0.007763	-0.022788	-0.031891	-0.024527	-0.013636	-0.017810	-0.022157	-0.021733	-0.015987	-0.017057	-0.025352	-0.026644	-0.024073	-0.036862	-0.024683	-0.011658	-0.028069	-0.017612	-0.040548	-0.022201	-0.027002	-0.027728	-0.017335	-0.024154	0.004720	-0.025925	-0.013005	-0.027917	-0.037181	-0.025459	-0.027243	0.010441	-0.029247	-0.010840	-0.029737	-0.026726	-0.013351	-0.010478	-0.008297	-0.035456	-0.002693	-0.041320	-0.009508	-0.003732	-0.027981	-0.028510
-0.020049	-0.026656	-0.036297	-0.019672	-0.032867	-0.016185	-0.029540	-0.005867	-0.028011	-0.024461	-0.012694	-0.035523	-0.016628	-0.008807	-0.036789	-0.019464	-0.021022	-0.010963	-0.035454	-0.030180	-0.018661	-0.016179	-0.020208	-0.017470	-0.023209	-0.024730	-0.013447	-0.034164	0.000908	-0.018631	-0.031780	-0.015434	-0.037513	-0.005939	-0.016508	-0.023148	-0.016668	-0.013464	-0.015355	-0.000261	-0.017882	-0.035659	-0.022925	-0.035822	-0.016013	-0.023782	-0.014664	-0.016915	-0.027492	0.000410	-0.029756	0.013708	-0.023058	-0.023108	-0.035710	-0.012817	-0.018461	-0.018787	-0.011963	-0.027735	-0.023692	-0.041044	-0.022073	-0.014188
-0.019354	-0.034606	-0.019316	-0.016972	-0.031500	-0.019785	-0.020143	-0.033442	-0.016861	-0.016094	-0.010424	-0.013030	-0.033130	-0.031973	-0.015692	-0.016644	-0.019101	0.019620	-0.017859	-0.005771	-0.014970	-0.012687	-0.026668	-0.013486	-0.024397	-0.030103	-0.021530	-0.026837	0.005306	-0.043022	-0.012913	-0.039013	-0.033048	-0.003124	-0.028212	-0.025879	-0.034288	-0.010843	-0.031708	-0.017338	-0.015199	-0.035258	0.007300	-0.021845	-0.035835	-0.025944	-0.024385	-0.017180	-0.036193	-0.015686	-0.022457	-0.005315	-0.041938	-0.018208	-0.030194	-0.024616	0.001242	-0.022337	-0.029903	-0.018208	0.005791	-0.015898	-0.033294	-0.028096
-0.008457	-0.028850	-0.016472	-0.012565	-0.031871	-0.021368	-0.053304	-0.031656	-0.022769	-0.034011	-0.004417	-0.037955	-0.023152	-0.021146	-0.005854	-0.036149	-0.012179	-0.018728	-0.033284	-0.012042	-0.022458	-0.024850	-0.022563	-0.024672	-0.015347	-0.020665	-0.000329	-0.039942	0.003890	-0.043599	-0.021088	-0.016480	-0.025038	-0.020201	-0.030574	-0.019714	-0.032769	-0.008825	-0.020475	-0.026246	-0.006497	-0.025104	-0.005939	-0.021538	-0.023497	-0.033242	-0.009818	-0.019423	-0.027987	-0.013224	-0.014301	-0.019779	-0.024038	-0.016540	-0.027481	-0.006549	-0.008054	-0.017861	-0.003817	-0.026905	-0.008415	-0.029179	-0.014316	-0.024418
-0.020005	-0.015625	-0.028806	0.000684	-0.032194	-0.033215	-0.008474	-0.013567	-0.013888	-0.014703	-0.021183	-0.032012	-0.018160	-0.028638	-0.010826	-0.022620	-0.031725	-0.022257	-0.018533	-0.022736	-0.031971	-0.016723	-0.020107	-0.026165	-0.021319	-0.024343	-0.031192	-0.040787	-0.025232	-0.025310	-0.016827	-0.006895	-0.018712	-0.015826	-0.027915	-0.025212	-0.026168	-0.020712	-0.020005	-0.027910	-0.010446	-0.012239	-0.015423	-0.023165	-0.008591	-0.030895	-0.015482	-0.024711	-0.026382	-0.022226	-0.026482	-0.008922	-0.014371	-0.005176	-0.002848	-0.025649	-0.007477	-0.023924	0.005193	-0.034907	-0.023795	-0.031454	-0.039255	-0.027707
-0.028580	-0.020517	-0.017030	-0.001984	-0.012387	-0.027146	-0.029233	-0.016801	-0.033816	-0.002563	-0.009549	-0.027625	-0.036617	-0.008166	-0.022049	-0.008832	-0.039451	-0.025375	-0.022697	-0.016907	-0.028217	-0.013208	-0.033489	-0.022541	-0.015675	-0.021574	-0.009726	-0.038046	-0.033715	-0.010528	-0.016520	-0.029731	-0.011775	-0.013356	-0.015943	-0.014752	-0.005443	-0.000151	-0.026317	-0.009539	-0.009507	-0.013886	-0.024413	-0.020299	-0.005089	-0.044884	-0.029385	-0.045940	-0.030069	-0.007634	-0.011409	-0.013635	-0.012611	-0.028757	-0.042095	-0.018206	-0.012725	-0.025955	-0.038212	-0.027466	-0.028827	-0.018900	-0.014084	-0.032431
-0.025052	-0.031178	-0.020127	-0.009598	-0.031072	-0.014658	-0.024461	-0.028395	-0.020098	-0.030447	-0.025367	-0.034147	0.002124	-0.020577	-0.026459	-0.017930	-0.023553	-0.019985	-0.015694	-0.008076	-0.028273	-0.023591	-0.024475	-0.042980	-0.030624	-0.012081	0.001310	-0.028473	-0.010746	-0.019338	0.012501	-0.009690	-0.027727	-0.022452	-0.043160	-0.011643	-0.032939	-0.030549	-0.029194	-0.028951	0.002598	-0.017937	-0.013043	-0.011544	-0.013252	-0.034959	-0.000737	-0.018818	-0.036827	-0.015110	-0.034557	-0.026556	-0.018911	0.006024	-0.038126	-0.010671	-0.021679	-0.029569	-0.021662	-0.034466	-0.013518	-0.033172	-0.013517	-0.022361
-0.021183	-0.029159	-0.024090	-0.011278	-0.014794	-0.029140	-0.017089	-0.012148	-0.035360	-0.013323	-0.026136	-0.014925	-0.025035	-0.037821	-0.035233	-0.018680	-0.018640	-0.026462	-0.014109	-0.032154	-0.022234	-0.029588	-0.027150	-0.018647	-0.023439	-0.028505	-0.004698	-0.030440	-0.007772	-0.032617	-0.012595	-0.005480	-0.050248	-0.020313	-0.020014	-0.015317	-0.020369	-0.021853	-0.020731	-0.018976	-0.001995	-0.023219	-0.009043	-0.029422	-0.018488	-0.029447	-0.011543	-0.027441	-0.022444	0.008278	-0.015947	-0.015422	-0.014962	-0.016810	-0.043469	-0.025782	-0.033323	-0.027237	-0.014951	-0.007799	-0.010216	-0.025945	-0.007245	-0.043199
-0.019320	-0.014469	-0.036107	-0.009513	-0.019389	-0.025743	-0.014544	0.000818	-0.018900	-0.019288	-0.026251	-0.032246	-0.011183	-0.031146	-0.020445	-0.026813	-0.019443	-0.016128	-0.013071	-0.022745	-0.027108	-0.029635	-0.027824	-0.017676	-0.009311	-0.036953	-0.008293	-0.013848	-0.014457	-0.004957	-0.028256	-0.035147	-0.046239	0.000599	-0.022153	-0.016132	-0.023967	-0.029697	0.000466	-0.018691	-0.015001	-0.021335	-0.009799	-0.025888	-0.023877	-0.023044	0.000857	-0.012331	-0.012087	-0.020045	-0.037558	-0.015532	-0.029407	-0.004037	-0.042662	-0.002775	-0.018485	-0.030784	-0.027509	-0.044261	-0.007441	-0.025723	-0.031053	-0.036528
