Pred	Exac
30.38	44.74
29.85	44.74
38.61	44.74
38.41	44.74
38.99	44.74
37.37	44.74
29.39	42.53
36.94	42.53
29.34	42.53
34.97	41.78
27.50	41.78
35.32	41.70
28.11	41.70
27.94	41.65
27.42	41.65
36.49	41.65
35.91	41.28
36.88	41.23
27.01	41.23
26.75	41.23
36.49	41.22
36.54	41.21
37.92	41.14
25.75	41.14
27.35	41.04
36.22	41.00
35.19	40.32
35.08	40.22
26.93	40.22
23.55	39.62
25.61	39.61
36.77	39.61
26.54	39.57
33.61	39.57
26.79	39.57
26.63	39.57
34.51	39.57
35.55	39.57
35.94	39.51
34.31	39.49
27.21	39.49
26.70	39.49
27.80	39.48
34.71	39.44
26.02	39.44
26.30	39.44
26.31	39.44
25.93	39.37
28.04	39.32
32.51	39.30
27.07	39.29
24.01	39.25
25.83	39.02
27.04	39.02
35.09	39.01
27.43	38.93
34.03	38.83
33.58	38.79
26.23	38.79
25.78	38.79
32.42	38.79
26.61	38.66
29.39	38.61
25.00	38.61
34.59	38.56
35.92	38.38
35.21	38.37
25.87	38.36
32.42	38.27
25.29	38.27
24.97	38.26
26.44	38.25
25.76	38.25
33.33	38.25
34.91	38.24
25.58	38.19
26.07	38.16
24.71	38.16
25.92	38.13
33.80	38.12
26.19	38.11
26.04	38.10
24.58	38.04
32.93	38.04
24.64	37.96
24.29	37.96
23.34	37.95
32.10	37.94
25.49	37.90
34.40	37.82
32.20	37.81
26.56	37.78
33.58	37.76
24.09	37.71
22.69	37.65
24.53	37.64
25.41	37.64
26.82	37.61
32.83	37.58
32.28	37.55
29.88	37.51
32.79	37.51
23.51	37.48
25.57	37.47
23.52	37.46
25.98	37.39
23.40	37.36
23.25	37.36
23.34	37.29
24.29	37.29
33.40	37.28
26.29	37.27
26.12	37.27
33.65	37.26
25.84	37.26
32.00	37.25
33.02	37.22
32.77	37.21
30.14	37.15
34.26	37.07
25.84	37.06
25.53	36.98
33.46	36.97
21.13	36.95
31.46	36.82
30.88	36.81
31.74	36.79
32.28	36.71
32.48	36.71
30.66	36.69
31.10	36.68
28.92	36.68
23.33	36.65
22.28	36.59
22.67	36.48
22.46	36.48
26.53	36.42
31.33	36.42
32.74	36.32
32.90	36.32
22.60	36.31
29.75	36.27
24.25	36.25
32.06	36.24
32.47	36.23
32.90	36.19
24.37	36.18
33.04	36.15
30.75	36.08
23.08	36.08
32.22	36.05
22.08	36.03
29.72	36.03
28.78	36.03
23.09	35.95
25.00	35.94
23.36	35.92
26.65	35.92
25.06	35.90
23.47	35.90
32.02	35.90
22.56	35.89
23.65	35.87
21.93	35.86
23.75	35.84
23.28	35.82
24.46	35.82
30.93	35.79
24.27	35.78
24.84	35.76
21.24	35.75
23.75	35.73
23.33	35.70
26.51	35.69
21.87	35.69
22.58	35.68
23.66	35.67
30.86	35.67
22.67	35.63
34.16	35.63
23.66	35.60
23.82	35.59
28.46	35.57
31.96	35.51
20.09	35.45
31.92	35.39
22.94	35.39
23.20	35.37
23.25	35.34
24.63	35.33
24.19	35.31
23.54	35.29
25.35	35.27
25.28	35.23
24.78	35.22
32.77	35.17
29.13	35.15
24.34	35.14
22.83	35.14
29.72	35.12
24.09	35.12
31.57	35.12
26.07	35.11
26.12	35.11
21.81	35.10
24.38	35.10
22.58	35.08
22.10	35.08
28.89	35.07
27.87	35.06
22.45	35.06
31.47	35.04
24.03	35.04
23.95	35.03
21.50	34.98
23.25	34.97
25.98	34.97
24.05	34.95
30.75	34.94
31.80	34.90
29.65	34.90
22.76	34.88
19.58	34.87
25.13	34.83
30.31	34.81
29.71	34.80
31.22	34.80
30.43	34.80
32.66	34.75
24.12	34.75
23.01	34.74
25.57	34.74
22.64	34.71
22.89	34.71
23.64	34.69
30.06	34.67
22.63	34.67
29.45	34.66
24.33	34.65
26.04	34.64
22.91	34.63
28.84	34.62
20.15	34.61
23.10	34.60
28.87	34.59
20.06	34.59
20.39	34.59
29.03	34.59
28.58	34.59
29.01	34.58
21.87	34.56
22.53	34.55
20.49	34.51
24.42	34.47
22.56	34.46
24.60	34.45
29.15	34.45
21.95	34.44
21.21	34.44
21.58	34.44
29.59	34.43
25.23	34.40
24.38	34.40
21.77	34.38
29.85	34.34
29.78	34.33
25.32	34.30
24.29	34.28
24.83	34.28
23.66	34.25
23.17	34.25
22.06	34.21
31.34	34.19
22.07	34.19
33.44	34.17
33.77	34.17
21.24	34.14
29.95	34.14
21.55	34.14
21.78	34.12
22.38	34.12
21.71	34.12
25.21	34.11
26.23	34.10
30.94	34.10
20.93	34.10
19.05	34.08
27.89	34.07
23.53	34.07
22.27	34.06
31.03	34.06
22.28	34.04
19.42	34.03
31.79	34.03
22.32	34.00
23.07	34.00
31.12	33.97
21.17	33.97
26.36	33.97
31.50	33.96
20.99	33.95
27.79	33.94
30.48	33.94
22.65	33.92
22.75	33.88
25.41	33.88
20.71	33.85
31.60	33.84
29.52	33.83
29.00	33.82
20.84	33.82
22.21	33.77
21.19	33.75
21.96	33.74
21.95	33.74
21.11	33.74
21.50	33.72
21.78	33.71
21.44	33.70
22.65	33.70
23.75	33.68
23.32	33.67
28.88	33.66
22.79	33.65
22.06	33.62
24.09	33.61
22.12	33.60
22.55	33.58
28.81	33.56
21.70	33.54
30.13	33.54
23.77	33.49
22.51	33.47
22.38	33.45
21.49	33.45
21.21	33.42
31.14	33.42
28.48	33.42
22.80	33.41
25.32	33.41
25.32	33.41
27.29	33.40
23.52	33.40
22.02	33.40
22.76	33.40
23.52	33.38
24.88	33.38
22.05	33.37
29.39	33.36
28.80	33.35
28.22	33.34
21.19	33.31
23.96	33.29
24.17	33.29
30.51	33.28
23.96	33.28
21.37	33.27
22.30	33.19
22.02	33.18
22.40	33.17
22.49	33.17
24.51	33.17
30.28	33.16
21.44	33.16
22.22	33.15
18.80	33.12
24.19	33.10
22.04	33.10
27.72	33.09
27.29	33.09
23.25	33.09
23.15	33.07
18.91	33.02
28.29	32.99
25.88	32.99
27.44	32.99
24.33	32.99
22.02	32.98
24.03	32.98
20.26	32.98
22.91	32.97
28.29	32.97
28.23	32.96
24.35	32.95
30.32	32.94
22.79	32.90
31.58	32.90
29.29	32.86
23.06	32.84
27.92	32.79
29.48	32.78
26.17	32.77
29.78	32.76
26.55	32.76
19.37	32.75
22.28	32.75
28.47	32.75
23.45	32.74
31.60	32.71
27.60	32.71
22.36	32.70
21.37	32.67
21.95	32.67
20.33	32.66
30.24	32.63
30.81	32.62
