Pred	Exac
82.20	32.75
49.00	32.74
100.40	32.71
77.30	32.71
22.50	32.70
20.50	32.67
23.40	32.67
16.10	32.66
104.30	32.63
89.10	32.62
19.10	32.62
18.60	32.62
10.70	32.60
94.80	32.60
17.30	32.59
91.80	32.59
13.20	32.59
100.80	32.58
35.90	32.58
73.80	32.56
39.90	32.56
20.10	32.55
 6.50	32.55
72.90	32.55
15.00	32.54
41.20	32.54
87.90	32.53
34.00	32.53
92.10	32.51
16.90	32.50
95.40	32.50
18.90	32.48
54.80	32.48
35.80	32.47
82.60	32.46
 8.90	32.46
93.60	32.44
50.50	32.44
100.80	32.42
81.90	32.42
88.30	32.42
20.10	32.41
102.00	32.41
15.50	32.39
53.60	32.34
23.60	32.33
14.80	32.31
95.20	32.30
22.30	32.30
16.40	32.30
88.20	32.29
27.20	32.29
81.00	32.28
11.50	32.28
82.00	32.28
78.40	32.28
101.30	32.28
46.50	32.28
20.60	32.28
88.30	32.27
88.10	32.27
24.00	32.26
15.10	32.25
49.00	32.25
24.20	32.24
106.60	32.24
17.50	32.23
18.40	32.22
90.20	32.22
25.10	32.22
29.40	32.20
32.10	32.18
92.00	32.18
80.40	32.18
15.50	32.18
35.90	32.17
107.00	32.16
23.70	32.16
22.00	32.16
25.30	32.15
91.10	32.15
25.10	32.14
43.90	32.13
 7.30	32.11
96.80	32.10
20.80	32.09
26.90	32.09
20.30	32.08
86.00	32.08
86.50	32.08
19.70	32.07
96.00	32.07
94.70	32.07
39.10	32.07
19.40	32.06
86.30	32.05
20.90	32.05
21.70	32.04
23.50	32.03
78.80	32.03
90.80	32.03
85.40	32.03
89.40	32.03
11.70	32.02
95.60	32.01
20.90	32.01
87.90	32.01
32.60	32.01
15.10	32.00
34.60	32.00
15.40	31.99
77.30	31.98
101.10	31.95
30.90	31.95
92.20	31.94
97.20	31.94
82.90	31.93
11.90	31.89
92.80	31.89
34.20	31.88
15.20	31.88
 5.60	31.88
16.70	31.88
73.50	31.86
23.00	31.86
20.00	31.86
 4.40	31.84
108.20	31.83
26.20	31.82
43.70	31.81
103.30	31.79
38.70	31.79
21.30	31.79
109.80	31.78
90.70	31.78
96.50	31.77
21.90	31.76
15.90	31.75
95.40	31.75
102.00	31.72
78.50	31.72
84.50	31.72
83.10	31.72
13.20	31.70
13.40	31.70
82.90	31.70
78.50	31.70
17.30	31.69
100.80	31.69
83.40	31.68
97.20	31.68
22.00	31.67
91.30	31.66
89.90	31.66
88.80	31.66
32.90	31.66
16.50	31.66
33.00	31.64
10.70	31.64
26.00	31.64
10.90	31.63
12.90	31.63
15.00	31.63
86.80	31.62
39.00	31.61
87.00	31.60
30.30	31.59
97.90	31.58
30.80	31.58
22.90	31.57
49.50	31.56
76.50	31.56
100.50	31.55
22.70	31.55
34.90	31.55
17.00	31.55
100.20	31.54
99.00	31.54
21.40	31.54
96.10	31.52
76.10	31.52
81.80	31.51
 3.10	31.51
 9.80	31.50
75.90	31.49
20.60	31.46
95.70	31.46
21.60	31.46
 7.70	31.46
86.80	31.46
15.00	31.46
31.00	31.45
12.80	31.42
79.60	31.41
15.50	31.41
83.30	31.41
13.30	31.41
47.30	31.40
 7.60	31.40
11.50	31.40
98.50	31.40
54.60	31.39
43.30	31.39
35.50	31.38
24.30	31.38
41.00	31.37
12.60	31.37
28.50	31.36
54.10	31.36
28.60	31.35
18.80	31.35
30.80	31.34
25.00	31.34
21.90	31.32
17.60	31.32
20.80	31.32
33.50	31.31
79.60	31.30
25.20	31.30
12.10	31.30
18.60	31.30
29.40	31.29
 1.60	31.29
46.80	31.29
28.60	31.29
89.10	31.28
85.20	31.27
19.40	31.26
89.00	31.26
31.90	31.26
99.50	31.24
 6.30	31.24
11.90	31.23
22.80	31.22
83.10	31.22
20.70	31.20
19.60	31.20
24.90	31.19
90.00	31.19
23.10	31.18
25.30	31.18
24.30	31.18
 9.70	31.17
23.40	31.16
12.20	31.16
13.40	31.16
 6.50	31.15
19.50	31.14
15.70	31.14
83.70	31.14
84.60	31.14
26.60	31.13
18.60	31.13
17.30	31.13
25.90	31.12
80.10	31.12
23.10	31.11
15.70	31.11
91.30	31.11
71.80	31.10
100.80	31.10
10.20	31.10
16.60	31.09
31.70	31.09
96.60	31.08
18.50	31.08
74.20	31.07
104.20	31.06
96.60	31.06
104.40	31.06
23.40	31.06
25.40	31.06
96.90	31.05
19.90	31.05
17.50	31.05
34.40	31.04
 5.30	31.02
40.50	31.02
 5.60	31.02
 4.40	31.02
26.00	31.01
26.40	31.00
19.70	31.00
 2.70	31.00
42.40	31.00
100.80	30.99
17.90	30.99
87.00	30.98
21.40	30.98
26.10	30.97
90.00	30.97
93.50	30.97
29.10	30.95
95.70	30.95
 6.80	30.94
20.60	30.94
33.50	30.93
49.60	30.93
87.00	30.92
22.10	30.92
29.50	30.92
21.70	30.91
107.50	30.91
80.80	30.90
21.60	30.90
93.90	30.90
91.90	30.89
21.70	30.89
82.50	30.88
24.30	30.87
11.60	30.87
18.80	30.86
17.70	30.86
30.40	30.86
18.50	30.85
78.20	30.84
93.90	30.84
62.40	30.83
21.60	30.83
21.80	30.82
89.20	30.82
79.30	30.81
 9.20	30.81
29.70	30.81
17.10	30.80
91.40	30.78
48.40	30.78
56.80	30.78
19.40	30.78
12.40	30.77
94.20	30.77
 0.00	30.76
26.20	30.76
31.50	30.76
95.90	30.76
18.60	30.75
11.30	30.75
63.40	30.75
21.60	30.75
13.80	30.74
11.80	30.74
38.50	30.74
48.40	30.74
96.00	30.73
57.30	30.72
15.60	30.72
20.40	30.71
22.20	30.71
36.50	30.69
28.70	30.68
37.40	30.68
40.80	30.67
62.00	30.66
14.40	30.66
21.50	30.65
 3.10	30.65
83.90	30.65
27.30	30.65
52.70	30.64
53.80	30.64
31.40	30.64
100.80	30.63
42.30	30.63
86.80	30.63
42.80	30.62
23.90	30.62
87.40	30.62
83.20	30.62
79.70	30.62
10.00	30.61
45.30	30.61
19.40	30.60
23.60	30.60
88.30	30.57
59.10	30.56
17.20	30.56
77.40	30.55
22.70	30.54
18.90	30.53
 9.20	30.53
101.80	30.52
74.20	30.51
94.50	30.51
22.40	30.48
81.80	30.48
 7.60	30.47
22.20	30.46
23.20	30.46
99.40	30.45
26.50	30.45
95.00	30.44
35.50	30.44
39.50	30.44
84.50	30.44
80.60	30.43
94.50	30.42
69.80	30.42
25.40	30.41
15.00	30.40
12.00	30.40
16.60	30.39
82.80	30.38
95.60	30.38
16.00	30.38
102.30	30.37
22.90	30.37
25.40	30.37
10.00	30.37
57.30	30.36
27.20	30.35
93.40	30.35
102.40	30.34
41.20	30.34
89.80	30.34
88.30	30.34
18.50	30.34
88.90	30.32
15.50	30.32
34.10	30.32
56.30	30.32
78.90	30.31
82.50	30.31
96.50	30.31
15.70	30.31
27.90	30.30
97.30	30.29
 9.80	30.29
84.50	30.28
52.30	30.26
31.50	30.26
 8.10	30.26
16.90	30.25
22.50	30.24
29.60	30.24
17.10	30.23
75.30	30.23
82.90	30.22
94.50	30.22
12.70	30.22
93.00	30.22
20.30	30.21
24.90	30.21
32.70	30.20
15.00	30.20
25.10	30.19
24.90	30.19
 4.00	30.19
27.70	30.18
12.70	30.17
35.60	30.17
20.80	30.17
47.60	30.17
26.30	30.16
12.00	30.16
32.10	30.15
26.20	30.15
18.90	30.15
79.90	30.14
32.80	30.14
17.80	30.13
 3.00	30.13
76.80	30.13
29.60	30.13
49.40	30.13
20.10	30.12
87.00	30.12
20.30	30.12
17.30	30.12
81.00	30.11
30.40	30.10
32.80	30.09
77.60	30.09
13.00	30.09
18.60	30.08
29.50	30.08
91.20	30.05
76.00	30.05
15.70	30.04
72.00	30.03
100.80	30.01
77.70	30.01
91.20	30.01
97.90	30.00
22.10	30.00
31.90	30.00
21.40	30.00
33.10	30.00
69.00	29.99
96.50	29.99
17.50	29.99
26.80	29.99
75.40	29.99
92.80	29.98
25.50	29.97
16.90	29.97
38.30	29.97
21.10	29.97
22.90	29.96
53.10	29.96
13.70	29.95
102.40	29.94
88.90	29.94
35.80	29.93
34.30	29.91
86.20	29.91
87.40	29.91
95.00	29.91
49.90	29.90
13.60	29.90
73.60	29.89
85.10	29.89
83.10	29.89
20.70	29.89
58.70	29.89
27.30	29.88
24.40	29.88
93.20	29.87
83.00	29.87
97.80	29.85
29.00	29.85
48.20	29.85
74.40	29.85
30.20	29.85
10.70	29.84
20.20	29.84
85.10	29.84
31.50	29.83
79.40	29.83
27.10	29.83
27.50	29.82
78.70	29.82
31.10	29.82
13.30	29.81
90.00	29.81
68.80	29.81
 5.30	29.79
77.10	29.78
30.90	29.76
10.40	29.76
 6.60	29.75
73.80	29.74
82.70	29.74
26.10	29.73
31.20	29.73
23.60	29.73
32.50	29.73
45.10	29.73
28.00	29.72
69.60	29.72
31.90	29.71
30.00	29.71
48.50	29.71
87.40	29.71
31.60	29.71
25.60	29.71
25.70	29.71
23.20	29.70
72.80	29.70
44.00	29.70
78.70	29.70
96.80	29.69
 5.30	29.69
51.80	29.69
34.00	29.69
84.40	29.69
104.20	29.68
98.20	29.68
85.40	29.68
24.60	29.68
30.00	29.68
47.00	29.68
13.00	29.67
94.10	29.67
77.40	29.67
20.50	29.66
16.60	29.66
96.80	29.66
23.10	29.65
51.00	29.64
25.00	29.64
94.40	29.64
26.50	29.64
82.40	29.63
19.40	29.63
19.60	29.63
41.30	29.63
 2.60	29.62
76.80	29.62
23.50	29.61
92.00	29.60
22.70	29.60
46.70	29.59
19.60	29.59
 3.80	29.58
25.60	29.56
51.30	29.56
94.10	29.55
27.90	29.55
33.00	29.55
80.80	29.54
11.40	29.54
81.70	29.54
28.90	29.54
22.90	29.53
22.30	29.52
79.50	29.52
29.60	29.52
30.80	29.52
21.40	29.52
93.90	29.52
94.80	29.52
83.40	29.52
13.30	29.51
70.30	29.51
73.70	29.51
29.10	29.51
11.50	29.51
96.60	29.50
31.60	29.50
16.60	29.50
37.90	29.49
21.90	29.49
50.80	29.49
110.10	29.49
64.90	29.48
23.40	29.47
98.10	29.47
74.50	29.47
12.10	29.46
20.40	29.45
 8.80	29.45
27.70	29.44
27.90	29.44
24.90	29.43
27.90	29.43
36.20	29.43
74.50	29.42
14.00	29.42
91.40	29.42
26.90	29.42
98.10	29.42
28.20	29.42
28.50	29.41
13.00	29.40
10.50	29.39
70.60	29.39
92.10	29.39
74.80	29.39
102.10	29.38
46.60	29.38
16.50	29.38
55.80	29.37
23.70	29.37
29.10	29.37
58.20	29.36
18.10	29.36
 4.40	29.36
 6.80	29.36
12.30	29.36
30.30	29.35
101.70	29.35
79.20	29.35
27.70	29.34
54.70	29.33
31.10	29.33
14.60	29.33
19.30	29.33
77.40	29.32
81.00	29.32
86.20	29.32
 8.20	29.31
86.30	29.30
53.30	29.30
18.80	29.30
17.50	29.29
16.30	29.29
32.00	29.28
76.80	29.28
79.00	29.28
16.50	29.27
89.10	29.27
24.70	29.26
 8.70	29.26
93.80	29.25
14.30	29.25
31.90	29.25
28.80	29.25
42.90	29.25
95.80	29.24
40.20	29.24
38.70	29.23
95.70	29.23
16.90	29.23
48.90	29.22
82.30	29.21
75.20	29.21
24.20	29.21
106.30	29.21
11.60	29.21
78.90	29.20
27.00	29.20
28.10	29.20
24.90	29.20
22.30	29.18
86.30	29.18
73.60	29.18
21.80	29.18
66.20	29.17
27.50	29.17
19.10	29.17
20.50	29.16
46.90	29.16
32.20	29.16
26.70	29.16
52.40	29.13
94.60	29.13
27.90	29.13
15.50	29.12
97.80	29.12
36.40	29.12
27.50	29.12
93.10	29.12
83.50	29.12
15.30	29.11
15.30	29.11
46.00	29.10
74.80	29.10
36.90	29.10
75.20	29.10
23.30	29.10
74.80	29.09
32.50	29.09
80.80	29.09
96.80	29.08
57.20	29.08
 9.20	29.08
102.60	29.07
74.10	29.07
68.70	29.07
95.90	29.06
42.30	29.06
 8.40	29.05
82.70	29.04
99.00	29.04
18.00	29.04
24.70	29.03
19.00	29.03
12.60	29.03
23.90	29.03
76.30	29.03
38.50	29.03
86.30	29.02
77.20	29.02
98.50	29.01
