-0.102439	-0.791243	-0.623772	-0.760832	-0.070512	-0.559343	-1.147647	-0.488709	-0.727138	-0.599789	-0.683736	-0.702699	-0.574856	-0.747699	-0.237138	-0.419439	-0.704187	-0.412131	-0.556283	-0.352416	-0.669714	-0.287346	-0.483040	-0.368584	-0.328612	-0.305525	-0.212232	-0.141810	0.064593	-0.352385	-0.532316	-0.244178	-0.184211	-0.225548	0.074210	-0.354483	-0.673540	-0.688596	-0.493816	-0.443990	-0.110244	-0.914567	-0.203184	-0.765488	-0.722846	-0.425134	-0.395772	-0.545658	-0.837098	-0.507015	-1.024884	-0.583879	-0.346809	-0.597383	-0.290353	-0.681828	-0.239667	-1.014967	-0.268766	-0.161921	-0.354468	-0.472777	-0.964544	-0.810991
-0.494919	-0.902856	-0.874577	-0.968335	-0.440078	-0.546572	-0.172975	-0.941409	-0.914401	-0.420003	-0.269726	-0.766583	-0.658241	-0.937345	-0.629523	-1.035330	-0.631389	-0.108577	-0.423681	-0.552484	-0.714268	-0.499738	-0.781465	-0.318566	-0.470583	-0.457251	-0.547447	-0.798084	-0.566249	-0.362601	-0.883243	-0.328617	-0.756997	-0.249896	-0.275219	-0.444481	-0.135018	-1.021914	-0.747567	-1.033787	-1.020317	-0.720362	-1.005189	-0.534352	-0.412037	-0.183003	-0.590104	-0.482321	-0.478830	-0.786736	-0.271358	-1.048845	-0.721225	-0.775531	-0.804683	-0.948281	-0.336960	-0.424377	-0.973564	-0.399189	-0.783027	-0.284996	-0.967147	-0.540895
-0.592475	-0.358349	-0.607930	-0.366329	-0.227906	-0.507286	-0.512769	-0.720416	-0.425565	-0.047087	-0.759956	-0.863919	-0.231798	-0.870814	-0.214652	-0.178700	-0.973195	-0.154557	-0.831585	-0.713753	-0.443759	-0.584881	0.014894	-0.693985	-0.645963	-0.503066	-0.767421	-0.274905	-0.255608	0.069794	-0.345595	-0.852154	-0.614176	-0.146361	-0.545492	-0.673571	-0.640157	-0.567269	-0.398939	-0.397904	-0.614792	-0.396012	-0.444460	-0.525179	-0.347947	-0.489080	-0.338920	-0.508214	-0.282560	-0.600931	-0.196020	-0.730693	-0.479420	-0.567047	-0.212239	-0.688973	-0.362818	-0.721563	0.028674	-0.892756	-0.602653	-0.489678	-0.650166	-0.586296
-0.162350	-0.801119	-0.651336	-0.247275	-0.102400	-0.773787	-0.768968	-0.927913	-0.713490	-0.421699	-0.689406	-0.595733	-0.479285	-0.781119	-0.189087	-0.749109	-0.738023	-0.434870	-0.530874	-0.433813	-0.059188	-0.874444	-0.464811	-0.885402	-0.618018	-0.174359	-0.391870	-0.842371	-0.966982	-0.393693	-0.358999	-0.307816	-1.090409	-0.512349	-0.958242	-0.319067	-0.270372	-0.938861	-0.124384	-0.450766	-0.529252	-0.890258	-0.219815	-0.933462	-0.735887	-0.268398	-0.845191	-0.625341	-0.726355	-0.472408	-0.842047	-0.562949	-0.220154	-0.625186	-0.355838	-0.659654	-0.585142	-0.568311	-0.217403	-0.823164	-0.399698	-0.592841	-0.907766	-0.850208
-0.227937	-0.146366	-0.722760	-0.453598	-0.690437	-0.194020	-0.684726	-0.409865	-0.608117	-0.021282	-0.007803	-0.591014	-0.127245	-0.868133	0.168367	-0.840680	-0.321462	-0.409829	-0.912350	-0.526086	-0.888881	-0.465552	-0.515334	-0.529288	0.040121	-0.386025	-0.478711	-0.297638	-0.387320	-0.624178	-0.520138	0.311695	-0.666905	-0.130792	-0.392220	-0.500300	-0.395692	-0.374149	-0.405053	-1.186081	-0.170711	-1.097128	0.054985	-0.939618	-0.052234	-0.682505	-0.339949	-0.074060	-0.182850	-0.401718	-0.602257	-0.671538	-0.247949	-0.661546	-0.018654	-0.517792	-0.029884	-0.230867	-0.658850	-0.254109	-0.485415	-0.399154	-0.989553	-0.624433
-0.552323	-0.666792	-0.903672	-0.604452	-0.494293	-0.238245	-0.202873	-0.604148	-0.421391	-0.464261	0.124019	-0.808336	-0.345224	-0.963803	-0.307396	-1.060597	-0.309495	-0.281246	-0.471844	-0.193957	-0.830242	-0.162034	-0.809715	-0.019534	-0.013466	-0.091102	-0.221267	-0.910394	-0.655361	-0.604331	-0.559880	-0.508834	-0.813937	0.057734	-0.332501	-0.511327	0.200247	-1.056822	-0.289505	-0.691820	-0.684591	-0.822214	-0.700461	-0.579968	-0.094757	-0.445004	-0.865904	-0.510550	-0.515614	-0.499232	-0.313288	-0.723592	-0.722330	-0.437874	-0.820802	-0.578030	-0.020538	-0.443415	-0.641473	-0.506642	-0.218760	0.038714	-0.636757	-0.573143
-0.688471	0.130558	-1.382355	-0.713406	-0.458492	0.790002	-2.212987	0.416297	-1.060208	-0.452949	-1.413711	-1.428779	-0.719314	-1.221309	-0.864911	-1.305639	-0.784530	-1.522634	0.966060	-1.323108	-1.228179	-1.774242	-0.763635	-0.903819	-1.086913	-0.865743	-1.787346	0.593890	-1.252606	-1.809717	-0.088011	-0.727861	-0.853991	-0.815608	-0.300850	-0.899523	-0.371335	-2.203968	-1.074278	0.426127	0.187091	-1.190347	-0.145029	-1.597979	0.552830	-0.723516	-0.081730	-1.235198	-1.775355	-0.589640	-1.428414	-0.932876	-1.755822	-0.091174	-1.949596	-0.516981	-0.645809	-0.249351	-0.790077	-0.685348	-1.505272	-1.094162	0.917488	-2.405782
-0.733301	-0.778581	-1.010697	-0.777444	-0.930598	-0.507921	-0.785942	-0.905431	-0.691410	-0.425611	-0.361051	-0.277916	-0.230770	-0.481101	-0.405227	-0.493543	-0.957006	-1.004918	-0.314031	-0.279817	-0.734263	-0.182523	-0.725354	-0.571887	-0.499474	-0.610686	-0.897928	-0.253206	-0.864257	-0.791090	-0.769524	-0.397681	-0.395504	-0.722121	-1.041289	-0.392341	-0.276198	-0.702712	-0.860114	-0.907075	-0.792390	-0.661413	-0.995416	-0.832375	-0.466133	-0.163542	-0.536193	-0.098257	-0.890451	-0.206172	-0.771995	-0.520111	-0.423394	-0.695656	-0.726040	-0.903863	-0.901254	-0.518903	-0.351335	-0.334909	-0.165795	-0.645835	-0.471161	-0.392758
-0.522621	-0.463877	-0.933440	-0.152185	-0.129734	-0.698334	-0.532190	-0.677769	-0.217991	-0.861733	-0.316452	-0.234372	-0.511039	-0.872857	-1.079316	-0.069882	-1.004153	-0.456893	-0.033758	-0.381284	-0.382054	-0.820598	-0.198804	0.011924	-0.058888	-0.278456	-0.873885	-0.422433	-0.836982	-0.295080	-0.402902	-0.211805	-0.300167	-0.690701	-0.577077	-0.622022	-0.034517	-0.534716	-0.230365	-0.737648	-0.126340	-0.805771	-0.409213	-0.269872	-0.161026	-0.410331	-0.044470	-0.633683	-0.612006	-0.238550	-0.903589	-0.455232	0.054094	-0.249232	-0.701134	-0.301823	-0.499587	-1.014010	-0.719270	-0.290653	-0.408051	-0.914363	-0.089151	-0.252928
-0.332590	-1.070228	-0.268356	-0.772068	-0.222261	-0.386369	-0.247970	-0.393023	-0.447172	-0.235248	-0.312417	-0.367356	-0.655930	-0.317385	-1.236770	0.202319	-0.032755	-0.501013	-0.623024	-0.594790	-0.810182	-0.983486	-0.577703	0.227492	0.204909	-0.410159	-0.758355	-0.005482	-0.336136	-0.129856	-0.075560	-0.663783	-0.409741	-0.388394	-0.461992	-0.912545	-0.418334	-0.571289	-0.317992	-0.483430	-0.424822	-0.547823	-0.553467	-0.285524	-0.194677	-0.288436	0.062883	-0.484608	0.079180	-1.007640	-0.546671	-0.460081	-0.625133	-0.765404	-0.215995	-0.542961	-0.898389	-0.472466	-0.412395	0.140617	-0.711314	-0.394092	-0.752984	-0.572930
