Pred	Exac
51.19	34.80
38.04	34.80
48.74	34.80
43.57	34.80
43.42	34.80
42.87	34.80
69.08	34.80
39.72	34.80
58.01	34.80
38.46	34.80
48.72	34.80
46.35	34.80
66.17	34.80
66.25	34.80
28.83	34.80
48.35	34.80
38.13	34.80
47.71	34.80
51.53	35.20
47.61	35.20
48.39	35.20
54.88	35.20
43.78	35.20
52.29	35.20
44.29	35.20
38.99	35.20
45.71	35.20
48.10	35.20
47.69	35.20
62.88	35.20
51.41	35.20
38.91	35.20
55.48	35.20
47.77	35.20
63.27	35.20
65.80	35.60
62.93	35.60
56.73	35.60
38.61	35.60
33.93	35.60
40.17	35.60
35.44	35.60
62.96	35.60
55.35	35.60
47.92	35.60
44.10	35.60
45.57	35.60
29.40	35.60
49.61	35.60
35.94	35.60
33.71	35.60
57.81	35.60
57.11	35.60
41.87	35.60
53.59	35.60
40.94	35.60
43.85	35.60
39.23	36.00
50.47	36.00
54.33	36.00
46.92	36.00
49.32	36.00
66.24	36.00
50.87	36.00
55.11	36.00
40.32	36.00
31.23	36.00
55.88	36.00
40.30	36.00
45.89	36.00
47.44	36.00
52.26	36.00
45.93	36.00
53.87	36.00
68.58	36.00
45.44	36.00
48.92	36.00
42.22	36.00
36.65	36.00
53.39	36.40
39.67	36.40
41.49	36.40
77.33	36.40
35.28	36.40
34.85	36.40
58.46	36.40
51.25	36.40
48.34	36.40
64.09	36.40
69.10	36.40
40.28	36.40
39.31	36.40
43.87	36.40
53.84	36.40
35.80	36.40
51.28	36.40
72.12	36.40
45.45	36.40
71.94	36.40
80.35	36.40
36.05	36.40
36.09	36.40
69.78	36.40
71.07	36.40
36.41	36.40
45.47	36.40
46.64	36.40
37.14	36.40
46.01	36.80
37.93	36.80
67.88	36.80
46.34	36.80
51.42	36.80
43.58	36.80
45.87	36.80
40.93	36.80
50.02	36.80
39.56	36.80
41.36	36.80
48.46	36.80
36.73	36.80
53.97	36.80
56.43	36.80
38.06	36.80
34.63	36.80
43.78	36.80
57.22	36.80
35.73	36.80
69.23	36.80
31.53	36.80
50.86	36.80
51.31	36.80
46.01	36.80
51.67	36.80
37.53	36.80
30.86	36.80
73.16	36.80
51.85	36.80
45.48	36.80
45.77	36.80
57.62	36.80
79.70	36.80
77.96	36.80
62.59	36.80
48.28	37.20
74.65	37.20
54.07	37.20
37.89	37.20
54.02	37.20
42.11	37.20
43.41	37.20
56.90	37.20
48.11	37.20
57.00	37.20
43.60	37.20
45.87	37.20
40.28	37.20
43.31	37.20
82.10	37.20
43.33	37.20
58.86	37.20
37.99	37.20
49.40	37.20
45.00	37.20
45.44	37.20
45.37	37.20
37.98	37.60
46.33	37.60
67.57	37.60
81.17	37.60
43.80	37.60
48.52	37.60
78.96	37.60
62.86	37.60
39.53	37.60
37.25	37.60
38.31	37.60
50.22	37.60
35.65	37.60
33.71	37.60
45.91	37.60
39.91	37.60
38.29	37.60
51.79	37.60
45.62	37.60
54.67	37.60
53.23	37.60
36.95	37.60
41.37	37.60
52.91	37.60
68.92	37.60
42.47	38.00
42.10	38.00
60.55	38.00
44.59	38.00
44.85	38.00
72.40	38.00
48.96	38.00
57.13	38.00
43.07	38.00
61.25	38.00
48.56	38.00
54.68	38.00
38.39	38.00
51.14	38.00
40.28	38.00
52.79	38.40
44.03	38.40
59.85	38.40
47.40	38.40
51.04	38.40
55.98	38.40
30.65	38.40
55.16	38.40
66.30	38.40
48.07	38.40
50.59	38.40
91.20	38.40
51.46	38.40
60.13	38.40
37.62	38.40
45.45	38.40
49.06	38.40
51.52	38.40
54.12	38.40
51.20	38.40
43.03	38.40
58.07	38.40
46.57	38.80
33.59	38.80
50.16	38.80
49.07	38.80
55.89	38.80
50.75	38.80
54.78	38.80
57.45	38.80
47.24	38.80
47.86	38.80
58.83	38.80
37.58	38.80
60.45	38.80
40.24	38.80
61.95	38.80
49.45	38.80
43.24	38.80
43.36	38.80
54.78	38.80
37.63	38.80
33.01	38.80
51.05	39.20
49.48	39.20
28.91	39.20
67.40	39.20
46.17	39.20
43.24	39.20
60.42	39.20
40.87	39.20
49.05	39.20
49.93	39.20
60.62	39.20
40.32	39.20
51.45	39.20
39.51	39.20
28.90	39.20
38.32	39.20
49.47	39.20
45.89	39.20
59.16	39.20
66.39	39.20
33.15	39.20
41.54	39.20
38.64	39.20
48.81	39.20
51.84	39.20
33.54	39.20
43.45	39.20
40.52	39.20
44.11	39.20
56.05	39.20
62.51	39.60
39.70	39.60
48.74	39.60
49.16	39.60
50.12	39.60
56.98	39.60
57.40	39.60
43.02	39.60
51.70	39.60
47.66	39.60
33.58	39.60
41.07	39.60
72.17	39.60
60.10	39.60
71.81	39.60
37.29	39.60
42.35	39.60
64.07	39.60
32.60	39.60
52.72	39.60
30.79	39.60
37.54	39.60
82.51	39.60
45.32	40.00
50.68	40.00
50.02	40.00
43.97	40.00
45.93	40.00
72.69	40.00
41.07	40.00
49.39	40.00
48.35	40.00
39.56	40.00
41.16	40.00
46.07	40.00
55.55	40.00
54.38	40.00
42.80	40.00
63.70	40.00
46.65	40.00
64.15	40.00
35.52	40.00
36.29	40.00
46.11	40.00
56.12	40.00
54.97	40.00
35.14	40.00
47.82	40.00
32.52	40.00
32.23	40.00
40.43	40.00
45.19	40.00
41.65	40.00
52.14	40.00
44.52	40.00
35.53	40.00
62.16	40.00
38.18	40.00
44.41	40.00
69.62	40.40
40.75	40.40
44.03	40.40
45.29	40.40
44.48	40.40
45.73	40.40
38.58	40.40
50.99	40.40
68.42	40.40
40.26	40.40
37.94	40.40
50.63	40.40
45.95	40.40
31.87	40.40
46.05	40.40
61.27	40.40
51.27	40.40
43.21	40.40
62.74	40.40
40.25	40.40
60.26	40.40
63.36	40.40
46.51	40.40
38.88	40.40
52.62	40.40
31.15	40.40
42.01	40.40
35.70	40.40
45.74	40.40
63.04	40.40
40.95	40.40
40.42	40.40
38.20	40.80
73.04	40.80
62.45	40.80
45.87	40.80
48.45	40.80
57.86	40.80
50.61	40.80
43.42	40.80
56.68	40.80
63.49	40.80
63.85	40.80
32.76	40.80
41.11	40.80
54.25	40.80
46.04	40.80
55.13	40.80
41.24	40.80
34.92	40.80
55.66	40.80
64.62	40.80
41.04	40.80
43.83	40.80
48.62	40.80
40.67	40.80
33.85	40.80
35.88	40.80
43.65	41.20
49.43	41.20
51.70	41.20
65.14	41.20
38.10	41.20
38.52	41.20
49.34	41.20
55.41	41.20
37.91	41.20
42.70	41.20
40.75	41.20
59.03	41.20
33.00	41.20
49.37	41.20
38.87	41.20
35.90	41.20
40.39	41.20
49.72	41.20
47.94	41.20
41.03	41.20
45.64	41.20
42.85	41.20
43.76	41.20
34.38	41.20
47.85	41.20
30.61	41.20
34.03	41.20
35.70	41.20
36.01	41.20
43.11	41.20
27.69	41.60
38.62	41.60
38.55	41.60
44.04	41.60
63.83	41.60
52.22	41.60
41.53	41.60
51.82	41.60
48.68	41.60
46.73	41.60
38.17	41.60
65.08	41.60
45.72	41.60
40.69	41.60
69.70	41.60
49.42	41.60
56.46	41.60
53.93	41.60
31.40	41.60
32.35	41.60
51.61	41.60
46.63	41.60
68.43	41.60
62.41	41.60
40.44	41.60
35.77	41.60
38.27	42.00
40.41	42.00
52.96	42.00
35.38	42.00
53.94	42.00
50.52	42.00
34.69	42.00
43.80	42.00
39.49	42.00
53.77	42.00
40.32	42.00
43.39	42.00
43.17	42.00
48.39	42.00
38.71	42.00
50.53	42.00
53.73	42.00
49.91	42.00
46.08	42.00
48.42	42.00
44.39	42.00
40.82	42.00
34.00	42.00
46.91	42.00
46.49	42.00
40.13	42.00
48.79	42.00
38.45	42.40
48.29	42.40
32.08	42.40
39.47	42.40
42.65	42.40
42.45	42.40
47.18	42.40
54.90	42.40
53.78	42.40
66.81	42.40
42.36	42.40
49.29	42.40
41.48	42.40
53.72	42.40
59.73	42.40
37.84	42.40
42.80	42.40
54.91	42.40
51.00	42.40
48.68	42.40
54.65	42.40
38.79	42.40
46.11	42.40
33.62	42.40
43.26	42.40
35.75	42.40
43.28	42.40
45.01	42.40
33.74	42.40
42.55	42.40
56.44	42.40
41.31	42.40
34.76	42.40
48.35	42.80
48.90	42.80
31.49	42.80
51.43	42.80
54.00	42.80
88.47	42.80
60.29	42.80
39.46	42.80
38.13	42.80
49.29	42.80
21.45	42.80
38.39	42.80
40.70	42.80
47.90	42.80
43.23	42.80
32.45	42.80
49.25	42.80
28.68	42.80
38.14	42.80
49.66	42.80
71.62	42.80
42.96	42.80
42.56	42.80
53.76	42.80
65.81	42.80
48.09	42.80
49.18	42.80
32.54	42.80
56.61	42.80
36.91	42.80
79.48	42.80
39.98	42.80
59.07	42.80
33.41	42.80
54.58	42.80
44.10	42.80
65.66	42.80
49.64	42.80
36.08	42.80
38.31	42.80
38.37	42.80
81.97	43.20
57.90	43.20
28.67	43.20
46.06	43.20
51.21	43.20
51.40	43.20
42.86	43.20
52.09	43.20
39.80	43.20
34.95	43.20
40.79	43.20
36.42	43.20
46.86	43.20
40.50	43.20
53.81	43.20
42.54	43.20
34.25	43.20
46.02	43.20
68.54	43.20
35.59	43.20
39.95	43.20
35.15	43.60
44.65	43.60
39.47	43.60
40.01	43.60
46.23	43.60
38.25	43.60
46.23	43.60
36.69	43.60
39.26	43.60
37.06	43.60
46.31	43.60
56.92	43.60
42.71	43.60
60.18	43.60
50.70	43.60
65.71	43.60
42.81	43.60
60.22	43.60
32.75	43.60
47.93	43.60
77.20	43.60
28.93	43.60
79.28	43.60
40.59	43.60
45.90	43.60
42.85	43.60
49.32	43.60
30.69	43.60
44.53	44.00
51.16	44.00
59.86	44.00
49.44	44.00
46.42	44.00
49.30	44.00
46.53	44.00
37.68	44.00
45.14	44.00
63.64	44.00
40.71	44.00
33.42	44.00
43.12	44.00
51.15	44.00
40.80	44.00
38.49	44.00
62.19	44.00
30.52	44.00
36.88	44.00
33.34	44.00
35.21	44.00
38.91	44.00
76.32	44.00
40.62	44.00
45.28	44.00
56.34	44.00
45.14	44.00
50.34	44.00
41.04	44.00
46.81	44.00
38.81	44.00
40.87	44.00
57.88	44.00
28.68	44.00
57.64	44.00
56.63	44.40
45.89	44.40
35.52	44.40
49.15	44.40
44.75	44.40
57.07	44.40
65.32	44.40
40.34	44.40
52.07	44.40
47.04	44.40
37.72	44.40
46.14	44.40
45.04	44.40
45.18	44.40
67.78	44.40
43.95	44.40
37.67	44.40
38.07	44.40
56.95	44.40
40.27	44.40
31.50	44.40
36.75	44.40
58.47	44.40
64.09	44.40
40.22	44.40
45.29	44.40
32.44	44.40
31.66	44.40
34.83	44.40
42.49	44.40
57.77	44.40
51.15	44.40
40.25	44.40
51.87	44.80
33.31	44.80
71.79	44.80
42.88	44.80
41.37	44.80
29.42	44.80
38.00	44.80
47.26	44.80
35.11	44.80
57.69	44.80
45.25	44.80
53.36	44.80
72.30	44.80
56.60	44.80
50.54	44.80
45.45	44.80
40.83	44.80
52.07	44.80
56.54	44.80
50.77	44.80
72.33	44.80
31.17	44.80
51.41	44.80
26.15	44.80
31.06	44.80
43.57	44.80
49.79	44.80
39.47	44.80
45.28	44.80
46.28	44.80
40.86	44.80
59.26	44.80
44.00	44.80
38.53	44.80
49.35	44.80
53.28	44.80
31.21	44.80
35.80	44.80
44.76	44.80
45.54	45.20
34.94	45.20
54.24	45.20
51.29	45.20
36.89	45.20
41.31	45.20
43.39	45.20
42.85	45.20
60.67	45.20
31.82	45.20
42.69	45.20
35.47	45.20
40.52	45.20
39.21	45.20
60.12	45.20
39.91	45.20
49.01	45.20
42.24	45.20
42.02	45.20
37.96	45.20
38.23	45.20
37.95	45.20
47.64	45.20
41.23	45.20
53.28	45.20
37.44	45.20
44.34	45.20
43.35	45.20
38.12	45.20
64.85	45.20
41.50	45.20
43.45	45.20
46.09	45.20
37.83	45.20
35.06	45.20
47.27	45.20
31.11	45.20
40.34	45.20
42.28	45.20
35.71	45.20
40.03	45.20
48.51	45.60
47.83	45.60
43.90	45.60
38.54	45.60
30.84	45.60
50.08	45.60
57.91	45.60
45.81	45.60
43.50	45.60
53.42	45.60
41.22	45.60
50.69	45.60
51.14	45.60
42.78	45.60
38.42	45.60
40.35	45.60
69.77	45.60
37.72	45.60
48.54	45.60
55.44	45.60
47.15	45.60
31.33	45.60
38.43	45.60
53.53	45.60
35.17	45.60
40.98	45.60
65.35	45.60
31.46	45.60
64.13	45.60
37.26	45.60
53.88	45.60
44.36	45.60
66.41	45.60
60.79	45.60
32.75	46.00
70.06	46.00
33.61	46.00
40.49	46.00
38.57	46.00
47.93	46.00
83.90	46.00
39.52	46.00
48.62	46.00
51.71	46.00
67.24	46.00
33.31	46.00
68.02	46.00
42.85	46.00
37.99	46.00
43.38	46.00
43.85	46.00
58.57	46.00
43.60	46.00
43.64	46.00
44.03	46.00
49.88	46.00
38.33	46.00
45.78	46.00
46.59	46.00
59.70	46.00
31.35	46.00
38.56	46.00
37.51	46.40
48.86	46.40
47.79	46.40
38.69	46.40
38.28	46.40
36.38	46.40
48.33	46.40
39.75	46.40
75.83	46.40
34.59	46.40
38.79	46.40
32.27	46.40
27.15	46.40
33.95	46.40
43.78	46.40
48.48	46.40
42.89	46.40
42.26	46.40
43.35	46.40
43.66	46.40
50.53	46.40
42.74	46.40
44.28	46.40
46.71	46.40
33.20	46.40
46.38	46.40
43.45	46.40
48.71	46.40
63.01	46.40
47.68	46.40
49.02	46.40
41.83	46.40
54.02	46.40
45.55	46.80
39.46	46.80
46.20	46.80
43.61	46.80
32.61	46.80
35.36	46.80
44.02	46.80
59.14	46.80
41.28	46.80
42.88	46.80
48.40	46.80
28.47	46.80
42.25	46.80
53.82	46.80
45.42	46.80
48.63	46.80
35.50	46.80
31.16	46.80
44.34	46.80
48.07	46.80
53.84	46.80
49.11	46.80
42.54	46.80
38.71	46.80
39.77	46.80
38.77	46.80
33.59	46.80
42.30	46.80
40.67	46.80
43.18	46.80
34.39	46.80
46.49	46.80
41.06	46.80
26.98	46.80
50.23	46.80
44.31	46.80
43.82	47.20
66.90	47.20
37.72	47.20
36.58	47.20
37.94	47.20
29.40	47.20
47.17	47.20
54.87	47.20
33.21	47.20
35.34	47.20
39.43	47.20
28.48	47.20
35.87	47.20
26.30	47.20
47.10	47.20
45.50	47.20
50.51	47.20
40.28	47.20
33.75	47.20
35.69	47.20
43.23	47.20
50.89	47.20
30.57	47.20
40.47	47.20
47.74	47.20
36.26	47.20
53.96	47.20
56.85	47.20
51.28	47.20
34.88	47.20
44.98	47.20
49.32	47.20
49.61	47.20
46.27	47.20
52.75	47.20
43.64	47.20
39.07	47.20
38.29	47.20
65.30	47.20
33.57	47.20
46.40	47.20
25.48	47.20
46.73	47.60
54.28	47.60
46.19	47.60
31.04	47.60
45.34	47.60
40.33	47.60
52.66	47.60
82.58	47.60
40.95	47.60
62.61	47.60
49.84	47.60
52.55	47.60
30.59	47.60
31.12	47.60
35.34	47.60
43.02	47.60
46.81	47.60
44.61	47.60
45.92	47.60
36.48	47.60
24.42	47.60
57.36	47.60
50.84	47.60
44.98	47.60
52.02	47.60
36.03	47.60
35.05	47.60
25.07	47.60
49.75	47.60
31.17	47.60
44.94	47.60
31.21	47.60
58.79	47.60
37.87	47.60
24.67	47.60
40.70	47.60
37.56	47.60
42.42	47.60
56.62	48.00
42.71	48.00
45.78	48.00
45.22	48.00
40.55	48.00
66.16	48.00
53.07	48.00
47.07	48.00
42.24	48.00
69.00	48.00
50.38	48.00
51.53	48.00
48.91	48.00
31.56	48.00
26.93	48.00
45.16	48.00
45.26	48.00
28.71	48.00
35.05	48.00
39.89	48.00
37.35	48.00
40.22	48.00
51.18	48.00
40.84	48.00
35.83	48.00
39.58	48.00
43.01	48.00
59.96	48.00
37.93	48.00
35.44	48.00
46.36	48.00
41.08	48.00
33.62	48.00
40.31	48.00
45.25	48.00
28.39	48.00
39.97	48.00
29.69	48.00
41.33	48.00
36.42	48.00
30.87	48.00
55.56	48.00
40.22	48.40
63.26	48.40
66.45	48.40
40.47	48.40
62.59	48.40
38.62	48.40
59.47	48.40
36.37	48.40
69.93	48.40
63.52	48.40
47.54	48.40
31.14	48.40
57.70	48.40
56.67	48.40
40.14	48.40
85.80	48.40
51.32	48.40
45.47	48.40
70.88	48.40
36.38	48.40
40.75	48.40
43.83	48.40
63.10	48.40
51.18	48.40
44.11	48.40
56.49	48.40
29.14	48.40
41.17	48.40
32.44	48.40
43.80	48.40
35.87	48.40
51.56	48.40
35.34	48.40
33.49	48.40
28.37	48.40
35.00	48.80
26.27	48.80
26.38	48.80
62.30	48.80
29.89	48.80
30.41	48.80
46.27	48.80
48.75	48.80
25.28	48.80
66.46	48.80
49.49	48.80
45.72	48.80
38.34	48.80
47.04	48.80
28.47	48.80
51.26	48.80
57.98	48.80
46.83	48.80
48.28	48.80
57.61	48.80
51.96	48.80
35.60	48.80
54.60	48.80
47.58	48.80
36.08	48.80
45.37	48.80
47.51	48.80
48.93	48.80
41.45	48.80
39.70	48.80
31.30	48.80
40.69	48.80
46.69	48.80
29.01	48.80
51.61	48.80
38.37	48.80
46.21	48.80
53.89	48.80
43.97	48.80
45.97	48.80
50.98	49.20
54.41	49.20
36.79	49.20
26.31	49.20
26.15	49.20
37.68	49.20
30.78	49.20
63.93	49.20
63.21	49.20
69.77	49.20
63.84	49.20
42.16	49.20
37.39	49.20
39.10	49.20
38.67	49.20
45.82	49.20
53.96	49.20
47.69	49.20
52.43	49.20
54.21	49.20
38.73	49.20
35.11	49.20
58.85	49.20
32.92	49.20
54.88	49.20
51.85	49.20
53.89	49.20
44.89	49.20
48.31	49.20
37.97	49.20
35.76	49.20
54.62	49.20
61.93	49.20
36.81	49.20
45.77	49.20
43.86	49.20
26.68	49.20
53.02	49.20
45.28	49.20
41.00	49.20
44.71	49.20
56.90	49.20
43.50	49.20
49.33	49.20
51.03	49.20
41.34	49.20
51.71	49.20
40.42	49.60
35.55	49.60
51.16	49.60
55.45	49.60
55.56	49.60
48.61	49.60
60.64	49.60
32.99	49.60
43.14	49.60
48.92	49.60
51.22	49.60
31.67	49.60
55.34	49.60
45.52	49.60
37.45	49.60
53.37	49.60
38.51	49.60
51.83	49.60
39.28	49.60
31.13	49.60
34.95	49.60
56.21	49.60
45.00	49.60
48.13	49.60
44.02	49.60
53.17	49.60
38.50	49.60
34.57	49.60
37.86	49.60
27.04	49.60
33.19	49.60
51.13	49.60
48.71	49.60
38.01	49.60
36.37	49.60
33.30	49.60
46.07	49.60
60.16	49.60
53.93	49.60
42.36	49.60
61.05	49.60
46.11	49.60
77.09	50.00
44.96	50.00
33.77	50.00
31.31	50.00
56.76	50.00
55.34	50.00
37.88	50.00
38.24	50.00
30.16	50.00
31.24	50.00
31.48	50.00
38.71	50.00
58.90	50.00
42.44	50.00
60.99	50.00
40.57	50.00
43.07	50.00
54.13	50.00
54.50	50.00
24.60	50.00
33.27	50.00
43.84	50.00
55.07	50.00
29.99	50.00
43.13	50.00
42.68	50.00
48.81	50.00
42.18	50.00
44.22	50.00
45.69	50.00
36.84	50.00
66.14	50.00
43.65	50.00
38.06	50.00
41.66	50.00
52.46	50.00
54.05	50.00
70.68	50.00
38.36	50.00
31.20	50.00
37.99	50.00
38.68	50.00
38.61	50.00
39.75	50.00
63.70	50.00
44.19	50.00
48.12	50.40
53.71	50.40
24.33	50.40
29.28	50.40
48.12	50.40
33.97	50.40
42.48	50.40
46.24	50.40
37.75	50.40
60.39	50.40
40.40	50.40
43.43	50.40
54.72	50.40
35.73	50.40
47.77	50.40
37.25	50.40
43.80	50.40
38.89	50.40
33.52	50.40
38.56	50.40
60.67	50.40
70.17	50.40
31.03	50.40
42.14	50.40
36.69	50.40
40.27	50.40
51.72	50.40
44.36	50.40
46.03	50.40
51.19	50.40
39.35	50.40
43.47	50.40
46.70	50.40
43.57	50.40
49.37	50.40
49.41	50.40
44.83	50.40
39.96	50.40
33.39	50.40
51.82	50.40
53.92	50.40
34.05	50.80
46.40	50.80
42.67	50.80
49.04	50.80
32.59	50.80
77.55	50.80
54.41	50.80
48.50	50.80
29.09	50.80
44.94	50.80
65.83	50.80
28.68	50.80
29.01	50.80
33.43	50.80
53.63	50.80
56.11	50.80
28.70	50.80
51.31	50.80
45.19	50.80
38.22	50.80
53.64	50.80
43.64	50.80
47.44	50.80
33.62	50.80
43.54	50.80
42.74	50.80
60.25	50.80
32.64	50.80
44.21	50.80
29.72	50.80
44.90	50.80
33.94	50.80
33.09	50.80
37.82	50.80
43.81	50.80
38.19	50.80
28.75	50.80
41.74	50.80
39.55	50.80
74.71	50.80
34.63	51.20
29.02	51.20
43.40	51.20
66.72	51.20
46.37	51.20
36.08	51.20
33.38	51.20
30.85	51.20
38.08	51.20
40.80	51.20
41.83	51.20
33.03	51.20
49.37	51.20
53.74	51.20
28.93	51.20
43.48	51.20
50.01	51.20
39.99	51.20
48.30	51.20
48.21	51.20
45.97	51.20
60.05	51.20
33.38	51.20
40.86	51.20
44.62	51.20
33.16	51.20
41.19	51.20
51.81	51.20
45.84	51.20
52.23	51.20
28.39	51.20
53.26	51.20
46.73	51.20
43.64	51.20
48.74	51.20
41.44	51.20
48.69	51.20
33.16	51.20
51.08	51.20
33.25	51.20
41.81	51.20
48.86	51.20
38.17	51.20
37.79	51.20
54.65	51.20
73.74	51.20
58.29	51.20
47.56	51.20
47.93	51.20
37.88	51.20
37.99	51.20
51.03	51.60
48.19	51.60
37.85	51.60
49.18	51.60
