Pred	Exac
497.88	35.10
448.49	35.10
421.42	35.08
473.00	35.08
87.39	35.07
80.93	35.06
363.69	35.06
120.22	35.04
471.32	35.04
430.24	35.03
435.20	34.98
408.72	34.97
505.97	34.97
485.97	34.95
110.83	34.94
109.20	34.90
60.55	34.90
487.51	34.88
457.05	34.87
82.32	34.83
79.58	34.81
52.54	34.80
115.64	34.80
40.46	34.80
56.32	34.75
497.02	34.75
457.24	34.74
475.16	34.74
415.30	34.71
475.59	34.71
505.50	34.69
96.85	34.67
424.75	34.67
56.55	34.66
451.01	34.65
503.37	34.64
503.97	34.63
73.53	34.62
401.25	34.61
503.92	34.60
77.89	34.59
404.79	34.59
469.64	34.59
88.48	34.59
88.29	34.59
101.15	34.58
503.15	34.56
486.90	34.55
332.79	34.51
413.48	34.47
435.84	34.46
479.40	34.45
77.93	34.45
323.50	34.44
479.86	34.44
457.54	34.44
106.31	34.43
424.22	34.40
479.73	34.40
442.90	34.38
120.15	34.34
70.93	34.33
358.04	34.30
429.64	34.28
436.73	34.28
101.36	34.25
424.74	34.25
503.55	34.21
85.70	34.19
503.18	34.19
92.36	34.17
109.33	34.17
453.71	34.14
224.44	34.14
482.72	34.14
475.08	34.12
435.57	34.12
387.28	34.12
479.16	34.11
89.93	34.10
67.44	34.10
328.47	34.10
312.81	34.08
78.46	34.07
463.23	34.07
451.63	34.06
78.66	34.06
475.17	34.04
484.41	34.03
94.21	34.03
506.30	34.00
475.49	34.00
68.36	33.97
466.34	33.97
108.36	33.97
101.88	33.96
478.39	33.95
248.96	33.94
60.66	33.94
483.28	33.92
435.10	33.88
486.53	33.88
378.54	33.85
107.30	33.84
93.00	33.83
107.67	33.82
458.56	33.82
445.68	33.77
494.68	33.75
461.38	33.74
365.67	33.74
480.33	33.74
346.05	33.72
451.17	33.71
461.60	33.70
443.85	33.70
474.80	33.68
504.46	33.67
53.28	33.66
412.92	33.65
443.01	33.62
473.48	33.61
490.70	33.60
268.81	33.58
77.29	33.56
495.97	33.54
86.68	33.54
94.63	33.49
433.94	33.47
431.06	33.45
456.19	33.45
477.10	33.42
89.03	33.42
65.66	33.42
483.20	33.41
84.29	33.41
84.29	33.41
100.47	33.40
121.49	33.40
492.44	33.40
462.86	33.40
472.44	33.38
417.66	33.38
476.06	33.37
110.34	33.36
40.04	33.35
132.05	33.34
501.81	33.31
293.86	33.29
324.63	33.29
99.25	33.28
293.86	33.28
415.49	33.27
438.60	33.19
503.54	33.18
480.21	33.17
412.34	33.17
475.55	33.17
126.80	33.16
499.67	33.16
485.79	33.15
349.15	33.12
428.90	33.10
392.35	33.10
160.07	33.09
159.85	33.09
507.01	33.09
452.77	33.07
482.82	33.02
77.12	32.99
103.09	32.99
98.23	32.99
451.01	32.99
443.22	32.98
470.86	32.98
484.09	32.98
463.31	32.97
164.29	32.97
121.26	32.96
398.60	32.95
92.87	32.94
412.92	32.90
122.21	32.90
75.40	32.86
469.00	32.84
225.50	32.79
393.67	32.78
90.28	32.77
297.74	32.76
88.40	32.76
346.44	32.75
72.44	32.75
128.50	32.75
86.17	32.74
121.83	32.71
149.15	32.71
482.25	32.70
417.19	32.67
497.44	32.67
502.74	32.66
99.85	32.63
54.03	32.62
476.06	32.62
445.46	32.62
444.79	32.60
56.26	32.60
425.26	32.59
132.05	32.59
390.59	32.59
87.52	32.58
367.00	32.58
207.61	32.56
452.40	32.56
419.33	32.55
421.38	32.55
198.78	32.55
369.03	32.54
467.00	32.54
44.91	32.53
448.33	32.53
144.05	32.51
361.27	32.50
108.36	32.50
461.49	32.48
425.00	32.48
371.52	32.47
95.94	32.46
476.89	32.46
72.53	32.44
454.49	32.44
87.52	32.42
75.82	32.42
113.57	32.42
501.93	32.41
84.33	32.41
500.61	32.39
468.22	32.34
342.40	32.33
504.95	32.31
132.84	32.30
459.46	32.30
472.77	32.30
78.65	32.29
490.54	32.29
75.69	32.28
468.22	32.28
113.86	32.28
99.72	32.28
81.86	32.28
467.52	32.28
489.00	32.28
105.60	32.27
17.50	32.27
417.73	32.26
469.86	32.25
417.15	32.25
488.17	32.24
97.89	32.24
486.83	32.23
495.00	32.22
102.69	32.22
475.36	32.22
403.83	32.20
471.28	32.18
43.77	32.18
344.77	32.18
383.75	32.18
499.71	32.17
163.57	32.16
471.42	32.16
439.81	32.16
453.50	32.15
84.80	32.15
389.79	32.14
419.18	32.13
404.26	32.11
62.57	32.10
440.12	32.09
480.17	32.09
256.98	32.08
391.25	32.08
116.54	32.08
457.96	32.07
118.28	32.07
121.33	32.07
495.84	32.07
426.86	32.06
83.17	32.05
476.16	32.05
442.63	32.04
426.53	32.03
87.94	32.03
87.38	32.03
75.24	32.03
104.18	32.03
428.38	32.02
70.28	32.01
456.70	32.01
64.72	32.01
454.05	32.01
443.34	32.00
500.15	32.00
499.96	31.99
115.45	31.98
73.21	31.95
415.82	31.95
93.36	31.94
120.54	31.94
43.23	31.93
408.47	31.89
86.69	31.89
489.15	31.88
444.15	31.88
339.08	31.88
381.97	31.88
106.73	31.86
502.14	31.86
496.41	31.86
292.80	31.84
160.07	31.83
354.61	31.82
470.72	31.81
131.54	31.79
433.73	31.79
391.98	31.79
127.50	31.78
59.16	31.78
68.31	31.77
469.80	31.76
493.38	31.75
108.98	31.75
105.99	31.72
87.02	31.72
105.34	31.72
42.50	31.72
390.59	31.70
446.81	31.70
115.53	31.70
87.02	31.70
503.44	31.69
78.14	31.69
104.38	31.68
109.20	31.68
439.81	31.67
102.24	31.66
97.94	31.66
79.95	31.66
356.41	31.66
496.97	31.66
468.35	31.64
444.24	31.64
415.87	31.64
432.75	31.63
235.79	31.63
413.77	31.63
112.13	31.62
476.99	31.61
66.95	31.60
500.65	31.59
77.12	31.58
411.13	31.58
469.64	31.57
393.90	31.56
117.35	31.56
110.22	31.55
485.88	31.55
465.90	31.55
500.29	31.55
96.84	31.54
54.59	31.54
460.37	31.54
128.63	31.52
50.58	31.52
82.95	31.51
257.00	31.51
460.47	31.50
41.78	31.49
493.68	31.46
110.64	31.46
500.32	31.46
367.39	31.46
80.89	31.46
459.68	31.46
484.88	31.45
439.85	31.42
126.99	31.41
364.09	31.41
118.15	31.41
458.04	31.41
90.00	31.40
423.43	31.40
469.13	31.40
108.62	31.40
90.92	31.39
476.80	31.39
410.64	31.38
414.96	31.38
474.15	31.37
458.03	31.37
438.72	31.36
467.70	31.36
377.95	31.35
330.57	31.35
398.98	31.34
491.71	31.34
388.75	31.32
396.13	31.32
501.45	31.32
464.38	31.31
413.27	31.30
388.73	31.30
437.20	31.30
370.55	31.30
353.90	31.29
320.17	31.29
133.15	31.29
372.95	31.29
350.52	31.28
65.55	31.27
454.21	31.26
97.75	31.26
497.73	31.26
121.87	31.24
475.79	31.24
408.47	31.23
431.39	31.22
132.75	31.22
432.59	31.20
396.49	31.20
437.41	31.19
44.52	31.19
455.42	31.18
474.99	31.18
494.48	31.18
424.56	31.17
497.44	31.16
430.26	31.16
364.39	31.16
421.38	31.15
318.02	31.14
242.18	31.14
385.41	31.14
52.66	31.14
295.94	31.13
432.43	31.13
488.38	31.13
405.69	31.12
111.52	31.12
477.60	31.11
430.43	31.11
61.96	31.11
425.66	31.10
119.93	31.10
402.11	31.10
472.13	31.09
489.13	31.09
109.89	31.08
502.68	31.08
106.70	31.07
43.87	31.06
119.37	31.06
114.32	31.06
502.38	31.06
504.01	31.06
95.96	31.05
385.92	31.05
461.26	31.05
338.07	31.04
365.20	31.02
463.34	31.02
378.28	31.02
369.52	31.02
428.41	31.01
464.49	31.00
502.47	31.00
388.09	31.00
501.68	31.00
120.45	30.99
441.51	30.99
151.74	30.98
457.18	30.98
478.70	30.97
102.32	30.97
138.07	30.97
477.60	30.95
70.67	30.95
295.09	30.94
375.59	30.94
432.15	30.93
405.33	30.93
85.67	30.92
424.51	30.92
420.23	30.92
448.33	30.91
70.18	30.91
28.41	30.90
436.50	30.90
56.82	30.90
93.45	30.89
448.33	30.89
77.68	30.88
431.37	30.87
323.60	30.87
432.03	30.86
439.19	30.86
394.02	30.86
424.07	30.85
74.48	30.84
88.19	30.84
167.77	30.83
500.32	30.83
502.12	30.82
111.71	30.82
62.75	30.81
267.60	30.81
484.63	30.81
482.65	30.80
185.68	30.78
205.40	30.78
79.79	30.78
460.57	30.78
436.64	30.77
178.47	30.77
333.11	30.76
456.79	30.76
471.21	30.76
140.10	30.76
355.57	30.75
427.95	30.75
125.25	30.75
475.63	30.75
404.66	30.74
372.87	30.74
438.33	30.74
303.28	30.74
107.33	30.73
82.11	30.72
479.46	30.72
444.77	30.71
433.71	30.71
501.71	30.69
393.78	30.68
396.83	30.68
382.63	30.67
225.54	30.66
307.25	30.66
359.88	30.65
292.05	30.65
123.67	30.65
426.85	30.65
475.84	30.64
476.07	30.64
498.56	30.64
119.93	30.63
369.87	30.63
122.74	30.63
474.61	30.62
499.97	30.62
86.45	30.62
106.06	30.62
101.71	30.62
403.61	30.61
466.85	30.61
459.90	30.60
500.86	30.60
84.71	30.57
102.77	30.56
428.80	30.56
76.66	30.55
337.23	30.54
386.68	30.53
402.99	30.53
114.40	30.52
82.75	30.51
109.67	30.51
500.06	30.48
138.60	30.48
318.84	30.47
464.41	30.46
439.68	30.46
137.29	30.45
489.69	30.45
67.83	30.44
116.82	30.44
115.27	30.44
108.90	30.44
76.03	30.43
81.83	30.42
267.23	30.42
504.01	30.41
430.45	30.40
467.49	30.40
347.81	30.39
74.67	30.38
136.39	30.38
478.51	30.38
59.42	30.37
471.68	30.37
480.77	30.37
403.75	30.37
92.09	30.36
435.32	30.35
53.06	30.35
135.72	30.34
466.09	30.34
80.02	30.34
116.37	30.34
368.35	30.34
88.30	30.32
385.06	30.32
477.31	30.32
223.71	30.32
106.77	30.31
66.28	30.31
99.50	30.31
338.41	30.31
491.67	30.30
205.26	30.29
349.51	30.29
105.34	30.28
332.60	30.26
431.74	30.26
235.86	30.26
362.52	30.25
421.50	30.24
503.56	30.24
473.01	30.23
103.02	30.23
97.05	30.22
44.25	30.22
318.63	30.22
80.47	30.22
498.59	30.21
394.85	30.21
216.57	30.20
430.45	30.20
378.61	30.19
483.09	30.19
260.90	30.19
466.91	30.18
417.96	30.17
495.96	30.17
408.47	30.17
103.84	30.17
460.43	30.16
493.38	30.16
432.54	30.15
456.79	30.15
498.17	30.15
96.32	30.14
386.69	30.14
502.03	30.13
349.36	30.13
109.79	30.13
389.40	30.13
449.00	30.13
413.24	30.12
151.74	30.12
498.59	30.12
364.92	30.12
54.70	30.11
482.52	30.10
424.66	30.09
92.66	30.09
401.94	30.09
412.62	30.08
420.23	30.08
158.71	30.05
83.09	30.05
347.14	30.04
68.83	30.03
93.64	30.01
306.60	30.01
111.57	30.01
93.20	30.00
395.55	30.00
464.60	30.00
415.03	30.00
321.25	30.00
380.66	29.99
69.69	29.99
451.10	29.99
433.33	29.99
105.99	29.99
98.31	29.98
470.67	29.97
471.13	29.97
470.66	29.97
487.78	29.97
448.44	29.96
340.99	29.96
359.23	29.95
113.94	29.94
101.27	29.94
410.00	29.93
486.66	29.91
75.59	29.91
50.70	29.91
116.59	29.91
382.66	29.90
359.21	29.90
77.15	29.89
64.81	29.89
115.43	29.89
417.96	29.89
259.66	29.89
452.47	29.88
402.41	29.88
108.03	29.87
80.96	29.87
85.87	29.85
497.70	29.85
403.57	29.85
82.47	29.85
416.42	29.85
366.31	29.84
453.40	29.84
126.21	29.84
400.83	29.83
107.14	29.83
446.07	29.83
427.94	29.82
108.16	29.82
375.49	29.82
450.46	29.81
113.04	29.81
423.08	29.81
365.20	29.79
266.49	29.78
452.80	29.76
249.49	29.76
488.88	29.75
332.82	29.74
89.01	29.74
448.35	29.73
240.92	29.73
415.30	29.73
328.36	29.73
100.18	29.73
457.48	29.72
87.88	29.72
396.01	29.71
493.20	29.71
404.80	29.71
223.82	29.71
415.46	29.71
434.40	29.71
479.84	29.71
465.64	29.70
122.97	29.70
326.32	29.70
190.34	29.70
109.59	29.69
317.61	29.69
427.92	29.69
388.27	29.69
48.73	29.69
145.31	29.68
119.42	29.68
125.88	29.68
418.89	29.68
368.09	29.68
417.14	29.68
376.21	29.67
128.34	29.67
90.18	29.67
365.31	29.66
500.19	29.66
106.33	29.66
351.22	29.65
37.96	29.64
457.10	29.64
117.75	29.64
354.45	29.64
94.39	29.63
420.12	29.63
486.04	29.63
475.55	29.63
308.68	29.62
109.79	29.62
422.06	29.61
73.51	29.60
348.29	29.60
277.08	29.59
419.62	29.59
386.01	29.58
432.95	29.56
102.65	29.56
118.89	29.55
491.67	29.55
484.22	29.55
73.84	29.54
430.60	29.54
109.45	29.54
469.56	29.54
385.47	29.53
384.39	29.52
117.26	29.52
498.99	29.52
434.12	29.52
500.23	29.52
56.82	29.52
81.08	29.52
85.31	29.52
411.05	29.51
70.83	29.51
77.63	29.51
431.21	29.51
471.41	29.51
117.31	29.50
433.10	29.50
429.65	29.50
317.47	29.49
459.96	29.49
102.40	29.49
98.70	29.49
89.67	29.48
499.44	29.47
151.84	29.47
120.22	29.47
370.94	29.46
424.51	29.45
418.15	29.45
472.88	29.44
415.82	29.44
426.50	29.43
448.49	29.43
287.80	29.43
96.93	29.42
237.07	29.42
112.94	29.42
427.26	29.42
92.87	29.42
462.90	29.42
442.00	29.41
486.22	29.40
409.66	29.39
32.67	29.39
117.03	29.39
88.78	29.39
95.50	29.38
476.80	29.38
337.62	29.38
199.64	29.37
370.22	29.37
378.76	29.37
200.96	29.36
498.01	29.36
318.61	29.36
273.31	29.36
410.78	29.36
434.96	29.35
127.08	29.35
82.38	29.35
423.20	29.34
259.61	29.33
437.15	29.33
408.86	29.33
329.37	29.33
65.57	29.32
104.27	29.32
77.89	29.32
232.71	29.31
286.89	29.30
298.34	29.30
440.22	29.30
364.22	29.29
406.41	29.29
396.06	29.28
113.38	29.28
73.86	29.28
426.92	29.27
198.28	29.27
433.79	29.26
249.69	29.26
88.81	29.25
351.90	29.25
402.77	29.25
496.25	29.25
404.68	29.25
112.98	29.24
446.41	29.24
501.76	29.23
110.64	29.23
471.13	29.23
423.76	29.22
121.33	29.21
136.27	29.21
491.44	29.21
65.59	29.21
388.34	29.21
88.79	29.20
458.90	29.20
463.00	29.20
412.70	29.20
433.94	29.18
289.44	29.18
38.89	29.18
391.50	29.18
116.91	29.17
409.17	29.17
356.24	29.17
441.46	29.16
409.17	29.16
447.37	29.16
467.61	29.16
397.84	29.13
112.07	29.13
392.27	29.13
385.06	29.12
127.63	29.12
468.60	29.12
448.58	29.12
69.91	29.12
78.96	29.12
376.35	29.11
376.35	29.11
249.11	29.10
390.93	29.10
477.11	29.10
392.12	29.10
488.88	29.10
77.92	29.09
440.86	29.09
104.94	29.09
82.00	29.08
100.33	29.08
402.99	29.08
164.08	29.07
125.74	29.07
318.79	29.07
134.23	29.06
179.67	29.06
366.96	29.05
322.01	29.04
86.61	29.04
470.86	29.04
383.94	29.03
186.85	29.03
277.90	29.03
421.99	29.03
109.96	29.03
475.24	29.03
77.03	29.02
86.45	29.02
22.99	29.01
79.54	29.01
65.59	29.01
129.54	29.01
322.01	29.01
227.06	28.99
53.58	28.99
56.49	28.99
43.19	28.99
218.58	28.98
469.48	28.97
379.22	28.97
369.93	28.96
446.37	28.96
335.83	28.96
426.02	28.96
104.94	28.96
436.14	28.96
90.91	28.95
420.96	28.95
134.89	28.95
477.42	28.94
96.35	28.94
106.81	28.94
345.70	28.93
125.94	28.93
307.92	28.93
224.45	28.93
219.44	28.93
408.47	28.92
223.32	28.92
82.88	28.91
369.93	28.91
437.16	28.90
60.63	28.90
400.45	28.90
104.77	28.89
61.96	28.89
358.91	28.89
244.88	28.89
56.49	28.89
167.59	28.88
215.75	28.87
43.49	28.86
137.75	28.86
394.88	28.85
302.75	28.85
66.41	28.84
76.09	28.84
91.28	28.84
400.61	28.84
373.94	28.84
470.96	28.83
398.33	28.83
461.78	28.82
455.40	28.82
470.19	28.81
96.33	28.81
426.85	28.81
413.59	28.81
73.84	28.81
99.75	28.80
435.84	28.80
52.47	28.80
457.20	28.79
211.33	28.79
129.24	28.79
475.87	28.79
467.02	28.78
121.71	28.78
139.32	28.77
452.72	28.77
241.48	28.77
492.74	28.77
126.21	28.77
410.97	28.77
419.22	28.77
90.70	28.76
88.65	28.76
480.58	28.76
469.57	28.76
94.94	28.76
71.55	28.75
341.94	28.75
134.24	28.75
466.07	28.75
55.57	28.74
296.57	28.73
490.37	28.73
183.50	28.73
441.58	28.73
474.86	28.73
431.25	28.73
325.70	28.72
173.34	28.72
201.24	28.72
481.16	28.72
411.91	28.72
310.66	28.71
296.51	28.71
312.34	28.71
105.43	28.70
135.93	28.70
429.37	28.70
269.90	28.70
440.32	28.70
315.90	28.69
152.30	28.69
429.04	28.68
109.24	28.68
372.38	28.68
433.73	28.68
424.24	28.67
177.69	28.67
370.67	28.66
472.04	28.66
115.59	28.66
393.58	28.66
417.96	28.66
84.06	28.66
413.85	28.66
488.64	28.65
295.69	28.64
402.41	28.64
451.13	28.64
473.50	28.64
333.16	28.64
255.37	28.64
88.37	28.64
91.93	28.63
244.20	28.63
172.37	28.63
108.44	28.62
464.91	28.62
305.96	28.62
241.48	28.61
72.01	28.61
126.09	28.61
470.96	28.61
76.42	28.60
385.90	28.60
434.61	28.60
380.92	28.60
70.98	28.60
492.02	28.59
472.17	28.59
74.65	28.59
395.52	28.58
72.53	28.58
246.65	28.58
253.01	28.58
254.24	28.58
153.22	28.57
105.50	28.57
357.24	28.57
325.69	28.56
31.32	28.56
336.02	28.56
173.63	28.56
306.30	28.55
362.61	28.55
103.10	28.55
369.69	28.54
457.17	28.54
88.46	28.54
475.65	28.53
54.37	28.53
379.65	28.52
72.90	28.52
407.65	28.52
385.99	28.52
247.41	28.50
392.94	28.50
94.77	28.50
104.40	28.50
396.49	28.50
116.46	28.49
56.99	28.49
474.00	28.48
375.41	28.48
213.68	28.48
478.41	28.47
459.83	28.47
339.63	28.47
487.91	28.47
288.95	28.46
428.24	28.46
140.67	28.46
337.14	28.45
219.03	28.45
385.94	28.45
442.58	28.45
91.57	28.45
455.26	28.44
468.87	28.43
153.22	28.43
464.31	28.42
390.88	28.40
30.13	28.40
480.40	28.38
213.68	28.36
176.66	28.36
260.85	28.36
328.13	28.36
430.06	28.36
370.48	28.36
67.86	28.36
442.69	28.36
354.62	28.36
117.31	28.35
487.18	28.35
126.00	28.35
435.50	28.34
372.86	28.34
71.88	28.34
453.85	28.33
158.32	28.33
203.86	28.32
94.48	28.32
84.38	28.32
87.72	28.31
89.92	28.31
471.32	28.30
471.96	28.30
102.29	28.30
283.00	28.30
469.97	28.29
499.26	28.29
388.10	28.29
335.09	28.28
121.85	28.27
337.14	28.27
193.11	28.27
459.68	28.27
386.83	28.26
186.20	28.25
383.03	28.25
402.74	28.25
383.92	28.25
284.61	28.24
145.38	28.24
79.45	28.24
417.62	28.24
503.20	28.24
409.46	28.23
113.23	28.23
451.68	28.23
369.67	28.23
464.05	28.22
114.44	28.22
112.42	28.22
212.48	28.21
59.16	28.21
391.50	28.21
298.73	28.21
325.95	28.20
102.94	28.20
477.70	28.20
488.15	28.19
382.09	28.19
281.51	28.19
445.71	28.18
392.12	28.18
385.24	28.18
337.19	28.18
120.09	28.17
125.74	28.17
218.87	28.17
394.72	28.17
492.35	28.17
130.12	28.16
361.21	28.16
370.48	28.16
425.17	28.16
224.84	28.16
200.43	28.15
115.25	28.15
94.39	28.15
301.65	28.15
119.14	28.15
77.85	28.15
71.63	28.14
402.36	28.14
151.74	28.13
341.30	28.13
178.68	28.13
450.73	28.13
430.65	28.12
95.06	28.12
475.87	28.12
415.07	28.12
367.06	28.12
186.73	28.11
409.61	28.11
449.19	28.10
83.61	28.09
89.46	28.09
304.44	28.09
283.11	28.09
87.02	28.08
197.06	28.07
179.31	28.07
284.07	28.07
242.64	28.07
431.75	28.07
344.07	28.06
358.70	28.06
190.06	28.06
474.63	28.06
398.50	28.05
187.69	28.05
38.06	28.05
431.24	28.05
126.39	28.05
93.04	28.05
479.92	28.04
490.85	28.04
488.95	28.04
363.21	28.04
292.74	28.04
247.67	28.03
301.69	28.03
65.92	28.01
280.52	28.01
98.91	28.01
291.07	28.01
434.12	28.01
49.98	28.00
451.76	27.99
115.77	27.99
110.33	27.98
499.78	27.98
309.39	27.98
474.86	27.98
298.73	27.98
458.35	27.98
425.25	27.97
332.11	27.97
503.32	27.97
90.41	27.96
417.69	27.95
482.97	27.95
154.54	27.95
154.68	27.93
116.08	27.93
444.82	27.93
176.00	27.92
379.92	27.92
58.30	27.92
119.87	27.92
107.40	27.92
465.74	27.92
405.80	27.92
500.11	27.91
296.12	27.91
457.57	27.91
369.75	27.90
398.16	27.90
361.20	27.90
114.51	27.90
332.07	27.89
90.66	27.89
95.74	27.88
397.11	27.88
426.92	27.88
94.27	27.88
93.91	27.88
324.29	27.87
291.20	27.87
127.82	27.87
310.30	27.87
145.87	27.86
260.68	27.86
264.25	27.86
99.01	27.86
426.69	27.86
481.84	27.85
488.95	27.84
488.95	27.84
151.12	27.84
81.91	27.84
46.17	27.84
391.68	27.83
98.76	27.83
370.14	27.82
110.92	27.82
116.37	27.82
451.74	27.82
251.32	27.81
380.75	27.81
443.84	27.80
90.03	27.80
379.15	27.79
185.66	27.79
124.01	27.79
88.79	27.79
106.52	27.79
385.94	27.79
44.66	27.79
284.74	27.78
419.07	27.77
474.69	27.77
136.67	27.76
446.07	27.76
432.86	27.76
392.95	27.76
436.27	27.75
341.84	27.75
332.61	27.75
150.87	27.75
92.99	27.75
363.64	27.75
408.39	27.75
413.37	27.74
483.57	27.74
71.19	27.73
117.05	27.72
453.37	27.72
312.60	27.72
191.44	27.71
406.33	27.71
304.29	27.71
101.80	27.71
270.86	27.71
219.92	27.70
459.79	27.70
465.92	27.69
429.69	27.69
84.76	27.69
92.47	27.69
366.44	27.69
421.58	27.69
496.30	27.69
42.12	27.68
253.01	27.68
287.26	27.68
437.36	27.68
101.84	27.68
220.80	27.68
327.28	27.67
113.46	27.67
79.29	27.67
279.90	27.67
107.91	27.67
162.20	27.67
85.21	27.67
102.35	27.66
372.82	27.66
445.83	27.66
397.51	27.65
388.29	27.65
76.65	27.65
332.07	27.65
447.08	27.65
258.11	27.64
398.57	27.64
497.77	27.64
120.57	27.64
460.67	27.63
155.48	27.63
121.87	27.63
479.38	27.63
96.20	27.63
470.66	27.63
131.11	27.63
439.33	27.62
402.15	27.62
77.08	27.62
383.29	27.62
137.78	27.62
133.33	27.61
185.68	27.61
70.76	27.60
95.80	27.60
98.91	27.60
445.10	27.60
170.58	27.60
348.31	27.59
499.19	27.59
72.68	27.57
485.84	27.57
407.05	27.56
480.61	27.56
398.70	27.56
107.58	27.56
122.09	27.56
312.80	27.56
147.21	27.56
90.36	27.55
447.59	27.54
285.56	27.54
428.36	27.54
378.55	27.54
456.88	27.53
340.33	27.53
479.62	27.53
87.33	27.53
87.90	27.52
385.67	27.52
146.37	27.51
459.42	27.51
364.76	27.51
377.26	27.51
64.83	27.51
134.48	27.51
160.90	27.50
139.95	27.49
108.72	27.49
32.71	27.49
125.69	27.49
315.10	27.49
305.09	27.48
256.43	27.48
82.67	27.48
207.90	27.48
193.56	27.47
70.76	27.47
330.70	27.47
462.55	27.47
305.09	27.47
486.76	27.46
395.01	27.46
408.84	27.46
158.99	27.46
143.38	27.46
122.37	27.46
393.41	27.46
349.92	27.45
404.70	27.45
421.34	27.45
440.24	27.44
340.87	27.44
71.09	27.44
92.33	27.44
237.65	27.43
223.63	27.42
450.85	27.42
386.71	27.42
124.09	27.42
18.82	27.41
68.34	27.41
100.42	27.41
370.55	27.41
315.70	27.41
348.68	27.41
108.82	27.40
420.57	27.40
97.16	27.40
497.58	27.40
35.67	27.40
431.22	27.40
77.11	27.39
394.02	27.39
87.56	27.39
122.09	27.38
273.06	27.38
403.30	27.37
74.58	27.37
402.80	27.37
400.86	27.36
401.90	27.36
377.52	27.35
416.53	27.35
180.31	27.35
491.96	27.35
464.74	27.35
297.94	27.35
352.13	27.35
40.93	27.35
384.29	27.34
468.43	27.34
112.13	27.34
390.73	27.33
66.59	27.33
384.42	27.33
270.15	27.32
122.84	27.32
129.10	27.32
373.26	27.31
96.19	27.31
86.38	27.31
235.48	27.30
487.96	27.30
286.15	27.30
240.83	27.29
291.20	27.29
86.31	27.29
475.83	27.29
80.03	27.29
402.84	27.29
238.17	27.29
402.80	27.29
83.62	27.28
211.48	27.28
494.14	27.28
144.78	27.27
456.66	27.27
208.30	27.27
