Pred	Exac
19.48	34.59
19.33	34.59
27.68	34.59
28.12	34.59
28.90	34.58
23.10	34.56
23.22	34.55
19.31	34.51
20.07	34.47
22.32	34.46
22.41	34.45
22.80	34.45
21.71	34.44
21.15	34.44
21.26	34.44
24.77	34.43
20.84	34.40
21.35	34.40
20.81	34.38
30.13	34.34
26.38	34.33
22.85	34.30
19.68	34.28
20.85	34.28
17.84	34.25
19.99	34.25
22.19	34.21
29.92	34.19
21.43	34.19
29.80	34.17
32.33	34.17
22.01	34.14
26.20	34.14
19.80	34.14
21.76	34.12
20.28	34.12
18.84	34.12
23.17	34.11
21.40	34.10
26.60	34.10
21.19	34.10
20.00	34.08
27.82	34.07
22.98	34.07
21.45	34.06
25.34	34.06
22.10	34.04
21.55	34.03
29.49	34.03
24.17	34.00
21.87	34.00
30.27	33.97
18.74	33.97
28.15	33.97
29.70	33.96
20.07	33.95
22.75	33.94
27.85	33.94
21.43	33.92
20.08	33.88
19.85	33.88
18.24	33.85
30.51	33.84
30.23	33.83
30.92	33.82
18.18	33.82
20.61	33.77
20.86	33.75
21.96	33.74
22.50	33.74
22.21	33.74
16.42	33.72
18.13	33.71
19.83	33.70
22.43	33.70
24.01	33.68
22.58	33.67
27.84	33.66
18.31	33.65
21.92	33.62
21.93	33.61
20.06	33.60
19.88	33.58
26.30	33.56
21.94	33.54
28.32	33.54
27.90	33.49
21.08	33.47
21.54	33.45
20.32	33.45
21.47	33.42
28.20	33.42
24.95	33.42
21.45	33.41
15.59	33.41
15.59	33.41
15.81	33.40
17.53	33.40
19.36	33.40
20.90	33.40
19.95	33.38
21.12	33.38
22.01	33.37
27.55	33.36
26.48	33.35
28.58	33.34
21.05	33.31
15.15	33.29
16.28	33.29
29.47	33.28
15.15	33.28
21.94	33.27
21.60	33.19
23.52	33.18
21.36	33.17
19.94	33.17
21.95	33.17
23.88	33.16
23.20	33.16
20.76	33.15
18.14	33.12
23.20	33.10
20.09	33.10
24.02	33.09
21.88	33.09
25.14	33.09
18.72	33.07
20.05	33.02
26.18	32.99
25.07	32.99
28.86	32.99
17.34	32.99
19.84	32.98
20.92	32.98
21.40	32.98
22.40	32.97
23.02	32.97
23.64	32.96
21.92	32.95
30.40	32.94
18.31	32.90
28.90	32.90
27.40	32.86
20.39	32.84
26.72	32.79
27.40	32.78
24.95	32.77
26.08	32.76
24.66	32.76
18.88	32.75
16.95	32.75
25.80	32.75
18.68	32.74
32.85	32.71
27.05	32.71
24.54	32.70
21.28	32.67
21.80	32.67
21.76	32.66
29.72	32.63
28.86	32.62
21.02	32.62
22.09	32.62
20.22	32.60
25.91	32.60
21.38	32.59
28.58	32.59
18.52	32.59
30.22	32.58
18.46	32.58
25.28	32.56
20.58	32.56
21.21	32.55
17.83	32.55
24.66	32.55
17.59	32.54
19.40	32.54
26.74	32.53
17.01	32.53
23.90	32.51
17.74	32.50
28.15	32.50
17.95	32.48
21.15	32.48
21.09	32.47
24.28	32.46
20.72	32.46
25.46	32.44
19.31	32.44
30.22	32.42
25.45	32.42
30.67	32.42
23.49	32.41
25.12	32.41
21.58	32.39
19.50	32.34
19.98	32.33
23.35	32.31
25.74	32.30
17.74	32.30
22.21	32.30
27.91	32.29
22.15	32.29
24.32	32.28
20.21	32.28
27.57	32.28
23.94	32.28
29.43	32.28
20.58	32.28
21.48	32.28
29.70	32.27
27.69	32.27
16.39	32.26
19.16	32.25
18.21	32.25
19.98	32.24
27.46	32.24
21.31	32.23
21.89	32.22
30.46	32.22
22.23	32.22
14.14	32.20
21.17	32.18
25.73	32.18
22.65	32.18
20.69	32.18
17.58	32.17
29.66	32.16
19.81	32.16
20.35	32.16
17.69	32.15
28.42	32.15
15.14	32.14
23.43	32.13
21.43	32.11
28.79	32.10
21.71	32.09
21.71	32.09
17.38	32.08
23.58	32.08
27.53	32.08
18.02	32.07
29.19	32.07
27.18	32.07
20.09	32.07
18.82	32.06
15.91	32.05
21.84	32.05
21.71	32.04
19.18	32.03
22.74	32.03
26.90	32.03
24.91	32.03
27.94	32.03
17.52	32.02
29.54	32.01
22.05	32.01
24.24	32.01
19.75	32.01
22.88	32.00
20.95	32.00
18.02	31.99
23.47	31.98
29.05	31.95
18.55	31.95
29.68	31.94
26.46	31.94
27.46	31.93
20.17	31.89
23.81	31.89
19.14	31.88
20.33	31.88
21.87	31.88
19.05	31.88
24.08	31.86
20.55	31.86
20.06	31.86
21.64	31.84
24.72	31.83
17.68	31.82
19.79	31.81
26.85	31.79
19.34	31.79
17.16	31.79
24.04	31.78
26.32	31.78
28.63	31.77
18.11	31.76
18.76	31.75
27.64	31.75
27.08	31.72
24.23	31.72
25.80	31.72
24.32	31.72
18.52	31.70
19.22	31.70
25.23	31.70
24.23	31.70
22.45	31.69
29.70	31.69
28.00	31.68
27.53	31.68
20.35	31.67
28.73	31.66
27.84	31.66
27.63	31.66
17.47	31.66
21.04	31.66
19.27	31.64
16.94	31.64
17.75	31.64
20.97	31.63
17.15	31.63
21.17	31.63
26.08	31.62
21.10	31.61
24.61	31.60
20.42	31.59
26.18	31.58
18.29	31.58
19.33	31.57
19.61	31.56
25.04	31.56
26.81	31.55
19.73	31.55
18.08	31.55
18.84	31.55
30.82	31.54
28.22	31.54
20.26	31.54
26.99	31.52
20.62	31.52
24.62	31.51
18.69	31.51
17.96	31.50
21.35	31.49
20.90	31.46
25.07	31.46
22.49	31.46
17.39	31.46
24.76	31.46
19.27	31.46
16.85	31.45
16.65	31.42
27.93	31.41
19.09	31.41
26.04	31.41
19.16	31.41
17.02	31.40
19.10	31.40
20.32	31.40
32.16	31.40
19.57	31.39
21.42	31.39
19.09	31.38
17.95	31.38
19.10	31.37
19.49	31.37
20.12	31.36
19.05	31.36
17.36	31.35
17.84	31.35
19.31	31.34
19.50	31.34
20.88	31.32
20.53	31.32
20.48	31.32
18.20	31.31
26.09	31.30
19.24	31.30
21.24	31.30
20.07	31.30
14.72	31.29
18.94	31.29
14.76	31.29
14.34	31.29
25.41	31.28
25.06	31.27
18.82	31.26
15.32	31.26
19.39	31.26
21.99	31.24
20.88	31.24
20.17	31.23
17.36	31.22
24.31	31.22
18.53	31.20
17.94	31.20
20.04	31.19
29.31	31.19
15.49	31.18
21.20	31.18
21.74	31.18
17.99	31.17
21.80	31.16
20.70	31.16
18.30	31.16
17.83	31.15
19.04	31.14
16.11	31.14
25.03	31.14
25.62	31.14
14.84	31.13
18.16	31.13
19.61	31.13
19.55	31.12
25.83	31.12
19.29	31.11
19.44	31.11
25.79	31.11
22.40	31.10
28.61	31.10
16.65	31.10
19.20	31.09
21.68	31.09
20.26	31.08
21.30	31.08
23.74	31.07
27.25	31.06
31.62	31.06
29.84	31.06
20.99	31.06
22.72	31.06
26.82	31.05
16.65	31.05
22.58	31.05
14.55	31.04
20.84	31.02
17.99	31.02
19.86	31.02
22.06	31.02
20.70	31.01
20.04	31.00
22.06	31.00
19.09	31.00
19.24	31.00
29.71	30.99
18.88	30.99
26.96	30.98
20.83	30.98
20.08	30.97
27.57	30.97
27.09	30.97
16.94	30.95
28.51	30.95
21.07	30.94
20.73	30.94
15.21	30.93
18.69	30.93
24.92	30.92
19.18	30.92
20.31	30.92
18.05	30.91
25.61	30.91
24.96	30.90
20.20	30.90
23.34	30.90
26.72	30.89
18.05	30.89
28.15	30.88
19.44	30.87
18.70	30.87
18.66	30.86
18.20	30.86
18.51	30.86
18.22	30.85
23.97	30.84
24.87	30.84
24.09	30.83
22.49	30.83
20.58	30.82
27.18	30.82
25.79	30.81
18.69	30.81
14.93	30.81
18.65	30.80
26.03	30.78
17.66	30.78
17.42	30.78
20.02	30.78
18.84	30.77
26.34	30.77
17.76	30.76
20.34	30.76
18.24	30.76
26.54	30.76
19.69	30.75
19.87	30.75
17.89	30.75
21.55	30.75
18.70	30.74
18.09	30.74
19.88	30.74
23.00	30.74
32.40	30.73
17.00	30.72
21.36	30.72
21.69	30.71
20.66	30.71
22.47	30.69
13.67	30.68
17.52	30.68
21.16	30.67
19.72	30.66
14.72	30.66
18.07	30.65
21.89	30.65
25.11	30.65
21.21	30.65
20.42	30.64
20.36	30.64
17.95	30.64
28.61	30.63
19.12	30.63
21.81	30.63
20.65	30.62
20.82	30.62
27.57	30.62
23.54	30.62
23.71	30.62
18.60	30.61
18.13	30.61
18.28	30.60
19.43	30.60
25.63	30.57
16.77	30.56
16.85	30.56
21.11	30.55
15.48	30.54
18.38	30.53
20.54	30.53
25.81	30.52
20.36	30.51
23.06	30.51
20.17	30.48
26.96	30.48
20.72	30.47
17.84	30.46
16.69	30.46
25.63	30.45
20.97	30.45
27.27	30.44
15.57	30.44
14.26	30.44
19.47	30.44
24.44	30.43
24.75	30.42
22.21	30.42
22.72	30.41
18.53	30.40
19.77	30.40
18.72	30.39
14.56	30.38
27.46	30.38
19.90	30.38
27.27	30.37
19.25	30.37
21.14	30.37
19.28	30.37
16.41	30.36
18.93	30.35
26.43	30.35
22.46	30.34
19.88	30.34
27.18	30.34
27.09	30.34
15.88	30.34
26.49	30.32
19.05	30.32
20.01	30.32
19.64	30.32
24.00	30.31
18.99	30.31
28.55	30.31
19.67	30.31
19.12	30.30
25.31	30.29
21.37	30.29
25.80	30.28
20.54	30.26
18.56	30.26
19.53	30.26
20.78	30.25
19.20	30.24
22.52	30.24
20.73	30.23
21.75	30.23
23.97	30.22
28.24	30.22
17.25	30.22
28.18	30.22
18.44	30.21
17.66	30.21
19.83	30.20
18.53	30.20
18.77	30.19
20.15	30.19
20.96	30.19
18.13	30.18
15.46	30.17
17.35	30.17
17.97	30.17
19.95	30.17
20.25	30.16
21.35	30.16
19.19	30.15
20.34	30.15
17.71	30.15
22.32	30.14
12.74	30.14
22.04	30.13
22.02	30.13
23.42	30.13
16.27	30.13
18.16	30.13
21.01	30.12
26.96	30.12
18.44	30.12
15.18	30.12
23.22	30.11
21.85	30.10
14.77	30.09
20.51	30.09
17.45	30.09
18.11	30.08
20.31	30.08
22.98	30.05
23.31	30.05
14.18	30.04
20.39	30.03
27.65	30.01
20.69	30.01
28.13	30.01
18.15	30.00
16.30	30.00
17.09	30.00
18.31	30.00
11.58	30.00
18.65	29.99
26.32	29.99
16.96	29.99
17.66	29.99
19.65	29.99
21.34	29.98
18.89	29.97
19.81	29.97
20.09	29.97
20.00	29.97
18.74	29.96
19.96	29.96
20.28	29.95
25.96	29.94
23.38	29.94
18.91	29.93
19.41	29.91
23.41	29.91
23.18	29.91
21.77	29.91
18.99	29.90
18.73	29.90
20.61	29.89
18.56	29.89
25.63	29.89
19.20	29.89
20.82	29.89
15.49	29.88
14.22	29.88
25.08	29.87
23.89	29.87
25.08	29.85
20.30	29.85
20.61	29.85
21.47	29.85
16.80	29.85
17.61	29.84
17.43	29.84
26.26	29.84
17.26	29.83
20.80	29.83
18.57	29.83
20.31	29.82
23.36	29.82
15.78	29.82
22.90	29.81
20.93	29.81
22.10	29.81
20.84	29.79
20.20	29.78
17.95	29.76
17.39	29.76
22.10	29.75
21.01	29.74
25.76	29.74
17.04	29.73
12.44	29.73
18.27	29.73
16.90	29.73
15.08	29.73
17.85	29.72
20.35	29.72
16.68	29.71
18.63	29.71
20.74	29.71
17.13	29.71
16.97	29.71
18.23	29.71
20.18	29.71
17.92	29.70
22.08	29.70
15.94	29.70
22.91	29.70
26.79	29.69
18.74	29.69
14.83	29.69
18.21	29.69
24.58	29.69
26.48	29.68
18.37	29.68
28.19	29.68
16.61	29.68
18.11	29.68
19.00	29.68
16.29	29.67
19.93	29.67
19.39	29.67
19.12	29.66
18.35	29.66
28.99	29.66
12.53	29.65
19.43	29.64
16.95	29.64
20.24	29.64
16.91	29.64
21.91	29.63
18.84	29.63
20.28	29.63
21.95	29.63
18.93	29.62
23.42	29.62
18.67	29.61
24.31	29.60
17.10	29.60
20.59	29.59
16.84	29.59
20.57	29.58
17.42	29.56
16.30	29.56
17.80	29.55
19.12	29.55
20.05	29.55
22.54	29.54
20.17	29.54
21.39	29.54
16.84	29.54
16.33	29.53
16.40	29.52
22.26	29.52
17.08	29.52
18.46	29.52
19.90	29.52
23.34	29.52
28.20	29.52
21.92	29.52
18.84	29.51
15.27	29.51
21.22	29.51
19.51	29.51
20.27	29.51
23.58	29.50
20.08	29.50
16.63	29.50
21.52	29.49
17.71	29.49
13.06	29.49
26.15	29.49
22.13	29.48
18.86	29.47
27.50	29.47
13.89	29.47
18.17	29.46
19.98	29.45
20.01	29.45
18.06	29.44
12.73	29.44
16.39	29.43
17.76	29.43
16.70	29.43
22.72	29.42
17.44	29.42
28.91	29.42
18.20	29.42
30.40	29.42
18.92	29.42
16.82	29.41
18.82	29.40
17.02	29.39
20.19	29.39
28.91	29.39
22.54	29.39
26.68	29.38
18.18	29.38
13.41	29.38
21.82	29.37
16.57	29.37
17.71	29.37
23.38	29.36
19.31	29.36
21.57	29.36
19.54	29.36
16.30	29.36
18.39	29.35
24.26	29.35
23.05	29.35
14.68	29.34
21.26	29.33
16.91	29.33
19.77	29.33
18.04	29.33
21.85	29.32
19.82	29.32
18.83	29.32
18.23	29.31
19.95	29.30
24.78	29.30
17.09	29.30
14.86	29.29
19.94	29.29
15.33	29.28
21.98	29.28
19.51	29.28
11.83	29.27
25.36	29.27
14.68	29.26
15.86	29.26
29.98	29.25
17.01	29.25
17.47	29.25
18.52	29.25
18.90	29.25
26.19	29.24
14.13	29.24
20.46	29.23
25.07	29.23
19.81	29.23
17.93	29.22
21.50	29.21
21.56	29.21
18.59	29.21
21.51	29.21
19.14	29.21
21.39	29.20
19.69	29.20
17.57	29.20
19.83	29.20
16.67	29.18
25.37	29.18
21.91	29.18
13.08	29.18
17.36	29.17
19.20	29.17
18.16	29.17
19.52	29.16
21.77	29.16
14.75	29.16
16.42	29.16
18.65	29.13
25.46	29.13
16.39	29.13
19.05	29.12
22.34	29.12
16.42	29.12
19.09	29.12
21.51	29.12
22.36	29.12
18.33	29.11
18.33	29.11
16.73	29.10
20.83	29.10
20.09	29.10
21.75	29.10
21.00	29.10
20.08	29.09
15.30	29.09
20.33	29.09
23.32	29.08
20.37	29.08
20.54	29.08
26.21	29.07
19.77	29.07
21.77	29.07
26.93	29.06
15.66	29.06
20.42	29.05
22.34	29.04
28.57	29.04
19.37	29.04
16.03	29.03
16.30	29.03
17.94	29.03
16.26	29.03
17.96	29.03
18.46	29.03
22.36	29.02
22.44	29.02
29.75	29.01
27.14	29.01
27.49	29.01
12.44	29.01
22.34	29.01
22.26	28.99
17.69	28.99
24.83	28.99
24.97	28.99
18.26	28.98
17.85	28.97
14.16	28.97
16.88	28.96
19.76	28.96
20.25	28.96
20.51	28.96
20.33	28.96
21.28	28.96
24.03	28.95
18.94	28.95
22.37	28.95
18.77	28.94
25.47	28.94
23.66	28.94
16.68	28.93
16.08	28.93
11.78	28.93
16.03	28.93
15.82	28.93
17.97	28.92
20.73	28.92
18.95	28.91
16.88	28.91
14.22	28.90
11.71	28.90
17.88	28.90
19.30	28.89
25.79	28.89
16.19	28.89
17.32	28.89
24.83	28.89
24.81	28.88
23.15	28.87
24.16	28.86
13.44	28.86
16.61	28.85
17.26	28.85
14.37	28.84
23.37	28.84
25.45	28.84
18.30	28.84
20.10	28.84
19.83	28.83
18.87	28.83
17.19	28.82
19.20	28.82
17.66	28.81
18.17	28.81
21.21	28.81
18.27	28.81
22.54	28.81
24.43	28.80
17.53	28.80
27.31	28.80
15.17	28.79
19.84	28.79
18.52	28.79
19.12	28.79
20.39	28.78
18.44	28.78
16.69	28.77
18.22	28.77
12.19	28.77
20.69	28.77
25.35	28.77
17.01	28.77
17.20	28.77
22.86	28.76
26.44	28.76
18.27	28.76
16.04	28.76
26.90	28.76
23.98	28.75
17.70	28.75
25.28	28.75
19.71	28.75
22.90	28.74
12.64	28.73
18.02	28.73
24.13	28.73
19.35	28.73
18.81	28.73
19.47	28.73
17.61	28.72
10.96	28.72
23.63	28.72
19.75	28.72
21.21	28.72
 9.79	28.71
18.40	28.71
20.39	28.71
24.95	28.70
16.08	28.70
17.13	28.70
21.19	28.70
17.73	28.70
16.09	28.69
27.04	28.69
17.38	28.68
22.81	28.68
19.23	28.68
19.34	28.68
17.16	28.67
20.03	28.67
17.84	28.66
17.32	28.66
23.01	28.66
15.74	28.66
15.46	28.66
19.75	28.66
17.36	28.66
17.12	28.65
17.70	28.64
18.26	28.64
18.81	28.64
18.15	28.64
16.57	28.64
14.54	28.64
25.79	28.64
24.90	28.63
14.76	28.63
19.87	28.63
22.69	28.62
17.64	28.62
14.32	28.62
12.19	28.61
21.66	28.61
26.89	28.61
20.16	28.61
24.12	28.60
20.73	28.60
17.17	28.60
18.52	28.60
24.39	28.60
19.01	28.59
19.26	28.59
27.38	28.59
17.49	28.58
27.61	28.58
18.46	28.58
17.42	28.58
13.82	28.58
12.74	28.57
21.31	28.57
18.49	28.57
16.32	28.56
21.72	28.56
17.44	28.56
18.87	28.56
15.07	28.55
18.71	28.55
24.69	28.55
17.19	28.54
20.08	28.54
20.76	28.54
18.50	28.53
16.27	28.53
16.45	28.52
24.46	28.52
14.76	28.52
11.92	28.52
19.56	28.50
17.93	28.50
16.79	28.50
14.93	28.50
16.50	28.50
24.85	28.49
22.74	28.49
17.84	28.48
16.25	28.48
22.92	28.48
19.09	28.47
17.12	28.47
20.85	28.47
18.52	28.47
15.41	28.46
19.47	28.46
22.91	28.46
13.97	28.45
20.13	28.45
17.53	28.45
19.82	28.45
21.20	28.45
16.37	28.44
18.45	28.43
12.74	28.43
19.13	28.42
18.12	28.40
20.81	28.40
16.65	28.38
22.92	28.36
22.57	28.36
14.06	28.36
20.25	28.36
16.81	28.36
17.36	28.36
23.36	28.36
19.76	28.36
17.64	28.36
 9.62	28.35
19.44	28.35
24.50	28.35
21.21	28.34
12.74	28.34
20.47	28.34
23.00	28.33
13.53	28.33
20.65	28.32
21.72	28.32
23.44	28.32
19.69	28.31
23.64	28.31
17.88	28.30
16.82	28.30
26.56	28.30
15.29	28.30
17.14	28.29
17.18	28.29
20.89	28.29
18.53	28.28
15.66	28.27
13.97	28.27
21.53	28.27
19.96	28.27
19.72	28.26
21.73	28.25
16.79	28.25
15.23	28.25
14.36	28.25
17.17	28.24
23.91	28.24
19.37	28.24
18.37	28.24
21.38	28.24
23.65	28.23
24.73	28.23
17.24	28.23
16.66	28.23
19.43	28.22
21.71	28.22
23.45	28.22
23.41	28.21
26.32	28.21
13.08	28.21
16.04	28.21
15.50	28.20
23.53	28.20
19.74	28.20
16.35	28.19
14.35	28.19
17.93	28.19
14.43	28.18
21.75	28.18
13.96	28.18
20.24	28.18
25.79	28.17
19.77	28.17
21.56	28.17
17.89	28.17
20.06	28.17
21.90	28.16
 5.89	28.16
17.36	28.16
18.15	28.16
 9.93	28.16
15.98	28.15
21.70	28.15
21.91	28.15
23.19	28.15
12.56	28.15
21.87	28.15
13.42	28.14
17.03	28.14
26.96	28.13
17.34	28.13
14.06	28.13
14.84	28.13
19.71	28.12
20.65	28.12
19.12	28.12
17.66	28.12
17.65	28.12
25.51	28.11
18.18	28.11
18.31	28.10
16.12	28.09
24.47	28.09
20.76	28.09
14.52	28.09
19.21	28.08
16.20	28.07
22.80	28.07
18.86	28.07
20.70	28.07
17.97	28.07
17.93	28.06
16.98	28.06
25.87	28.06
20.91	28.06
18.84	28.05
25.50	28.05
24.94	28.05
17.64	28.05
18.32	28.05
26.89	28.05
17.56	28.04
19.10	28.04
19.42	28.04
12.80	28.04
19.67	28.04
16.85	28.03
18.17	28.03
18.70	28.01
21.20	28.01
17.82	28.01
19.38	28.01
17.81	28.01
21.22	28.00
18.16	27.99
15.46	27.99
21.19	27.98
18.09	27.98
10.60	27.98
18.81	27.98
16.04	27.98
16.30	27.98
15.85	27.97
24.77	27.97
21.88	27.97
17.30	27.96
18.66	27.95
19.97	27.95
16.75	27.95
22.29	27.93
21.57	27.93
20.29	27.93
10.87	27.92
15.69	27.92
23.00	27.92
12.08	27.92
11.59	27.92
16.79	27.92
17.97	27.92
19.01	27.91
14.42	27.91
14.35	27.91
19.29	27.90
12.11	27.90
17.08	27.90
13.76	27.90
17.65	27.89
16.68	27.89
22.24	27.88
14.82	27.88
11.83	27.88
13.73	27.88
23.38	27.88
18.18	27.87
20.63	27.87
21.15	27.87
21.04	27.87
22.21	27.86
13.89	27.86
12.86	27.86
22.78	27.86
14.58	27.86
19.45	27.85
19.42	27.84
19.42	27.84
18.19	27.84
25.35	27.84
22.72	27.84
22.15	27.83
27.69	27.83
21.30	27.82
14.76	27.82
23.47	27.82
15.11	27.82
12.24	27.81
17.08	27.81
15.15	27.80
 8.15	27.80
15.80	27.79
23.97	27.79
23.54	27.79
24.21	27.79
13.06	27.79
17.53	27.79
18.57	27.79
20.84	27.78
17.12	27.77
15.86	27.77
25.32	27.76
13.89	27.76
15.55	27.76
18.09	27.76
12.49	27.75
18.12	27.75
11.14	27.75
10.51	27.75
23.99	27.75
17.11	27.75
19.24	27.75
17.36	27.74
18.72	27.74
23.03	27.73
16.42	27.72
17.70	27.72
16.24	27.72
19.93	27.71
13.36	27.71
19.29	27.71
13.92	27.71
18.68	27.71
10.87	27.70
21.37	27.70
14.07	27.69
19.08	27.69
19.75	27.69
23.29	27.69
18.94	27.69
18.50	27.69
20.37	27.69
22.75	27.68
19.64	27.68
17.34	27.68
19.73	27.68
22.11	27.68
18.81	27.68
17.75	27.67
23.99	27.67
18.04	27.67
 9.02	27.67
19.93	27.67
21.80	27.67
23.86	27.67
25.16	27.66
18.81	27.66
12.83	27.66
18.71	27.65
16.64	27.65
23.53	27.65
17.65	27.65
19.85	27.65
14.98	27.64
17.75	27.64
18.90	27.64
18.40	27.64
15.51	27.63
26.87	27.63
16.98	27.63
16.31	27.63
23.49	27.63
20.76	27.63
25.29	27.63
16.23	27.62
19.67	27.62
17.87	27.62
20.75	27.62
17.48	27.62
19.18	27.61
26.03	27.61
24.13	27.60
22.50	27.60
17.82	27.60
19.96	27.60
21.77	27.60
22.56	27.59
21.12	27.59
22.52	27.57
21.99	27.57
15.05	27.56
19.00	27.56
16.29	27.56
22.21	27.56
22.63	27.56
14.52	27.56
18.92	27.56
13.25	27.55
16.45	27.54
18.13	27.54
21.47	27.54
16.07	27.54
18.45	27.53
12.61	27.53
19.08	27.53
17.99	27.53
20.74	27.52
15.88	27.52
18.75	27.51
20.31	27.51
 8.46	27.51
21.01	27.51
22.68	27.51
23.83	27.51
22.70	27.50
18.30	27.49
21.39	27.49
26.98	27.49
24.70	27.49
18.37	27.49
18.16	27.48
18.12	27.48
17.31	27.48
24.51	27.48
21.53	27.47
24.13	27.47
16.90	27.47
19.15	27.47
18.16	27.47
19.54	27.46
18.24	27.46
13.37	27.46
24.73	27.46
22.81	27.46
22.57	27.46
 8.59	27.46
12.27	27.45
14.12	27.45
15.57	27.45
15.58	27.44
15.50	27.44
23.83	27.44
23.61	27.44
19.60	27.43
 9.40	27.42
20.87	27.42
14.94	27.42
16.68	27.42
25.39	27.41
19.93	27.41
27.28	27.41
16.16	27.41
16.46	27.41
11.08	27.41
15.44	27.40
13.60	27.40
15.76	27.40
17.62	27.40
23.46	27.40
18.33	27.40
14.41	27.39
18.51	27.39
13.99	27.39
22.63	27.38
25.74	27.38
16.25	27.37
18.10	27.37
14.52	27.37
14.87	27.36
15.35	27.36
19.86	27.35
15.46	27.35
14.59	27.35
17.76	27.35
15.41	27.35
18.79	27.35
19.04	27.35
25.15	27.35
12.39	27.34
16.53	27.34
21.17	27.34
17.34	27.33
24.40	27.33
16.33	27.33
16.48	27.32
14.66	27.32
18.95	27.32
16.54	27.31
17.97	27.31
17.36	27.31
18.68	27.30
19.33	27.30
15.45	27.30
20.16	27.29
20.63	27.29
23.21	27.29
16.68	27.29
22.56	27.29
18.21	27.29
14.33	27.29
14.52	27.29
22.03	27.28
13.84	27.28
15.45	27.28
15.96	27.27
19.53	27.27
