Pred	Exac
24.75	44.74
24.22	44.74
38.37	44.74
39.40	44.74
39.64	44.74
38.07	44.74
23.77	42.53
36.70	42.53
24.15	42.53
35.93	41.78
23.38	41.78
37.26	41.70
22.96	41.70
22.22	41.65
22.74	41.65
38.12	41.65
37.30	41.28
38.00	41.23
22.03	41.23
20.61	41.23
36.45	41.22
38.21	41.21
39.62	41.14
20.84	41.14
21.42	41.04
38.30	41.00
34.95	40.32
34.43	40.22
20.36	40.22
20.04	39.62
21.84	39.61
36.85	39.61
21.48	39.57
34.22	39.57
21.86	39.57
20.91	39.57
37.13	39.57
35.60	39.57
36.94	39.51
35.04	39.49
22.46	39.49
21.36	39.49
21.46	39.48
37.02	39.44
20.54	39.44
21.81	39.44
20.88	39.44
19.68	39.37
24.18	39.32
32.92	39.30
23.07	39.29
19.74	39.25
20.00	39.02
20.31	39.02
36.08	39.01
23.88	38.93
35.19	38.83
33.00	38.79
20.96	38.79
20.91	38.79
35.66	38.79
19.99	38.66
32.00	38.61
19.56	38.61
34.22	38.56
39.22	38.38
38.62	38.37
19.87	38.36
33.23	38.27
20.52	38.27
19.79	38.26
21.11	38.25
19.52	38.25
34.38	38.25
37.66	38.24
21.18	38.19
22.38	38.16
22.41	38.16
21.17	38.13
33.59	38.12
21.17	38.11
21.16	38.10
18.56	38.04
32.89	38.04
20.42	37.96
21.58	37.96
18.22	37.95
35.16	37.94
20.91	37.90
36.59	37.82
33.81	37.81
21.82	37.78
37.04	37.76
22.05	37.71
20.25	37.65
21.46	37.64
19.63	37.64
20.71	37.61
36.58	37.58
32.40	37.55
29.70	37.51
32.11	37.51
19.40	37.48
21.25	37.47
18.35	37.46
19.40	37.39
18.30	37.36
18.48	37.36
19.39	37.29
19.08	37.29
33.34	37.28
21.66	37.27
20.31	37.27
36.65	37.26
20.67	37.26
34.35	37.25
36.93	37.22
34.97	37.21
30.77	37.15
37.38	37.07
20.67	37.06
20.05	36.98
37.96	36.97
18.27	36.95
32.35	36.82
32.16	36.81
31.35	36.79
35.03	36.71
31.84	36.71
36.97	36.69
30.49	36.68
31.80	36.68
17.87	36.65
17.50	36.59
18.00	36.48
18.99	36.48
21.41	36.42
34.45	36.42
33.88	36.32
34.50	36.32
19.24	36.31
31.68	36.27
19.91	36.25
34.84	36.24
36.21	36.23
36.42	36.19
19.46	36.18
32.19	36.15
32.60	36.08
20.34	36.08
31.12	36.05
17.59	36.03
30.38	36.03
29.09	36.03
21.08	35.95
21.34	35.94
18.78	35.92
24.26	35.92
23.76	35.90
20.49	35.90
34.56	35.90
17.50	35.89
18.47	35.87
16.59	35.86
18.92	35.84
18.36	35.82
20.23	35.82
35.49	35.79
19.03	35.78
20.81	35.76
18.57	35.75
19.11	35.73
19.16	35.70
20.78	35.69
18.02	35.69
18.81	35.68
18.20	35.67
32.29	35.67
18.28	35.63
34.23	35.63
20.20	35.60
19.92	35.59
28.39	35.57
35.77	35.51
17.89	35.45
35.97	35.39
20.02	35.39
17.11	35.37
18.31	35.34
18.44	35.33
23.14	35.31
17.91	35.29
20.86	35.27
20.80	35.23
18.97	35.22
32.99	35.17
30.50	35.15
20.25	35.14
19.85	35.14
31.37	35.12
18.72	35.12
32.80	35.12
22.38	35.11
22.45	35.11
17.24	35.10
19.18	35.10
18.22	35.08
18.30	35.08
27.54	35.07
28.24	35.06
20.21	35.06
44.75	35.04
18.00	35.04
20.18	35.03
18.98	34.98
18.65	34.97
19.40	34.97
21.29	34.95
36.32	34.94
35.16	34.90
36.28	34.90
19.72	34.88
17.86	34.87
22.90	34.83
31.74	34.81
28.93	34.80
32.37	34.80
31.37	34.80
35.09	34.75
18.20	34.75
19.26	34.74
20.93	34.74
18.83	34.71
19.33	34.71
18.32	34.69
32.37	34.67
16.26	34.67
34.68	34.66
20.52	34.65
21.16	34.64
18.85	34.63
33.89	34.62
15.70	34.61
20.29	34.60
28.30	34.59
18.73	34.59
16.40	34.59
28.53	34.59
28.12	34.59
28.55	34.58
17.79	34.56
17.83	34.55
17.41	34.51
20.57	34.47
17.38	34.46
20.16	34.45
28.16	34.45
16.49	34.44
16.34	34.44
17.90	34.44
27.66	34.43
19.78	34.40
21.67	34.40
17.08	34.38
31.20	34.34
32.58	34.33
32.28	34.30
18.94	34.28
20.66	34.28
22.53	34.25
18.65	34.25
18.78	34.21
36.09	34.19
16.94	34.19
36.72	34.17
34.41	34.17
18.16	34.14
34.39	34.14
18.79	34.14
17.98	34.12
18.61	34.12
17.28	34.12
19.89	34.11
27.14	34.10
29.06	34.10
16.78	34.10
15.57	34.08
29.49	34.07
17.84	34.07
18.12	34.06
40.28	34.06
19.23	34.04
18.24	34.03
34.16	34.03
17.33	34.00
22.89	34.00
34.44	33.97
18.19	33.97
32.01	33.97
35.87	33.96
22.12	33.95
27.50	33.94
32.19	33.94
16.99	33.92
17.67	33.88
21.30	33.88
16.58	33.85
35.76	33.84
31.09	33.83
30.65	33.82
19.28	33.82
23.66	33.77
16.36	33.75
17.18	33.74
17.91	33.74
16.97	33.74
19.26	33.72
20.77	33.71
19.44	33.70
19.16	33.70
22.32	33.68
18.33	33.67
28.58	33.66
20.52	33.65
18.41	33.62
22.03	33.61
19.24	33.60
17.99	33.58
29.01	33.56
18.34	33.54
31.31	33.54
26.98	33.49
18.69	33.47
20.38	33.45
16.25	33.45
16.21	33.42
34.14	33.42
26.07	33.42
21.16	33.41
24.61	33.41
24.61	33.41
26.42	33.40
23.41	33.40
18.15	33.40
18.33	33.40
18.90	33.38
23.40	33.38
18.42	33.37
32.88	33.36
31.68	33.35
32.94	33.34
17.01	33.31
17.43	33.29
18.89	33.29
31.38	33.28
17.43	33.28
18.68	33.27
18.77	33.19
18.41	33.18
18.33	33.17
23.07	33.17
21.88	33.17
38.75	33.16
18.91	33.16
17.01	33.15
16.66	33.12
23.14	33.10
16.66	33.10
32.88	33.09
32.09	33.09
19.26	33.09
21.82	33.07
15.43	33.02
32.64	32.99
31.40	32.99
33.09	32.99
20.52	32.99
16.77	32.98
24.50	32.98
15.81	32.98
24.46	32.97
34.21	32.97
26.96	32.96
18.87	32.95
33.35	32.94
20.52	32.90
38.80	32.90
27.48	32.86
19.09	32.84
32.92	32.79
35.50	32.78
26.39	32.77
36.51	32.76
27.20	32.76
15.67	32.75
24.40	32.75
30.61	32.75
22.93	32.74
34.00	32.71
31.28	32.71
20.04	32.70
19.98	32.67
18.40	32.67
16.89	32.66
32.43	32.63
31.67	32.62
16.27	32.62
18.98	32.62
14.57	32.60
33.78	32.60
17.52	32.59
32.94	32.59
17.52	32.59
33.61	32.58
19.32	32.58
29.64	32.56
20.63	32.56
17.74	32.55
17.78	32.55
30.06	32.55
16.41	32.54
20.32	32.54
31.76	32.53
20.03	32.53
29.21	32.51
15.74	32.50
32.01	32.50
20.37	32.48
26.15	32.48
18.39	32.47
29.20	32.46
18.87	32.46
31.19	32.44
22.42	32.44
33.61	32.42
26.74	32.42
32.53	32.42
18.85	32.41
35.22	32.41
15.95	32.39
24.65	32.34
18.14	32.33
15.14	32.31
31.52	32.30
18.35	32.30
17.98	32.30
34.04	32.29
17.66	32.29
28.58	32.28
17.17	32.28
27.08	32.28
29.71	32.28
35.08	32.28
22.78	32.28
16.81	32.28
32.78	32.27
29.59	32.27
18.08	32.26
15.88	32.25
23.30	32.25
19.70	32.24
35.88	32.24
18.16	32.23
17.94	32.22
29.97	32.22
19.11	32.22
14.49	32.20
18.00	32.18
31.92	32.18
30.45	32.18
16.95	32.18
18.03	32.17
37.78	32.16
16.85	32.16
17.11	32.16
17.92	32.15
31.81	32.15
17.46	32.14
20.05	32.13
16.42	32.11
31.26	32.10
18.82	32.09
21.08	32.09
16.70	32.08
33.77	32.08
30.50	32.08
16.81	32.07
32.20	32.07
30.73	32.07
19.62	32.07
16.45	32.06
27.19	32.05
17.36	32.05
18.68	32.04
19.23	32.03
30.20	32.03
29.82	32.03
25.83	32.03
29.96	32.03
16.66	32.02
32.20	32.01
16.75	32.01
29.03	32.01
17.74	32.01
19.00	32.00
21.09	32.00
15.33	31.99
29.24	31.98
35.53	31.95
16.84	31.95
31.29	31.94
31.45	31.94
29.50	31.93
17.76	31.89
30.54	31.89
20.81	31.88
16.07	31.88
16.47	31.88
16.27	31.88
24.42	31.86
14.67	31.86
15.81	31.86
16.50	31.84
39.35	31.83
19.54	31.82
22.14	31.81
35.16	31.79
17.35	31.79
15.77	31.79
39.75	31.78
30.70	31.78
30.69	31.77
17.15	31.76
16.59	31.75
33.04	31.75
38.05	31.72
30.19	31.72
25.82	31.72
29.22	31.72
17.52	31.70
16.25	31.70
30.65	31.70
30.19	31.70
17.64	31.69
32.96	31.69
28.36	31.68
31.14	31.68
17.11	31.67
28.83	31.66
31.94	31.66
31.18	31.66
19.72	31.66
16.37	31.66
18.26	31.64
13.91	31.64
16.13	31.64
16.58	31.63
15.42	31.63
19.59	31.63
32.51	31.62
18.19	31.61
26.82	31.60
16.42	31.59
32.64	31.58
18.29	31.58
16.40	31.57
20.56	31.56
29.98	31.56
33.72	31.55
17.38	31.55
16.10	31.55
16.21	31.55
31.46	31.54
32.80	31.54
16.61	31.54
32.69	31.52
26.82	31.52
27.72	31.51
15.68	31.51
15.23	31.50
29.31	31.49
16.03	31.46
30.33	31.46
16.35	31.46
14.95	31.46
31.95	31.46
14.21	31.46
17.23	31.45
16.22	31.42
25.14	31.41
17.08	31.41
27.03	31.41
17.57	31.41
17.90	31.40
15.01	31.40
17.07	31.40
35.69	31.40
20.58	31.39
18.62	31.39
17.48	31.38
18.43	31.38
19.42	31.37
16.44	31.37
19.16	31.36
25.05	31.36
15.30	31.35
15.82	31.35
20.42	31.34
15.49	31.34
18.17	31.32
16.16	31.32
16.20	31.32
17.81	31.31
32.75	31.30
17.59	31.30
15.38	31.30
18.96	31.30
17.29	31.29
14.44	31.29
20.71	31.29
16.82	31.29
35.31	31.28
27.87	31.27
15.85	31.26
29.21	31.26
16.46	31.26
