-0.049556	0.342031	0.396870	0.822456	0.149921	0.099226	0.093229	-0.142157	-1.115625	0.286060	-0.085746	0.130065	-0.022720	-1.195037	-1.984985	-1.628014	-1.079356	0.041474	-0.301448	-0.477177	0.243982	0.136907	-1.280192	-2.637299	-0.087724	-0.178228	-0.393479	-0.404683	-0.679685	-0.692779	-1.865589	-0.862394	0.299744	-0.210743	0.022517	-1.134227	-1.530417	-1.143760	-1.693688	0.072937	0.257475	-0.037714	0.454238	-0.426778	-2.135116	-1.279042	-0.389021	0.839420	0.062714	-0.393091	-0.296459	-1.016718	-0.670219	0.012446	0.640639	0.264140	-0.837199	-0.490590	-0.046068	0.266258	0.191833	-0.247712	-0.010377	-0.540158
0.448907	0.425425	-0.370624	0.150990	0.470283	0.022968	-0.118195	0.468179	-0.342873	0.776925	-0.779528	-0.048977	-0.000500	-0.412007	-0.666173	-1.332222	-0.316008	0.299820	0.302621	-0.216946	-0.282115	-0.817229	-1.796950	-2.042801	-0.892031	0.433173	0.524909	0.116077	-0.830569	-1.138700	-3.178675	-3.866833	-0.759238	0.244552	0.278211	-0.378930	-1.335768	-0.667332	-2.668925	-2.480642	-0.067967	0.417444	0.689741	-0.108356	-0.666452	-0.761576	-1.459449	-0.431291	0.098017	0.637013	0.421399	0.207667	0.254552	0.016080	0.259883	-0.142129	-0.097068	-0.233903	-0.114293	-0.422895	0.519933	0.689517	0.260101	0.187949
0.223932	-0.921839	-2.471456	-3.135621	-3.129510	-0.648549	-0.538810	0.621062	-0.859800	-1.492018	-1.537995	-1.723877	-0.454630	0.659908	-0.272575	0.286533	-0.082102	-0.276280	-1.315162	-1.343832	0.200138	0.148705	-0.389519	-0.042595	-0.084242	0.187685	-0.227839	-0.392333	0.855678	0.294223	-0.400301	0.003513	0.108837	0.238917	0.307647	-0.468978	0.532430	0.411907	0.500775	0.947501	-0.200080	-0.607762	-0.495784	-0.414872	-0.239998	-0.053185	0.001111	0.210165	0.060963	0.345816	0.314336	1.018200	-0.476427	-1.460180	-0.875982	0.182737	0.415582	0.162445	-0.270507	-0.593070	-1.062508	-1.129355	-0.845703	0.265540
0.339567	-0.839696	-0.889484	-0.384149	0.078844	-0.431873	-0.956467	-0.715331	0.725541	1.155621	0.960095	0.225610	0.165320	-0.142230	0.163961	0.330046	0.903966	2.569128	1.312463	0.928906	0.795975	-0.157012	-0.476383	-0.174352	-1.056677	0.332699	0.300026	0.594706	0.662388	-0.810196	-1.031346	-1.222102	-1.329648	-0.075555	0.142272	-0.121218	-0.731599	-0.446046	-1.514694	-1.002423	-0.194055	-0.016235	1.453770	0.392827	-2.404940	-1.501955	-0.360501	0.392254	-0.956143	-0.091703	0.506814	0.795748	-0.436750	-0.875401	-0.775691	-0.806876	-0.052153	-0.221863	-0.619023	0.562617	1.044930	-0.059183	-1.258270	-0.729602
0.043371	-0.275359	0.151386	0.103010	-1.129109	-1.820408	-5.440756	-2.531480	-0.846357	-0.736525	0.138415	-0.593881	-0.233129	-0.244029	-1.255135	-1.368465	0.343291	0.202942	0.219034	0.101359	0.034853	-0.016475	-0.432397	-0.680632	0.526807	0.550405	0.145714	0.046589	0.630962	-0.463025	-0.149297	-0.143874	0.102412	-0.521792	-0.402923	-0.254435	-0.073747	-0.196416	0.101716	-0.264213	0.389986	-0.176746	0.334295	-0.144233	-0.734326	-0.762630	0.312117	0.750743	0.185782	-0.273394	0.665977	0.177383	0.163985	-0.535090	-0.433495	0.598507	0.426573	0.287297	0.492872	0.632794	0.279596	-0.788477	-0.838173	-0.380955
0.023858	0.431031	-0.041636	-0.080034	-2.017817	-1.009321	0.103554	0.308517	-0.104886	0.570907	-0.048434	-1.443181	-1.990009	-1.085430	0.481276	0.261378	-0.472228	0.057584	-0.430758	-1.977175	-1.543757	-0.430475	0.497800	-0.092815	0.176604	-0.696349	-2.493803	-2.967995	-2.079325	-0.681363	0.567739	0.049898	0.814321	-0.130271	-0.791050	-1.469929	-0.836332	-0.263491	0.257642	-0.372051	0.331894	0.635519	0.081909	0.105172	0.807977	0.694907	-0.008472	-0.024040	-0.109045	-0.522345	-0.378455	-0.113225	0.754290	0.606153	0.574809	-0.366478	0.128101	0.135677	0.820355	0.124276	-0.334355	-0.970452	-0.351884	-0.579923
-0.482557	0.266261	0.134669	0.563125	0.242199	-0.502324	-1.173855	-0.832777	-2.263033	0.215624	0.364045	-0.134819	-0.057823	0.247780	-0.288384	-1.198032	-1.598496	-0.673568	-0.024093	-0.494414	-0.485078	0.379640	-0.399436	-2.308811	-0.191264	-0.105332	0.378368	-0.661285	-0.358646	0.661269	0.215933	-0.874533	0.748265	0.588866	0.358826	0.160884	1.034250	0.970241	-0.172636	0.330135	0.185309	0.594550	-0.317365	-0.001119	0.412056	-1.187544	-2.251699	-0.944600	-0.353777	0.107490	0.186071	0.094969	0.004853	-2.161626	-3.507892	-1.372575	0.187776	0.110819	-0.596729	-0.123631	-0.297869	-0.340864	-0.732410	-1.131914
-2.185599	-1.955578	-0.824108	0.017620	-0.130784	0.206571	-1.072904	-2.563870	-1.844490	-1.167536	-0.633923	-0.217702	0.171107	0.316380	-1.011542	-1.478431	-0.435385	0.390113	0.610429	0.484581	-0.321142	0.374146	0.014273	-1.917275	-0.744167	0.495348	0.869131	0.278207	0.132026	0.346412	1.403509	0.061782	-0.399606	-0.805708	-0.590271	-0.285431	-0.818844	-0.856096	-0.031872	0.087945	0.713177	0.676439	0.560928	0.415837	-0.189127	-0.718333	0.219847	0.493409	-0.446072	-0.157536	-1.007825	-1.246016	0.360249	0.614217	0.018718	0.182934	-1.666937	-1.674680	-1.548535	-0.433979	0.019058	0.325203	0.030515	-1.069427
-1.312880	-1.138483	-0.604790	0.487962	0.312201	-0.277122	-1.302347	-1.257923	-2.075737	-0.051918	-0.123474	0.220904	-0.293534	-1.332751	-1.686797	-1.466290	-0.747183	0.186348	0.504279	-0.576452	-0.365160	-0.611943	-1.736158	-1.997232	-0.504285	-0.170545	0.695156	-0.362249	-0.280870	-0.060029	-0.374494	-0.689977	-1.211556	-0.615097	0.064943	-0.500436	-0.164369	-0.098362	-0.441620	-0.618783	-0.135648	0.400398	0.756384	-0.135270	-0.241155	-0.268009	-0.498067	-0.062908	0.341098	1.125433	0.662197	0.066904	0.593408	-0.270115	-0.806661	-0.978170	-1.729818	-0.772249	-0.195333	0.673004	0.646423	0.130236	-0.178743	-1.894261
0.617303	-0.233037	-2.131167	-0.738512	-0.103838	0.145865	0.095017	0.785254	0.460299	0.381530	-1.103977	-0.649663	-0.167813	-0.331127	-0.428591	-0.118866	0.282281	0.210122	0.272809	-0.281924	0.294902	-0.279269	-1.067712	-0.811483	-0.462269	-0.465725	0.874836	0.636941	0.550697	0.470467	-0.894542	-0.825200	-0.565271	0.373817	0.454690	-0.198572	-0.137451	-0.023772	1.254992	0.331860	0.520906	0.655579	0.260658	-0.357175	-0.575896	-0.029098	1.219533	0.798328	0.425459	-0.562699	-2.156960	-1.186958	0.321079	0.532636	-0.368229	0.410486	-0.053536	-1.967959	-4.686888	-2.546399	0.007265	0.341146	-0.696339	-0.577083
