-1.110792	1.280448	-0.375734	-0.874703	1.534652	-0.718438	-1.418756	1.605385	0.616424	-0.902297	0.262277	0.886966	-1.762443	0.812140	0.511536	-1.535834	0.016914	0.327471	-0.378296	-0.697368	1.426236	-0.915797	-0.349615	0.675241	-0.176470	-0.144533	-0.014053	0.376132	-0.804419	0.684063	0.209856	-0.281208	-0.165082	0.001332	-0.422612	0.226681	-0.294872	-0.186526	0.330748	-0.057769	-0.149718	0.285951	-0.479203	-0.260005	0.673159	-0.230511	-0.636148	0.264542	0.120802	-0.959381	0.962010	-0.182951	-0.577998	0.455817	-0.273582	-0.202474	-0.100364	0.414475	-1.029266	0.399719	-0.063822	-0.562173	0.459928	-0.251432
-0.262248	-0.085608	-0.227949	-0.231747	-0.115846	-0.161937	-0.342927	-0.018868	-0.217505	-0.016176	-0.285593	-0.107700	-0.211481	-0.185139	-0.058557	-0.334329	-0.164101	-0.251095	-0.104670	-0.214283	-0.233666	-0.179273	-0.250817	-0.136425	-0.111255	-0.205663	-0.156072	-0.252705	-0.119550	-0.176525	-0.136176	-0.201574	-0.217962	-0.225604	-0.181636	-0.433815	-0.184992	-0.124427	-0.132517	-0.230174	-0.150589	-0.294538	-0.201289	-0.076283	-0.436751	-0.099456	-0.307929	-0.157303	-0.256156	0.028443	-0.328384	-0.216186	-0.065673	-0.347405	-0.150212	-0.241641	-0.154260	-0.422301	0.058945	-0.344314	-0.049950	-0.213621	-0.256499	-0.153580
-0.047015	-0.220987	-0.290064	-0.039631	-0.294707	-0.111644	-0.084042	-0.186171	-0.312987	-0.197414	-0.186958	-0.229957	-0.156153	-0.184649	-0.205406	-0.118596	-0.152629	-0.198464	-0.179199	-0.306586	-0.107441	-0.330511	-0.095497	-0.170072	-0.168270	-0.108303	-0.248475	-0.141765	-0.258379	-0.049792	-0.269285	-0.156208	-0.209346	-0.112836	-0.262872	0.097665	-0.169966	-0.295399	-0.083045	-0.171171	-0.196018	-0.149872	0.033264	-0.279877	-0.119919	0.016983	-0.214937	-0.196065	-0.019238	-0.286661	-0.288343	0.060231	-0.157716	-0.307227	-0.136045	-0.101138	-0.303572	-0.073860	-0.141605	-0.251044	-0.162012	-0.127526	-0.166494	-0.137881
-0.310632	-0.025460	0.425542	-0.383704	-0.249428	-0.238184	0.480961	-1.235718	0.847904	-0.361712	-0.703661	0.079817	0.188630	-0.487679	0.469019	0.042501	-1.193406	-0.299726	-0.019428	-0.158675	-0.517077	0.543485	-1.582898	0.974266	0.453291	-0.597454	-0.160905	-0.128152	0.362741	-0.553475	0.385922	-0.771537	-0.423710	0.005053	0.038242	0.016586	0.178633	-0.280926	-0.204035	-0.559745	0.511574	-1.012764	0.700611	-0.345899	-0.798134	0.127605	-0.614643	0.225902	-0.468414	0.231798	-0.781140	-0.161495	-0.160129	0.864073	-0.566995	-0.540908	-0.362580	0.853457	-1.385522	1.094921	-0.709499	-0.253054	-0.077144	0.006767
-0.199724	-0.125439	0.722333	-0.409836	0.154647	0.664027	-1.080414	0.505522	0.176086	-0.490648	0.026215	-0.544256	0.552649	-0.155900	-0.168636	-0.274615	-0.568615	0.858359	-0.489111	1.156288	-0.892187	0.875671	-0.259202	0.457054	0.332605	-0.963573	0.191348	-0.450079	0.872088	-2.111718	1.432867	-0.709303	-1.257856	1.418129	-0.888922	0.518812	-1.608591	1.123175	-0.968906	0.332708	1.809591	-1.590907	1.029054	-1.104413	1.483225	-0.858565	0.292645	0.336664	-0.879882	0.431572	-0.387712	0.452386	-0.384984	-0.241608	-0.334843	0.087103	0.064180	-0.308350	-0.122299	0.501256	-0.963360	0.884789	0.077629	-0.201563
-0.032810	-0.277985	-0.321876	-0.139821	-0.240018	-0.191405	-0.173817	-0.187310	-0.344600	-0.041043	-0.114165	-0.272887	-0.041974	-0.191919	-0.157521	-0.104362	-0.147266	-0.242190	-0.145496	-0.075642	-0.303742	-0.120937	-0.096230	-0.331359	-0.236525	-0.099360	-0.202691	-0.286372	-0.018858	-0.146425	-0.234448	-0.061985	-0.179079	-0.114937	-0.086751	-0.246228	-0.167081	-0.217460	-0.066829	-0.332004	-0.250700	-0.108608	-0.237898	0.000472	-0.329096	-0.101137	-0.311582	-0.170181	-0.193739	-0.146670	-0.144683	-0.325742	-0.053973	-0.427865	-0.113422	-0.249655	-0.159110	-0.307385	-0.010213	-0.350165	-0.135759	-0.197752	-0.279027	-0.131699
0.100902	-0.377110	-0.386485	0.264247	0.066357	0.157919	-0.861528	0.504451	-0.172705	-0.657848	-0.100472	-1.134764	0.261681	-0.572975	-0.278290	-0.593228	-0.608698	0.391657	-0.114856	0.864554	-0.241322	-0.111618	-0.004914	0.144542	0.706556	0.342872	-1.278439	-0.240007	1.241681	-1.126832	-0.590530	0.025249	-0.603506	-0.853568	1.289125	-0.762915	-0.365890	0.293966	0.181140	0.308134	0.061182	0.738917	-1.207880	0.616204	-0.676191	-1.137488	0.762562	-1.031354	0.016964	-0.702212	0.303068	-0.969259	0.579076	1.164331	-0.699449	0.360752	-0.198903	-0.198136	-0.271346	0.435475	-0.622555	-0.721982	0.408342	-0.168263
-0.098724	-0.177151	-0.129666	-0.177765	-0.183975	-0.147301	0.000504	-0.309330	-0.258426	-0.069241	-0.161053	-0.255331	-0.122891	-0.197795	-0.259556	-0.037057	-0.041334	-0.303687	-0.207708	-0.105450	-0.236954	-0.251158	-0.185796	-0.261004	-0.227143	0.019976	-0.275268	-0.254798	-0.245023	-0.179096	-0.195405	-0.119470	-0.184684	-0.210130	-0.166668	0.118423	-0.210377	-0.327107	-0.181443	-0.183472	-0.074848	-0.097871	-0.034377	-0.244319	-0.116513	-0.115084	-0.152736	-0.160825	-0.186171	-0.194625	-0.056968	-0.092709	-0.155400	-0.194893	-0.233831	-0.153729	-0.146589	-0.074608	-0.276524	-0.138710	-0.191155	-0.137057	-0.168718	-0.108785
-0.254859	-0.155164	-0.152638	-0.173576	-0.234909	-0.169758	-0.184508	-0.158839	-0.262957	-0.113734	-0.290904	-0.186839	-0.220211	-0.096293	-0.239851	-0.176107	-0.140061	-0.296657	-0.139894	-0.182017	-0.188296	-0.226653	-0.131559	-0.241027	-0.149456	-0.204535	-0.164920	-0.292774	-0.135196	-0.219099	-0.157974	-0.076668	-0.382265	-0.276048	-0.170663	-0.408393	-0.205204	-0.063373	-0.157918	-0.236866	-0.000958	-0.255168	-0.380057	-0.068766	-0.352983	-0.196302	-0.111141	-0.223587	-0.310289	-0.068891	-0.124173	-0.290152	-0.149176	-0.131208	-0.286657	-0.101559	-0.244730	-0.187978	-0.159299	-0.280173	-0.108047	-0.199260	-0.120153	-0.227090
-0.030654	-0.330187	-0.308686	0.048974	-0.312992	-0.071085	-0.179036	-0.093936	-0.289308	-0.269287	-0.234575	-0.059803	-0.244760	-0.273905	-0.040954	-0.275853	-0.264971	-0.064609	-0.190141	-0.399256	0.040638	-0.289038	-0.210044	-0.068638	0.037586	-0.292358	-0.061260	-0.083161	-0.398155	0.008790	-0.182407	-0.205211	-0.316681	0.030933	-0.329294	0.109641	-0.004358	-0.422958	-0.068150	-0.246612	-0.344843	-0.173897	0.061319	-0.277086	-0.153339	0.095108	-0.157870	-0.213181	0.156884	-0.399924	-0.383985	0.076768	-0.234627	-0.227995	-0.203609	-0.066838	-0.412346	-0.184852	0.006629	-0.360836	-0.118657	-0.186200	-0.201520	-0.278849
