Pred	Exac
29.69	33.67
121.04	33.66
56.55	33.65
25.46	33.62
61.94	33.61
42.51	33.60
13.84	33.58
110.85	33.56
31.50	33.54
124.66	33.54
120.59	33.49
33.18	33.47
29.57	33.45
26.75	33.45
33.66	33.42
131.53	33.42
108.43	33.42
48.72	33.41
83.08	33.41
83.08	33.41
81.23	33.40
83.61	33.40
42.73	33.40
27.18	33.40
30.37	33.38
40.93	33.38
21.06	33.37
107.68	33.36
114.06	33.35
116.43	33.34
31.05	33.31
16.99	33.29
38.10	33.29
120.66	33.28
16.99	33.28
71.82	33.27
33.43	33.19
25.51	33.18
22.43	33.17
56.56	33.17
58.93	33.17
136.07	33.16
41.01	33.16
39.38	33.15
39.41	33.12
35.94	33.10
21.97	33.10
120.20	33.09
120.07	33.09
31.38	33.09
28.96	33.07
27.11	33.02
129.09	32.99
122.36	32.99
109.97	32.99
21.35	32.99
11.78	32.98
65.56	32.98
14.05	32.98
62.30	32.97
127.08	32.97
112.86	32.96
17.98	32.95
131.85	32.94
56.55	32.90
151.22	32.90
116.62	32.86
23.42	32.84
98.53	32.79
110.67	32.78
111.02	32.77
120.88	32.76
121.54	32.76
24.39	32.75
75.28	32.75
108.46	32.75
83.19	32.74
134.58	32.71
92.95	32.71
26.54	32.70
24.29	32.67
30.53	32.67
23.34	32.66
141.96	32.63
117.76	32.62
27.45	32.62
20.43	32.62
13.91	32.60
126.37	32.60
25.13	32.59
116.43	32.59
20.12	32.59
132.96	32.58
56.55	32.58
87.51	32.56
49.07	32.56
23.61	32.55
 7.45	32.55
87.80	32.55
24.46	32.54
51.03	32.54
114.28	32.53
35.28	32.53
124.45	32.51
34.27	32.50
125.10	32.50
27.09	32.48
73.21	32.48
61.23	32.47
114.44	32.46
12.52	32.46
123.78	32.44
57.75	32.44
132.96	32.42
115.70	32.42
113.71	32.42
27.47	32.41
138.64	32.41
29.65	32.39
72.02	32.34
30.37	32.33
22.14	32.31
126.51	32.30
27.57	32.30
25.86	32.30
120.53	32.29
37.29	32.29
107.69	32.28
21.20	32.28
111.46	32.28
105.20	32.28
138.85	32.28
53.87	32.28
28.76	32.28
109.76	32.27
121.77	32.27
36.21	32.26
25.82	32.25
59.28	32.25
32.22	32.24
140.13	32.24
23.20	32.23
22.22	32.22
125.38	32.22
34.96	32.22
35.45	32.20
42.80	32.18
122.08	32.18
99.14	32.18
31.95	32.18
48.24	32.17
143.84	32.16
34.33	32.16
32.08	32.16
39.30	32.15
113.33	32.15
41.63	32.14
53.19	32.13
15.37	32.11
130.13	32.10
31.01	32.09
34.15	32.09
38.45	32.08
113.16	32.08
117.91	32.08
27.92	32.07
126.03	32.07
126.96	32.07
50.09	32.07
23.35	32.06
116.63	32.05
26.94	32.05
25.32	32.04
37.14	32.03
103.42	32.03
123.54	32.03
115.01	32.03
115.44	32.03
19.25	32.02
130.96	32.01
34.26	32.01
124.16	32.01
46.19	32.01
20.36	32.00
43.68	32.00
22.47	31.99
105.85	31.98
137.54	31.95
40.92	31.95
128.84	31.94
132.64	31.94
110.56	31.93
17.62	31.89
127.29	31.89
40.36	31.88
22.48	31.88
 8.25	31.88
31.75	31.88
102.75	31.86
33.11	31.86
28.45	31.86
13.35	31.84
138.75	31.83
40.68	31.82
49.76	31.81
140.71	31.79
49.16	31.79
31.34	31.79
138.24	31.78
121.11	31.78
128.34	31.77
30.52	31.76
22.78	31.75
123.71	31.75
130.60	31.72
102.65	31.72
113.51	31.72
115.79	31.72
20.12	31.70
17.75	31.70
110.80	31.70
102.65	31.70
23.27	31.69
140.66	31.69
111.71	31.68
132.32	31.68
32.08	31.67
126.64	31.66
114.12	31.66
113.14	31.66
46.52	31.66
23.14	31.66
42.53	31.64
18.68	31.64
29.37	31.64
20.94	31.63
21.73	31.63
25.34	31.63
105.14	31.62
51.99	31.61
118.86	31.60
44.85	31.59
129.09	31.58
35.17	31.58
35.09	31.57
70.06	31.56
99.52	31.56
135.07	31.55
30.39	31.55
46.84	31.55
20.50	31.55
136.12	31.54
130.36	31.54
27.79	31.54
132.41	31.52
104.11	31.52
112.37	31.51
 7.04	31.51
14.16	31.50
103.97	31.49
29.14	31.46
131.36	31.46
32.86	31.46
 8.62	31.46
117.00	31.46
20.64	31.46
44.01	31.45
25.76	31.42
108.35	31.41
21.91	31.41
113.11	31.41
17.52	31.41
65.13	31.40
10.07	31.40
19.19	31.40
129.38	31.40
77.92	31.39
62.33	31.39
53.17	31.38
35.98	31.38
56.59	31.37
17.79	31.37
35.37	31.36
74.72	31.36
52.19	31.35
29.97	31.35
35.59	31.34
31.26	31.34
31.17	31.32
29.70	31.32
28.06	31.32
48.08	31.31
97.13	31.30
33.30	31.30
17.71	31.30
23.54	31.30
52.09	31.29
 5.81	31.29
66.92	31.29
44.27	31.29
112.98	31.28
117.95	31.27
30.86	31.26
118.63	31.26
46.66	31.26
134.24	31.24
12.38	31.24
17.62	31.23
32.78	31.22
111.95	31.22
27.95	31.20
27.10	31.20
31.63	31.19
125.78	31.19
32.65	31.18
38.10	31.18
37.34	31.18
 9.95	31.17
30.53	31.16
12.76	31.16
17.54	31.16
 7.45	31.15
35.14	31.14
29.85	31.14
103.64	31.14
116.55	31.14
47.29	31.13
25.06	31.13
23.48	31.13
33.21	31.12
109.01	31.12
30.89	31.11
21.97	31.11
126.75	31.11
92.23	31.10
140.60	31.10
20.47	31.10
25.12	31.09
36.48	31.09
130.58	31.08
24.73	31.08
102.92	31.07
132.46	31.06
129.99	31.06
143.36	31.06
35.62	31.06
31.83	31.06
131.30	31.05
27.74	31.05
27.31	31.05
54.88	31.04
12.16	31.02
56.50	31.02
16.18	31.02
 7.91	31.02
35.10	31.01
33.37	31.00
28.53	31.00
 9.42	31.00
59.83	31.00
134.04	30.99
27.48	30.99
107.25	30.98
29.52	30.98
39.55	30.97
120.30	30.97
125.67	30.97
41.00	30.95
127.97	30.95
12.67	30.94
28.49	30.94
54.36	30.93
71.11	30.93
121.90	30.92
30.51	30.92
41.58	30.92
30.12	30.91
141.91	30.91
112.75	30.90
33.34	30.90
120.99	30.90
113.16	30.89
30.12	30.89
111.59	30.88
33.72	30.87
13.00	30.87
31.77	30.86
26.19	30.86
47.28	30.86
28.80	30.85
94.60	30.84
127.01	30.84
91.45	30.83
32.86	30.83
34.73	30.82
111.96	30.82
106.00	30.81
30.13	30.81
41.48	30.81
22.59	30.80
121.77	30.78
76.61	30.78
69.49	30.78
25.76	30.78
15.30	30.77
124.15	30.77
 0.00	30.76
39.25	30.76
40.35	30.76
130.17	30.76
37.40	30.75
19.83	30.75
89.03	30.75
29.31	30.75
22.73	30.74
16.32	30.74
60.08	30.74
57.84	30.74
130.90	30.73
70.91	30.72
26.73	30.72
29.32	30.71
37.32	30.71
54.87	30.69
41.69	30.68
57.45	30.68
65.79	30.67
78.44	30.66
25.76	30.66
32.27	30.65
27.73	30.65
113.62	30.65
39.99	30.65
68.94	30.64
67.83	30.64
43.21	30.64
140.60	30.63
70.15	30.63
112.77	30.63
66.39	30.62
33.71	30.62
117.63	30.62
115.22	30.62
110.05	30.62
23.40	30.61
64.34	30.61
34.97	30.60
42.29	30.60
115.45	30.57
82.36	30.56
25.87	30.56
108.61	30.55
32.35	30.54
22.76	30.53
14.46	30.53
135.12	30.52
94.60	30.51
125.81	30.51
33.19	30.48
109.92	30.48
22.39	30.47
38.65	30.46
39.85	30.46
135.83	30.45
37.72	30.45
119.69	30.44
44.44	30.44
51.22	30.44
113.76	30.44
107.40	30.43
126.51	30.42
102.07	30.42
31.83	30.41
19.39	30.40
19.06	30.40
23.32	30.39
110.52	30.38
129.33	30.38
26.73	30.38
134.14	30.37
33.45	30.37
35.50	30.37
16.30	30.37
77.41	30.36
36.78	30.35
131.89	30.35
138.45	30.34
62.40	30.34
123.54	30.34
126.52	30.34
30.36	30.34
116.35	30.32
21.94	30.32
46.33	30.32
71.27	30.32
114.07	30.31
111.14	30.31
128.11	30.31
19.53	30.31
37.84	30.30
125.89	30.29
24.31	30.29
113.51	30.28
81.56	30.26
36.04	30.26
14.81	30.26
25.32	30.25
35.93	30.24
43.95	30.24
24.79	30.23
102.90	30.23
116.72	30.22
128.96	30.22
20.29	30.22
122.92	30.22
29.88	30.21
34.58	30.21
49.96	30.20
19.39	30.20
30.88	30.19
29.76	30.19
 9.88	30.19
37.69	30.18
19.57	30.17
52.69	30.17
33.26	30.17
73.56	30.17
38.68	30.16
23.63	30.16
44.01	30.15
39.25	30.15
25.10	30.15
97.31	30.14
36.93	30.14
21.88	30.13
11.47	30.13
97.83	30.13
30.95	30.13
55.90	30.13
28.95	30.12
107.25	30.12
29.88	30.12
28.28	30.12
117.04	30.11
40.17	30.10
43.97	30.09
96.10	30.09
27.50	30.09
28.68	30.08
41.58	30.08
122.33	30.05
101.32	30.05
21.23	30.04
90.55	30.03
140.52	30.01
99.49	30.01
116.89	30.01
125.77	30.00
34.69	30.00
45.03	30.00
28.94	30.00
40.84	30.00
84.11	29.99
131.38	29.99
26.38	29.99
34.20	29.99
101.19	29.99
133.72	29.98
33.29	29.97
19.67	29.97
59.80	29.97
33.28	29.97
38.81	29.96
84.02	29.96
17.16	29.95
134.18	29.94
121.80	29.94
58.44	29.93
46.80	29.91
113.24	29.91
116.95	29.91
129.15	29.91
65.25	29.90
28.77	29.90
103.64	29.89
113.40	29.89
114.80	29.89
32.25	29.89
86.99	29.89
46.70	29.88
31.42	29.88
123.58	29.87
110.53	29.87
131.11	29.85
34.54	29.85
75.19	29.85
102.65	29.85
41.66	29.85
12.18	29.84
25.51	29.84
105.60	29.84
48.37	29.83
109.90	29.83
41.90	29.83
32.10	29.82
94.68	29.82
44.79	29.82
22.18	29.81
113.10	29.81
81.68	29.81
12.16	29.79
97.84	29.78
35.82	29.76
11.62	29.76
11.56	29.75
93.79	29.74
112.96	29.74
34.43	29.73
45.49	29.73
29.58	29.73
43.73	29.73
78.15	29.73
37.05	29.72
92.88	29.72
49.92	29.71
43.99	29.71
66.79	29.71
104.79	29.71
51.25	29.71
34.57	29.71
33.00	29.71
32.03	29.70
88.57	29.70
68.13	29.70
95.77	29.70
121.72	29.69
 8.10	29.69
68.86	29.69
39.64	29.69
110.23	29.69
133.58	29.68
132.17	29.68
113.53	29.68
33.73	29.68
40.98	29.68
61.19	29.68
19.33	29.67
126.21	29.67
108.48	29.67
35.59	29.66
23.71	29.66
130.48	29.66
34.36	29.65
77.87	29.64
31.36	29.64
125.74	29.64
32.27	29.64
106.31	29.63
34.01	29.63
25.71	29.63
58.93	29.63
 7.41	29.62
97.83	29.62
31.09	29.61
120.65	29.60
31.42	29.60
58.92	29.59
23.95	29.59
11.00	29.58
36.51	29.56
63.76	29.56
122.71	29.55
37.84	29.55
38.86	29.55
114.16	29.54
17.51	29.54
111.50	29.54
41.73	29.54
31.42	29.53
30.99	29.52
103.88	29.52
44.78	29.52
38.44	29.52
23.55	29.52
120.99	29.52
133.58	29.52
111.54	29.52
19.73	29.51
91.01	29.51
106.15	29.51
39.05	29.51
19.69	29.51
120.46	29.50
43.94	29.50
29.05	29.50
44.97	29.49
31.57	29.49
81.06	29.49
139.21	29.49
92.31	29.48
35.50	29.47
123.93	29.47
89.88	29.47
21.45	29.46
29.90	29.45
16.24	29.45
44.23	29.44
32.59	29.44
40.10	29.43
42.66	29.43
55.50	29.43
97.37	29.42
20.96	29.42
121.17	29.42
41.37	29.42
131.85	29.42
35.97	29.42
38.85	29.41
13.95	29.40
21.88	29.39
98.60	29.39
127.30	29.39
108.97	29.39
137.04	29.38
51.33	29.38
23.94	29.38
61.91	29.37
36.96	29.37
47.93	29.37
65.29	29.36
24.77	29.36
16.69	29.36
16.48	29.36
20.23	29.36
37.25	29.35
135.31	29.35
109.76	29.35
36.29	29.34
62.51	29.33
53.05	29.33
24.72	29.33
32.54	29.33
106.62	29.32
110.51	29.32
123.05	29.32
28.74	29.31
120.44	29.30
62.83	29.30
27.37	29.30
24.21	29.29
22.07	29.29
45.84	29.28
95.73	29.28
101.92	29.28
19.01	29.27
109.31	29.27
39.67	29.26
14.14	29.26
129.49	29.25
31.02	29.25
41.00	29.25
42.41	29.25
50.91	29.25
121.34	29.24
48.24	29.24
49.89	29.23
131.36	29.23
19.67	29.23
58.63	29.22
111.21	29.21
110.64	29.21
34.84	29.21
146.02	29.21
13.30	29.21
106.27	29.20
36.09	29.20
35.74	29.20
36.56	29.20
32.78	29.18
110.90	29.18
101.09	29.18
33.84	29.18
98.64	29.17
37.30	29.17
35.44	29.17
24.92	29.16
57.09	29.16
40.76	29.16
40.63	29.16
68.64	29.13
126.64	29.13
34.84	29.13
21.94	29.12
124.88	29.12
54.10	29.12
36.87	29.12
117.94	29.12
108.91	29.12
22.60	29.11
22.60	29.11
54.22	29.10
91.80	29.10
48.38	29.10
92.41	29.10
33.79	29.10
105.00	29.09
44.90	29.09
111.94	29.09
133.14	29.08
79.12	29.08
14.46	29.08
133.59	29.07
99.18	29.07
85.52	29.07
119.30	29.06
67.78	29.06
24.47	29.05
105.43	29.04
135.15	29.04
27.77	29.04
29.82	29.03
25.20	29.03
20.86	29.03
31.51	29.03
102.19	29.03
50.84	29.03
114.18	29.02
97.96	29.02
134.88	29.01
118.43	29.01
135.98	29.01
74.99	29.01
105.43	29.01
84.19	28.99
110.60	28.99
106.34	28.99
118.32	28.99
57.09	28.98
24.57	28.97
37.66	28.97
44.44	28.96
41.11	28.96
82.58	28.96
60.77	28.96
111.94	28.96
67.21	28.96
123.47	28.95
54.57	28.95
112.92	28.95
33.90	28.94
121.29	28.94
106.95	28.94
31.70	28.93
76.59	28.93
33.04	28.93
30.31	28.93
100.60	28.93
33.26	28.92
67.21	28.92
106.77	28.91
44.44	28.91
53.04	28.90
70.95	28.90
39.40	28.90
112.15	28.89
126.75	28.89
41.30	28.89
28.37	28.89
106.34	28.89
121.60	28.88
92.15	28.87
113.65	28.86
79.43	28.86
34.71	28.85
28.83	28.85
71.92	28.84
100.55	28.84
137.12	28.84
52.58	28.84
30.10	28.84
52.78	28.83
39.08	28.83
49.63	28.82
28.96	28.82
50.39	28.81
116.40	28.81
39.99	28.81
22.00	28.81
114.16	28.81
153.58	28.80
63.77	28.80
126.76	28.80
63.96	28.79
99.99	28.79
97.75	28.79
36.23	28.79
47.76	28.78
136.99	28.78
77.12	28.77
43.61	28.77
31.09	28.77
39.79	28.77
125.09	28.77
26.49	28.77
24.94	28.77
118.26	28.76
124.14	28.76
28.89	28.76
45.15	28.76
132.37	28.76
124.43	28.75
13.84	28.75
124.70	28.75
42.11	28.75
125.25	28.74
32.03	28.73
28.78	28.73
71.53	28.73
24.59	28.73
26.86	28.73
49.41	28.73
39.35	28.72
38.28	28.72
79.17	28.72
46.03	28.72
17.27	28.72
40.32	28.71
49.88	28.71
23.89	28.71
106.47	28.70
53.56	28.70
22.19	28.70
117.45	28.70
36.68	28.70
49.93	28.69
140.25	28.69
18.34	28.68
122.99	28.68
69.64	28.68
49.16	28.68
39.82	28.67
115.86	28.67
46.09	28.66
46.19	28.66
112.43	28.66
15.54	28.66
19.57	28.66
124.90	28.66
 3.68	28.66
38.00	28.65
29.55	28.64
58.33	28.64
57.27	28.64
57.60	28.64
12.37	28.64
14.71	28.64
114.99	28.64
105.16	28.63
64.04	28.63
115.27	28.63
115.63	28.62
36.65	28.62
25.69	28.62
31.09	28.61
107.80	28.61
109.18	28.61
32.36	28.61
105.87	28.60
90.05	28.60
39.86	28.60
63.58	28.60
122.24	28.60
51.86	28.59
28.77	28.59
123.61	28.59
42.83	28.58
131.10	28.58
21.26	28.58
20.95	28.58
30.58	28.58
82.40	28.57
107.63	28.57
35.46	28.57
31.14	28.56
125.23	28.56
10.94	28.56
109.31	28.56
42.71	28.55
27.08	28.55
123.40	28.55
63.85	28.54
31.14	28.54
107.25	28.54
40.71	28.53
89.30	28.53
32.12	28.52
124.94	28.52
18.41	28.52
36.57	28.52
57.09	28.50
61.01	28.50
85.65	28.50
80.08	28.50
28.27	28.50
118.91	28.49
108.49	28.49
39.57	28.48
34.92	28.48
123.67	28.48
38.31	28.47
21.06	28.47
115.91	28.47
16.16	28.47
51.90	28.46
36.48	28.46
111.36	28.46
52.65	28.45
107.48	28.45
29.91	28.45
23.37	28.45
74.37	28.45
68.72	28.44
40.14	28.43
82.40	28.43
41.30	28.42
33.94	28.40
101.79	28.40
32.17	28.38
123.67	28.36
106.85	28.36
30.43	28.36
85.96	28.36
23.23	28.36
13.56	28.36
114.22	28.36
41.13	28.36
98.65	28.36
50.76	28.35
36.24	28.35
117.96	28.35
52.36	28.34
35.59	28.34
140.98	28.34
47.19	28.33
58.44	28.33
76.15	28.32
104.96	28.32
120.43	28.32
114.38	28.31
116.57	28.31
28.08	28.30
34.55	28.30
102.90	28.30
40.94	28.30
27.04	28.29
52.57	28.29
94.80	28.29
55.03	28.28
113.16	28.27
52.65	28.27
112.87	28.27
32.58	28.27
38.69	28.26
117.85	28.25
27.83	28.25
52.17	28.25
58.96	28.25
45.57	28.24
134.03	28.24
82.86	28.24
33.71	28.24
35.81	28.24
102.65	28.23
100.77	28.23
41.67	28.23
30.72	28.23
43.76	28.22
111.71	28.22
108.35	28.22
110.67	28.21
121.11	28.21
33.84	28.21
72.86	28.21
59.74	28.20
144.13	28.20
22.18	28.20
34.65	28.19
57.36	28.19
18.91	28.19
43.87	28.18
92.41	28.18
36.49	28.18
42.31	28.18
123.66	28.17
99.18	28.17
116.26	28.17
30.71	28.17
43.55	28.17
90.39	28.16
60.53	28.16
13.56	28.16
43.10	28.16
50.66	28.16
22.60	28.15
113.67	28.15
106.31	28.15
112.32	28.15
60.11	28.15
121.78	28.15
81.02	28.14
32.34	28.14
107.25	28.13
10.57	28.13
34.05	28.13
54.18	28.13
54.15	28.12
131.65	28.12
36.23	28.12
52.13	28.12
17.98	28.12
121.47	28.11
66.78	28.11
60.98	28.10
70.06	28.09
111.24	28.09
100.77	28.09
35.04	28.09
103.70	28.08
32.50	28.07
90.63	28.07
47.04	28.07
124.63	28.07
62.95	28.07
64.67	28.06
21.95	28.06
125.13	28.06
36.02	28.06
22.61	28.05
110.63	28.05
106.98	28.05
29.46	28.05
104.71	28.05
115.19	28.05
29.58	28.04
50.14	28.04
54.42	28.04
59.97	28.04
105.48	28.04
35.44	28.03
54.39	28.03
76.65	28.01
18.39	28.01
97.84	28.01
64.09	28.01
47.26	28.01
105.11	28.00
34.07	27.99
74.18	27.99
100.10	27.98
36.13	27.98
32.01	27.98
26.86	27.98
72.86	27.98
15.72	27.98
58.65	27.97
105.75	27.97
27.70	27.97
93.36	27.96
 9.08	27.95
37.00	27.95
40.02	27.95
122.28	27.93
119.06	27.93
42.16	27.93
87.33	27.92
43.79	27.92
120.71	27.92
78.56	27.92
71.73	27.92
62.98	27.92
33.49	27.92
44.20	27.91
33.21	27.91
25.27	27.91
71.24	27.90
48.00	27.90
33.82	27.90
25.55	27.90
30.76	27.89
63.22	27.89
116.77	27.88
31.77	27.88
19.01	27.88
58.67	27.88
132.20	27.88
15.24	27.87
84.90	27.87
102.41	27.87
71.85	27.87
122.97	27.86
81.58	27.86
81.88	27.86
139.05	27.86
43.42	27.86
29.56	27.85
54.42	27.84
54.42	27.84
92.32	27.84
125.07	27.84
122.07	27.84
64.38	27.83
123.45	27.83
47.31	27.82
59.11	27.82
150.22	27.82
45.89	27.82
31.43	27.81
32.02	27.81
15.43	27.80
72.21	27.80
64.92	27.79
96.56	27.79
129.63	27.79
116.59	27.79
85.81	27.79
29.91	27.79
95.11	27.79
72.79	27.78
42.86	27.77
38.60	27.77
114.55	27.76
45.61	27.76
35.74	27.76
52.87	27.76
29.82	27.75
19.64	27.75
49.89	27.75
66.59	27.75
96.65	27.75
64.07	27.75
62.33	27.75
52.47	27.74
38.32	27.74
125.79	27.73
107.89	27.72
44.77	27.72
17.55	27.72
116.38	27.71
48.23	27.71
99.90	27.71
60.35	27.71
75.46	27.71
34.37	27.70
12.04	27.70
27.43	27.69
17.95	27.69
138.48	27.69
127.91	27.69
104.85	27.69
53.67	27.69
41.30	27.69
103.09	27.68
109.25	27.68
72.14	27.68
27.07	27.68
120.95	27.68
71.94	27.68
37.28	27.67
117.72	27.67
104.52	27.67
54.57	27.67
109.74	27.67
123.60	27.67
108.83	27.67
142.01	27.66
56.50	27.66
45.76	27.66
43.67	27.65
78.64	27.65
112.47	27.65
30.76	27.65
25.17	27.65
68.02	27.64
32.41	27.64
53.01	27.64
114.77	27.64
49.86	27.63
132.27	27.63
94.22	27.63
21.29	27.63
123.41	27.63
26.85	27.63
114.69	27.63
44.12	27.62
89.65	27.62
74.24	27.62
101.50	27.62
106.58	27.62
116.04	27.61
121.77	27.61
116.03	27.60
106.08	27.60
97.84	27.60
59.70	27.60
115.50	27.60
98.07	27.59
37.82	27.59
118.95	27.57
31.70	27.57
80.29	27.56
75.37	27.56
32.62	27.56
70.59	27.56
98.12	27.56
29.02	27.56
111.50	27.56
120.67	27.55
47.74	27.54
80.02	27.54
89.92	27.54
36.61	27.54
22.27	27.53
80.38	27.53
36.64	27.53
70.52	27.53
67.67	27.52
29.98	27.52
105.34	27.51
74.10	27.51
51.75	27.51
90.88	27.51
106.58	27.51
113.44	27.51
119.47	27.50
130.65	27.49
122.19	27.49
120.69	27.49
106.00	27.49
28.54	27.49
59.49	27.48
105.36	27.48
118.04	27.48
67.00	27.48
104.22	27.47
116.03	27.47
32.69	27.47
59.14	27.47
59.49	27.47
48.45	27.46
21.23	27.46
23.98	27.46
123.99	27.46
125.40	27.46
129.23	27.46
71.85	27.46
35.68	27.45
49.45	27.45
47.31	27.45
27.87	27.44
37.44	27.44
101.10	27.44
110.32	27.44
96.18	27.43
32.28	27.42
26.92	27.42
42.73	27.42
102.19	27.42
128.67	27.41
129.68	27.41
144.30	27.41
34.98	27.41
72.02	27.41
33.28	27.41
105.49	27.40
39.31	27.40
82.15	27.40
47.02	27.40
121.05	27.40
36.10	27.40
57.92	27.39
47.28	27.39
88.04	27.39
98.12	27.38
124.38	27.38
40.35	27.37
114.21	27.37
45.59	27.37
42.65	27.36
43.99	27.36
38.58	27.35
53.06	27.35
73.90	27.35
68.75	27.35
45.47	27.35
25.43	27.35
78.32	27.35
118.04	27.35
38.28	27.34
51.16	27.34
136.54	27.34
35.73	27.33
136.69	27.33
32.07	27.33
21.34	27.32
80.22	27.32
76.69	27.32
85.36	27.31
112.98	27.31
103.37	27.31
49.47	27.30
50.27	27.30
31.63	27.30
106.27	27.29
84.90	27.29
120.88	27.29
27.31	27.29
113.18	27.29
32.72	27.29
71.27	27.29
45.59	27.29
124.64	27.28
30.28	27.28
49.97	27.28
81.97	27.27
