-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274	-0.006274
-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126	-0.006126
-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332	-0.015332
-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060	-0.016060
-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157	-0.002157
0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889	0.002889
-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299	-0.006299
0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858	0.000858
-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459	-0.016459
-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232	-0.005232
0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350	0.001350
-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514	-0.005514
-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514	-0.004514
-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718	-0.012718
