0.050429	0.059175	0.060622	0.065185	0.052821	0.048787	0.054724	0.049088	0.037541	0.032015	0.026253	0.053011	0.048342	0.023975	0.017346	0.040097	0.050839	0.033853	0.024654	0.037661	0.076084	0.052675	0.039794	0.028648	0.044360	0.025134	0.012855	0.046838	0.037799	0.023480	0.017360	0.048816	0.041614	0.037832	0.044700	0.024891	0.038339	0.017343	0.023141	0.030450	0.048480	0.023106	0.032598	0.040442	0.011954	0.017552	0.034009	0.041693	0.040456	0.020156	0.035021	0.032765	0.032735	0.049615	0.046325	0.050370	0.032802	0.041819	0.048127	0.060877	0.053508	0.054968	0.050236	0.032018
0.058476	0.073604	0.049587	0.055989	0.056120	0.045392	0.046254	0.057369	0.039698	0.042788	0.009981	0.058896	0.043084	0.034425	0.034147	0.031320	0.058867	0.039026	0.049436	0.045253	0.052285	0.040144	0.042852	0.037894	0.040765	0.033830	0.030714	0.055674	0.030349	0.019175	0.013074	0.012505	0.040024	0.050348	0.045942	0.035723	0.027443	0.027703	0.022262	0.009787	0.041874	0.034396	0.056737	0.052172	0.029450	0.023611	0.014700	0.023763	0.043781	0.064122	0.048174	0.046259	0.043737	0.036417	0.041242	0.043854	0.050413	0.047050	0.058046	0.045236	0.065189	0.076827	0.055833	0.042699
0.049366	0.044924	0.027774	0.032432	0.032099	0.046297	0.031220	0.055774	0.034488	0.015181	0.023519	0.033806	0.042553	0.053871	0.026165	0.055298	0.064889	0.032653	0.016905	0.027316	0.066307	0.057951	0.047681	0.051058	0.045460	0.030640	0.023964	0.038995	0.065019	0.041056	0.021888	0.045315	0.038326	0.055101	0.053592	0.032945	0.059201	0.048588	0.051293	0.049889	0.041271	0.018223	0.026069	0.042522	0.029882	0.032900	0.043795	0.038597	0.041312	0.049078	0.040137	0.064808	0.043911	0.029981	0.019791	0.044771	0.045064	0.052763	0.044452	0.046378	0.042440	0.037089	0.045771	0.048151
0.051858	0.047667	0.049501	0.050550	0.044395	0.043565	0.032997	0.027847	0.049165	0.043565	0.046730	0.068764	0.035284	0.031769	0.037860	0.056280	0.077677	0.080819	0.057672	0.067223	0.079681	0.053670	0.037953	0.049215	0.041107	0.033901	0.025565	0.055220	0.065388	0.012092	0.022826	0.018500	0.033639	0.055382	0.046509	0.030774	0.035537	0.036994	0.022006	0.019714	0.035707	0.018837	0.057461	0.055787	0.004492	0.021250	0.027633	0.028214	0.021821	0.032041	0.044017	0.049270	0.030214	0.033829	0.020162	0.022466	0.050010	0.046556	0.033844	0.064714	0.073875	0.057256	0.034582	0.030615
0.056819	0.051405	0.053824	0.049548	0.037002	0.037372	0.003696	0.025329	0.036954	0.013256	0.038451	0.038668	0.034823	0.039058	0.040645	0.035177	0.074262	0.033284	0.031793	0.048479	0.060784	0.042300	0.042032	0.039815	0.055635	0.039387	0.038063	0.040025	0.060120	0.014048	0.023699	0.038893	0.047768	0.044868	0.042031	0.033579	0.039064	0.042448	0.040912	0.022222	0.055672	0.031769	0.047005	0.054828	0.020995	0.021901	0.044514	0.037232	0.044320	0.043969	0.057242	0.040969	0.044736	0.038243	0.028479	0.051188	0.053387	0.059798	0.060043	0.055800	0.059280	0.046718	0.052165	0.039728
0.052200	0.063098	0.043886	0.056164	0.034376	0.031640	0.050756	0.053843	0.048729	0.031323	0.025129	0.038365	0.034626	0.031667	0.049238	0.056030	0.054952	0.025771	0.031934	0.032097	0.046423	0.049658	0.052674	0.044559	0.046324	0.024085	0.000897	0.023034	0.028019	0.025930	0.034421	0.047234	0.050810	0.045828	0.035388	0.024440	0.042650	0.038012	0.044753	0.021400	0.051794	0.039704	0.033093	0.052630	0.044051	0.036061	0.043868	0.029900	0.041083	0.029681	0.039377	0.047222	0.058745	0.057518	0.053042	0.031941	0.053078	0.052466	0.065219	0.047340	0.048336	0.044434	0.038884	0.035430
0.036187	0.060044	0.056378	0.064221	0.056585	0.040559	0.028572	0.040336	0.023946	0.041224	0.042006	0.051861	0.032930	0.051267	0.033753	0.053030	0.042280	0.023727	0.036913	0.043972	0.055073	0.056937	0.034033	0.035090	0.051282	0.032938	0.035881	0.038285	0.031832	0.043886	0.029155	0.028162	0.059385	0.058220	0.059255	0.044658	0.068726	0.059682	0.035405	0.034669	0.047999	0.041397	0.033872	0.059334	0.043894	0.014099	0.016230	0.004278	0.033111	0.046303	0.053745	0.046902	0.053726	0.024483	0.004197	0.026130	0.042392	0.048084	0.027631	0.050355	0.044896	0.056320	0.051747	0.027099
0.031811	0.034408	0.041869	0.051697	0.046305	0.054185	0.032881	0.027093	0.034993	0.009054	0.016060	0.044054	0.060605	0.047366	0.027657	0.044787	0.059093	0.029142	0.040670	0.054751	0.059111	0.051590	0.045216	0.023499	0.036342	0.039454	0.043270	0.051021	0.053502	0.039310	0.058810	0.046817	0.038918	0.036575	0.028520	0.039663	0.036916	0.026496	0.039910	0.022176	0.057843	0.031537	0.033650	0.060665	0.035462	0.026112	0.054035	0.036154	0.025543	0.026070	0.021307	0.023595	0.050566	0.065666	0.027712	0.043175	0.029310	0.030831	0.027277	0.039796	0.055598	0.055169	0.055912	0.035117
0.036757	0.042788	0.043574	0.058155	0.055767	0.035025	0.033761	0.040312	0.024796	0.025917	0.022309	0.057548	0.035257	0.017298	0.018171	0.042805	0.058182	0.025457	0.040945	0.034158	0.057017	0.031770	0.030211	0.039616	0.037022	0.020993	0.037645	0.046452	0.048947	0.018643	0.028909	0.045070	0.016487	0.039840	0.049670	0.040337	0.051374	0.032854	0.035956	0.020104	0.049192	0.032767	0.047860	0.052027	0.031267	0.025308	0.033565	0.019901	0.041020	0.063146	0.058436	0.050183	0.058261	0.038161	0.010295	0.019076	0.019561	0.043448	0.048475	0.075241	0.068246	0.056176	0.054883	0.013607
0.054598	0.056555	0.028708	0.046789	0.049390	0.042221	0.046811	0.063577	0.047779	0.026204	0.016997	0.039933	0.044446	0.030858	0.037410	0.051445	0.070092	0.034960	0.042292	0.039490	0.059411	0.040994	0.037981	0.044326	0.053178	0.021778	0.037786	0.061603	0.052962	0.047359	0.019343	0.025565	0.028970	0.057628	0.051898	0.039328	0.048626	0.035547	0.063865	0.030247	0.044283	0.030297	0.038071	0.048666	0.026132	0.038056	0.064032	0.045187	0.051571	0.027961	0.020369	0.032797	0.043279	0.056024	0.022562	0.054186	0.040596	0.032595	0.018560	0.028038	0.059386	0.056101	0.042396	0.030681
