423	-0.3942
424	-0.4044
425	-0.406
426	-0.4072
427	-0.4
428	-0.3946
429	-0.3976
430	-0.3986
431	-0.4042
432	-0.4044
433	-0.411
434	-0.4094
435	-0.4216
436	-0.4244
437	-0.4306
438	-0.4342
439	-0.4474
440	-0.4378
441	-0.4302
442	-0.4302
443	-0.437
444	-0.4454
445	-0.4486
446	-0.4468
447	-0.4374
448	-0.4462
449	-0.4442
450	-0.4314
451	-0.4414
452	-0.446
453	-0.4432
454	-0.4532
455	-0.4428
456	-0.4452
457	-0.4256
458	-0.4352
459	-0.4398
460	-0.4318
461	-0.4354
462	-0.4446
463	-0.4494
464	-0.4566
465	-0.4562
466	-0.4568
467	-0.4606
468	-0.4658
469	-0.4694
470	-0.4648
471	-0.4678
472	-0.4716
473	-0.4698
474	-0.469
475	-0.467
476	-0.4586
477	-0.4662
478	-0.4608
479	-0.4636
480	-0.4704
481	-0.476
482	-0.482
483	-0.4768
484	-0.4832
485	-0.4828
486	-0.4874
487	-0.4928
488	-0.4936
489	-0.4966
490	-0.4872
491	-0.4858
492	-0.4872
493	-0.475
494	-0.4718
495	-0.4706
496	-0.4748
497	-0.472
498	-0.4686
499	-0.4646
500	-0.4678
501	-0.4632
502	-0.456
503	-0.4566
504	-0.468
505	-0.4722
506	-0.482
507	-0.4886
508	-0.4914
509	-0.4872
510	-0.4958
511	-0.4864
512	-0.4836
513	-0.4774
514	-0.4872
515	-0.4966
516	-0.491
517	-0.4904
518	-0.4886
519	-0.4964
520	-0.4982
521	-0.5098
522	-0.5176
523	-0.5078
524	-0.5174
525	-0.5198
526	-0.517
527	-0.5084
528	-0.5142
529	-0.5056
530	-0.5188
531	-0.5146
532	-0.512
533	-0.521
534	-0.5186
535	-0.5226
536	-0.5242
537	-0.5204
538	-0.528
539	-0.5188
540	-0.5152
541	-0.5116
542	-0.5148
543	-0.516
544	-0.5056
545	-0.5002
546	-0.5024
547	-0.5026
548	-0.508
549	-0.5062
550	-0.5014
551	-0.4974
552	-0.5012
553	-0.498
554	-0.4918
555	-0.493
556	-0.5042
557	-0.498
558	-0.5018
559	-0.504
560	-0.5152
561	-0.515
562	-0.509
563	-0.5114
564	-0.5064
565	-0.5008
566	-0.4962
567	-0.5004
568	-0.4946
569	-0.5024
570	-0.498
571	-0.4912
572	-0.4926
573	-0.5024
574	-0.5004
575	-0.5014
576	-0.4956
577	-0.504
578	-0.4984
579	-0.4874
580	-0.4916
581	-0.4916
582	-0.4896
583	-0.4894
584	-0.483
585	-0.483
586	-0.49
587	-0.493
588	-0.4908
589	-0.4896
590	-0.488
591	-0.486
592	-0.4826
593	-0.4722
594	-0.4676
595	-0.4612
596	-0.4438
597	-0.4514
598	-0.447
599	-0.4614
600	-0.4592
601	-0.4546
602	-0.4674
603	-0.47
604	-0.4702
605	-0.4732
606	-0.4766
607	-0.4636
608	-0.4652
609	-0.4702
610	-0.47
611	-0.468
612	-0.454
613	-0.4634
614	-0.4656
615	-0.4624
616	-0.474
617	-0.4744
618	-0.4774
619	-0.4682
620	-0.4696
621	-0.4648
622	-0.4662
623	-0.4678
624	-0.4586
625	-0.4528
626	-0.4466
627	-0.4504
628	-0.462
629	-0.4502
630	-0.4582
631	-0.4644
632	-0.4718
633	-0.4736
634	-0.476
635	-0.4724
636	-0.4756
637	-0.4816
638	-0.4728
639	-0.4704
640	-0.4696
641	-0.4726
642	-0.4732
643	-0.4748
644	-0.4778
645	-0.4764
646	-0.4692
647	-0.4812
648	-0.4936
649	-0.4856
650	-0.4828
651	-0.4894
652	-0.487
653	-0.4824
654	-0.479
655	-0.4864
656	-0.4842
657	-0.4868
658	-0.4972
659	-0.5044
660	-0.507
661	-0.5002
662	-0.5014
663	-0.4996
664	-0.499
665	-0.496
666	-0.4964
667	-0.507
668	-0.5116
669	-0.5204
670	-0.5202
671	-0.519
672	-0.5238
673	-0.5154
674	-0.5132
675	-0.5176
676	-0.5132
677	-0.498
678	-0.4918
679	-0.4992
680	-0.484
681	-0.4918
682	-0.4942
683	-0.4902
684	-0.4994
685	-0.5004
686	-0.4894
687	-0.488
688	-0.5046
689	-0.502
690	-0.5064
691	-0.5066
692	-0.5086
693	-0.506
694	-0.5012
695	-0.497
696	-0.4964
697	-0.4912
698	-0.4896
699	-0.4868
700	-0.497
701	-0.4982
702	-0.4942
703	-0.4842
704	-0.4914
705	-0.4896
706	-0.4954
707	-0.4936
708	-0.4908
709	-0.4876
710	-0.4858
711	-0.4806
712	-0.4808
713	-0.4756
714	-0.485
715	-0.4888
716	-0.4856
717	-0.4864
718	-0.4892
719	-0.4872
720	-0.4894
721	-0.488
722	-0.503
723	-0.4882
724	-0.4844
725	-0.4888
726	-0.4882
727	-0.484
728	-0.4874
729	-0.4956
730	-0.4884
731	-0.492
732	-0.4858
733	-0.483
734	-0.4824
735	-0.4862
736	-0.4944
737	-0.492
738	-0.4974
739	-0.4982
740	-0.5004
741	-0.4958
742	-0.493
743	-0.5004
744	-0.4906
745	-0.4912
746	-0.4926
747	-0.4984
748	-0.4956
749	-0.4966
750	-0.4918
751	-0.4822
752	-0.4812
753	-0.4826
754	-0.4752
755	-0.4686
756	-0.473
757	-0.4724
758	-0.472
759	-0.4752
760	-0.468
761	-0.471
762	-0.4748
763	-0.4802
764	-0.4858
765	-0.4816
766	-0.4832
767	-0.4844
768	-0.4916
769	-0.4852
770	-0.486
771	-0.483
772	-0.4844
773	-0.4788
774	-0.4704
775	-0.479
776	-0.475
777	-0.472
778	-0.475
779	-0.4884
780	-0.4848
781	-0.4936
782	-0.4818
783	-0.4858
784	-0.483
785	-0.487
786	-0.4878
787	-0.4804
788	-0.4778
789	-0.4806
790	-0.4804
791	-0.4766
792	-0.475
793	-0.4714
794	-0.4748
795	-0.478
796	-0.4844
797	-0.4834
798	-0.483
799	-0.4796
800	-0.4788
801	-0.4666
802	-0.4792
803	-0.4822
804	-0.4852
805	-0.4848
806	-0.4884
807	-0.485
808	-0.4722
809	-0.4854
810	-0.4854
811	-0.493
812	-0.4948
813	-0.4936
814	-0.4958
815	-0.4918
816	-0.4954
817	-0.492
818	-0.4862
819	-0.4794
820	-0.4774
821	-0.466
822	-0.475
823	-0.4716
824	-0.4754
825	-0.4716
826	-0.4688
827	-0.4798
828	-0.4762
829	-0.4838
830	-0.4838
831	-0.4926
832	-0.4812
833	-0.4758
834	-0.4752
835	-0.468
836	-0.4582
837	-0.4584
838	-0.4592
839	-0.4594
840	-0.452
841	-0.4566
842	-0.4568
843	-0.4566
844	-0.4508
845	-0.4608
846	-0.4582
847	-0.449
848	-0.436
849	-0.4358
850	-0.4422
851	-0.4482
852	-0.447
853	-0.4478
854	-0.4554
855	-0.45
856	-0.4556
857	-0.4496
858	-0.4506
859	-0.4586
860	-0.4606
861	-0.4628
862	-0.4628
863	-0.4656
864	-0.4662
865	-0.4672
866	-0.4668
867	-0.4686
868	-0.4558
869	-0.4588
870	-0.4646
871	-0.4734
872	-0.4676
873	-0.462
874	-0.4642
875	-0.4606
876	-0.4646
877	-0.4736
878	-0.4684
879	-0.4742
880	-0.4758
881	-0.4764
882	-0.4728
883	-0.477
884	-0.4746
885	-0.4838
886	-0.488
887	-0.4918
888	-0.499
889	-0.4984
890	-0.5042
891	-0.5008
892	-0.4942
893	-0.4898
894	-0.483
895	-0.4744
896	-0.4816
897	-0.4796
898	-0.4924
899	-0.4874
900	-0.4954
901	-0.5046
902	-0.4948
903	-0.4878
904	-0.4862
905	-0.479
906	-0.4924
907	-0.4836
908	-0.4798
909	-0.4746
910	-0.4634
911	-0.4746
912	-0.4702
913	-0.467
914	-0.4784
915	-0.4742
916	-0.4842
917	-0.4828
918	-0.4748
919	-0.4638
920	-0.468
921	-0.4788
922	-0.4732
923	-0.4764
924	-0.4762
925	-0.4738
926	-0.4738
927	-0.4738
928	-0.4714
929	-0.4722
930	-0.4686
931	-0.4678
932	-0.463
933	-0.4652
934	-0.463
935	-0.459
936	-0.466
937	-0.4696
938	-0.47
939	-0.4794
940	-0.479
941	-0.4732
942	-0.4744
943	-0.4714
944	-0.4604
945	-0.4564
946	-0.4726
947	-0.4718
948	-0.4726
949	-0.484
950	-0.4916
951	-0.4846
952	-0.4864
953	-0.4784
954	-0.4782
955	-0.4834
956	-0.4738
957	-0.482
958	-0.4658
959	-0.4684
960	-0.4774
961	-0.4696
962	-0.4812
963	-0.4792
964	-0.483
965	-0.4784
966	-0.4808
967	-0.4836
968	-0.4922
969	-0.4982
970	-0.494
971	-0.5054
972	-0.513
973	-0.515
974	-0.5124
975	-0.5096
976	-0.5068
977	-0.5058
978	-0.5046
979	-0.5136
980	-0.5012
981	-0.5118
982	-0.5146
983	-0.5092
984	-0.5094
985	-0.5192
986	-0.528
987	-0.5308
988	-0.5316
989	-0.5346
990	-0.5204
991	-0.5296
992	-0.527
993	-0.5316
994	-0.5284
995	-0.52
996	-0.5114
997	-0.5238
998	-0.5176
999	-0.5254
1000	-0.518
1001	-0.5184
1002	-0.5214
1003	-0.5286
1004	-0.5212
1005	-0.5204
1006	-0.5124
1007	-0.5072
1008	-0.5084
1009	-0.5268
1010	-0.5252
1011	-0.5274
1012	-0.5268
1013	-0.5244
1014	-0.5264
1015	-0.5272
1016	-0.5284
1017	-0.5254
1018	-0.5356
1019	-0.5424
1020	-0.5436
1021	-0.542
1022	-0.54
1023	-0.5424
1024	-0.5488
1025	-0.5472
1026	-0.562
1027	-0.561
1028	-0.571
1029	-0.561
1030	-0.561
1031	-0.5542
1032	-0.5456
1033	-0.5388
1034	-0.5406
1035	-0.5548
1036	-0.561
1037	-0.564
1038	-0.5602
1039	-0.5662
1040	-0.575
1041	-0.5738
1042	-0.5706
1043	-0.5764
1044	-0.5696
1045	-0.5582
1046	-0.5554
1047	-0.5658
1048	-0.5658
1049	-0.5712
1050	-0.569
1051	-0.5686
1052	-0.572
1053	-0.5722
1054	-0.571
1055	-0.5694
1056	-0.5714
1057	-0.5714
1058	-0.5808
1059	-0.5826
1060	-0.5826
1061	-0.5714
1062	-0.5708
1063	-0.5706
1064	-0.5682
1065	-0.577
1066	-0.574
1067	-0.5734
1068	-0.574
1069	-0.581
1070	-0.5922
1071	-0.5798
1072	-0.584
1073	-0.5842
1074	-0.5854
1075	-0.589
1076	-0.5832
1077	-0.5862
1078	-0.5862
1079	-0.5852
1080	-0.5778
1081	-0.5706
1082	-0.5772
1083	-0.5724
1084	-0.5704
1085	-0.5662
1086	-0.561
1087	-0.5562
1088	-0.559
1089	-0.5646
1090	-0.5544
1091	-0.5516
1092	-0.5408
1093	-0.5478
1094	-0.5462
1095	-0.5468
1096	-0.5454
1097	-0.553
1098	-0.5558
1099	-0.5592
1100	-0.5542
1101	-0.5532
1102	-0.5566
1103	-0.555
1104	-0.5492
1105	-0.5506
1106	-0.5532
1107	-0.5596
1108	-0.561
1109	-0.5706
1110	-0.563
1111	-0.5604
1112	-0.5602
1113	-0.5508
1114	-0.5436
1115	-0.5432
1116	-0.5438
1117	-0.5324
1118	-0.5416
1119	-0.5414
1120	-0.5438
1121	-0.5468
1122	-0.5472
1123	-0.549
1124	-0.5512
1125	-0.5406
1126	-0.544
1127	-0.5464
1128	-0.5492
1129	-0.5558
1130	-0.5614
1131	-0.5654
1132	-0.5672
1133	-0.5534
1134	-0.559
1135	-0.5546
1136	-0.5532
1137	-0.5598
1138	-0.5588
1139	-0.5608
1140	-0.5572
1141	-0.5554
1142	-0.57
1143	-0.5624
1144	-0.5618
1145	-0.562
1146	-0.5568
1147	-0.5598
1148	-0.5688
1149	-0.5788
1150	-0.5792
1151	-0.5746
1152	-0.5694
1153	-0.5734
1154	-0.5752
1155	-0.5712
1156	-0.5688
1157	-0.5612
1158	-0.5562
1159	-0.5588
1160	-0.5576
1161	-0.55
1162	-0.5454
1163	-0.538
1164	-0.5436
1165	-0.5352
1166	-0.5362
1167	-0.5484
1168	-0.5482
1169	-0.5536
1170	-0.572
1171	-0.569
1172	-0.5568
1173	-0.5704
1174	-0.5646
1175	-0.5572
1176	-0.5504
1177	-0.5556
1178	-0.5554
1179	-0.5606
1180	-0.5558
1181	-0.5606
1182	-0.5596
1183	-0.5574
1184	-0.5618
1185	-0.557
1186	-0.5616
1187	-0.5544
1188	-0.5532
1189	-0.5538
1190	-0.555
1191	-0.5554
1192	-0.5592
1193	-0.5634
1194	-0.5678
1195	-0.5638
1196	-0.5696
1197	-0.5636
1198	-0.5656
1199	-0.5674
1200	-0.5574
1201	-0.5624
1202	-0.5612
1203	-0.5646
1204	-0.5676
1205	-0.5692
1206	-0.5702
1207	-0.5752
1208	-0.5788
1209	-0.586
1210	-0.5762
1211	-0.5766
1212	-0.5774
1213	-0.5784
1214	-0.5802
1215	-0.5898
1216	-0.5754
1217	-0.5758
1218	-0.5754
1219	-0.585
1220	-0.5908
1221	-0.5892
1222	-0.5896
1223	-0.5906
1224	-0.5906
1225	-0.5876
1226	-0.586
1227	-0.5908
1228	-0.598
1229	-0.5872
1230	-0.5944
1231	-0.5952
1232	-0.5976
1233	-0.5904
1234	-0.5858
1235	-0.5976
1236	-0.5976
1237	-0.5966
1238	-0.5916
1239	-0.589
1240	-0.5836
1241	-0.5806
1242	-0.5834
1243	-0.5868
1244	-0.592
1245	-0.5814
1246	-0.5716
1247	-0.5716
1248	-0.5726
1249	-0.5674
1250	-0.5708
1251	-0.574
1252	-0.5816
1253	-0.573
1254	-0.5696
1255	-0.564
1256	-0.572
1257	-0.5768
1258	-0.5664
1259	-0.5732
1260	-0.5678
1261	-0.5658
1262	-0.566
1263	-0.5794
1264	-0.5842
1265	-0.5798
1266	-0.5762
1267	-0.5784
1268	-0.582
1269	-0.5762
1270	-0.5838
1271	-0.5896
1272	-0.595
1273	-0.6028
1274	-0.596
1275	-0.5972
1276	-0.606
1277	-0.6004
1278	-0.6026
1279	-0.597
1280	-0.5974
1281	-0.5954
1282	-0.599
1283	-0.6004
1284	-0.6022
1285	-0.6064
1286	-0.6028
1287	-0.5964
1288	-0.601
1289	-0.605
1290	-0.5976
1291	-0.5982
1292	-0.5958
1293	-0.5812
1294	-0.5912
1295	-0.5932
1296	-0.575
1297	-0.574
1298	-0.5814
1299	-0.5754
1300	-0.5872
1301	-0.5914
1302	-0.5916
1303	-0.5932
1304	-0.5962
1305	-0.5954
1306	-0.5992
1307	-0.611
1308	-0.599
1309	-0.6038
1310	-0.601
1311	-0.606
1312	-0.611
1313	-0.6044
1314	-0.6038
1315	-0.6078
1316	-0.6004
1317	-0.5952
1318	-0.5996
1319	-0.5902
1320	-0.583
1321	-0.5884
1322	-0.592
1323	-0.599
1324	-0.597
1325	-0.5966
1326	-0.6058
1327	-0.614
1328	-0.6052
1329	-0.6118
1330	-0.6122
1331	-0.608
1332	-0.61
1333	-0.6114
1334	-0.6138
1335	-0.6122
1336	-0.6176
1337	-0.6204
1338	-0.6246
1339	-0.6218
1340	-0.6176
1341	-0.617
1342	-0.6188
1343	-0.6206
1344	-0.6156
1345	-0.6156
1346	-0.6028
1347	-0.5972
1348	-0.5988
1349	-0.5926
1350	-0.594
1351	-0.5842
1352	-0.5784
1353	-0.5852
1354	-0.5894
1355	-0.5812
1356	-0.5698
1357	-0.5748
1358	-0.5762
1359	-0.5714
1360	-0.5806
1361	-0.5752
1362	-0.5724
1363	-0.5776
1364	-0.5844
1365	-0.5916
1366	-0.5962
1367	-0.5906
1368	-0.5848
1369	-0.5872
1370	-0.583
1371	-0.5786
1372	-0.574
1373	-0.5936
1374	-0.588
1375	-0.5922
1376	-0.6074
1377	-0.6046
1378	-0.615
1379	-0.6104
1380	-0.6124
1381	-0.6068
1382	-0.6128
1383	-0.615
1384	-0.6182
1385	-0.6142
1386	-0.6182
1387	-0.6202
1388	-0.6236
1389	-0.622
1390	-0.6208
1391	-0.6338
1392	-0.631
1393	-0.6308
1394	-0.635
1395	-0.6226
1396	-0.625
1397	-0.6216
1398	-0.6178
1399	-0.6138
1400	-0.6032
1401	-0.6112
1402	-0.614
1403	-0.6236
1404	-0.6122
1405	-0.6092
1406	-0.6108
1407	-0.6022
1408	-0.6036
1409	-0.5938
1410	-0.6028
1411	-0.6108
1412	-0.6204
1413	-0.6188
1414	-0.622
1415	-0.6214
1416	-0.6282
1417	-0.6248
1418	-0.6226
1419	-0.6254
1420	-0.6356
1421	-0.6328
1422	-0.622
1423	-0.6262
1424	-0.6226
1425	-0.6184
1426	-0.6116
1427	-0.6112
1428	-0.6148
1429	-0.6176
1430	-0.6212
1431	-0.6234
1432	-0.6236
1433	-0.6268
1434	-0.6238
1435	-0.617
1436	-0.624
1437	-0.6222
1438	-0.6224
1439	-0.6222
1440	-0.625
1441	-0.6164
1442	-0.6208
1443	-0.625
1444	-0.6168
1445	-0.614
1446	-0.6162
1447	-0.615
1448	-0.623
1449	-0.6182
1450	-0.6262
1451	-0.6246
1452	-0.632
1453	-0.6392
1454	-0.6434
1455	-0.6422
1456	-0.6384
1457	-0.6398
1458	-0.6448
1459	-0.6382
1460	-0.6492
1461	-0.658
1462	-0.6478
1463	-0.6428
1464	-0.6422
1465	-0.6346
1466	-0.636
1467	-0.6472
1468	-0.637
1469	-0.6414
1470	-0.6426
1471	-0.6458
1472	-0.6378
1473	-0.6336
1474	-0.6308
1475	-0.6332
1476	-0.6256
1477	-0.6332
1478	-0.6312
1479	-0.6278
1480	-0.6178
1481	-0.6204
1482	-0.624
1483	-0.6188
1484	-0.6252
1485	-0.625
1486	-0.637
1487	-0.6396
1488	-0.648
1489	-0.6472
1490	-0.6432
1491	-0.6428
1492	-0.647
1493	-0.6484
1494	-0.6458
1495	-0.65
1496	-0.6474
1497	-0.655
1498	-0.6546
1499	-0.6526
1500	-0.651
1501	-0.6492
1502	-0.6496
1503	-0.6588
1504	-0.6524
1505	-0.654
1506	-0.653
1507	-0.6432
1508	-0.6536
1509	-0.6434
1510	-0.6438
1511	-0.6458
1512	-0.6562
1513	-0.6598
1514	-0.6678
1515	-0.6584
1516	-0.6624
1517	-0.6678
1518	-0.6618
1519	-0.664
1520	-0.6706
1521	-0.666
1522	-0.6708
1523	-0.6724
1524	-0.6776
1525	-0.6744
1526	-0.6748
1527	-0.6712
1528	-0.669
1529	-0.6656
1530	-0.659
1531	-0.6574
1532	-0.654
1533	-0.648
1534	-0.6484
1535	-0.6526
1536	-0.652
1537	-0.6568
1538	-0.6576
1539	-0.6568
1540	-0.6518
1541	-0.6574
1542	-0.655
1543	-0.6614
1544	-0.6628
1545	-0.6612
1546	-0.6608
1547	-0.6546
1548	-0.6586
1549	-0.655
1550	-0.6652
1551	-0.6678
1552	-0.6682
1553	-0.6702
1554	-0.662
1555	-0.668
1556	-0.6682
1557	-0.6662
1558	-0.6734
1559	-0.6758
1560	-0.672
1561	-0.6732
1562	-0.6824
1563	-0.6778
1564	-0.6784
1565	-0.672
1566	-0.6688
1567	-0.6708
1568	-0.6668
1569	-0.6738
1570	-0.674
1571	-0.6746
1572	-0.6596
1573	-0.6594
1574	-0.6592
1575	-0.6628
1576	-0.6558
1577	-0.6552
1578	-0.6494
1579	-0.6518
1580	-0.6568
1581	-0.6618
1582	-0.6602
1583	-0.6688
1584	-0.6714
1585	-0.6696
1586	-0.67
1587	-0.6612
1588	-0.6584
1589	-0.6652
1590	-0.6714
1591	-0.678
1592	-0.6802
1593	-0.6904
1594	-0.6862
1595	-0.6994
1596	-0.7016
1597	-0.7082
1598	-0.7104
1599	-0.705
1600	-0.7122
1601	-0.7114
1602	-0.7104
1603	-0.7042
1604	-0.7118
1605	-0.7156
1606	-0.7226
1607	-0.7192
1608	-0.7232
1609	-0.7194
1610	-0.7166
1611	-0.7226
1612	-0.72
1613	-0.7254
1614	-0.727
1615	-0.742
1616	-0.7414
1617	-0.7426
1618	-0.7388
1619	-0.7358
1620	-0.7334
1621	-0.7384
1622	-0.7358
1623	-0.7324
1624	-0.7442
1625	-0.7358
1626	-0.7416
1627	-0.7462
1628	-0.7448
1629	-0.7456
1630	-0.7472
1631	-0.7472
1632	-0.7552
1633	-0.7534
1634	-0.7506
1635	-0.7444
1636	-0.7528
1637	-0.7644
1638	-0.7574
1639	-0.7542
1640	-0.7518
1641	-0.7562
1642	-0.7518
1643	-0.7572
1644	-0.7614
1645	-0.752
1646	-0.758
1647	-0.756
1648	-0.7466
1649	-0.7548
1650	-0.7596
1651	-0.7678
1652	-0.7628
1653	-0.7606
1654	-0.7638
1655	-0.7732
1656	-0.7668
1657	-0.772
1658	-0.7656
1659	-0.7604
1660	-0.7658
1661	-0.7696
1662	-0.7656
1663	-0.7686
1664	-0.765
1665	-0.7618
1666	-0.7664
1667	-0.763
1668	-0.7624
1669	-0.7582
1670	-0.7576
1671	-0.7688
1672	-0.766
1673	-0.7578
1674	-0.76
1675	-0.7632
1676	-0.7702
1677	-0.7674
1678	-0.7738
1679	-0.7704
1680	-0.7694
1681	-0.768
1682	-0.763
1683	-0.7622
1684	-0.7686
1685	-0.768
1686	-0.7672
1687	-0.7652
1688	-0.7636
1689	-0.7612
1690	-0.7566
1691	-0.7656
1692	-0.7646
1693	-0.7648
1694	-0.7654
1695	-0.7596
1696	-0.765
1697	-0.7604
1698	-0.7652
1699	-0.7646
1700	-0.7586
1701	-0.7636
1702	-0.7582
1703	-0.761
