Pred	Exac
12.42	34.00
17.62	34.00
54.17	33.97
11.46	33.97
52.98	33.97
60.00	33.96
19.10	33.95
24.32	33.94
51.86	33.94
 8.10	33.92
11.46	33.88
17.14	33.88
10.99	33.85
61.98	33.84
49.58	33.83
47.29	33.82
16.58	33.82
17.70	33.77
13.62	33.75
 5.94	33.74
 9.94	33.74
12.38	33.74
12.50	33.72
12.46	33.71
 9.90	33.70
 9.78	33.70
22.38	33.68
11.34	33.67
45.62	33.66
19.34	33.65
10.66	33.62
20.78	33.61
15.62	33.60
 1.89	33.58
37.59	33.56
12.78	33.54
52.05	33.54
48.19	33.49
12.06	33.47
12.82	33.45
10.46	33.45
12.90	33.42
54.66	33.42
36.29	33.42
16.82	33.41
18.44	33.41
18.44	33.41
16.86	33.40
19.01	33.40
17.82	33.40
11.90	33.40
14.94	33.38
12.94	33.38
 6.58	33.37
43.18	33.36
40.49	33.35
50.02	33.34
13.30	33.31
 3.62	33.29
11.90	33.29
49.49	33.28
 3.62	33.28
21.90	33.27
11.78	33.19
 9.90	33.18
10.34	33.17
19.02	33.17
21.54	33.17
63.36	33.16
14.34	33.16
16.54	33.15
14.15	33.12
10.94	33.10
 9.86	33.10
48.84	33.09
48.28	33.09
13.46	33.09
12.54	33.07
 9.74	33.02
53.94	32.99
49.35	32.99
45.82	32.99
10.58	32.99
 6.50	32.98
22.18	32.98
 7.86	32.98
20.47	32.97
53.49	32.97
46.97	32.96
 9.78	32.95
53.71	32.94
19.34	32.90
67.58	32.90
42.20	32.86
12.58	32.84
44.22	32.79
45.87	32.78
36.00	32.77
50.51	32.76
38.58	32.76
 9.62	32.75
15.26	32.75
40.05	32.75
17.75	32.74
56.99	32.71
37.13	32.71
12.10	32.70
11.06	32.67
15.14	32.67
10.42	32.66
59.82	32.63
46.45	32.62
11.54	32.62
 8.58	32.62
 9.50	32.60
50.89	32.60
11.24	32.59
50.02	32.59
 7.66	32.59
58.33	32.58
19.46	32.58
33.89	32.56
16.06	32.56
10.02	32.55
 4.03	32.55
32.91	32.55
10.70	32.54
16.58	32.54
45.69	32.53
14.66	32.53
49.36	32.51
10.88	32.50
52.98	32.50
12.02	32.48
23.94	32.48
19.74	32.47
39.35	32.46
 5.66	32.46
52.16	32.44
18.38	32.44
58.33	32.42
37.88	32.42
45.98	32.42
10.82	32.41
57.34	32.41
12.30	32.39
21.90	32.34
11.98	32.33
11.66	32.31
52.65	32.30
12.50	32.30
10.82	32.30
45.39	32.29
15.94	32.29
38.37	32.28
10.10	32.28
39.07	32.28
35.89	32.28
56.45	32.28
17.78	32.28
11.50	32.28
44.95	32.27
44.67	32.27
14.58	32.26
12.26	32.25
19.86	32.25
14.90	32.24
60.63	32.24
10.22	32.23
11.54	32.22
46.66	32.22
13.26	32.22
12.50	32.20
13.82	32.18
48.52	32.18
38.58	32.18
10.42	32.18
17.14	32.17
62.08	32.16
15.78	32.16
12.38	32.16
12.70	32.15
48.47	32.15
12.22	32.14
15.58	32.13
 5.42	32.11
53.04	32.10
 7.74	32.09
13.70	32.09
 9.22	32.08
43.30	32.08
43.16	32.08
10.38	32.07
51.81	32.07
50.94	32.07
16.58	32.07
 8.14	32.06
42.65	32.05
10.74	32.05
10.22	32.04
10.38	32.03
36.19	32.03
47.19	32.03
43.91	32.03
47.07	32.03
 8.22	32.02
51.93	32.01
12.94	32.01
45.40	32.01
14.94	32.01
 7.62	32.00
16.10	32.00
10.62	31.99
35.68	31.98
57.90	31.95
13.78	31.95
48.98	31.94
53.19	31.94
40.84	31.93
 8.78	31.89
49.25	31.89
15.62	31.88
 9.50	31.88
 2.55	31.88
10.46	31.88
30.91	31.86
13.54	31.86
14.26	31.86
 1.63	31.84
62.92	31.83
 8.86	31.82
16.34	31.81
58.79	31.79
16.66	31.79
 8.58	31.79
65.33	31.78
47.35	31.78
52.57	31.77
11.38	31.76
10.82	31.75
53.90	31.75
58.40	31.72
35.90	31.72
41.94	31.72
40.27	31.72
 7.66	31.70
 6.34	31.70
40.11	31.70
35.90	31.70
11.34	31.69
57.48	31.69
40.21	31.68
53.83	31.68
12.38	31.67
46.94	31.66
47.25	31.66
46.21	31.66
 8.62	31.66
12.02	31.66
14.55	31.64
 5.50	31.64
13.18	31.64
 9.86	31.63
 2.42	31.63
13.06	31.63
45.02	31.62
19.54	31.61
44.75	31.60
15.06	31.59
53.94	31.58
13.90	31.58
12.54	31.57
22.10	31.56
34.41	31.56
55.99	31.55
11.50	31.55
14.78	31.55
 9.54	31.55
56.36	31.54
55.50	31.54
12.02	31.54
52.57	31.52
34.06	31.52
39.23	31.51
 0.94	31.51
 5.58	31.50
33.36	31.49
12.42	31.46
51.83	31.46
11.58	31.46
 2.74	31.46
44.81	31.46
11.86	31.46
16.94	31.45
11.06	31.42
37.13	31.41
 7.34	31.41
40.17	31.41
 9.38	31.41
 8.78	31.40
 3.27	31.40
 9.94	31.40
54.48	31.40
14.37	31.39
23.26	31.39
18.94	31.38
10.94	31.38
19.90	31.37
 8.38	31.37
12.06	31.36
23.34	31.36
16.78	31.35
 5.50	31.35
12.94	31.34
14.42	31.34
10.26	31.32
10.58	31.32
12.62	31.32
14.90	31.31
38.14	31.30
11.18	31.30
 8.50	31.30
 8.94	31.30
16.22	31.29
 0.00	31.29
 9.68	31.29
12.26	31.29
46.71	31.28
42.23	31.27
11.78	31.26
45.00	31.26
14.18	31.26
55.79	31.24
 7.82	31.24
 8.78	31.23
11.38	31.22
40.91	31.22
11.30	31.20
10.38	31.20
13.74	31.19
46.26	31.19
11.14	31.18
14.66	31.18
14.58	31.18
 4.69	31.17
15.14	31.16
 8.74	31.16
 7.38	31.16
 4.03	31.15
11.98	31.14
 8.26	31.14
41.66	31.14
41.02	31.14
10.18	31.13
 9.62	31.13
 9.74	31.13
11.42	31.12
38.92	31.12
12.74	31.11
 9.81	31.11
47.33	31.11
30.86	31.10
55.27	31.10
10.70	31.10
10.94	31.09
15.14	31.09
52.92	31.08
12.82	31.08
31.27	31.07
60.10	31.06
53.31	31.06
60.46	31.06
14.90	31.06
13.38	31.06
52.96	31.05
 9.74	31.05
10.86	31.05
15.74	31.04
 2.38	31.02
20.90	31.02
 4.70	31.02
 2.74	31.02
11.34	31.01
11.46	31.00
14.86	31.00
 1.10	31.00
20.98	31.00
56.84	30.99
 6.42	30.99
45.08	30.98
12.78	30.98
12.34	30.97
46.76	30.97
50.62	30.97
15.26	30.95
51.61	30.95
 3.65	30.94
 9.22	30.94
16.62	30.93
23.54	30.93
43.98	30.92
11.90	30.92
14.18	30.92
10.50	30.91
61.82	30.91
38.28	30.90
12.50	30.90
51.86	30.90
50.20	30.89
10.50	30.89
40.59	30.88
11.42	30.87
 9.18	30.87
 7.42	30.86
10.38	30.86
18.38	30.86
11.66	30.85
36.78	30.84
49.69	30.84
25.45	30.83
11.58	30.83
14.90	30.82
47.87	30.82
37.00	30.81
 2.70	30.81
14.82	30.81
11.54	30.80
48.96	30.78
20.30	30.78
17.73	30.78
10.42	30.78
 6.10	30.77
52.08	30.77
 0.79	30.76
16.10	30.76
15.46	30.76
53.14	30.76
 9.22	30.75
 7.42	30.75
26.10	30.75
12.22	30.75
 8.10	30.74
 5.02	30.74
19.90	30.74
13.98	30.74
53.09	30.73
17.97	30.72
11.10	30.72
14.46	30.71
15.50	30.71
18.38	30.69
12.18	30.68
19.10	30.68
20.38	30.67
22.18	30.66
 5.22	30.66
 8.30	30.65
 1.72	30.65
41.11	30.65
12.74	30.65
22.34	30.64
22.19	30.64
15.06	30.64
55.27	30.63
22.30	30.63
44.16	30.63
23.26	30.62
13.42	30.62
43.55	30.62
39.91	30.62
37.47	30.62
 7.38	30.61
20.02	30.61
10.14	30.60
11.94	30.60
44.54	30.57
19.25	30.56
10.62	30.56
34.34	30.55
 6.67	30.54
10.03	30.53
 6.06	30.53
57.55	30.52
32.04	30.51
50.65	30.51
12.90	30.48
39.56	30.48
 5.36	30.47
13.94	30.46
10.74	30.46
54.69	30.45
14.94	30.45
52.16	30.44
 6.56	30.44
 8.17	30.44
41.49	30.44
38.32	30.43
50.03	30.42
27.52	30.42
13.38	30.41
 9.46	30.40
 6.98	30.40
 9.02	30.39
39.37	30.38
52.75	30.38
 8.30	30.38
57.35	30.37
13.22	30.37
15.02	30.37
 5.22	30.37
17.18	30.36
15.10	30.35
48.81	30.35
58.01	30.34
21.82	30.34
46.00	30.34
44.85	30.34
 8.59	30.34
46.68	30.32
 9.37	30.32
18.02	30.32
16.91	30.32
35.32	30.31
40.78	30.31
54.24	30.31
10.18	30.31
14.98	30.30
53.36	30.29
 4.89	30.29
41.94	30.28
24.78	30.26
14.42	30.26
 2.32	30.26
12.06	30.25
14.98	30.24
15.02	30.24
10.22	30.23
34.33	30.23
40.48	30.22
51.88	30.22
 3.95	30.22
50.56	30.22
13.06	30.21
12.54	30.21
 6.15	30.20
 9.46	30.20
12.90	30.19
12.42	30.19
 0.23	30.19
13.02	30.18
10.50	30.17
15.18	30.17
12.78	30.17
10.88	30.17
11.42	30.16
 9.86	30.16
16.34	30.15
16.10	30.15
11.18	30.15
38.38	30.14
14.54	30.14
 9.66	30.13
 4.99	30.13
35.24	30.13
13.58	30.13
18.50	30.13
13.18	30.12
45.08	30.12
13.06	30.12
 9.10	30.12
37.50	30.11
12.38	30.10
15.70	30.09
35.92	30.09
 8.42	30.09
 9.58	30.08
14.18	30.08
47.05	30.05
34.97	30.05
 6.26	30.04
31.55	30.03
55.99	30.01
37.82	30.01
49.70	30.01
53.81	30.00
10.18	30.00
13.38	30.00
10.70	30.00
15.66	30.00
28.60	29.99
53.62	29.99
 8.18	29.99
13.66	29.99
33.03	29.99
47.97	29.98
15.70	29.97
12.18	29.97
21.26	29.97
12.02	29.97
12.62	29.96
24.90	29.96
 7.50	29.95
58.85	29.94
46.35	29.94
18.54	29.93
15.26	29.91
43.38	29.91
43.59	29.91
50.97	29.91
22.50	29.90
 7.49	29.90
31.55	29.89
42.15	29.89
40.56	29.89
11.00	29.89
25.82	29.89
12.06	29.88
14.02	29.88
49.36	29.87
40.56	29.87
54.14	29.85
14.34	29.85
22.90	29.85
32.09	29.85
14.66	29.85
 8.06	29.84
 9.54	29.84
43.81	29.84
12.50	29.83
36.81	29.83
14.42	29.83
12.54	29.82
37.44	29.82
14.98	29.82
 8.22	29.81
47.17	29.81
28.95	29.81
 2.38	29.79
36.23	29.78
13.34	29.76
 4.15	29.76
 5.74	29.75
34.34	29.74
39.43	29.74
11.78	29.73
15.98	29.73
14.26	29.73
11.86	29.73
13.78	29.73
12.18	29.72
28.30	29.72
11.54	29.71
16.30	29.71
23.58	29.71
45.70	29.71
17.26	29.71
13.30	29.71
13.42	29.71
11.02	29.70
31.88	29.70
21.06	29.70
38.95	29.70
53.54	29.69
 0.28	29.69
19.22	29.69
13.18	29.69
41.35	29.69
59.55	29.68
53.71	29.68
42.81	29.68
10.78	29.68
16.90	29.68
21.58	29.68
 6.34	29.67
49.97	29.67
34.37	29.67
10.14	29.66
10.46	29.66
52.59	29.66
11.06	29.65
11.88	29.64
11.10	29.64
50.23	29.64
11.70	29.64
40.41	29.63
13.50	29.63
 9.46	29.63
21.54	29.63
 3.64	29.62
35.24	29.62
11.54	29.61
49.49	29.60
 9.26	29.60
12.00	29.59
 9.82	29.59
 1.11	29.58
13.18	29.56
12.28	29.56
50.87	29.55
14.98	29.55
14.82	29.55
38.59	29.54
 6.54	29.54
38.99	29.54
17.54	29.54
 9.26	29.53
 9.30	29.52
37.42	29.52
14.14	29.52
16.42	29.52
10.62	29.52
51.86	29.52
51.88	29.52
40.70	29.52
 6.58	29.51
29.06	29.51
31.84	29.51
14.14	29.51
 8.70	29.51
54.12	29.50
15.66	29.50
11.78	29.50
 9.43	29.49
 9.90	29.49
19.75	29.49
64.98	29.49
22.82	29.48
13.50	29.47
54.05	29.47
33.28	29.47
 9.74	29.46
11.74	29.45
 5.78	29.45
16.98	29.44
13.46	29.44
14.95	29.43
12.58	29.43
18.54	29.43
34.58	29.42
 2.26	29.42
48.86	29.42
14.06	29.42
53.71	29.42
14.82	29.42
13.70	29.41
10.94	29.40
 7.78	29.39
28.84	29.39
49.62	29.39
32.31	29.39
57.21	29.38
17.62	29.38
 9.34	29.38
18.75	29.37
 7.54	29.37
17.58	29.37
20.86	29.36
 9.34	29.36
 2.86	29.36
 5.10	29.36
10.26	29.36
14.70	29.35
57.78	29.35
35.87	29.35
10.90	29.34
16.82	29.33
16.90	29.33
 9.02	29.33
12.27	29.33
35.64	29.32
38.90	29.32
42.79	29.32
 6.02	29.31
42.59	29.30
16.13	29.30
10.06	29.30
 7.58	29.29
10.26	29.29
14.18	29.28
34.75	29.28
36.54	29.28
10.70	29.27
47.47	29.27
12.78	29.26
 1.55	29.26
49.95	29.25
 7.45	29.25
15.02	29.25
16.10	29.25
14.30	29.25
52.77	29.24
21.26	29.24
19.26	29.23
51.83	29.23
12.18	29.23
17.98	29.22
40.09	29.21
33.07	29.21
12.58	29.21
68.15	29.21
 4.22	29.21
35.99	29.20
15.50	29.20
11.98	29.20
14.98	29.20
10.14	29.18
44.06	29.18
31.60	29.18
 9.78	29.18
24.49	29.17
13.06	29.17
 9.99	29.17
 9.74	29.16
18.06	29.16
14.70	29.16
16.66	29.16
23.62	29.13
52.21	29.13
12.82	29.13
 9.37	29.12
55.57	29.12
19.62	29.12
12.50	29.12
49.92	29.12
40.69	29.12
 9.98	29.11
 9.98	29.11
11.88	29.10
33.02	29.10
14.22	29.10
33.71	29.10
11.66	29.10
33.15	29.09
13.54	29.09
37.93	29.09
52.98	29.08
17.30	29.08
 6.06	29.08
59.78	29.07
32.82	29.07
29.77	29.07
53.75	29.06
18.38	29.06
 5.96	29.05
40.19	29.04
55.59	29.04
12.34	29.04
11.34	29.03
 5.97	29.03
 7.11	29.03
13.30	29.03
35.73	29.03
17.90	29.03
42.19	29.02
37.35	29.02
54.75	29.01
51.29	29.01
54.99	29.01
13.56	29.01
40.19	29.01
28.62	28.99
39.87	28.99
42.01	28.99
51.32	28.99
12.47	28.98
 8.78	28.97
14.46	28.97
16.55	28.96
16.70	28.96
27.98	28.96
19.98	28.96
37.93	28.96
22.14	28.96
46.12	28.95
16.30	28.95
44.37	28.95
11.06	28.94
47.92	28.94
37.20	28.94
 9.46	28.93
25.74	28.93
 9.78	28.93
 6.74	28.93
43.34	28.93
12.78	28.92
15.61	28.92
36.96	28.91
16.55	28.91
19.50	28.90
14.88	28.90
11.26	28.90
38.94	28.89
47.33	28.89
15.10	28.89
 2.30	28.89
42.01	28.89
52.14	28.88
35.59	28.87
38.39	28.86
21.38	28.86
11.34	28.85
 9.86	28.85
15.07	28.84
31.40	28.84
52.62	28.84
12.26	28.84
11.46	28.84
22.06	28.83
15.26	28.83
18.10	28.82
 7.58	28.82
16.50	28.81
48.48	28.81
12.74	28.81
10.74	28.81
38.59	28.81
68.18	28.80
21.06	28.80
49.69	28.80
19.30	28.79
35.67	28.79
21.52	28.79
13.54	28.79
20.66	28.78
56.27	28.78
18.74	28.77
16.94	28.77
 9.19	28.77
15.54	28.77
49.71	28.77
 8.78	28.77
12.14	28.77
41.97	28.76
50.01	28.76
13.18	28.76
15.46	28.76
53.41	28.76
49.62	28.75
 8.28	28.75
52.21	28.75
17.98	28.75
44.62	28.74
 8.58	28.73
11.50	28.73
21.63	28.73
10.30	28.73
12.10	28.73
16.58	28.73
12.26	28.72
 7.27	28.72
28.89	28.72
16.58	28.72
 9.90	28.72
13.50	28.71
11.54	28.71
 8.74	28.71
38.84	28.70
 9.45	28.70
 9.58	28.70
46.48	28.70
12.22	28.70
17.15	28.69
57.51	28.69
 7.10	28.68
52.92	28.68
22.81	28.68
16.66	28.68
15.30	28.67
47.45	28.67
17.70	28.66
15.98	28.66
34.98	28.66
 6.82	28.66
10.50	28.66
51.48	28.66
 7.90	28.66
14.70	28.65
10.87	28.64
17.06	28.64
17.70	28.64
20.90	28.64
 1.74	28.64
 4.75	28.64
41.05	28.64
39.66	28.63
16.90	28.63
46.14	28.63
39.59	28.62
12.74	28.62
 5.10	28.62
 9.19	28.61
37.40	28.61
47.60	28.61
14.26	28.61
39.57	28.60
28.99	28.60
14.78	28.60
16.10	28.60
50.90	28.60
16.42	28.59
12.62	28.59
46.48	28.59
12.30	28.58
52.35	28.58
 8.44	28.58
 8.37	28.58
 3.94	28.58
23.10	28.57
42.81	28.57
 8.26	28.57
10.26	28.56
52.27	28.56
 6.85	28.56
42.47	28.56
14.46	28.55
10.10	28.55
44.69	28.55
21.74	28.54
10.98	28.54
35.99	28.54
14.62	28.53
23.24	28.53
 8.12	28.52
54.38	28.52
 9.50	28.52
13.58	28.52
17.75	28.50
18.86	28.50
16.05	28.50
16.74	28.50
 9.66	28.50
42.06	28.49
44.43	28.49
14.82	28.48
14.86	28.48
53.36	28.48
15.90	28.47
 7.26	28.47
41.70	28.47
 9.46	28.47
16.06	28.46
14.50	28.46
38.25	28.46
15.90	28.45
40.99	28.45
11.70	28.45
 8.06	28.45
 9.18	28.45
20.70	28.44
14.34	28.43
23.10	28.43
15.86	28.42
11.38	28.40
32.49	28.40
11.34	28.38
53.36	28.36
37.91	28.36
 4.94	28.36
24.18	28.36
 8.59	28.36
 3.94	28.36
42.24	28.36
17.14	28.36
34.73	28.36
 9.74	28.35
12.10	28.35
50.28	28.35
14.42	28.34
11.11	28.34
58.83	28.34
11.66	28.33
 9.03	28.33
24.12	28.32
36.72	28.32
42.84	28.32
47.57	28.31
41.30	28.31
12.94	28.30
11.38	28.30
40.65	28.30
16.21	28.30
13.98	28.29
18.14	28.29
30.78	28.29
10.91	28.28
44.74	28.27
15.90	28.27
39.54	28.27
10.02	28.27
14.58	28.26
47.81	28.25
 5.90	28.25
18.14	28.25
19.58	28.25
11.71	28.24
60.95	28.24
12.92	28.24
12.86	28.24
15.90	28.24
36.91	28.23
39.97	28.23
14.14	28.23
13.06	28.23
15.10	28.22
48.97	28.22
39.47	28.22
46.82	28.21
47.35	28.21
 9.78	28.21
24.02	28.21
17.12	28.20
62.44	28.20
 7.42	28.20
13.42	28.19
13.10	28.19
 4.82	28.19
14.94	28.18
33.71	28.18
11.78	28.18
 9.22	28.18
47.42	28.17
32.82	28.17
48.21	28.17
12.46	28.17
14.50	28.17
32.45	28.16
19.58	28.16
 3.94	28.16
16.02	28.16
15.14	28.16
 1.34	28.15
40.01	28.15
40.41	28.15
47.47	28.15
12.44	28.15
47.05	28.15
21.71	28.14
15.26	28.14
45.08	28.13
 5.55	28.13
 5.54	28.13
16.14	28.13
20.50	28.12
53.70	28.12
13.54	28.12
17.94	28.12
 8.66	28.12
52.57	28.11
22.82	28.11
19.54	28.10
19.12	28.09
36.40	28.09
44.60	28.09
 7.90	28.09
37.96	28.08
 3.38	28.07
29.96	28.07
 8.87	28.07
47.71	28.07
18.70	28.07
21.18	28.06
11.14	28.06
51.46	28.06
15.02	28.06
10.06	28.05
38.30	28.05
37.97	28.05
10.15	28.05
36.76	28.05
48.38	28.05
12.26	28.04
15.10	28.04
16.38	28.04
19.82	28.04
36.82	28.04
12.53	28.03
14.51	28.03
11.72	28.01
 3.10	28.01
31.80	28.01
17.04	28.01
17.38	28.01
34.32	28.00
16.10	27.99
12.87	27.99
36.09	27.98
13.14	27.98
10.46	27.98
12.10	27.98
24.02	27.98
 6.42	27.98
19.46	27.97
41.87	27.97
11.66	27.97
25.42	27.96
 7.34	27.95
15.30	27.95
 4.65	27.95
49.53	27.93
50.96	27.93
13.18	27.93
24.22	27.92
15.82	27.92
46.88	27.92
27.91	27.92
14.42	27.92
19.18	27.92
16.06	27.92
12.58	27.91
10.78	27.91
 8.74	27.91
23.79	27.90
13.26	27.90
 8.90	27.90
 1.66	27.90
 9.02	27.89
 6.37	27.89
39.56	27.88
 7.86	27.88
10.70	27.88
12.86	27.88
53.07	27.88
 3.88	27.87
26.99	27.87
40.89	27.87
23.47	27.87
46.91	27.86
21.18	27.86
20.70	27.86
60.34	27.86
17.54	27.86
13.38	27.85
16.38	27.84
16.38	27.84
24.47	27.84
52.28	27.84
52.13	27.84
18.18	27.83
50.62	27.83
12.66	27.82
 9.34	27.82
65.96	27.82
13.70	27.82
 7.50	27.81
10.78	27.81
 9.06	27.80
13.19	27.80
18.30	27.79
38.69	27.79
59.45	27.79
39.98	27.79
19.99	27.79
11.70	27.79
25.57	27.79
23.07	27.78
15.50	27.77
11.02	27.77
46.07	27.76
14.10	27.76
10.42	27.76
16.42	27.76
11.62	27.75
 8.66	27.75
16.94	27.75
16.54	27.75
34.64	27.75
17.10	27.75
17.98	27.75
17.26	27.74
14.14	27.74
47.62	27.73
40.39	27.72
14.46	27.72
 7.66	27.72
45.27	27.71
14.66	27.71
34.25	27.71
 7.94	27.71
20.07	27.71
 8.02	27.70
 9.78	27.70
 9.30	27.69
 8.18	27.69
57.66	27.69
50.54	27.69
35.33	27.69
17.10	27.69
17.54	27.69
36.94	27.68
41.72	27.68
21.82	27.68
12.94	27.68
45.79	27.68
19.89	27.68
10.78	27.67
43.95	27.67
32.46	27.67
12.94	27.67
41.57	27.67
52.08	27.67
38.60	27.67
61.11	27.66
18.42	27.66
15.58	27.66
15.78	27.65
23.04	27.65
39.73	27.65
 9.02	27.65
11.90	27.65
20.14	27.64
11.30	27.64
15.42	27.64
44.09	27.64
19.30	27.63
57.19	27.63
22.26	27.63
10.66	27.63
49.79	27.63
10.26	27.63
45.02	27.63
14.34	27.62
32.04	27.62
21.09	27.62
33.06	27.62
30.36	27.62
41.23	27.61
48.96	27.61
44.42	27.60
35.21	27.60
31.80	27.60
19.62	27.60
43.22	27.60
37.88	27.59
16.90	27.59
44.12	27.57
14.34	27.57
25.86	27.56
24.86	27.56
12.90	27.56
10.38	27.56
35.82	27.56
 8.50	27.56
43.39	27.56
49.91	27.55
16.46	27.54
23.07	27.54
29.58	27.54
12.78	27.54
 5.98	27.53
22.54	27.53
15.74	27.53
21.47	27.53
11.02	27.52
10.78	27.52
27.82	27.51
24.30	27.51
14.18	27.51
30.84	27.51
40.59	27.51
40.96	27.51
46.95	27.50
54.60	27.49
46.73	27.49
46.95	27.49
45.70	27.49
11.95	27.49
17.60	27.48
33.34	27.48
41.32	27.48
18.44	27.48
36.32	27.47
44.42	27.47
10.51	27.47
17.62	27.47
17.60	27.47
18.22	27.46
 8.28	27.46
12.02	27.46
52.47	27.46
47.84	27.46
51.32	27.46
21.82	27.46
11.90	27.45
14.94	27.45
17.02	27.45
 9.98	27.44
13.66	27.44
39.62	27.44
40.59	27.44
35.47	27.43
 8.34	27.42
 9.22	27.42
12.22	27.42
34.88	27.42
48.24	27.41
52.87	27.41
57.83	27.41
 9.26	27.41
18.24	27.41
12.22	27.41
36.95	27.40
14.54	27.40
25.89	27.40
13.86	27.40
40.63	27.40
15.18	27.40
11.42	27.39
18.38	27.39
23.59	27.39
35.82	27.38
52.93	27.38
14.42	27.37
48.24	27.37
17.06	27.37
15.86	27.36
