0.009784	0.006707	0.012606	0.021659	0.002854	0.004149	0.019587	0.011342	-0.001319	0.011618	0.000770	0.002565	0.007176	-0.013109	-0.014008	-0.003240	-0.004587	0.008808	-0.001881	-0.006888	0.019919	0.005312	0.004214	-0.010151	0.001282	0.003811	-0.005619	0.008712	-0.000305	0.001970	-0.002773	0.021407	0.006508	-0.004523	0.014469	-0.006210	0.003221	-0.014226	-0.009462	0.006935	0.012700	0.005367	0.004242	0.000806	-0.012471	-0.004454	0.000230	0.017506	0.007896	-0.010763	0.007166	-0.000758	-0.003837	0.010572	0.016452	0.014722	-0.003784	0.002114	0.009894	0.014605	0.001775	0.003131	-0.001079	-0.006191
0.016200	0.022804	0.006223	0.017121	0.010019	0.002562	0.010722	0.020849	0.004656	0.023481	-0.017199	0.014798	0.006811	0.003594	0.005351	-0.013928	0.005556	0.012145	0.023161	0.003513	-0.001246	0.001541	0.013094	0.006922	0.002435	0.010767	0.010083	0.017459	-0.001339	0.002809	-0.000550	-0.009408	0.009732	0.009873	0.010743	0.005883	-0.009118	0.001309	-0.000541	-0.004223	0.006138	0.011480	0.025822	0.009074	0.005866	0.003147	-0.013598	0.006092	0.007643	0.031859	0.008589	0.009085	0.005017	-0.003874	0.016866	0.012805	0.014543	0.001514	0.020972	-0.005005	0.014170	0.027850	0.003109	0.002845
0.008676	0.001970	-0.009655	0.004478	-0.006227	0.010782	-0.002562	0.020588	-0.002408	0.003185	0.011231	-0.005804	0.008126	0.020733	-0.009139	0.007527	0.010207	0.013347	-0.004427	-0.006897	0.012677	0.011891	0.009000	0.010415	0.002266	0.007659	0.009428	0.001325	0.026846	0.014156	-0.004460	0.013792	0.000224	0.014860	0.020908	0.000972	0.016524	0.013022	0.015577	0.025845	0.004872	-0.001566	-0.002395	-0.000488	0.003939	0.009099	0.009727	0.016191	0.006938	0.020880	0.005993	0.031867	0.010245	-0.003769	-0.004483	0.011308	0.006223	0.014669	0.011343	0.005306	-0.001938	-0.008693	0.003936	0.014758
0.010372	-0.002471	0.008095	0.011857	-0.001543	0.007856	0.005261	-0.005688	0.010288	0.017114	0.019009	0.019352	-0.005726	-0.001104	0.009732	0.010873	0.016301	0.048133	0.019712	0.021389	0.019180	0.013481	0.003441	0.013278	0.000663	0.005760	0.004262	0.011415	0.030139	-0.009465	0.009699	-0.008366	0.003041	0.017415	0.011203	-0.001117	-0.001638	0.011993	-0.002407	0.006318	0.006427	-0.000243	0.028289	0.013745	-0.016492	0.005147	-0.000502	0.014494	-0.003548	0.005657	0.012723	0.014885	-0.006023	0.001692	0.000359	-0.002150	0.022149	0.010952	-0.003741	0.017437	0.028214	0.015370	-0.006202	0.000802
0.018776	0.002299	0.011573	0.014171	-0.003933	0.004292	-0.026604	-0.006341	0.002351	-0.004349	0.020581	-0.006107	0.000913	0.008393	0.016460	-0.009304	0.019625	0.007794	0.001578	0.011239	0.008654	0.001301	0.006762	0.002405	0.010971	0.013254	0.022281	-0.001879	0.027199	-0.010218	0.003707	0.011948	0.011241	0.001919	0.007968	0.003333	0.000102	0.014117	0.009675	-0.000188	0.017190	0.009745	0.015475	0.012920	-0.003666	-0.000353	0.013430	0.014403	0.007447	0.009795	0.021053	0.001762	0.009738	0.003580	0.004111	0.017736	0.015859	0.017239	0.021359	0.008454	0.013553	0.002494	0.011131	0.005450
0.009133	0.014578	-0.000166	0.024939	-0.005621	-0.005596	0.017084	0.014441	0.011209	0.013916	0.005481	-0.002274	0.004378	0.000063	0.015402	0.005255	-0.000505	0.003677	0.011176	-0.000385	-0.002702	0.009077	0.010797	0.002335	0.004065	0.005790	-0.009317	-0.008261	-0.002208	0.005020	0.009876	0.020042	0.016340	0.005578	0.007379	-0.002851	0.004359	0.004530	0.009804	-0.001375	0.013450	0.020494	0.005197	0.010604	0.012793	0.004332	0.008980	0.007778	0.006807	-0.000637	0.007204	0.010694	0.019670	0.016729	0.027227	-0.001527	0.015467	0.010514	0.028823	0.000254	-0.000721	-0.000911	-0.009872	0.000684
-0.001036	0.010733	0.011238	0.025797	0.014235	0.001727	-0.002872	0.009228	-0.008774	0.025123	0.018517	0.003885	-0.008921	0.019906	0.003670	0.014711	-0.008994	0.000773	0.009558	0.006866	0.001829	0.014006	-0.003493	0.002706	0.009757	0.010114	0.015563	-0.002214	-0.006653	0.020725	0.008480	-0.000447	0.023901	0.011267	0.022199	0.010109	0.026643	0.025744	0.003733	0.014896	0.013410	0.019971	-0.000973	0.014286	0.016027	-0.010951	-0.008737	-0.013769	0.002687	0.014869	0.021223	0.007951	0.019896	-0.008918	-0.013508	0.002357	0.009714	0.007677	-0.011786	0.005292	-0.004502	0.011867	0.011738	-0.003438
-0.001420	-0.005502	0.003857	0.014932	-0.002945	0.011535	-0.000484	-0.004935	0.001955	-0.004614	-0.001516	-0.004004	0.023583	0.008342	-0.003288	0.004179	0.005134	0.004733	0.014667	0.014397	0.001967	0.002870	0.003950	-0.016930	-0.007115	0.017575	0.023573	0.006755	0.012854	0.011331	0.035444	0.016219	0.005304	-0.003266	-0.006482	0.008835	-0.003319	-0.007469	0.000958	-0.004071	0.022792	0.013571	0.005702	0.019875	0.005779	-0.002288	0.020259	0.013037	-0.005235	0.002495	-0.004327	-0.009746	0.013112	0.024466	-0.005124	0.010918	-0.002230	-0.000661	-0.001649	-0.003453	0.006735	-0.000186	0.010989	0.003899
0.000998	-0.003552	-0.000923	0.014349	0.008973	-0.004439	0.003916	0.009380	-0.012750	0.010028	-0.001555	0.011067	-0.003547	-0.013961	-0.012829	0.002290	0.006822	-0.001964	0.013675	-0.009763	0.003506	-0.007392	-0.003152	0.003596	-0.003100	-0.001006	0.016472	0.001709	0.012805	-0.004919	0.008393	0.017899	-0.018075	-0.002751	0.013612	0.004601	0.007968	-0.000130	0.004653	0.001350	0.015578	0.008445	0.010698	0.002315	-0.000413	-0.000146	0.006515	0.001072	0.007735	0.027987	0.016797	0.003703	0.016118	0.000093	-0.014801	-0.007428	-0.014715	0.002202	0.006923	0.022915	0.011603	0.003468	0.014468	-0.018013
0.011779	0.014936	-0.008077	0.016629	0.009135	0.003733	0.013197	0.028246	0.008981	0.010614	0.000720	-0.001029	0.013369	-0.000622	0.006356	0.002616	0.014148	0.011263	0.019010	0.002950	0.005529	-0.001437	0.002080	0.009168	0.015024	-0.002226	0.018218	0.022804	0.013799	0.026576	-0.001410	-0.004142	-0.007439	0.021347	0.017740	0.009066	0.009098	-0.000657	0.031564	0.008364	0.009415	0.012972	0.011400	0.009200	-0.001649	0.011888	0.027507	0.022622	0.021558	0.001851	-0.004206	0.003156	0.006461	0.017789	-0.007618	0.021808	0.005858	0.001599	-0.006147	-0.010627	0.015072	0.008331	-0.002809	-0.004864
0.003086	0.024743	0.005018	-0.007507	0.001316	0.002803	-0.019375	0.003071	0.002252	0.015996	0.025020	0.017249	0.002892	-0.003613	0.028058	0.004970	0.005876	0.007526	0.011737	0.006092	-0.000687	0.000967	0.006812	-0.000989	-0.001242	0.004656	0.003641	0.019564	-0.019046	0.018204	0.017427	-0.014136	0.003746	0.000470	-0.006565	-0.001655	-0.007117	0.025227	0.016499	0.015857	0.012474	-0.006275	-0.000692	0.009736	-0.008523	0.012923	0.004909	0.003611	0.012133	0.010406	0.003847	0.016396	-0.005854	0.011862	0.011364	0.001751	0.008213	-0.003240	0.015833	0.004740	0.000526	0.014757	0.000631	-0.009197
-0.008744	0.013122	-0.004031	0.023944	-0.012057	0.023278	0.009238	0.005057	-0.001456	0.009777	0.005107	0.019279	0.007471	0.010081	0.002000	0.003429	0.009242	-0.010695	-0.005360	0.014915	0.008802	0.005260	0.007133	0.008507	0.002074	-0.003454	0.008127	-0.000215	0.009657	-0.009357	0.013345	0.010720	0.010693	0.016955	0.026404	0.018258	-0.013675	-0.008596	-0.002900	0.004719	0.009910	-0.001888	0.007714	0.001416	-0.003598	-0.010873	-0.006819	-0.008171	-0.003615	0.016407	0.001000	0.031031	0.010379	0.006584	-0.002080	0.011414	0.000715	0.010149	0.032863	0.009198	0.018305	0.001071	0.011077	0.024555
0.000235	0.026883	0.015778	0.002610	0.011816	0.017017	0.012856	-0.009654	-0.001041	0.006867	0.007320	0.013665	0.008191	-0.004686	0.009296	0.010305	0.014500	0.018079	0.018367	0.013771	0.006401	-0.008933	0.010981	0.008935	0.011424	-0.006581	-0.003730	0.018743	0.007178	0.013897	0.006850	0.006990	0.017373	0.001578	0.009652	0.004503	0.001579	0.005434	0.008738	0.001187	0.018219	-0.002810	0.003729	0.003953	0.018488	0.010498	0.017219	-0.006261	0.008502	0.015968	0.009202	0.016365	0.002142	0.021639	0.030182	0.002302	0.001681	0.023695	0.024946	0.003401	0.003499	0.004879	-0.001895	-0.004036
