215	0.0420116
216	0.0419861
217	0.0419609
218	0.0419357
219	0.0419115
220	0.0418867
221	0.0418625
222	0.0418394
223	0.041816
224	0.041793
225	0.0417705
226	0.0417479
227	0.0417243
228	0.0417003
229	0.0416765
230	0.0416529
231	0.0416301
232	0.0416071
233	0.0415852
234	0.0415635
235	0.041542
236	0.0415205
237	0.0414997
238	0.0414801
239	0.0414606
240	0.0414397
241	0.0414196
242	0.0413999
243	0.0413798
244	0.0413589
245	0.041338
246	0.0413185
247	0.0412984
248	0.0412787
249	0.0412595
250	0.0412406
251	0.0412219
252	0.0412028
253	0.0411832
254	0.0411629
255	0.0411425
256	0.0411217
257	0.0411008
258	0.0410799
259	0.0410573
260	0.0410348
261	0.0410126
262	0.0409904
263	0.0409674
264	0.0409449
265	0.0409217
266	0.040898
267	0.0408759
268	0.0408526
269	0.0408295
270	0.0408072
271	0.0407842
272	0.0407624
273	0.0407404
274	0.0407188
275	0.0406965
276	0.0406728
277	0.0406487
278	0.0406252
279	0.0406025
280	0.0405793
281	0.0405557
282	0.0405319
283	0.040508
284	0.0404839
285	0.0404599
286	0.0404353
287	0.0404111
288	0.0403859
289	0.0403601
290	0.0403343
291	0.0403096
292	0.0402846
293	0.0402592
294	0.0402338
295	0.0402082
296	0.0401832
297	0.0401583
298	0.0401337
299	0.0401088
300	0.040083
301	0.0400577
302	0.0400327
303	0.0400078
304	0.0399821
305	0.0399562
306	0.0399291
307	0.0399026
308	0.0398765
309	0.0398499
310	0.0398237
311	0.0397977
312	0.0397708
313	0.0397447
314	0.0397186
315	0.0396926
316	0.0396665
317	0.0396404
318	0.0396146
319	0.0395889
320	0.0395631
321	0.0395374
322	0.039512
323	0.0394855
324	0.0394603
325	0.0394347
326	0.0394085
327	0.0393828
328	0.0393572
329	0.0393321
330	0.0393076
331	0.0392826
332	0.0392582
333	0.0392337
334	0.0392085
335	0.039184
336	0.039159
337	0.0391334
338	0.0391077
339	0.0390821
340	0.0390558
341	0.0390301
342	0.0390039
343	0.0389775
344	0.0389508
345	0.0389242
346	0.038897
347	0.0388694
348	0.0388407
349	0.0388131
350	0.0387848
351	0.0387569
352	0.0387299
353	0.0387028
354	0.038676
355	0.0386488
356	0.0386213
357	0.0385934
358	0.0385655
359	0.0385374
360	0.0385089
361	0.0384811
362	0.0384533
363	0.038426
364	0.0383983
365	0.0383699
366	0.038342
367	0.0383155
368	0.0382891
369	0.0382628
370	0.0382356
371	0.0382079
372	0.0381806
373	0.0381527
374	0.0381248
375	0.0380974
376	0.0380701
377	0.0380435
378	0.0380158
379	0.0379874
380	0.0379587
381	0.03793
382	0.0379013
383	0.0378726
384	0.0378433
385	0.0378154
386	0.0377872
387	0.0377592
388	0.0377317
389	0.0377046
390	0.0376781
391	0.0376509
392	0.0376235
393	0.037597
394	0.037571
395	0.0375449
396	0.0375176
397	0.0374898
398	0.0374626
399	0.0374354
400	0.0374085
401	0.0373812
402	0.0373531
403	0.0373251
404	0.0372973
405	0.0372701
406	0.037243
407	0.0372179
408	0.0371925
409	0.0371668
410	0.0371422
411	0.0371171
412	0.0370919
413	0.0370663
414	0.0370409
415	0.0370149
416	0.0369895
417	0.0369639
418	0.0369382
419	0.0369124
420	0.036886
421	0.0368597
422	0.0368342
423	0.0368091
424	0.0367847
425	0.036761
426	0.0367372
427	0.0367128
428	0.0366889
429	0.0366656
430	0.0366419
431	0.0366183
432	0.0365948
433	0.0365711
434	0.0365475
435	0.036525
436	0.0365027
437	0.0364805
438	0.0364594
439	0.0364383
440	0.036417
441	0.0363952
442	0.0363739
443	0.0363519
444	0.0363302
445	0.0363086
446	0.0362859
447	0.0362635
448	0.0362414
449	0.0362175
450	0.0361925
451	0.0361681
452	0.0361447
453	0.0361208
454	0.0360977
455	0.036073
456	0.0360488
457	0.0360246
458	0.0360007
459	0.0359764
460	0.0359519
461	0.0359285
462	0.0359047
463	0.0358814
464	0.0358584
465	0.035835
466	0.0358105
467	0.0357858
468	0.0357612
469	0.0357369
470	0.035712
471	0.0356869
472	0.035662
473	0.0356367
474	0.0356113
475	0.0355861
476	0.0355607
477	0.0355355
478	0.0355106
479	0.0354857
480	0.0354612
481	0.0354361
482	0.0354111
483	0.0353855
484	0.0353605
485	0.0353356
486	0.0353099
487	0.0352849
488	0.0352599
489	0.035234
490	0.0352086
491	0.0351837
492	0.0351584
493	0.0351337
494	0.0351084
495	0.0350826
496	0.0350574
497	0.0350322
498	0.0350054
499	0.0349786
500	0.0349516
501	0.0349235
502	0.0348957
503	0.0348673
504	0.0348401
505	0.0348116
506	0.0347832
507	0.0347548
508	0.0347257
509	0.0346971
510	0.0346684
511	0.0346402
512	0.0346128
513	0.034585
514	0.0345578
515	0.03453
516	0.0345033
517	0.0344767
518	0.0344493
519	0.0344216
520	0.034394
521	0.0343665
522	0.0343392
523	0.0343126
524	0.0342849
525	0.0342576
526	0.0342296
527	0.0342015
528	0.0341732
529	0.0341453
530	0.0341173
531	0.0340886
532	0.0340607
533	0.0340321
534	0.0340029
535	0.0339737
536	0.0339449
537	0.0339166
538	0.0338876
539	0.0338586
540	0.0338304
541	0.033802
542	0.0337732
543	0.0337445
544	0.033716
545	0.0336878
546	0.0336599
547	0.0336312
548	0.033603
549	0.0335752
550	0.0335461
551	0.0335156
552	0.0334856
553	0.0334554
554	0.0334254
555	0.033394
556	0.0333634
557	0.0333319
558	0.0333003
559	0.0332694
560	0.0332386
561	0.0332074
562	0.0331761
563	0.0331452
564	0.0331138
565	0.0330818
566	0.0330497
567	0.0330175
568	0.0329852
569	0.0329524
570	0.0329196
571	0.032887
572	0.0328544
573	0.0328226
574	0.0327896
575	0.0327567
576	0.0327239
577	0.0326906
578	0.0326575
579	0.0326248
580	0.0325926
581	0.0325592
582	0.0325259
583	0.0324926
584	0.0324591
585	0.0324245
586	0.0323901
587	0.0323563
588	0.0323226
589	0.0322897
590	0.0322561
591	0.0322226
592	0.0321887
593	0.0321554
594	0.0321228
595	0.0320907
596	0.0320576
597	0.0320261
598	0.031994
599	0.0319615
600	0.0319294
601	0.0318967
602	0.0318635
603	0.031831
604	0.0317989
605	0.0317665
606	0.031735
607	0.0317033
608	0.0316717
609	0.0316396
610	0.0316072
611	0.0315754
612	0.0315446
613	0.0315132
614	0.0314825
615	0.0314518
616	0.0314208
617	0.0313894
618	0.0313571
619	0.0313244
620	0.0312937
621	0.0312631
622	0.0312317
623	0.0311991
624	0.0311674
625	0.0311357
626	0.0311031
627	0.0310712
628	0.0310395
629	0.0310082
630	0.0309768
631	0.0309447
632	0.0309141
633	0.0308833
634	0.0308523
635	0.030822
636	0.030792
637	0.0307619
638	0.0307316
639	0.0307005
640	0.0306692
641	0.0306382
642	0.0306063
643	0.0305747
644	0.0305423
645	0.0305104
646	0.0304779
647	0.0304467
648	0.0304144
649	0.0303831
650	0.0303524
651	0.0303221
652	0.0302917
653	0.0302613
654	0.0302304
655	0.030199
656	0.0301673
657	0.0301361
658	0.0301035
659	0.0300717
660	0.0300408
661	0.0300098
662	0.029979
663	0.0299489
664	0.0299176
665	0.0298857
666	0.0298539
667	0.0298225
668	0.0297909
669	0.0297596
670	0.0297284
671	0.0296976
672	0.0296656
673	0.029634
674	0.0296024
675	0.0295712
676	0.029539
677	0.0295076
678	0.0294765
679	0.0294449
680	0.0294138
681	0.0293829
682	0.0293509
683	0.029319
684	0.0292867
685	0.0292537
686	0.0292218
687	0.0291903
688	0.0291584
689	0.0291264
690	0.0290949
691	0.0290635
692	0.0290314
693	0.0290001
694	0.0289681
695	0.0289362
696	0.0289041
697	0.0288714
698	0.0288387
699	0.0288067
700	0.0287735
701	0.0287411
702	0.0287089
703	0.028676
704	0.0286446
705	0.028613
706	0.0285815
707	0.0285507
708	0.0285197
709	0.0284889
710	0.0284583
711	0.0284284
712	0.0283982
713	0.0283681
714	0.0283381
715	0.0283076
716	0.0282773
717	0.0282475
718	0.0282172
719	0.0281864
720	0.0281554
721	0.0281247
722	0.0280945
723	0.0280646
724	0.0280348
725	0.0280056
726	0.0279761
727	0.027947
728	0.027918
729	0.0278887
730	0.0278592
731	0.0278301
732	0.0278014
733	0.0277722
734	0.0277435
735	0.0277158
736	0.0276876
737	0.0276592
738	0.0276305
739	0.0276023
740	0.0275733
741	0.0275454
742	0.0275176
743	0.0274898
744	0.027462
745	0.0274348
746	0.0274084
747	0.0273815
748	0.0273557
749	0.0273284
750	0.0273008
751	0.0272724
752	0.0272434
753	0.0272148
754	0.0271863
755	0.0271572
756	0.027128
757	0.0271
758	0.0270712
759	0.0270424
760	0.0270148
761	0.0269868
762	0.0269582
763	0.02693
764	0.0269008
765	0.0268711
766	0.0268417
767	0.0268114
768	0.0267814
769	0.0267517
770	0.0267206
771	0.0266906
772	0.0266603
773	0.0266296
774	0.0265986
775	0.0265679
776	0.0265363
777	0.0265046
778	0.026473
779	0.0264419
780	0.0264115
781	0.0263815
782	0.0263511
783	0.0263209
784	0.0262914
785	0.0262606
786	0.0262292
787	0.0261985
788	0.026168
789	0.0261372
790	0.0261064
791	0.0260763
792	0.0260458
793	0.0260151
794	0.0259839
795	0.0259528
796	0.0259206
797	0.0258888
798	0.0258578
799	0.0258259
800	0.0257939
801	0.0257621
802	0.0257309
803	0.0256991
804	0.0256686
805	0.0256372
806	0.0256064
807	0.0255745
808	0.025544
809	0.0255141
810	0.0254845
811	0.0254548
812	0.0254258
813	0.0253973
814	0.0253695
815	0.0253427
816	0.0253162
817	0.0252899
818	0.0252631
819	0.0252366
820	0.025209
821	0.0251814
822	0.0251533
823	0.0251263
824	0.0250998
825	0.0250732
826	0.0250468
827	0.0250203
828	0.0249935
829	0.0249665
830	0.0249391
831	0.024912
832	0.0248846
833	0.0248574
834	0.0248301
835	0.024802
836	0.0247733
837	0.0247438
838	0.024715
839	0.024687
840	0.0246596
841	0.0246324
842	0.0246049
843	0.0245776
844	0.0245504
845	0.0245228
846	0.0244958
847	0.0244693
848	0.0244434
849	0.0244164
850	0.0243892
851	0.0243628
852	0.0243357
853	0.0243094
854	0.0242836
855	0.0242571
856	0.0242305
857	0.0242036
858	0.0241766
859	0.0241498
860	0.0241227
861	0.0240948
862	0.0240675
863	0.0240404
864	0.0240124
865	0.0239852
866	0.0239581
867	0.0239322
868	0.0239062
869	0.0238781
870	0.0238498
871	0.0238211
872	0.0237931
873	0.0237654
874	0.0237367
875	0.0237074
876	0.0236777
877	0.0236476
878	0.0236172
879	0.0235876
880	0.0235572
881	0.0235274
882	0.0234975
883	0.0234684
884	0.0234405
885	0.0234124
886	0.0233841
887	0.023356
888	0.0233279
889	0.0232998
890	0.0232722
891	0.0232453
892	0.0232177
893	0.0231903
894	0.023163
895	0.0231352
896	0.0231063
897	0.0230772
898	0.0230481
899	0.0230192
900	0.0229905
901	0.0229625
902	0.0229345
903	0.0229056
904	0.0228763
905	0.0228473
906	0.022819
907	0.0227912
908	0.0227619
909	0.0227336
910	0.0227056
911	0.0226775
912	0.02265
913	0.0226226
914	0.0225952
915	0.0225675
916	0.0225399
917	0.0225132
918	0.0224859
919	0.0224578
920	0.0224305
921	0.0224033
922	0.0223763
923	0.0223488
924	0.022322
925	0.0222951
926	0.0222677
927	0.0222408
928	0.0222132
929	0.0221857
930	0.0221574
931	0.0221301
932	0.0221035
933	0.0220777
934	0.0220503
935	0.0220226
936	0.0219956
937	0.0219689
938	0.0219418
939	0.0219139
940	0.0218863
941	0.0218587
942	0.0218307
943	0.0218034
944	0.0217763
945	0.0217491
946	0.0217212
947	0.0216936
948	0.0216668
949	0.0216406
950	0.0216138
951	0.0215868
952	0.0215606
953	0.0215332
954	0.0215069
955	0.0214798
956	0.0214529
957	0.0214263
958	0.0214002
959	0.0213738
960	0.0213472
961	0.0213199
962	0.0212924
963	0.0212642
964	0.0212363
965	0.0212086
966	0.0211807
967	0.0211524
968	0.0211246
969	0.0210965
970	0.0210682
971	0.0210398
972	0.0210127
973	0.0209845
974	0.0209569
975	0.0209287
976	0.020901
977	0.0208735
978	0.0208462
979	0.0208185
980	0.0207901
981	0.0207624
982	0.0207346
983	0.0207069
984	0.02068
985	0.0206536
986	0.0206266
987	0.0205993
988	0.0205725
989	0.0205448
990	0.0205166
991	0.0204877
992	0.0204587
993	0.0204297
994	0.0204006
995	0.020371
996	0.0203432
997	0.0203157
998	0.0202888
999	0.0202621
1000	0.0202351
1001	0.020207
1002	0.0201804
1003	0.0201535
1004	0.0201259
1005	0.0200987
1006	0.0200721
1007	0.0200457
1008	0.02002
1009	0.0199937
1010	0.0199672
1011	0.0199408
1012	0.0199143
1013	0.0198874
1014	0.0198614
1015	0.0198364
1016	0.0198113
1017	0.0197864
1018	0.0197614
1019	0.0197367
1020	0.019712
1021	0.019687
1022	0.0196621
1023	0.0196367
1024	0.0196107
1025	0.0195833
1026	0.0195558
1027	0.0195278
1028	0.0195002
1029	0.0194727
1030	0.0194442
1031	0.0194154
1032	0.0193868
1033	0.0193578
1034	0.0193296
1035	0.0193016
1036	0.0192723
1037	0.0192431
1038	0.0192144
1039	0.0191857
1040	0.0191574
1041	0.0191282
1042	0.0190998
1043	0.0190719
1044	0.0190434
1045	0.0190154
1046	0.0189877
1047	0.01896
1048	0.018932
1049	0.0189039
1050	0.0188759
1051	0.0188479
1052	0.0188198
1053	0.0187916
1054	0.0187636
1055	0.0187356
1056	0.0187088
1057	0.0186818
1058	0.0186547
1059	0.0186281
1060	0.0186001
1061	0.0185726
1062	0.0185449
1063	0.0185184
1064	0.0184917
1065	0.0184652
1066	0.0184384
1067	0.0184116
1068	0.0183844
1069	0.0183581
1070	0.0183321
1071	0.0183054
1072	0.0182792
1073	0.0182521
1074	0.0182253
1075	0.0181975
1076	0.0181695
1077	0.0181414
1078	0.0181137
1079	0.0180866
1080	0.0180599
1081	0.018034
1082	0.0180078
1083	0.0179824
1084	0.0179567
1085	0.0179315
1086	0.0179053
1087	0.0178806
1088	0.0178554
1089	0.0178303
1090	0.0178047
1091	0.0177787
1092	0.0177531
1093	0.0177279
1094	0.0177034
1095	0.0176792
1096	0.0176547
1097	0.0176295
1098	0.017604
1099	0.0175784
1100	0.0175536
1101	0.0175286
1102	0.0175049
1103	0.0174816
1104	0.0174587
1105	0.0174346
1106	0.0174102
1107	0.0173861
1108	0.0173616
1109	0.0173378
1110	0.0173134
1111	0.0172897
1112	0.0172651
1113	0.0172408
1114	0.0172158
1115	0.0171908
1116	0.0171663
1117	0.0171418
1118	0.0171176
1119	0.0170934
1120	0.0170687
1121	0.0170442
1122	0.0170209
1123	0.0169971
1124	0.0169745
1125	0.0169519
1126	0.0169291
1127	0.0169058
1128	0.0168823
1129	0.0168596
1130	0.0168358
1131	0.0168117
1132	0.0167878
1133	0.0167645
1134	0.0167403
1135	0.0167166
1136	0.0166928
1137	0.0166689
1138	0.0166448
1139	0.0166201
1140	0.0165957
1141	0.0165703
1142	0.0165454
1143	0.0165213
1144	0.0164967
1145	0.0164719
1146	0.0164465
1147	0.0164216
1148	0.0163957
1149	0.0163704
1150	0.0163449
1151	0.0163189
1152	0.0162929
1153	0.0162664
1154	0.0162397
1155	0.016214
1156	0.0161886
1157	0.016163
1158	0.0161389
1159	0.016114
1160	0.0160885
1161	0.0160629
1162	0.016037
1163	0.0160111
1164	0.0159853
1165	0.015959
1166	0.0159329
1167	0.0159074
1168	0.0158819
1169	0.0158551
1170	0.0158292
1171	0.0158034
1172	0.0157768
1173	0.0157503
1174	0.0157239
1175	0.0156967
1176	0.0156692
1177	0.0156419
1178	0.0156143
1179	0.0155871
1180	0.0155587
1181	0.0155317
1182	0.0155041
1183	0.0154778
1184	0.0154509
1185	0.0154251
1186	0.0154003
1187	0.0153747
1188	0.0153491
1189	0.0153235
1190	0.015298
1191	0.0152718
1192	0.015246
1193	0.0152198
1194	0.0151931
1195	0.0151665
1196	0.0151401
1197	0.0151144
1198	0.0150886
1199	0.0150629
1200	0.0150373
1201	0.0150114
1202	0.0149863
1203	0.0149618
1204	0.0149377
1205	0.0149146
1206	0.0148915
1207	0.0148673
1208	0.0148436
1209	0.01482
1210	0.0147963
1211	0.0147721
1212	0.0147491
1213	0.014725
1214	0.0147004
1215	0.0146752
1216	0.0146503
1217	0.0146257
1218	0.0146006
1219	0.0145765
1220	0.0145524
1221	0.0145293
1222	0.0145051
1223	0.014481
1224	0.0144567
1225	0.0144328
1226	0.0144093
1227	0.0143861
1228	0.0143635
1229	0.0143409
1230	0.0143192
1231	0.0142978
1232	0.0142762
1233	0.014254
1234	0.0142323
1235	0.0142102
1236	0.0141885
1237	0.0141657
1238	0.014142
1239	0.0141181
1240	0.0140943
1241	0.0140713
1242	0.0140472
1243	0.0140229
1244	0.0139983
1245	0.0139748
1246	0.0139503
1247	0.0139247
1248	0.0138995
1249	0.0138735
1250	0.013849
1251	0.0138242
1252	0.0138
1253	0.0137754
1254	0.013752
1255	0.0137285
1256	0.0137053
1257	0.0136833
1258	0.013661
1259	0.0136376
1260	0.0136142
1261	0.0135905
1262	0.0135666
1263	0.0135424
1264	0.0135187
1265	0.0134949
1266	0.0134707
1267	0.0134461
1268	0.0134202
1269	0.0133954
1270	0.0133708
1271	0.013347
1272	0.013323
1273	0.0132997
1274	0.0132762
1275	0.0132528
1276	0.0132307
1277	0.0132081
1278	0.0131863
1279	0.0131649
1280	0.0131435
1281	0.0131225
1282	0.0131012
1283	0.0130789
1284	0.0130566
1285	0.013034
1286	0.0130117
1287	0.0129896
1288	0.0129679
1289	0.0129468
1290	0.012925
1291	0.0129044
1292	0.0128846
1293	0.012864
1294	0.0128436
1295	0.0128248
1296	0.0128058
1297	0.0127872
1298	0.0127686
1299	0.0127498
1300	0.0127309
1301	0.0127121
1302	0.0126932
1303	0.0126734
1304	0.0126537
1305	0.0126342
1306	0.0126147
1307	0.0125964
1308	0.0125785
1309	0.01256
1310	0.0125412
1311	0.0125226
1312	0.0125036
1313	0.0124843
1314	0.0124642
1315	0.0124439
1316	0.0124237
1317	0.0124034
1318	0.0123837
1319	0.0123633
1320	0.0123437
1321	0.0123233
1322	0.0123033
1323	0.0122824
1324	0.0122607
1325	0.0122396
1326	0.0122194
1327	0.0121995
1328	0.0121802
1329	0.0121613
1330	0.0121411
1331	0.0121217
1332	0.0121025
1333	0.0120838
1334	0.0120643
1335	0.0120432
1336	0.0120225
1337	0.0120015
1338	0.0119809
1339	0.011959
1340	0.0119369
1341	0.0119151
1342	0.0118928
1343	0.0118704
1344	0.0118477
1345	0.0118261
1346	0.0118036
1347	0.0117821
1348	0.0117606
1349	0.0117381
1350	0.0117163
1351	0.0116945
1352	0.0116729
1353	0.0116519
1354	0.0116305
1355	0.0116097
1356	0.0115878
1357	0.0115651
1358	0.0115426
1359	0.01152
1360	0.0114984
1361	0.0114765
1362	0.0114544
1363	0.0114324
1364	0.011411
1365	0.0113897
1366	0.0113678
1367	0.0113463
1368	0.0113246
1369	0.0113033
1370	0.0112815
1371	0.011261
1372	0.0112394
1373	0.0112177
1374	0.0111957
1375	0.011175
1376	0.0111547
1377	0.0111337
1378	0.0111128
1379	0.0110923
1380	0.0110711
1381	0.0110515
1382	0.0110313
1383	0.0110106
1384	0.01099
1385	0.010969
1386	0.0109482
1387	0.0109273
1388	0.0109075
1389	0.0108883
1390	0.0108676
1391	0.0108468
1392	0.0108265
1393	0.0108065
1394	0.0107862
1395	0.010767
1396	0.0107474
1397	0.0107285
1398	0.0107106
1399	0.0106929
1400	0.0106753
1401	0.010658
1402	0.0106399
1403	0.0106212
1404	0.010602
1405	0.0105829
1406	0.0105645
1407	0.0105463
1408	0.0105283
1409	0.0105106
1410	0.0104922
1411	0.0104736
1412	0.0104562
1413	0.010439
1414	0.0104216
1415	0.0104044
1416	0.0103884
1417	0.0103722
1418	0.0103548
1419	0.0103376
1420	0.010319
1421	0.0103001
1422	0.0102799
1423	0.0102592
1424	0.0102396
1425	0.0102199
1426	0.0101991
1427	0.0101792
1428	0.0101593
1429	0.0101393
1430	0.0101194
1431	0.0101002
1432	0.0100807
1433	0.0100616
1434	0.0100422
1435	0.0100231
1436	0.0100038
1437	0.00998522
1438	0.00996631
1439	0.0099464
1440	0.00992704
1441	0.00990807
1442	0.00988847
1443	0.009869
1444	0.00984932
1445	0.00983028
1446	0.00981121
1447	0.00979306
1448	0.00977407
1449	0.0097544
1450	0.00973499
1451	0.0097174
1452	0.00969809
1453	0.00967917
1454	0.00966057
1455	0.00964162
1456	0.00962265
1457	0.00960337
1458	0.00958414
1459	0.00956562
1460	0.00954602
1461	0.00952671
1462	0.00950754
1463	0.00948828
1464	0.0094689
1465	0.00944915
1466	0.00943071
1467	0.00941196
1468	0.00939412
1469	0.00937526
1470	0.00935645
1471	0.00933822
1472	0.00932005
1473	0.00930208
1474	0.00928381
1475	0.0092643
1476	0.00924491
1477	0.00922731
1478	0.00920917
1479	0.00919195
1480	0.00917489
1481	0.00915856
1482	0.00914234
1483	0.00912682
1484	0.00911174
1485	0.00909588
1486	0.00908004
1487	0.00906455
1488	0.00905043
1489	0.00903724
1490	0.0090244
1491	0.00901115
1492	0.00899792
1493	0.00898468
1494	0.00897095
1495	0.00895647
1496	0.00894178
1497	0.00892764
1498	0.0089132
1499	0.008899
1500	0.00888458
1501	0.00887044
1502	0.00885624
1503	0.0088425
1504	0.00882807
1505	0.00881401
1506	0.00880077
1507	0.00878735
1508	0.00877432
1509	0.00876039
1510	0.00874702
1511	0.00873392
1512	0.00872096
1513	0.00870812
1514	0.00869495
1515	0.00868148
1516	0.00866705
1517	0.00865183
1518	0.00863626
1519	0.00862163
1520	0.00860734
1521	0.00859349
1522	0.00857944
1523	0.00856469
1524	0.00855
1525	0.00853472
1526	0.00851952
1527	0.00850432
1528	0.00848977
1529	0.00847433
1530	0.00845928
1531	0.00844428
1532	0.00842974
1533	0.00841468
1534	0.00840021
1535	0.00838524
1536	0.008371
1537	0.00835668
1538	0.00834205
1539	0.00832734
1540	0.00831309
1541	0.00829857
1542	0.00828333
1543	0.0082677
1544	0.00825153
1545	0.0082357
1546	0.0082208
1547	0.008206
1548	0.00819036
1549	0.00817591
1550	0.00816123
1551	0.00814787
1552	0.00813529
1553	0.0081229
1554	0.00811176
1555	0.00810052
1556	0.00808895
1557	0.008077
1558	0.00806565
1559	0.00805311
1560	0.00803939
1561	0.00802643
1562	0.00801376
1563	0.00800044
1564	0.00798697
1565	0.00797314
1566	0.00796013
1567	0.00794748
1568	0.00793293
1569	0.00791884
1570	0.0079055
1571	0.00789188
1572	0.00787769
1573	0.0078635
1574	0.00784968
1575	0.00783589
1576	0.00782111
1577	0.0078056
1578	0.00779068
1579	0.00777663
1580	0.00776345
1581	0.00775121
1582	0.00773962
1583	0.00772633
1584	0.00771287
1585	0.00769913
1586	0.00768626
1587	0.00767316
1588	0.00765995
1589	0.00764719
1590	0.0076345
1591	0.00762162
1592	0.00760839
1593	0.00759633
1594	0.00758377
1595	0.00757115
1596	0.00755887
1597	0.0075474
1598	0.00753505
1599	0.00752226
1600	0.00750941
1601	0.00749648
1602	0.00748412
1603	0.00747099
1604	0.00745767
1605	0.0074434
1606	0.00742938
1607	0.00741481
1608	0.00740183
1609	0.00738878
1610	0.00737564
1611	0.00736238
1612	0.00734859
1613	0.00733406
1614	0.0073203
1615	0.00730541
1616	0.00729039
1617	0.00727529
1618	0.00726006
1619	0.0072449
1620	0.00723024
1621	0.00721549
1622	0.00720135
1623	0.00718698
1624	0.00717138
1625	0.00715604
1626	0.00713992
1627	0.0071245
1628	0.00710914
1629	0.0070949
1630	0.00707975
1631	0.00706505
1632	0.00705054
1633	0.0070358
1634	0.00702044
1635	0.00700502
1636	0.00698942
1637	0.00697387
1638	0.00695809
1639	0.00694274
1640	0.00692817
1641	0.00691355
1642	0.00689772
1643	0.00688246
1644	0.00686765
1645	0.00685287
1646	0.00683781
1647	0.00682234
1648	0.00680703
1649	0.00679279
1650	0.00677845
1651	0.00676311
1652	0.00674771
1653	0.00673207
1654	0.00671496
1655	0.00669773
1656	0.00668167
1657	0.00666542
1658	0.00664816
1659	0.00663282
1660	0.00661698
1661	0.0066022
1662	0.00658618
1663	0.00657092
1664	0.00655659
1665	0.00654204
1666	0.0065273
1667	0.00651213
1668	0.00649663
1669	0.00648199
1670	0.00646779
1671	0.00645394
1672	0.00644013
1673	0.00642467
1674	0.00641027
1675	0.00639728
1676	0.00638431
1677	0.00637195
1678	0.00635779
1679	0.00634379
1680	0.00633042
1681	0.00631748
