Pred	Exac
16.00	44.74
15.53	44.74
39.12	44.74
40.01	44.74
40.49	44.74
38.34	44.74
14.48	42.53
37.01	42.53
14.00	42.53
34.22	41.78
14.84	41.78
36.57	41.70
16.72	41.70
14.59	41.65
15.00	41.65
40.84	41.65
38.97	41.28
37.68	41.23
12.85	41.23
11.51	41.23
36.43	41.22
37.91	41.21
42.13	41.14
13.08	41.14
14.07	41.04
42.28	41.00
36.97	40.32
31.24	40.22
12.49	40.22
13.03	39.62
12.09	39.61
36.45	39.61
14.71	39.57
33.44	39.57
13.60	39.57
13.64	39.57
40.74	39.57
35.18	39.57
38.01	39.51
33.31	39.49
14.13	39.49
14.43	39.49
11.34	39.48
38.82	39.44
12.52	39.44
14.63	39.44
14.10	39.44
10.30	39.37
13.69	39.32
28.29	39.30
11.75	39.29
13.84	39.25
13.87	39.02
11.91	39.02
37.52	39.01
15.65	38.93
40.03	38.83
30.33	38.79
14.94	38.79
13.49	38.79
36.32	38.79
14.94	38.66
32.98	38.61
13.75	38.61
37.69	38.56
44.15	38.38
44.39	38.37
13.33	38.36
34.68	38.27
13.15	38.27
12.06	38.26
13.15	38.25
12.22	38.25
35.03	38.25
43.08	38.24
14.99	38.19
12.60	38.16
12.24	38.16
13.06	38.13
34.51	38.12
13.02	38.11
14.31	38.10
14.17	38.04
30.52	38.04
14.87	37.96
16.67	37.96
13.46	37.95
35.95	37.94
16.40	37.90
39.21	37.82
30.55	37.81
14.51	37.78
38.54	37.76
10.10	37.71
 9.72	37.65
12.44	37.64
13.41	37.64
14.05	37.61
29.09	37.58
29.27	37.55
28.60	37.51
29.74	37.51
13.40	37.48
13.94	37.47
12.62	37.46
13.50	37.39
12.49	37.36
12.45	37.36
13.96	37.29
12.65	37.29
36.00	37.28
12.37	37.27
11.93	37.27
40.68	37.26
16.15	37.26
31.19	37.25
42.84	37.22
38.22	37.21
29.59	37.15
42.57	37.07
16.15	37.06
15.78	36.98
44.41	36.97
 8.80	36.95
24.57	36.82
28.92	36.81
29.83	36.79
38.57	36.71
31.24	36.71
44.13	36.69
29.81	36.68
30.36	36.68
 9.45	36.65
13.08	36.59
12.98	36.48
13.59	36.48
15.00	36.42
32.15	36.42
34.40	36.32
34.94	36.32
12.72	36.31
31.32	36.27
10.25	36.25
35.80	36.24
39.24	36.23
42.55	36.19
13.02	36.18
33.36	36.15
32.87	36.08
11.75	36.08
28.55	36.05
10.03	36.03
29.33	36.03
29.07	36.03
16.36	35.95
16.04	35.94
10.88	35.92
13.63	35.92
15.95	35.90
13.18	35.90
38.15	35.90
11.52	35.89
10.80	35.87
 8.59	35.86
13.07	35.84
11.56	35.82
14.17	35.82
23.53	35.79
13.56	35.78
12.13	35.76
12.80	35.75
13.07	35.73
13.24	35.70
10.46	35.69
12.57	35.69
11.99	35.68
11.33	35.67
31.70	35.67
13.09	35.63
32.40	35.63
14.41	35.60
11.38	35.59
22.99	35.57
37.79	35.51
13.09	35.45
33.25	35.39
10.48	35.39
10.90	35.37
11.52	35.34
 9.70	35.33
10.71	35.31
13.32	35.29
11.14	35.27
10.92	35.23
12.32	35.22
31.88	35.17
21.13	35.15
12.28	35.14
13.07	35.14
23.92	35.12
 9.26	35.12
33.79	35.12
12.60	35.11
14.97	35.11
13.93	35.10
13.73	35.10
13.06	35.08
10.17	35.08
28.96	35.07
22.31	35.06
11.39	35.06
48.73	35.04
11.41	35.04
14.25	35.03
10.96	34.98
11.91	34.97
13.50	34.97
 9.12	34.95
38.43	34.94
41.85	34.90
40.00	34.90
11.71	34.88
13.44	34.87
10.12	34.83
29.88	34.81
29.42	34.80
32.13	34.80
31.25	34.80
33.33	34.75
12.05	34.75
14.87	34.74
12.06	34.74
12.16	34.71
12.06	34.71
12.53	34.69
35.42	34.67
10.42	34.67
39.60	34.66
11.72	34.65
14.31	34.64
12.13	34.63
37.19	34.62
 7.61	34.61
15.43	34.60
26.24	34.59
13.18	34.59
12.34	34.59
30.04	34.59
29.41	34.59
29.02	34.58
10.83	34.56
14.36	34.55
 9.35	34.51
12.90	34.47
12.64	34.46
13.63	34.45
29.10	34.45
 8.44	34.44
10.99	34.44
12.28	34.44
25.32	34.43
10.42	34.40
14.23	34.40
 9.75	34.38
28.58	34.34
35.91	34.33
16.43	34.30
11.37	34.28
14.10	34.28
10.40	34.25
11.10	34.25
13.92	34.21
45.36	34.19
13.42	34.19
32.98	34.17
34.79	34.17
 9.43	34.14
21.36	34.14
11.52	34.14
11.60	34.12
11.20	34.12
10.45	34.12
13.61	34.11
19.54	34.10
30.64	34.10
 9.62	34.10
 7.10	34.08
26.35	34.07
15.38	34.07
12.20	34.06
45.81	34.06
12.55	34.04
12.57	34.03
36.93	34.03
12.74	34.00
11.32	34.00
34.84	33.97
11.66	33.97
30.46	33.97
37.84	33.96
 9.97	33.95
14.26	33.94
32.64	33.94
11.76	33.92
11.46	33.88
 9.76	33.88
 8.73	33.85
41.43	33.84
33.01	33.83
29.27	33.82
12.06	33.82
11.09	33.77
11.27	33.75
11.63	33.74
12.84	33.74
13.75	33.74
13.29	33.72
11.04	33.71
12.92	33.70
13.08	33.70
15.49	33.68
13.52	33.67
29.42	33.66
12.30	33.65
10.66	33.62
14.35	33.61
11.31	33.60
 4.24	33.58
23.09	33.56
13.31	33.54
33.10	33.54
28.74	33.49
12.80	33.47
13.97	33.45
 9.35	33.45
11.34	33.42
36.53	33.42
22.44	33.42
10.02	33.41
10.61	33.41
10.61	33.41
11.64	33.40
10.78	33.40
13.65	33.40
15.06	33.40
11.62	33.38
10.61	33.38
12.15	33.37
24.84	33.36
28.63	33.35
29.51	33.34
10.85	33.31
 7.73	33.29
 9.80	33.29
29.77	33.28
 7.73	33.28
10.48	33.27
10.31	33.19
13.04	33.18
11.95	33.17
 9.87	33.17
14.86	33.17
39.45	33.16
11.20	33.16
11.03	33.15
 9.91	33.12
10.71	33.10
10.56	33.10
30.22	33.09
30.44	33.09
12.51	33.09
13.56	33.07
 7.41	33.02
35.44	32.99
30.81	32.99
26.73	32.99
11.72	32.99
11.15	32.98
14.54	32.98
10.02	32.98
11.07	32.97
34.31	32.97
30.28	32.96
10.70	32.95
36.46	32.94
12.30	32.90
47.12	32.90
30.72	32.86
11.87	32.84
22.76	32.79
23.56	32.78
22.30	32.77
27.54	32.76
28.24	32.76
 8.11	32.75
13.22	32.75
24.59	32.75
13.47	32.74
36.80	32.71
22.34	32.71
14.46	32.70
11.90	32.67
14.03	32.67
12.47	32.66
39.34	32.63
30.07	32.62
11.47	32.62
 9.47	32.62
10.45	32.60
35.56	32.60
11.70	32.59
29.51	32.59
10.51	32.59
35.64	32.58
13.16	32.58
18.21	32.56
12.33	32.56
11.88	32.55
 8.97	32.55
19.41	32.55
 7.70	32.54
12.27	32.54
28.44	32.53
 9.51	32.53
28.88	32.51
 8.99	32.50
30.46	32.50
10.98	32.48
15.73	32.48
14.10	32.47
24.13	32.46
11.80	32.46
29.87	32.44
 9.69	32.44
35.64	32.42
24.99	32.42
27.66	32.42
12.68	32.41
39.19	32.41
11.09	32.39
15.28	32.34
11.13	32.33
11.48	32.31
32.47	32.30
13.15	32.30
12.75	32.30
27.12	32.29
14.27	32.29
24.31	32.28
 9.97	32.28
25.74	32.28
20.45	32.28
40.55	32.28
10.85	32.28
11.14	32.28
26.23	32.27
27.11	32.27
10.41	32.26
10.51	32.25
11.06	32.25
14.56	32.24
40.47	32.24
12.21	32.23
14.01	32.22
30.48	32.22
13.07	32.22
 6.53	32.20
12.27	32.18
32.04	32.18
17.61	32.18
 9.90	32.18
12.54	32.17
42.41	32.16
13.77	32.16
11.75	32.16
11.21	32.15
27.63	32.15
10.08	32.14
12.34	32.13
10.37	32.11
33.98	32.10
 9.92	32.09
11.02	32.09
 6.52	32.08
23.33	32.08
31.28	32.08
10.83	32.07
32.15	32.07
29.83	32.07
 9.44	32.07
11.19	32.06
31.19	32.05
 9.99	32.05
 9.36	32.04
13.23	32.03
24.61	32.03
32.67	32.03
32.17	32.03
29.35	32.03
 9.68	32.02
33.68	32.01
13.35	32.01
29.45	32.01
 9.14	32.01
12.51	32.00
10.16	32.00
10.33	31.99
21.74	31.98
41.46	31.95
 8.89	31.95
32.65	31.94
33.47	31.94
23.85	31.93
10.86	31.89
32.56	31.89
11.18	31.88
 9.86	31.88
 9.62	31.88
 9.36	31.88
21.35	31.86
10.53	31.86
10.75	31.86
 7.37	31.84
40.85	31.83
 9.94	31.82
 9.45	31.81
38.70	31.79
11.46	31.79
 9.78	31.79
42.21	31.78
30.29	31.78
33.56	31.77
12.27	31.76
 9.50	31.75
31.67	31.75
35.20	31.72
22.77	31.72
23.73	31.72
26.38	31.72
10.51	31.70
11.93	31.70
20.35	31.70
22.77	31.70
11.73	31.69
37.70	31.69
26.14	31.68
35.18	31.68
11.75	31.67
33.72	31.66
27.54	31.66
26.20	31.66
 9.71	31.66
10.72	31.66
10.57	31.64
 9.24	31.64
 9.84	31.64
11.62	31.63
 5.54	31.63
12.03	31.63
25.18	31.62
13.34	31.61
29.90	31.60
11.90	31.59
35.44	31.58
10.57	31.58
12.34	31.57
16.02	31.56
19.35	31.56
38.11	31.55
11.53	31.55
 9.78	31.55
11.20	31.55
38.43	31.54
35.82	31.54
10.96	31.54
34.56	31.52
23.42	31.52
25.32	31.51
 7.14	31.51
10.52	31.50
21.99	31.49
10.46	31.46
31.54	31.46
11.76	31.46
 9.30	31.46
28.47	31.46
11.66	31.46
11.68	31.45
 9.80	31.42
24.40	31.41
 9.21	31.41
25.94	31.41
12.83	31.41
 9.46	31.40
 9.11	31.40
10.48	31.40
36.63	31.40
15.18	31.39
14.98	31.39
12.06	31.38
13.62	31.38
14.33	31.37
11.59	31.37
10.17	31.36
14.85	31.36
 7.13	31.35
 9.27	31.35
 8.77	31.34
10.26	31.34
13.25	31.32
11.66	31.32
11.52	31.32
 8.43	31.31
18.64	31.30
10.85	31.30
10.33	31.30
11.70	31.30
 7.45	31.29
 8.02	31.29
 9.90	31.29
 9.09	31.29
25.90	31.28
28.02	31.27
 8.31	31.26
27.79	31.26
 9.63	31.26
38.87	31.24
10.21	31.24
10.86	31.23
 9.05	31.22
23.90	31.22
11.83	31.20
 7.77	31.20
10.62	31.19
32.08	31.19
 6.95	31.18
12.18	31.18
11.98	31.18
10.88	31.17
14.03	31.16
12.81	31.16
 9.33	31.16
 8.97	31.15
 9.13	31.14
 5.76	31.14
23.19	31.14
26.23	31.14
 4.48	31.13
11.62	31.13
 9.47	31.13
 8.84	31.12
21.61	31.12
10.73	31.11
10.57	31.11
31.02	31.11
18.08	31.10
41.03	31.10
 8.70	31.10
11.29	31.09
14.55	31.09
34.35	31.08
12.93	31.08
21.67	31.07
37.31	31.06
36.93	31.06
38.37	31.06
12.81	31.06
11.22	31.06
33.61	31.05
11.50	31.05
10.79	31.05
 9.91	31.04
11.35	31.02
14.49	31.02
 8.66	31.02
 9.14	31.02
 9.46	31.01
10.52	31.00
11.79	31.00
 9.04	31.00
13.65	31.00
36.79	30.99
11.16	30.99
24.96	30.98
12.19	30.98
 8.66	30.97
25.85	30.97
28.52	30.97
11.28	30.95
34.95	30.95
11.05	30.94
10.21	30.94
 6.83	30.93
13.79	30.93
27.72	30.92
 9.54	30.92
 7.77	30.92
12.60	30.91
43.25	30.91
22.08	30.90
10.83	30.90
30.81	30.90
27.99	30.89
12.60	30.89
26.77	30.88
12.28	30.87
11.51	30.87
10.12	30.86
 8.00	30.86
14.96	30.86
 8.87	30.85
22.01	30.84
28.26	30.84
16.30	30.83
11.76	30.83
11.66	30.82
27.15	30.82
23.89	30.81
 5.89	30.81
10.93	30.81
 9.67	30.80
30.84	30.78
11.59	30.78
13.39	30.78
11.91	30.78
13.24	30.77
28.89	30.77
 8.29	30.76
13.07	30.76
11.58	30.76
30.33	30.76
 5.88	30.75
 9.85	30.75
15.62	30.75
11.72	30.75
11.47	30.74
 7.71	30.74
12.37	30.74
11.49	30.74
33.61	30.73
13.01	30.72
13.02	30.72
11.94	30.71
11.44	30.71
12.34	30.69
 7.14	30.68
10.71	30.68
12.39	30.67
13.21	30.66
 7.73	30.66
 8.10	30.65
 4.47	30.65
26.10	30.65
10.51	30.65
12.10	30.64
12.17	30.64
10.79	30.64
41.03	30.63
 9.61	30.63
24.62	30.63
14.24	30.62
11.61	30.62
26.45	30.62
25.30	30.62
24.33	30.62
 6.39	30.61
11.49	30.61
 7.70	30.60
 7.26	30.60
25.71	30.57
16.74	30.56
 8.57	30.56
22.13	30.55
 9.39	30.54
10.27	30.53
 9.72	30.53
36.04	30.52
17.64	30.51
34.13	30.51
12.07	30.48
21.32	30.48
 8.14	30.47
 8.41	30.46
 7.18	30.46
32.41	30.45
12.61	30.45
31.21	30.44
 6.95	30.44
 7.66	30.44
23.04	30.44
19.18	30.43
32.33	30.42
18.46	30.42
11.22	30.41
 9.53	30.40
10.61	30.40
 8.66	30.39
27.70	30.38
31.60	30.38
 9.66	30.38
36.81	30.37
12.78	30.37
10.29	30.37
10.70	30.37
12.32	30.36
 9.72	30.35
33.20	30.35
40.56	30.34
13.23	30.34
30.01	30.34
29.48	30.34
 6.54	30.34
25.46	30.32
 9.11	30.32
12.56	30.32
10.66	30.32
23.85	30.31
20.07	30.31
32.65	30.31
11.09	30.31
12.30	30.30
29.95	30.29
 6.41	30.29
23.73	30.28
14.55	30.26
 9.47	30.26
 7.57	30.26
12.03	30.25
10.85	30.24
11.04	30.24
10.72	30.23
25.05	30.23
23.67	30.22
32.21	30.22
11.72	30.22
32.40	30.22
12.58	30.21
10.82	30.21
 7.41	30.20
 9.53	30.20
 9.72	30.19
 9.03	30.19
 7.54	30.19
 9.42	30.18
10.92	30.17
 8.59	30.17
 9.51	30.17
10.61	30.17
 9.06	30.16
10.09	30.16
12.03	30.15
13.07	30.15
10.44	30.15
21.94	30.14
10.77	30.14
12.65	30.13
 7.52	30.13
19.04	30.13
13.49	30.13
13.69	30.13
12.74	30.12
24.96	30.12
12.58	30.12
 6.76	30.12
23.80	30.11
 9.51	30.10
 9.98	30.09
21.03	30.09
 7.51	30.09
 9.71	30.08
 7.77	30.08
30.19	30.05
18.82	30.05
 9.38	30.04
16.82	30.03
39.02	30.01
17.41	30.01
30.09	30.01
35.60	30.00
 9.03	30.00
 8.90	30.00
12.07	30.00
10.82	30.00
13.19	29.99
34.50	29.99
 8.90	29.99
10.18	29.99
21.28	29.99
32.13	29.98
11.80	29.97
10.50	29.97
13.66	29.97
 9.90	29.97
11.98	29.96
15.98	29.96
 7.99	29.95
35.84	29.94
28.69	29.94
10.16	29.93
 8.35	29.91
30.12	29.91
30.78	29.91
31.26	29.91
13.26	29.90
 6.54	29.90
18.22	29.89
28.41	29.89
27.54	29.89
10.61	29.89
18.18	29.89
 7.03	29.88
10.29	29.88
29.05	29.87
20.88	29.87
35.21	29.85
11.32	29.85
14.91	29.85
16.51	29.85
11.38	29.85
 8.97	29.84
10.72	29.84
22.49	29.84
 8.63	29.83
20.43	29.83
10.09	29.83
10.58	29.82
20.20	29.82
10.35	29.82
15.86	29.81
30.62	29.81
11.92	29.81
11.35	29.79
16.68	29.78
12.69	29.76
 7.79	29.76
 9.90	29.75
15.41	29.74
27.12	29.74
12.74	29.73
 9.37	29.73
10.21	29.73
13.05	29.73
 9.32	29.73
 8.33	29.72
18.30	29.72
 9.12	29.71
10.34	29.71
13.82	29.71
21.29	29.71
10.50	29.71
12.47	29.71
13.54	29.71
 8.70	29.70
18.45	29.70
10.08	29.70
20.93	29.70
32.29	29.69
 7.38	29.69
11.39	29.69
 9.63	29.69
24.93	29.69
36.40	29.68
