Pred	Exac
15.70	44.74
15.78	44.74
35.04	44.74
35.38	44.74
36.74	44.74
34.45	44.74
14.90	42.53
33.80	42.53
12.66	42.53
32.73	41.78
13.62	41.78
34.34	41.70
15.99	41.70
15.00	41.65
15.18	41.65
35.56	41.65
34.25	41.28
34.61	41.23
12.87	41.23
12.09	41.23
33.30	41.22
34.84	41.21
39.85	41.14
13.22	41.14
14.37	41.04
36.26	41.00
32.89	40.32
29.87	40.22
14.58	40.22
13.26	39.62
12.30	39.61
34.30	39.61
13.25	39.57
32.04	39.57
12.28	39.57
14.14	39.57
35.90	39.57
32.83	39.57
34.83	39.51
30.75	39.49
12.59	39.49
13.33	39.49
13.45	39.48
35.24	39.44
12.12	39.44
12.57	39.44
13.21	39.44
14.27	39.37
12.41	39.32
29.86	39.30
11.46	39.29
13.12	39.25
13.61	39.02
11.53	39.02
35.37	39.01
13.65	38.93
32.91	38.83
31.31	38.79
13.29	38.79
12.97	38.79
36.10	38.79
14.58	38.66
30.46	38.61
13.72	38.61
32.57	38.56
35.72	38.38
37.12	38.37
13.27	38.36
30.59	38.27
12.75	38.27
12.35	38.26
13.92	38.25
11.91	38.25
33.24	38.25
38.18	38.24
13.56	38.19
14.46	38.16
13.90	38.16
13.39	38.13
32.00	38.12
12.04	38.11
12.60	38.10
13.90	38.04
30.93	38.04
13.72	37.96
14.08	37.96
12.84	37.95
32.94	37.94
14.89	37.90
35.18	37.82
28.84	37.81
12.90	37.78
37.97	37.76
10.01	37.71
13.12	37.65
15.62	37.64
13.49	37.64
14.48	37.61
29.70	37.58
28.54	37.55
23.97	37.51
27.14	37.51
12.44	37.48
13.98	37.47
11.51	37.46
13.61	37.39
10.82	37.36
10.79	37.36
12.85	37.29
12.80	37.29
32.63	37.28
13.78	37.27
14.28	37.27
35.04	37.26
14.72	37.26
32.22	37.25
36.13	37.22
34.34	37.21
27.12	37.15
35.92	37.07
14.72	37.06
14.60	36.98
38.61	36.97
 9.57	36.95
24.25	36.82
29.41	36.81
26.01	36.79
35.43	36.71
30.23	36.71
36.60	36.69
23.94	36.68
