0.057613	-0.023399	-0.011243	-0.113994	-4.724906	-0.122833	-0.481454	0.004577	-0.248882	0.021837	0.040901	-0.002185	-0.090065	-0.482163	-0.541069	0.004740	-0.171221	-0.059358	-0.242602	-0.141564	0.009391	-0.279050	0.013441	0.001243	-0.004957	-0.015340	0.031890	0.045401	0.007808	-0.291887	0.010446	-0.168003	-0.005586	-0.088232	-0.099071	0.014626	-0.023912	-0.382987	0.014798	-0.067180	0.012289	-0.126354	-0.099629	-0.109669	-0.174589	-0.190060	-0.116336	-0.090037	-0.178226	-0.045777	-0.009339	-0.131340	-49.181994	-0.053524	-0.008345	-0.080834	-0.029509	-0.088050	-0.007364	-0.513922	-765.967557	-0.381523	-0.051439	0.016070
0.057614	-0.023399	-0.011243	-0.113994	-5.130693	-0.122833	-0.481454	0.004577	-0.248882	0.021837	0.040901	-0.002185	-0.090065	-0.482163	-0.541070	0.004740	-0.171222	-0.059358	-0.242602	-0.141564	0.009391	-0.279050	0.013441	0.001242	-0.004957	-0.015339	0.031890	0.045401	0.007808	-0.291887	0.010446	-0.168003	-0.005586	-0.088231	-0.099071	0.014626	-0.023912	-0.382987	0.014798	-0.067180	0.012288	-0.126353	-0.099629	-0.109669	-0.174589	-0.190060	-0.116336	-0.090037	-0.178226	-0.045777	-0.009339	-0.131340	-49.320379	-0.053524	-0.008345	-0.080834	-0.029509	-0.088050	-0.007364	-0.513910	-766.500531	-0.381523	-0.051439	0.016071
0.057614	-0.023404	-0.011243	-0.114004	-2.048113	-0.122832	-0.481450	0.004576	-0.248882	0.021836	0.040901	-0.002184	-0.090064	-0.482161	-0.541071	0.004744	-0.171224	-0.059361	-0.242605	-0.141558	0.009392	-0.279048	0.013439	0.001241	-0.004958	-0.015332	0.031892	0.045402	0.007812	-0.291886	0.010443	-0.168001	-0.005583	-0.088229	-0.099069	0.014628	-0.023908	-0.382984	0.014797	-0.067182	0.012287	-0.126352	-0.099625	-0.109671	-0.174589	-0.190056	-0.116337	-0.090033	-0.178226	-0.045774	-0.009338	-0.131342	-44.349940	-0.053520	-0.008348	-0.080834	-0.029513	-0.088049	-0.007371	-0.513757	-778.064753	-0.381532	-0.051436	0.016072
0.057614	-0.023403	-0.011243	-0.114003	-3.757209	-0.122832	-0.481451	0.004576	-0.248882	0.021836	0.040901	-0.002184	-0.090064	-0.482161	-0.541071	0.004743	-0.171224	-0.059360	-0.242605	-0.141559	0.009392	-0.279048	0.013439	0.001242	-0.004958	-0.015333	0.031891	0.045402	0.007812	-0.291886	0.010444	-0.168001	-0.005584	-0.088229	-0.099070	0.014628	-0.023908	-0.382984	0.014797	-0.067182	0.012287	-0.126352	-0.099626	-0.109670	-0.174589	-0.190056	-0.116337	-0.090034	-0.178226	-0.045775	-0.009338	-0.131341	-46.990982	-0.053521	-0.008348	-0.080834	-0.029512	-0.088049	-0.007370	-0.513781	-773.048392	-0.381530	-0.051436	0.016072
0.057614	-0.023400	-0.011243	-0.113995	-6.121259	-0.122833	-0.481453	0.004577	-0.248882	0.021837	0.040901	-0.002185	-0.090065	-0.482163	-0.541070	0.004740	-0.171222	-0.059358	-0.242602	-0.141563	0.009391	-0.279050	0.013441	0.001242	-0.004957	-0.015339	0.031890	0.045401	0.007808	-0.291887	0.010446	-0.168003	-0.005586	-0.088231	-0.099071	0.014626	-0.023912	-0.382987	0.014798	-0.067180	0.012288	-0.126353	-0.099628	-0.109669	-0.174589	-0.190059	-0.116336	-0.090037	-0.178226	-0.045777	-0.009339	-0.131341	-48.194514	-0.053523	-0.008346	-0.080834	-0.029509	-0.088050	-0.007365	-0.513900	-769.473628	-0.381524	-0.051438	0.016071
0.057613	-0.023399	-0.011243	-0.113994	-5.696685	-0.122833	-0.481454	0.004577	-0.248882	0.021837	0.040901	-0.002185	-0.090065	-0.482163	-0.541069	0.004740	-0.171221	-0.059358	-0.242602	-0.141564	0.009391	-0.279050	0.013441	0.001243	-0.004957	-0.015340	0.031890	0.045401	0.007808	-0.291887	0.010446	-0.168003	-0.005586	-0.088232	-0.099071	0.014626	-0.023912	-0.382987	0.014798	-0.067180	0.012289	-0.126354	-0.099629	-0.109669	-0.174589	-0.190060	-0.116336	-0.090037	-0.178226	-0.045777	-0.009339	-0.131340	-45.536823	-0.053524	-0.008345	-0.080834	-0.029509	-0.088050	-0.007364	-0.513923	-768.413113	-0.381523	-0.051439	0.016070
0.057615	-0.023404	-0.011243	-0.114006	-1.935872	-0.122831	-0.481450	0.004576	-0.248881	0.021836	0.040901	-0.002184	-0.090064	-0.482160	-0.541071	0.004744	-0.171225	-0.059361	-0.242606	-0.141557	0.009393	-0.279047	0.013439	0.001241	-0.004958	-0.015330	0.031892	0.045403	0.007813	-0.291886	0.010443	-0.168001	-0.005583	-0.088228	-0.099069	0.014628	-0.023907	-0.382983	0.014797	-0.067182	0.012287	-0.126352	-0.099625	-0.109671	-0.174588	-0.190055	-0.116337	-0.090032	-0.178226	-0.045774	-0.009337	-0.131342	-46.724363	-0.053519	-0.008349	-0.080834	-0.029514	-0.088048	-0.007372	-0.513726	-772.151732	-0.381534	-0.051435	0.016073
0.057613	-0.023397	-0.011243	-0.113989	-4.479307	-0.122834	-0.481455	0.004577	-0.248883	0.021838	0.040900	-0.002185	-0.090066	-0.482164	-0.541069	0.004738	-0.171220	-0.059356	-0.242601	-0.141567	0.009390	-0.279051	0.013441	0.001243	-0.004956	-0.015343	0.031889	0.045400	0.007806	-0.291887	0.010447	-0.168004	-0.005588	-0.088233	-0.099072	0.014625	-0.023914	-0.382989	0.014798	-0.067179	0.012289	-0.126354	-0.099630	-0.109668	-0.174590	-0.190062	-0.116336	-0.090039	-0.178226	-0.045778	-0.009340	-0.131340	-46.734387	-0.053525	-0.008344	-0.080835	-0.029507	-0.088050	-0.007361	-0.513988	-770.859150	-0.381519	-0.051440	0.016070
0.057614	-0.023402	-0.011243	-0.114001	-5.880505	-0.122832	-0.481452	0.004576	-0.248882	0.021837	0.040901	-0.002184	-0.090064	-0.482162	-0.541071	0.004742	-0.171223	-0.059360	-0.242604	-0.141560	0.009392	-0.279049	0.013440	0.001242	-0.004958	-0.015335	0.031891	0.045402	0.007811	-0.291886	0.010444	-0.168002	-0.005584	-0.088230	-0.099070	0.014627	-0.023909	-0.382985	0.014797	-0.067181	0.012288	-0.126353	-0.099627	-0.109670	-0.174589	-0.190057	-0.116337	-0.090035	-0.178226	-0.045775	-0.009338	-0.131341	-48.785552	-0.053521	-0.008347	-0.080834	-0.029511	-0.088049	-0.007368	-0.513813	-765.858299	-0.381529	-0.051437	0.016072
0.057614	-0.023399	-0.011243	-0.113994	-3.481546	-0.122833	-0.481454	0.004577	-0.248882	0.021837	0.040901	-0.002185	-0.090065	-0.482163	-0.541070	0.004740	-0.171221	-0.059358	-0.242602	-0.141564	0.009391	-0.279050	0.013441	0.001242	-0.004957	-0.015340	0.031890	0.045401	0.007808	-0.291887	0.010446	-0.168003	-0.005586	-0.088231	-0.099071	0.014626	-0.023912	-0.382987	0.014798	-0.067180	0.012288	-0.126353	-0.099629	-0.109669	-0.174589	-0.190060	-0.116336	-0.090037	-0.178226	-0.045777	-0.009339	-0.131340	-45.134537	-0.053524	-0.008345	-0.080834	-0.029509	-0.088050	-0.007364	-0.513911	-776.482452	-0.381523	-0.051439	0.016071
