Pred	Exac
13.36	44.74
14.52	44.74
36.61	44.74
37.34	44.74
39.51	44.74
35.19	44.74
12.99	42.53
33.61	42.53
11.28	42.53
31.54	41.78
11.32	41.78
37.24	41.70
15.19	41.70
13.26	41.65
12.14	41.65
38.91	41.65
38.37	41.28
35.85	41.23
12.09	41.23
10.72	41.23
34.17	41.22
36.03	41.21
41.43	41.14
12.09	41.14
13.13	41.04
40.41	41.00
36.04	40.32
31.20	40.22
12.60	40.22
13.07	39.62
11.12	39.61
35.88	39.61
12.55	39.57
33.06	39.57
11.95	39.57
11.82	39.57
40.84	39.57
34.65	39.57
37.97	39.51
31.49	39.49
12.07	39.49
13.45	39.49
11.59	39.48
38.91	39.44
10.88	39.44
11.06	39.44
12.60	39.44
 9.93	39.37
10.14	39.32
29.09	39.30
 9.44	39.29
13.13	39.25
13.34	39.02
10.57	39.02
36.95	39.01
11.33	38.93
39.73	38.83
28.20	38.79
12.51	38.79
10.63	38.79
38.17	38.79
13.48	38.66
33.47	38.61
12.38	38.61
36.26	38.56
43.73	38.38
42.79	38.37
11.85	38.36
33.20	38.27
12.02	38.27
12.15	38.26
13.44	38.25
11.01	38.25
32.70	38.25
43.38	38.24
12.62	38.19
11.70	38.16
11.58	38.16
12.03	38.13
32.50	38.12
 9.14	38.11
12.31	38.10
12.69	38.04
29.46	38.04
12.34	37.96
12.65	37.96
12.34	37.95
36.48	37.94
14.60	37.90
39.74	37.82
33.86	37.81
10.79	37.78
42.00	37.76
 8.39	37.71
 9.27	37.65
15.72	37.64
12.71	37.64
13.58	37.61
27.55	37.58
28.93	37.55
26.86	37.51
29.53	37.51
10.05	37.48
13.60	37.47
11.13	37.46
12.41	37.39
10.60	37.36
10.45	37.36
12.14	37.29
11.17	37.29
37.41	37.28
11.49	37.27
11.98	37.27
39.57	37.26
14.56	37.26
30.90	37.25
42.76	37.22
35.32	37.21
27.51	37.15
42.45	37.07
14.56	37.06
14.73	36.98
46.21	36.97
 7.36	36.95
19.25	36.82
31.59	36.81
30.17	36.79
39.18	36.71
31.02	36.71
43.29	36.69
30.57	36.68
30.05	36.68
 7.36	36.65
12.08	36.59
12.53	36.48
12.76	36.48
13.77	36.42
32.24	36.42
34.45	36.32
34.75	36.32
13.05	36.31
29.89	36.27
 9.89	36.25
37.10	36.24
42.58	36.23
42.41	36.19
10.78	36.18
32.61	36.15
31.25	36.08
 8.06	36.08
28.44	36.05
 8.85	36.03
28.49	36.03
28.29	36.03
14.34	35.95
14.48	35.94
10.51	35.92
 9.16	35.92
13.20	35.90
 9.53	35.90
37.19	35.90
10.58	35.89
 9.66	35.87
 6.59	35.86
12.04	35.84
 8.84	35.82
14.14	35.82
23.61	35.79
12.15	35.78
11.75	35.76
12.97	35.75
11.09	35.73
12.52	35.70
 9.35	35.69
12.03	35.69
10.59	35.68
10.35	35.67
31.28	35.67
10.43	35.63
33.84	35.63
11.78	35.60
 8.64	35.59
26.74	35.57
38.51	35.51
 9.77	35.45
33.17	35.39
 7.87	35.39
 9.46	35.37
10.02	35.34
10.24	35.33
 7.99	35.31
12.22	35.29
10.39	35.27
10.93	35.23
11.47	35.22
30.72	35.17
27.09	35.15
10.50	35.14
13.61	35.14
20.11	35.12
 8.69	35.12
33.08	35.12
11.70	35.11
14.49	35.11
13.42	35.10
11.41	35.10
 9.87	35.08
10.58	35.08
27.26	35.07
25.21	35.06
 9.14	35.06
50.72	35.04
10.87	35.04
11.48	35.03
13.56	34.98
10.84	34.97
12.41	34.97
 7.96	34.95
37.86	34.94
42.61	34.90
41.75	34.90
 9.37	34.88
11.72	34.87
12.65	34.83
32.63	34.81
27.01	34.80
33.10	34.80
29.31	34.80
32.78	34.75
13.03	34.75
13.71	34.74
11.53	34.74
10.32	34.71
 9.98	34.71
