0.350203	0.061701	-0.101357	0.356071	0.328747	0.067989	0.317127	-0.069265	0.667347	0.065110	-0.333902	0.228623	0.181176	-1.056746	-0.643822	-0.312233	0.357207	-0.027447	-0.067490	-0.204402	0.631625	0.095540	-0.447991	-0.023752	0.338789	0.108206	-0.511360	-0.600045	0.457718	1.103345	-0.119014	-0.422180	-0.589713	-0.546027	-0.298416	-0.325191	0.220186	0.552827	-0.648428	-0.444875	0.459229	0.207128	0.637885	0.146045	0.152832	0.168221	-0.926416	0.231614	0.065125	0.267752	0.466613	-0.624149	-1.372420	-0.394109	-0.504333	-0.186152	-0.143471	0.119208	0.406718	-0.141213	-0.248307	0.127244	-0.209308	-0.547422
-0.526026	0.894180	-0.126124	-0.217095	-0.159262	-0.083524	0.100304	0.882897	-1.067586	-0.326873	0.586114	-0.801281	-2.210275	-0.834453	-0.552456	-0.593961	0.396591	0.973971	0.069934	-0.957476	-2.454479	-0.407123	0.290622	-0.135060	-0.524839	-0.040986	-0.186181	-1.057862	-1.764299	-0.163976	0.633111	-0.218592	0.007522	-0.133606	0.196969	-0.575412	-0.903873	-0.298421	0.257451	-0.767703	-0.108338	-0.233727	0.329647	-0.462192	-0.833721	0.263954	-0.217534	-0.359861	0.902867	0.745695	0.391726	1.075124	-0.322571	-0.056957	0.112686	-0.311901	-0.963815	0.349268	-0.593889	-0.169249	0.560696	-1.495427	0.493563	0.113613
0.479738	0.130448	-0.348986	-0.205780	0.367787	0.229479	0.212230	0.262824	0.338692	-0.378521	-1.010892	0.260993	0.645692	0.370195	0.715694	0.971074	-0.113444	-0.092645	-0.220774	0.077233	0.404000	-0.063469	-0.349209	-0.188619	0.031154	-0.439117	0.156511	0.369075	-0.398307	-0.853820	-0.910625	-0.598705	-0.347601	-0.647093	0.684290	0.344063	0.273229	-0.211409	0.018395	-0.036278	-0.541456	-1.135252	-0.490182	-1.208880	-0.743777	-0.458283	-0.074059	0.691646	-0.028176	0.727771	0.469990	-0.026282	0.022703	0.114486	-0.113803	-0.213586	-0.368399	0.550883	0.723365	0.797808	0.654745	0.391070	-0.677331	-0.377361
0.347231	0.071351	0.306078	0.264416	-0.699853	-0.067544	-0.281496	0.223387	-0.328344	0.091430	0.373041	-0.389002	-0.094938	-0.345236	-0.068351	-0.143301	-0.110546	-0.508551	0.208657	0.528439	0.834186	-0.234846	-0.103527	0.356390	0.490066	0.248062	0.990373	2.017896	1.986569	0.564606	-0.252723	0.369387	-0.045660	0.216125	1.219940	2.962637	1.617070	0.588797	0.170514	0.099780	-0.029970	0.144375	0.576751	1.562416	0.756032	0.705759	-0.214069	0.018674	-0.268422	0.072925	0.173998	0.164924	-0.030135	0.497577	0.019300	-0.382192	0.573442	0.089938	-0.535823	0.078200	-0.166391	-0.007444	-0.596401	-0.000657
0.329833	0.577294	0.192995	-1.299122	-0.732658	0.506988	0.203846	0.799539	0.430957	0.235224	0.427825	-0.394358	-0.387660	0.816713	0.501136	0.135985	0.256821	0.227107	0.480040	0.396981	-0.139158	-0.002313	0.266441	-0.414600	-0.215054	-0.388715	0.163702	0.154586	0.321127	1.505060	-0.009270	-0.869030	-0.107459	0.238938	0.918164	0.153011	0.926396	0.653371	-0.230657	-0.236695	-0.125074	0.201753	0.380674	-0.238862	-0.257653	-0.696727	-0.830438	-0.648045	-0.443804	-0.379042	-0.043383	-0.012780	-0.085865	-0.018971	-0.660437	-0.739919	0.080398	0.439177	1.170569	-1.412048	-0.751471	0.616627	0.317804	0.093850
-0.892257	1.390260	1.111584	0.346329	0.130947	-0.256807	0.046558	-0.082952	-0.954693	0.289959	0.371471	0.389658	0.156839	-0.277096	0.155306	-1.062822	-0.760096	-0.069835	-0.010414	-0.046097	0.145650	0.551928	0.795641	-0.716729	-0.192143	0.162219	-0.399797	-0.757083	-0.450548	-0.049559	-0.050034	-0.281659	0.847432	0.316175	-0.042432	-0.432781	-0.102703	-0.854472	-0.584752	0.903751	0.404193	0.213747	0.054154	0.029139	0.182665	-0.157133	-0.743824	1.080748	-0.412138	-0.177558	-0.198340	-0.256726	0.516655	0.110440	-0.649720	-0.863263	-0.922653	-0.148991	0.049227	0.057196	0.352027	-0.108758	-0.290704	-0.536692
-0.937394	-1.276898	-0.431241	-0.103618	0.350938	0.960313	-0.080080	-1.423243	-0.205675	-1.521418	0.169890	0.501874	-0.118298	-0.586468	1.082088	-0.397498	-0.599753	0.169756	1.374956	-0.344234	-1.089755	-1.518424	0.381758	-1.743406	-0.689704	-0.688859	-0.361883	-0.207471	0.618205	0.236335	0.636176	-1.173078	-1.593739	0.447985	0.985239	0.573171	0.749616	-0.235656	0.471642	0.528531	-0.830561	0.183433	0.526530	-0.500564	0.102490	-0.081135	-1.036462	0.445293	-0.027460	0.858056	1.187514	1.333830	0.055390	0.550786	-0.594947	0.107764	-0.610724	-0.466478	-1.360985	-0.104304	-0.423247	0.498717	0.584577	-0.612225
-0.107018	0.177994	-0.419691	0.069380	-0.381722	0.388685	-0.591416	0.233689	-0.442906	-0.363845	-0.632183	-0.085290	-0.689290	0.282964	0.272903	-0.118421	-0.714203	-1.266170	0.231432	0.488226	-0.724622	0.565086	0.989824	0.352175	-0.191014	-0.265771	0.681155	0.618022	-0.765078	-0.182233	-0.020739	0.335955	-0.801724	-0.251023	-0.649448	-0.704647	0.512807	-0.034826	0.088622	-0.196406	0.898110	0.834556	0.386514	-1.888550	0.308506	-0.467548	0.133801	0.646803	-0.159912	0.581929	-0.319010	-1.831803	-0.575505	-0.191680	-0.299069	0.120136	-0.335068	0.048381	-0.781598	-0.271918	0.018932	0.028359	-0.087263	-0.106092
0.384136	0.215076	0.073329	-0.509844	-0.504367	-0.377747	-0.010507	-0.033820	0.312940	-0.430090	-0.853989	-0.141158	0.381656	-0.183127	0.411636	0.825775	0.124097	-0.712788	-1.209535	0.056473	-0.315962	-0.245555	-1.011805	-1.060897	-0.647946	-0.311686	0.095312	-0.326512	0.196224	-0.468282	-0.061438	0.400017	-0.152095	0.366133	0.297739	-1.084045	0.152958	-0.491972	0.036793	0.339340	0.724341	0.877598	2.068284	-0.593664	0.583029	-0.422937	-0.459823	-0.720204	0.647528	0.429681	1.110704	0.438076	0.008865	-0.831315	0.590428	-0.506473	-0.925318	-1.196555	-1.032521	-0.294256	-1.180569	0.574509	0.295513	-0.296330
0.255990	0.000370	-0.214767	-0.212989	-0.146352	0.079005	0.587561	0.021437	0.657223	-0.089145	-0.347799	-0.252724	0.053372	-0.248719	0.286618	-0.181695	0.429171	-0.135643	-1.268523	-1.741215	0.144056	0.415013	0.228158	-0.252623	0.128198	-0.174112	-0.419725	-0.518447	0.035318	-0.353620	0.053147	0.030002	0.155421	-0.224508	0.836873	1.575057	1.742823	0.062735	0.693101	0.376562	0.190582	-0.592311	0.256412	0.692790	-0.387658	-0.229517	0.885215	0.168241	-0.543188	-0.511926	-0.684599	-0.563564	-0.102457	0.106592	-0.395432	-1.049685	-0.392538	-0.434915	-0.642526	-0.493008	0.129783	-0.422876	-0.577562	-1.174397
