Pred	Exac
103.80	32.94
79.33	32.90
104.21	32.90
90.83	32.86
79.38	32.84
130.77	32.79
79.16	32.78
103.77	32.77
40.17	32.76
103.88	32.76
131.34	32.75
78.44	32.75
117.17	32.75
78.24	32.74
130.03	32.71
78.75	32.71
27.93	32.70
118.54	32.67
92.65	32.67
92.74	32.66
91.13	32.63
64.98	32.62
105.43	32.62
105.55	32.62
144.48	32.60
65.06	32.60
79.56	32.59
143.09	32.59
66.52	32.59
90.99	32.58
105.13	32.58
117.75	32.56
79.63	32.56
92.57	32.55
92.38	32.55
104.77	32.55
105.38	32.54
92.58	32.54
52.01	32.53
92.52	32.53
117.12	32.51
92.45	32.50
116.80	32.50
79.48	32.48
92.44	32.48
66.16	32.47
104.13	32.46
118.58	32.46
78.20	32.44
118.48	32.44
90.99	32.42
90.73	32.42
117.12	32.42
118.64	32.41
78.20	32.41
131.48	32.39
79.41	32.34
66.65	32.33
131.68	32.31
130.16	32.30
66.69	32.30
79.55	32.30
91.09	32.29
118.67	32.29
91.00	32.28
144.51	32.28
129.85	32.28
91.27	32.28
90.94	32.28
144.64	32.28
105.51	32.28
91.20	32.27
25.97	32.27
92.58	32.26
53.53	32.25
66.62	32.25
92.58	32.24
65.42	32.24
105.57	32.23
79.77	32.22
116.94	32.22
105.69	32.22
79.59	32.20
92.54	32.18
52.14	32.18
79.28	32.18
66.53	32.18
92.69	32.17
117.38	32.16
66.52	32.16
66.63	32.16
79.76	32.15
52.49	32.15
66.64	32.14
105.48	32.13
92.41	32.11
65.08	32.10
79.64	32.09
79.66	32.09
79.24	32.08
92.01	32.08
129.89	32.08
105.58	32.07
129.89	32.07
129.92	32.07
105.71	32.07
105.54	32.06
91.19	32.05
157.46	32.05
105.53	32.04
66.53	32.03
78.52	32.03
90.93	32.03
91.08	32.03
116.91	32.03
92.58	32.02
77.83	32.01
92.64	32.01
77.89	32.01
92.53	32.01
105.55	32.00
105.53	32.00
79.62	31.99
130.04	31.98
78.00	31.95
118.53	31.95
103.89	31.94
117.01	31.94
52.12	31.93
66.57	31.89
91.00	31.89
79.68	31.88
92.57	31.88
66.35	31.88
66.56	31.88
116.68	31.86
105.68	31.86
105.63	31.86
79.24	31.84
91.45	31.83
40.47	31.82
92.62	31.81
91.46	31.79
53.75	31.79
105.49	31.79
65.54	31.78
65.01	31.78
77.98	31.77
105.59	31.76
105.46	31.75
117.15	31.75
52.52	31.72
78.51	31.72
116.91	31.72
52.17	31.72
66.52	31.70
66.63	31.70
117.33	31.70
78.51	31.70
92.78	31.69
77.98	31.69
116.94	31.68
104.06	31.68
66.63	31.67
116.90	31.66
91.11	31.66
78.23	31.66
79.49	31.66
118.73	31.66
92.68	31.64
92.30	31.64
66.59	31.64
105.62	31.63
104.99	31.63
66.54	31.63
65.48	31.62
92.63	31.61
77.93	31.60
118.62	31.59
77.92	31.58
66.58	31.58
105.37	31.57
92.09	31.56
104.34	31.56
91.13	31.55
118.53	31.55
118.49	31.55
105.61	31.55
103.92	31.54
52.11	31.54
105.58	31.54
117.06	31.52
65.13	31.52
91.05	31.51
79.11	31.51
92.37	31.50
52.23	31.49
118.59	31.46
91.34	31.46
105.71	31.46
105.15	31.46
90.92	31.46
79.53	31.46
105.39	31.45
92.66	31.42
142.72	31.41
118.46	31.41
129.78	31.41
66.58	31.41
103.99	31.40
105.29	31.40
105.60	31.40
116.82	31.40
103.92	31.39
92.48	31.39
79.47	31.38
53.42	31.38
92.61	31.37
79.71	31.37
79.63	31.36
79.44	31.36
118.28	31.35
66.46	31.35
79.57	31.34
118.66	31.34
79.53	31.32
53.66	31.32
92.50	31.32
118.57	31.31
131.29	31.30
92.54	31.30
79.54	31.30
79.51	31.30
118.08	31.29
105.22	31.29
104.53	31.29
92.52	31.29
104.75	31.28
77.75	31.27
144.68	31.26
91.24	31.26
92.69	31.26
91.44	31.24
105.58	31.24
66.57	31.23
79.71	31.22
104.28	31.22
66.84	31.20
79.57	31.20
131.56	31.19
51.90	31.19
118.45	31.18
79.65	31.18
105.54	31.18
66.55	31.17
92.65	31.16
66.44	31.16
66.52	31.16
92.38	31.15
79.43	31.14
105.13	31.14
91.97	31.14
64.94	31.14
118.31	31.13
92.65	31.13
118.41	31.13
92.49	31.12
116.86	31.12
66.60	31.11
131.45	31.11
64.93	31.11
66.38	31.10
129.94	31.10
118.47	31.10
105.55	31.09
53.83	31.09
52.46	31.08
92.52	31.08
116.74	31.07
52.07	31.06
129.72	31.06
117.13	31.06
92.67	31.06
92.76	31.06
103.98	31.05
79.25	31.05
131.65	31.05
105.47	31.04
79.52	31.02
66.54	31.02
79.24	31.02
105.37	31.02
92.48	31.01
79.81	31.00
131.63	31.00
105.18	31.00
92.66	31.00
129.86	30.99
105.45	30.99
78.69	30.98
66.57	30.98
105.54	30.97
104.33	30.97
130.24	30.97
92.45	30.95
78.03	30.95
40.37	30.94
92.55	30.94
118.21	30.93
105.37	30.93
90.97	30.92
92.50	30.92
118.55	30.92
105.55	30.91
52.29	30.91
38.82	30.90
79.56	30.90
65.37	30.90
91.38	30.89
105.55	30.89
90.75	30.88
92.45	30.87
66.24	30.87
92.44	30.86
79.82	30.86
79.35	30.86
66.54	30.85
78.38	30.84
91.26	30.84
130.71	30.83
105.71	30.83
79.76	30.82
91.31	30.82
77.93	30.81
105.15	30.81
105.39	30.81
79.70	30.80
104.52	30.78
130.77	30.78
78.39	30.78
118.55	30.78
53.65	30.77
130.27	30.77
92.09	30.76
66.58	30.76
118.64	30.76
130.43	30.76
157.46	30.75
92.29	30.75
78.77	30.75
105.65	30.75
92.58	30.74
92.44	30.74
105.28	30.74
53.45	30.74
116.89	30.73
91.44	30.72
92.60	30.72
105.42	30.71
92.41	30.71
131.57	30.69
79.29	30.68
92.15	30.68
105.24	30.67
91.79	30.66
105.28	30.66
105.46	30.65
131.01	30.65
130.10	30.65
66.70	30.65
66.53	30.64
66.60	30.64
131.63	30.64
129.94	30.63
105.09	30.63
65.65	30.63
105.35	30.62
92.67	30.62
91.21	30.62
116.75	30.62
116.90	30.62
131.34	30.61
105.39	30.61
105.69	30.60
131.72	30.60
78.14	30.57
116.93	30.56
66.55	30.56
90.94	30.55
92.32	30.54
105.61	30.53
79.50	30.53
91.41	30.52
91.16	30.51
117.21	30.51
105.73	30.48
143.09	30.48
79.34	30.47
131.25	30.46
92.71	30.46
117.36	30.45
79.53	30.45
65.27	30.44
78.85	30.44
78.78	30.44
65.54	30.44
90.78	30.43
90.96	30.42
91.95	30.42
92.76	30.41
66.69	30.40
131.51	30.40
118.53	30.39
78.21	30.38
143.07	30.38
118.72	30.38
64.89	30.37
79.66	30.37
79.77	30.37
92.61	30.37
104.03	30.36
105.62	30.35
64.87	30.35
104.30	30.34
66.53	30.34
90.81	30.34
129.79	30.34
92.53	30.34
91.06	30.32
105.40	30.32
53.64	30.32
78.80	30.32
116.79	30.31
77.81	30.31
104.04	30.31
53.53	30.31
79.77	30.30
104.77	30.29
105.40	30.29
116.91	30.28
92.12	30.26
92.50	30.26
66.12	30.26
66.44	30.25
105.34	30.24
92.72	30.24
92.50	30.23
116.84	30.23
103.79	30.22
52.18	30.22
79.38	30.22
90.86	30.22
118.54	30.21
92.66	30.21
91.77	30.20
66.69	30.20
92.68	30.19
105.56	30.19
117.89	30.19
66.53	30.18
53.48	30.17
79.64	30.17
92.47	30.17
116.96	30.17
105.38	30.16
144.65	30.16
66.50	30.15
66.58	30.15
118.49	30.15
104.03	30.14
66.38	30.14
105.64	30.13
92.36	30.13
104.36	30.13
53.62	30.13
118.58	30.13
40.76	30.12
78.69	30.12
118.54	30.12
105.47	30.12
65.09	30.11
66.58	30.10
66.48	30.09
91.16	30.09
118.36	30.09
105.42	30.08
118.55	30.08
104.46	30.05
90.98	30.05
105.20	30.04
78.23	30.03
104.00	30.01
79.13	30.01
116.93	30.01
91.23	30.00
131.27	30.00
105.35	30.00
92.59	30.00
92.37	30.00
118.21	29.99
78.12	29.99
105.46	29.99
66.72	29.99
116.85	29.99
104.05	29.98
105.38	29.97
118.42	29.97
118.29	29.97
40.70	29.97
66.53	29.96
131.08	29.96
92.44	29.95
91.41	29.94
103.98	29.94
105.16	29.93
92.55	29.91
90.81	29.91
64.81	29.91
78.31	29.91
92.17	29.90
118.11	29.90
90.89	29.89
65.09	29.89
129.94	29.89
79.66	29.89
65.92	29.89
105.65	29.88
79.30	29.88
116.93	29.87
91.24	29.87
77.99	29.85
131.75	29.85
118.27	29.85
90.91	29.85
79.35	29.85
92.16	29.84
66.70	29.84
91.47	29.84
66.53	29.83
104.25	29.83
105.52	29.83
92.79	29.82
117.19	29.82
66.41	29.82
27.91	29.81
117.07	29.81
118.33	29.81
79.52	29.79
65.96	29.78
66.66	29.76
79.19	29.76
131.52	29.75
105.05	29.74
103.85	29.74
79.47	29.73
79.14	29.73
66.52	29.73
66.19	29.73
104.15	29.73
79.49	29.72
104.10	29.72
79.39	29.71
92.53	29.71
118.38	29.71
117.86	29.71
40.49	29.71
92.74	29.71
105.63	29.71
79.39	29.70
130.23	29.70
92.08	29.70
78.82	29.70
91.33	29.69
105.05	29.69
105.43	29.69
40.62	29.69
39.04	29.69
52.54	29.68
104.32	29.68
130.11	29.68
118.55	29.68
105.43	29.68
79.40	29.68
92.37	29.67
130.21	29.67
78.51	29.67
105.52	29.66
92.51	29.66
116.88	29.66
66.35	29.65
51.86	29.64
131.46	29.64
117.09	29.64
79.38	29.64
104.09	29.63
118.47	29.63
105.66	29.63
79.48	29.63
105.21	29.62
104.36	29.62
105.44	29.61
65.16	29.60
79.52	29.60
53.07	29.59
105.53	29.59
118.08	29.58
92.65	29.56
91.67	29.56
65.77	29.55
79.77	29.55
66.80	29.55
78.04	29.54
105.52	29.54
104.28	29.54
118.26	29.54
92.54	29.53
131.25	29.52
130.08	29.52
79.57	29.52
79.74	29.52
79.62	29.52
65.37	29.52
90.95	29.52
90.91	29.52
105.60	29.51
78.20	29.51
90.96	29.51
53.56	29.51
105.52	29.51
78.43	29.50
105.63	29.50
118.59	29.50
79.10	29.49
118.59	29.49
104.42	29.49
91.19	29.49
103.77	29.48
79.37	29.47
78.61	29.47
130.55	29.47
105.36	29.46
92.60	29.45
118.52	29.45
66.46	29.44
131.31	29.44
79.46	29.43
105.80	29.43
66.25	29.43
104.04	29.42
92.10	29.42
104.00	29.42
40.60	29.42
103.80	29.42
79.62	29.42
92.50	29.41
118.41	29.40
92.41	29.39
39.25	29.39
129.93	29.39
103.90	29.39
103.92	29.38
131.52	29.38
79.49	29.38
65.78	29.37
66.44	29.37
92.28	29.37
78.81	29.36
105.75	29.36
92.26	29.36
66.30	29.36
118.41	29.36
105.58	29.35
117.22	29.35
65.50	29.35
66.59	29.34
91.94	29.33
118.32	29.33
79.53	29.33
66.32	29.33
77.98	29.32
104.36	29.32
91.13	29.32
92.02	29.31
104.81	29.30
130.85	29.30
118.77	29.30
131.39	29.29
131.30	29.29
79.51	29.28
117.22	29.28
78.09	29.28
79.36	29.27
117.59	29.27
79.75	29.26
66.19	29.26
91.06	29.25
105.18	29.25
79.64	29.25
53.71	29.25
105.43	29.25
91.29	29.24
79.39	29.24
79.73	29.23
91.34	29.23
118.42	29.23
79.65	29.22
129.86	29.21
142.95	29.21
92.81	29.21
65.13	29.21
105.41	29.21
104.03	29.20
66.49	29.20
92.53	29.20
105.48	29.20
66.57	29.18
66.08	29.18
51.94	29.18
92.19	29.18
91.30	29.17
40.54	29.17
118.34	29.17
79.76	29.16
92.60	29.16
92.55	29.16
131.35	29.16
79.16	29.13
116.88	29.13
66.65	29.13
105.40	29.12
78.59	29.12
105.67	29.12
144.32	29.12
39.31	29.12
90.83	29.12
105.24	29.11
105.24	29.11
79.03	29.10
66.32	29.10
144.34	29.10
118.23	29.10
92.68	29.10
91.11	29.09
118.55	29.09
78.41	29.09
65.16	29.08
117.00	29.08
79.50	29.08
117.47	29.07
78.86	29.07
40.33	29.07
143.09	29.06
53.08	29.06
118.36	29.05
78.83	29.04
78.12	29.04
79.49	29.04
92.56	29.03
79.04	29.03
66.24	29.03
105.35	29.03
104.37	29.03
131.52	29.03
91.08	29.02
39.70	29.02
26.15	29.01
91.03	29.01
65.27	29.01
104.54	29.01
78.83	29.01
117.67	28.99
64.90	28.99
65.23	28.99
52.14	28.99
91.85	28.98
105.62	28.97
118.57	28.97
66.51	28.96
105.53	28.96
66.16	28.96
118.18	28.96
78.41	28.96
144.30	28.96
103.94	28.95
105.39	28.95
104.23	28.95
79.49	28.94
103.83	28.94
91.26	28.94
118.44	28.93
104.57	28.93
92.03	28.93
118.14	28.93
104.93	28.93
92.47	28.92
91.77	28.92
78.36	28.91
66.51	28.91
105.49	28.90
65.63	28.90
118.47	28.90
78.44	28.89
64.93	28.89
53.64	28.89
79.05	28.89
65.23	28.89
91.49	28.88
91.84	28.87
52.03	28.86
65.66	28.86
66.53	28.85
53.44	28.85
65.63	28.84
90.84	28.84
103.72	28.84
118.35	28.84
79.59	28.84
79.53	28.83
92.37	28.83
40.53	28.82
131.32	28.82
105.42	28.81
104.22	28.81
66.70	28.81
92.49	28.81
78.04	28.81
91.20	28.80
40.58	28.80
52.14	28.80
79.52	28.79
78.70	28.79
91.33	28.79
105.56	28.79
131.33	28.78
104.33	28.78
104.61	28.77
92.54	28.77
66.40	28.77
53.86	28.77
129.93	28.77
53.57	28.77
79.46	28.77
103.91	28.76
91.30	28.76
118.66	28.76
118.47	28.76
91.05	28.76
78.20	28.75
118.08	28.75
104.17	28.75
105.48	28.75
52.11	28.74
79.25	28.73
79.57	28.73
78.70	28.73
79.60	28.73
92.60	28.73
66.58	28.73
79.18	28.72
79.14	28.72
78.77	28.72
105.61	28.72
53.57	28.72
105.24	28.71
91.99	28.71
105.23	28.71
91.43	28.70
117.81	28.70
79.58	28.70
52.93	28.70
66.60	28.70
79.31	28.69
143.40	28.69
105.28	28.68
65.27	28.68
79.09	28.68
53.75	28.68
79.65	28.67
91.65	28.67
105.30	28.66
105.53	28.66
104.41	28.66
40.39	28.66
53.48	28.66
52.45	28.66
79.38	28.66
79.70	28.65
53.56	28.64
105.43	28.64
92.46	28.64
92.57	28.64
105.23	28.64
53.25	28.64
91.30	28.64
65.52	28.63
79.01	28.63
104.42	28.63
91.55	28.62
92.47	28.62
118.20	28.62
66.40	28.61
78.20	28.61
130.31	28.61
79.58	28.61
52.52	28.60
66.04	28.60
118.48	28.60
92.26	28.60
78.28	28.60
92.69	28.59
66.66	28.59
78.05	28.59
92.26	28.58
78.03	28.58
104.99	28.58
105.05	28.58
105.01	28.58
78.53	28.57
117.08	28.57
105.47	28.57
92.27	28.56
39.31	28.56
144.09	28.56
78.64	28.56
105.23	28.55
105.58	28.55
52.65	28.55
92.46	28.54
105.43	28.54
104.09	28.54
92.56	28.53
65.28	28.53
92.41	28.52
78.26	28.52
92.54	28.52
92.30	28.52
91.96	28.50
92.13	28.50
91.04	28.50
104.39	28.50
92.65	28.50
130.06	28.49
65.08	28.49
105.43	28.48
66.60	28.48
91.89	28.48
118.58	28.47
79.31	28.47
92.11	28.47
118.47	28.47
79.29	28.46
92.40	28.46
117.57	28.46
105.28	28.45
78.67	28.45
105.70	28.45
118.50	28.45
103.89	28.45
131.36	28.44
105.53	28.43
78.53	28.43
53.70	28.42
79.67	28.40
39.25	28.40
66.45	28.38
91.89	28.36
130.44	28.36
66.14	28.36
104.90	28.36
79.56	28.36
79.21	28.36
77.91	28.36
105.40	28.36
105.09	28.36
117.58	28.35
131.55	28.35
91.33	28.35
131.49	28.34
79.31	28.34
65.20	28.34
131.31	28.33
78.73	28.33
52.97	28.32
104.15	28.32
65.47	28.32
91.26	28.31
103.95	28.31
92.65	28.30
105.49	28.30
104.39	28.30
92.21	28.30
131.49	28.29
105.61	28.29
53.26	28.29
66.13	28.28
65.53	28.27
105.28	28.27
117.49	28.27
92.49	28.27
40.66	28.26
65.90	28.25
105.13	28.25
105.30	28.25
105.22	28.25
117.92	28.24
104.43	28.24
90.90	28.24
66.73	28.24
105.56	28.24
105.09	28.23
117.35	28.23
92.54	28.23
40.49	28.23
53.63	28.22
52.39	28.22
117.22	28.22
104.69	28.21
65.01	28.21
92.19	28.21
117.97	28.21
79.13	28.20
104.23	28.20
118.44	28.20
131.52	28.19
105.25	28.19
79.22	28.19
92.41	28.18
118.23	28.18
105.41	28.18
79.21	28.18
117.17	28.17
78.86	28.17
104.63	28.17
66.53	28.17
92.63	28.17
65.73	28.16
66.18	28.16
79.21	28.16
92.45	28.16
66.48	28.16
91.90	28.15
117.41	28.15
104.09	28.15
66.14	28.15
104.83	28.15
78.12	28.15
78.47	28.14
79.32	28.14
78.69	28.13
92.18	28.13
104.86	28.13
105.44	28.13
53.34	28.12
78.11	28.12
105.56	28.12
79.53	28.12
92.19	28.12
104.55	28.11
92.43	28.11
79.50	28.10
78.41	28.09
103.94	28.09
105.13	28.09
91.90	28.09
91.28	28.08
143.70	28.07
91.69	28.07
91.82	28.07
91.65	28.07
66.58	28.07
40.31	28.06
92.16	28.06
117.33	28.06
79.83	28.06
92.54	28.05
156.61	28.05
52.01	28.05
79.63	28.05
130.24	28.05
91.23	28.05
105.44	28.04
118.44	28.04
105.51	28.04
78.91	28.04
65.88	28.04
66.21	28.03
105.03	28.03
77.88	28.01
66.15	28.01
104.21	28.01
105.30	28.01
92.61	28.01
64.77	28.00
79.54	27.99
116.98	27.99
117.03	27.98
92.46	27.98
105.25	27.98
92.60	27.98
117.97	27.98
79.38	27.98
79.30	27.97
79.05	27.97
144.54	27.97
104.23	27.96
79.39	27.95
92.61	27.95
104.65	27.95
39.63	27.93
78.29	27.93
118.35	27.93
104.59	27.92
79.31	27.92
65.00	27.92
104.70	27.92
78.90	27.92
131.51	27.92
53.65	27.92
105.59	27.91
53.33	27.91
105.33	27.91
131.30	27.90
105.48	27.90
53.29	27.90
78.76	27.90
92.31	27.89
91.37	27.89
103.93	27.88
79.55	27.88
79.36	27.88
78.45	27.88
103.92	27.88
92.20	27.87
40.13	27.87
104.33	27.87
118.27	27.87
91.44	27.86
79.14	27.86
105.04	27.86
65.34	27.86
79.49	27.86
92.52	27.85
105.51	27.84
105.51	27.84
117.62	27.84
91.17	27.84
52.05	27.84
79.59	27.83
104.12	27.83
131.17	27.82
117.46	27.82
117.17	27.82
92.52	27.82
53.23	27.81
92.75	27.81
131.38	27.80
52.69	27.80
105.00	27.79
104.59	27.79
78.48	27.79
103.79	27.79
78.42	27.79
105.70	27.79
52.16	27.79
105.01	27.78
66.55	27.77
118.45	27.77
143.10	27.76
118.55	27.76
66.57	27.76
79.55	27.76
92.28	27.75
92.34	27.75
66.47	27.75
52.82	27.75
104.21	27.75
105.38	27.75
92.46	27.75
105.41	27.74
105.44	27.74
78.05	27.73
117.31	27.72
79.38	27.72
66.31	27.72
117.43	27.71
53.38	27.71
118.02	27.71
104.53	27.71
78.85	27.71
78.98	27.70
144.39	27.70
92.57	27.69
79.41	27.69
78.23	27.69
103.76	27.69
92.10	27.69
40.62	27.69
131.53	27.69
51.78	27.68
78.70	27.68
79.15	27.68
92.73	27.68
104.03	27.68
65.81	27.68
118.34	27.67
104.32	27.67
91.21	27.67
105.17	27.67
65.24	27.67
91.45	27.67
91.34	27.67
104.20	27.66
66.34	27.66
66.62	27.66
105.22	27.65
79.44	27.65
90.97	27.65
92.31	27.65
66.88	27.65
92.18	27.64
66.73	27.64
79.67	27.64
65.44	27.64
105.38	27.63
155.97	27.63
91.32	27.63
131.60	27.63
78.31	27.63
131.58	27.63
142.82	27.63
79.46	27.62
66.43	27.62
52.46	27.62
79.34	27.62
78.71	27.62
91.57	27.61
104.52	27.61
65.38	27.60
104.31	27.60
104.21	27.60
79.40	27.60
91.62	27.60
118.32	27.59
144.58	27.59
77.97	27.57
118.50	27.57
105.29	27.56
118.44	27.56
79.71	27.56
116.98	27.56
130.16	27.56
92.33	27.56
91.52	27.56
65.43	27.55
66.48	27.54
79.01	27.54
131.08	27.54
66.64	27.54
131.31	27.53
79.19	27.53
131.49	27.53
65.85	27.53
91.14	27.52
118.05	27.52
117.51	27.51
105.38	27.51
105.24	27.51
118.12	27.51
65.28	27.51
130.25	27.51
52.55	27.50
91.68	27.49
78.33	27.49
39.04	27.49
130.33	27.49
79.28	27.49
53.21	27.48
66.09	27.48
91.51	27.48
117.92	27.48
104.63	27.47
65.38	27.47
92.24	27.47
105.54	27.47
53.21	27.47
92.45	27.46
131.34	27.46
53.38	27.46
104.31	27.46
142.96	27.46
117.07	27.46
118.33	27.46
105.16	27.45
79.47	27.45
118.37	27.45
79.29	27.44
66.36	27.44
78.23	27.44
91.17	27.44
117.68	27.43
117.88	27.42
40.63	27.42
105.46	27.42
78.63	27.42
26.08	27.41
39.26	27.41
104.00	27.41
92.26	27.41
92.01	27.41
66.55	27.41
117.28	27.40
92.39	27.40
104.11	27.40
92.62	27.40
38.89	27.40
92.59	27.40
78.45	27.39
79.35	27.39
91.37	27.39
130.16	27.38
104.87	27.38
79.44	27.37
78.19	27.37
79.27	27.37
79.56	27.36
105.48	27.36
131.26	27.35
118.32	27.35
104.78	27.35
92.66	27.35
105.55	27.35
53.45	27.35
79.32	27.35
39.17	27.35
105.45	27.34
92.54	27.34
104.07	27.34
131.34	27.33
77.93	27.33
131.50	27.33
105.20	27.32
78.65	27.32
143.02	27.32
66.51	27.31
91.29	27.31
91.18	27.31
53.12	27.30
105.41	27.30
66.26	27.30
104.49	27.29
40.13	27.29
65.25	27.29
66.38	27.29
91.19	27.29
66.67	27.29
66.00	27.29
79.27	27.29
90.87	27.28
66.12	27.28
131.60	27.28
117.51	27.27
118.38	27.27
92.26	27.27
