Pred	Exac
20.70	34.46
21.72	34.45
27.79	34.45
17.22	34.44
19.02	34.44
20.75	34.44
27.75	34.43
22.00	34.40
22.82	34.40
19.49	34.38
28.51	34.34
32.99	34.33
31.88	34.30
20.57	34.28
21.19	34.28
19.71	34.25
18.31	34.25
21.86	34.21
35.16	34.19
20.92	34.19
33.99	34.17
35.01	34.17
20.68	34.14
33.42	34.14
20.55	34.14
19.61	34.12
21.26	34.12
19.76	34.12
21.79	34.11
24.43	34.10
30.80	34.10
18.26	34.10
15.81	34.08
29.25	34.07
22.56	34.07
22.13	34.06
39.15	34.06
21.81	34.04
20.96	34.03
32.89	34.03
19.61	34.00
26.64	34.00
32.10	33.97
20.34	33.97
31.98	33.97
35.64	33.96
23.43	33.95
27.85	33.94
30.94	33.94
21.44	33.92
20.96	33.88
21.31	33.88
18.39	33.85
35.25	33.84
31.04	33.83
29.25	33.82
21.63	33.82
23.93	33.77
19.42	33.75
19.29	33.74
20.53	33.74
20.20	33.74
21.96	33.72
20.65	33.71
20.07	33.70
21.81	33.70
24.86	33.68
21.64	33.67
30.00	33.66
20.19	33.65
19.46	33.62
23.61	33.61
21.66	33.60
18.07	33.58
27.69	33.56
19.97	33.54
30.51	33.54
27.29	33.49
21.48	33.47
21.64	33.45
19.83	33.45
19.84	33.42
33.37	33.42
25.87	33.42
21.67	33.41
23.88	33.41
23.88	33.41
23.72	33.40
21.07	33.40
22.56	33.40
22.42	33.40
22.56	33.38
24.34	33.38
20.06	33.37
30.93	33.36
30.43	33.35
30.52	33.34
20.06	33.31
18.39	33.29
19.77	33.29
31.02	33.28
18.39	33.28
17.14	33.27
19.74	33.19
19.91	33.18
19.42	33.17
25.42	33.17
25.40	33.17
37.87	33.16
20.11	33.16
16.41	33.15
16.43	33.12
23.69	33.10
20.33	33.10
29.60	33.09
30.29	33.09
20.28	33.09
24.76	33.07
17.16	33.02
32.74	32.99
32.30	32.99
31.14	32.99
22.68	32.99
18.43	32.98
26.72	32.98
19.09	32.98
26.64	32.97
32.69	32.97
26.19	32.96
20.63	32.95
32.80	32.94
20.19	32.90
38.85	32.90
28.54	32.86
22.27	32.84
31.23	32.79
34.48	32.78
27.08	32.77
34.03	32.76
24.43	32.76
17.27	32.75
19.95	32.75
30.19	32.75
21.73	32.74
34.86	32.71
29.95	32.71
22.19	32.70
19.35	32.67
20.88	32.67
18.90	32.66
33.85	32.63
30.68	32.62
18.71	32.62
19.68	32.62
17.73	32.60
32.84	32.60
19.50	32.59
30.52	32.59
18.37	32.59
32.25	32.58
19.79	32.58
28.49	32.56
21.47	32.56
20.63	32.55
16.71	32.55
28.94	32.55
18.47	32.54
23.26	32.54
29.95	32.53
21.13	32.53
26.98	32.51
16.68	32.50
31.98	32.50
22.68	32.48
26.16	32.48
19.31	32.47
26.44	32.46
19.67	32.46
31.10	32.44
24.87	32.44
32.25	32.42
26.79	32.42
32.48	32.42
21.51	32.41
36.29	32.41
18.30	32.39
25.84	32.34
20.87	32.33
18.17	32.31
32.27	32.30
20.31	32.30
20.18	32.30
31.16	32.29
20.67	32.29
28.57	32.28
19.57	32.28
28.85	32.28
25.62	32.28
33.24	32.28
23.72	32.28
19.31	32.28
31.92	32.27
28.30	32.27
21.32	32.26
19.39	32.25
24.34	32.25
19.80	32.24
37.49	32.24
20.91	32.23
21.76	32.22
29.79	32.22
22.13	32.22
16.61	32.20
20.60	32.18
31.04	32.18
30.93	32.18
18.48	32.18
18.52	32.17
38.31	32.16
19.83	32.16
19.62	32.16
20.52	32.15
32.18	32.15
20.47	32.14
24.42	32.13
17.07	32.11
32.53	32.10
21.23	32.09
22.91	32.09
18.33	32.08
34.01	32.08
32.04	32.08
18.36	32.07
30.49	32.07
29.34	32.07
23.01	32.07
17.89	32.06
29.67	32.05
19.76	32.05
19.46	32.04
20.08	32.03
29.06	32.03
30.75	32.03
25.55	32.03
28.82	32.03
15.97	32.02
32.30	32.01
18.01	32.01
26.75	32.01
18.37	32.01
21.24	32.00
21.10	32.00
18.34	31.99
26.30	31.98
35.17	31.95
18.71	31.95
30.11	31.94
31.11	31.94
27.39	31.93
20.87	31.89
31.19	31.89
19.74	31.88
18.48	31.88
16.71	31.88
18.57	31.88
24.20	31.86
18.47	31.86
19.61	31.86
17.26	31.84
39.22	31.83
20.13	31.82
24.16	31.81
38.78	31.79
21.64	31.79
17.47	31.79
39.74	31.78
30.08	31.78
31.67	31.77
19.47	31.76
17.63	31.75
32.47	31.75
37.53	31.72
29.09	31.72
27.39	31.72
25.68	31.72
18.37	31.70
16.27	31.70
27.85	31.70
29.09	31.70
19.47	31.69
32.08	31.69
28.30	31.68
31.83	31.68
19.62	31.67
28.27	31.66
31.10	31.66
30.02	31.66
18.87	31.66
18.94	31.66
19.76	31.64
15.42	31.64
20.81	31.64
18.87	31.63
16.47	31.63
21.52	31.63
32.01	31.62
20.40	31.61
25.55	31.60
19.88	31.59
32.74	31.58
23.93	31.58
19.63	31.57
21.46	31.56
26.98	31.56
33.81	31.55
18.97	31.55
19.73	31.55
19.00	31.55
33.21	31.54
31.14	31.54
20.05	31.54
32.52	31.52
26.08	31.52
27.46	31.51
13.04	31.51
17.65	31.50
26.33	31.49
20.36	31.46
28.28	31.46
18.78	31.46
14.31	31.46
29.88	31.46
17.34	31.46
17.38	31.45
19.54	31.42
25.29	31.41
18.70	31.41
26.52	31.41
20.04	31.41
16.70	31.40
14.99	31.40
18.75	31.40
33.07	31.40
22.90	31.39
19.78	31.39
19.33	31.38
20.60	31.38
20.44	31.37
19.75	31.37
19.97	31.36
23.72	31.36
15.76	31.35
16.90	31.35
23.44	31.34
20.60	31.34
21.46	31.32
18.36	31.32
18.05	31.32
19.06	31.31
32.67	31.30
20.12	31.30
18.40	31.30
21.06	31.30
17.18	31.29
16.85	31.29
20.82	31.29
17.96	31.29
35.05	31.28
26.81	31.27
18.12	31.26
25.62	31.26
17.82	31.26
31.63	31.24
19.34	31.24
20.87	31.23
20.16	31.22
28.56	31.22
18.38	31.20
17.61	31.20
17.55	31.19
31.55	31.19
17.59	31.18
19.40	31.18
19.04	31.18
16.27	31.17
20.88	31.16
21.89	31.16
17.37	31.16
16.71	31.15
17.68	31.14
14.69	31.14
34.96	31.14
27.13	31.14
15.93	31.13
17.36	31.13
17.48	31.13
20.07	31.12
26.26	31.12
19.67	31.11
16.80	31.11
28.83	31.11
27.55	31.10
32.72	31.10
18.90	31.10
18.01	31.09
23.79	31.09
30.73	31.08
20.98	31.08
23.39	31.07
33.03	31.06
31.82	31.06
32.68	31.06
20.48	31.06
21.27	31.06
30.26	31.05
17.98	31.05
18.88	31.05
17.69	31.04
16.06	31.02
22.05	31.02
15.11	31.02
17.20	31.02
19.43	31.01
19.46	31.00
16.35	31.00
15.12	31.00
20.16	31.00
31.81	30.99
17.24	30.99
35.46	30.98
18.38	30.98
18.17	30.97
30.31	30.97
27.74	30.97
18.79	30.95
30.52	30.95
18.44	30.94
18.72	30.94
15.53	30.93
23.53	30.93
30.30	30.92
17.47	30.92
18.98	30.92
16.86	30.91
34.00	30.91
24.89	30.90
19.41	30.90
30.28	30.90
29.40	30.89
16.86	30.89
30.74	30.88
21.03	30.87
18.31	30.87
15.26	30.86
17.18	30.86
21.59	30.86
16.47	30.85
25.77	30.84
27.41	30.84
22.49	30.83
18.78	30.83
16.72	30.82
30.55	30.82
24.86	30.81
13.70	30.81
18.72	30.81
19.06	30.80
32.01	30.78
14.62	30.78
20.20	30.78
19.87	30.78
19.48	30.77
31.45	30.77
15.13	30.76
17.52	30.76
18.36	30.76
30.47	30.76
14.79	30.75
17.06	30.75
21.79	30.75
19.64	30.75
17.07	30.74
16.11	30.74
19.08	30.74
23.35	30.74
33.38	30.73
21.85	30.72
19.37	30.72
20.46	30.71
18.52	30.71
20.92	30.69
15.17	30.68
17.73	30.68
17.99	30.67
24.45	30.66
15.46	30.66
16.71	30.65
14.90	30.65
25.82	30.65
17.75	30.65
26.73	30.64
25.80	30.64
17.66	30.64
32.72	30.63
17.02	30.63
26.90	30.63
18.46	30.62
19.31	30.62
29.64	30.62
25.52	30.62
25.91	30.62
14.02	30.61
20.70	30.61
15.15	30.60
16.03	30.60
28.21	30.57
21.12	30.56
17.39	30.56
24.63	30.55
15.87	30.54
20.17	30.53
15.47	30.53
36.50	30.52
25.26	30.51
26.76	30.51
18.80	30.48
26.97	30.48
16.32	30.47
16.39	30.46
16.51	30.46
34.95	30.45
19.49	30.45
34.11	30.44
16.05	30.44
15.03	30.44
26.07	30.44
26.80	30.43
28.79	30.42
25.60	30.42
21.27	30.41
17.28	30.40
16.27	30.40
15.39	30.39
27.78	30.38
29.71	30.38
17.43	30.38
31.42	30.37
18.43	30.37
20.04	30.37
19.78	30.37
18.98	30.36
18.18	30.35
27.73	30.35
33.61	30.34
19.31	30.34
27.86	30.34
28.13	30.34
15.61	30.34
27.40	30.32
16.31	30.32
19.02	30.32
20.87	30.32
23.19	30.31
29.84	30.31
30.54	30.31
19.06	30.31
17.96	30.30
33.49	30.29
13.43	30.29
27.39	30.28
18.47	30.26
20.07	30.26
17.16	30.26
17.82	30.25
15.62	30.24
19.89	30.24
20.73	30.23
23.47	30.23
25.72	30.22
31.30	30.22
18.90	30.22
29.89	30.22
20.59	30.21
18.27	30.21
17.90	30.20
17.28	30.20
19.08	30.19
21.49	30.19
13.98	30.19
18.93	30.18
16.99	30.17
18.89	30.17
17.23	30.17
16.75	30.17
20.11	30.16
17.89	30.16
20.21	30.15
17.52	30.15
19.29	30.15
27.16	30.14
21.32	30.14
19.17	30.13
15.91	30.13
25.51	30.13
21.16	30.13
24.31	30.13
20.46	30.12
35.46	30.12
20.59	30.12
15.28	30.12
24.10	30.11
20.04	30.10
19.28	30.09
29.38	30.09
13.08	30.09
16.47	30.08
18.98	30.08
32.72	30.05
22.25	30.05
16.14	30.04
26.30	30.03
30.97	30.01
27.26	30.01
28.56	30.01
32.29	30.00
16.61	30.00
18.46	30.00
16.92	30.00
22.75	30.00
26.32	29.99
30.15	29.99
15.01	29.99
20.07	29.99
24.33	29.99
30.94	29.98
20.92	29.97
18.37	29.97
17.90	29.97
19.70	29.97
17.81	29.96
18.51	29.96
17.31	29.95
35.81	29.94
30.12	29.94
15.70	29.93
20.93	29.91
25.35	29.91
26.89	29.91
33.90	29.91
22.39	29.90
15.60	29.90
24.68	29.89
26.23	29.89
26.97	29.89
16.31	29.89
21.36	29.89
15.05	29.88
16.41	29.88
28.84	29.87
26.58	29.87
32.93	29.85
18.31	29.85
18.95	29.85
22.43	29.85
23.26	29.85
16.81	29.84
16.07	29.84
27.81	29.84
19.13	29.83
25.57	29.83
17.31	29.83
17.38	29.82
23.39	29.82
20.41	29.82
21.93	29.81
30.05	29.81
30.15	29.81
16.06	29.79
29.88	29.78
19.43	29.76
16.14	29.76
16.89	29.75
26.51	29.74
23.95	29.74
19.93	29.73
17.01	29.73
19.63	29.73
20.09	29.73
17.19	29.73
17.41	29.72
22.08	29.72
17.57	29.71
19.57	29.71
26.46	29.71
34.66	29.71
16.51	29.71
15.09	29.71
16.79	29.71
19.47	29.70
24.14	29.70
17.66	29.70
29.37	29.70
33.64	29.69
13.74	29.69
24.06	29.69
24.44	29.69
28.12	29.69
37.74	29.68
29.31	29.68
29.24	29.68
17.78	29.68
16.86	29.68
24.83	29.68
15.81	29.67
26.95	29.67
25.29	29.67
16.75	29.66
18.99	29.66
31.87	29.66
20.73	29.65
17.36	29.64
17.57	29.64
26.94	29.64
18.42	29.64
25.42	29.63
14.92	29.63
19.47	29.63
25.40	29.63
13.97	29.62
25.51	29.62
18.15	29.61
29.66	29.60
20.28	29.60
21.15	29.59
16.85	29.59
14.00	29.58
18.15	29.56
18.09	29.56
32.24	29.55
17.96	29.55
20.99	29.55
23.04	29.54
13.07	29.54
25.14	29.54
15.43	29.54
16.86	29.53
18.24	29.52
25.11	29.52
16.16	29.52
19.17	29.52
18.68	29.52
30.28	29.52
30.95	29.52
27.68	29.52
15.43	29.51
24.28	29.51
22.47	29.51
21.08	29.51
17.55	29.51
32.89	29.50
17.24	29.50
16.86	29.50
21.48	29.49
16.24	29.49
18.40	29.49
39.83	29.49
17.85	29.48
17.37	29.47
36.82	29.47
23.13	29.47
16.29	29.46
19.42	29.45
15.01	29.45
16.21	29.44
19.08	29.44
16.02	29.43
18.51	29.43
18.54	29.43
23.35	29.42
16.27	29.42
29.73	29.42
18.77	29.42
32.80	29.42
20.47	29.42
16.15	29.41
17.83	29.40
11.50	29.39
22.60	29.39
26.83	29.39
23.22	29.39
30.45	29.38
21.94	29.38
16.29	29.38
26.87	29.37
16.01	29.37
17.66	29.37
24.05	29.36
15.18	29.36
16.71	29.36
14.49	29.36
15.69	29.36
17.84	29.35
33.06	29.35
25.52	29.35
17.88	29.34
24.29	29.33
16.87	29.33
15.54	29.33
18.72	29.33
22.45	29.32
27.93	29.32
25.49	29.32
15.37	29.31
27.16	29.30
23.10	29.30
18.14	29.30
12.89	29.29
16.60	29.29
15.77	29.28
22.53	29.28
27.00	29.28
17.23	29.27
30.57	29.27
18.18	29.26
12.57	29.26
29.18	29.25
15.50	29.25
23.04	29.25
17.31	29.25
22.29	29.25
30.98	29.24
20.33	29.24
21.48	29.23
28.28	29.23
18.37	29.23
21.83	29.22
25.52	29.21
23.29	29.21
16.39	29.21
33.78	29.21
17.42	29.21
25.44	29.20
21.35	29.20
16.92	29.20
18.08	29.20
18.16	29.18
30.00	29.18
21.61	29.18
15.66	29.18
26.75	29.17
19.83	29.17
13.46	29.17
16.16	29.16
21.50	29.16
16.54	29.16
13.78	29.16
22.64	29.13
28.78	29.13
20.71	29.13
16.31	29.12
32.34	29.12
19.49	29.12
17.50	29.12
30.38	29.12
24.08	29.12
15.44	29.11
15.44	29.11
20.25	29.10
27.05	29.10
19.57	29.10
29.59	29.10
17.41	29.10
22.62	29.09
16.70	29.09
25.17	29.09
32.89	29.08
19.83	29.08
15.47	29.08
36.43	29.07
27.08	29.07
30.08	29.07
27.78	29.06
15.53	29.06
14.47	29.05
32.01	29.04
30.17	29.04
18.69	29.04
18.57	29.03
15.49	29.03
14.60	29.03
18.81	29.03
20.88	29.03
23.41	29.03
26.46	29.02
29.66	29.02
32.20	29.01
27.95	29.01
30.23	29.01
21.35	29.01
32.01	29.01
24.50	28.99
26.02	28.99
30.03	28.99
27.38	28.99
18.81	28.98
15.42	28.97
16.97	28.97
18.12	28.96
17.71	28.96
24.97	28.96
15.87	28.96
25.17	28.96
17.31	28.96
26.32	28.95
22.39	28.95
27.08	28.95
17.25	28.94
26.20	28.94
28.51	28.94
16.71	28.93
23.29	28.93
14.54	28.93
12.82	28.93
32.33	28.93
17.23	28.92
22.32	28.92
28.66	28.91
18.12	28.91
16.83	28.90
17.27	28.90
14.26	28.90
23.26	28.89
28.83	28.89
18.36	28.89
14.71	28.89
30.03	28.89
35.25	28.88
27.80	28.87
26.48	28.86
19.70	28.86
16.60	28.85
18.33	28.85
21.54	28.84
21.86	28.84
30.17	28.84
19.24	28.84
17.65	28.84
21.69	28.83
20.30	28.83
21.59	28.82
15.50	28.82
16.15	28.81
31.09	28.81
17.75	28.81
16.66	28.81
23.04	28.81
39.48	28.80
22.72	28.80
29.72	28.80
21.83	28.79
30.56	28.79
24.51	28.79
18.38	28.79
19.44	28.78
31.35	28.78
19.28	28.77
19.60	28.77
20.06	28.77
20.36	28.77
29.21	28.77
15.86	28.77
16.48	28.77
26.14	28.76
29.98	28.76
21.99	28.76
17.16	28.76
34.22	28.76
27.38	28.75
15.51	28.75
34.39	28.75
15.74	28.75
28.33	28.74
18.13	28.73
18.13	28.73
27.78	28.73
19.43	28.73
16.35	28.73
17.58	28.73
14.45	28.72
12.72	28.72
26.77	28.72
19.00	28.72
19.55	28.72
17.60	28.71
23.43	28.71
16.13	28.71
29.51	28.70
16.25	28.70
17.07	28.70
32.34	28.70
18.29	28.70
16.18	28.69
31.12	28.69
15.53	28.68
32.30	28.68
22.43	28.68
21.64	28.68
20.95	28.67
26.80	28.67
15.72	28.66
18.71	28.66
25.41	28.66
16.66	28.66
16.99	28.66
32.93	28.66
18.48	28.66
19.12	28.65
17.23	28.64
21.79	28.64
19.20	28.64
20.08	28.64
15.08	28.64
17.32	28.64
28.05	28.64
28.43	28.63
19.76	28.63
27.87	28.63
25.25	28.62
15.03	28.62
15.51	28.62
20.06	28.61
25.11	28.61
28.74	28.61
20.39	28.61
28.86	28.60
24.92	28.60
19.49	28.60
21.29	28.60
28.04	28.60
18.59	28.59
21.91	28.59
26.01	28.59
18.24	28.58
31.31	28.58
13.35	28.58
12.36	28.58
15.00	28.58
19.69	28.57
25.52	28.57
16.59	28.57
17.18	28.56
28.25	28.56
14.22	28.56
24.21	28.56
16.65	28.55
17.93	28.55
26.18	28.55
31.49	28.54
17.01	28.54
25.80	28.54
20.99	28.53
20.74	28.53
15.61	28.52
29.10	28.52
22.67	28.52
18.72	28.52
15.48	28.50
17.27	28.50
19.61	28.50
19.31	28.50
16.20	28.50
24.63	28.49
27.02	28.49
15.43	28.48
17.30	28.48
37.93	28.48
18.10	28.47
14.68	28.47
26.81	28.47
14.64	28.47
17.59	28.46
16.10	28.46
26.14	28.46
16.30	28.45
26.99	28.45
19.83	28.45
13.91	28.45
16.24	28.45
19.66	28.44
19.20	28.43
19.69	28.43
20.50	28.42
18.75	28.40
24.69	28.40
17.62	28.38
37.93	28.36
26.66	28.36
15.39	28.36
18.91	28.36
16.82	28.36
14.12	28.36
27.72	28.36
17.34	28.36
25.79	28.36
19.70	28.35
17.36	28.35
27.91	28.35
20.96	28.34
16.35	28.34
33.12	28.34
20.11	28.33
17.99	28.33
16.20	28.32
23.88	28.32
26.54	28.32
30.67	28.31
23.40	28.31
17.23	28.30
15.39	28.30
29.15	28.30
14.57	28.30
18.32	28.29
17.07	28.29
25.91	28.29
22.09	28.28
26.93	28.27
16.30	28.27
26.10	28.27
17.60	28.27
17.73	28.26
31.12	28.25
14.38	28.25
21.54	28.25
21.31	28.25
18.37	28.24
32.27	28.24
16.48	28.24
17.23	28.24
19.59	28.24
29.29	28.23
27.47	28.23
20.72	28.23
18.14	28.23
18.63	28.22
30.30	28.22
24.48	28.22
32.03	28.21
30.08	28.21
15.66	28.21
19.74	28.21
16.39	28.20
35.78	28.20
17.59	28.20
15.78	28.19
17.81	28.19
16.10	28.19
15.86	28.18
29.59	28.18
16.47	28.18
18.82	28.18
27.10	28.17
27.08	28.17
32.50	28.17
21.40	28.17
18.63	28.17
30.35	28.16
19.14	28.16
14.12	28.16
16.71	28.16
19.44	28.16
15.93	28.15
28.54	28.15
25.42	28.15
28.77	28.15
19.13	28.15
31.53	28.15
20.41	28.14
17.72	28.14
35.46	28.13
14.32	28.13
17.13	28.13
19.19	28.13
23.67	28.12
30.66	28.12
18.38	28.12
18.83	28.12
18.52	28.12
34.31	28.11
25.09	28.11
19.14	28.10
18.83	28.09
24.69	28.09
30.65	28.09
14.27	28.09
25.36	28.08
12.33	28.07
26.30	28.07
24.10	28.07
27.12	28.07
19.63	28.07
16.94	28.06
14.79	28.06
29.58	28.06
18.09	28.06
17.76	28.05
26.67	28.05
24.32	28.05
16.85	28.05
24.47	28.05
32.33	28.05
16.40	28.04
18.91	28.04
18.64	28.04
19.82	28.04
30.08	28.04
16.10	28.03
21.66	28.03
15.79	28.01
15.36	28.01
19.32	28.01
21.40	28.01
16.91	28.01
23.42	28.00
16.59	27.99
16.75	27.99
22.69	27.98
18.07	27.98
16.95	27.98
16.35	27.98
19.74	27.98
14.65	27.98
21.97	27.97
32.99	27.97
19.44	27.97
19.45	27.96
17.33	27.95
18.07	27.95
12.73	27.95
28.78	27.93
29.88	27.93
21.57	27.93
16.07	27.92
15.60	27.92
26.47	27.92
20.70	27.92
18.14	27.92
21.42	27.92
19.21	27.92
18.06	27.91
14.27	27.91
14.88	27.91
30.15	27.90
14.57	27.90
14.30	27.90
15.60	27.90
16.81	27.89
18.44	27.89
28.08	27.88
14.92	27.88
17.23	27.88
17.28	27.88
28.52	27.88
12.03	27.87
24.74	27.87
25.30	27.87
22.53	27.87
28.10	27.86
18.71	27.86
19.09	27.86
32.00	27.86
19.90	27.86
18.89	27.85
18.64	27.84
18.64	27.84
19.80	27.84
27.42	27.84
29.46	27.84
21.79	27.83
28.00	27.83
18.64	27.82
17.92	27.82
31.04	27.82
16.85	27.82
18.24	27.81
16.74	27.81
15.21	27.80
17.44	27.80
20.54	27.79
29.51	27.79
32.03	27.79
24.60	27.79
18.47	27.79
19.83	27.79
22.52	27.79
23.88	27.78
19.36	27.77
18.06	27.77
26.36	27.76
18.74	27.76
14.65	27.76
23.22	27.76
16.29	27.75
18.62	27.75
14.56	27.75
16.18	27.75
24.05	27.75
20.24	27.75
21.22	27.75
21.10	27.74
15.85	27.74
25.37	27.73
26.21	27.72
17.85	27.72
16.08	27.72
26.06	27.71
16.15	27.71
29.87	27.71
19.38	27.71
19.28	27.71
14.05	27.70
17.51	27.70
17.46	27.69
15.67	27.69
31.60	27.69
27.37	27.69
26.61	27.69
18.30	27.69
18.89	27.69
25.64	27.68
28.25	27.68
16.01	27.68
17.89	27.68
25.34	27.68
19.87	27.68
15.73	27.67
26.44	27.67
23.14	27.67
17.05	27.67
27.73	27.67
31.52	27.67
25.84	27.67
31.22	27.66
16.76	27.66
17.89	27.66
16.49	27.65
24.00	27.65
25.45	27.65
16.81	27.65
17.35	27.65
19.09	27.64
16.44	27.64
18.81	27.64
28.63	27.64
14.38	27.63
31.69	27.63
21.27	27.63
17.23	27.63
32.35	27.63
16.62	27.63
25.21	27.63
22.83	27.62
27.54	27.62
20.87	27.62
25.66	27.62
22.28	27.62
21.80	27.61
32.01	27.61
26.40	27.60
21.95	27.60
19.32	27.60
23.43	27.60
25.36	27.60
30.53	27.59
17.66	27.59
27.27	27.57
18.88	27.57
22.63	27.56
23.52	27.56
17.35	27.56
16.61	27.56
25.32	27.56
15.00	27.56
26.58	27.56
27.78	27.55
19.60	27.54
15.43	27.54
27.06	27.54
17.70	27.54
15.31	27.53
23.32	27.53
20.28	27.53
20.19	27.53
15.92	27.52
17.99	27.52
22.67	27.51
22.04	27.51
19.23	27.51
22.10	27.51
27.13	27.51
26.90	27.51
29.09	27.50
34.03	27.49
27.81	27.49
26.65	27.49
28.85	27.49
16.26	27.49
23.82	27.48
23.67	27.48
23.33	27.48
22.31	27.48
23.65	27.47
26.40	27.47
14.63	27.47
18.90	27.47
23.82	27.47
17.46	27.46
14.84	27.46
14.93	27.46
34.59	27.46
25.33	27.46
26.13	27.46
20.91	27.46
17.04	27.45
17.18	27.45
18.09	27.45
14.87	27.44
16.72	27.44
25.02	27.44
24.26	27.44
26.66	27.43
13.74	27.42
16.96	27.42
15.27	27.42
21.88	27.42
27.12	27.41
31.08	27.41
30.14	27.41
13.62	27.41
24.22	27.41
11.42	27.41
23.02	27.40
19.01	27.40
17.48	27.40
18.84	27.40
22.43	27.40
14.80	27.40
21.23	27.39
21.59	27.39
22.53	27.39
25.32	27.38
33.15	27.38
20.48	27.37
29.33	27.37
19.65	27.37
22.75	27.36
23.27	27.36
16.52	27.35
18.34	27.35
21.88	27.35
16.70	27.35
17.08	27.35
16.99	27.35
22.98	27.35
24.97	27.35
19.45	27.34
19.65	27.34
31.21	27.34
14.56	27.33
25.42	27.33
13.26	27.33
16.34	27.32
21.61	27.32
15.77	27.32
25.04	27.31
25.10	27.31
27.18	27.31
20.40	27.30
21.17	27.30
17.12	27.30
28.58	27.29
24.74	27.29
32.26	27.29
16.40	27.29
24.03	27.29
18.46	27.29
20.04	27.29
19.65	27.29
27.27	27.28
12.58	27.28
17.28	27.28
18.24	27.27
15.45	27.27
20.36	27.27
