Pred	Exac
142.36	32.71
95.10	32.71
30.53	32.70
29.62	32.67
33.23	32.67
27.85	32.66
146.34	32.63
123.75	32.62
30.05	32.62
23.52	32.62
15.94	32.60
133.16	32.60
30.81	32.59
118.07	32.59
22.20	32.59
139.26	32.58
63.64	32.58
89.61	32.56
52.31	32.56
28.37	32.55
 9.11	32.55
88.16	32.55
31.32	32.54
52.88	32.54
120.16	32.53
37.41	32.53
129.81	32.51
37.27	32.50
130.00	32.50
29.32	32.48
76.07	32.48
66.08	32.47
117.99	32.46
17.37	32.46
127.18	32.44
61.30	32.44
139.26	32.42
119.08	32.42
115.36	32.42
31.75	32.41
144.15	32.41
32.61	32.39
74.30	32.34
37.36	32.33
24.82	32.31
131.46	32.30
32.46	32.30
30.05	32.30
124.04	32.29
42.90	32.29
112.80	32.28
25.06	32.28
115.77	32.28
108.65	32.28
144.53	32.28
57.10	32.28
33.77	32.28
107.76	32.27
125.55	32.27
40.04	32.26
29.28	32.25
60.61	32.25
38.99	32.24
144.39	32.24
29.16	32.23
27.62	32.22
129.83	32.22
38.29	32.22
38.33	32.20
46.51	32.18
128.43	32.18
105.82	32.18
35.85	32.18
55.01	32.17
150.42	32.16
36.24	32.16
35.66	32.16
43.49	32.15
115.13	32.15
45.22	32.14
59.33	32.13
15.43	32.11
135.00	32.10
32.39	32.09
40.33	32.09
44.64	32.08
116.28	32.08
120.28	32.08
33.60	32.07
132.15	32.07
133.33	32.07
55.46	32.07
23.98	32.06
118.96	32.05
30.62	32.05
29.07	32.04
39.57	32.03
107.97	32.03
126.93	32.03
120.11	32.03
120.53	32.03
26.48	32.02
132.74	32.01
40.75	32.01
129.13	32.01
47.19	32.01
24.41	32.00
45.67	32.00
21.91	31.99
106.48	31.98
142.77	31.95
45.58	31.95
130.88	31.94
138.91	31.94
113.98	31.93
22.64	31.89
132.89	31.89
44.26	31.88
27.42	31.88
 8.10	31.88
36.78	31.88
106.36	31.86
35.34	31.86
29.44	31.86
12.16	31.84
144.68	31.83
46.30	31.82
54.38	31.81
146.04	31.79
53.71	31.79
32.91	31.79
145.11	31.78
126.09	31.78
132.37	31.77
35.86	31.76
23.01	31.75
127.06	31.75
136.36	31.72
103.73	31.72
117.07	31.72
117.52	31.72
22.20	31.70
21.09	31.70
117.86	31.70
103.73	31.70
26.99	31.69
145.77	31.69
114.44	31.68
137.99	31.68
35.66	31.67
131.55	31.66
112.66	31.66
113.77	31.66
49.16	31.66
27.35	31.66
44.26	31.64
21.45	31.64
34.42	31.64
25.30	31.63
25.15	31.63
31.51	31.63
107.98	31.62
56.95	31.61
125.33	31.60
49.19	31.59
130.94	31.58
38.72	31.58
42.16	31.57
74.90	31.56
100.04	31.56
137.71	31.55
37.93	31.55
51.33	31.55
23.61	31.55
143.84	31.54
135.64	31.54
33.66	31.54
135.97	31.52
103.08	31.52
112.96	31.51
 9.78	31.51
18.00	31.50
108.57	31.49
33.72	31.46
134.40	31.46
33.01	31.46
 9.58	31.46
123.21	31.46
25.04	31.46
52.02	31.45
30.80	31.42
113.25	31.41
24.87	31.41
117.98	31.41
21.50	31.41
66.63	31.40
10.04	31.40
24.56	31.40
133.22	31.40
79.96	31.39
68.51	31.39
60.65	31.38
38.32	31.38
63.24	31.37
21.82	31.37
40.01	31.36
78.48	31.36
56.49	31.35
31.83	31.35
38.73	31.34
34.86	31.34
35.90	31.32
34.12	31.32
32.35	31.32
51.10	31.31
104.10	31.30
38.76	31.30
19.38	31.30
28.00	31.30
56.04	31.29
 8.06	31.29
68.33	31.29
47.23	31.29
118.26	31.28
123.78	31.27
37.90	31.26
125.10	31.26
46.99	31.26
142.23	31.24
18.27	31.24
22.64	31.23
37.09	31.22
111.92	31.22
31.91	31.20
33.39	31.20
38.11	31.19
127.19	31.19
32.14	31.18
42.66	31.18
42.16	31.18
12.13	31.17
33.23	31.16
16.61	31.16
21.32	31.16
 9.11	31.15
38.82	31.14
34.51	31.14
106.34	31.14
121.89	31.14
52.99	31.13
27.27	31.13
27.57	31.13
37.45	31.12
114.12	31.12
33.12	31.11
24.32	31.11
128.50	31.11
96.90	31.10
145.35	31.10
25.71	31.10
26.43	31.09
43.41	31.09
139.49	31.08
27.89	31.08
106.19	31.07
138.68	31.06
134.95	31.06
146.98	31.06
39.48	31.06
36.07	31.06
135.20	31.05
29.03	31.05
31.70	31.05
58.62	31.04
14.61	31.02
61.83	31.02
14.65	31.02
10.90	31.02
38.03	31.01
36.58	31.00
33.72	31.00
11.07	31.00
66.50	31.00
139.89	30.99
28.09	30.99
106.63	30.98
31.19	30.98
44.49	30.97
125.44	30.97
129.45	30.97
44.03	30.95
133.72	30.95
14.27	30.94
32.94	30.94
62.45	30.93
78.77	30.93
122.97	30.92
36.94	30.92
45.00	30.92
31.11	30.91
147.99	30.91
116.48	30.90
38.92	30.90
125.86	30.90
117.73	30.89
31.11	30.89
114.27	30.88
41.16	30.87
16.86	30.87
32.44	30.86
33.27	30.86
51.71	30.86
35.60	30.85
94.35	30.84
132.22	30.84
98.06	30.83
33.01	30.83
36.99	30.82
113.52	30.82
112.26	30.81
29.26	30.81
46.42	30.81
25.64	30.80
125.46	30.78
82.36	30.78
70.35	30.78
31.00	30.78
17.22	30.77
128.73	30.77
 0.00	30.76
41.52	30.76
47.44	30.76
135.36	30.76
38.21	30.75
20.03	30.75
93.85	30.75
35.01	30.75
23.24	30.74
20.74	30.74
66.14	30.74
63.08	30.74
133.27	30.73
69.16	30.72
32.08	30.72
36.47	30.71
39.04	30.71
59.02	30.69
41.88	30.68
61.84	30.68
71.50	30.67
82.38	30.66
27.36	30.66
35.22	30.65
25.54	30.65
116.51	30.65
