-0.343206	-0.418375	-0.348140	-0.477712	-0.494009	-0.445284	-0.337165	-0.489107	-0.526467	-0.394431	-0.455082	-0.352346	-0.653307	-0.371418	-0.458893	-0.516499	-0.370101	-0.492862	-0.468682	-0.458930	-0.329944	-0.498106	-0.506785	-0.348299	-0.502614	-0.499560	-0.380789	-0.498279	-0.688078	-0.345204	-0.495804	-0.328873	-0.337660	-0.597430	-0.486412	-0.523745	-0.489865	-0.370557	-0.508455	-0.351051	-0.494505	-0.337524	-0.485584	-0.495432	-0.445278	-0.500223	-0.350269	-0.479305	-0.357128	-0.524943	-0.335678	-0.351041	-0.536951	-0.355837	-0.480783	-0.337315	-0.507104	-0.365174	-0.455392	-0.334776	-0.379465	-0.398029	-0.352747	-0.506159
-3.337774	-4.248343	-8.665629	-3.834654	-9.177089	-3.363332	-3.280651	-4.981623	-3.500453	-8.517429	-2.315639	-13.017413	4.472353	-4.756775	-3.339867	-4.050875	-6.099132	-4.223977	-10.226233	-2.017803	-9.564092	-2.281911	-3.564689	-5.003681	-3.170728	-4.723516	-3.338025	-3.130961	-3.201388	-2.110392	-4.436928	-5.005538	-5.075365	-6.709523	-3.900390	-3.474068	-2.219058	-5.380864	-1.350422	-5.851392	-7.527525	-4.547823	-7.619083	-0.562720	-13.585091	2.973678	-7.856402	-4.844734	-4.935928	-1.891195	-2.251838	-11.666093	4.965462	-12.344984	7.176052	-5.382092	-3.646791	-4.116049	-5.446916	-1.256817	-4.122843	-2.755204	-7.894324	-3.338194
-0.318611	-0.482636	-0.343016	-0.526595	-0.493089	-0.429570	-0.335056	-0.516408	-0.475481	-0.366274	-0.473277	-0.332613	-0.685598	-0.313398	-0.513784	-0.545319	-0.329954	-0.523477	-0.527313	-0.398533	-0.311748	-0.532888	-0.539267	-0.303542	-0.539048	-0.534241	-0.339767	-0.544798	-0.651234	-0.309605	-0.537074	-0.312416	-0.319610	-0.534703	-0.518739	-0.561343	-0.517407	-0.321513	-0.522486	-0.302313	-0.540088	-0.318501	-0.539172	-0.534986	-0.409619	-0.524850	-0.316659	-0.516339	-0.332963	-0.529164	-0.314033	-0.293473	-0.486467	-0.424072	-0.536608	-0.311731	-0.536506	-0.321837	-0.485729	-0.317387	-0.424900	-0.478542	-0.319155	-0.520532
-0.169819	-0.539251	-0.199697	-0.567637	-0.370644	-0.442452	-0.166936	-0.588019	-0.243782	-0.299648	-0.483342	-0.184324	-0.754011	-0.236630	-0.568123	-0.611012	-0.215264	-0.506857	-0.630259	-0.208404	-0.179161	-0.575751	-0.599845	-0.102160	-0.564799	-0.612214	-0.147278	-0.626642	-0.533011	-0.201103	-0.493919	-0.210578	-0.127521	-0.456027	-0.544949	-0.648316	-0.549073	-0.175120	-0.610375	-0.144514	-0.614064	-0.118115	-0.591996	-0.536887	-0.321618	-0.584742	-0.149640	-0.555009	-0.140999	-0.620554	-0.125618	-0.175989	-0.403224	-0.439548	-0.575579	-0.130946	-0.597576	-0.152153	-0.581700	-0.107202	-0.418102	-0.530261	-0.160363	-0.582981
-0.282465	-0.495810	-0.301368	-0.526373	-0.469582	-0.432803	-0.333638	-0.549147	-0.431450	-0.356345	-0.471914	-0.311273	-0.702945	-0.303668	-0.496585	-0.572293	-0.299039	-0.537238	-0.543250	-0.349176	-0.291012	-0.551345	-0.550866	-0.281958	-0.538460	-0.539967	-0.299902	-0.560624	-0.637019	-0.308582	-0.530514	-0.289220	-0.279418	-0.523465	-0.538574	-0.572878	-0.538189	-0.294194	-0.535880	-0.300486	-0.539048	-0.279970	-0.535474	-0.526644	-0.398872	-0.541603	-0.286188	-0.524524	-0.305030	-0.553147	-0.271927	-0.301925	-0.463642	-0.430622	-0.534920	-0.277435	-0.535842	-0.291825	-0.489069	-0.289133	-0.420438	-0.482147	-0.285225	-0.537669
-0.416448	-4.455531	-1.249871	-3.476828	-3.674640	0.187853	-2.836395	-2.220458	-5.592618	2.375669	-5.763606	-1.432635	-3.663653	-1.111151	-0.115567	-0.111993	-1.317775	-4.325818	0.230766	-5.576391	-2.719956	-0.292941	-0.275509	-1.350847	-1.894253	-1.521560	-1.770118	-1.076831	-2.027779	-3.696727	-0.496883	-1.397026	-2.158588	-5.538314	-1.933333	0.757929	-2.514793	-3.022959	1.356639	-2.512703	-2.745466	-2.300737	-3.148951	-1.989831	-2.220190	1.443079	-3.661673	3.260721	-0.586410	-2.853612	-1.522376	-3.142768	-3.112636	-2.627872	0.729225	-3.556671	-2.442334	-2.235294	-0.750304	-2.366942	-0.737883	-2.008189	-2.686884	2.249178
-0.341024	-0.467437	-0.337453	-0.506720	-0.484879	-0.445397	-0.348084	-0.524148	-0.507987	-0.359287	-0.466519	-0.339010	-0.697577	-0.325653	-0.490184	-0.530803	-0.360704	-0.534980	-0.504016	-0.408155	-0.335174	-0.524668	-0.548427	-0.323902	-0.528213	-0.528367	-0.349542	-0.545244	-0.685529	-0.315740	-0.520434	-0.339904	-0.310138	-0.563233	-0.515867	-0.545716	-0.504439	-0.321171	-0.530273	-0.327317	-0.527878	-0.312893	-0.532328	-0.518536	-0.408384	-0.543247	-0.345176	-0.543009	-0.350412	-0.531825	-0.311693	-0.332724	-0.496691	-0.417396	-0.540924	-0.332711	-0.526984	-0.346793	-0.506756	-0.332576	-0.421623	-0.445160	-0.325752	-0.535666
-0.299836	-0.473670	-0.308051	-0.505644	-0.462545	-0.427629	-0.308721	-0.528252	-0.423833	-0.363029	-0.477489	-0.309627	-0.670872	-0.307887	-0.496598	-0.541110	-0.313902	-0.519395	-0.512262	-0.352888	-0.299423	-0.533411	-0.538073	-0.296510	-0.536038	-0.515064	-0.297704	-0.534702	-0.654971	-0.287203	-0.475582	-0.286049	-0.279765	-0.525534	-0.533077	-0.553118	-0.519287	-0.318097	-0.527912	-0.302430	-0.515496	-0.271013	-0.526868	-0.498432	-0.394733	-0.526546	-0.276682	-0.505055	-0.311049	-0.541270	-0.290180	-0.310500	-0.456900	-0.395805	-0.527412	-0.278605	-0.532577	-0.300984	-0.494669	-0.296476	-0.411195	-0.463628	-0.283211	-0.518561
-0.380082	-0.402539	-0.387446	-0.479518	-0.512127	-0.465342	-0.379971	-0.482080	-0.600654	-0.426596	-0.449490	-0.370788	-0.650520	-0.397762	-0.434883	-0.499684	-0.385422	-0.499614	-0.424416	-0.516122	-0.374245	-0.497332	-0.504299	-0.367165	-0.498959	-0.495780	-0.391966	-0.498651	-0.693743	-0.383605	-0.479456	-0.362458	-0.394104	-0.644930	-0.480647	-0.498533	-0.482351	-0.386599	-0.486946	-0.389204	-0.481873	-0.369095	-0.464068	-0.490527	-0.460207	-0.490558	-0.372452	-0.488587	-0.389108	-0.477276	-0.361629	-0.379962	-0.562902	-0.338343	-0.505010	-0.390711	-0.509146	-0.403291	-0.448087	-0.358939	-0.353624	-0.367045	-0.364916	-0.509448
-8.948974	-0.799613	-11.110044	-4.144311	-5.785230	13.285203	-9.738077	-3.308705	-8.959255	-7.957251	6.883313	-8.702408	14.782012	-6.696646	0.779386	-9.026450	-3.039846	-9.424977	-7.114262	-3.765862	-7.024014	-0.943298	-13.011721	-4.298484	-9.416865	-5.513482	-5.518610	-4.700204	-9.865756	-5.372598	-2.580108	-5.827114	-2.822078	-10.863098	-4.704430	-12.907081	-6.503214	-6.454860	-12.065952	-2.052857	-8.926183	-4.026020	-12.958167	-4.066398	-7.558663	-13.611319	-4.014588	-6.556968	-1.255227	-11.695091	-5.037593	-10.490274	-9.892430	-1.710566	-27.614656	-2.670280	-11.296331	-3.014996	-6.377697	-8.158961	-1.848087	-10.807008	-2.895462	-12.504498
