Pred	Exac
19.82	29.88
20.85	29.88
27.59	29.87
25.98	29.87
25.98	29.85
21.74	29.85
22.87	29.85
22.69	29.85
22.63	29.85
19.61	29.84
20.84	29.84
26.71	29.84
21.76	29.83
23.45	29.83
22.32	29.83
21.41	29.82
23.51	29.82
20.97	29.82
27.04	29.81
24.21	29.81
24.26	29.81
24.23	29.79
24.20	29.78
21.76	29.76
22.10	29.76
25.24	29.75
23.32	29.74
24.77	29.74
22.01	29.73
21.15	29.73
22.18	29.73
23.43	29.73
20.68	29.73
22.91	29.72
22.60	29.72
21.05	29.71
20.89	29.71
24.06	29.71
23.52	29.71
22.45	29.71
19.92	29.71
22.84	29.71
20.70	29.70
23.47	29.70
20.74	29.70
24.71	29.70
26.35	29.69
21.69	29.69
23.07	29.69
24.04	29.69
26.18	29.69
28.54	29.68
24.35	29.68
28.61	29.68
22.96	29.68
20.98	29.68
24.84	29.68
21.77	29.67
26.15	29.67
25.71	29.67
22.68	29.66
19.95	29.66
29.64	29.66
23.05	29.65
23.02	29.64
22.32	29.64
26.12	29.64
21.81	29.64
22.74	29.63
21.99	29.63
23.02	29.63
26.77	29.63
21.38	29.62
26.47	29.62
23.14	29.61
24.29	29.60
20.93	29.60
21.94	29.59
21.79	29.59
22.59	29.58
21.54	29.56
21.85	29.56
23.29	29.55
22.15	29.55
22.64	29.55
23.83	29.54
22.74	29.54
24.91	29.54
22.56	29.54
21.59	29.53
21.35	29.52
24.52	29.52
20.57	29.52
19.74	29.52
22.22	29.52
23.42	29.52
26.99	29.52
23.41	29.52
21.91	29.51
20.05	29.51
24.76	29.51
23.34	29.51
23.73	29.51
24.94	29.50
22.02	29.50
20.55	29.50
23.51	29.49
19.20	29.49
19.44	29.49
25.72	29.49
21.79	29.48
23.75	29.47
28.93	29.47
22.31	29.47
20.82	29.46
24.82	29.45
22.56	29.45
22.89	29.44
19.56	29.44
22.84	29.43
21.64	29.43
21.14	29.43
23.25	29.42
22.87	29.42
30.01	29.42
22.99	29.42
29.89	29.42
24.85	29.42
21.87	29.41
21.34	29.40
19.57	29.39
24.39	29.39
27.88	29.39
25.47	29.39
25.66	29.38
22.52	29.38
21.21	29.38
23.94	29.37
19.53	29.37
22.68	29.37
24.74	29.36
22.47	29.36
24.10	29.36
21.13	29.36
20.21	29.36
21.41	29.35
27.60	29.35
26.94	29.35
18.35	29.34
23.17	29.33
23.24	29.33
22.46	29.33
22.28	29.33
21.86	29.32
25.54	29.32
21.85	29.32
22.40	29.31
24.56	29.30
25.72	29.30
22.11	29.30
20.34	29.29
20.80	29.29
20.20	29.28
21.28	29.28
22.84	29.28
19.87	29.27
24.50	29.27
17.53	29.26
19.22	29.26
29.00	29.25
21.53	29.25
22.66	29.25
23.17	29.25
23.29	29.25
26.63	29.24
18.22	29.24
22.49	29.23
28.99	29.23
23.05	29.23
22.39	29.22
22.98	29.21
22.88	29.21
20.80	29.21
24.05	29.21
24.65	29.21
23.22	29.20
22.31	29.20
21.84	29.20
22.98	29.20
21.96	29.18
27.86	29.18
23.31	29.18
18.13	29.18
24.86	29.17
22.31	29.17
22.89	29.17
21.06	29.16
23.07	29.16
21.08	29.16
18.80	29.16
23.76	29.13
25.49	29.13
22.95	29.13
21.81	29.12
23.56	29.12
20.80	29.12
21.94	29.12
24.55	29.12
24.44	29.12
21.16	29.11
21.16	29.11
20.37	29.10
24.11	29.10
23.38	29.10
23.45	29.10
23.26	29.10
24.96	29.09
19.51	29.09
23.11	29.09
25.92	29.08
24.56	29.08
23.22	29.08
25.46	29.07
25.75	29.07
24.87	29.07
26.17	29.06
17.27	29.06
21.42	29.05
26.40	29.04
27.27	29.04
23.78	29.04
21.44	29.03
20.50	29.03
21.91	29.03
21.96	29.03
20.11	29.03
22.39	29.03
23.28	29.02
23.40	29.02
28.99	29.01
27.23	29.01
27.59	29.01
20.98	29.01
26.40	29.01
24.06	28.99
20.37	28.99
26.17	28.99
25.45	28.99
22.39	28.98
21.51	28.97
19.59	28.97
23.39	28.96
24.64	28.96
24.71	28.96
23.49	28.96
23.11	28.96
23.67	28.96
23.17	28.95
22.14	28.95
25.20	28.95
21.53	28.94
25.84	28.94
26.50	28.94
20.93	28.93
23.00	28.93
20.14	28.93
21.08	28.93
23.03	28.93
23.47	28.92
22.36	28.92
24.84	28.91
23.39	28.91
19.69	28.90
21.12	28.90
20.99	28.90
22.68	28.89
26.90	28.89
18.73	28.89
20.97	28.89
26.17	28.89
28.18	28.88
24.87	28.87
26.19	28.86
25.35	28.86
21.16	28.85
20.61	28.85
22.51	28.84
22.64	28.84
25.88	28.84
22.02	28.84
23.45	28.84
22.86	28.83
24.41	28.83
22.45	28.82
21.17	28.82
19.88	28.81
24.19	28.81
23.31	28.81
21.03	28.81
23.83	28.81
24.60	28.80
21.77	28.80
28.12	28.80
20.73	28.79
22.45	28.79
22.39	28.79
22.91	28.79
19.77	28.78
25.13	28.78
23.51	28.77
22.20	28.77
22.40	28.77
24.21	28.77
25.40	28.77
19.80	28.77
20.08	28.77
23.96	28.76
28.31	28.76
22.28	28.76
20.24	28.76
27.65	28.76
23.41	28.75
19.44	28.75
26.78	28.75
20.08	28.75
26.17	28.74
21.06	28.73
23.84	28.73
27.01	28.73
23.19	28.73
20.15	28.73
23.39	28.73
20.15	28.72
16.63	28.72
25.10	28.72
24.06	28.72
24.68	28.72
22.05	28.71
19.40	28.71
22.42	28.71
27.82	28.70
19.20	28.70
20.44	28.70
26.72	28.70
24.17	28.70
20.94	28.69
26.76	28.69
22.41	28.68
24.34	28.68
22.46	28.68
22.25	28.68
22.15	28.67
23.38	28.67
19.64	28.66
21.56	28.66
22.14	28.66
22.26	28.66
22.37	28.66
25.62	28.66
19.05	28.66
23.44	28.65
22.54	28.64
23.72	28.64
21.22	28.64
21.57	28.64
21.59	28.64
19.20	28.64
27.16	28.64
27.39	28.63
18.75	28.63
23.75	28.63
25.54	28.62
22.01	28.62
22.00	28.62
22.40	28.61
24.54	28.61
24.83	28.61
23.93	28.61
26.69	28.60
25.14	28.60
22.13	28.60
21.26	28.60
22.15	28.60
20.61	28.59
24.52	28.59
25.92	28.59
21.73	28.58
28.46	28.58
21.82	28.58
20.50	28.58
20.32	28.58
23.32	28.57
23.23	28.57
21.60	28.57
22.29	28.56
24.13	28.56
20.12	28.56
22.58	28.56
17.75	28.55
23.91	28.55
26.54	28.55
22.78	28.54
23.14	28.54
22.44	28.54
22.09	28.53
22.79	28.53
21.17	28.52
23.19	28.52
20.11	28.52
19.26	28.52
20.67	28.50
24.23	28.50
22.39	28.50
22.34	28.50
18.66	28.50
24.98	28.49
24.11	28.49
21.89	28.48
17.17	28.48
27.81	28.48
21.17	28.47
19.93	28.47
24.67	28.47
21.85	28.47
20.57	28.46
22.44	28.46
25.01	28.46
20.18	28.45
22.93	28.45
23.10	28.45
22.41	28.45
23.70	28.45
21.94	28.44
20.55	28.43
23.32	28.43
23.12	28.42
22.14	28.40
23.71	28.40
19.13	28.38
27.81	28.36
21.99	28.36
20.32	28.36
23.20	28.36
21.15	28.36
19.68	28.36
24.40	28.36
24.98	28.36
25.17	28.36
19.26	28.35
22.37	28.35
26.08	28.35
21.51	28.34
19.76	28.34
23.98	28.34
22.56	28.33
20.75	28.33
24.06	28.32
23.93	28.32
25.80	28.32
22.58	28.31
24.08	28.31
20.71	28.30
18.38	28.30
25.66	28.30
18.50	28.30
21.08	28.29
21.63	28.29
25.99	28.29
20.62	28.28
22.42	28.27
20.18	28.27
23.61	28.27
20.77	28.27
22.34	28.26
26.46	28.25
20.19	28.25
20.86	28.25
20.54	28.25
20.28	28.24
25.94	28.24
22.06	28.24
19.56	28.24
24.04	28.24
25.12	28.23
23.03	28.23
21.70	28.23
20.16	28.23
21.31	28.22
26.16	28.22
25.23	28.22
26.68	28.21
26.56	28.21
18.13	28.21
19.27	28.21
19.28	28.20
25.83	28.20
23.37	28.20
19.94	28.19
21.03	28.19
20.47	28.19
21.15	28.18
23.45	28.18
20.87	28.18
22.40	28.18
25.39	28.17
25.75	28.17
25.19	28.17
22.94	28.17
20.40	28.17
23.18	28.16
21.59	28.16
19.68	28.16
21.44	28.16
21.70	28.16
21.47	28.15
24.83	28.15
22.74	28.15
24.86	28.15
20.08	28.15
23.38	28.15
21.26	28.14
21.46	28.14
27.53	28.13
19.46	28.13
21.35	28.13
18.54	28.13
21.77	28.12
22.22	28.12
22.91	28.12
20.38	28.12
20.46	28.12
27.83	28.11
24.24	28.11
20.34	28.10
22.90	28.09
25.86	28.09
24.95	28.09
18.60	28.09
22.58	28.08
21.31	28.07
22.84	28.07
22.08	28.07
22.40	28.07
20.29	28.07
22.36	28.06
19.08	28.06
26.06	28.06
23.56	28.06
22.26	28.05
26.38	28.05
26.64	28.05
22.88	28.05
21.14	28.05
24.77	28.05
20.09	28.04
20.43	28.04
19.70	28.04
22.09	28.04
22.89	28.04
21.98	28.03
20.33	28.03
22.45	28.01
23.99	28.01
20.67	28.01
22.09	28.01
19.78	28.01
22.43	28.00
21.42	27.99
20.05	27.99
22.61	27.98
20.74	27.98
20.86	27.98
20.15	27.98
19.27	27.98
20.07	27.98
24.71	27.97
26.95	27.97
22.65	27.97
23.38	27.96
21.30	27.95
20.97	27.95
20.90	27.95
24.22	27.93
22.84	27.93
24.41	27.93
19.09	27.92
22.70	27.92
22.22	27.92
22.26	27.92
18.72	27.92
21.13	27.92
20.09	27.92
20.68	27.91
18.44	27.91
18.12	27.91
23.37	27.90
21.06	27.90
21.25	27.90
20.84	27.90
20.99	27.89
21.51	27.89
24.12	27.88
18.57	27.88
19.87	27.88
20.07	27.88
22.51	27.88
20.24	27.87
22.95	27.87
22.80	27.87
22.25	27.87
26.55	27.86
16.39	27.86
16.75	27.86
25.99	27.86
19.82	27.86
21.30	27.85
19.70	27.84
19.70	27.84
23.81	27.84
23.49	27.84
22.21	27.84
23.17	27.83
27.79	27.83
21.12	27.82
21.43	27.82
24.38	27.82
16.89	27.82
20.44	27.81
21.36	27.81
20.00	27.80
19.39	27.80
20.21	27.79
24.27	27.79
24.42	27.79
24.38	27.79
22.65	27.79
23.10	27.79
24.46	27.79
20.91	27.78
20.99	27.77
19.51	27.77
23.76	27.76
20.12	27.76
19.40	27.76
22.24	27.76
18.50	27.75
21.84	27.75
20.50	27.75
18.78	27.75
23.78	27.75
21.71	27.75
22.83	27.75
21.31	27.74
19.17	27.74
22.61	27.73
21.95	27.72
21.23	27.72
21.35	27.72
22.92	27.71
21.20	27.71
21.83	27.71
21.59	27.71
22.81	27.71
17.76	27.70
23.73	27.70
17.94	27.69
22.70	27.69
22.59	27.69
23.28	27.69
23.68	27.69
19.62	27.69
22.54	27.69
23.19	27.68
25.87	27.68
19.98	27.68
21.76	27.68
23.08	27.68
23.83	27.68
22.17	27.67
25.04	27.67
20.36	27.67
18.82	27.67
22.69	27.67
26.05	27.67
26.96	27.67
25.74	27.66
23.65	27.66
20.28	27.66
24.38	27.65
23.52	27.65
24.39	27.65
20.99	27.65
21.34	27.65
19.91	27.64
20.70	27.64
20.55	27.64
21.20	27.64
20.37	27.63
25.24	27.63
22.27	27.63
20.01	27.63
24.10	27.63
23.60	27.63
23.94	27.63
19.19	27.62
22.06	27.62
20.25	27.62
23.35	27.62
19.78	27.62
19.34	27.61
28.75	27.61
24.08	27.60
24.51	27.60
20.67	27.60
24.63	27.60
21.37	27.60
25.03	27.59
19.08	27.59
25.88	27.57
24.19	27.57
18.06	27.56
20.44	27.56
19.66	27.56
22.70	27.56
22.32	27.56
22.88	27.56
21.19	27.56
21.88	27.55
20.54	27.54
20.25	27.54
24.14	27.54
19.77	27.54
22.66	27.53
16.54	27.53
18.16	27.53
21.97	27.53
22.68	27.52
20.67	27.52
24.88	27.51
22.66	27.51
21.71	27.51
23.55	27.51
21.71	27.51
25.66	27.51
25.66	27.50
20.93	27.49
23.68	27.49
25.60	27.49
22.61	27.49
22.14	27.49
20.94	27.48
20.31	27.48
20.29	27.48
24.89	27.48
21.32	27.47
24.08	27.47
22.74	27.47
19.29	27.47
20.94	27.47
24.49	27.46
19.45	27.46
16.08	27.46
26.37	27.46
23.72	27.46
23.30	27.46
18.48	27.46
16.52	27.45
19.87	27.45
18.93	27.45
20.66	27.44
18.86	27.44
24.92	27.44
24.26	27.44
20.74	27.43
16.81	27.42
23.60	27.42
19.34	27.42
22.02	27.42
27.82	27.41
24.05	27.41
25.77	27.41
18.96	27.41
20.12	27.41
17.43	27.41
21.51	27.40
20.72	27.40
20.83	27.40
19.49	27.40
24.12	27.40
19.42	27.40
22.22	27.39
22.35	27.39
21.25	27.39
22.32	27.38
25.48	27.38
20.13	27.37
22.73	27.37
19.20	27.37
18.10	27.36
18.60	27.36
21.67	27.35
19.60	27.35
20.20	27.35
19.38	27.35
16.41	27.35
23.40	27.35
19.95	27.35
25.46	27.35
18.48	27.34
19.47	27.34
24.01	27.34
21.63	27.33
23.56	27.33
18.60	27.33
19.75	27.32
23.51	27.32
20.38	27.32
23.51	27.31
23.34	27.31
22.16	27.31
21.70	27.30
23.01	27.30
19.69	27.30
23.39	27.29
22.95	27.29
24.62	27.29
20.62	27.29
22.94	27.29
22.29	27.29
19.24	27.29
19.20	27.29
23.01	27.28
18.75	27.28
21.43	27.28
23.15	27.27
20.71	27.27
20.39	27.27
