Pred	Exac
19.48	44.74
19.22	44.74
37.23	44.74
38.49	44.74
38.64	44.74
35.52	44.74
18.67	42.53
35.65	42.53
17.26	42.53
35.47	41.78
17.71	41.78
35.42	41.70
18.86	41.70
17.92	41.65
17.95	41.65
37.53	41.65
35.12	41.28
36.03	41.23
16.28	41.23
15.85	41.23
35.76	41.22
37.89	41.21
37.65	41.14
15.76	41.14
16.72	41.04
37.39	41.00
35.63	40.32
32.32	40.22
17.15	40.22
15.95	39.62
16.50	39.61
36.65	39.61
15.83	39.57
34.05	39.57
16.29	39.57
16.77	39.57
36.28	39.57
33.98	39.57
35.83	39.51
32.15	39.49
16.68	39.49
16.08	39.49
16.38	39.48
35.61	39.44
15.30	39.44
16.43	39.44
16.17	39.44
15.98	39.37
16.95	39.32
29.55	39.30
16.19	39.29
14.89	39.25
16.27	39.02
15.12	39.02
35.73	39.01
17.95	38.93
35.22	38.83
31.75	38.79
16.13	38.79
16.43	38.79
36.25	38.79
16.69	38.66
30.34	38.61
16.16	38.61
33.71	38.56
36.74	38.38
38.23	38.37
15.37	38.36
33.77	38.27
15.38	38.27
16.47	38.26
17.30	38.25
17.29	38.25
35.31	38.25
39.48	38.24
16.33	38.19
16.73	38.16
16.87	38.16
16.05	38.13
33.87	38.12
16.65	38.11
15.77	38.10
15.80	38.04
31.75	38.04
17.22	37.96
18.00	37.96
15.91	37.95
35.85	37.94
17.67	37.90
36.27	37.82
32.25	37.81
16.05	37.78
40.42	37.76
14.19	37.71
15.56	37.65
15.56	37.64
15.84	37.64
16.87	37.61
32.32	37.58
29.72	37.55
24.31	37.51
28.32	37.51
15.42	37.48
17.56	37.47
14.34	37.46
15.36	37.39
13.82	37.36
14.96	37.36
17.25	37.29
14.76	37.29
32.95	37.28
17.54	37.27
17.35	37.27
35.71	37.26
16.65	37.26
34.07	37.25
36.40	37.22
34.38	37.21
26.99	37.15
37.84	37.07
16.65	37.06
17.36	36.98
39.07	36.97
13.26	36.95
29.61	36.82
29.14	36.81
26.20	36.79
35.07	36.71
30.54	36.71
37.42	36.69
25.75	36.68
26.36	36.68
14.00	36.65
15.72	36.59
14.99	36.48
15.26	36.48
18.07	36.42
32.75	36.42
34.74	36.32
35.90	36.32
14.18	36.31
32.22	36.27
15.19	36.25
33.92	36.24
38.56	36.23
35.55	36.19
15.54	36.18
32.14	36.15
32.75	36.08
13.85	36.08
28.00	36.05
14.22	36.03
26.16	36.03
26.59	36.03
16.70	35.95
15.70	35.94
15.28	35.92
19.63	35.92
15.72	35.90
15.34	35.90
33.69	35.90
13.86	35.89
14.28	35.87
12.12	35.86
14.90	35.84
12.58	35.82
15.79	35.82
28.82	35.79
14.42	35.78
16.39	35.76
15.12	35.75
14.41	35.73
14.84	35.70
15.08	35.69
13.66	35.69
14.46	35.68
16.21	35.67
30.27	35.67
15.13	35.63
31.12	35.63
17.00	35.60
13.15	35.59
26.55	35.57
34.90	35.51
13.76	35.45
35.83	35.39
12.91	35.39
12.50	35.37
15.11	35.34
14.69	35.33
12.99	35.31
14.68	35.29
15.89	35.27
15.73	35.23
15.31	35.22
30.22	35.17
21.76	35.15
13.70	35.14
15.64	35.14
28.72	35.12
12.55	35.12
32.67	35.12
16.73	35.11
16.51	35.11
15.04	35.10
15.78	35.10
16.31	35.08
11.93	35.08
24.14	35.07
23.64	35.06
14.59	35.06
47.42	35.04
14.08	35.04
15.77	35.03
14.94	34.98
14.14	34.97
15.36	34.97
13.92	34.95
33.57	34.94
36.85	34.90
32.68	34.90
15.06	34.88
14.15	34.87
12.64	34.83
30.19	34.81
26.70	34.80
29.55	34.80
27.66	34.80
34.91	34.75
15.25	34.75
14.65	34.74
17.06	34.74
15.58	34.71
15.52	34.71
15.93	34.69
31.72	34.67
12.80	34.67
37.74	34.66
14.37	34.65
15.77	34.64
15.12	34.63
35.38	34.62
12.16	34.61
16.60	34.60
26.23	34.59
15.15	34.59
13.28	34.59
26.36	34.59
26.14	34.59
25.61	34.58
13.80	34.56
15.55	34.55
14.86	34.51
14.10	34.47
14.61	34.46
15.90	34.45
24.81	34.45
 9.46	34.44
12.33	34.44
13.64	34.44
23.85	34.43
15.61	34.40
15.85	34.40
13.00	34.38
29.51	34.34
32.84	34.33
23.13	34.30
14.29	34.28
14.05	34.28
12.62	34.25
13.05	34.25
14.81	34.21
36.88	34.19
14.30	34.19
36.47	34.17
34.45	34.17
15.16	34.14
26.51	34.14
15.57	34.14
16.26	34.12
15.92	34.12
14.84	34.12
16.48	34.11
23.65	34.10
28.02	34.10
13.30	34.10
11.09	34.08
27.49	34.07
15.57	34.07
13.80	34.06
42.39	34.06
16.25	34.04
15.31	34.03
32.66	34.03
15.38	34.00
18.01	34.00
33.33	33.97
12.98	33.97
32.38	33.97
39.19	33.96
16.23	33.95
21.43	33.94
30.34	33.94
14.72	33.92
13.82	33.88
13.87	33.88
13.74	33.85
35.28	33.84
30.28	33.83
30.40	33.82
15.43	33.82
17.36	33.77
13.06	33.75
15.29	33.74
15.59	33.74
15.03	33.74
12.23	33.72
16.39	33.71
14.64	33.70
14.33	33.70
15.23	33.68
15.81	33.67
28.28	33.66
17.17	33.65
13.35	33.62
14.61	33.61
15.90	33.60
10.03	33.58
24.80	33.56
15.21	33.54
30.63	33.54
28.68	33.49
14.61	33.47
15.70	33.45
12.75	33.45
12.81	33.42
33.15	33.42
23.05	33.42
18.87	33.41
15.25	33.41
15.25	33.41
14.78	33.40
13.48	33.40
13.63	33.40
15.51	33.40
13.91	33.38
14.68	33.38
15.00	33.37
28.31	33.36
29.56	33.35
29.73	33.34
12.69	33.31
10.26	33.29
15.03	33.29
29.96	33.28
10.26	33.28
13.67	33.27
13.62	33.19
15.04	33.18
15.32	33.17
17.81	33.17
15.64	33.17
37.31	33.16
14.94	33.16
12.05	33.15
11.98	33.12
12.99	33.10
13.79	33.10
29.56	33.09
30.35	33.09
15.73	33.09
15.47	33.07
10.77	33.02
30.91	32.99
28.98	32.99
30.39	32.99
14.37	32.99
13.98	32.98
17.29	32.98
13.37	32.98
18.53	32.97
34.13	32.97
26.58	32.96
14.43	32.95
32.71	32.94
17.17	32.90
40.39	32.90
25.96	32.86
15.05	32.84
26.99	32.79
27.20	32.78
24.20	32.77
29.26	32.76
21.71	32.76
12.75	32.75
14.82	32.75
25.86	32.75
14.31	32.74
36.10	32.71
25.22	32.71
16.00	32.70
13.75	32.67
14.47	32.67
14.00	32.66
35.60	32.63
30.14	32.62
13.30	32.62
11.83	32.62
12.88	32.60
28.87	32.60
13.49	32.59
29.73	32.59
13.11	32.59
35.85	32.58
13.38	32.58
22.59	32.56
15.71	32.56
13.70	32.55
12.58	32.55
21.83	32.55
12.94	32.54
15.88	32.54
31.82	32.53
14.69	32.53
29.20	32.51
13.09	32.50
32.38	32.50
16.05	32.48
17.09	32.48
14.67	32.47
21.88	32.46
14.26	32.46
32.26	32.44
16.47	32.44
35.85	32.42
25.30	32.42
32.08	32.42
12.70	32.41
31.98	32.41
13.63	32.39
16.44	32.34
13.82	32.33
13.97	32.31
29.25	32.30
14.27	32.30
14.92	32.30
29.07	32.29
14.82	32.29
20.96	32.28
13.34	32.28
26.31	32.28
20.90	32.28
33.35	32.28
17.54	32.28
12.84	32.28
32.28	32.27
28.89	32.27
14.98	32.26
13.56	32.25
17.89	32.25
14.79	32.24
37.19	32.24
13.37	32.23
14.80	32.22
29.55	32.22
14.41	32.22
11.59	32.20
14.74	32.18
28.88	32.18
21.01	32.18
13.92	32.18
12.31	32.17
38.81	32.16
14.37	32.16
14.20	32.16
15.71	32.15
30.93	32.15
16.30	32.14
17.03	32.13
13.17	32.11
30.93	32.10
11.49	32.09
14.11	32.09
13.13	32.08
25.94	32.08
29.70	32.08
12.68	32.07
29.55	32.07
28.46	32.07
15.36	32.07
11.77	32.06
27.67	32.05
12.71	32.05
12.03	32.04
14.21	32.03
26.39	32.03
28.98	32.03
24.53	32.03
26.30	32.03
13.73	32.02
31.84	32.01
14.06	32.01
26.75	32.01
13.28	32.01
13.86	32.00
17.20	32.00
13.56	31.99
22.39	31.98
35.85	31.95
12.46	31.95
28.16	31.94
28.41	31.94
26.06	31.93
14.24	31.89
29.80	31.89
16.79	31.88
12.06	31.88
12.03	31.88
14.29	31.88
21.27	31.86
12.38	31.86
13.94	31.86
11.33	31.84
40.22	31.83
11.80	31.82
17.24	31.81
36.14	31.79
15.05	31.79
12.31	31.79
40.09	31.78
26.26	31.78
31.62	31.77
14.06	31.76
12.49	31.75
31.86	31.75
36.67	31.72
24.08	31.72
21.40	31.72
24.50	31.72
13.11	31.70
13.33	31.70
22.23	31.70
24.08	31.70
15.59	31.69
33.72	31.69
25.51	31.68
30.72	31.68
14.20	31.67
27.23	31.66
30.98	31.66
31.81	31.66
 9.69	31.66
14.24	31.66
13.15	31.64
11.56	31.64
13.88	31.64
13.97	31.63
11.71	31.63
15.59	31.63
28.86	31.62
12.47	31.61
22.98	31.60
12.44	31.59
30.91	31.58
14.60	31.58
13.28	31.57
16.01	31.56
21.41	31.56
32.41	31.55
11.66	31.55
12.30	31.55
12.53	31.55
32.61	31.54
33.27	31.54
12.98	31.54
30.40	31.52
23.72	31.52
24.95	31.51
10.48	31.51
11.92	31.50
20.67	31.49
14.57	31.46
31.15	31.46
13.86	31.46
10.96	31.46
28.45	31.46
12.19	31.46
10.57	31.45
13.22	31.42
21.65	31.41
12.29	31.41
22.79	31.41
15.27	31.41
10.42	31.40
10.44	31.40
13.42	31.40
35.26	31.40
16.12	31.39
15.64	31.39
12.30	31.38
14.33	31.38
12.15	31.37
13.37	31.37
12.34	31.36
17.30	31.36
13.14	31.35
11.45	31.35
13.48	31.34
14.05	31.34
15.51	31.32
14.74	31.32
11.18	31.32
13.96	31.31
24.15	31.30
12.76	31.30
11.82	31.30
12.82	31.30
12.49	31.29
 9.02	31.29
11.13	31.29
13.92	31.29
29.00	31.28
28.03	31.27
13.81	31.26
24.30	31.26
13.60	31.26
33.97	31.24
14.30	31.24
14.24	31.23
12.92	31.22
25.15	31.22
15.02	31.20
12.43	31.20
14.20	31.19
29.74	31.19
12.98	31.18
12.96	31.18
13.25	31.18
11.32	31.17
14.47	31.16
14.07	31.16
10.88	31.16
12.58	31.15
13.38	31.14
 8.88	31.14
25.90	31.14
26.89	31.14
11.51	31.13
12.58	31.13
12.55	31.13
12.82	31.12
23.12	31.12
14.87	31.11
10.54	31.11
27.29	31.11
19.71	31.10
31.78	31.10
13.74	31.10
13.39	31.09
16.15	31.09
33.08	31.08
13.22	31.08
19.68	31.07
37.45	31.06
30.78	31.06
36.54	31.06
15.01	31.06
16.35	31.06
29.17	31.05
 9.66	31.05
14.02	31.05
10.89	31.04
12.28	31.02
13.83	31.02
11.55	31.02
11.08	31.02
10.70	31.01
12.16	31.00
12.08	31.00
10.99	31.00
12.61	31.00
32.19	30.99
11.64	30.99
26.47	30.98
14.41	30.98
10.92	30.97
25.85	30.97
26.21	30.97
14.05	30.95
31.86	30.95
11.62	30.94
13.46	30.94
10.90	30.93
14.17	30.93
26.96	30.92
10.93	30.92
12.61	30.92
11.96	30.91
39.48	30.91
24.41	30.90
13.01	30.90
29.21	30.90
29.77	30.89
11.96	30.89
29.82	30.88
13.45	30.87
10.47	30.87
 9.86	30.86
13.85	30.86
13.26	30.86
13.03	30.85
23.86	30.84
24.25	30.84
17.50	30.83
13.86	30.83
13.32	30.82
27.76	30.82
21.80	30.81
10.74	30.81
15.90	30.81
13.82	30.80
28.98	30.78
12.46	30.78
16.87	30.78
12.97	30.78
13.32	30.77
28.94	30.77
 9.17	30.76
13.97	30.76
11.19	30.76
30.42	30.76
11.30	30.75
10.54	30.75
16.02	30.75
13.21	30.75
12.01	30.74
11.59	30.74
12.25	30.74
14.23	30.74
32.09	30.73
14.49	30.72
14.37	30.72
13.48	30.71
11.80	30.71
14.12	30.69
11.43	30.68
11.99	30.68
13.81	30.67
19.32	30.66
11.09	30.66
10.32	30.65
10.63	30.65
21.97	30.65
12.45	30.65
18.47	30.64
18.75	30.64
10.51	30.64
31.78	30.63
 9.92	30.63
20.64	30.63
14.56	30.62
12.14	30.62
25.21	30.62
25.29	30.62
24.75	30.62
10.10	30.61
15.68	30.61
11.74	30.60
12.57	30.60
23.71	30.57
15.89	30.56
13.06	30.56
22.55	30.55
10.85	30.54
11.74	30.53
12.80	30.53
32.08	30.52
20.87	30.51
26.10	30.51
14.14	30.48
21.50	30.48
12.71	30.47
11.53	30.46
12.98	30.46
32.20	30.45
14.28	30.45
33.58	30.44
 8.24	30.44
 7.80	30.44
25.99	30.44
23.19	30.43
26.12	30.42
20.44	30.42
16.35	30.41
13.35	30.40
11.81	30.40
11.94	30.39
26.83	30.38
30.51	30.38
12.28	30.38
34.00	30.37
14.12	30.37
14.25	30.37
13.60	30.37
13.70	30.36
12.21	30.35
27.02	30.35
37.23	30.34
15.18	30.34
28.18	30.34
25.70	30.34
13.80	30.34
28.58	30.32
11.00	30.32
12.16	30.32
15.83	30.32
23.65	30.31
24.63	30.31
30.76	30.31
14.70	30.31
11.01	30.30
29.21	30.29
10.70	30.29
21.40	30.28
15.83	30.26
13.39	30.26
10.30	30.26
12.29	30.25
12.88	30.24
13.13	30.24
13.26	30.23
23.64	30.23
25.15	30.22
33.38	30.22
11.69	30.22
28.41	30.22
13.19	30.21
12.14	30.21
 7.00	30.20
13.35	30.20
14.42	30.19
13.45	30.19
 7.52	30.19
14.24	30.18
13.51	30.17
13.67	30.17
11.25	30.17
10.62	30.17
 9.77	30.16
13.90	30.16
14.13	30.15
13.97	30.15
11.14	30.15
22.96	30.14
13.23	30.14
13.47	30.13
12.16	30.13
19.63	30.13
15.06	30.13
15.08	30.13
15.60	30.12
26.47	30.12
13.19	30.12
10.94	30.12
22.82	30.11
12.51	30.10
12.66	30.09
23.58	30.09
 9.48	30.09
11.27	30.08
12.61	30.08
28.29	30.05
21.23	30.05
10.56	30.04
20.00	30.03
31.76	30.01
21.49	30.01
28.81	30.01
35.11	30.00
12.49	30.00
11.52	30.00
11.20	30.00
12.76	30.00
18.72	29.99
32.79	29.99
10.02	29.99
14.32	29.99
18.96	29.99
27.90	29.98
12.19	29.97
12.69	29.97
14.52	29.97
12.40	29.97
11.81	29.96
14.13	29.96
11.17	29.95
35.23	29.94
27.99	29.94
12.90	29.93
13.27	29.91
24.08	29.91
24.71	29.91
28.28	29.91
14.72	29.90
 9.13	29.90
20.13	29.89
24.94	29.89
25.49	29.89
11.76	29.89
17.03	29.89
13.28	29.88
10.26	29.88
28.21	29.87
21.46	29.87
33.62	29.85
13.61	29.85
16.16	29.85
19.18	29.85
14.54	29.85
10.70	29.84
13.88	29.84
26.54	29.84
10.11	29.83
22.65	29.83
13.37	29.83
13.81	29.82
21.67	29.82
14.12	29.82
17.03	29.81
31.08	29.81
20.30	29.81
12.28	29.79
20.02	29.78
14.00	29.76
 9.94	29.76
11.66	29.75
19.16	29.74
21.81	29.74
10.69	29.73
12.83	29.73
13.43	29.73
10.35	29.73
11.15	29.73
12.63	29.72
18.34	29.72
 9.13	29.71
11.77	29.71
14.44	29.71
22.56	29.71
13.87	29.71
12.30	29.71
13.49	29.71
12.56	29.70
21.55	29.70
15.21	29.70
23.20	29.70
32.14	29.69
 7.40	29.69
16.74	29.69
14.64	29.69
24.10	29.69
37.01	29.68
28.24	29.68
24.19	29.68
12.49	29.68
 9.91	29.68
15.48	29.68
11.88	29.67
25.23	29.67
25.21	29.67
11.89	29.66
13.54	29.66
30.50	29.66
12.34	29.65
14.15	29.64
12.54	29.64
25.65	29.64
 9.66	29.64
22.06	29.63
 9.88	29.63
12.01	29.63
15.64	29.63
 8.57	29.62
19.63	29.62
11.31	29.61
28.78	29.60
10.26	29.60
12.44	29.59
11.01	29.59
 8.70	29.58
11.92	29.56
12.46	29.56
29.00	29.55
11.01	29.55
14.23	29.55
21.26	29.54
10.04	29.54
23.74	29.54
12.71	29.54
10.89	29.53
