Pred	Exac
28.06	32.71
27.54	32.70
25.49	32.67
24.86	32.67
24.04	32.66
28.91	32.63
28.49	32.62
25.10	32.62
25.76	32.62
24.96	32.60
29.04	32.60
24.05	32.59
26.48	32.59
23.61	32.59
28.10	32.58
21.04	32.58
26.18	32.56
24.44	32.56
24.58	32.55
23.74	32.55
25.88	32.55
24.79	32.54
22.55	32.54
27.81	32.53
22.04	32.53
23.60	32.51
24.94	32.50
27.69	32.50
21.11	32.48
21.41	32.48
21.77	32.47
23.87	32.46
24.56	32.46
24.66	32.44
22.80	32.44
28.10	32.42
28.74	32.42
28.25	32.42
26.66	32.41
25.63	32.41
25.90	32.39
19.86	32.34
23.87	32.33
25.81	32.31
23.76	32.30
23.02	32.30
26.53	32.30
29.65	32.29
24.14	32.29
24.41	32.28
23.92	32.28
29.44	32.28
27.16	32.28
28.99	32.28
23.34	32.28
22.85	32.28
27.76	32.27
28.62	32.27
23.80	32.26
24.12	32.25
20.74	32.25
24.27	32.24
28.10	32.24
24.78	32.23
23.84	32.22
29.38	32.22
25.16	32.22
15.46	32.20
25.22	32.18
26.68	32.18
24.57	32.18
25.81	32.18
22.62	32.17
29.67	32.16
21.64	32.16
23.54	32.16
24.00	32.15
27.79	32.15
23.01	32.14
22.70	32.13
23.76	32.11
27.87	32.10
25.39	32.09
25.45	32.09
26.48	32.08
25.22	32.08
26.20	32.08
22.24	32.07
28.85	32.07
26.95	32.07
22.55	32.07
22.02	32.06
18.06	32.05
26.77	32.05
25.38	32.04
23.30	32.03
26.30	32.03
24.86	32.03
25.89	32.03
26.06	32.03
21.32	32.02
28.95	32.01
24.07	32.01
23.75	32.01
23.43	32.01
26.37	32.00
23.26	32.00
20.11	31.99
25.66	31.98
28.05	31.95
23.63	31.95
30.04	31.94
25.65	31.94
27.42	31.93
23.34	31.89
23.76	31.89
23.92	31.88
23.26	31.88
25.78	31.88
23.31	31.88
24.32	31.86
22.36	31.86
21.13	31.86
24.90	31.84
25.22	31.83
20.53	31.82
20.52	31.81
27.15	31.79
21.94	31.79
21.47	31.79
25.21	31.78
26.50	31.78
27.86	31.77
25.81	31.76
21.33	31.75
25.81	31.75
27.66	31.72
27.51	31.72
24.85	31.72
25.07	31.72
23.61	31.70
23.16	31.70
27.25	31.70
27.51	31.70
24.47	31.69
28.87	31.69
27.04	31.68
26.79	31.68
23.54	31.67
29.64	31.66
26.13	31.66
25.30	31.66
21.76	31.66
24.53	31.66
23.99	31.64
21.35	31.64
20.18	31.64
23.66	31.63
23.23	31.63
26.65	31.63
27.80	31.62
22.12	31.61
26.68	31.60
24.16	31.59
24.90	31.58
24.41	31.58
23.85	31.57
23.62	31.56
27.07	31.56
27.82	31.55
23.36	31.55
22.47	31.55
22.82	31.55
30.85	31.54
26.52	31.54
24.66	31.54
26.99	31.52
21.32	31.52
26.90	31.51
21.77	31.51
21.88	31.50
22.60	31.49
22.10	31.46
24.72	31.46
24.46	31.46
23.54	31.46
24.72	31.46
21.38	31.46
20.48	31.45
21.83	31.42
28.68	31.41
23.62	31.41
27.82	31.41
22.42	31.41
20.46	31.40
22.93	31.40
23.51	31.40
30.19	31.40
23.24	31.39
21.58	31.39
23.17	31.38
22.37	31.38
21.78	31.37
23.20	31.37
24.47	31.36
20.00	31.36
21.51	31.35
20.81	31.35
23.45	31.34
22.59	31.34
26.30	31.32
23.33	31.32
22.71	31.32
22.17	31.31
26.05	31.30
24.70	31.30
23.55	31.30
23.49	31.30
21.64	31.29
22.01	31.29
14.00	31.29
22.21	31.29
27.08	31.28
26.08	31.27
24.33	31.26
19.28	31.26
23.01	31.26
26.11	31.24
24.08	31.24
23.34	31.23
23.14	31.22
24.77	31.22
23.00	31.20
21.28	31.20
22.63	31.19
29.12	31.19
21.65	31.18
25.52	31.18
22.47	31.18
22.57	31.17
24.86	31.16
25.45	31.16
23.71	31.16
23.74	31.15
23.43	31.14
23.65	31.14
25.79	31.14
26.72	31.14
22.38	31.13
21.13	31.13
24.38	31.13
22.77	31.12
25.80	31.12
20.96	31.11
23.43	31.11
24.29	31.11
22.48	31.10
26.52	31.10
22.82	31.10
21.35	31.09
25.04	31.09
24.12	31.08
22.94	31.08
23.69	31.07
25.58	31.06
31.01	31.06
28.23	31.06
24.28	31.06
24.24	31.06
27.40	31.05
19.96	31.05
25.05	31.05
21.16	31.04
22.94	31.02
21.61	31.02
21.39	31.02
24.44	31.02
23.87	31.01
24.10	31.00
23.50	31.00
22.75	31.00
25.19	31.00
27.65	30.99
23.56	30.99
26.94	30.98
22.89	30.98
23.23	30.97
27.55	30.97
25.65	30.97
23.42	30.95
27.71	30.95
24.15	30.94
24.95	30.94
21.48	30.93
19.57	30.93
26.07	30.92
21.47	30.92
23.17	30.92
22.03	30.91
25.37	30.91
26.29	30.90
21.02	30.90
20.56	30.90
26.65	30.89
22.03	30.89
27.95	30.88
23.20	30.87
19.57	30.87
21.18	30.86
22.68	30.86
20.49	30.86
20.14	30.85
26.51	30.84
23.77	30.84
26.73	30.83
24.46	30.83
22.15	30.82
26.96	30.82
25.64	30.81
22.15	30.81
22.99	30.81
22.93	30.80
27.23	30.78
23.72	30.78
21.96	30.78
23.83	30.78
23.76	30.77
24.78	30.77
20.26	30.76
21.38	30.76
22.82	30.76
26.18	30.76
26.10	30.75
21.03	30.75
21.72	30.75
22.65	30.75
21.00	30.74
22.60	30.74
19.78	30.74
25.99	30.74
31.22	30.73
22.39	30.72
23.53	30.72
25.28	30.71
23.23	30.71
25.53	30.69
17.06	30.68
19.74	30.68
22.83	30.67
24.51	30.66
22.37	30.66
22.06	30.65
24.68	30.65
25.04	30.65
22.66	30.65
24.52	30.64
24.14	30.64
22.86	30.64
26.52	30.63
20.38	30.63
22.76	30.63
20.28	30.62
21.57	30.62
28.09	30.62
24.14	30.62
23.86	30.62
21.89	30.61
20.07	30.61
20.94	30.60
21.80	30.60
23.69	30.57
19.36	30.56
19.91	30.56
20.47	30.55
19.75	30.54
22.41	30.53
22.63	30.53
25.51	30.52
22.14	30.51
26.58	30.51
22.28	30.48
27.07	30.48
21.53	30.47
23.97	30.46
21.67	30.46
25.71	30.45
22.20	30.45
26.59	30.44
17.40	30.44
16.83	30.44
23.83	30.44
24.36	30.43
25.07	30.42
26.23	30.42
24.24	30.41
21.91	30.40
21.23	30.40
23.51	30.39
18.60	30.38
25.60	30.38
21.81	30.38
25.37	30.37
21.54	30.37
22.79	30.37
22.40	30.37
19.28	30.36
21.27	30.35
28.57	30.35
24.50	30.34
21.09	30.34
28.25	30.34
27.90	30.34
20.39	30.34
24.02	30.32
22.29	30.32
21.88	30.32
21.58	30.32
25.11	30.31
19.95	30.31
26.95	30.31
23.02	30.31
23.37	30.30
25.53	30.29
22.15	30.29
24.85	30.28
20.89	30.26
21.31	30.26
23.11	30.26
22.95	30.25
22.53	30.24
23.93	30.24
23.71	30.23
21.88	30.23
24.58	30.22
27.27	30.22
21.99	30.22
25.28	30.22
21.07	30.21
19.48	30.21
19.78	30.20
21.91	30.20
18.64	30.19
23.11	30.19
21.99	30.19
22.19	30.18
22.72	30.17
20.45	30.17
23.34	30.17
22.73	30.17
24.00	30.16
24.38	30.16
23.16	30.15
21.38	30.15
21.09	30.15
24.63	30.14
23.19	30.14
23.04	30.13
24.31	30.13
25.62	30.13
23.42	30.13
22.25	30.13
25.14	30.12
26.94	30.12
21.07	30.12
21.09	30.12
25.23	30.11
23.71	30.10
20.22	30.09
20.47	30.09
20.27	30.09
21.26	30.08
23.17	30.08
23.88	30.05
23.11	30.05
20.00	30.04
22.92	30.03
25.61	30.01
21.23	30.01
25.27	30.01
23.88	30.00
20.52	30.00
22.02	30.00
22.12	30.00
21.15	30.00
19.71	29.99
25.22	29.99
19.03	29.99
19.78	29.99
21.13	29.99
23.02	29.98
22.16	29.97
22.22	29.97
21.60	29.97
22.48	29.97
21.14	29.96
19.95	29.96
23.40	29.95
25.10	29.94
23.45	29.94
19.15	29.93
21.28	29.91
24.37	29.91
25.07	29.91
22.28	29.91
19.90	29.90
21.77	29.90
21.43	29.89
21.95	29.89
26.05	29.89
20.31	29.89
21.46	29.89
20.44	29.88
18.80	29.88
25.66	29.87
24.74	29.87
24.70	29.85
20.83	29.85
19.14	29.85
21.17	29.85
21.18	29.85
17.98	29.84
18.38	29.84
26.46	29.84
21.62	29.83
22.91	29.83
19.56	29.83
20.14	29.82
24.79	29.82
18.34	29.82
26.16	29.81
23.12	29.81
24.21	29.81
22.94	29.79
21.90	29.78
20.78	29.76
20.56	29.76
24.09	29.75
21.17	29.74
