Pred	Exac
 9.94	39.60
 8.44	39.60
 6.63	39.60
 4.10	40.00
 9.92	40.00
 7.58	40.00
 7.35	40.00
 6.96	40.00
 4.01	40.00
 7.72	40.00
 7.72	40.00
 5.53	40.00
 8.14	40.00
10.01	40.00
 7.55	40.00
 4.26	40.00
 7.46	40.00
 6.99	40.00
 6.63	40.00
 7.48	40.00
 6.32	40.00
 6.47	40.00
11.16	40.00
 9.25	40.00
 3.81	40.00
 5.31	40.00
 6.82	40.00
 7.01	40.00
 8.56	40.00
10.51	40.00
 9.19	40.00
 5.93	40.00
 8.46	40.00
 1.95	40.00
 5.86	40.00
 8.04	40.00
 2.84	40.00
 6.90	40.00
 7.30	40.00
 6.28	40.40
 5.44	40.40
 5.93	40.40
 5.65	40.40
 8.59	40.40
 4.44	40.40
 7.04	40.40
 8.12	40.40
 1.77	40.40
 7.00	40.40
 9.32	40.40
 3.86	40.40
 6.55	40.40
13.97	40.40
 8.40	40.40
 3.73	40.40
 5.61	40.40
 6.15	40.40
 5.23	40.40
 8.63	40.40
 4.89	40.40
 4.45	40.40
 8.26	40.40
 7.31	40.40
 4.97	40.40
 7.43	40.40
 6.32	40.40
 7.40	40.40
 8.77	40.40
 5.55	40.40
 8.92	40.40
 9.61	40.40
 9.89	40.80
 5.47	40.80
 4.91	40.80
 6.92	40.80
 6.84	40.80
 7.90	40.80
 4.95	40.80
 8.51	40.80
 3.93	40.80
 6.45	40.80
 7.84	40.80
 7.32	40.80
 9.25	40.80
 5.30	40.80
 4.24	40.80
 8.20	40.80
 7.37	40.80
11.81	40.80
 5.61	40.80
 6.80	40.80
 5.78	40.80
 6.07	40.80
 6.91	40.80
 7.67	40.80
10.18	40.80
 9.55	40.80
 7.16	41.20
 7.38	41.20
 8.64	41.20
 5.56	41.20
 8.11	41.20
 8.83	41.20
 4.45	41.20
 6.20	41.20
 7.55	41.20
 7.89	41.20
 6.34	41.20
 5.68	41.20
 9.27	41.20
 3.38	41.20
 8.92	41.20
 7.76	41.20
 8.11	41.20
 4.50	41.20
 7.70	41.20
 8.80	41.20
 5.06	41.20
 8.39	41.20
 6.56	41.20
 7.19	41.20
 7.09	41.20
10.21	41.20
10.97	41.20
12.02	41.20
11.47	41.20
 6.95	41.20
12.33	41.60
 6.89	41.60
 7.78	41.60
 7.89	41.60
 3.56	41.60
 6.05	41.60
 6.92	41.60
 7.29	41.60
 9.20	41.60
 9.51	41.60
 7.10	41.60
 4.16	41.60
 6.90	41.60
 7.30	41.60
 4.59	41.60
 8.00	41.60
 2.84	41.60
 5.59	41.60
 8.12	41.60
 8.13	41.60
 5.21	41.60
 4.35	41.60
 3.38	41.60
 3.29	41.60
10.12	41.60
 8.96	41.60
 7.20	42.00
 7.57	42.00
 5.59	42.00
 6.06	42.00
 8.27	42.00
 7.08	42.00
 6.51	42.00
 8.86	42.00
 9.69	42.00
 3.74	42.00
 6.49	42.00
 8.78	42.00
 5.78	42.00
 5.87	42.00
 7.37	42.00
 3.49	42.00
 4.90	42.00
 5.87	42.00
 9.95	42.00
 8.95	42.00
 8.81	42.00
 7.75	42.00
 9.83	42.00
 8.55	42.00
 7.02	42.00
 6.27	42.00
 9.50	42.00
 8.22	42.40
 6.18	42.40
 8.96	42.40
 8.45	42.40
 8.54	42.40
 8.40	42.40
 2.23	42.40
 5.84	42.40
 7.44	42.40
 7.96	42.40
 6.24	42.40
 4.66	42.40
 8.40	42.40
 4.96	42.40
 2.23	42.40
12.19	42.40
 7.34	42.40
 7.96	42.40
 7.42	42.40
 8.59	42.40
 5.49	42.40
 8.53	42.40
 4.20	42.40
 9.58	42.40
 4.77	42.40
 8.32	42.40
 5.03	42.40
 8.28	42.40
 7.67	42.40
 8.92	42.40
 5.97	42.40
 9.85	42.40
 9.38	42.40
 5.18	42.80
 7.91	42.80
 9.73	42.80
 5.84	42.80
 4.20	42.80
 1.25	42.80
 2.95	42.80
 5.59	42.80
 7.98	42.80
 6.62	42.80
 9.42	42.80
 7.44	42.80
 7.20	42.80
 5.14	42.80
 7.66	42.80
 9.99	42.80
 6.20	42.80
 8.41	42.80
 8.13	42.80
 8.23	42.80
 4.93	42.80
 5.97	42.80
 8.69	42.80
 6.51	42.80
 5.01	42.80
 3.14	42.80
 7.98	42.80
 9.15	42.80
 6.01	42.80
 8.94	42.80
 2.73	42.80
 8.40	42.80
 0.84	42.80
 8.21	42.80
 5.13	42.80
 5.39	42.80
 2.43	42.80
 5.28	42.80
10.06	42.80
10.49	42.80
 7.40	42.80
 5.31	43.20
 8.83	43.20
10.56	43.20
 6.36	43.20
 4.78	43.20
 5.54	43.20
 7.54	43.20
 3.67	43.20
 7.41	43.20
 7.56	43.20
 7.03	43.20
11.69	43.20
 4.61	43.20
 5.79	43.20
 5.55	43.20
 5.43	43.20
 7.33	43.20
 7.12	43.20
 4.54	43.20
 7.52	43.20
 9.06	43.20
 7.80	43.60
 4.32	43.60
 5.05	43.60
 5.87	43.60
 6.94	43.60
 6.88	43.60
 7.99	43.60
 8.90	43.60
 6.55	43.60
 7.36	43.60
 6.85	43.60
 2.37	43.60
 7.46	43.60
 1.88	43.60
 7.27	43.60
 4.08	43.60
 5.85	43.60
 7.02	43.60
 7.21	43.60
 7.53	43.60
 2.00	43.60
 9.95	43.60
 3.75	43.60
 6.30	43.60
 4.82	43.60
 7.89	43.60
 6.67	43.60
 7.24	43.60
 7.44	44.00
 5.87	44.00
 8.74	44.00
 8.75	44.00
 7.04	44.00
 8.42	44.00
 7.38	44.00
 7.76	44.00
 5.76	44.00
 5.36	44.00
 8.63	44.00
11.00	44.00
 7.88	44.00
 4.65	44.00
 5.89	44.00
 7.76	44.00
 4.27	44.00
10.60	44.00
 6.90	44.00
11.25	44.00
 5.88	44.00
 8.71	44.00
 4.25	44.00
 5.67	44.00
 7.76	44.00
 6.46	44.00
 8.16	44.00
 3.93	44.00
 8.13	44.00
 8.74	44.00
 8.12	44.00
 8.92	44.00
 6.98	44.00
12.57	44.00
 4.56	44.00
 5.75	44.40
 6.13	44.40
 6.11	44.40
 6.32	44.40
 9.08	44.40
 6.58	44.40
 3.56	44.40
 7.16	44.40
 5.48	44.40
 6.85	44.40
 9.76	44.40
 7.74	44.40
 6.57	44.40
 6.17	44.40
 6.56	44.40
 9.06	44.40
 6.76	44.40
 9.04	44.40
 4.91	44.40
 6.61	44.40
 6.77	44.40
 9.26	44.40
 5.14	44.40
 3.70	44.40
 5.95	44.40
 7.13	44.40
10.47	44.40
 8.97	44.40
10.29	44.40
 8.44	44.40
 7.05	44.40
 5.18	44.40
 5.79	44.40
 6.14	44.80
 9.51	44.80
 5.39	44.80
 9.91	44.80
 5.57	44.80
 7.34	44.80
 5.54	44.80
 4.15	44.80
10.45	44.80
 6.02	44.80
 7.11	44.80
 4.60	44.80
 3.61	44.80
 3.00	44.80
 6.06	44.80
 6.83	44.80
 9.96	44.80
 5.89	44.80
 4.11	44.80
 3.72	44.80
 4.06	44.80
 8.74	44.80
 5.60	44.80
 9.51	44.80
 9.40	44.80
 9.14	44.80
 6.81	44.80
 6.98	44.80
 4.59	44.80
 6.81	44.80
 8.24	44.80
 4.28	44.80
 8.86	44.80
 9.62	44.80
 5.38	44.80
 9.67	44.80
 7.63	44.80
 7.95	44.80
 5.48	44.80
 6.69	45.20
 7.68	45.20
 5.91	45.20
 5.36	45.20
 6.26	45.20
 5.33	45.20
 9.72	45.20
 7.97	45.20
 5.13	45.20
 9.87	45.20
 7.81	45.20
 7.24	45.20
 8.27	45.20
 8.37	45.20
 7.57	45.20
 8.73	45.20
 7.74	45.20
 5.16	45.20
 7.18	45.20
 9.78	45.20
10.53	45.20
11.85	45.20
 6.59	45.20
 8.05	45.20
 3.52	45.20
 9.62	45.20
 9.53	45.20
 6.65	45.20
 5.32	45.20
 7.15	45.20
 4.92	45.20
 6.61	45.20
 6.27	45.20
 4.68	45.20
 7.83	45.20
 6.97	45.20
 9.66	45.20
 8.80	45.20
 4.82	45.20
11.82	45.20
 9.50	45.20
 3.98	45.60
 4.07	45.60
 5.48	45.60
 8.08	45.60
 8.85	45.60
 9.06	45.60
 7.65	45.60
 5.63	45.60
 8.77	45.60
 6.66	45.60
 6.10	45.60
 3.72	45.60
 7.79	45.60
 4.44	45.60
 6.91	45.60
 7.99	45.60
 5.97	45.60
 9.91	45.60
 7.24	45.60
 8.44	45.60
 5.86	45.60
 7.50	45.60
 8.13	45.60
 4.16	45.60
 7.86	45.60
 7.79	45.60
 3.24	45.60
 7.17	45.60
 3.81	45.60
 9.51	45.60
 6.41	45.60
 7.48	45.60
 2.90	45.60
 5.53	45.60
 7.28	46.00
 1.46	46.00
 7.37	46.00
 9.25	46.00
 6.67	46.00
 8.87	46.00
 2.12	46.00
 7.99	46.00
 7.90	46.00
 5.66	46.00
 7.56	46.00
 8.70	46.00
 6.58	46.00
 8.34	46.00
 8.59	46.00
 7.50	46.00
 8.39	46.00
 5.73	46.00
 9.44	46.00
 7.87	46.00
 5.04	46.00
 6.50	46.00
 5.97	46.00
 6.57	46.00
 5.86	46.00
 5.29	46.00
10.63	46.00
 8.48	46.00
 8.50	46.40
 6.55	46.40
 7.15	46.40
 8.15	46.40
10.25	46.40
 8.78	46.40
 5.69	46.40
 7.02	46.40
 2.39	46.40
 8.82	46.40
 8.24	46.40
10.70	46.40
10.96	46.40
 7.82	46.40
 4.62	46.40
 5.64	46.40
 8.13	46.40
 5.72	46.40
 7.53	46.40
 7.09	46.40
 6.82	46.40
 5.31	46.40
 5.37	46.40
 5.03	46.40
 9.63	46.40
 5.05	46.40
 8.90	46.40
 7.62	46.40
 5.22	46.40
 6.27	46.40
 7.21	46.40
 7.16	46.40
 4.75	46.40
 8.80	46.80
 9.61	46.80
 6.36	46.80
 8.70	46.80
 7.65	46.80
 8.35	46.80
 7.21	46.80
 4.37	46.80
 6.02	46.80
 8.36	46.80
 3.80	46.80
10.97	46.80
 6.35	46.80
 6.56	46.80
 7.97	46.80
 6.13	46.80
10.64	46.80
 8.67	46.80
 4.81	46.80
 4.33	46.80
 4.67	46.80
 8.47	46.80
 9.21	46.80
 8.61	46.80
 5.12	46.80
 6.76	46.80
 8.79	46.80
 7.33	46.80
 6.75	46.80
10.64	46.80
11.94	46.80
10.07	46.80
 7.51	46.80
 9.43	46.80
 7.33	46.80
 8.17	46.80
 6.74	47.20
 3.12	47.20
10.87	47.20
 8.48	47.20
 7.84	47.20
13.57	47.20
 4.60	47.20
 5.83	47.20
10.25	47.20
 8.74	47.20
 7.00	47.20
 9.05	47.20
 7.44	47.20
 8.59	47.20
 8.52	47.20
 9.05	47.20
 4.48	47.20
 5.94	47.20
11.25	47.20
 7.00	47.20
 6.54	47.20
 6.73	47.20
11.96	47.20
 7.28	47.20
 6.69	47.20
 9.32	47.20
 6.22	47.20
 5.16	47.20
 7.54	47.20
 9.74	47.20
 2.99	47.20
 5.75	47.20
 4.73	47.20
 7.05	47.20
 5.65	47.20
 7.08	47.20
10.99	47.20
 6.61	47.20
 4.22	47.20
12.18	47.20
 8.73	47.20
 9.96	47.20
 5.99	47.60
 3.82	47.60
 6.51	47.60
 8.80	47.60
 3.96	47.60
 8.94	47.60
 4.65	47.60
 3.47	47.60
 8.12	47.60
 2.59	47.60
11.77	47.60
 6.93	47.60
 9.41	47.60
11.38	47.60
12.33	47.60
 6.18	47.60
 7.14	47.60
 7.67	47.60
 7.00	47.60
 8.44	47.60
10.86	47.60
 6.24	47.60
 6.03	47.60
 6.81	47.60
 3.33	47.60
 4.67	47.60
 9.13	47.60
 9.52	47.60
 7.80	47.60
 8.86	47.60
 5.84	47.60
10.64	47.60
 3.68	47.60
 7.34	47.60
12.18	47.60
 7.31	47.60
10.78	47.60
 9.91	47.60
 6.92	48.00
 5.32	48.00
 4.59	48.00
 7.26	48.00
 6.25	48.00
 4.33	48.00
 8.42	48.00
 8.38	48.00
 8.49	48.00
 3.03	48.00
 7.01	48.00
 2.12	48.00
10.91	48.00
 8.89	48.00
 7.94	48.00
 6.95	48.00
 7.86	48.00
12.08	48.00
 7.99	48.00
 9.98	48.00
 9.18	48.00
 7.29	48.00
 7.21	48.00
 7.57	48.00
 8.17	48.00
 8.42	48.00
10.02	48.00
 6.58	48.00
11.04	48.00
 7.99	48.00
 8.44	48.00
 9.40	48.00
 9.14	48.00
 6.57	48.00
 8.10	48.00
 8.01	48.00
 7.10	48.00
11.01	48.00
 6.98	48.00
 7.14	48.00
 8.39	48.00
 8.50	48.00
 7.24	48.40
 5.81	48.40
 2.97	48.40
 7.02	48.40
 3.16	48.40
 7.18	48.40
 8.35	48.40
 9.47	48.40
 3.77	48.40
 1.16	48.40
 5.36	48.40
12.20	48.40
 5.02	48.40
 5.69	48.40
 8.18	48.40
 3.39	48.40
 8.08	48.40
 7.26	48.40
 2.93	48.40
 7.28	48.40
 4.68	48.40
 8.69	48.40
 1.67	48.40
 4.99	48.40
 7.59	48.40
 4.45	48.40
 9.74	48.40
 9.43	48.40
 7.83	48.40
 9.55	48.40
 8.49	48.40
 9.00	48.40
10.84	48.40
 7.54	48.40
10.58	48.40
 6.84	48.80
 9.97	48.80
 9.20	48.80
 4.60	48.80
 9.93	48.80
 8.96	48.80
 4.68	48.80
 5.55	48.80
 7.92	48.80
 2.01	48.80
 5.18	48.80
 6.92	48.80
 7.93	48.80
 7.67	48.80
 7.16	48.80
 5.31	48.80
 5.57	48.80
 7.66	48.80
 6.20	48.80
 5.67	48.80
 4.11	48.80
 8.36	48.80
 8.59	48.80
 7.60	48.80
 8.31	48.80
 7.12	48.80
 5.20	48.80
 6.83	48.80
 7.46	48.80
 8.97	48.80
 8.82	48.80
 8.12	48.80
 4.79	48.80
12.29	48.80
 8.94	48.80
 6.79	48.80
 7.03	48.80
 5.96	48.80
 9.64	48.80
 7.33	48.80
 4.34	49.20
 4.57	49.20
 6.50	49.20
10.82	49.20
 8.71	49.20
10.52	49.20
11.05	49.20
 4.78	49.20
 3.78	49.20
 4.43	49.20
 2.97	49.20
 9.10	49.20
 9.71	49.20
 6.63	49.20
 7.18	49.20
 8.50	49.20
 2.23	49.20
 7.39	49.20
 6.95	49.20
 6.83	49.20
 5.79	49.20
 8.75	49.20
 3.70	49.20
 9.16	49.20
 8.07	49.20
 7.18	49.20
 5.01	49.20
 5.64	49.20
 7.17	49.20
10.96	49.20
 9.91	49.20
 6.77	49.20
 0.89	49.20
 9.88	49.20
 8.64	49.20
 6.27	49.20
 9.77	49.20
 4.34	49.20
 7.23	49.20
 8.65	49.20
 6.54	49.20
 4.59	49.20
 5.61	49.20
 4.53	49.20
 5.84	49.20
 4.90	49.20
 7.00	49.20
10.36	49.60
 8.33	49.60
 6.31	49.60
 5.76	49.60
 5.42	49.60
 5.71	49.60
 5.29	49.60
 7.39	49.60
 5.56	49.60
 5.78	49.60
 5.62	49.60
10.45	49.60
 4.03	49.60
 9.16	49.60
 8.54	49.60
 5.91	49.60
 6.56	49.60
 6.85	49.60
 8.22	49.60
10.16	49.60
 8.33	49.60
 4.70	49.60
 4.63	49.60
 3.63	49.60
 5.68	49.60
 4.20	49.60
 7.04	49.60
11.09	49.60
 9.59	49.60
 8.87	49.60
 9.04	49.60
 7.67	49.60
 7.04	49.60
 7.48	49.60
 7.52	49.60
11.09	49.60
 3.72	49.60
 3.69	49.60
 4.10	49.60
 8.47	49.60
