Pred	Exac
21.64	44.74
21.85	44.74
35.40	44.74
37.01	44.74
37.15	44.74
35.23	44.74
20.46	42.53
34.38	42.53
20.86	42.53
33.23	41.78
20.44	41.78
34.35	41.70
20.63	41.70
19.68	41.65
19.33	41.65
36.14	41.65
34.76	41.28
35.64	41.23
18.36	41.23
17.71	41.23
34.68	41.22
36.07	41.21
38.44	41.14
17.53	41.14
18.39	41.04
35.91	41.00
33.66	40.32
32.35	40.22
17.72	40.22
17.88	39.62
17.87	39.61
34.60	39.61
17.56	39.57
31.26	39.57
18.12	39.57
18.33	39.57
35.68	39.57
33.70	39.57
35.21	39.51
32.81	39.49
19.05	39.49
18.07	39.49
18.25	39.48
34.73	39.44
17.83	39.44
18.33	39.44
18.09	39.44
16.92	39.37
19.59	39.32
30.22	39.30
18.25	39.29
18.33	39.25
17.54	39.02
17.91	39.02
33.76	39.01
20.56	38.93
32.53	38.83
31.94	38.79
18.15	38.79
17.83	38.79
33.65	38.79
17.39	38.66
28.43	38.61
17.12	38.61
32.01	38.56
35.65	38.38
35.97	38.37
15.95	38.36
31.90	38.27
16.85	38.27
16.38	38.26
18.31	38.25
16.90	38.25
32.28	38.25
36.57	38.24
18.24	38.19
19.25	38.16
18.95	38.16
18.32	38.13
31.71	38.12
18.12	38.11
17.58	38.10
15.47	38.04
31.81	38.04
17.68	37.96
18.67	37.96
16.76	37.95
32.45	37.94
17.85	37.90
34.55	37.82
30.33	37.81
18.10	37.78
35.43	37.76
18.65	37.71
16.17	37.65
18.33	37.64
17.28	37.64
17.53	37.61
35.78	37.58
31.03	37.55
27.66	37.51
29.27	37.51
16.35	37.48
19.02	37.47
15.91	37.46
16.72	37.39
14.83	37.36
16.08	37.36
17.66	37.29
15.95	37.29
32.68	37.28
18.01	37.27
17.47	37.27
33.95	37.26
18.09	37.26
34.21	37.25
34.92	37.22
34.28	37.21
28.46	37.15
33.84	37.07
18.09	37.06
18.47	36.98
36.06	36.97
14.98	36.95
32.58	36.82
28.70	36.81
29.21	36.79
33.28	36.71
29.01	36.71
34.46	36.69
28.21	36.68
30.02	36.68
14.90	36.65
15.95	36.59
15.35	36.48
15.06	36.48
18.64	36.42
32.21	36.42
32.34	36.32
33.64	36.32
16.22	36.31
31.28	36.27
15.99	36.25
31.78	36.24
35.83	36.23
34.50	36.19
16.53	36.18
30.67	36.15
30.53	36.08
16.24	36.08
29.46	36.05
15.25	36.03
27.96	36.03
27.32	36.03
21.93	35.95
21.47	35.94
16.30	35.92
20.86	35.92
23.50	35.90
17.48	35.90
31.46	35.90
15.49	35.89
15.64	35.87
13.39	35.86
16.28	35.84
16.92	35.82
18.23	35.82
34.83	35.79
16.81	35.78
18.33	35.76
16.24	35.75
16.94	35.73
15.88	35.70
17.21	35.69
15.94	35.69
15.91	35.68
15.33	35.67
30.91	35.67
17.01	35.63
33.48	35.63
17.60	35.60
17.82	35.59
26.40	35.57
33.36	35.51
14.23	35.45
35.52	35.39
17.76	35.39
14.17	35.37
16.34	35.34
14.41	35.33
18.82	35.31
15.05	35.29
18.10	35.27
18.05	35.23
17.04	35.22
30.25	35.17
27.10	35.15
15.78	35.14
17.23	35.14
30.22	35.12
15.20	35.12
32.81	35.12
19.25	35.11
19.87	35.11
15.71	35.10
16.87	35.10
16.32	35.08
14.87	35.08
24.77	35.07
24.59	35.06
18.10	35.06
44.27	35.04
16.01	35.04
18.26	35.03
16.49	34.98
15.53	34.97
16.72	34.97
16.53	34.95
32.38	34.94
34.37	34.90
34.46	34.90
16.20	34.88
14.01	34.87
20.66	34.83
28.15	34.81
27.67	34.80
31.95	34.80
29.93	34.80
33.41	34.75
16.11	34.75
16.59	34.74
17.68	34.74
15.55	34.71
15.85	34.71
16.57	34.69
29.64	34.67
14.68	34.67
33.59	34.66
17.15	34.65
17.58	34.64
15.56	34.63
31.44	34.62
14.13	34.61
17.62	34.60
26.28	34.59
15.98	34.59
13.58	34.59
26.82	34.59
25.92	34.59
27.65	34.58
14.50	34.56
15.72	34.55
13.30	34.51
16.55	34.47
15.09	34.46
16.19	34.45
25.97	34.45
14.74	34.44
13.27	34.44
15.37	34.44
26.37	34.43
16.62	34.40
17.43	34.40
14.97	34.38
26.93	34.34
32.40	34.33
29.46	34.30
15.70	34.28
17.62	34.28
18.81	34.25
15.17	34.25
15.20	34.21
35.42	34.19
15.06	34.19
36.40	34.17
33.53	34.17
15.34	34.14
33.73	34.14
16.09	34.14
14.24	34.12
16.10	34.12
14.84	34.12
17.50	34.11
23.27	34.10
26.48	34.10
14.00	34.10
11.50	34.08
26.95	34.07
16.20	34.07
15.74	34.06
39.35	34.06
15.03	34.04
15.29	34.03
30.45	34.03
15.16	34.00
19.26	34.00
32.16	33.97
14.43	33.97
28.51	33.97
35.15	33.96
17.53	33.95
25.51	33.94
28.76	33.94
14.46	33.92
14.58	33.88
16.19	33.88
11.96	33.85
35.10	33.84
28.45	33.83
29.40	33.82
16.28	33.82
20.36	33.77
12.97	33.75
14.13	33.74
15.03	33.74
14.33	33.74
16.70	33.72
17.50	33.71
15.79	33.70
15.07	33.70
21.08	33.68
15.96	33.67
26.92	33.66
16.78	33.65
13.78	33.62
20.47	33.61
16.38	33.60
15.38	33.58
24.99	33.56
15.11	33.54
31.18	33.54
27.60	33.49
16.03	33.47
17.79	33.45
14.03	33.45
13.87	33.42
30.10	33.42
24.08	33.42
16.86	33.41
20.63	33.41
20.63	33.41
21.97	33.40
18.49	33.40
16.61	33.40
15.94	33.40
15.85	33.38
17.82	33.38
15.02	33.37
30.08	33.36
29.01	33.35
32.60	33.34
15.27	33.31
14.48	33.29
16.77	33.29
30.38	33.28
14.48	33.28
15.61	33.27
15.51	33.19
15.78	33.18
16.19	33.17
17.61	33.17
20.86	33.17
36.53	33.16
15.53	33.16
15.81	33.15
13.83	33.12
18.82	33.10
14.65	33.10
29.45	33.09
30.32	33.09
15.77	33.09
19.18	33.07
11.34	33.02
28.55	32.99
26.78	32.99
32.87	32.99
17.15	32.99
14.23	32.98
23.24	32.98
14.13	32.98
20.82	32.97
32.89	32.97
24.75	32.96
15.56	32.95
31.29	32.94
16.78	32.90
37.32	32.90
24.67	32.86
16.10	32.84
33.27	32.79
31.59	32.78
24.75	32.77
33.83	32.76
25.92	32.76
12.09	32.75
20.26	32.75
29.55	32.75
18.55	32.74
32.86	32.71
28.01	32.71
16.87	32.70
16.93	32.67
14.84	32.67
13.61	32.66
32.52	32.63
29.01	32.62
14.09	32.62
14.37	32.62
15.42	32.60
31.81	32.60
15.92	32.59
32.60	32.59
15.43	32.59
33.04	32.58
16.96	32.58
27.58	32.56
16.81	32.56
14.45	32.55
14.12	32.55
27.02	32.55
14.31	32.54
16.60	32.54
28.46	32.53
15.97	32.53
28.47	32.51
11.04	32.50
28.51	32.50
18.81	32.48
24.32	32.48
17.64	32.47
26.55	32.46
16.18	32.46
31.14	32.44
17.64	32.44
33.04	32.42
26.28	32.42
31.70	32.42
15.44	32.41
33.67	32.41
14.78	32.39
23.84	32.34
15.63	32.33
14.18	32.31
30.07	32.30
15.65	32.30
16.69	32.30
30.50	32.29
15.41	32.29
27.59	32.28
15.10	32.28
26.91	32.28
26.68	32.28
30.76	32.28
18.27	32.28
13.41	32.28
32.15	32.27
26.31	32.27
15.52	32.26
14.41	32.25
18.57	32.25
16.44	32.24
33.69	32.24
15.22	32.23
14.94	32.22
28.30	32.22
16.94	32.22
11.94	32.20
14.26	32.18
30.74	32.18
26.72	32.18
13.71	32.18
16.07	32.17
36.04	32.16
14.72	32.16
14.38	32.16
16.03	32.15
31.64	32.15
17.10	32.14
18.43	32.13
13.79	32.11
30.76	32.10
14.28	32.09
17.96	32.09
13.36	32.08
28.53	32.08
28.88	32.08
13.78	32.07
27.77	32.07
27.45	32.07
17.54	32.07
12.57	32.06
26.31	32.05
15.52	32.05
14.56	32.04
16.21	32.03
26.81	32.03
28.25	32.03
24.82	32.03
27.82	32.03
13.50	32.02
30.75	32.01
14.39	32.01
26.96	32.01
13.67	32.01
16.21	32.00
17.50	32.00
14.70	31.99
26.59	31.98
32.75	31.95
12.14	31.95
28.29	31.94
31.42	31.94
27.06	31.93
15.43	31.89
26.94	31.89
17.37	31.88
12.65	31.88
12.72	31.88
14.00	31.88
22.92	31.86
13.77	31.86
13.72	31.86
12.45	31.84
37.65	31.83
15.23	31.82
18.23	31.81
33.63	31.79
16.39	31.79
13.61	31.79
37.92	31.78
28.90	31.78
27.64	31.77
13.37	31.76
11.83	31.75
32.89	31.75
35.87	31.72
27.41	31.72
22.67	31.72
25.44	31.72
15.43	31.70
12.30	31.70
27.52	31.70
27.41	31.70
15.80	31.69
31.91	31.69
25.01	31.68
28.42	31.68
14.38	31.67
27.28	31.66
31.33	31.66
30.73	31.66
14.23	31.66
12.89	31.66
14.93	31.64
 8.54	31.64
14.35	31.64
14.50	31.63
10.85	31.63
16.16	31.63
33.48	31.62
18.03	31.61
24.47	31.60
15.95	31.59
28.55	31.58
16.26	31.58
13.58	31.57
19.68	31.56
26.73	31.56
29.98	31.55
15.21	31.55
12.55	31.55
13.18	31.55
30.56	31.54
30.39	31.54
13.48	31.54
29.11	31.52
25.56	31.52
25.40	31.51
11.74	31.51
10.77	31.50
26.61	31.49
13.84	31.46
29.86	31.46
14.33	31.46
11.52	31.46
30.37	31.46
13.11	31.46
15.68	31.45
13.15	31.42
23.15	31.41
13.12	31.41
25.35	31.41
14.61	31.41
15.49	31.40
12.45	31.40
14.64	31.40
34.55	31.40
18.88	31.39
16.19	31.39
14.70	31.38
17.26	31.38
19.33	31.37
13.45	31.37
15.28	31.36
24.91	31.36
11.26	31.35
12.62	31.35
16.72	31.34
14.79	31.34
16.63	31.32
14.39	31.32
14.02	31.32
14.20	31.31
28.69	31.30
14.95	31.30
11.90	31.30
15.23	31.30
12.58	31.29
14.06	31.29
16.78	31.29
15.47	31.29
30.63	31.28
25.64	31.27
14.08	31.26
25.17	31.26
13.82	31.26
31.29	31.24
15.24	31.24
15.43	31.23
13.32	31.22
28.46	31.22
13.89	31.20
13.50	31.20
13.46	31.19
28.32	31.19
12.37	31.18
13.57	31.18
12.99	31.18
13.64	31.17
14.84	31.16
16.79	31.16
13.11	31.16
14.12	31.15
13.59	31.14
12.10	31.14
29.78	31.14
25.12	31.14
12.49	31.13
12.74	31.13
12.17	31.13
15.24	31.12
26.02	31.12
15.22	31.11
13.99	31.11
27.36	31.11
25.10	31.10
30.46	31.10
12.68	31.10
14.41	31.09
18.14	31.09
29.52	31.08
14.62	31.08
20.98	31.07
33.00	31.06
29.33	31.06
33.05	31.06
14.17	31.06
15.51	31.06
29.09	31.05
12.30	31.05
13.98	31.05
13.80	31.04
11.77	31.02
19.58	31.02
12.82	31.02
12.89	31.02
14.18	31.01
14.55	31.00
13.38	31.00
12.50	31.00
17.64	31.00
30.06	30.99
13.94	30.99
31.44	30.98
13.55	30.98
13.49	30.97
28.91	30.97
28.64	30.97
15.68	30.95
29.60	30.95
12.43	30.94
14.66	30.94
11.65	30.93
19.02	30.93
28.16	30.92
12.04	30.92
14.42	30.92
13.79	30.91
34.05	30.91
24.00	30.90
14.20	30.90
29.61	30.90
30.74	30.89
13.79	30.89
28.92	30.88
13.32	30.87
13.28	30.87
11.15	30.86
12.24	30.86
18.70	30.86
13.71	30.85
26.98	30.84
27.59	30.84
22.96	30.83
14.33	30.83
12.84	30.82
28.87	30.82
24.35	30.81
11.38	30.81
14.89	30.81
14.35	30.80
31.39	30.78
15.30	30.78
20.15	30.78
15.10	30.78
15.13	30.77
28.80	30.77
12.67	30.76
12.36	30.76
14.96	30.76
30.40	30.76
11.37	30.75
11.15	30.75
22.96	30.75
14.66	30.75
11.70	30.74
11.19	30.74
15.31	30.74
20.03	30.74
31.77	30.73
19.61	30.72
14.51	30.72
15.31	30.71
14.59	30.71
15.97	30.69
 8.51	30.68
15.62	30.68
15.74	30.67
22.47	30.66
12.81	30.66
11.93	30.65
12.27	30.65
26.52	30.65
12.57	30.65
21.44	30.64
20.62	30.64
14.88	30.64
30.46	30.63
13.33	30.63
25.60	30.63
15.96	30.62
12.95	30.62
27.84	30.62
23.64	30.62
26.34	30.62
10.82	30.61
20.39	30.61
11.39	30.60
12.44	30.60
