Pred	Exac
24.41	44.74
24.45	44.74
31.98	44.74
33.59	44.74
33.92	44.74
32.78	44.74
23.71	42.53
30.65	42.53
23.39	42.53
29.38	41.78
22.60	41.78
31.10	41.70
23.94	41.70
22.72	41.65
22.52	41.65
33.49	41.65
31.45	41.28
31.18	41.23
22.16	41.23
21.14	41.23
30.81	41.22
31.73	41.21
36.03	41.14
19.33	41.14
21.03	41.04
33.39	41.00
29.99	40.32
28.64	40.22
21.41	40.22
20.06	39.62
21.71	39.61
31.53	39.61
20.26	39.57
28.66	39.57
20.64	39.57
19.89	39.57
32.98	39.57
31.11	39.57
32.74	39.51
28.47	39.49
21.88	39.49
20.92	39.49
22.22	39.48
31.60	39.44
21.16	39.44
20.73	39.44
20.16	39.44
19.44	39.37
20.74	39.32
27.18	39.30
20.34	39.29
20.28	39.25
19.36	39.02
20.49	39.02
30.39	39.01
21.68	38.93
30.63	38.83
28.59	38.79
20.68	38.79
20.10	38.79
31.62	38.79
19.49	38.66
26.01	38.61
19.76	38.61
30.00	38.56
35.91	38.38
34.27	38.37
18.51	38.36
27.67	38.27
19.47	38.27
20.86	38.26
21.43	38.25
20.18	38.25
27.91	38.25
33.25	38.24
21.06	38.19
20.96	38.16
21.11	38.16
21.90	38.13
27.40	38.12
21.66	38.11
20.56	38.10
16.87	38.04
27.69	38.04
20.61	37.96
20.88	37.96
19.85	37.95
30.93	37.94
19.95	37.90
31.57	37.82
27.42	37.81
21.13	37.78
34.27	37.76
19.48	37.71
19.05	37.65
17.82	37.64
19.15	37.64
20.38	37.61
30.38	37.58
25.84	37.55
25.45	37.51
26.63	37.51
19.34	37.48
21.26	37.47
17.34	37.46
19.81	37.39
18.34	37.36
18.58	37.36
19.05	37.29
18.47	37.29
30.56	37.28
21.06	37.27
22.03	37.27
30.93	37.26
19.68	37.26
30.30	37.25
33.38	37.22
30.93	37.21
26.64	37.15
33.35	37.07
19.68	37.06
21.69	36.98
34.22	36.97
17.92	36.95
26.40	36.82
27.41	36.81
25.26	36.79
31.66	36.71
26.54	36.71
33.20	36.69
25.63	36.68
27.15	36.68
16.11	36.65
17.20	36.59
17.97	36.48
18.25	36.48
21.93	36.42
29.55	36.42
28.57	36.32
29.47	36.32
16.46	36.31
26.50	36.27
18.90	36.25
31.76	36.24
33.28	36.23
32.67	36.19
18.83	36.18
28.76	36.15
26.62	36.08
19.67	36.08
23.92	36.05
17.89	36.03
25.96	36.03
25.73	36.03
21.11	35.95
22.62	35.94
20.18	35.92
20.42	35.92
21.60	35.90
18.19	35.90
30.66	35.90
16.82	35.89
17.54	35.87
16.25	35.86
16.65	35.84
15.58	35.82
21.08	35.82
28.67	35.79
19.03	35.78
20.96	35.76
18.68	35.75
16.49	35.73
18.52	35.70
17.72	35.69
18.69	35.69
17.27	35.68
19.22	35.67
28.68	35.67
18.94	35.63
29.64	35.63
19.50	35.60
18.93	35.59
26.56	35.57
30.70	35.51
16.05	35.45
32.63	35.39
16.78	35.39
15.76	35.37
18.55	35.34
18.87	35.33
19.23	35.31
15.66	35.29
19.69	35.27
20.29	35.23
19.08	35.22
27.11	35.17
24.86	35.15
17.63	35.14
20.15	35.14
24.65	35.12
17.52	35.12
30.12	35.12
20.96	35.11
19.84	35.11
17.58	35.10
17.72	35.10
18.95	35.08
18.43	35.08
22.65	35.07
20.78	35.06
15.34	35.06
45.38	35.04
18.93	35.04
19.86	35.03
14.52	34.98
17.01	34.97
19.81	34.97
17.84	34.95
30.06	34.94
32.84	34.90
33.62	34.90
18.66	34.88
14.22	34.87
16.55	34.83
25.92	34.81
23.46	34.80
28.63	34.80
28.35	34.80
30.74	34.75
19.02	34.75
17.38	34.74
20.94	34.74
18.89	34.71
18.87	34.71
18.20	34.69
26.46	34.67
16.09	34.67
33.10	34.66
19.17	34.65
20.56	34.64
17.17	34.63
31.25	34.62
15.98	34.61
18.87	34.60
25.37	34.59
15.00	34.59
15.61	34.59
24.38	34.59
24.07	34.59
25.22	34.58
14.91	34.56
17.92	34.55
16.94	34.51
15.84	34.47
17.43	34.46
19.79	34.45
26.27	34.45
15.44	34.44
14.25	34.44
16.21	34.44
22.86	34.43
20.37	34.40
18.47	34.40
16.81	34.38
24.90	34.34
30.41	34.33
27.75	34.30
18.82	34.28
18.32	34.28
15.75	34.25
15.72	34.25
16.18	34.21
33.41	34.19
16.92	34.19
32.32	34.17
30.79	34.17
18.47	34.14
27.22	34.14
16.93	34.14
18.69	34.12
18.47	34.12
17.30	34.12
18.19	34.11
26.00	34.10
25.59	34.10
17.19	34.10
16.99	34.08
25.30	34.07
18.91	34.07
20.56	34.06
41.33	34.06
19.04	34.04
15.59	34.03
27.73	34.03
17.58	34.00
19.71	34.00
30.11	33.97
17.63	33.97
27.89	33.97
35.82	33.96
17.00	33.95
20.82	33.94
28.54	33.94
17.98	33.92
16.80	33.88
15.95	33.88
16.72	33.85
33.37	33.84
27.79	33.83
25.50	33.82
16.65	33.82
19.36	33.77
14.06	33.75
15.57	33.74
17.72	33.74
15.45	33.74
14.50	33.72
18.57	33.71
16.47	33.70
17.88	33.70
20.97	33.68
16.73	33.67
24.89	33.66
18.43	33.65
16.13	33.62
19.35	33.61
16.89	33.60
14.82	33.58
22.99	33.56
18.66	33.54
26.65	33.54
23.25	33.49
16.36	33.47
20.48	33.45
17.98	33.45
15.17	33.42
26.80	33.42
20.58	33.42
19.22	33.41
18.79	33.41
18.79	33.41
18.15	33.40
17.19	33.40
17.02	33.40
15.30	33.40
18.16	33.38
17.64	33.38
16.65	33.37
25.69	33.36
24.74	33.35
29.09	33.34
15.59	33.31
14.11	33.29
19.93	33.29
25.54	33.28
14.11	33.28
16.15	33.27
16.02	33.19
16.66	33.18
18.18	33.17
17.80	33.17
18.99	33.17
36.55	33.16
17.73	33.16
15.98	33.15
15.75	33.12
19.23	33.10
16.51	33.10
29.15	33.09
30.40	33.09
18.19	33.09
18.89	33.07
15.53	33.02
29.46	32.99
27.56	32.99
26.48	32.99
19.17	32.99
16.47	32.98
19.15	32.98
17.69	32.98
20.00	32.97
32.74	32.97
24.37	32.96
17.83	32.95
28.68	32.94
18.43	32.90
36.54	32.90
23.61	32.86
17.15	32.84
27.45	32.79
29.91	32.78
22.66	32.77
32.49	32.76
22.09	32.76
17.87	32.75
16.54	32.75
26.20	32.75
16.78	32.74
31.35	32.71
26.18	32.71
19.32	32.70
18.68	32.67
18.70	32.67
16.71	32.66
29.87	32.63
27.62	32.62
16.84	32.62
16.54	32.62
16.42	32.60
31.50	32.60
18.22	32.59
29.09	32.59
14.81	32.59
30.53	32.58
18.03	32.58
22.65	32.56
16.29	32.56
15.95	32.55
14.78	32.55
23.10	32.55
16.59	32.54
16.44	32.54
26.18	32.53
17.08	32.53
27.47	32.51
14.51	32.50
27.89	32.50
20.10	32.48
20.43	32.48
16.43	32.47
24.46	32.46
16.69	32.46
28.30	32.44
19.37	32.44
30.53	32.42
21.14	32.42
26.49	32.42
16.31	32.41
32.40	32.41
16.96	32.39
19.53	32.34
18.09	32.33
16.49	32.31
26.82	32.30
14.69	32.30
19.12	32.30
28.13	32.29
16.10	32.29
22.43	32.28
17.39	32.28
23.11	32.28
23.86	32.28
29.34	32.28
16.98	32.28
14.92	32.28
26.81	32.27
24.68	32.27
15.00	32.26
15.58	32.25
18.26	32.25
16.41	32.24
35.19	32.24
17.76	32.23
16.97	32.22
24.50	32.22
16.49	32.22
11.99	32.20
15.66	32.18
30.11	32.18
26.12	32.18
17.24	32.18
15.68	32.17
35.32	32.16
15.68	32.16
15.85	32.16
17.46	32.15
27.61	32.15
16.27	32.14
17.64	32.13
16.56	32.11
30.14	32.10
15.06	32.09
18.60	32.09
16.63	32.08
26.66	32.08
26.36	32.08
17.44	32.07
28.87	32.07
26.57	32.07
16.03	32.07
13.23	32.06
24.54	32.05
19.48	32.05
16.83	32.04
18.00	32.03
25.65	32.03
26.86	32.03
25.48	32.03
23.29	32.03
16.80	32.02
29.19	32.01
15.30	32.01
24.14	32.01
14.76	32.01
17.61	32.00
17.21	32.00
13.07	31.99
22.39	31.98
29.89	31.95
15.05	31.95
26.51	31.94
29.55	31.94
22.99	31.93
18.29	31.89
25.63	31.89
17.95	31.88
14.60	31.88
14.18	31.88
16.04	31.88
17.09	31.86
13.22	31.86
13.86	31.86
14.98	31.84
37.54	31.83
14.96	31.82
16.82	31.81
33.95	31.79
16.73	31.79
14.59	31.79
38.65	31.78
27.52	31.78
27.73	31.77
15.00	31.76
12.86	31.75
30.90	31.75
36.01	31.72
23.86	31.72
21.61	31.72
24.41	31.72
14.81	31.70
13.79	31.70
26.33	31.70
23.86	31.70
17.82	31.69
30.57	31.69
21.61	31.68
26.61	31.68
15.85	31.67
25.19	31.66
27.65	31.66
27.03	31.66
13.97	31.66
17.19	31.66
14.60	31.64
12.17	31.64
16.12	31.64
17.38	31.63
14.67	31.63
18.46	31.63
29.04	31.62
15.48	31.61
24.03	31.60
14.26	31.59
29.46	31.58
18.12	31.58
15.61	31.57
18.42	31.56
22.88	31.56
29.95	31.55
16.32	31.55
16.37	31.55
16.35	31.55
28.01	31.54
29.90	31.54
17.05	31.54
28.27	31.52
23.09	31.52
24.03	31.51
12.62	31.51
13.14	31.50
24.05	31.49
14.81	31.46
28.82	31.46
15.71	31.46
12.22	31.46
27.78	31.46
14.83	31.46
15.88	31.45
15.62	31.42
20.03	31.41
17.21	31.41
20.91	31.41
17.17	31.41
12.22	31.40
13.91	31.40
17.00	31.40
28.20	31.40
15.73	31.39
19.26	31.39
17.12	31.38
16.81	31.38
15.85	31.37
15.44	31.37
17.35	31.36
20.99	31.36
13.44	31.35
14.25	31.35
17.59	31.34
16.94	31.34
17.78	31.32
17.27	31.32
15.18	31.32
13.38	31.31
26.51	31.30
17.09	31.30
15.89	31.30
17.58	31.30
13.91	31.29
13.34	31.29
14.66	31.29
16.08	31.29
29.13	31.28
21.58	31.27
16.47	31.26
26.64	31.26
13.41	31.26
30.22	31.24
17.57	31.24
18.29	31.23
14.46	31.22
25.46	31.22
16.42	31.20
15.32	31.20
15.92	31.19
26.10	31.19
12.44	31.18
13.83	31.18
14.83	31.18
13.18	31.17
18.70	31.16
17.17	31.16
13.37	31.16
14.78	31.15
16.11	31.14
14.90	31.14
28.38	31.14
22.40	31.14
14.66	31.13
14.40	31.13
14.96	31.13
17.03	31.12
21.10	31.12
15.59	31.11
15.28	31.11
26.57	31.11
22.32	31.10
30.42	31.10
16.00	31.10
12.85	31.09
19.43	31.09
28.06	31.08
16.21	31.08
16.62	31.07
34.22	31.06
27.44	31.06
32.56	31.06
17.63	31.06
18.34	31.06
27.04	31.05
13.09	31.05
16.26	31.05
13.62	31.04
14.91	31.02
17.92	31.02
14.88	31.02
15.22	31.02
14.47	31.01
18.49	31.00
14.07	31.00
15.94	31.00
15.90	31.00
29.86	30.99
15.61	30.99
28.64	30.98
15.36	30.98
13.57	30.97
28.88	30.97
29.09	30.97
17.47	30.95
28.86	30.95
14.02	30.94
17.72	30.94
13.89	30.93
17.83	30.93
23.71	30.92
14.93	30.92
15.51	30.92
16.88	30.91
35.90	30.91
20.96	30.90
14.34	30.90
31.89	30.90
28.78	30.89
16.88	30.89
24.76	30.88
16.18	30.87
15.76	30.87
12.86	30.86
17.97	30.86
17.22	30.86
14.17	30.85
22.28	30.84
25.28	30.84
18.55	30.83
15.71	30.83
15.80	30.82
26.57	30.82
22.22	30.81
13.17	30.81
16.58	30.81
16.86	30.80
30.45	30.78
15.39	30.78
18.24	30.78
17.55	30.78
16.69	30.77
27.71	30.77
13.31	30.76
13.17	30.76
15.08	30.76
30.78	30.76
16.09	30.75
12.86	30.75
15.74	30.75
15.88	30.75
12.25	30.74
13.87	30.74
16.42	30.74
13.90	30.74
30.51	30.73
20.29	30.72
16.91	30.72
17.68	30.71
15.65	30.71
15.32	30.69
10.81	30.68
16.86	30.68
15.01	30.67
17.84	30.66
13.84	30.66
15.57	30.65
13.44	30.65
25.35	30.65
13.99	30.65
19.40	30.64
19.00	30.64
13.64	30.64
30.42	30.63
12.85	30.63
24.57	30.63
17.89	30.62
15.36	30.62
26.62	30.62
20.17	30.62
22.44	30.62
12.36	30.61
18.77	30.61
14.39	30.60
14.70	30.60
26.30	30.57
17.53	30.56
12.36	30.56
20.02	30.55
12.58	30.54
17.42	30.53
14.53	30.53
36.68	30.52
21.37	30.51
28.58	30.51
15.19	30.48
24.65	30.48
16.97	30.47
14.62	30.46
15.18	30.46
29.72	30.45
15.47	30.45
29.27	30.44
12.75	30.44
11.87	30.44
24.57	30.44
21.13	30.43
29.17	30.42
21.48	30.42
18.34	30.41
15.82	30.40
13.37	30.40
16.41	30.39
22.65	30.38
26.68	30.38
13.19	30.38
30.64	30.37
16.28	30.37
16.09	30.37
17.55	30.37
18.58	30.36
12.89	30.35
23.31	30.35
31.62	30.34
17.73	30.34
22.76	30.34
23.48	30.34
16.12	30.34
23.35	30.32
14.59	30.32
14.15	30.32
14.64	30.32
21.66	30.31
23.27	30.31
28.11	30.31
17.50	30.31
13.52	30.30
29.97	30.29
13.34	30.29
21.61	30.28
17.33	30.26
14.91	30.26
14.91	30.26
16.02	30.25
16.95	30.24
15.35	30.24
17.12	30.23
21.54	30.23
20.46	30.22
27.79	30.22
15.67	30.22
25.20	30.22
15.32	30.21
13.54	30.21
11.19	30.20
15.82	30.20
15.31	30.19
16.34	30.19
12.15	30.19
14.77	30.18
14.42	30.17
13.12	30.17
14.00	30.17
11.33	30.17
13.44	30.16
17.14	30.16
14.43	30.15
13.17	30.15
16.41	30.15
24.81	30.14
16.86	30.14
15.95	30.13
15.00	30.13
21.68	30.13
19.53	30.13
18.59	30.13
16.95	30.12
28.64	30.12
15.32	30.12
13.81	30.12
21.80	30.11
15.54	30.10
11.66	30.09
22.67	30.09
11.00	30.09
14.40	30.08
15.51	30.08
28.34	30.05
17.42	30.05
12.42	30.04
22.06	30.03
29.15	30.01
19.60	30.01
24.28	30.01
30.62	30.00
13.36	30.00
12.64	30.00
14.70	30.00
19.61	30.00
22.55	29.99
25.66	29.99
11.18	29.99
13.89	29.99
19.72	29.99
26.64	29.98
16.81	29.97
15.01	29.97
17.36	29.97
14.80	29.97
13.17	29.96
14.75	29.96
15.83	29.95
34.54	29.94
26.29	29.94
13.38	29.93
14.34	29.91
24.57	29.91
26.93	29.91
27.90	29.91
17.16	29.90
12.70	29.90
18.13	29.89
22.08	29.89
23.68	29.89
13.37	29.89
19.44	29.89
14.00	29.88
13.64	29.88
26.18	29.87
23.66	29.87
27.89	29.85
14.70	29.85
17.67	29.85
15.28	29.85
16.37	29.85
14.55	29.84
14.13	29.84
23.98	29.84
13.66	29.83
21.18	29.83
11.69	29.83
15.99	29.82
20.94	29.82
17.75	29.82
18.82	29.81
26.47	29.81
23.57	29.81
14.91	29.79
20.65	29.78
13.93	29.76
15.36	29.76
16.26	29.75
19.16	29.74
20.36	29.74
13.11	29.73
13.18	29.73
15.93	29.73
12.56	29.73
12.64	29.73
13.20	29.72
20.08	29.72
13.44	29.71
13.92	29.71
20.17	29.71
29.85	29.71
15.65	29.71
11.96	29.71
14.26	29.71
13.10	29.70
19.98	29.70
16.32	29.70
25.94	29.70
28.60	29.69
11.55	29.69
18.80	29.69
17.68	29.69
24.16	29.69
36.89	29.68
28.69	29.68
28.54	29.68
17.26	29.68
14.88	29.68
16.74	29.68
12.59	29.67
26.48	29.67
23.03	29.67
15.09	29.66
13.86	29.66
28.34	29.66
15.78	29.65
16.20	29.64
11.53	29.64
28.19	29.64
13.03	29.64
22.41	29.63
12.98	29.63
15.39	29.63
18.99	29.63
11.50	29.62
21.68	29.62
16.18	29.61
26.20	29.60
17.06	29.60
13.19	29.59
13.54	29.59
13.23	29.58
11.89	29.56
14.31	29.56
31.26	29.55
13.52	29.55
16.29	29.55
18.90	29.54
12.27	29.54
24.95	29.54
16.49	29.54
12.46	29.53
15.55	29.52
20.48	29.52
11.05	29.52
15.94	29.52
14.95	29.52
31.89	29.52
27.26	29.52
25.95	29.52
14.94	29.51
22.40	29.51
20.84	29.51
15.47	29.51
16.89	29.51
29.74	29.50
13.11	29.50
12.47	29.50
13.39	29.49
12.74	29.49
16.02	29.49
35.81	29.49
13.83	29.48
14.31	29.47
32.81	29.47
22.97	29.47
15.58	29.46
14.48	29.45
15.01	29.45
14.34	29.44
13.65	29.44
13.95	29.43
15.28	29.43
15.79	29.43
20.71	29.42
13.46	29.42
26.85	29.42
12.99	29.42
28.68	29.42
16.91	29.42
13.54	29.41
13.43	29.40
12.77	29.39
17.04	29.39
24.02	29.39
22.12	29.39
31.85	29.38
15.68	29.38
13.75	29.38
20.11	29.37
12.22	29.37
14.90	29.37
18.76	29.36
12.21	29.36
16.08	29.36
12.47	29.36
13.29	29.36
15.50	29.35
32.11	29.35
21.72	29.35
11.57	29.34
18.11	29.33
14.41	29.33
14.92	29.33
16.89	29.33
20.24	29.32
26.10	29.32
20.80	29.32
15.14	29.31
25.65	29.30
14.59	29.30
16.64	29.30
12.24	29.29
15.13	29.29
12.98	29.28
21.77	29.28
26.06	29.28
15.94	29.27
25.92	29.27
16.98	29.26
 9.49	29.26
28.45	29.25
13.32	29.25
19.65	29.25
14.09	29.25
14.62	29.25
27.87	29.24
16.12	29.24
16.04	29.23
28.82	29.23
15.01	29.23
14.58	29.22
22.78	29.21
17.31	29.21
12.60	29.21
32.91	29.21
13.72	29.21
21.12	29.20
16.98	29.20
13.09	29.20
16.37	29.20
12.14	29.18
26.11	29.18
16.58	29.18
13.74	29.18
20.84	29.17
15.69	29.17
12.95	29.17
13.48	29.16
14.35	29.16
13.95	29.16
10.07	29.16
18.10	29.13
24.62	29.13
16.35	29.13
14.59	29.12
28.82	29.12
14.58	29.12
14.64	29.12
29.04	29.12
21.72	29.12
15.71	29.11
15.71	29.11
15.55	29.10
22.87	29.10
15.87	29.10
23.42	29.10
14.17	29.10
18.99	29.09
13.50	29.09
20.42	29.09
28.47	29.08
15.68	29.08
14.53	29.08
33.00	29.07
23.76	29.07
19.03	29.07
27.80	29.06
13.52	29.06
12.15	29.05
