0.046493	0.039001	-0.084887	0.193180	-0.030268	-0.014316	0.226396	0.161502	0.019841	0.260956	-0.256001	0.117238	-0.069975	-0.353883	-0.094491	-0.425208	-0.445134	-0.036172	-0.132816	-0.043088	0.083027	0.096068	-0.189736	-0.277706	0.082318	0.073917	-0.228058	0.013646	0.121979	0.078691	-0.181687	0.063662	-0.171725	-0.067986	-0.164716	-0.054834	-0.199368	-0.331674	-0.167869	0.118383	0.054751	-0.087507	0.206794	0.078166	-0.196941	-0.086484	-0.346583	0.227776	-0.187300	0.242326	-0.271681	-0.138753	-0.040333	0.077765	0.118311	0.016577	-0.278799	-0.051015	0.218245	-0.196148	-0.111010	-0.198122	-0.204425	-0.134301
0.090136	0.081435	-0.133961	-0.122990	0.110654	-0.142829	0.060894	-0.018891	-0.116071	-0.083118	0.028391	0.112822	-0.064825	-0.211444	0.030143	-0.118452	0.004904	0.004035	-0.298849	0.208534	-0.230763	0.021418	-0.055407	-0.086268	-0.432521	0.186950	0.086287	-0.114023	-0.246717	-0.013689	-0.052453	-0.129144	-0.069765	-0.112347	-0.086276	-0.256561	0.075029	-0.028384	-0.086935	-0.336922	-0.028073	0.042799	0.199939	-0.166164	0.084801	-0.095466	-0.402110	0.189273	0.043092	0.101613	0.043642	-0.121598	-0.161176	-0.100472	-0.064140	-0.163319	-0.020461	-0.066650	-0.042789	-0.224290	-0.066162	-0.143460	0.049058	-0.031314
0.147842	-0.157499	-0.088214	-0.114489	-0.095228	-0.224440	-0.302928	-0.141139	0.290084	-0.158897	0.016590	-0.363629	0.133970	0.225602	-0.411184	0.134145	0.042997	0.114500	-0.131735	-0.415127	0.185664	0.245914	-0.328587	-0.065438	-0.238328	0.212637	-0.146797	-0.077696	0.076723	0.291636	-0.395655	0.107167	0.158813	0.115309	0.196802	-0.337789	0.147497	-0.127182	0.179242	0.288938	-0.166914	-0.154356	0.099313	-0.345219	-0.005591	-0.402746	0.212617	0.115429	0.069467	0.031488	-0.080482	0.372385	0.402426	-0.468650	-0.019298	0.153454	0.058267	0.050163	-0.159221	-0.327775	-0.135939	0.324261	-0.529368	0.275418
-0.444325	-0.169776	-0.302552	-0.275544	-0.141273	0.024366	-0.834969	0.309429	0.046418	-0.067332	0.429341	0.119741	-0.358438	-0.193909	-0.231149	0.110015	-0.341361	1.163937	-0.569101	0.426591	0.200006	-0.616590	-0.101850	0.283278	-0.528589	-0.153090	-0.395462	0.175861	0.819678	-0.045387	0.111140	-0.222508	-0.294278	-0.020437	-0.346475	0.039276	-0.003301	0.326454	-0.011191	-0.150931	-0.042854	-0.732936	0.447693	0.792271	-0.974293	-0.025655	-0.210049	-0.062542	0.044550	-0.246643	-0.237668	0.003153	-0.502365	-0.538981	-0.373410	0.104364	-0.305507	0.261013	-0.251991	0.661815	0.609111	-0.183561	0.360627	0.182378
-0.029751	-0.151245	0.041630	-0.046875	-0.466012	-0.108805	-0.382880	-0.114558	-0.165019	-0.012319	-0.088286	-0.282153	0.091551	-0.136634	-0.251320	-0.176252	0.168501	-0.034660	-0.094096	-0.122162	-0.216195	-0.086155	0.206583	0.012178	0.005101	0.369718	-0.159148	-0.149667	0.079428	-0.168562	-0.124646	-0.151123	-0.183633	-0.359084	-0.260087	-0.026339	0.185334	-0.188263	-0.118751	0.092615	0.161392	-0.200929	0.145789	-0.062294	-0.096585	-0.245436	0.150219	0.178854	-0.008868	0.223615	0.068064	0.104165	0.295819	-0.111797	0.060742	0.315745	0.196789	0.079362	0.146133	-0.097324	-0.051137	-0.177729	-0.008642	-0.090143
-0.265410	0.160927	0.315464	-0.388074	-0.207355	-0.346147	0.035152	0.058074	0.117139	0.002303	0.201829	0.243615	-0.606737	0.028417	-0.117620	0.063725	-0.296820	0.119790	-0.053063	0.019049	0.167843	-0.168091	0.218118	0.123003	0.039270	-0.179150	-0.201434	-0.360710	-0.412449	-0.497037	0.083683	-0.144472	0.054323	-0.097460	-0.360811	-0.208262	-0.256113	-0.449592	-0.007769	0.116451	0.265220	0.153260	0.288703	0.066268	-0.159940	0.378653	-0.386984	0.062380	-0.397724	0.061541	0.052111	0.093586	0.185880	0.229000	-0.059501	0.046283	-0.003344	0.353979	-0.245246	0.209674	0.223298	-0.350686	-0.086392	0.033765
-0.046992	0.206855	0.163421	-0.431655	-0.057039	-0.042783	-0.217843	-0.408212	-0.304755	0.298110	-0.057950	0.346097	0.014150	0.097999	-0.092400	-0.119411	-0.152298	-0.171198	0.056192	-0.202097	-0.054106	0.111706	0.049046	-0.275192	-0.189850	-0.036542	0.064476	-0.105854	-0.068812	-0.108007	-0.003038	-0.241916	0.044824	0.129227	0.394402	-0.207414	-0.031372	0.274121	-0.185691	0.117816	0.248098	0.388283	0.000980	-0.413706	0.286457	-0.214850	-0.059057	0.103065	0.026188	0.166600	-0.200287	0.147966	0.209247	-0.005290	-0.526224	-0.439698	0.080250	-0.092622	-0.160021	-0.029015	-0.208164	0.251556	-0.117255	-0.059774
-0.203181	0.104538	-0.519505	0.003192	0.187664	-0.052623	-0.218550	-0.372890	-0.211136	-0.151986	-0.207174	0.000564	-0.173232	-0.052168	-0.043754	-0.033826	-0.198898	0.159458	-0.221775	0.107317	-0.129452	0.242341	0.063497	-0.195646	0.117581	-0.255517	0.293548	0.140193	-0.150759	0.455368	0.504243	-0.143895	-0.394971	-0.307530	-0.070679	-0.066296	-0.270230	-0.297402	0.143623	-0.150423	0.215097	0.514270	-0.278186	0.273994	0.192735	0.079077	-0.018911	0.087603	0.140620	0.009945	-0.301217	-0.258964	0.030997	0.188605	0.202567	-0.162913	0.003615	-0.198920	-0.252092	0.302221	-0.102730	0.281845	0.048657	-0.352521
-0.181667	-0.281677	-0.105913	-0.139449	0.332592	-0.278807	-0.104783	-0.218028	0.295221	-0.447255	-0.004290	0.445736	0.194572	-0.552715	0.126608	-0.335853	-0.354867	0.155435	0.255378	-0.034493	-0.038902	-0.249223	0.073105	-0.072370	-0.597715	0.030804	0.011247	-0.271612	-0.238609	0.203579	0.037201	0.079348	-0.572081	0.101345	0.468106	-0.244147	0.354270	-0.201217	-0.022121	0.366594	-0.079942	-0.037960	0.438947	-0.651826	0.249365	-0.250034	-0.228758	0.003050	0.489106	0.939540	-0.045540	-0.182984	0.307033	-0.095076	-0.323896	-0.259530	-0.338955	-0.620841	-0.272209	0.042349	-0.221737	-0.199857	0.238596	-0.370822
0.221582	0.195582	-0.071076	0.115282	0.362748	0.153914	-0.157699	-0.188174	-0.045459	-0.546578	-0.030187	-0.509415	-0.217630	-0.172973	-0.119146	0.768505	0.239333	-0.197657	-0.477723	-0.198926	0.082903	-0.199152	-0.438833	-0.083613	-0.401295	0.318702	0.204807	0.319049	0.414855	-0.091705	0.193110	-0.465995	-0.206671	0.266776	-0.015095	-0.079060	0.192177	-0.125933	-0.001328	0.140372	-0.024199	0.270918	0.267955	0.580486	-0.489830	-0.050377	0.155675	0.362676	0.289102	-0.706093	-0.729240	0.071794	0.307272	-0.041033	0.047310	-0.083673	0.426886	-0.495136	-0.715365	-0.250241	0.480961	-0.197139	-0.898004	-0.402761
-0.045700	0.106569	-0.283257	-0.314607	-0.250101	0.032506	-0.456161	-0.341866	-0.207479	0.324554	0.420661	0.279064	0.046449	-0.505957	0.446295	0.034580	-0.069024	-0.154551	-0.035300	-0.120654	-0.358788	-0.277594	-0.039867	-0.600802	-0.043149	-0.220682	0.130902	-0.158574	-0.191831	0.695269	0.518280	-0.323068	0.089897	-0.183801	-0.142406	0.108470	-0.483422	0.468351	0.476814	-0.446859	0.013749	0.014539	0.256335	-0.052927	-0.306237	0.015015	-0.410556	0.031909	0.187283	0.009713	0.072177	0.066859	-0.406345	0.444837	-0.334492	0.171578	-0.242315	-0.035753	0.156299	-0.144239	-0.301906	0.161815	-0.033015	-0.178128
-0.119431	0.072492	0.146515	0.177120	0.211732	0.294880	0.641351	0.805747	-0.648618	0.141402	-0.214036	0.219417	0.364383	-0.008632	-0.154892	-0.068229	0.131356	-0.441972	-0.475110	0.084745	0.401518	0.290182	0.221644	-0.377354	-0.238065	-0.250454	0.178142	-0.292075	-0.254069	-0.645130	0.402701	0.044673	0.111470	0.674229	-0.274231	0.592389	-0.249483	-0.224588	-0.064013	-0.105516	0.252017	0.384173	-0.217814	-0.374740	-0.780954	-0.737843	-1.222345	-0.528143	-0.209450	0.084535	-0.451836	0.884231	0.279967	0.448860	-0.214626	0.411888	-0.066666	-0.443118	0.448209	0.476271	-0.251556	-0.512197	-0.063231	0.152194
-0.243236	-0.108911	0.091923	-0.297332	-0.017322	0.080010	-0.055584	-0.041529	-0.195340	-0.024207	0.029939	0.085647	-0.109908	-0.136253	-0.022047	-0.218511	0.056771	-0.279739	0.012623	-0.056300	0.038514	-0.344305	-0.069126	-0.113201	0.272217	-0.052016	-0.164287	0.070187	-0.107228	-0.103032	0.042499	-0.434860	-0.039651	-0.141751	0.031001	0.162380	-0.197697	0.029872	-0.124552	-0.139205	-0.079222	-0.254708	-0.127920	-0.137488	0.205819	0.106603	0.063283	-0.067413	0.020635	0.015772	-0.206723	0.294999	-0.043040	-0.066916	0.311545	-0.258662	0.061042	0.275094	0.224454	-0.295474	-0.014445	-0.064915	-0.292379	-0.369999
0.189867	0.136033	0.160471	0.211603	0.176469	0.205891	0.156249	0.234342	0.151394	0.195628	0.161178	0.166859	0.197658	0.221186	0.207967	0.270638	0.162418	0.124220	0.125501	0.126995	0.135367	0.201246	0.252812	0.234104	0.163230	0.145530	0.170681	0.204875	0.217383	0.200628	0.212536	0.180788	0.159982	0.186589	0.151055	0.199149	0.231453	0.167729	0.142405	0.094162	0.167315	0.168086	0.163662	0.230696	0.235038	0.200683	0.206828	0.185663	0.183993	0.141733	0.182638	0.195794	0.240821	0.145834	0.170823	0.194239	0.201474	0.171685	0.164002	0.151760	0.276304	0.224030	0.168456	0.224914
-0.104948	-0.113287	-0.098987	-0.114387	0.034614	-0.009008	-0.151782	-0.057404	-0.114793	0.161804	-0.169649	-0.121474	0.045308	0.022164	0.317229	-0.098896	0.036335	0.102597	0.032342	0.043323	-0.055457	0.089415	-0.405097	-0.021823	0.009814	-0.106306	-0.102260	-0.113159	0.045621	-0.333746	-0.228567	0.000195	0.047613	0.104534	-0.043043	0.202589	-0.333605	-0.383738	-0.051086	0.170108	-0.005901	0.076454	0.039388	-0.104153	0.013219	-0.287560	0.043613	-0.170157	0.129939	-0.133795	-0.326312	-0.038295	-0.018867	0.089277	-0.099872	0.033370	0.019181	-0.001804	0.150040	-0.101798	-0.039057	-0.018376	-0.089927	0.012295
