Pred	Exac
30.89	32.71
19.89	32.70
18.27	32.67
19.51	32.67
17.37	32.66
31.39	32.63
29.50	32.62
18.63	32.62
20.14	32.62
16.93	32.60
33.69	32.60
17.00	32.59
30.78	32.59
17.84	32.59
29.62	32.58
21.08	32.58
29.23	32.56
22.09	32.56
17.87	32.55
18.92	32.55
30.20	32.55
17.44	32.54
20.87	32.54
30.46	32.53
18.06	32.53
26.50	32.51
15.52	32.50
29.09	32.50
20.87	32.48
25.55	32.48
20.23	32.47
29.62	32.46
20.91	32.46
29.89	32.44
20.66	32.44
29.62	32.42
27.03	32.42
31.49	32.42
20.06	32.41
34.20	32.41
21.44	32.39
23.26	32.34
19.00	32.33
16.73	32.31
30.77	32.30
18.95	32.30
20.71	32.30
33.23	32.29
19.43	32.29
27.60	32.28
17.52	32.28
26.87	32.28
26.93	32.28
32.22	32.28
21.41	32.28
16.73	32.28
31.02	32.27
27.23	32.27
19.02	32.26
18.17	32.25
21.84	32.25
20.43	32.24
32.42	32.24
17.71	32.23
16.78	32.22
28.00	32.22
21.02	32.22
13.24	32.20
16.33	32.18
29.92	32.18
28.06	32.18
20.38	32.18
19.79	32.17
35.33	32.16
17.88	32.16
18.60	32.16
20.33	32.15
31.42	32.15
19.08	32.14
20.72	32.13
17.31	32.11
29.22	32.10
19.26	32.09
21.61	32.09
19.32	32.08
29.57	32.08
31.43	32.08
19.79	32.07
29.11	32.07
29.47	32.07
19.09	32.07
14.97	32.06
28.70	32.05
18.35	32.05
19.70	32.04
19.71	32.03
29.46	32.03
30.69	32.03
25.78	32.03
29.04	32.03
17.27	32.02
30.15	32.01
17.48	32.01
28.19	32.01
19.06	32.01
19.08	32.00
20.59	32.00
18.18	31.99
29.49	31.98
31.73	31.95
16.87	31.95
29.43	31.94
33.96	31.94
28.22	31.93
17.91	31.89
26.76	31.89
18.67	31.88
18.04	31.88
18.10	31.88
18.63	31.88
27.32	31.86
15.97	31.86
18.15	31.86
18.18	31.84
32.37	31.83
21.39	31.82
19.66	31.81
31.84	31.79
16.91	31.79
16.37	31.79
31.89	31.78
29.92	31.78
29.54	31.77
16.67	31.76
15.98	31.75
30.55	31.75
33.78	31.72
27.45	31.72
24.45	31.72
27.34	31.72
17.84	31.70
18.45	31.70
29.01	31.70
27.45	31.70
18.78	31.69
31.14	31.69
27.71	31.68
29.11	31.68
18.60	31.67
30.09	31.66
32.05	31.66
30.91	31.66
20.17	31.66
17.62	31.66
20.03	31.64
15.45	31.64
18.10	31.64
15.43	31.63
20.14	31.63
21.09	31.63
32.34	31.62
16.92	31.61
27.81	31.60
18.42	31.59
29.54	31.58
20.96	31.58
18.37	31.57
22.17	31.56
26.90	31.56
31.76	31.55
19.99	31.55
14.33	31.55
17.70	31.55
29.34	31.54
32.02	31.54
16.83	31.54
31.22	31.52
28.54	31.52
29.38	31.51
18.65	31.51
17.86	31.50
27.82	31.49
18.13	31.46
28.83	31.46
17.67	31.46
16.48	31.46
30.33	31.46
15.97	31.46
20.25	31.45
17.66	31.42
25.22	31.41
18.30	31.41
26.60	31.41
18.52	31.41
20.90	31.40
17.17	31.40
17.98	31.40
32.96	31.40
22.25	31.39
21.41	31.39
19.38	31.38
20.79	31.38
19.46	31.37
19.93	31.37
20.17	31.36
23.51	31.36
18.36	31.35
15.93	31.35
21.59	31.34
17.59	31.34
21.00	31.32
17.80	31.32
16.27	31.32
19.21	31.31
28.97	31.30
17.85	31.30
16.04	31.30
18.57	31.30
16.78	31.29
17.04	31.29
22.10	31.29
15.95	31.29
31.84	31.28
26.96	31.27
19.09	31.26
25.66	31.26
18.10	31.26
28.01	31.24
17.31	31.24
17.91	31.23
15.66	31.22
29.40	31.22
18.27	31.20
18.95	31.20
15.35	31.19
31.88	31.19
19.28	31.18
16.11	31.18
16.72	31.18
16.45	31.17
19.51	31.16
20.55	31.16
15.74	31.16
18.92	31.15
18.01	31.14
17.30	31.14
29.12	31.14
27.23	31.14
17.29	31.13
15.92	31.13
14.94	31.13
19.97	31.12
27.79	31.12
15.09	31.11
16.23	31.11
28.93	31.11
25.57	31.10
31.24	31.10
15.62	31.10
18.13	31.09
20.14	31.09
28.11	31.08
18.15	31.08
25.78	31.07
29.89	31.06
32.26	31.06
31.35	31.06
17.75	31.06
18.77	31.06
28.89	31.05
16.40	31.05
19.25	31.05
15.02	31.04
16.31	31.02
20.62	31.02
16.28	31.02
16.92	31.02
20.27	31.01
18.68	31.00
16.53	31.00
18.04	31.00
22.14	31.00
30.75	30.99
18.43	30.99
31.52	30.98
17.25	30.98
16.41	30.97
28.79	30.97
25.72	30.97
20.87	30.95
28.84	30.95
17.19	30.94
19.48	30.94
15.38	30.93
20.61	30.93
30.23	30.92
14.78	30.92
19.80	30.92
19.10	30.91
28.35	30.91
25.71	30.90
17.56	30.90
31.24	30.90
30.03	30.89
19.10	30.89
30.57	30.88
17.10	30.87
15.80	30.87
17.10	30.86
15.73	30.86
23.78	30.86
18.19	30.85
27.63	30.84
30.17	30.84
25.26	30.83
17.67	30.83
16.59	30.82
27.51	30.82
26.87	30.81
19.19	30.81
18.88	30.81
17.28	30.80
31.41	30.78
17.20	30.78
24.43	30.78
20.50	30.78
20.58	30.77
30.75	30.77
16.36	30.76
14.64	30.76
15.69	30.76
27.54	30.76
16.76	30.75
17.17	30.75
22.81	30.75
16.64	30.75
19.11	30.74
16.44	30.74
20.77	30.74
22.60	30.74
33.63	30.73
25.28	30.72
17.53	30.72
18.09	30.71
19.58	30.71
19.44	30.69
13.89	30.68
19.38	30.68
19.04	30.67
25.10	30.66
21.35	30.66
18.15	30.65
16.52	30.65
28.01	30.65
15.76	30.65
25.57	30.64
25.12	30.64
15.24	30.64
31.24	30.63
18.48	30.63
27.11	30.63
20.91	30.62
15.16	30.62
31.13	30.62
26.09	30.62
27.67	30.62
16.16	30.61
20.97	30.61
16.03	30.60
15.33	30.60
30.16	30.57
21.52	30.56
16.57	30.56
25.89	30.55
16.05	30.54
16.43	30.53
14.47	30.53
29.26	30.52
23.95	30.51
28.77	30.51
18.73	30.48
30.86	30.48
17.30	30.47
18.11	30.46
18.18	30.46
28.94	30.45
17.76	30.45
30.92	30.44
18.70	30.44
19.24	30.44
25.96	30.44
25.59	30.43
30.53	30.42
26.22	30.42
18.77	30.41
18.20	30.40
18.64	30.40
16.48	30.39
28.49	30.38
27.01	30.38
15.95	30.38
27.60	30.37
17.77	30.37
17.00	30.37
17.51	30.37
22.44	30.36
15.09	30.35
28.40	30.35
27.46	30.34
18.81	30.34
26.42	30.34
29.46	30.34
19.01	30.34
27.02	30.32
13.50	30.32
17.09	30.32
23.06	30.32
26.27	30.31
25.42	30.31
29.80	30.31
15.02	30.31
16.94	30.30
28.23	30.29
15.86	30.29
24.45	30.28
21.15	30.26
19.30	30.26
19.90	30.26
18.53	30.25
17.99	30.24
19.13	30.24
17.35	30.23
25.15	30.23
25.39	30.22
28.23	30.22
21.89	30.22
31.24	30.22
17.90	30.21
14.81	30.21
20.29	30.20
18.20	30.20
17.76	30.19
19.96	30.19
16.07	30.19
17.18	30.18
17.13	30.17
17.25	30.17
17.99	30.17
20.94	30.17
18.50	30.16
12.86	30.16
19.91	30.15
14.64	30.15
18.17	30.15
28.00	30.14
19.68	30.14
17.11	30.13
16.14	30.13
26.68	30.13
21.31	30.13
23.09	30.13
17.98	30.12
31.52	30.12
17.90	30.12
14.82	30.12
25.67	30.11
17.65	30.10
17.83	30.09
29.11	30.09
14.62	30.09
17.34	30.08
19.80	30.08
31.43	30.05
23.61	30.05
15.85	30.04
23.08	30.03
29.16	30.01
27.53	30.01
31.69	30.01
28.09	30.00
16.78	30.00
17.27	30.00
16.22	30.00
16.75	30.00
22.99	29.99
28.95	29.99
16.98	29.99
16.99	29.99
25.76	29.99
27.33	29.98
18.00	29.97
17.12	29.97
20.06	29.97
17.03	29.97
16.61	29.96
20.60	29.96
15.55	29.95
29.64	29.94
29.59	29.94
18.07	29.93
18.51	29.91
24.68	29.91
25.99	29.91
30.00	29.91
22.10	29.90
14.20	29.90
24.18	29.89
23.01	29.89
25.76	29.89
11.41	29.89
22.58	29.89
17.49	29.88
16.61	29.88
28.53	29.87
30.19	29.87
27.43	29.85
16.66	29.85
23.37	29.85
21.92	29.85
19.46	29.85
15.76	29.84
14.74	29.84
28.96	29.84
19.49	29.83
25.58	29.83
17.13	29.83
16.96	29.82
26.57	29.82
17.79	29.82
20.31	29.81
27.50	29.81
26.95	29.81
16.31	29.79
26.76	29.78
17.47	29.76
15.22	29.76
15.47	29.75
22.96	29.74
25.09	29.74
18.63	29.73
18.19	29.73
16.86	29.73
19.20	29.73
21.16	29.73
17.92	29.72
26.20	29.72
20.31	29.71
16.31	29.71
21.99	29.71
27.31	29.71
17.04	29.71
13.50	29.71
17.84	29.71
15.66	29.70
24.08	29.70
19.42	29.70
27.69	29.70
29.92	29.69
14.94	29.69
22.65	29.69
20.53	29.69
29.27	29.69
33.72	29.68
27.45	29.68
30.67	29.68
17.73	29.68
16.46	29.68
23.33	29.68
14.21	29.67
26.59	29.67
24.35	29.67
17.40	29.66
16.56	29.66
30.08	29.66
20.77	29.65
18.85	29.64
17.48	29.64
28.69	29.64
16.81	29.64
26.47	29.63
14.97	29.63
18.09	29.63
23.29	29.63
12.84	29.62
26.68	29.62
18.24	29.61
27.41	29.60
17.90	29.60
22.20	29.59
15.99	29.59
15.44	29.58
15.71	29.56
17.81	29.56
29.30	29.55
16.94	29.55
17.35	29.55
21.94	29.54
13.55	29.54
24.55	29.54
18.71	29.54
15.11	29.53
17.78	29.52
24.29	29.52
17.72	29.52
17.65	29.52
17.08	29.52
31.24	29.52
27.96	29.52
30.03	29.52
15.38	29.51
24.70	29.51
26.12	29.51
16.34	29.51
15.99	29.51
25.06	29.50
14.98	29.50
14.26	29.50
19.68	29.49
15.26	29.49
19.30	29.49
31.06	29.49
25.09	29.48
18.49	29.47
32.72	29.47
20.24	29.47
17.48	29.46
16.61	29.45
14.46	29.45
18.61	29.44
17.48	29.44
16.25	29.43
17.38	29.43
18.64	29.43
24.87	29.42
17.64	29.42
31.87	29.42
17.14	29.42
31.99	29.42
17.54	29.42
17.28	29.41
16.67	29.40
12.48	29.39
24.71	29.39
27.25	29.39
27.64	29.39
26.79	29.38
19.80	29.38
14.75	29.38
28.23	29.37
15.08	29.37
16.99	29.37
24.94	29.36
13.13	29.36
15.41	29.36
15.05	29.36
14.28	29.36
17.03	29.35
28.28	29.35
22.70	29.35
16.00	29.34
27.42	29.33
19.09	29.33
12.94	29.33
18.75	29.33
25.55	29.32
25.41	29.32
24.28	29.32
15.63	29.31
26.95	29.30
24.79	29.30
20.34	29.30
14.84	29.29
15.86	29.29
17.91	29.28
24.69	29.28
26.93	29.28
16.63	29.27
27.88	29.27
17.00	29.26
13.37	29.26
28.83	29.25
14.82	29.25
20.50	29.25
17.17	29.25
19.73	29.25
27.70	29.24
21.70	29.24
20.30	29.23
28.83	29.23
17.12	29.23
19.23	29.22
25.51	29.21
22.55	29.21
14.33	29.21
31.31	29.21
19.02	29.21
27.52	29.20
17.82	29.20
13.75	29.20
18.14	29.20
16.71	29.18
29.42	29.18
21.43	29.18
16.27	29.18
25.30	29.17
17.83	29.17
15.46	29.17
16.76	29.16
20.01	29.16
16.98	29.16
12.92	29.16
22.26	29.13
27.77	29.13
16.79	29.13
13.50	29.12
30.40	29.12
19.91	29.12
14.71	29.12
28.43	29.12
25.25	29.12
18.07	29.11
18.07	29.11
21.94	29.10
25.17	29.10
17.11	29.10
26.82	29.10
15.31	29.10
27.11	29.09
15.82	29.09
23.59	29.09
27.51	29.08
22.10	29.08
14.47	29.08
29.03	29.07
22.40	29.07
24.16	29.07
26.74	29.06
18.00	29.06
15.52	29.05
29.07	29.04
27.36	29.04
16.80	29.04
17.96	29.03
15.52	29.03
14.97	29.03
18.57	29.03
23.34	29.03
19.39	29.03
26.27	29.02
24.87	29.02
31.16	29.01
28.29	29.01
28.00	29.01
21.44	29.01
29.07	29.01
23.93	28.99
22.26	28.99
30.11	28.99
27.13	28.99
19.40	28.98
