-0.426368	-0.382890	-0.298271	-0.358568	-0.467166	-0.530398	-0.457931	-0.369081	-0.495922	-0.362545	-0.324253	-0.487571	-0.293017	-0.295253	-0.252007	-0.256648	-0.512044	-0.397031	-0.412822	-0.548388	-0.463879	-0.366914	-0.334979	-0.553981	-0.354668	-0.306621	-0.385215	-0.463995	-0.362833	-0.488747	-0.504189	-0.318930	-0.377445	-0.653404	-0.393268	-0.559996	-0.318694	-0.472664	-0.394156	-0.351991	-0.560827	-0.318824	-0.379096	-0.387226	-0.484574	-0.587310	-0.204322	-0.380138	-0.119811	-0.613163	-0.416112	-0.405638	-0.480506	-0.477769	-0.361427	-0.275771	-0.565416	-0.101954	-0.429700	-0.313944	-0.409752	-0.535074	-0.517524	-0.316428
-0.378247	-0.387494	-0.310555	-0.364064	-0.525653	-0.512722	-0.495618	-0.406251	-0.531496	-0.316213	-0.352893	-0.474363	-0.283301	-0.449282	-0.288618	-0.409423	-0.487440	-0.420389	-0.423604	-0.434078	-0.431623	-0.306926	-0.341433	-0.421561	-0.359965	-0.273197	-0.414109	-0.453404	-0.344684	-0.473454	-0.551241	-0.332363	-0.384157	-0.659714	-0.374697	-0.446825	-0.325755	-0.477826	-0.361492	-0.402407	-0.503713	-0.250405	-0.384294	-0.381648	-0.477519	-0.573227	-0.388946	-0.368413	-0.153864	-0.551465	-0.449156	-0.385037	-0.474907	-0.466730	-0.344124	-0.307841	-0.460039	-0.276554	-0.433498	-0.338028	-0.391022	-0.522611	-0.523848	-0.344184
-0.528911	-0.287463	-0.298735	-0.375617	-0.382088	-0.427733	-0.264798	-0.436539	-0.292343	-0.554755	-0.415556	-0.346821	-0.473153	-0.324188	-0.409366	-0.418697	-0.512766	-0.493775	-0.408111	-0.437800	-0.517657	-0.430487	-0.258092	-0.364281	-0.408027	-0.266024	-0.656900	-0.443464	-0.528809	-0.289376	-0.384119	-0.368052	-0.455557	-0.564703	-0.206783	-0.575159	-0.250909	-0.433539	-0.415403	-0.435278	-0.433660	-0.393921	-0.397528	-0.343323	-0.312822	-0.464237	-0.332608	-0.265696	-0.210293	-0.421648	-0.422264	-0.366669	-0.433497	-0.380238	-0.408604	-0.388203	-0.451895	-0.534915	-0.523061	-0.580540	-0.471484	-0.545909	-0.601152	-0.392154
-0.449669	-0.376704	-0.296248	-0.391774	-0.352790	-0.495390	-0.478989	-0.491001	-0.487292	-0.425955	-0.329488	-0.471319	-0.266298	-0.293584	-0.288833	-0.250329	-0.507377	-0.588780	-0.279819	-0.532454	-0.411816	-0.464168	-0.384522	-0.464235	-0.345609	-0.292442	-0.621043	-0.361472	-0.392251	-0.486773	-0.376447	-0.438040	-0.433222	-0.581596	-0.624886	-0.227162	-0.327699	-0.522872	-0.358353	-0.224323	-0.530097	-0.368738	-0.346284	-0.395917	-0.520661	-0.506410	-0.253130	-0.390732	-0.166864	-0.572553	-0.399579	-0.219931	-0.499679	-0.369382	-0.371615	-0.280674	-0.529838	-0.190229	-0.478137	-0.524010	-0.398778	-0.539621	-0.505641	-0.584290
-0.461409	-0.345025	-0.617232	-0.325606	-0.485155	-0.359678	-0.265452	-0.477306	-0.519177	-0.511676	-0.368799	-0.332339	-0.488742	-0.341837	-0.439504	-0.400553	-0.378536	-0.492083	-0.460058	-0.373153	-0.418951	-0.400237	-0.298321	-0.410091	-0.299965	-0.297911	-0.554100	-0.435641	-0.509194	-0.430886	-0.605719	-0.389275	-0.378798	-0.408147	-0.226649	-0.411173	-0.434828	-0.355974	-0.513284	-0.559865	-0.382380	-0.569002	-0.373916	-0.421851	-0.398883	-0.414559	-0.322327	-0.515002	-0.521979	-0.429587	-0.562950	-0.277194	-0.415891	-0.390368	-0.294749	-0.408331	-0.383164	-0.470809	-0.382622	-0.452770	-0.438530	-0.474187	-0.411352	-0.132013
-0.329080	-0.424083	-0.315054	-0.370437	-0.498378	-0.527680	-0.462949	-0.441945	-0.561288	-0.275882	-0.355365	-0.466021	-0.294140	-0.572652	-0.330255	-0.492975	-0.447184	-0.457886	-0.452535	-0.353962	-0.413213	-0.257295	-0.378102	-0.361999	-0.394541	-0.230070	-0.415606	-0.499684	-0.303775	-0.453329	-0.524554	-0.257773	-0.333307	-0.702051	-0.318818	-0.365856	-0.336540	-0.446260	-0.372313	-0.441868	-0.473026	-0.182544	-0.414031	-0.401973	-0.438078	-0.585455	-0.487876	-0.363319	-0.120850	-0.606160	-0.453111	-0.411945	-0.476965	-0.399222	-0.348544	-0.326069	-0.446945	-0.347498	-0.476016	-0.283184	-0.366383	-0.558687	-0.491614	-0.395504
0.809181	-1.756905	0.178575	-0.053922	-0.321398	0.064072	-1.770864	0.686319	-0.196997	-0.072402	-0.505904	-1.032507	0.435563	-1.455867	0.623691	-0.401718	-1.200352	0.358638	-0.859994	-0.179355	-1.524403	0.317476	-1.538904	0.350548	-0.053919	-0.179899	-0.263782	-1.568934	1.264659	-2.144006	1.344156	-0.526672	-0.384069	-0.217397	-0.617819	0.434591	-1.077276	-1.004451	-1.319509	0.767411	-0.530877	-0.337095	-0.051367	-1.160232	-0.098502	0.083431	-0.644133	-0.092605	-0.141708	-0.259591	-0.849088	0.446226	-0.634932	-1.150906	0.915423	-0.628733	-0.122308	-0.931982	0.932589	-0.620705	-0.009810	0.380519	-0.881401	0.196255
-0.450864	-0.379795	-0.305997	-0.379407	-0.356529	-0.524258	-0.474482	-0.370919	-0.479793	-0.412429	-0.332691	-0.485398	-0.335156	-0.273107	-0.276260	-0.247169	-0.510567	-0.566405	-0.259023	-0.546779	-0.448235	-0.515902	-0.302751	-0.538804	-0.354650	-0.298125	-0.380127	-0.464221	-0.364332	-0.541815	-0.315404	-0.383460	-0.398489	-0.623410	-0.450472	-0.482202	-0.336053	-0.472197	-0.417046	-0.210391	-0.539962	-0.350769	-0.383026	-0.372897	-0.485815	-0.581029	-0.189451	-0.399248	-0.151030	-0.600322	-0.330022	-0.424924	-0.450839	-0.497036	-0.377993	-0.273034	-0.555158	-0.103094	-0.544650	-0.318436	-0.420667	-0.538432	-0.506226	-0.353226
-0.460482	-0.356031	-0.591724	-0.334841	-0.439881	-0.383783	-0.243777	-0.467959	-0.588842	-0.461283	-0.392312	-0.314042	-0.499011	-0.358225	-0.469567	-0.397855	-0.382634	-0.499038	-0.452444	-0.389886	-0.415960	-0.410533	-0.305606	-0.428963	-0.278623	-0.318200	-0.502182	-0.430479	-0.532509	-0.374396	-0.588017	-0.390352	-0.414814	-0.358799	-0.262480	-0.364595	-0.404770	-0.374387	-0.562995	-0.531809	-0.375975	-0.573968	-0.352070	-0.412071	-0.398773	-0.420134	-0.320354	-0.533611	-0.522240	-0.414065	-0.571475	-0.277248	-0.418693	-0.393260	-0.353427	-0.431122	-0.378064	-0.430512	-0.395551	-0.434963	-0.440286	-0.414601	-0.456768	-0.134401
-0.454460	-0.357045	-0.310107	-0.383680	-0.345252	-0.498854	-0.476154	-0.458607	-0.485047	-0.430326	-0.339925	-0.487748	-0.249910	-0.294822	-0.290593	-0.261708	-0.510885	-0.614157	-0.276329	-0.547180	-0.421509	-0.479127	-0.385800	-0.465508	-0.332197	-0.300398	-0.601152	-0.354129	-0.409348	-0.450525	-0.390246	-0.433527	-0.443601	-0.574951	-0.619421	-0.224742	-0.317526	-0.543033	-0.330504	-0.228732	-0.533045	-0.357332	-0.355666	-0.399661	-0.508461	-0.510524	-0.233712	-0.388603	-0.143273	-0.579207	-0.413069	-0.229802	-0.494545	-0.357565	-0.385544	-0.260562	-0.549126	-0.190438	-0.475705	-0.538880	-0.405087	-0.550351	-0.496649	-0.589294
-0.337220	-0.415493	-0.304635	-0.402492	-0.492877	-0.517572	-0.497484	-0.443168	-0.562927	-0.282499	-0.344600	-0.444541	-0.304584	-0.568893	-0.319274	-0.486415	-0.453287	-0.452025	-0.453120	-0.354355	-0.398596	-0.263364	-0.379524	-0.356162	-0.385758	-0.237613	-0.407221	-0.468531	-0.327138	-0.440805	-0.530159	-0.294031	-0.354549	-0.696374	-0.332630	-0.369447	-0.339562	-0.440975	-0.368083	-0.422461	-0.458946	-0.205841	-0.404906	-0.399105	-0.458360	-0.566926	-0.494765	-0.367771	-0.128571	-0.588101	-0.460076	-0.406583	-0.496581	-0.408517	-0.358258	-0.318255	-0.439788	-0.364137	-0.480072	-0.284631	-0.364800	-0.549029	-0.484758	-0.401080
