0.139565	-0.394099	0.336446	-0.478594	0.293228	-0.563887	0.352598	-0.394235	-0.399450	0.322038	-0.671163	0.397852	-0.640309	0.442580	-0.635772	0.279735	0.178602	-0.547330	0.424956	-0.719115	0.502326	-0.783977	0.451698	-0.562683	-0.378902	0.154801	-0.590200	0.347218	-0.794869	0.467705	-0.678843	0.341847	0.030246	0.004572	0.168637	-0.063358	0.326353	-0.648227	0.306452	-0.463407	-0.259224	-0.045032	0.322406	0.105812	-0.045320	0.134575	-0.454508	0.150790	-0.118084	0.022768	-0.050764	0.354983	-0.096176	0.013011	0.147632	-0.326938	-0.129612	-0.134069	-0.186001	-0.092332	-0.063026	-0.009038	-0.312361	0.042602
-0.011126	-0.248246	0.038198	-0.266188	0.012372	-0.293452	0.007299	-0.212591	-0.283627	0.086558	-0.387465	0.103358	-0.288156	0.063258	-0.284078	-0.047588	0.002361	-0.292761	0.144015	-0.339280	0.094025	-0.329615	0.082781	-0.273074	-0.249458	-0.027301	-0.294951	0.069911	-0.340310	0.097089	-0.331316	0.005970	-0.108420	0.326686	-0.088084	0.370029	-0.006312	-0.309513	0.054453	-0.310257	-0.150283	-0.219961	0.695700	-0.147065	0.362729	-0.067085	-0.318987	-0.024211	-0.249806	0.238668	-0.265220	0.659921	-0.177459	0.136030	-0.041991	-0.265833	-0.071864	-0.290471	-0.047629	-0.266560	-0.033673	-0.109198	-0.247579	-0.083631
-0.272390	-0.040334	-0.335087	0.010521	-0.307858	-0.025209	-0.269531	-0.076446	-0.019152	-0.324318	0.081300	-0.351335	0.047905	-0.273994	-0.052470	-0.239800	-0.306711	0.080794	-0.366421	0.081956	-0.316003	0.043710	-0.262274	-0.064184	0.010772	-0.315998	0.074510	-0.339496	0.102306	-0.268079	-0.051842	-0.217206	-0.303319	0.617123	-0.328010	0.753148	-0.271334	-0.024061	-0.209267	-0.077672	-0.038242	-0.283449	0.833211	-0.325477	0.605412	-0.184209	-0.102284	-0.173185	-0.237780	0.250174	-0.259245	0.773820	-0.218154	0.250881	-0.195053	-0.130326	-0.106484	-0.219105	-0.081002	-0.203198	-0.068665	-0.200979	-0.135629	-0.156624
-0.298573	-0.037105	-0.351632	0.043887	-0.358336	0.025179	-0.326066	-0.071140	0.028087	-0.371970	0.148247	-0.409112	0.099736	-0.412498	0.067546	-0.310542	-0.350797	0.166357	-0.439835	0.206482	-0.437435	0.182313	-0.409127	0.030800	0.044367	-0.352190	0.143754	-0.430877	0.250343	-0.453039	0.108944	-0.356150	-0.302635	0.655744	-0.390820	0.861217	-0.397286	0.100587	-0.354169	-0.008513	-0.029848	-0.251211	0.875282	-0.335641	0.647444	-0.229174	-0.043682	-0.235448	-0.218766	0.210808	-0.192820	0.736327	-0.247028	0.284597	-0.214209	-0.089766	-0.085694	-0.176425	-0.147160	-0.147444	-0.036900	-0.157823	-0.121063	-0.194153
-0.298264	-0.014941	-0.392352	0.097865	-0.426305	0.099753	-0.454919	0.001033	0.018888	-0.422657	0.214226	-0.523646	0.199826	-0.495245	0.170217	-0.414850	-0.328967	0.123662	-0.511772	0.275336	-0.540364	0.261802	-0.487971	0.073757	0.031621	-0.311168	0.212958	-0.498957	0.335233	-0.525787	0.161129	-0.368310	-0.249853	0.599678	-0.382415	0.899224	-0.430337	0.156750	-0.392053	0.017976	-0.065221	-0.164015	0.807285	-0.328825	0.686648	-0.262634	0.017594	-0.287723	-0.155887	0.165872	-0.129316	0.684448	-0.219540	0.304062	-0.242206	-0.021339	-0.138291	-0.123318	-0.151754	-0.129043	-0.066451	-0.175622	-0.064697	-0.220279
-0.210780	-0.078451	-0.222073	-0.021679	-0.205240	-0.141699	-0.115552	-0.171190	-0.064703	-0.182737	-0.073030	-0.196474	-0.068146	-0.133679	-0.154589	-0.100830	-0.223910	-0.049564	-0.153643	-0.071068	-0.127558	-0.140869	-0.045086	-0.231215	-0.078785	-0.212956	-0.103208	-0.154174	-0.160863	-0.044124	-0.237418	-0.008580	-0.211725	0.455033	-0.207281	0.508333	-0.070058	-0.244315	0.025332	-0.317397	-0.101724	-0.200839	0.690702	-0.141640	0.380105	-0.029136	-0.322322	0.005067	-0.232160	0.141524	-0.194427	0.597320	-0.058397	0.086181	0.038543	-0.337618	-0.123420	-0.211331	-0.117291	-0.169316	-0.183497	-0.058797	-0.349514	-0.026405
-0.018092	-0.296519	0.042314	-0.260112	0.008252	-0.253725	-0.060715	-0.197013	-0.321400	0.084088	-0.277129	0.033130	-0.259660	0.023423	-0.211753	-0.070790	0.009685	-0.300240	0.056718	-0.232766	-0.017441	-0.178248	-0.067592	-0.178957	-0.299694	0.009430	-0.249852	-0.046879	-0.215919	-0.049848	-0.116818	-0.138261	0.006240	0.236886	-0.030911	0.415287	-0.059873	-0.099770	-0.169740	-0.084140	-0.288310	-0.028309	0.506436	-0.089253	0.441416	-0.233901	-0.102251	-0.247025	-0.083494	0.003485	-0.030479	0.539164	-0.140945	0.217320	-0.231670	-0.095776	-0.244292	-0.071130	-0.300760	-0.122137	-0.115363	-0.176796	-0.117357	-0.228328
-0.246053	-0.089567	-0.289676	0.002979	-0.325551	0.004650	-0.301124	-0.082471	-0.052796	-0.307234	0.059476	-0.376369	0.114394	-0.355936	0.024462	-0.289872	-0.258128	0.025926	-0.348830	0.148260	-0.417566	0.141203	-0.372757	-0.028137	-0.061809	-0.238902	0.101364	-0.390379	0.195376	-0.396700	0.131235	-0.302207	-0.217707	0.541421	-0.343464	0.832761	-0.387818	0.083320	-0.371609	0.002522	-0.073682	-0.174789	0.805570	-0.317452	0.707350	-0.317634	0.057469	-0.297285	-0.179056	0.170040	-0.200679	0.721603	-0.277953	0.396752	-0.318726	-0.003337	-0.154331	-0.163469	-0.136393	-0.201429	-0.003749	-0.259414	-0.014464	-0.261407
0.041947	-0.346953	0.106024	-0.341242	0.077398	-0.338628	0.042958	-0.246817	-0.371418	0.140784	-0.401352	0.154804	-0.337007	0.083320	-0.324168	-0.005001	0.084363	-0.367165	0.165003	-0.362971	0.093882	-0.311131	0.041133	-0.256974	-0.322164	0.022390	-0.296067	0.031148	-0.269562	0.017693	-0.219537	-0.013078	-0.069913	0.241650	-0.039351	0.375329	-0.033958	-0.202461	-0.076303	-0.174080	-0.216563	-0.119307	0.592844	-0.138508	0.416088	-0.194997	-0.119817	-0.165904	-0.140187	0.124744	-0.139612	0.610280	-0.208169	0.271599	-0.234468	-0.132955	-0.204778	-0.159635	-0.167421	-0.174617	-0.005145	-0.234790	-0.081945	-0.233774
-0.248104	-0.050138	-0.293085	-0.008575	-0.262122	-0.061426	-0.226049	-0.076874	-0.036759	-0.273729	0.008434	-0.296572	0.020615	-0.263840	-0.051381	-0.236568	-0.271545	0.033956	-0.275013	0.037960	-0.268588	-0.014466	-0.237826	-0.074608	0.001891	-0.304934	0.035764	-0.256443	0.019899	-0.191048	-0.082978	-0.220383	-0.299687	0.592570	-0.302843	0.705670	-0.230987	-0.090229	-0.154247	-0.121064	-0.061649	-0.255491	0.825124	-0.289279	0.562602	-0.178649	-0.094820	-0.164849	-0.204488	0.199174	-0.267645	0.726061	-0.231197	0.281316	-0.220265	-0.113285	-0.128414	-0.230837	-0.104808	-0.240045	-0.035432	-0.199676	-0.137837	-0.202768
