Pred	Exac
22.47	31.16
17.28	31.16
18.10	31.15
18.87	31.14
15.92	31.14
33.91	31.14
27.26	31.14
17.24	31.13
17.30	31.13
17.17	31.13
21.31	31.12
29.50	31.12
20.06	31.11
18.03	31.11
25.77	31.11
28.00	31.10
30.20	31.10
15.90	31.10
18.48	31.09
22.52	31.09
29.81	31.08
18.47	31.08
23.52	31.07
29.99	31.06
33.01	31.06
30.22	31.06
20.73	31.06
20.06	31.06
30.77	31.05
16.14	31.05
19.84	31.05
18.69	31.04
17.50	31.02
20.62	31.02
15.11	31.02
16.78	31.02
20.52	31.01
20.37	31.00
19.25	31.00
18.51	31.00
24.22	31.00
31.60	30.99
17.34	30.99
35.96	30.98
17.84	30.98
19.51	30.97
27.94	30.97
28.12	30.97
18.64	30.95
30.19	30.95
17.15	30.94
21.00	30.94
18.10	30.93
22.35	30.93
28.78	30.92
16.11	30.92
23.29	30.92
19.54	30.91
30.80	30.91
27.23	30.90
19.50	30.90
29.40	30.90
32.09	30.89
19.54	30.89
29.89	30.88
18.40	30.87
14.06	30.87
17.67	30.86
17.80	30.86
21.05	30.86
17.59	30.85
29.59	30.84
27.55	30.84
23.48	30.83
19.90	30.83
17.53	30.82
31.78	30.82
25.05	30.81
17.85	30.81
19.20	30.81
16.99	30.80
31.57	30.78
17.25	30.78
22.19	30.78
19.01	30.78
20.33	30.77
30.19	30.77
18.70	30.76
18.49	30.76
21.50	30.76
27.44	30.76
19.27	30.75
16.45	30.75
20.94	30.75
20.37	30.75
18.60	30.74
17.95	30.74
20.30	30.74
26.08	30.74
32.66	30.73
26.40	30.72
19.67	30.72
20.98	30.71
17.03	30.71
23.87	30.69
17.20	30.68
17.87	30.68
20.34	30.67
27.25	30.66
20.83	30.66
19.18	30.65
17.16	30.65
27.87	30.65
18.66	30.65
28.18	30.64
28.31	30.64
21.04	30.64
30.20	30.63
18.93	30.63
25.54	30.63
21.20	30.62
17.73	30.62
30.58	30.62
24.92	30.62
27.72	30.62
14.78	30.61
24.23	30.61
15.91	30.60
16.27	30.60
27.36	30.57
20.47	30.56
18.42	30.56
24.20	30.55
16.73	30.54
17.29	30.53
15.31	30.53
31.62	30.52
24.97	30.51
29.01	30.51
18.42	30.48
29.12	30.48
15.40	30.47
18.74	30.46
17.41	30.46
31.62	30.45
19.98	30.45
32.97	30.44
19.56	30.44
19.50	30.44
26.12	30.44
25.37	30.43
29.59	30.42
25.88	30.42
20.06	30.41
15.84	30.40
18.68	30.40
19.29	30.39
27.13	30.38
28.52	30.38
17.90	30.38
27.82	30.37
17.11	30.37
19.83	30.37
19.34	30.37
21.82	30.36
18.14	30.35
27.96	30.35
29.36	30.34
22.47	30.34
27.62	30.34
27.64	30.34
16.63	30.34
26.08	30.32
16.54	30.32
20.00	30.32
25.28	30.32
26.54	30.31
26.04	30.31
29.28	30.31
17.30	30.31
17.09	30.30
30.23	30.29
16.38	30.29
24.08	30.28
19.91	30.26
19.31	30.26
18.64	30.26
18.08	30.25
18.00	30.24
21.16	30.24
18.25	30.23
23.88	30.23
27.12	30.22
30.62	30.22
19.10	30.22
27.81	30.22
18.17	30.21
17.35	30.21
22.05	30.20
15.84	30.20
20.09	30.19
21.51	30.19
16.70	30.19
22.36	30.18
19.35	30.17
21.71	30.17
17.35	30.17
20.55	30.17
19.70	30.16
17.64	30.16
20.86	30.15
18.49	30.15
15.48	30.15
30.44	30.14
19.57	30.14
19.48	30.13
16.76	30.13
27.43	30.13
21.46	30.13
24.33	30.13
20.60	30.12
35.96	30.12
18.17	30.12
15.08	30.12
26.07	30.11
22.13	30.10
19.89	30.09
25.75	30.09
14.27	30.09
17.86	30.08
23.29	30.08
28.29	30.05
23.70	30.05
17.92	30.04
24.14	30.03
28.98	30.01
27.13	30.01
29.05	30.01
27.19	30.00
19.68	30.00
19.08	30.00
17.73	30.00
18.38	30.00
28.01	29.99
30.59	29.99
16.42	29.99
17.15	29.99
24.46	29.99
27.61	29.98
17.68	29.97
14.81	29.97
21.67	29.97
19.23	29.97
19.08	29.96
19.81	29.96
16.93	29.95
32.99	29.94
27.69	29.94
17.05	29.93
20.92	29.91
26.33	29.91
27.09	29.91
30.92	29.91
20.19	29.90
14.92	29.90
21.94	29.89
24.05	29.89
26.45	29.89
15.34	29.89
21.93	29.89
16.12	29.88
18.30	29.88
29.47	29.87
26.45	29.87
29.64	29.85
21.44	29.85
21.60	29.85
20.71	29.85
20.50	29.85
13.90	29.84
17.70	29.84
30.53	29.84
21.63	29.83
23.31	29.83
17.78	29.83
19.65	29.82
28.43	29.82
16.97	29.82
20.14	29.81
26.81	29.81
30.80	29.81
17.50	29.79
26.80	29.78
20.18	29.76
12.77	29.76
18.61	29.75
27.30	29.74
25.19	29.74
17.38	29.73
16.80	29.73
19.09	29.73
19.81	29.73
17.44	29.73
22.18	29.72
25.77	29.72
21.12	29.71
18.02	29.71
23.06	29.71
26.84	29.71
18.56	29.71
17.20	29.71
20.16	29.71
16.78	29.70
26.45	29.70
18.66	29.70
31.32	29.70
32.78	29.69
17.32	29.69
26.96	29.69
23.20	29.69
27.43	29.69
36.14	29.68
26.80	29.68
30.26	29.68
18.57	29.68
18.20	29.68
25.13	29.68
17.19	29.67
28.52	29.67
26.77	29.67
18.51	29.66
16.12	29.66
30.63	29.66
19.59	29.65
20.63	29.64
21.56	29.64
26.00	29.64
18.90	29.64
25.90	29.63
17.44	29.63
20.60	29.63
25.78	29.63
15.38	29.62
27.43	29.62
18.25	29.61
28.99	29.60
17.61	29.60
24.90	29.59
16.94	29.59
17.56	29.58
18.04	29.56
23.00	29.56
30.56	29.55
17.09	29.55
21.14	29.55
22.59	29.54
14.85	29.54
22.55	29.54
17.84	29.54
17.99	29.53
18.65	29.52
22.68	29.52
17.77	29.52
21.01	29.52
20.35	29.52
29.40	29.52
30.55	29.52
25.87	29.52
16.83	29.51
25.20	29.51
25.64	29.51
18.47	29.51
17.41	29.51
30.01	29.50
18.24	29.50
13.10	29.50
23.33	29.49
17.05	29.49
18.79	29.49
32.32	29.49
20.06	29.48
18.64	29.47
35.26	29.47
25.39	29.47
12.24	29.46
20.46	29.45
13.72	29.45
18.04	29.44
14.44	29.44
17.65	29.43
18.46	29.43
17.55	29.43
25.18	29.42
17.76	29.42
31.32	29.42
20.01	29.42
30.67	29.42
22.07	29.42
19.37	29.41
17.51	29.40
12.68	29.39
25.45	29.39
28.96	29.39
25.55	29.39
27.28	29.38
21.58	29.38
15.07	29.38
27.79	29.37
17.17	29.37
17.02	29.37
26.30	29.36
15.37	29.36
15.15	29.36
14.29	29.36
15.36	29.36
19.43	29.35
30.02	29.35
26.12	29.35
14.67	29.34
28.37	29.33
19.22	29.33
13.70	29.33
18.20	29.33
21.87	29.32
23.48	29.32
24.75	29.32
13.57	29.31
27.81	29.30
28.60	29.30
16.24	29.30
15.83	29.29
16.57	29.29
19.25	29.28
26.89	29.28
25.98	29.28
15.78	29.27
31.06	29.27
15.22	29.26
12.19	29.26
30.13	29.25
14.39	29.25
21.71	29.25
18.34	29.25
23.13	29.25
30.07	29.24
23.94	29.24
22.34	29.23
26.12	29.23
14.81	29.23
22.54	29.22
28.93	29.21
23.18	29.21
14.05	29.21
27.79	29.21
20.42	29.21
25.40	29.20
18.08	29.20
18.74	29.20
18.69	29.20
17.49	29.18
29.91	29.18
22.79	29.18
15.61	29.18
22.71	29.17
19.01	29.17
13.53	29.17
18.69	29.16
22.56	29.16
18.97	29.16
15.33	29.16
22.69	29.13
28.24	29.13
19.24	29.13
16.54	29.12
30.77	29.12
20.86	29.12
17.84	29.12
29.59	29.12
24.05	29.12
12.08	29.11
12.08	29.11
24.71	29.10
27.05	29.10
23.93	29.10
28.54	29.10
18.11	29.10
26.18	29.09
19.59	29.09
22.36	29.09
30.22	29.08
22.45	29.08
15.31	29.08
33.51	29.07
25.81	29.07
28.06	29.07
29.07	29.06
14.20	29.06
14.99	29.05
30.37	29.04
30.62	29.04
19.37	29.04
17.45	29.03
15.95	29.03
14.48	29.03
16.32	29.03
21.10	29.03
20.86	29.03
25.89	29.02
29.45	29.02
32.24	29.01
28.59	29.01
27.38	29.01
22.29	29.01
30.37	29.01
28.03	28.99
23.35	28.99
29.58	28.99
26.58	28.99
23.79	28.98
16.65	28.97
17.45	28.97
17.61	28.96
19.60	28.96
25.80	28.96
20.67	28.96
22.36	28.96
19.68	28.96
26.99	28.95
24.89	28.95
27.97	28.95
18.57	28.94
26.56	28.94
28.29	28.94
17.73	28.93
26.63	28.93
13.16	28.93
13.96	28.93
27.40	28.93
17.35	28.92
25.48	28.92
25.43	28.91
17.61	28.91
21.50	28.90
18.64	28.90
17.01	28.90
22.08	28.89
25.77	28.89
19.69	28.89
15.27	28.89
29.58	28.89
34.30	28.88
29.43	28.87
27.95	28.86
24.01	28.86
16.46	28.85
16.62	28.85
23.26	28.84
20.16	28.84
27.38	28.84
18.32	28.84
19.29	28.84
21.15	28.83
20.84	28.83
20.10	28.82
17.78	28.82
17.10	28.81
27.77	28.81
18.66	28.81
17.63	28.81
22.59	28.81
31.07	28.80
23.45	28.80
29.79	28.80
24.75	28.79
28.95	28.79
22.95	28.79
20.48	28.79
20.37	28.78
28.35	28.78
23.44	28.77
19.65	28.77
15.91	28.77
23.27	28.77
29.99	28.77
17.16	28.77
16.21	28.77
24.71	28.76
26.67	28.76
20.25	28.76
20.10	28.76
31.35	28.76
28.18	28.75
14.91	28.75
30.24	28.75
16.88	28.75
25.12	28.74
18.62	28.73
18.04	28.73
29.20	28.73
18.49	28.73
13.81	28.73
20.80	28.73
14.58	28.72
10.73	28.72
28.84	28.72
20.88	28.72
18.64	28.72
16.67	28.71
21.49	28.71
16.53	28.71
27.88	28.70
22.02	28.70
14.26	28.70
30.41	28.70
19.81	28.70
15.48	28.69
29.24	28.69
16.03	28.68
31.38	28.68
20.15	28.68
19.78	28.68
19.19	28.67
27.37	28.67
15.94	28.66
22.26	28.66
22.97	28.66
17.42	28.66
19.35	28.66
30.40	28.66
14.83	28.66
20.55	28.65
16.49	28.64
22.14	28.64
23.53	28.64
21.64	28.64
16.93	28.64
15.52	28.64
28.33	28.64
29.07	28.63
24.45	28.63
26.46	28.63
23.62	28.62
15.13	28.62
18.62	28.62
15.91	28.61
26.50	28.61
28.47	28.61
18.20	28.61
27.69	28.60
26.97	28.60
18.33	28.60
22.88	28.60
27.22	28.60
18.56	28.59
19.00	28.59
26.36	28.59
17.78	28.58
29.26	28.58
15.69	28.58
14.39	28.58
15.81	28.58
23.25	28.57
25.50	28.57
18.99	28.57
16.65	28.56
29.37	28.56
14.45	28.56
26.18	28.56
13.49	28.55
20.42	28.55
28.31	28.55
25.73	28.54
18.08	28.54
22.25	28.54
24.15	28.53
21.92	28.53
11.34	28.52
28.07	28.52
20.34	28.52
16.72	28.52
14.62	28.50
17.66	28.50
20.75	28.50
20.85	28.50
17.09	28.50
25.23	28.49
27.60	28.49
16.26	28.48
19.64	28.48
34.49	28.48
18.69	28.47
15.85	28.47
25.82	28.47
15.69	28.47
17.26	28.46
16.99	28.46
26.88	28.46
16.48	28.45
25.66	28.45
20.32	28.45
13.14	28.45
21.53	28.45
19.13	28.44
17.64	28.43
23.25	28.43
20.97	28.42
18.46	28.40
25.16	28.40
14.63	28.38
34.49	28.36
24.92	28.36
18.05	28.36
19.34	28.36
17.36	28.36
14.50	28.36
26.03	28.36
19.44	28.36
24.25	28.36
18.10	28.35
20.35	28.35
27.61	28.35
21.99	28.34
15.62	28.34
27.40	28.34
22.96	28.33
19.55	28.33
16.56	28.32
24.48	28.32
24.99	28.32
26.30	28.31
24.69	28.31
13.95	28.30
18.60	28.30
29.32	28.30
13.47	28.30
18.17	28.29
20.04	28.29
25.15	28.29
24.84	28.28
26.91	28.27
16.48	28.27
25.51	28.27
16.91	28.27
19.82	28.26
26.84	28.25
14.28	28.25
20.80	28.25
21.33	28.25
21.85	28.24
28.67	28.24
19.94	28.24
17.95	28.24
20.61	28.24
26.84	28.23
27.36	28.23
21.49	28.23
17.00	28.23
19.31	28.22
30.15	28.22
25.34	28.22
33.53	28.21
29.52	28.21
15.61	28.21
20.71	28.21
17.14	28.20
30.48	28.20
19.03	28.20
17.52	28.19
21.60	28.19
11.73	28.19
16.77	28.18
28.54	28.18
18.68	28.18
21.88	28.18
26.45	28.17
25.81	28.17
30.89	28.17
20.33	28.17
16.83	28.17
29.50	28.16
22.79	28.16
14.50	28.16
18.79	28.16
20.35	28.16
14.44	28.15
24.62	28.15
25.90	28.15
30.54	28.15
23.77	28.15
27.43	28.15
20.68	28.14
18.21	28.14
35.96	28.13
13.28	28.13
13.74	28.13
22.03	28.13
21.20	28.12
28.13	28.12
20.48	28.12
17.33	28.12
14.51	28.12
33.64	28.11
25.41	28.11
21.26	28.10
22.92	28.09
25.49	28.09
29.70	28.09
11.61	28.09
22.96	28.08
13.65	28.07
29.19	28.07
25.38	28.07
26.49	28.07
22.43	28.07
17.52	28.06
13.16	28.06
29.79	28.06
19.36	28.06
15.06	28.05
27.62	28.05
25.25	28.05
17.51	28.05
24.25	28.05
29.52	28.05
15.10	28.04
18.79	28.04
17.16	28.04
18.26	28.04
27.94	28.04
15.92	28.03
23.97	28.03
18.32	28.01
16.24	28.01
21.86	28.01
20.98	28.01
18.99	28.01
20.34	28.00
17.17	27.99
18.28	27.99
22.58	27.98
18.85	27.98
16.87	27.98
13.81	27.98
20.71	27.98
15.28	27.98
24.31	27.97
32.83	27.97
18.05	27.97
23.74	27.96
13.95	27.95
17.55	27.95
12.21	27.95
27.79	27.93
29.33	27.93
25.53	27.93
18.43	27.92
17.52	27.92
24.54	27.92
24.94	27.92
19.31	27.92
21.14	27.92
20.96	27.92
19.57	27.91
14.21	27.91
14.65	27.91
25.77	27.90
17.97	27.90
14.69	27.90
14.57	27.90
16.53	27.89
16.98	27.89
25.60	27.88
16.20	27.88
15.78	27.88
17.25	27.88
28.64	27.88
13.83	27.87
26.39	27.87
28.21	27.87
27.19	27.87
27.34	27.86
18.14	27.86
18.05	27.86
28.31	27.86
20.21	27.86
17.07	27.85
17.16	27.84
17.16	27.84
19.90	27.84
27.46	27.84
26.36	27.84
22.85	27.83
29.37	27.83
23.86	27.82
18.45	27.82
29.28	27.82
17.89	27.82
15.86	27.81
16.85	27.81
16.77	27.80
21.84	27.80
17.41	27.79
30.59	27.79
27.60	27.79
26.33	27.79
20.34	27.79
20.32	27.79
24.26	27.79
25.85	27.78
20.75	27.77
17.02	27.77
26.90	27.76
20.31	27.76
16.27	27.76
22.81	27.76
13.71	27.75
16.56	27.75
17.91	27.75
18.03	27.75
26.39	27.75
20.07	27.75
20.74	27.75
23.62	27.74
15.62	27.74
27.19	27.73
28.05	27.72
18.14	27.72
16.01	27.72
25.81	27.71
16.47	27.71
28.89	27.71
18.19	27.71
24.69	27.71
14.69	27.70
17.86	27.70
14.89	27.69
15.96	27.69
26.49	27.69
27.49	27.69
26.88	27.69
19.20	27.69
21.07	27.69
22.92	27.68
31.53	27.68
15.24	27.68
15.38	27.68
26.21	27.68
26.55	27.68
18.42	27.67
24.82	27.67
22.42	27.67
20.33	27.67
28.37	27.67
31.39	27.67
26.03	27.67
28.63	27.66
16.88	27.66
20.21	27.66
18.99	27.65
25.07	27.65
23.37	27.65
16.53	27.65
16.91	27.65
18.54	27.64
16.84	27.64
19.56	27.64
27.90	27.64
15.21	27.63
29.48	27.63
24.88	27.63
13.92	27.63
29.60	27.63
18.23	27.63
25.12	27.63
19.40	27.62
26.44	27.62
22.64	27.62
24.96	27.62
21.02	27.62
21.57	27.61
31.57	27.61
26.25	27.60
22.82	27.60
21.86	27.60
26.76	27.60
26.50	27.60
29.40	27.59
18.17	27.59
27.17	27.57
19.42	27.57
22.23	27.56
24.90	27.56
14.72	27.56
19.29	27.56
26.27	27.56
14.57	27.56
25.16	27.56
25.03	27.55
18.80	27.54
16.54	27.54
29.30	27.54
15.75	27.54
15.68	27.53
24.42	27.53
18.56	27.53
22.44	27.53
18.80	27.52
14.67	27.52
22.10	27.51
25.04	27.51
20.50	27.51
24.63	27.51
27.66	27.51
27.90	27.51
28.59	27.50
29.21	27.49
26.35	27.49
29.66	27.49
28.16	27.49
15.08	27.49
25.37	27.48
23.25	27.48
25.41	27.48
27.56	27.48
24.02	27.47
26.25	27.47
14.23	27.47
18.39	27.47
25.37	27.47
18.21	27.46
11.82	27.46
12.34	27.46
31.28	27.46
27.49	27.46
28.19	27.46
17.67	27.46
18.13	27.45
17.11	27.45
22.08	27.45
13.96	27.44
13.69	27.44
27.78	27.44
24.99	27.44
27.78	27.43
16.07	27.42
18.34	27.42
14.49	27.42
21.46	27.42
27.14	27.41
28.11	27.41
28.98	27.41
12.31	27.41
22.03	27.41
13.19	27.41
22.66	27.40
18.85	27.40
23.62	27.40
17.76	27.40
22.04	27.40
18.06	27.40
18.27	27.39
21.05	27.39
24.12	27.39
26.27	27.38
30.81	27.38
17.64	27.37
27.74	27.37
18.77	27.37
18.80	27.36
19.81	27.36
22.81	27.35
21.21	27.35
26.04	27.35
17.59	27.35
20.23	27.35
17.07	27.35
24.80	27.35
25.58	27.35
19.13	27.34
22.01	27.34
27.29	27.34
13.41	27.33
25.45	27.33
17.07	27.33
16.25	27.32
22.73	27.32
20.22	27.32
25.43	27.31
26.10	27.31
26.49	27.31
23.59	27.30
21.98	27.30
16.17	27.30
27.61	27.29
26.39	27.29
29.79	27.29
18.50	27.29
26.03	27.29
18.27	27.29
19.33	27.29
18.77	27.29
26.40	27.28
13.83	27.28
22.33	27.28
22.15	27.27
17.15	27.27
18.40	27.27
