-0.044595	0.014740	0.019975	0.030060	-0.001535	-0.024704	-0.037225	-0.043760	-0.084273	0.004377	0.020005	0.006423	-0.027453	-0.065346	-0.094054	-0.091884	-0.086193	-0.009789	-0.002755	-0.022047	-0.016854	-0.027253	-0.087806	-0.122927	-0.064099	-0.032987	-0.044348	-0.058500	-0.071882	-0.070803	-0.092725	-0.092777	-0.032375	-0.047327	-0.048908	-0.099793	-0.098781	-0.078495	-0.094442	-0.050846	-0.006827	-0.009931	-0.014120	-0.071368	-0.097241	-0.075640	-0.044244	0.011151	0.022289	0.007562	-0.016547	-0.047526	-0.040516	-0.036990	0.009039	0.020738	-0.040585	-0.014586	0.003436	0.001997	-0.015934	-0.035540	-0.003012	-0.021902
0.034691	0.099228	0.067867	0.064077	0.037836	-0.010158	-0.009819	0.016238	-0.037230	0.070920	0.061696	0.047048	-0.003001	-0.045029	-0.061936	-0.083317	-0.031212	0.044905	0.078067	0.040251	-0.016923	-0.084893	-0.116019	-0.103380	-0.034652	0.023335	0.043541	0.027675	-0.065544	-0.104413	-0.117777	-0.120686	-0.018101	0.034170	0.027438	-0.000328	-0.068716	-0.077863	-0.117686	-0.090364	0.028240	0.059386	0.085252	0.028307	-0.048233	-0.071723	-0.084855	-0.028020	0.070999	0.117032	0.122835	0.081048	0.028910	-0.026275	-0.006715	0.010607	0.041039	0.095528	0.098370	0.075144	0.056720	0.038320	0.038226	0.037339
0.021875	-0.020043	-0.058705	-0.088091	-0.084027	-0.043140	-0.022773	0.016572	0.000488	-0.054965	-0.059160	-0.071871	-0.028084	-0.002800	0.014546	0.033381	0.012993	-0.031314	-0.059938	-0.048211	0.004175	0.032169	0.039842	0.049406	0.041656	0.026028	-0.004733	-0.003383	0.052458	0.070357	0.061108	0.078205	0.075287	0.057922	0.043559	0.026856	0.056963	0.049786	0.078696	0.102723	0.081318	0.059929	0.045728	0.027507	0.013204	0.015589	0.033767	0.070651	0.066106	0.070212	0.056253	0.042656	-0.023094	-0.045363	-0.030259	0.039081	0.055045	0.043214	0.005086	-0.034895	-0.058916	-0.057132	-0.042495	0.003390
0.039977	0.072771	0.087789	0.070910	0.036703	-0.040682	-0.069050	-0.049615	0.028279	0.137747	0.154476	0.122885	0.054640	-0.013730	-0.026354	-0.021457	0.076976	0.182707	0.172941	0.132114	0.090834	-0.016217	-0.051405	-0.011956	0.021976	0.081085	0.100006	0.095371	0.034965	-0.057994	-0.059316	-0.040424	-0.015738	0.051958	0.067343	0.041027	-0.031085	-0.063727	-0.100511	-0.061535	-0.033355	0.010240	0.073326	0.030999	-0.090016	-0.103414	-0.080955	-0.056472	-0.068740	-0.001729	0.055282	0.041133	-0.038711	-0.091553	-0.095857	-0.096309	-0.024711	0.033165	0.042080	0.070965	0.015328	-0.060986	-0.090473	-0.066374
0.008512	0.049369	0.041590	0.001700	-0.046705	-0.086626	-0.107517	-0.064607	-0.039206	0.003025	0.038754	-0.008484	-0.030111	-0.058427	-0.059864	-0.069922	0.006656	0.031221	0.044062	0.020990	-0.011706	-0.044882	-0.054666	-0.040052	0.041147	0.064132	0.042502	0.024161	-0.000874	-0.029849	-0.015941	0.001011	0.072573	0.066567	0.040229	0.016423	-0.013292	-0.018160	-0.007108	0.025364	0.103270	0.096163	0.103106	0.044013	-0.033229	-0.042503	-0.008885	0.055007	0.093282	0.115221	0.131685	0.073392	-0.006392	-0.059012	-0.039583	0.035101	0.053183	0.105282	0.085404	0.051596	-0.014422	-0.060663	-0.052868	-0.021845
0.044612	0.044255	0.002620	-0.032054	-0.071969	-0.056283	0.011731	0.054386	0.029883	0.012557	-0.013179	-0.072474	-0.084988	-0.055601	0.029199	0.047614	0.000684	-0.017257	-0.036979	-0.074657	-0.082414	-0.036335	0.034396	0.036750	0.010302	-0.020893	-0.087401	-0.093954	-0.076213	-0.022450	0.037440	0.030889	0.047230	0.006617	-0.053786	-0.055074	-0.013229	0.014464	0.046272	0.022066	0.080698	0.054081	0.008601	0.004345	0.043826	0.048855	0.038229	0.052708	0.081933	0.051162	0.039577	0.037083	0.041050	0.024846	0.031718	0.041064	0.066321	0.067621	0.061914	0.011483	-0.005039	-0.026956	0.005057	0.019698
-0.031140	0.053749	0.064965	0.049047	0.014123	-0.046470	-0.077718	-0.072366	-0.083554	0.030036	0.072895	0.052756	0.033788	-0.008750	-0.040513	-0.086483	-0.061188	0.002429	0.050935	0.032108	0.024232	-0.002884	-0.052922	-0.083230	0.006326	0.035675	0.067910	0.038748	0.010543	0.021742	-0.009158	-0.027184	0.052454	0.085252	0.104826	0.074899	0.049784	0.021972	-0.029960	0.011664	0.041227	0.083498	0.103020	0.082665	0.004311	-0.046493	-0.090377	-0.039807	0.002532	0.072458	0.109062	0.075026	-0.006035	-0.095434	-0.122461	-0.078384	-0.004346	0.063782	0.051225	0.047925	-0.017350	-0.057670	-0.085072	-0.078992
-0.110624	-0.096269	-0.062270	-0.016245	0.002578	0.003703	-0.056958	-0.103997	-0.096102	-0.074456	-0.046576	-0.019787	0.001071	-0.005150	-0.063431	-0.086310	-0.061737	-0.025240	0.001930	-0.002499	-0.004086	0.018629	-0.027672	-0.085169	-0.043387	0.003613	0.029263	0.005850	0.017142	0.023118	0.012293	-0.026494	-0.009321	-0.027878	-0.005872	-0.023260	-0.026871	-0.017666	0.001503	0.007914	0.013977	0.009923	0.014509	-0.004987	-0.006183	0.003132	0.023852	0.024782	-0.025432	-0.032476	-0.053143	-0.049882	0.008465	0.031663	0.018919	0.000661	-0.082769	-0.094803	-0.083681	-0.041137	-0.014699	-0.000520	-0.024656	-0.063539
-0.090869	-0.026413	-0.018451	0.016283	-0.011455	-0.076563	-0.107306	-0.102557	-0.127668	-0.025316	0.002003	-0.004765	-0.051261	-0.101936	-0.104131	-0.121820	-0.100278	-0.020004	0.026293	-0.024778	-0.040127	-0.087825	-0.129415	-0.139635	-0.082460	-0.031241	0.010567	-0.013528	-0.045571	-0.066988	-0.082681	-0.112379	-0.062218	-0.026259	0.018111	-0.017914	-0.026059	-0.040413	-0.089357	-0.074407	0.001985	0.052169	0.098837	0.038660	-0.011984	-0.027324	-0.069983	-0.032778	0.025467	0.098332	0.109433	0.071355	0.045182	-0.041472	-0.058032	-0.063785	-0.072428	0.001340	0.038969	0.068606	0.032284	-0.036204	-0.057437	-0.090614
0.050900	-0.001490	-0.034207	-0.027566	-0.014952	0.001672	0.027439	0.052612	0.059782	0.010876	-0.020327	-0.022919	-0.010560	-0.008827	0.014277	0.046746	0.060592	0.029569	0.019653	0.007998	0.015188	0.004227	0.018196	0.044418	0.051834	0.039227	0.058343	0.057346	0.059170	0.049438	0.031946	0.051862	0.049263	0.054882	0.052224	0.042259	0.044417	0.042791	0.091646	0.066826	0.061455	0.039025	0.030063	0.019098	0.028153	0.047748	0.092944	0.075105	0.042045	-0.002088	-0.027835	-0.009818	0.018255	0.046473	0.033999	0.061038	0.031958	-0.020743	-0.065694	-0.053142	-0.003096	0.023299	0.010114	0.018000
