0.127281	0.571306	-0.362545	-0.301853	-1.135523	-0.914270	-0.445582	-0.665469	-0.571925	-0.304180	-0.148882	-0.998905	-1.176327	0.118026	-1.116932	-0.315429	-0.720222	-1.180830	-1.567205	-0.100094	0.731665	0.081038	-0.880471	-0.778569	-1.070335	-1.750566	-0.944098	-0.375253	-0.514153	-0.144446	-1.056414	-1.121641	-0.510060	-0.886447	-0.321654	-1.492723	0.689220	-0.217775	-0.841652	-0.372543	-0.853691	0.146439	-0.572909	-0.798859	-1.366478	-0.672942	-0.848472	-1.301113	-0.586838	-1.084646	-0.221841	0.054629	-1.439613	0.005053	-1.510188	0.268362	-0.885845	-0.499641	-0.192749	0.262244	-1.681076	-0.284189	-1.660325	-0.375376
1.957114	-1.390836	3.967377	-2.208990	-1.952097	4.757149	-9.400946	-9.033576	-1.622199	-0.386892	-7.461768	-0.590562	-1.697979	5.464276	-0.686003	1.247313	-0.980902	-2.560867	-0.288688	-0.653804	-2.882385	0.416649	2.717806	0.177085	-4.435365	-2.439335	-3.460797	-9.345145	-2.017686	-1.314889	3.728769	-1.805622	-8.143954	0.489556	0.792398	-2.117964	-2.653732	-0.430581	0.184619	-5.655735	-1.524741	-1.104591	-0.521090	-7.863276	-3.163303	0.268716	-0.322385	0.622580	-1.379671	2.833333	-9.291651	-0.829498	1.576214	-9.030749	2.136240	-1.590453	-5.284078	3.641628	-0.692025	1.061030	-0.464964	0.829510	-10.740427	-5.225351
-11.854650	-2.296572	-0.982920	-14.732547	-1.513159	4.076948	-7.301419	2.069761	0.348025	-2.666141	1.023898	-3.492050	-8.734504	-1.019049	-2.401184	0.322842	-1.901521	-0.930464	-11.503272	-1.033335	-12.165010	-2.977366	-0.065151	-1.651887	-15.350539	6.669932	-2.853372	-2.930217	-9.683825	-4.718951	-10.391800	-3.540070	-13.091594	0.885067	-9.983239	-5.424219	-10.470374	-10.570043	0.129509	-7.547233	3.455677	-1.918720	-2.462525	-1.217454	-2.705291	-15.942969	-14.083347	-0.877421	6.124303	-0.631858	-4.131672	-1.721326	-1.221832	-13.051119	-3.944193	0.420349	-3.202065	6.791845	-2.831323	-2.114899	-0.386054	-2.322003	-2.124677	0.411491
-1.107374	-1.530617	1.307064	-1.463228	-16.166247	0.530371	-21.352052	-3.719073	-24.292595	4.739479	-12.069977	-12.751049	0.794471	9.044119	-1.968500	-1.787326	3.538401	1.260820	-5.281002	-16.040627	0.624615	3.998896	1.812020	0.195042	-2.830850	0.341250	-10.894091	-0.921744	-1.554777	-1.078480	-3.414539	-3.186563	-3.807722	0.087697	3.856789	-7.702297	2.024384	5.647678	-19.427249	-3.661359	-19.157912	7.460714	4.684015	-4.580355	-0.765477	7.275741	-2.327317	-4.914103	-0.877245	-0.032550	0.966776	-0.868318	-22.421521	0.242481	-1.143717	-2.064305	1.844116	0.732755	-0.185476	-1.206020	1.510515	-19.103372	-18.945497	-3.179187
-0.858962	-0.310619	-0.798190	-1.000167	-0.594302	-0.929133	-0.988542	-0.352295	-0.449533	-0.954695	-0.038570	-0.775555	-0.872224	-0.742766	-0.004568	-0.628657	-0.431627	-0.644779	-0.360917	-0.168419	-0.639997	-0.610828	-0.219273	-0.833912	-1.055796	-0.822956	-0.017646	-0.093131	-0.289609	-0.695065	-0.481574	-0.864985	-0.704069	-0.668334	-0.337431	-0.083602	-0.793217	-0.838547	-0.746936	-0.753450	-0.411258	-0.240401	-0.318827	-0.705035	-0.260481	-0.851102	-0.665806	-0.845354	-0.826711	-0.531622	-0.844433	-0.191889	-0.841812	-0.429413	-0.332700	-0.859279	-0.909182	-0.458126	-0.446774	-0.625873	-0.412433	-0.502219	-0.003735	-0.427250
-0.794567	-0.910490	-0.317919	-0.718814	-0.542339	-0.587062	-0.161689	-0.635367	-0.776549	-0.737010	-0.212805	-0.654515	-0.327142	-0.814952	-0.739072	-0.830409	-0.709966	-1.082874	-0.244996	-0.229988	-0.761531	-0.994066	-0.129012	-0.724301	-0.143957	-0.573998	-0.216334	-0.131092	-1.111598	-0.604895	-0.699044	-0.468799	-0.465562	-0.368192	-0.265441	-0.230715	-0.822094	-0.853117	-0.440891	-0.848188	-0.436744	-1.009835	-0.900611	-0.284460	-1.098067	-0.755566	-0.671518	-0.755386	-0.850734	-0.207977	-0.259028	-0.555867	-0.817005	-0.595951	-0.874102	-0.539075	-0.198369	-0.369577	-0.280654	-0.654273	-0.812377	-0.314660	-0.355826	-0.581011
-7.638459	-7.481789	-3.434703	0.029090	-1.127135	-1.592019	-2.291128	-11.595390	-9.596117	-2.852723	-4.499547	-13.350745	-1.517069	-4.474880	3.718591	-2.536256	-14.822853	-2.464829	-5.102465	-2.826419	-1.624357	-11.239407	-0.042153	-3.164667	1.283093	4.043358	2.360175	-8.262686	-0.295110	1.710218	-1.988128	-3.010791	1.073007	-1.647527	-15.694447	0.911970	-9.964718	-2.591663	5.670036	0.110698	-0.893262	-12.213761	-1.742224	-9.032786	2.496142	0.474602	1.333590	1.171016	-1.308766	-2.689472	-11.413983	-9.632510	5.066788	-9.973431	-0.084123	-6.337377	-0.985996	-1.139260	-8.839086	-2.753584	-0.491312	-16.196791	3.977941	-3.314661
-1.002159	-0.095996	-0.178114	-0.968379	-0.148027	-0.557898	-0.701899	-0.819210	-0.064099	0.128191	0.122379	-0.109452	-0.902699	-0.728040	-0.721235	-0.456968	-0.433275	-0.132683	-0.718106	0.014401	-0.343365	-0.665850	-0.085525	-0.447176	-0.630848	-0.499132	0.004289	-0.096796	-0.391745	-0.738313	-0.481151	-0.861108	-0.625148	-0.130614	-0.782513	-0.619608	-0.195762	-0.813941	-0.102658	-1.088910	-0.145722	-0.573082	-0.595660	-0.452632	-0.875548	-0.847397	-0.475197	-0.303737	-0.513187	-0.029035	-0.914496	-0.367863	-0.392689	-0.428147	-0.867144	-0.864358	-0.603787	-0.424382	-0.507064	-0.318116	-0.579626	-0.034430	-0.498903	-0.431171
-0.177408	-0.646300	-1.038298	-1.820137	-0.782279	1.194903	-1.038850	-1.064111	-0.439582	-2.005704	-0.809814	-0.940135	0.505178	-0.944333	-0.630998	-1.314307	-0.524824	-0.893311	-0.523345	-0.806338	-0.019267	-0.110748	-2.112096	-2.002466	-0.466959	-0.814343	-0.756466	-0.181530	-0.326130	-1.249088	-1.523538	-1.269658	-0.998635	-2.152203	-1.500920	0.007944	-0.576326	-0.688112	0.173453	-0.478086	-1.445041	-1.289826	-1.048483	-0.731053	-1.187653	-0.626751	-1.266145	-1.212181	-0.571989	-0.690572	-0.274764	1.037465	-0.779061	-1.030839	-1.423228	-0.099796	-0.234245	-0.799464	-0.321469	0.321229	-0.310740	-1.095170	-0.891557	-1.424188
-0.434762	-0.824855	-0.216405	-0.543600	-0.851135	-2.500087	-0.127971	-0.189240	0.466349	-0.710692	-0.360366	0.350376	-1.039196	-1.310671	-1.432908	-0.433632	-0.623569	-0.152049	-1.110570	-1.775121	0.327563	0.281824	-1.297317	-2.053942	-0.382871	-0.136907	-0.605234	-1.698903	-0.446747	-2.152371	-1.284114	-0.771811	0.307714	0.844037	-1.020206	0.334333	0.425039	-0.734551	-1.067236	-0.854372	-1.460770	-1.778719	-1.263344	0.320048	-0.598724	-1.402326	-1.435760	-1.245606	-0.529357	-1.708085	-0.299207	-0.596309	-0.000899	-0.365790	-1.133588	-0.403080	-0.519695	-0.834089	-0.734945	-1.049557	0.165022	1.038467	0.099248	-0.700832
