Pred	Exac
62.46	36.03
62.85	36.03
39.84	35.95
37.08	35.94
15.39	35.92
38.32	35.92
39.06	35.90
21.55	35.90
69.99	35.90
20.60	35.89
16.04	35.87
23.17	35.86
18.02	35.84
30.55	35.82
20.09	35.82
55.42	35.79
19.40	35.78
14.73	35.76
15.13	35.75
23.35	35.73
19.92	35.70
27.10	35.69
13.59	35.69
15.51	35.68
12.62	35.67
63.82	35.67
17.20	35.63
66.98	35.63
19.28	35.60
14.16	35.59
57.52	35.57
69.81	35.51
21.48	35.45
67.35	35.39
11.86	35.39
23.47	35.37
11.42	35.34
15.97	35.33
25.65	35.31
19.73	35.29
17.24	35.27
21.40	35.23
12.86	35.22
66.52	35.17
59.62	35.15
17.19	35.14
20.16	35.14
53.66	35.12
20.11	35.12
64.26	35.12
20.77	35.11
31.95	35.11
17.97	35.10
11.86	35.10
19.01	35.08
20.40	35.08
59.62	35.07
55.13	35.06
28.32	35.06
81.28	35.04
17.87	35.04
21.22	35.03
25.11	34.98
 9.73	34.97
20.05	34.97
23.07	34.95
69.28	34.94
74.57	34.90
74.72	34.90
21.95	34.88
18.96	34.87
37.20	34.83
62.83	34.81
60.86	34.80
67.20	34.80
63.61	34.80
67.51	34.75
17.33	34.75
23.14	34.74
18.72	34.74
18.23	34.71
19.07	34.71
21.78	34.69
66.24	34.67
19.49	34.67
76.32	34.66
17.03	34.65
16.89	34.64
22.79	34.63
72.43	34.62
22.83	34.61
15.64	34.60
57.60	34.59
26.73	34.59
20.23	34.59
64.74	34.59
64.34	34.59
64.57	34.58
20.05	34.56
15.64	34.55
19.12	34.51
32.48	34.47
20.05	34.46
19.70	34.45
61.85	34.45
 5.02	34.44
19.93	34.44
19.28	34.44
58.07	34.43
17.16	34.40
23.96	34.40
11.78	34.38
65.09	34.34
67.35	34.33
52.28	34.30
18.74	34.28
29.71	34.28
39.42	34.25
 3.98	34.25
16.79	34.21
75.76	34.19
21.49	34.19
69.69	34.17
69.38	34.17
19.62	34.14
53.41	34.14
28.29	34.14
14.55	34.12
14.01	34.12
12.92	34.12
12.60	34.11
47.31	34.10
63.36	34.10
16.20	34.10
19.23	34.08
60.26	34.07
13.00	34.07
16.67	34.06
77.63	34.06
18.57	34.04
27.38	34.03
69.83	34.03
17.90	34.00
38.41	34.00
68.64	33.97
16.34	33.97
65.88	33.97
75.20	33.96
38.13	33.95
42.03	33.94
66.10	33.94
11.26	33.92
17.92	33.88
29.33	33.88
20.23	33.85
74.98	33.84
67.55	33.83
62.47	33.82
34.13	33.82
37.73	33.77
20.24	33.75
10.07	33.74
15.12	33.74
17.98	33.74
24.87	33.72
21.08	33.71
18.99	33.70
16.63	33.70
35.40	33.68
18.70	33.67
62.18	33.66
33.14	33.65
22.49	33.62
35.67	33.61
28.24	33.60
 6.35	33.58
55.34	33.56
20.63	33.54
65.05	33.54
61.23	33.49
19.09	33.47
21.29	33.45
18.95	33.45
22.94	33.42
68.21	33.42
55.49	33.42
31.13	33.41
42.16	33.41
42.16	33.41
40.35	33.40
40.93	33.40
25.57	33.40
17.97	33.40
19.81	33.38
25.51	33.38
12.81	33.37
57.06	33.36
59.48	33.35
63.13	33.34
19.27	33.31
 9.01	33.29
21.91	33.29
63.43	33.28
 9.01	33.28
33.16	33.27
18.98	33.19
17.02	33.18
15.66	33.17
37.59	33.17
33.47	33.17
76.92	33.16
28.38	33.16
21.61	33.15
23.55	33.12
25.65	33.10
15.55	33.10
67.28	33.09
66.68	33.09
21.39	33.09
20.06	33.07
17.51	33.02
66.55	32.99
61.56	32.99
58.44	32.99
17.03	32.99
 7.66	32.98
35.50	32.98
13.85	32.98
43.35	32.97
69.44	32.97
64.61	32.96
18.09	32.95
69.96	32.94
33.14	32.90
77.04	32.90
63.40	32.86
16.02	32.84
57.23	32.79
63.21	32.78
53.93	32.77
66.86	32.76
58.69	32.76
17.44	32.75
39.26	32.75
61.11	32.75
40.42	32.74
72.38	32.71
54.03	32.71
22.60	32.70
18.43	32.67
21.92	32.67
15.30	32.66
74.81	32.63
63.11	32.62
18.68	32.62
18.08	32.62
13.38	32.60
68.39	32.60
19.67	32.59
63.13	32.59
11.13	32.59
72.69	32.58
29.75	32.58
50.98	32.56
32.70	32.56
18.55	32.55
 7.06	32.55
50.06	32.55
16.57	32.54
31.61	32.54
62.43	32.53
22.21	32.53
63.29	32.51
18.40	32.50
65.88	32.50
14.01	32.48
37.94	32.48
28.57	32.47
56.71	32.46
11.22	32.46
64.08	32.44
39.82	32.44
72.69	32.42
56.34	32.42
60.37	32.42
20.03	32.41
72.65	32.41
17.26	32.39
38.06	32.34
22.37	32.33
17.54	32.31
66.30	32.30
17.87	32.30
17.66	32.30
63.54	32.29
22.75	32.29
56.08	32.28
14.51	32.28
57.64	32.28
57.26	32.28
73.00	32.28
39.06	32.28
15.99	32.28
57.79	32.27
63.94	32.27
20.15	32.26
13.23	32.25
35.67	32.25
19.69	32.24
72.70	32.24
14.37	32.23
16.41	32.22
65.02	32.22
23.35	32.22
19.68	32.20
26.83	32.18
63.79	32.18
52.65	32.18
20.16	32.18
27.38	32.17
75.27	32.16
17.10	32.16
20.14	32.16
22.79	32.15
61.08	32.15
23.04	32.14
33.17	32.13
10.50	32.11
69.16	32.10
18.19	32.09
26.14	32.09
24.28	32.08
61.16	32.08
61.05	32.08
15.93	32.07
66.19	32.07
64.38	32.07
31.73	32.07
15.26	32.06
57.10	32.05
21.21	32.05
20.70	32.04
18.77	32.03
57.31	32.03
63.31	32.03
62.60	32.03
63.03	32.03
 8.77	32.02
67.46	32.01
19.04	32.01
61.44	32.01
22.90	32.01
13.48	32.00
24.81	32.00
10.30	31.99
51.89	31.98
71.56	31.95
25.60	31.95
65.71	31.94
69.86	31.94
59.14	31.93
11.76	31.89
62.55	31.89
27.07	31.88
13.85	31.88
 7.24	31.88
21.49	31.88
51.36	31.86
19.17	31.86
16.55	31.86
 7.55	31.84
76.64	31.83
18.38	31.82
35.82	31.81
72.70	31.79
30.15	31.79
17.64	31.79
78.23	31.78
63.94	31.78
66.75	31.77
20.39	31.76
11.26	31.75
65.62	31.75
68.25	31.72
57.30	31.72
59.47	31.72
57.46	31.72
11.13	31.70
10.54	31.70
63.26	31.70
57.30	31.70
16.56	31.69
71.42	31.69
57.67	31.68
67.70	31.68
20.14	31.67
65.19	31.66
60.98	31.66
60.30	31.66
22.73	31.66
15.93	31.66
26.53	31.64
 5.76	31.64
19.19	31.64
13.18	31.63
12.85	31.63
19.53	31.63
58.12	31.62
28.19	31.61
63.21	31.60
22.37	31.59
66.55	31.58
24.75	31.58
20.23	31.57
35.40	31.56
55.94	31.56
68.81	31.55
19.53	31.55
28.57	31.55
11.99	31.55
73.48	31.54
68.30	31.54
19.91	31.54
66.47	31.52
51.84	31.52
56.29	31.51
 4.03	31.51
 6.22	31.50
51.60	31.49
20.24	31.46
68.45	31.46
20.66	31.46
 6.05	31.46
60.45	31.46
13.00	31.46
24.88	31.45
12.82	31.42
59.75	31.41
10.59	31.41
60.39	31.41
12.52	31.41
30.42	31.40
 7.04	31.40
12.95	31.40
69.43	31.40
37.95	31.39
33.11	31.39
30.22	31.38
18.47	31.38
27.36	31.37
11.23	31.37
22.64	31.36
36.97	31.36
23.29	31.35
13.42	31.35
25.05	31.34
20.26	31.34
20.10	31.32
18.08	31.32
14.42	31.32
26.97	31.31
55.75	31.30
21.70	31.30
12.74	31.30
13.91	31.30
24.28	31.29
 3.26	31.29
30.33	31.29
24.01	31.29
64.21	31.28
60.08	31.27
18.82	31.26
62.22	31.26
21.24	31.26
69.87	31.24
 9.40	31.24
11.76	31.23
20.52	31.22
56.31	31.22
19.87	31.20
17.36	31.20
23.22	31.19
64.12	31.19
17.67	31.18
20.80	31.18
19.30	31.18
 7.30	31.17
21.92	31.16
10.28	31.16
13.02	31.16
 7.06	31.15
23.44	31.14
18.64	31.14
58.52	31.14
59.29	31.14
25.15	31.13
15.69	31.13
15.25	31.13
21.33	31.12
56.08	31.12
19.30	31.11
17.61	31.11
63.92	31.11
50.92	31.10
71.69	31.10
12.74	31.10
12.74	31.09
26.44	31.09
68.11	31.08
17.43	31.08
51.40	31.07
73.22	31.06
70.18	31.06
73.69	31.06
20.72	31.06
22.64	31.06
68.70	31.05
16.69	31.05
19.06	31.05
23.55	31.04
 5.39	31.02
32.44	31.02
 6.11	31.02
 7.36	31.02
19.84	31.01
21.80	31.00
18.96	31.00
 1.62	31.00
33.47	31.00
72.81	30.99
12.93	30.99
58.61	30.98
17.56	30.98
20.97	30.97
67.66	30.97
67.27	30.97
25.30	30.95
67.98	30.95
 7.47	30.94
20.95	30.94
30.21	30.93
36.82	30.93
58.27	30.92
20.08	30.92
24.16	30.92
16.81	30.91
76.75	30.91
56.78	30.90
15.70	30.90
63.17	30.90
63.84	30.89
16.81	30.89
58.65	30.88
20.50	30.87
10.22	30.87
16.38	30.86
18.71	30.86
25.55	30.86
19.07	30.85
51.63	30.84
65.98	30.84
50.62	30.83
20.66	30.83
16.62	30.82
58.73	30.82
56.68	30.81
10.00	30.81
24.51	30.81
14.34	30.80
65.40	30.78
43.00	30.78
38.13	30.78
16.37	30.78
 9.54	30.77
66.19	30.77
 0.00	30.76
21.29	30.76
20.79	30.76
70.15	30.76
20.64	30.75
12.08	30.75
48.58	30.75
18.73	30.75
13.61	30.74
11.04	30.74
25.74	30.74
32.02	30.74
68.21	30.73
34.99	30.72
14.79	30.72
21.48	30.71
24.73	30.71
26.13	30.69
17.88	30.68
23.13	30.68
34.38	30.67
39.26	30.66
12.92	30.66
14.58	30.65
10.69	30.65
57.93	30.65
23.27	30.65
34.73	30.64
35.88	30.64
21.00	30.64
71.69	30.63
31.01	30.63
60.82	30.63
33.39	30.62
20.64	30.62
63.96	30.62
58.65	30.62
55.53	30.62
10.94	30.61
30.82	30.61
17.54	30.60
20.56	30.60
60.87	30.57
39.24	30.56
11.81	30.56
50.00	30.55
16.64	30.54
17.22	30.53
10.61	30.53
75.34	30.52
47.56	30.51
67.45	30.51
18.35	30.48
59.87	30.48
13.54	30.47
20.03	30.46
19.85	30.46
68.05	30.45
21.83	30.45
64.18	30.44
21.88	30.44
22.84	30.44
59.87	30.44
56.40	30.43
67.14	30.42
48.01	30.42
22.64	30.41
14.75	30.40
13.16	30.40
18.81	30.39
53.45	30.38
68.24	30.38
13.49	30.38
70.35	30.37
17.20	30.37
21.06	30.37
 9.24	30.37
35.63	30.36
23.01	30.35
65.82	30.35
72.84	30.34
30.62	30.34
62.03	30.34
62.21	30.34
16.42	30.34
61.44	30.32
14.02	30.32
23.93	30.32
35.73	30.32
54.66	30.31
53.14	30.31
67.32	30.31
14.71	30.31
22.01	30.30
67.71	30.29
13.57	30.29
59.47	30.28
40.36	30.26
25.63	30.26
10.45	30.26
19.40	30.25
21.41	30.24
24.34	30.24
17.31	30.23
51.73	30.23
57.17	30.22
65.22	30.22
12.74	30.22
63.94	30.22
15.88	30.21
19.36	30.21
23.81	30.20
14.75	30.20
19.43	30.19
18.62	30.19
 5.89	30.19
20.27	30.18
10.89	30.17
26.20	30.17
20.09	30.17
34.35	30.17
20.98	30.16
14.13	30.16
21.83	30.15
21.29	30.15
13.15	30.15
52.81	30.14
23.34	30.14
14.43	30.13
10.09	30.13
57.32	30.13
22.11	30.13
36.34	30.13
20.99	30.12
58.61	30.12
15.88	30.12
15.52	30.12
56.58	30.11
24.83	30.10
19.89	30.09
51.87	30.09
11.27	30.09
14.36	30.08
24.16	30.08
63.91	30.05
50.23	30.05
12.12	30.04
46.31	30.03
72.54	30.01
50.54	30.01
63.60	30.01
68.76	30.00
14.68	30.00
24.00	30.00
14.76	30.00
23.63	30.00
47.29	29.99
66.22	29.99
12.05	29.99
21.61	29.99
51.39	29.99
63.25	29.98
19.71	29.97
15.61	29.97
30.11	29.97
17.85	29.97
16.72	29.96
38.28	29.96
14.42	29.95
67.79	29.94
61.24	29.94
25.39	29.93
23.89	29.91
60.55	29.91
61.91	29.91
64.34	29.91
34.09	29.90
15.03	29.90
47.74	29.89
57.12	29.89
59.61	29.89
16.69	29.89
42.79	29.89
21.61	29.88
14.76	29.88
61.49	29.87
61.27	29.87
66.19	29.85
23.38	29.85
36.33	29.85
51.48	29.85
20.58	29.85
 8.08	29.84
15.52	29.84
56.33	29.84
18.03	29.83
53.56	29.83
23.04	29.83
21.52	29.82
51.32	29.82
20.42	29.82
14.42	29.81
63.31	29.81
46.40	29.81
 5.39	29.79
48.14	29.78
23.69	29.76
 8.36	29.76
 9.27	29.75
47.10	29.74
60.28	29.74
22.11	29.73
28.46	29.73
18.85	29.73
23.71	29.73
32.48	29.73
18.79	29.72
45.56	29.72
18.54	29.71
23.46	29.71
36.56	29.71
56.21	29.71
20.52	29.71
18.23	29.71
20.23	29.71
15.93	29.70
47.41	29.70
35.80	29.70
52.60	29.70
63.98	29.69
 4.37	29.69
34.79	29.69
27.53	29.69
59.38	29.69
70.40	29.68
70.28	29.68
63.64	29.68
16.69	29.68
24.27	29.68
31.18	29.68
10.87	29.67
68.45	29.67
55.78	29.67
23.05	29.66
10.77	29.66
66.40	29.66
19.29	29.65
38.58	29.64
19.07	29.64
68.70	29.64
19.65	29.64
55.43	29.63
17.63	29.63
18.16	29.63
33.47	29.63
 5.93	29.62
57.32	29.62
19.24	29.61
60.91	29.60
15.40	29.60
28.60	29.59
14.92	29.59
 4.36	29.58
21.08	29.56
33.91	29.56
59.85	29.55
22.01	29.55
26.03	29.55
55.74	29.54
10.96	29.54
58.93	29.54
25.27	29.54
18.76	29.53
15.67	29.52
56.49	29.52
19.79	29.52
24.58	29.52
16.15	29.52
63.17	29.52
65.85	29.52
56.30	29.52
 9.58	29.51
42.80	29.51
53.70	29.51
22.94	29.51
13.26	29.51
63.61	29.50
23.68	29.50
12.75	29.50
26.88	29.49
17.43	29.49
35.42	29.49
77.42	29.49
45.57	29.48
20.31	29.47
64.57	29.47
49.48	29.47
12.91	29.46
18.23	29.45
 8.39	29.45
23.81	29.44
16.71	29.44
23.38	29.43
24.03	29.43
29.87	29.43
49.79	29.42
11.71	29.42
64.61	29.42
20.79	29.42
69.96	29.42
24.31	29.42
18.09	29.41
11.28	29.40
 8.60	29.39
47.91	29.39
65.96	29.39
54.30	29.39
70.33	29.38
34.93	29.38
15.79	29.38
35.99	29.37
17.26	29.37
27.61	29.37
38.08	29.36
15.28	29.36
 7.26	29.36
11.06	29.36
11.03	29.36
25.88	29.35
73.94	29.35
58.79	29.35
19.83	29.34
35.90	29.33
28.08	29.33
14.08	29.33
20.46	29.33
51.19	29.32
57.42	29.32
59.14	29.32
10.45	29.31
62.68	29.30
35.82	29.30
17.22	29.30
14.11	29.29
14.62	29.29
20.48	29.28
48.36	29.28
50.73	29.28
11.64	29.27
56.65	29.27
20.75	29.26
 6.11	29.26
67.12	29.25
14.58	29.25
23.62	29.25
18.42	29.25
31.98	29.25
62.01	29.24
25.53	29.24
29.49	29.23
68.45	29.23
15.61	29.23
36.07	29.22
56.00	29.21
52.58	29.21
19.02	29.21
74.07	29.21
10.38	29.21
53.41	29.20
24.17	29.20
16.95	29.20
24.76	29.20
18.02	29.18
60.72	29.18
51.25	29.18
11.76	29.18
47.67	29.17
21.83	29.17
18.59	29.17
16.24	29.16
36.86	29.16
25.46	29.16
22.34	29.16
36.09	29.13
65.31	29.13
22.82	29.13
14.02	29.12
63.07	29.12
25.64	29.12
23.40	29.12
58.54	29.12
53.94	29.12
15.03	29.11
15.03	29.11
28.98	29.10
48.33	29.10
29.81	29.10
49.14	29.10
19.52	29.10
51.23	29.09
19.08	29.09
57.60	29.09
64.91	29.08
40.27	29.08
10.61	29.08
68.85	29.07
55.64	29.07
43.07	29.07
65.36	29.06
30.81	29.06
12.05	29.05
54.88	29.04
68.58	29.04
16.35	29.04
19.08	29.03
16.44	29.03
11.52	29.03
17.03	29.03
49.59	29.03
29.61	29.03
57.52	29.02
50.12	29.02
69.99	29.01
63.86	29.01
69.56	29.01
34.64	29.01
54.88	29.01
42.50	28.99
51.42	28.99
55.47	28.99
63.00	28.99
31.86	28.98
12.59	28.97
20.98	28.97
27.58	28.96
28.08	28.96
41.69	28.96
29.09	28.96
57.60	28.96
34.16	28.96
62.13	28.95
34.69	28.95
58.13	28.95
16.47	28.94
62.89	28.94
54.99	28.94
16.87	28.93
42.09	28.93
13.51	28.93
16.98	28.93
54.60	28.93
20.09	28.92
33.76	28.92
56.32	28.91
27.58	28.91
21.90	28.90
36.38	28.90
22.02	28.90
57.85	28.89
63.92	28.89
25.43	28.89
 8.84	28.89
55.47	28.89
62.42	28.88
48.13	28.87
58.60	28.86
44.54	28.86
17.17	28.85
15.12	28.85
37.33	28.84
51.16	28.84
67.37	28.84
24.49	28.84
20.34	28.84
27.81	28.83
25.43	28.83
32.77	28.82
15.43	28.82
22.19	28.81
59.12	28.81
23.27	28.81
14.26	28.81
55.74	28.81
80.71	28.80
36.75	28.80
64.23	28.80
30.72	28.79
48.05	28.79
45.03	28.79
25.92	28.79
26.21	28.78
68.85	28.78
42.80	28.77
26.14	28.77
18.45	28.77
26.59	28.77
64.08	28.77
12.23	28.77
15.73	28.77
56.23	28.76
65.58	28.76
19.60	28.76
29.14	28.76
67.37	28.76
65.69	28.75
 8.42	28.75
61.51	28.75
24.38	28.75
58.75	28.74
16.74	28.73
15.54	28.73
38.27	28.73
16.10	28.73
15.45	28.73
23.74	28.73
18.80	28.72
17.01	28.72
42.92	28.72
22.75	28.72
12.30	28.72
14.48	28.71
25.42	28.71
18.37	28.71
57.46	28.70
25.61	28.70
13.35	28.70
57.41	28.70
20.30	28.70
28.21	28.69
75.27	28.69
13.09	28.68
62.84	28.68
35.73	28.68
30.15	28.68
22.43	28.67
61.92	28.67
22.96	28.66
26.95	28.66
54.36	28.66
 5.97	28.66
10.89	28.66
65.56	28.66
 6.35	28.66
20.90	28.65
21.23	28.64
38.38	28.64
27.66	28.64
34.12	28.64
 7.79	28.64
 8.00	28.64
62.37	28.64
59.45	28.63
31.29	28.63
60.57	28.63
59.87	28.62
16.83	28.62
14.81	28.62
18.45	28.61
53.96	28.61
61.43	28.61
20.38	28.61
59.21	28.60
47.03	28.60
19.36	28.60
31.66	28.60
61.54	28.60
27.51	28.59
19.72	28.59
64.43	28.59
22.42	28.58
67.68	28.58
16.13	28.58
13.86	28.58
12.80	28.58
44.96	28.57
58.44	28.57
19.25	28.57
17.88	28.56
66.23	28.56
 8.67	28.56
56.39	28.56
22.16	28.55
21.06	28.55
63.49	28.55
37.33	28.54
16.87	28.54
52.60	28.54
25.58	28.53
43.23	28.53
15.23	28.52
65.59	28.52
14.25	28.52
19.28	28.52
28.82	28.50
33.19	28.50
40.06	28.50
39.62	28.50
15.40	28.50
60.36	28.49
60.87	28.49
16.42	28.48
19.95	28.48
64.20	28.48
22.28	28.47
 7.53	28.47
59.32	28.47
 8.72	28.47
28.03	28.46
22.31	28.46
57.46	28.46
23.08	28.45
53.75	28.45
19.64	28.45
11.97	28.45
35.13	28.45
35.45	28.44
20.06	28.43
44.96	28.43
29.94	28.42
20.66	28.40
49.66	28.40
14.38	28.38
64.20	28.36
57.82	28.36
11.76	28.36
38.82	28.36
13.93	28.36
 6.02	28.36
58.21	28.36
26.44	28.36
54.32	28.36
26.70	28.35
20.90	28.35
63.20	28.35
31.51	28.34
15.21	28.34
72.50	28.34
28.31	28.33
27.49	28.33
41.62	28.32
53.90	28.32
60.43	28.32
59.49	28.31
58.76	28.31
14.56	28.30
17.91	28.30
52.42	28.30
21.45	28.30
16.13	28.29
27.80	28.29
50.18	28.29
28.27	28.28
60.21	28.27
23.08	28.27
54.13	28.27
17.33	28.27
21.20	28.26
63.85	28.25
11.93	28.25
24.80	28.25
27.48	28.25
27.31	28.24
69.90	28.24
38.11	28.24
18.81	28.24
23.40	28.24
53.75	28.23
51.85	28.23
24.54	28.23
19.85	28.23
24.56	28.22
58.59	28.22
54.30	28.22
56.63	28.21
63.94	28.21
11.76	28.21
36.62	28.21
31.43	28.20
77.20	28.20
12.86	28.20
20.48	28.19
20.01	28.19
 7.13	28.19
26.07	28.18
49.14	28.18
22.46	28.18
24.29	28.18
64.69	28.17
55.64	28.17
59.82	28.17
19.34	28.17
23.92	28.17
47.40	28.16
31.10	28.16
 6.02	28.16
23.27	28.16
25.97	28.16
10.73	28.15
60.83	28.15
55.43	28.15
59.49	28.15
28.29	28.15
61.97	28.15
42.60	28.14
17.29	28.14
58.61	28.13
 5.37	28.13
16.93	28.13
24.66	28.13
28.56	28.12
64.38	28.12
25.92	28.12
30.41	28.12
11.23	28.12
63.76	28.11
34.12	28.11
32.56	28.10
38.98	28.09
56.36	28.09
57.92	28.09
12.43	28.09
56.08	28.08
16.02	28.07
47.30	28.07
23.13	28.07
61.63	28.07
29.76	28.07
32.31	28.06
14.22	28.06
60.91	28.06
21.08	28.06
13.81	28.05
61.18	28.05
57.64	28.05
17.54	28.05
53.90	28.05
62.13	28.05
18.24	28.04
24.85	28.04
28.47	28.04
33.04	28.04
52.77	28.04
20.62	28.03
29.08	28.03
36.29	28.01
 8.90	28.01
50.15	28.01
39.28	28.01
25.32	28.01
54.51	28.00
18.81	27.99
34.16	27.99
49.91	27.98
18.45	27.98
20.25	27.98
15.45	27.98
36.62	27.98
 5.70	27.98
30.64	27.97
54.83	27.97
19.05	27.97
44.89	27.96
 9.22	27.95
18.22	27.95
14.27	27.95
60.20	27.93
61.18	27.93
28.76	27.93
43.72	27.92
26.00	27.92
60.41	27.92
44.40	27.92
35.49	27.92
37.40	27.92
23.56	27.92
21.11	27.91
17.82	27.91
10.32	27.91
41.79	27.90
19.15	27.90
16.41	27.90
10.95	27.90
17.09	27.89
28.28	27.89
56.52	27.88
 9.88	27.88
11.64	27.88
28.82	27.88
64.28	27.88
 6.32	27.87
39.53	27.87
50.96	27.87
40.17	27.87
63.23	27.86
37.17	27.86
35.94	27.86
76.57	27.86
26.24	27.86
16.60	27.85
28.47	27.84
28.47	27.84
46.98	27.84
64.29	27.84
62.79	27.84
36.75	27.83
62.94	27.83
30.36	27.82
30.21	27.82
77.37	27.82
19.36	27.82
15.22	27.81
21.01	27.81
10.20	27.80
31.96	27.80
28.25	27.79
50.55	27.79
67.64	27.79
58.63	27.79
37.77	27.79
19.64	27.79
44.50	27.79
38.16	27.78
26.91	27.77
17.72	27.77
59.52	27.76
24.48	27.76
16.40	27.76
31.49	27.76
16.34	27.75
13.87	27.75
23.39	27.75
32.88	27.75
46.75	27.75
36.71	27.75
38.25	27.75
33.72	27.74
16.90	27.74
61.91	27.73
54.59	27.72
23.85	27.72
12.13	27.72
57.41	27.71
24.10	27.71
52.16	27.71
27.84	27.71
38.17	27.71
15.16	27.70
12.76	27.70
11.30	27.69
10.65	27.69
71.85	27.69
63.86	27.69
52.81	27.69
28.57	27.69
23.82	27.69
52.44	27.68
52.16	27.68
35.01	27.68
18.00	27.68
57.19	27.68
37.49	27.68
21.24	27.67
63.26	27.67
48.15	27.67
24.13	27.67
51.08	27.67
60.49	27.67
58.97	27.67
75.02	27.66
28.71	27.66
26.65	27.66
27.89	27.65
40.46	27.65
54.93	27.65
17.09	27.65
18.20	27.65
37.34	27.64
19.79	27.64
25.80	27.64
55.97	27.64
27.98	27.63
71.54	27.63
44.34	27.63
11.32	27.63
60.16	27.63
17.41	27.63
61.37	27.63
19.85	27.62
47.90	27.62
37.47	27.62
51.92	27.62
50.54	27.62
55.97	27.61
65.40	27.61
59.13	27.60
56.96	27.60
50.15	27.60
37.55	27.60
60.79	27.60
52.29	27.59
20.76	27.59
59.66	27.57
20.41	27.57
37.29	27.56
38.46	27.56
17.91	27.56
34.39	27.56
53.51	27.56
17.29	27.56
56.90	27.56
64.00	27.55
28.44	27.54
37.61	27.54
43.14	27.54
17.70	27.54
13.38	27.53
32.58	27.53
21.01	27.53
38.76	27.53
31.53	27.52
14.18	27.52
52.68	27.51
35.43	27.51
27.48	27.51
45.68	27.51
53.73	27.51
59.77	27.51
57.02	27.50
64.35	27.49
60.34	27.49
62.27	27.49
57.42	27.49
18.81	27.49
33.14	27.48
51.86	27.48
53.14	27.48
38.66	27.48
55.32	27.47
59.13	27.47
15.28	27.47
27.76	27.47
33.14	27.47
28.84	27.46
13.39	27.46
 8.84	27.46
61.34	27.46
61.57	27.46
63.70	27.46
35.02	27.46
20.78	27.45
22.13	27.45
29.62	27.45
15.23	27.44
22.63	27.44
52.70	27.44
56.51	27.44
47.17	27.43
17.64	27.42
14.55	27.42
21.53	27.42
50.73	27.42
64.45	27.41
65.09	27.41
72.54	27.41
17.35	27.41
37.16	27.41
19.39	27.41
50.91	27.40
19.95	27.40
46.13	27.40
22.10	27.40
57.65	27.40
18.06	27.40
31.60	27.39
25.55	27.39
42.87	27.39
53.51	27.38
66.28	27.38
21.75	27.37
57.03	27.37
22.26	27.37
22.11	27.36
22.49	27.36
24.97	27.35
25.65	27.35
38.55	27.35
33.49	27.35
25.52	27.35
19.91	27.35
42.80	27.35
61.00	27.35
22.89	27.34
24.41	27.34
67.13	27.34
18.74	27.33
65.14	27.33
16.50	27.33
11.88	27.32
43.53	27.32
34.72	27.32
41.45	27.31
59.44	27.31
52.07	27.31
25.70	27.30
24.11	27.30
14.96	27.30
51.99	27.29
39.53	27.29
60.92	27.29
14.19	27.29
55.30	27.29
17.98	27.29
35.75	27.29
