-1.020094	0.775646	-0.556527	0.223584	-0.593477	0.464190	-0.630191	0.040783	0.552127	-0.785876	0.156691	-0.158358	0.008486	-0.365058	0.073335	-0.267252	-0.549856	0.258163	-0.061530	-0.540215	0.352603	-0.232012	-0.359023	0.108871	0.147868	-0.104551	-0.678828	0.822598	-0.769482	0.114761	0.031772	-0.274220	-0.232086	-0.406950	0.519571	-1.285691	0.412390	-0.503741	-0.047321	-0.007434	-0.041807	0.070156	-0.936765	0.291807	-0.663568	0.146651	-0.233341	-0.097706	-0.009264	-0.144755	0.147086	-0.377488	0.106433	-0.126524	-0.175990	-0.136360	-0.329654	0.113469	-0.214707	-0.006758	-0.286869	-0.160285	-0.142289	-0.252141
-0.186520	-0.102587	-0.018528	-0.422889	-0.037576	-0.371695	-0.074646	-0.189990	-0.398551	0.037065	-0.587341	-0.009121	-0.502716	0.061780	-0.173709	-0.106152	-0.006940	-0.473452	0.238566	-0.471400	0.261227	-0.394527	-0.116072	-0.267877	-0.298700	0.031044	-0.354030	0.148199	-0.318517	0.238417	-0.162993	-0.073799	-0.267359	-0.012924	0.004714	-0.239329	0.047535	-0.142344	-0.021990	-0.124458	0.079338	-0.360024	0.164173	-0.423672	0.231397	-0.300683	-0.059316	-0.154402	-0.499008	0.228437	-0.419336	0.235743	-0.400166	0.263874	-0.332799	0.028064	0.236941	-0.592805	0.203059	-0.501827	0.074454	-0.436256	0.221113	-0.319837
-0.102594	-0.165025	-0.196726	-0.146987	-0.163787	-0.151154	-0.159755	-0.124371	-0.190670	-0.194550	-0.163448	-0.131705	-0.171478	-0.106335	-0.168764	-0.151678	-0.068004	-0.123717	-0.251313	-0.139577	-0.224224	-0.230770	-0.079121	-0.167494	-0.142119	-0.141739	-0.144484	-0.153264	-0.171589	-0.163170	-0.245224	-0.097399	-0.177912	-0.043264	-0.231262	-0.091741	-0.308802	-0.217309	-0.046524	-0.202240	-0.133569	-0.234152	-0.001502	-0.460247	0.148804	-0.172599	-0.135471	-0.033058	-0.143545	-0.074838	-0.346492	0.129690	-0.216689	0.015476	-0.189744	-0.170784	-0.148195	-0.191468	-0.037147	-0.275769	-0.074313	-0.177364	-0.099606	-0.130910
-0.123685	-0.214391	-0.156759	-0.220167	-0.074468	-0.221423	-0.068700	-0.200519	-0.133484	-0.272505	-0.171546	-0.096906	-0.246008	-0.090538	-0.200412	-0.104524	-0.170137	-0.045742	-0.372680	-0.056243	-0.291100	-0.183490	-0.117840	-0.138973	-0.084012	-0.266461	-0.084350	-0.245888	-0.073524	-0.296823	-0.127398	-0.167992	-0.211653	0.018161	-0.328662	0.007839	-0.355977	-0.112754	-0.121047	-0.160653	-0.153017	-0.197881	0.036295	-0.351815	0.096643	-0.107599	-0.131590	-0.029003	-0.105197	-0.146937	-0.203771	0.033152	-0.113072	-0.078349	-0.056100	-0.181251	-0.156512	-0.093612	-0.188998	-0.106220	-0.148052	-0.020229	-0.164715	-0.111806
-0.174972	-0.169307	-0.271068	-0.125546	-0.166780	-0.143802	-0.136285	-0.125445	-0.080413	-0.456177	-0.060640	-0.313900	-0.121011	-0.164011	-0.126021	-0.181596	-0.229767	-0.003662	-0.625038	0.066154	-0.404988	-0.092360	-0.205437	-0.082902	-0.032498	-0.300617	0.005354	-0.349018	-0.020856	-0.306924	-0.077734	-0.161996	-0.182962	0.022283	-0.339602	0.139852	-0.280985	-0.062888	-0.093871	-0.150934	-0.191396	-0.047801	0.051193	-0.245001	0.101282	-0.031522	-0.124562	-0.027663	-0.041924	-0.176159	-0.121538	0.004770	-0.014767	-0.173496	0.061089	-0.123136	-0.157722	-0.042353	-0.205511	0.003489	-0.208796	0.055576	-0.164164	-0.088584
-0.047370	-0.174410	-0.100144	-0.173522	-0.118569	-0.236107	-0.069479	-0.161916	-0.274294	0.005318	-0.191118	-0.099883	-0.196447	-0.078597	-0.144652	-0.131816	0.037395	-0.269773	-0.053975	-0.133169	-0.164077	-0.196396	-0.071711	-0.230676	-0.267753	-0.013472	-0.157219	-0.144678	-0.157689	-0.218967	-0.237604	-0.021493	-0.043946	-0.219101	-0.106700	-0.096735	-0.313470	-0.174760	-0.196534	-0.267093	-0.238113	-0.038900	-0.105004	-0.365916	0.177679	-0.342614	-0.170175	-0.055421	-0.076834	-0.212089	-0.181351	0.047481	-0.248388	0.097756	-0.264323	-0.212087	-0.196063	-0.097917	-0.075590	-0.287212	-0.051388	-0.262208	-0.207902	-0.151540
-0.312165	0.282805	-0.491858	0.313991	-0.259791	-0.241150	-0.295838	0.139430	0.299751	-0.749368	0.499123	-1.030348	0.396659	-0.374448	0.245985	-0.536948	-0.445596	0.443061	-0.976934	0.615056	-0.429690	0.166995	-0.400887	0.060120	-0.199231	-0.322735	0.102608	-0.179071	-0.161249	-0.042086	-0.007865	-0.088671	0.316905	-0.612296	0.239578	-0.613439	0.195191	-0.257471	-0.380424	-0.004177	-0.760303	0.420714	-1.039962	0.471767	-0.563340	-0.102911	0.336935	-0.493110	0.429727	-0.915941	0.584886	-0.937489	0.219141	-0.010887	-0.413319	0.170115	-0.445840	0.385260	-0.457419	0.204416	-0.240481	-0.115173	0.295084	-0.386089
-0.088627	-0.106926	-0.186883	-0.058826	-0.208555	-0.067314	-0.146941	-0.153731	-0.165593	-0.103606	-0.057607	-0.250252	-0.000257	-0.206913	-0.059336	-0.121942	0.006988	-0.121775	-0.162821	0.025216	-0.366270	-0.083919	-0.194077	-0.172128	-0.218418	-0.016450	-0.106837	-0.197498	-0.102562	-0.368080	-0.074879	-0.114313	-0.048191	-0.139435	-0.122889	-0.053845	-0.397581	-0.102164	-0.311196	-0.143440	-0.144194	-0.041456	-0.017219	-0.377887	0.166944	-0.379387	-0.017782	-0.107813	-0.119065	-0.101910	-0.214176	0.056802	-0.303718	0.157261	-0.356667	-0.093495	-0.121572	-0.124964	-0.094152	-0.237928	0.004271	-0.285635	-0.007050	-0.225400
-0.075726	-0.219248	-0.130325	-0.027777	-0.205327	-0.148549	-0.173076	-0.172113	-0.174617	-0.036839	-0.125618	-0.309950	0.026611	-0.229361	-0.089522	-0.189207	-0.190141	-0.144123	-0.050521	-0.123789	-0.192397	-0.118928	-0.225205	-0.143105	-0.180249	-0.190544	-0.195683	-0.208878	-0.133080	-0.076308	-0.150099	-0.126165	-0.342410	-0.244756	-0.078828	-0.331229	0.071733	-0.240798	-0.029453	-0.148080	-0.110414	-0.159525	-0.422397	0.080270	-0.539603	0.002977	-0.082743	-0.255888	-0.260828	-0.194730	-0.102094	-0.462163	-0.118150	-0.310648	-0.147848	-0.005938	-0.172925	-0.211446	-0.124004	-0.248272	-0.110502	-0.252113	0.009528	-0.306704
-0.080455	-0.099915	-0.196153	-0.107491	-0.177395	-0.118161	-0.179433	-0.068656	-0.226046	-0.074291	-0.148974	-0.143512	-0.107381	-0.183112	-0.046433	-0.219399	0.038705	-0.185646	-0.083050	-0.150053	-0.199529	-0.208269	-0.144144	-0.125630	-0.195311	-0.024792	-0.189919	-0.058230	-0.232963	-0.151290	-0.246470	-0.136975	-0.106424	-0.092502	-0.112898	-0.155528	-0.261459	-0.255519	-0.130275	-0.192918	-0.149482	-0.143291	-0.014206	-0.445579	0.140136	-0.294869	-0.091427	-0.099288	-0.118672	-0.085922	-0.332847	0.111097	-0.351031	0.149835	-0.388319	-0.106652	-0.129239	-0.212915	0.002669	-0.364512	0.040206	-0.317571	-0.055586	-0.224462
