Pred	Exac
86.40	36.42
90.24	36.32
91.04	36.32
27.68	36.31
86.00	36.27
23.44	36.25
93.36	36.24
97.12	36.23
96.00	36.19
16.40	36.18
86.08	36.15
84.24	36.08
15.36	36.08
79.04	36.05
19.12	36.03
78.72	36.03
79.28	36.03
46.24	35.95
42.00	35.94
 8.16	35.92
39.60	35.92
44.56	35.90
18.40	35.90
90.96	35.90
17.84	35.89
13.60	35.87
14.80	35.86
15.20	35.84
32.48	35.82
14.32	35.82
79.76	35.79
16.80	35.78
11.44	35.76
 8.16	35.75
23.04	35.73
17.60	35.70
26.72	35.69
 9.76	35.69
15.68	35.68
 8.08	35.67
82.88	35.67
14.00	35.63
86.24	35.63
14.08	35.60
15.44	35.59
77.84	35.57
92.72	35.51
21.44	35.45
91.68	35.39
13.04	35.39
22.88	35.37
 9.68	35.34
 8.32	35.33
25.12	35.31
14.96	35.29
16.00	35.27
19.28	35.23
10.16	35.22
84.56	35.17
72.96	35.15
17.60	35.14
16.64	35.14
75.44	35.12
20.56	35.12
86.00	35.12
17.92	35.11
36.64	35.11
13.76	35.10
11.12	35.10
16.64	35.08
19.84	35.08
73.92	35.07
71.76	35.06
30.16	35.06
107.36	35.04
16.32	35.04
17.76	35.03
32.48	34.98
 7.36	34.97
15.04	34.97
25.92	34.95
91.60	34.94
94.80	34.90
94.80	34.90
18.48	34.88
20.88	34.87
42.40	34.83
83.44	34.81
79.12	34.80
86.64	34.80
80.56	34.80
88.72	34.75
14.08	34.75
20.32	34.74
15.36	34.74
15.52	34.71
16.24	34.71
19.20	34.69
88.16	34.67
18.48	34.67
98.96	34.66
22.96	34.65
 9.68	34.64
25.20	34.63
95.36	34.62
25.36	34.61
12.40	34.60
75.68	34.59
34.56	34.59
20.32	34.59
80.56	34.59
79.36	34.59
80.96	34.58
22.40	34.56
14.80	34.55
11.44	34.51
29.52	34.47
18.88	34.46
16.72	34.45
79.68	34.45
 0.00	34.44
21.20	34.44
18.56	34.44
74.00	34.43
15.60	34.40
23.12	34.40
 9.76	34.38
84.48	34.34
88.88	34.33
72.40	34.30
16.88	34.28
28.88	34.28
42.16	34.25
 3.60	34.25
16.16	34.21
96.64	34.19
22.56	34.19
90.48	34.17
89.84	34.17
13.92	34.14
78.08	34.14
30.24	34.14
 8.48	34.12
 8.80	34.12
10.56	34.12
10.40	34.11
65.76	34.10
82.88	34.10
14.08	34.10
17.28	34.08
81.28	34.07
 8.88	34.07
14.64	34.06
104.48	34.06
17.20	34.04
30.48	34.03
89.76	34.03
16.72	34.00
43.20	34.00
91.28	33.97
18.08	33.97
90.08	33.97
96.80	33.96
44.72	33.95
60.96	33.94
89.44	33.94
12.56	33.92
20.32	33.88
36.80	33.88
14.08	33.85
98.24	33.84
85.84	33.83
83.76	33.82
38.00	33.82
43.92	33.77
20.00	33.75
 5.84	33.74
11.52	33.74
15.44	33.74
33.52	33.72
26.64	33.71
18.40	33.70
15.20	33.70
40.32	33.68
16.64	33.67
82.96	33.66
33.20	33.65
21.36	33.62
40.24	33.61
29.92	33.60
 2.48	33.58
74.24	33.56
17.52	33.54
89.36	33.54
84.24	33.49
18.96	33.47
20.80	33.45
15.68	33.45
20.96	33.42
90.80	33.42
73.04	33.42
37.28	33.41
45.68	33.41
45.68	33.41
41.92	33.40
43.28	33.40
27.68	33.40
16.88	33.40
19.84	33.38
30.08	33.38
12.80	33.37
79.28	33.36
76.96	33.35
86.80	33.34
18.88	33.31
 9.44	33.29
22.80	33.29
87.04	33.28
 9.44	33.28
38.88	33.27
21.04	33.19
16.80	33.18
14.32	33.17
45.52	33.17
38.08	33.17
100.88	33.16
29.36	33.16
22.16	33.15
17.52	33.12
25.12	33.10
14.48	33.10
86.00	33.09
85.04	33.09
20.56	33.09
25.20	33.07
19.92	33.02
91.76	32.99
86.88	32.99
84.40	32.99
22.96	32.99
 5.36	32.98
46.88	32.98
10.00	32.98
49.52	32.97
90.08	32.97
84.16	32.96
11.52	32.95
90.72	32.94
33.20	32.90
101.04	32.90
78.64	32.86
15.36	32.84
80.88	32.79
83.52	32.78
72.88	32.77
88.80	32.76
74.96	32.76
11.76	32.75
51.68	32.75
76.96	32.75
43.12	32.74
93.44	32.71
73.76	32.71
20.96	32.70
19.12	32.67
21.28	32.67
14.80	32.66
96.96	32.63
83.04	32.62
17.36	32.62
17.68	32.62
10.00	32.60
87.60	32.60
15.28	32.59
86.80	32.59
12.24	32.59
94.16	32.58
31.44	32.58
70.72	32.56
37.68	32.56
18.40	32.55
 6.40	32.55
69.84	32.55
12.16	32.54
39.28	32.54
82.08	32.53
33.20	32.53
85.84	32.51
14.00	32.50
90.08	32.50
17.52	32.48
51.36	32.48
31.52	32.47
76.16	32.46
 8.24	32.46
87.92	32.44
47.92	32.44
94.16	32.42
75.52	32.42
83.52	32.42
18.72	32.41
94.48	32.41
13.12	32.39
50.64	32.34
21.28	32.33
13.28	32.31
89.20	32.30
21.12	32.30
14.48	32.30
81.76	32.29
25.44	32.29
74.80	32.28
 9.36	32.28
75.76	32.28
72.96	32.28
93.28	32.28
44.48	32.28
19.28	32.28
83.84	32.27
81.44	32.27
22.48	32.26
12.80	32.25
46.96	32.25
22.64	32.24
99.60	32.24
16.24	32.23
17.04	32.22
83.36	32.22
23.04	32.22
27.76	32.20
30.32	32.18
85.44	32.18
76.08	32.18
12.24	32.18
32.80	32.17
99.44	32.16
21.28	32.16
19.76	32.16
22.64	32.15
86.24	32.15
22.40	32.14
41.76	32.13
 6.40	32.11
90.00	32.10
19.04	32.09
25.04	32.09
16.56	32.08
81.04	32.08
80.40	32.08
17.44	32.07
89.76	32.07
88.32	32.07
36.72	32.07
18.64	32.06
79.76	32.05
19.28	32.05
20.40	32.04
21.12	32.03
73.04	32.03
84.48	32.03
79.52	32.03
83.04	32.03
10.08	32.02
88.88	32.01
18.40	32.01
81.28	32.01
30.96	32.01
13.92	32.00
33.04	32.00
14.08	31.99
71.76	31.98
94.00	31.95
28.32	31.95
85.52	31.94
89.84	31.94
77.20	31.93
 9.92	31.89
85.76	31.89
32.80	31.88
13.76	31.88
 5.12	31.88
13.52	31.88
67.84	31.86
20.88	31.86
18.08	31.86
 3.44	31.84
101.12	31.83
24.00	31.82
41.84	31.81
95.92	31.79
35.84	31.79
19.36	31.79
102.96	31.78
83.76	31.78
89.68	31.77
20.08	31.76
14.64	31.75
89.84	31.75
96.16	31.72
73.12	31.72
78.16	31.72
76.48	31.72
12.24	31.70
12.80	31.70
76.80	31.70
73.12	31.70
16.00	31.69
93.04	31.69
77.60	31.68
90.08	31.68
19.76	31.67
84.08	31.66
85.28	31.66
83.68	31.66
30.56	31.66
14.56	31.66
30.96	31.64
 9.60	31.64
24.88	31.64
 9.20	31.63
11.20	31.63
12.16	31.63
83.20	31.62
36.32	31.61
80.56	31.60
28.08	31.59
91.76	31.58
29.28	31.58
20.32	31.57
45.20	31.56
71.28	31.56
93.60	31.55
21.12	31.55
32.32	31.55
15.76	31.55
92.72	31.54
92.80	31.54
19.28	31.54
89.12	31.52
70.56	31.52
76.16	31.51
 2.72	31.51
 9.12	31.50
69.92	31.49
19.12	31.46
88.72	31.46
19.92	31.46
 7.68	31.46
80.96	31.46
13.28	31.46
28.08	31.45
10.32	31.42
73.44	31.41
13.68	31.41
77.12	31.41
11.68	31.41
43.52	31.40
 8.08	31.40
 9.52	31.40
91.92	31.40
50.08	31.39
39.28	31.39
31.44	31.38
22.48	31.38
38.08	31.37
10.96	31.37
26.24	31.36
50.72	31.36
24.88	31.35
16.48	31.35
29.44	31.34
23.52	31.34
19.84	31.32
15.52	31.32
19.36	31.32
30.88	31.31
75.60	31.30
22.64	31.30
10.08	31.30
17.60	31.30
25.52	31.29
 0.96	31.29
43.44	31.29
25.68	31.29
84.32	31.28
78.56	31.27
16.88	31.26
81.92	31.26
30.40	31.26
92.24	31.24
 4.64	31.24
 9.92	31.23
20.56	31.22
77.60	31.22
18.64	31.20
17.52	31.20
22.96	31.19
83.28	31.19
22.40	31.18
23.28	31.18
22.80	31.18
 9.52	31.17
21.28	31.16
11.28	31.16
12.16	31.16
 6.40	31.15
16.00	31.14
12.96	31.14
79.84	31.14
77.92	31.14
22.80	31.13
17.04	31.13
15.92	31.13
23.84	31.12
74.80	31.12
22.08	31.11
14.40	31.11
84.40	31.11
67.44	31.10
92.64	31.10
 8.48	31.10
14.88	31.09
29.44	31.09
89.44	31.08
17.12	31.08
68.48	31.07
97.36	31.06
89.68	31.06
97.28	31.06
21.04	31.06
23.60	31.06
90.08	31.05
18.64	31.05
15.36	31.05
31.12	31.04
 4.56	31.02
37.52	31.02
 4.32	31.02
 3.60	31.02
24.24	31.01
23.92	31.00
17.76	31.00
 2.40	31.00
38.88	31.00
93.68	30.99
16.00	30.99
83.04	30.98
19.36	30.98
23.60	30.97
83.68	30.97
86.72	30.97
25.92	30.95
88.72	30.95
 6.00	30.94
18.40	30.94
29.28	30.93
45.76	30.93
80.64	30.92
19.76	30.92
26.80	30.92
19.84	30.91
99.68	30.91
74.80	30.90
20.00	30.90
88.16	30.90
86.72	30.89
19.84	30.89
76.56	30.88
22.24	30.87
10.80	30.87
16.72	30.86
15.28	30.86
26.88	30.86
16.64	30.85
74.16	30.84
86.56	30.84
56.00	30.83
19.92	30.83
19.36	30.82
85.04	30.82
73.36	30.81
 7.12	30.81
26.56	30.81
15.44	30.80
85.20	30.78
42.32	30.78
53.60	30.78
17.52	30.78
12.08	30.77
88.16	30.77
 0.32	30.76
23.84	30.76
29.60	30.76
89.12	30.76
15.36	30.75
 9.60	30.75
57.28	30.75
20.08	30.75
12.64	30.74
10.48	30.74
34.40	30.74
46.24	30.74
89.76	30.73
54.08	30.72
13.28	30.72
17.68	30.71
19.04	30.71
34.08	30.69
27.20	30.68
33.36	30.68
36.32	30.67
59.04	30.66
12.88	30.66
19.12	30.65
 1.76	30.65
77.84	30.65
24.72	30.65
50.00	30.64
51.04	30.64
29.36	30.64
92.64	30.63
37.44	30.63
80.72	30.63
38.40	30.62
22.08	30.62
80.80	30.62
76.64	30.62
74.08	30.62
 7.36	30.61
42.08	30.61
17.12	30.60
21.12	30.60
82.64	30.57
54.40	30.56
15.44	30.56
71.28	30.55
21.44	30.54
16.96	30.53
 8.24	30.53
94.56	30.52
69.04	30.51
87.36	30.51
20.40	30.48
76.24	30.48
 5.28	30.47
19.52	30.46
20.48	30.46
92.40	30.45
24.72	30.45
90.00	30.44
32.64	30.44
36.40	30.44
77.92	30.44
74.96	30.43
87.12	30.42
64.32	30.42
23.60	30.41
13.04	30.40
11.20	30.40
14.48	30.39
77.04	30.38
89.12	30.38
14.08	30.38
95.76	30.37
20.32	30.37
23.52	30.37
 8.56	30.37
52.96	30.36
24.96	30.35
85.84	30.35
94.80	30.34
37.76	30.34
82.88	30.34
81.60	30.34
16.32	30.34
82.64	30.32
14.24	30.32
31.68	30.32
53.84	30.32
72.16	30.31
77.60	30.31
90.48	30.31
14.24	30.31
25.52	30.30
91.44	30.29
 7.52	30.29
78.16	30.28
47.04	30.26
29.84	30.26
 6.48	30.26
15.04	30.25
19.20	30.24
27.44	30.24
15.44	30.23
69.84	30.23
77.04	30.22
88.32	30.22
11.76	30.22
86.64	30.22
18.56	30.21
22.48	30.21
30.16	30.20
13.04	30.20
23.28	30.19
23.84	30.19
 3.60	30.19
26.16	30.18
11.92	30.17
33.04	30.17
17.52	30.17
42.56	30.17
24.08	30.16
10.08	30.16
30.08	30.15
23.84	30.15
16.64	30.15
75.36	30.14
31.04	30.14
16.56	30.13
 1.60	30.13
71.60	30.13
28.08	30.13
47.28	30.13
18.00	30.12
83.04	30.12
18.56	30.12
14.08	30.12
74.08	30.11
28.72	30.10
31.52	30.09
72.96	30.09
10.24	30.09
16.88	30.08
26.80	30.08
84.56	30.05
71.36	30.05
14.88	30.04
67.52	30.03
92.56	30.01
73.84	30.01
85.04	30.01
91.12	30.00
19.76	30.00
29.20	30.00
19.20	30.00
30.48	30.00
66.32	29.99
89.92	29.99
15.92	29.99
24.96	29.99
69.76	29.99
85.12	29.98
22.56	29.97
15.04	29.97
34.16	29.97
19.12	29.97
21.12	29.96
47.92	29.96
12.56	29.95
96.00	29.94
82.48	29.94
32.16	29.93
32.08	29.91
80.48	29.91
81.28	29.91
88.40	29.91
46.08	29.90
11.12	29.90
68.00	29.89
78.80	29.89
77.12	29.89
18.72	29.89
53.52	29.89
24.32	29.88
22.16	29.88
87.12	29.87
76.96	29.87
91.04	29.85
27.52	29.85
43.44	29.85
68.32	29.85
27.92	29.85
 9.68	29.84
18.64	29.84
81.12	29.84
28.88	29.83
73.04	29.83
24.24	29.83
25.68	29.82
74.48	29.82
28.64	29.82
11.68	29.81
83.76	29.81
65.76	29.81
 4.56	29.79
73.20	29.78
29.52	29.76
 9.60	29.76
 5.76	29.75
70.56	29.74
76.08	29.74
24.32	29.73
27.36	29.73
21.36	29.73
30.16	29.73
39.92	29.73
27.12	29.72
64.56	29.72
29.28	29.71
27.36	29.71
44.96	29.71
83.20	29.71
28.16	29.71
23.68	29.71
24.32	29.71
22.08	29.70
68.32	29.70
39.20	29.70
75.28	29.70
91.12	29.69
 5.12	29.69
49.20	29.69
32.56	29.69
78.96	29.69
98.16	29.68
90.80	29.68
79.52	29.68
23.04	29.68
26.88	29.68
44.80	29.68
11.60	29.67
86.64	29.67
71.20	29.67
16.88	29.66
15.44	29.66
90.24	29.66
21.92	29.65
45.68	29.64
24.40	29.64
87.04	29.64
24.72	29.64
76.48	29.63
16.16	29.63
18.56	29.63
38.08	29.63
 1.68	29.62
71.60	29.62
21.20	29.61
87.04	29.60
20.88	29.60
45.04	29.59
18.16	29.59
 3.28	29.58
23.60	29.56
47.60	29.56
88.24	29.55
25.52	29.55
30.56	29.55
74.88	29.54
10.56	29.54
75.52	29.54
25.68	29.54
20.80	29.53
20.32	29.52
73.52	29.52
27.28	29.52
28.48	29.52
20.40	29.52
88.16	29.52
88.48	29.52
77.44	29.52
11.76	29.51
66.40	29.51
67.60	29.51
26.64	29.51
 9.68	29.51
91.44	29.50
28.88	29.50
13.76	29.50
36.00	29.49
20.00	29.49
44.64	29.49
103.12	29.49
59.20	29.48
20.80	29.47
92.24	29.47
69.84	29.47
10.00	29.46
18.72	29.45
 7.20	29.45
24.16	29.44
26.16	29.44
21.68	29.43
25.04	29.43
32.00	29.43
69.92	29.42
12.56	29.42
85.28	29.42
24.32	29.42
90.72	29.42
26.16	29.42
26.24	29.41
12.00	29.40
 8.40	29.39
65.12	29.39
85.36	29.39
68.40	29.39
95.36	29.38
44.96	29.38
13.76	29.38
54.16	29.37
22.00	29.37
25.12	29.37
56.32	29.36
16.96	29.36
 3.44	29.36
 4.88	29.36
10.32	29.36
28.00	29.35
94.32	29.35
72.80	29.35
26.24	29.34
53.04	29.33
26.88	29.33
12.72	29.33
16.64	29.33
71.60	29.32
75.12	29.32
79.20	29.32
 5.60	29.31
79.76	29.30
51.68	29.30
16.40	29.30
16.64	29.29
14.72	29.29
29.44	29.28
71.92	29.28
74.08	29.28
15.60	29.27
84.40	29.27
22.08	29.26
 7.76	29.26
87.12	29.25
11.76	29.25
29.60	29.25
26.16	29.25
40.72	29.25
90.32	29.24
37.60	29.24
36.40	29.23
88.72	29.23
15.04	29.23
46.48	29.22
76.88	29.21
68.72	29.21
21.92	29.21
98.24	29.21
11.12	29.21
73.28	29.20
24.80	29.20
26.72	29.20
21.60	29.20
20.88	29.18
81.20	29.18
67.92	29.18
19.60	29.18
60.24	29.17
25.60	29.17
16.08	29.17
19.12	29.16
44.48	29.16
29.84	29.16
23.52	29.16
48.64	29.13
87.84	29.13
25.60	29.13
14.24	29.12
92.00	29.12
33.76	29.12
25.20	29.12
88.48	29.12
77.68	29.12
13.04	29.11
13.04	29.11
43.44	29.10
71.20	29.10
34.88	29.10
71.28	29.10
21.44	29.10
69.52	29.09
30.08	29.09
74.40	29.09
89.68	29.08
52.96	29.08
 8.24	29.08
96.24	29.07
68.88	29.07
66.08	29.07
90.32	29.06
37.44	29.06
 6.32	29.05
78.56	29.04
92.80	29.04
15.92	29.04
22.80	29.03
16.96	29.03
10.48	29.03
22.00	29.03
71.04	29.03
36.16	29.03
79.84	29.02
73.52	29.02
91.44	29.01
87.76	29.01
91.60	29.01
49.36	29.01
78.56	29.01
66.24	28.99
76.16	28.99
78.88	28.99
87.68	28.99
40.32	28.98
12.48	28.97
27.68	28.97
25.52	28.96
24.56	28.96
58.56	28.96
32.64	28.96
74.40	28.96
38.80	28.96
83.28	28.95
44.32	28.95
81.20	28.95
18.80	28.94
84.24	28.94
74.16	28.94
21.28	28.93
63.04	28.93
19.92	28.93
13.60	28.93
80.48	28.93
17.52	28.92
51.12	28.92
73.60	28.91
25.52	28.91
35.04	28.90
51.44	28.90
18.32	28.90
75.52	28.89
84.40	28.89
29.44	28.89
 7.28	28.89
78.88	28.89
89.52	28.88
71.92	28.87
74.72	28.86
50.16	28.86
19.36	28.85
19.20	28.85
51.68	28.84
68.24	28.84
89.76	28.84
33.20	28.84
19.44	28.84
38.96	28.83
22.16	28.83
43.04	28.82
18.96	28.82
33.04	28.81
83.60	28.81
24.72	28.81
18.72	28.81
74.88	28.81
106.16	28.80
47.52	28.80
86.88	28.80
44.96	28.79
72.72	28.79
57.76	28.79
29.92	28.79
33.84	28.78
93.76	28.78
42.80	28.77
30.48	28.77
17.84	28.77
31.92	28.77
86.24	28.77
10.40	28.77
19.28	28.77
78.64	28.76
85.92	28.76
21.76	28.76
37.20	28.76
90.16	28.76
86.88	28.75
 4.40	28.75
90.96	28.75
25.92	28.75
81.28	28.74
19.12	28.73
17.44	28.73
57.52	28.73
13.92	28.73
20.88	28.73
32.08	28.73
19.92	28.72
21.12	28.72
64.80	28.72
30.80	28.72
 8.24	28.72
20.16	28.71
37.68	28.71
15.68	28.71
76.32	28.70
40.16	28.70
14.56	28.70
83.76	28.70
22.08	28.70
28.48	28.69
93.36	28.69
14.72	28.68
91.04	28.68
47.76	28.68
35.84	28.68
26.00	28.67
82.56	28.67
24.24	28.66
34.48	28.66
71.52	28.66
 6.72	28.66
11.92	28.66
87.68	28.66
 8.00	28.66
27.76	28.65
16.48	28.64
43.92	28.64
39.52	28.64
39.60	28.64
 9.60	28.64
12.88	28.64
77.76	28.64
76.40	28.63
50.24	28.63
82.08	28.63
75.92	28.62
18.24	28.62
15.76	28.62
17.84	28.61
73.60	28.61
84.80	28.61
21.20	28.61
77.28	28.60
64.88	28.60
25.04	28.60
41.28	28.60
86.72	28.60
33.44	28.59
20.00	28.59
84.48	28.59
26.00	28.58
89.20	28.58
11.36	28.58
11.44	28.58
16.08	28.58
52.24	28.57
78.24	28.57
24.48	28.57
19.68	28.56
88.80	28.56
 4.56	28.56
78.08	28.56
26.88	28.55
16.40	28.55
82.00	28.55
52.24	28.54
16.72	28.54
72.08	28.54
32.80	28.53
59.28	28.53
14.32	28.52
90.48	28.52
15.92	28.52
29.20	28.52
32.56	28.50
32.40	28.50
51.76	28.50
44.40	28.50
18.16	28.50
78.16	28.49
80.80	28.49
19.28	28.48
25.36	28.48
90.64	28.48
24.16	28.47
13.84	28.47
79.04	28.47
 9.76	28.47
27.68	28.46
20.88	28.46
74.32	28.46
29.52	28.45
77.68	28.45
24.72	28.45
 7.36	28.45
42.16	28.45
42.48	28.44
26.56	28.43
52.24	28.43
37.52	28.42
24.64	28.40
70.00	28.40
20.16	28.38
90.64	28.36
74.08	28.36
16.32	28.36
51.52	28.36
16.48	28.36
 7.84	28.36
78.64	28.36
23.28	28.36
71.36	28.36
33.20	28.35
22.40	28.35
86.80	28.35
38.16	28.34
18.16	28.34
96.72	28.34
35.28	28.33
37.36	28.33
45.36	28.32
72.64	28.32
79.76	28.32
83.92	28.31
77.28	28.31
18.88	28.30
25.12	28.30
76.16	28.30
20.16	28.30
20.24	28.29
34.80	28.29
68.24	28.29
42.96	28.28
80.72	28.27
29.52	28.27
76.32	28.27
22.56	28.27
22.40	28.26
83.84	28.25
15.68	28.25
33.68	28.25
36.88	28.25
36.16	28.24
97.28	28.24
47.28	28.24
25.84	28.24
23.44	28.24
74.56	28.23
75.60	28.23
31.52	28.23
21.20	28.23
29.92	28.22
86.56	28.22
75.12	28.22
83.44	28.21
83.76	28.21
19.60	28.21
46.24	28.21
30.24	28.20
99.12	28.20
12.80	28.20
24.00	28.19
34.96	28.19
 6.64	28.19
30.08	28.18
71.28	28.18
26.32	28.18
31.92	28.18
84.80	28.17
68.88	28.17
86.08	28.17
22.64	28.17
28.32	28.17
69.12	28.16
41.92	28.16
 7.84	28.16
26.96	28.16
38.08	28.16
11.76	28.15
76.24	28.15
76.48	28.15
84.24	28.15
44.72	28.15
82.96	28.15
58.48	28.14
22.80	28.14
83.04	28.13
 2.72	28.13
16.80	28.13
38.16	28.13
37.92	28.12
89.76	28.12
29.92	28.12
34.80	28.12
 9.20	28.12
90.08	28.11
48.96	28.11
44.00	28.10
54.88	28.09
72.32	28.09
80.32	28.09
16.80	28.09
74.40	28.08
14.16	28.07
66.56	28.07
39.44	28.07
85.20	28.07
42.80	28.07
37.36	28.06
14.32	28.06
88.48	28.06
24.40	28.06
11.84	28.05
74.40	28.05
74.16	28.05
19.68	28.05
72.88	28.05
86.88	28.05
21.36	28.04
33.84	28.04
36.80	28.04
39.76	28.04
75.20	28.04
15.60	28.03
43.92	28.03
43.84	28.01
 4.48	28.01
68.72	28.01
48.48	28.01
32.00	28.01
70.64	28.00
18.00	27.99
44.88	27.99
71.68	27.98
24.32	27.98
19.28	27.98
20.88	27.98
46.24	27.98
 7.84	27.98
43.52	27.97
79.84	27.97
19.84	27.97
61.76	27.96
 7.52	27.95
26.00	27.95
12.00	27.95
86.56	27.93
88.40	27.93
33.52	27.93
53.92	27.92
22.96	27.92
83.44	27.92
64.32	27.92
39.04	27.92
48.88	27.92
25.12	27.92
27.04	27.91
22.88	27.91
18.32	27.91
58.24	27.90
24.96	27.90
18.08	27.90
11.12	27.90
12.48	27.89
36.08	27.89
76.40	27.88
14.16	27.88
15.60	27.88
38.32	27.88
89.60	27.88
 3.36	27.87
63.52	27.87
77.12	27.87
60.56	27.87
84.32	27.86
48.80	27.86
48.00	27.86
98.00	27.86
35.28	27.86
18.64	27.85
36.80	27.84
36.80	27.84
58.00	27.84
87.60	27.84
86.32	27.84
47.28	27.83
87.28	27.83
39.44	27.82
35.12	27.82
100.32	27.82
31.04	27.82
17.20	27.81
25.44	27.81
11.60	27.80
46.96	27.80
38.80	27.79
74.32	27.79
95.76	27.79
76.64	27.79
46.24	27.79
24.72	27.79
62.24	27.79
58.64	27.78
33.28	27.77
24.08	27.77
83.44	27.76
39.44	27.76
15.12	27.76
41.36	27.76
20.24	27.75
12.24	27.75
29.76	27.75
36.16	27.75
71.28	27.75
45.68	27.75
46.80	27.75
44.80	27.74
24.96	27.74
84.24	27.73
77.84	27.72
27.12	27.72
13.52	27.72
80.48	27.71
24.56	27.71
72.08	27.71
31.36	27.71
57.28	27.71
21.68	27.70
 9.76	27.70
17.20	27.69
 9.76	27.69
95.68	27.69
87.20	27.69
72.40	27.69
36.40	27.69
26.72	27.69
73.60	27.68
79.76	27.68
38.96	27.68
21.28	27.68
81.36	27.68
56.56	27.68
22.16	27.67
81.36	27.67
68.32	27.67
35.92	27.67
78.56	27.67
90.00	27.67
75.36	27.67
97.92	27.66
29.36	27.66
35.28	27.66
23.28	27.65
57.36	27.65
76.56	27.65
12.48	27.65
20.56	27.65
36.72	27.64
24.96	27.64
36.48	27.64
81.52	27.64
29.20	27.63
94.00	27.63
59.04	27.63
15.36	27.63
87.28	27.63
14.80	27.63
80.40	27.63
28.64	27.62
68.56	27.62
57.84	27.62
71.04	27.62
67.60	27.62
77.20	27.61
85.20	27.61
81.60	27.60
72.16	27.60
68.72	27.60
50.80	27.60
79.12	27.60
75.04	27.59
31.28	27.59
80.56	27.57
19.92	27.57
53.52	27.56
51.92	27.56
23.52	27.56
43.12	27.56
71.92	27.56
13.12	27.56
79.12	27.56
86.16	27.55
34.64	27.54
43.52	27.54
66.88	27.54
24.24	27.54
14.80	27.53
56.64	27.53
32.80	27.53
58.24	27.53
38.80	27.52
16.48	27.52
63.92	27.51
55.92	27.51
38.96	27.51
63.68	27.51
76.56	27.51
78.32	27.51
84.24	27.50
91.60	27.49
83.84	27.49
84.08	27.49
82.24	27.49
11.92	27.49
51.44	27.48
71.20	27.48
76.72	27.48
54.88	27.48
71.84	27.47
81.60	27.47
12.88	27.47
39.60	27.47
51.44	27.47
26.96	27.46
12.08	27.46
14.96	27.46
90.72	27.46
83.52	27.46
86.88	27.46
51.36	27.46
34.96	27.45
27.44	27.45
40.40	27.45
16.32	27.44
23.92	27.44
77.36	27.44
76.64	27.44
72.00	27.43
19.44	27.42
14.88	27.42
20.64	27.42
71.60	27.42
85.44	27.41
88.56	27.41
93.76	27.41
16.48	27.41
53.60	27.41
27.28	27.41
72.64	27.40
26.56	27.40
62.88	27.40
29.92	27.40
78.40	27.40
22.88	27.40
33.84	27.39
26.88	27.39
59.68	27.39
71.92	27.38
90.56	27.38
27.84	27.37
83.20	27.37
30.32	27.37
31.20	27.36
31.20	27.36
36.16	27.35
34.00	27.35
55.68	27.35
47.36	27.35
35.52	27.35
14.48	27.35
63.76	27.35
80.48	27.35
28.40	27.34
34.96	27.34
91.92	27.34
16.72	27.33
88.16	27.33
19.92	27.33
14.32	27.32
46.96	27.32
45.44	27.32
59.20	27.31
78.64	27.31
77.20	27.31
39.36	27.30
34.64	27.30
20.88	27.30
77.28	27.29
