Pred	Exac
38.36	981.60
39.02	979.71
35.42	971.18
32.71	967.29
37.25	970.42
36.58	970.23
34.24	971.43
32.98	971.48
32.93	971.48
33.28	968.09
34.68	970.34
34.68	970.71
35.29	972.93
33.72	973.15
37.35	972.75
31.91	965.89
30.15	963.84
27.71	961.54
23.97	959.77
24.62	960.01
24.72	961.40
25.55	962.76
30.43	958.83
33.21	961.43
31.66	963.86
32.35	964.09
34.21	967.06
33.71	964.35
35.19	965.05
31.42	961.31
35.52	963.48
35.52	964.56
36.82	968.83
33.66	966.96
39.25	974.98
43.40	983.04
37.83	979.59
40.96	980.89
36.95	977.98
35.09	974.32
33.92	971.64
34.35	972.88
35.37	971.63
35.50	970.82
35.00	972.03
35.00	971.97
36.18	974.65
36.39	973.65
36.39	972.75
39.00	975.24
37.96	967.98
38.35	971.09
36.77	973.37
36.77	974.37
35.82	972.86
37.64	976.57
37.73	974.23
40.84	982.86
40.22	979.38
36.46	971.18
36.41	968.03
35.15	969.84
33.55	966.70
35.70	971.64
35.52	972.85
29.72	966.34
29.48	964.14
31.75	965.22
30.13	960.37
32.16	965.23
33.82	965.52
34.39	968.18
35.52	968.05
36.61	968.79
34.90	969.10
33.35	964.54
35.73	963.95
31.93	965.93
33.44	964.72
34.72	966.45
36.10	968.95
36.89	969.11
34.64	968.32
31.99	970.46
33.06	969.10
34.15	970.81
34.41	970.75
31.42	967.54
38.65	977.79
37.02	980.04
36.28	974.83
29.98	969.43
28.45	968.81
34.27	975.24
34.94	976.83
43.87	983.72
39.40	978.26
35.41	972.19
43.12	979.58
41.59	976.87
41.84	980.76
31.31	967.69
30.58	968.33
30.58	967.53
29.68	968.17
29.92	967.24
35.75	971.93
34.40	971.83
36.17	975.13
38.10	979.02
37.37	977.28
37.03	979.02
41.28	976.73
40.36	974.15
38.31	974.50
37.24	971.18
34.36	968.88
33.63	967.17
34.30	967.20
33.45	966.15
35.56	965.35
31.59	965.60
34.66	963.10
34.01	965.01
34.01	965.69
33.77	964.48
34.07	964.61
36.71	967.55
36.72	966.71
34.74	964.22
34.80	969.17
37.41	971.45
37.41	972.80
41.58	976.06
42.42	977.89
42.98	977.94
45.05	977.96
44.56	977.30
43.78	977.31
40.36	972.39
41.74	978.90
45.38	982.52
43.27	979.25
40.84	976.26
42.23	975.65
40.37	974.22
34.60	967.30
39.34	968.02
49.66	971.67
50.06	970.85
48.40	971.25
42.90	966.08
42.90	966.07
38.55	963.38
37.19	965.17
39.71	967.96
39.51	967.72
41.16	970.94
40.08	969.55
35.87	968.01
34.02	967.69
34.28	967.82
34.24	964.64
33.19	963.19
36.84	965.89
36.36	967.17
37.55	973.33
39.21	973.87
38.21	973.87
36.80	974.71
38.22	970.91
34.00	965.50
36.78	965.78
37.16	964.39
39.07	966.86
39.70	967.91
40.88	965.72
40.88	964.20
40.88	964.41
43.42	965.93
43.37	964.90
39.45	964.88
36.58	962.95
34.28	961.28
42.57	969.58
41.10	969.23
37.47	962.50
36.52	962.31
38.16	963.31
37.63	964.93
33.19	965.49
39.62	965.60
43.32	965.67
44.99	966.31
45.95	969.48
45.98	971.09
51.63	972.79
52.53	973.53
54.14	976.72
54.14	978.70
54.14	979.56
47.66	976.38
48.64	973.83
49.87	975.45
49.30	974.37
49.25	978.42
53.46	980.20
55.78	986.17
56.54	983.98
51.26	980.73
49.70	981.57
51.10	980.86
51.87	980.25
51.34	980.25
49.87	981.00
51.91	983.70
50.97	985.40
49.63	981.94
45.00	973.88
45.00	970.45
43.10	969.67
40.51	969.16
44.28	974.62
45.32	974.67
38.54	973.97
38.90	970.29
40.51	971.62
40.51	971.35
42.80	974.58
44.02	978.10
46.21	979.43
45.13	974.60
46.04	975.09
46.30	975.16
46.04	973.85
43.85	972.60
43.62	978.28
47.64	978.72
44.31	978.40
43.52	977.87
45.28	979.10
44.75	978.61
47.72	977.57
47.72	977.47
45.92	972.94
45.92	976.02
45.92	974.69
36.81	965.65
38.62	965.67
38.62	965.71
44.39	970.89
53.57	975.51
45.46	974.30
52.21	976.63
50.56	978.19
51.78	979.40
45.14	976.45
37.60	971.26
40.40	970.78
39.62	971.29
38.30	970.99
38.30	970.23
37.38	968.75
35.92	967.44
36.25	968.98
36.58	969.22
38.94	969.74
36.68	964.56
40.41	969.09
36.06	968.74
36.70	963.96
37.22	967.62
37.22	968.16
40.57	967.59
37.61	964.56
37.61	961.39
34.14	957.65
37.22	959.63
37.22	961.89
33.78	960.03
34.73	959.55
36.19	959.31
36.19	961.08
35.69	964.41
35.69	962.87
46.41	960.43
46.41	956.20
46.41	959.00
41.71	966.31
41.71	966.21
46.22	964.73
41.61	967.76
38.63	969.31
38.63	965.90
42.33	967.79
43.96	971.07
42.17	967.37
45.46	972.38
43.39	972.33
44.52	971.81
44.52	971.21
39.32	975.73
43.09	975.59
39.30	975.09
39.30	973.52
40.10	972.21
37.17	969.04
38.26	968.18
35.83	969.45
35.85	967.87
36.83	968.00
38.25	969.49
40.42	972.66
41.41	969.79
38.21	970.77
38.20	970.48
40.86	971.17
36.88	971.04
36.88	969.42
33.56	968.17
37.92	967.81
41.04	967.07
40.15	967.34
39.31	966.01
42.06	972.60
41.49	972.78
38.16	967.94
40.64	969.68
38.47	970.21
35.50	966.54
37.19	965.51
37.19	964.22
39.19	964.19
38.49	964.22
38.55	966.66
38.60	966.78
38.93	967.55
36.71	966.54
36.71	965.50
36.00	965.90
36.00	967.44
39.00	966.24
38.24	966.66
34.75	965.52
33.13	962.77
33.13	962.75
34.69	962.51
36.91	962.16
39.62	963.75
38.03	963.89
36.14	965.11
33.25	961.69
30.79	963.18
28.77	963.47
28.71	961.61
33.72	967.21
38.58	972.29
39.12	969.15
36.74	972.03
39.58	970.74
38.12	972.36
33.54	962.56
36.08	965.76
35.10	965.88
37.42	971.99
34.84	964.58
34.37	963.91
34.37	965.03
41.38	977.42
36.06	975.01
38.14	974.31
42.85	977.68
34.37	970.97
36.33	968.62
41.05	977.29
39.05	974.67
39.51	974.37
41.54	974.61
41.07	974.61
39.79	969.03
41.12	971.94
39.27	969.42
40.04	971.72
38.76	971.88
38.33	970.38
36.76	967.88
37.18	968.61
38.51	969.13
37.58	968.31
36.63	968.29
42.66	965.55
42.66	964.14
32.63	965.11
32.00	964.03
35.61	964.02
35.61	963.12
35.61	963.99
31.29	960.78
34.71	963.59
37.12	968.96
36.63	970.80
36.63	968.61
34.76	968.79
29.75	961.94
29.30	962.91
29.46	962.36
30.65	964.48
30.82	957.88
39.68	972.58
39.41	973.22
41.09	973.23
41.08	974.87
41.08	973.59
41.65	974.10
41.97	975.29
46.03	978.36
45.54	978.59
45.15	978.32
42.58	975.30
45.64	977.45
48.70	981.29
47.22	981.15
46.91	981.13
48.14	978.28
51.87	981.37
53.89	984.37
52.28	982.72
48.71	977.85
46.43	974.08
44.46	974.69
45.16	974.82
48.48	973.80
51.26	976.79
53.63	978.28
48.93	977.83
51.72	977.26
49.64	976.51
52.09	978.09
49.12	974.43
48.64	971.39
47.60	971.20
50.93	974.77
46.79	970.68
42.83	966.73
42.83	967.45
45.78	970.68
45.16	967.32
45.24	966.60
46.25	967.32
45.99	967.75
46.10	965.62
44.07	964.08
46.15	964.65
49.14	971.33
47.90	971.88
48.40	970.03
48.40	970.05
44.57	969.53
46.27	970.78
49.37	971.84
50.33	973.44
53.69	975.40
49.14	972.15
42.17	968.68
43.14	969.47
44.41	964.69
42.65	964.04
35.98	958.20
35.98	957.93
39.51	957.65
36.79	957.23
38.88	956.12
46.26	958.51
46.26	959.67
42.50	959.14
40.53	957.54
42.43	964.06
44.91	965.58
51.87	967.14
49.94	967.95
44.10	967.86
47.10	971.96
35.02	962.17
39.14	964.71
39.67	966.08
41.95	967.47
44.74	969.95
42.23	962.01
42.23	962.72
39.82	969.16
37.21	968.32
35.50	968.32
34.45	968.39
39.04	968.05
39.04	968.17
39.04	967.56
39.04	965.93
41.04	965.74
41.04	965.29
46.62	969.41
44.44	966.14
51.15	961.86
48.52	964.77
44.79	965.42
44.79	965.95
40.32	966.92
38.75	964.32
46.84	959.45
45.64	961.30
36.96	959.87
46.39	963.01
42.66	966.36
40.72	963.07
41.06	962.76
34.26	962.00
44.71	962.94
42.42	963.16
40.84	966.00
49.44	967.63
49.44	966.41
49.51	970.16
44.44	972.49
47.40	970.54
47.40	970.75
51.46	975.21
47.70	975.89
50.84	976.90
43.42	972.20
47.80	975.80
47.80	974.26
43.54	974.03
47.77	974.50
51.40	974.92
49.64	971.55
49.76	970.27
51.33	969.97
43.83	966.51
41.95	966.43
44.21	964.81
39.72	967.56
39.42	969.28
39.42	969.53
39.42	968.02
41.97	970.71
49.14	975.57
45.49	970.37
41.91	972.02
41.58	969.07
44.39	970.39
40.98	972.08
46.08	972.98
43.05	971.58
40.36	969.82
41.45	973.64
44.27	975.11
43.32	974.11
42.13	973.68
37.25	970.60
41.32	971.34
43.43	973.15
43.07	974.63
39.55	970.97
39.67	973.57
40.61	973.64
40.81	970.80
40.07	971.70
41.13	971.24
39.92	971.15
42.19	971.14
38.45	970.03
41.28	976.45
42.63	973.96
39.68	974.13
40.78	973.29
33.01	965.83
34.24	970.09
33.68	969.93
39.35	972.51
36.34	978.57
41.70	980.13
40.71	978.22
42.45	980.99
42.16	984.03
41.55	980.34
33.93	971.17
32.38	967.65
38.79	973.78
39.53	977.16
39.60	978.58
36.62	975.81
38.34	976.30
39.50	977.76
33.00	971.71
33.95	968.29
36.74	967.27
38.44	968.16
37.49	973.70
35.41	974.51
36.10	972.07
38.41	972.73
32.87	971.00
38.17	976.83
40.11	977.57
36.67	975.28
38.80	975.36
39.88	966.17
36.48	966.01
40.06	967.35
39.27	966.90
40.52	966.90
40.52	969.99
40.52	972.26
41.74	977.21
41.74	973.87
40.89	975.62
37.04	971.04
40.16	973.70
35.38	973.69
40.61	970.73
40.61	972.49
39.72	976.04
34.30	967.33
36.23	970.70
36.71	969.91
39.02	973.44
37.96	972.82
41.15	971.17
37.57	971.15
36.28	969.14
32.01	963.98
32.05	962.10
32.05	960.28
36.79	965.94
35.57	965.74
35.57	966.96
33.75	966.86
34.22	966.54
34.22	968.00
34.22	967.81
38.21	973.59
41.39	971.52
33.46	967.08
31.54	966.98
31.54	965.60
31.28	968.16
31.41	966.29
30.44	965.83
29.45	964.48
29.89	965.34
29.48	961.44
27.49	963.24
28.75	965.31
38.66	973.82
35.73	968.44
35.18	969.26
32.87	969.91
35.66	969.83
37.46	970.30
37.33	970.17
36.56	970.11
41.15	976.37
41.15	977.03
38.52	976.39
37.98	977.62
42.04	979.71
40.58	983.19
45.66	983.69
45.66	986.74
43.94	983.85
45.31	986.74
45.23	988.20
42.90	985.07
43.89	985.87
43.76	984.26
41.66	980.86
40.99	980.13
42.30	983.66
36.07	975.10
35.42	973.81
35.42	973.39
34.83	971.92
35.98	975.14
32.68	971.61
35.64	973.43
37.84	978.41
42.20	979.63
42.21	984.48
43.91	984.43
42.11	981.78
42.76	979.50
42.76	978.66
42.03	979.90
45.76	984.28
43.21	982.46
44.53	984.76
47.26	987.37
46.34	988.03
47.29	990.36
46.00	988.15
46.21	988.03
48.40	993.32
44.17	985.86
43.01	986.84
42.31	982.79
38.90	976.35
40.21	974.06
37.60	973.04
36.62	971.02
38.84	966.52
36.02	964.92
36.92	966.09
37.35	968.70
35.58	967.24
37.00	968.71
37.00	969.61
37.01	969.93
29.13	964.24
38.40	964.98
37.43	963.53
37.43	966.79
38.11	963.64
30.03	957.12
30.68	961.72
30.83	962.37
31.92	965.77
39.44	964.21
37.26	972.61
41.77	971.60
37.67	973.20
34.41	973.51
34.32	973.10
35.87	972.36
35.87	971.39
33.54	965.50
33.54	965.80
30.26	966.51
39.45	972.65
36.60	974.44
36.69	974.44
36.69	974.55
33.59	967.83
36.40	970.44
37.95	970.29
37.95	970.41
37.95	972.06
38.71	971.55
38.19	973.34
39.93	971.12
38.11	973.96
37.86	975.72
35.79	971.19
34.74	968.70
34.74	967.39
34.74	968.90
32.09	968.64
31.55	964.92
30.33	965.24
33.65	969.84
34.36	969.91
38.98	973.03
36.52	972.64
33.38	968.30
37.28	966.19
37.74	967.80
35.91	970.92
39.08	972.73
40.86	973.30
41.83	971.25
39.51	971.76
37.84	970.18
37.84	968.46
38.94	969.74
37.23	969.42
35.79	969.96
34.05	966.02
36.07	966.28
36.63	966.33
35.84	968.59
35.88	966.82
33.62	965.48
27.21	961.27
27.21	961.15
29.83	963.12
29.83	963.75
42.04	965.67
37.81	963.03
42.30	967.61
38.81	967.19
39.20	966.55
39.20	965.27
38.23	969.92
36.91	967.11
37.89	968.58
38.95	969.69
39.32	970.19
40.66	970.19
40.08	972.47
38.81	968.48
40.82	964.97
40.57	963.60
39.85	968.91
43.52	973.53
41.38	971.00
43.68	969.21
41.89	972.62
40.63	971.02
38.03	970.18
38.22	970.15
41.62	970.09
40.17	966.63
38.10	965.86
38.82	966.99
40.25	969.37
43.11	970.32
39.32	969.20
37.35	968.84
41.83	967.33
41.83	965.77
41.31	965.70
40.18	963.59
41.23	964.74
37.99	967.22
44.18	970.75
38.01	966.10
38.65	964.50
39.13	966.98
42.18	970.08
40.55	969.10
36.39	965.62
36.39	965.18
39.45	968.57
37.90	965.83
40.89	965.95
43.85	966.62
45.82	969.18
36.11	967.62
34.91	967.75
34.91	966.17
36.58	964.66
39.15	964.69
45.07	968.33
45.07	970.08
41.71	970.84
43.71	974.22
41.91	971.93
36.89	971.26
36.89	971.18
38.53	974.52
37.85	972.51
43.07	975.13
42.59	974.83
40.01	969.14
40.69	971.27
38.45	971.07
38.26	971.14
35.52	971.02
32.72	968.03
37.51	967.65
38.14	970.21
35.95	967.03
37.24	966.64
34.43	967.44
35.27	968.40
39.50	970.66
38.40	969.94
34.57	969.53
35.19	970.46
37.20	970.03
42.37	971.72
42.87	976.22
38.26	975.44
39.99	977.41
38.42	977.04
40.79	979.91
39.13	979.34
42.62	982.98
39.52	978.84
42.72	981.53
45.38	988.07
47.19	987.52
41.72	983.73
38.09	974.76
38.54	978.07
40.13	976.78
39.70	977.52
40.54	978.24
40.38	980.33
41.61	982.33
36.92	978.12
39.92	978.10
39.06	980.13
41.01	982.46
41.45	982.50
42.34	981.57
42.34	983.23
42.63	981.65
41.95	981.11
42.50	982.29
42.06	978.71
41.22	977.34
40.14	975.96
40.70	975.94
41.11	972.69
41.44	975.94
42.40	977.84
41.28	977.01
38.55	974.34
38.73	975.15
41.42	978.40
44.30	981.07
41.79	976.20
39.17	972.23
42.01	974.00
38.81	971.38
38.91	971.58
41.30	971.45
41.30	972.13
38.05	969.76
39.53	973.34
40.00	975.63
40.44	975.69
36.86	975.02
39.09	975.00
39.09	978.54
37.21	974.33
38.09	973.33
32.95	969.00
35.91	973.02
32.59	964.42
33.30	967.55
35.81	967.89
31.22	963.25
30.47	962.15
32.85	964.93
31.66	963.01
35.80	970.10
36.58	972.59
33.26	969.06
41.32	978.49
42.58	980.77
44.10	982.40
42.16	980.13
43.07	982.62
43.70	980.81
40.58	976.26
34.79	968.51
30.32	962.36
30.32	962.57
32.15	962.17
32.57	966.15
33.34	965.88
30.89	963.36
33.15	965.39
33.88	965.75
39.48	975.55
38.57	975.98
37.33	975.51
33.21	970.17
38.64	969.99
37.81	975.52
37.81	971.98
38.67	975.04
36.40	972.59
37.56	973.07
37.38	973.90
35.43	970.76
33.77	968.79
32.05	965.71
38.58	970.25
32.17	965.11
32.09	965.14
31.31	964.02
35.37	967.55
33.82	963.55
31.04	960.27
32.09	960.27
30.89	959.62
32.40	961.19
33.13	965.35
30.61	961.32
32.30	962.84
29.67	958.87
31.87	961.43
33.72	964.81
34.29	965.12
32.51	967.35
30.88	964.17
30.88	960.78
32.08	962.40
32.75	964.52
35.36	970.59
36.20	975.37
34.98	977.51
34.33	976.67
31.60	971.86
31.60	971.93
34.03	971.63
35.01	975.17
35.01	976.64
36.57	974.32
38.64	976.70
34.27	972.27
35.84	973.08
34.80	971.73
33.61	973.63
33.93	975.51
36.65	974.42
37.06	975.10
35.96	975.01
36.34	976.10
34.80	974.33
34.20	973.25
31.09	969.37
33.95	971.96
32.92	973.26
31.87	969.65
31.87	969.95
33.08	970.30
33.08	969.60
34.06	971.15
35.51	970.74
35.85	973.95
31.87	972.05
33.35	972.66
36.37	973.39
32.08	971.84
39.14	974.45
31.10	967.52
33.13	968.40
35.88	971.16
37.67	972.01
36.78	971.96
38.50	971.34
31.72	968.92
31.72	968.06
33.34	966.02
34.16	968.27
34.96	968.13
34.92	972.87
37.06	972.91
31.37	969.10
36.57	970.60
31.99	967.54
30.90	966.53
31.17	964.00
31.89	969.02
31.89	967.15
31.66	965.16
32.18	966.77
37.09	966.01
36.78	964.05
34.24	963.93
34.24	964.88
34.02	966.60
33.72	971.12
34.96	967.74
34.96	967.98
35.37	969.45
34.85	972.64
36.01	972.42
37.75	970.29
37.75	968.82
35.73	963.87
33.69	957.13
33.40	955.27
29.64	957.71
26.84	954.83
26.84	956.21
30.61	955.75
28.68	955.82
28.68	955.50
27.75	953.61
32.25	954.70
34.72	955.02
34.72	955.95
33.96	961.97
33.96	960.21
32.15	960.11
34.99	963.52
30.73	961.21
31.60	963.70
34.05	962.99
29.86	963.34
31.07	964.18
30.01	959.85
29.26	960.97
26.78	959.33
28.74	960.43
27.51	962.85
27.51	963.05
32.34	964.92
32.85	967.32
30.06	966.19
25.77	962.54
32.56	960.17
32.56	959.68
32.56	961.98
32.47	966.95
34.82	968.81
34.00	968.42
39.41	970.75
36.91	970.41
35.55	966.93
38.72	965.57
36.47	968.64
36.47	968.96
36.47	968.23
37.04	969.43
36.12	966.79
34.00	968.50
37.17	971.42
40.88	977.37
38.43	974.79
35.89	970.98
37.03	970.22
36.04	965.80
32.37	965.93
35.27	966.00
36.10	965.98
35.06	966.94
33.85	967.91
35.63	969.88
41.70	971.57
40.53	971.29
39.61	969.56
39.51	967.11
34.35	961.19
35.42	962.84
38.35	964.41
38.35	967.30
36.14	962.21
37.55	961.56
41.47	970.31
43.67	970.00
40.97	968.49
38.74	969.33
42.45	968.98
47.85	963.46
52.58	964.19
56.03	966.27
51.37	962.69
51.37	964.44
48.23	965.19
48.35	965.79
46.24	967.31
35.46	961.38
43.30	967.01
43.30	965.65
42.40	966.04
39.51	968.83
39.51	969.86
42.01	970.61
45.84	973.48
40.10	970.50
41.08	968.02
39.03	964.43
37.39	964.95
38.57	964.57
38.87	964.12
37.44	959.81
39.77	960.08
36.57	964.45
36.57	963.41
36.57	959.95
37.10	962.41
36.58	961.81
34.13	960.18
33.56	959.55
32.17	959.66
35.45	962.65
32.74	966.16
35.92	966.17
38.95	970.06
41.00	972.89
38.16	972.71
38.16	972.92
36.37	968.87
36.11	968.56
36.27	970.86
34.07	969.25
34.14	970.27
37.67	973.95
37.34	972.51
38.54	972.14
39.94	973.50
42.49	980.40
39.61	976.77
40.89	978.42
40.07	978.30
34.36	973.11
35.24	974.37
32.93	973.74
33.12	968.16
32.86	963.43
36.87	964.63
37.33	970.08
36.15	967.93
36.15	968.78
35.36	968.30
34.08	966.52
36.86	969.16
41.28	976.84
40.72	979.56
39.94	979.34
39.94	978.73
40.88	975.21
40.09	975.31
42.13	979.66
40.70	979.21
41.35	983.70
34.12	974.81
35.30	977.30
