Pred	Exac
85.32	968.17
83.51	964.93
89.21	971.76
90.74	978.08
87.05	973.40
87.34	968.57
87.34	972.92
85.62	971.38
86.59	970.98
89.84	972.21
87.98	971.51
90.15	969.91
92.59	973.30
91.41	971.32
91.41	971.00
92.72	972.56
93.44	974.23
94.24	974.51
91.61	972.29
85.08	967.52
92.24	974.76
89.40	975.56
92.58	975.98
93.05	977.18
95.36	979.77
94.89	978.00
92.99	973.68
92.84	973.82
91.13	974.85
92.21	975.27
95.18	976.03
92.19	974.02
92.28	975.47
94.30	976.74
93.46	974.32
97.01	979.54
97.75	979.39
94.79	976.77
95.29	977.74
96.09	978.32
94.86	979.63
93.31	974.95
90.34	973.08
91.56	973.56
89.76	973.54
90.01	972.89
90.01	972.15
93.81	973.44
92.19	972.54
92.19	971.63
87.63	967.28
89.00	970.00
89.41	971.13
89.33	971.35
88.69	972.46
88.69	970.71
88.66	969.59
92.64	975.85
94.66	978.98
94.72	979.33
92.46	977.55
93.58	976.00
90.92	972.87
95.99	979.33
92.04	973.57
94.67	973.57
94.67	976.64
92.72	978.09
94.54	980.44
95.00	980.44
94.80	980.57
92.83	979.14
94.95	979.67
96.23	980.75
91.77	973.54
87.56	969.95
81.07	962.70
83.82	962.76
82.57	960.71
83.76	961.64
84.13	964.22
87.70	967.17
92.70	970.89
93.45	972.46
93.64	970.99
87.20	968.24
87.20	967.51
87.20	967.12
85.29	967.30
88.61	969.67
89.51	969.39
92.16	976.82
94.13	978.72
96.38	980.59
92.54	973.10
93.09	977.43
91.82	975.88
95.05	978.18
96.40	979.88
101.51	986.36
97.85	984.67
96.98	981.26
93.48	977.39
96.31	980.81
93.90	976.88
103.27	991.11
95.69	980.24
98.62	983.33
99.60	983.32
100.69	986.83
100.72	986.05
99.01	984.50
95.41	979.05
96.49	980.98
98.33	984.46
100.08	983.55
100.08	985.98
95.90	983.17
95.90	980.16
97.11	982.55
98.07	981.98
94.19	978.29
100.19	985.56
97.89	982.65
93.74	977.87
92.04	973.17
91.85	971.30
95.24	974.41
92.71	974.93
96.83	978.82
96.27	978.68
100.15	981.69
100.15	983.90
97.89	981.74
98.28	982.72
99.67	981.96
99.45	983.53
97.97	978.27
98.11	979.92
102.92	987.91
100.47	986.30
94.47	975.78
95.76	980.37
95.76	977.26
95.91	978.13
98.42	979.67
98.36	981.28
97.31	983.21
98.33	981.67
97.40	982.58
96.22	980.28
97.50	981.76
95.32	981.24
96.51	977.13
94.84	978.97
96.75	979.52
97.46	980.63
100.51	987.60
101.57	989.81
96.17	981.20
93.25	978.66
93.94	979.88
91.35	974.70
91.35	975.45
88.92	968.23
89.49	970.29
87.26	968.23
87.26	966.62
87.26	967.09
90.54	967.41
93.31	975.69
91.63	973.94
94.44	977.91
93.20	976.81
90.87	976.49
92.52	974.81
87.07	967.59
83.91	961.66
88.24	964.87
88.24	966.72
91.49	975.57
89.38	973.36
89.17	968.00
87.01	969.55
90.83	975.07
91.95	976.40
93.74	977.32
90.92	974.58
96.77	978.23
97.27	978.68
91.74	971.14
92.62	971.34
92.35	972.98
96.30	979.92
95.78	980.84
94.98	974.82
94.16	975.62
93.67	975.17
96.10	977.24
96.10	978.75
95.90	977.25
94.63	980.28
94.63	981.17
93.61	979.74
92.70	978.26
93.75	979.32
91.90	980.22
94.94	980.08
92.86	976.56
93.02	977.06
91.50	976.49
92.04	974.88
92.47	975.11
90.72	973.77
93.16	973.56
87.68	969.39
87.68	969.30
90.80	971.34
87.77	967.99
89.25	970.34
89.85	972.20
91.32	972.66
92.05	972.28
93.24	974.15
91.53	974.84
91.53	974.72
93.85	977.40
93.85	975.55
94.03	981.60
94.29	979.71
89.21	971.18
85.93	967.29
91.55	970.42
90.81	970.23
90.38	971.43
90.18	971.48
90.23	971.48
87.74	968.09
89.71	970.34
89.71	970.71
90.02	972.93
90.30	973.15
91.68	972.75
87.04	965.89
85.48	963.84
83.48	961.54
81.06	959.77
78.57	960.01
81.76	961.40
79.98	962.76
83.43	958.83
85.24	961.43
85.01	963.86
84.63	964.09
85.04	967.06
84.40	964.35
86.51	965.05
82.77	961.31
85.98	963.48
85.98	964.56
88.25	968.83
87.77	966.96
92.57	974.98
97.38	983.04
95.11	979.59
96.71	980.89
93.69	977.98
91.92	974.32
89.11	971.64
90.42	972.88
88.95	971.63
90.35	970.82
90.53	972.03
90.53	971.97
93.18	974.65
90.30	973.65
90.30	972.75
93.40	975.24
90.72	967.98
91.06	971.09
89.68	973.37
89.68	974.37
89.62	972.86
93.39	976.57
94.17	974.23
98.58	982.86
95.51	979.38
90.90	971.18
89.10	968.03
89.28	969.84
88.73	966.70
89.68	971.64
89.07	972.85
84.04	966.34
81.57	964.14
85.27	965.22
82.49	960.37
85.91	965.23
87.37	965.52
86.74	968.18
88.48	968.05
88.89	968.79
88.74	969.10
88.05	964.54
88.66	963.95
87.35	965.93
87.35	964.72
89.06	966.45
91.24	968.95
90.06	969.11
88.82	968.32
88.71	970.46
88.59	969.10
88.70	970.81
89.69	970.75
85.66	967.54
96.28	977.79
94.93	980.04
94.29	974.83
85.99	969.43
84.37	968.81
92.26	975.24
91.79	976.83
98.91	983.72
94.32	978.26
91.14	972.19
97.97	979.58
95.06	976.87
97.59	980.76
86.72	967.69
87.97	968.33
87.97	967.53
91.36	968.17
89.85	967.24
93.98	971.93
91.27	971.83
93.19	975.13
96.33	979.02
96.02	977.28
95.96	979.02
98.21	976.73
95.53	974.15
93.52	974.50
91.55	971.18
90.32	968.88
88.98	967.17
90.22	967.20
89.41	966.15
90.71	965.35
86.70	965.60
88.77	963.10
89.41	965.01
89.41	965.69
87.90	964.48
87.04	964.61
92.12	967.55
91.24	966.71
89.83	964.22
91.33	969.17
98.87	971.45
98.87	972.80
101.49	976.06
102.75	977.89
102.02	977.94
103.03	977.96
103.76	977.30
104.91	977.31
98.54	972.39
101.93	978.90
105.79	982.52
103.48	979.25
101.61	976.26
100.56	975.65
98.39	974.22
93.66	967.30
94.99	968.02
101.89	971.67
100.98	970.85
102.40	971.25
94.62	966.08
94.62	966.07
93.66	963.38
93.41	965.17
96.29	967.96
96.02	967.72
98.50	970.94
97.05	969.55
96.92	968.01
95.00	967.69
95.82	967.82
92.67	964.64
92.77	963.19
95.97	965.89
93.77	967.17
95.90	973.33
99.05	973.87
96.49	973.87
96.13	974.71
92.47	970.91
91.63	965.50
94.20	965.78
92.28	964.39
94.74	966.86
91.19	967.91
91.65	965.72
91.65	964.20
91.65	964.41
94.32	965.93
96.41	964.90
93.60	964.88
88.85	962.95
86.61	961.28
92.47	969.58
95.78	969.23
91.79	962.50
90.78	962.31
94.03	963.31
93.08	964.93
91.99	965.49
96.18	965.60
95.28	965.67
95.62	966.31
100.02	969.48
98.36	971.09
104.18	972.79
105.45	973.53
108.14	976.72
108.14	978.70
108.14	979.56
105.33	976.38
103.68	973.83
106.01	975.45
103.50	974.37
105.30	978.42
108.44	980.20
112.09	986.17
112.17	983.98
108.19	980.73
109.37	981.57
109.30	980.86
107.00	980.25
107.22	980.25
109.34	981.00
109.43	983.70
109.90	985.40
107.59	981.94
98.16	973.88
98.16	970.45
97.18	969.67
97.11	969.16
100.90	974.62
99.61	974.67
95.58	973.97
95.36	970.29
95.46	971.62
95.46	971.35
97.68	974.58
100.24	978.10
104.14	979.43
101.70	974.60
100.40	975.09
99.12	975.16
100.44	973.85
100.48	972.60
101.97	978.28
103.09	978.72
102.09	978.40
101.78	977.87
100.83	979.10
100.98	978.61
105.57	977.57
105.57	977.47
102.09	972.94
102.09	976.02
102.09	974.69
92.82	965.65
91.49	965.67
91.49	965.71
95.47	970.89
103.84	975.51
100.34	974.30
104.74	976.63
103.83	978.19
106.31	979.40
101.78	976.45
95.47	971.26
98.90	970.78
96.78	971.29
95.76	970.99
95.76	970.23
93.72	968.75
92.09	967.44
93.67	968.98
92.69	969.22
94.46	969.74
95.79	964.56
99.92	969.09
95.20	968.74
93.69	963.96
95.30	967.62
95.30	968.16
95.27	967.59
92.40	964.56
92.40	961.39
87.90	957.65
89.71	959.63
89.71	961.89
87.75	960.03
89.58	959.55
92.10	959.31
92.10	961.08
88.36	964.41
88.36	962.87
94.84	960.43
94.84	956.20
94.84	959.00
94.89	966.31
94.89	966.21
95.23	964.73
96.20	967.76
94.33	969.31
94.33	965.90
95.66	967.79
99.23	971.07
96.25	967.37
99.71	972.38
98.40	972.33
99.93	971.81
99.93	971.21
98.28	975.73
99.22	975.59
95.20	975.09
95.20	973.52
97.31	972.21
91.84	969.04
94.46	968.18
92.59	969.45
92.29	967.87
95.49	968.00
95.04	969.49
96.75	972.66
95.33	969.79
95.62	970.77
94.46	970.48
99.44	971.17
94.80	971.04
94.80	969.42
93.40	968.17
95.19	967.81
96.19	967.07
94.04	967.34
95.09	966.01
96.90	972.60
98.47	972.78
92.83	967.94
94.80	969.68
95.41	970.21
92.91	966.54
92.47	965.51
92.47	964.22
92.16	964.19
93.66	964.22
94.23	966.66
94.01	966.78
93.88	967.55
91.55	966.54
91.55	965.50
94.48	965.90
94.48	967.44
93.76	966.24
91.88	966.66
90.40	965.52
88.40	962.77
88.40	962.75
90.89	962.51
92.57	962.16
99.67	963.75
94.56	963.89
95.73	965.11
91.16	961.69
88.08	963.18
85.97	963.47
88.98	961.61
92.57	967.21
91.91	972.29
93.36	969.15
91.68	972.03
93.61	970.74
92.76	972.36
85.41	962.56
89.71	965.76
88.88	965.88
92.99	971.99
88.02	964.58
86.11	963.91
86.11	965.03
96.78	977.42
92.48	975.01
92.61	974.31
97.80	977.68
92.36	970.97
92.31	968.62
96.71	977.29
95.73	974.67
95.72	974.37
96.03	974.61
94.91	974.61
93.55	969.03
96.10	971.94
91.94	969.42
94.24	971.72
93.00	971.88
92.91	970.38
91.38	967.88
90.70	968.61
91.95	969.13
91.52	968.31
91.07	968.29
88.94	965.55
88.94	964.14
87.27	965.11
88.92	964.03
92.14	964.02
92.14	963.12
92.14	963.99
86.91	960.78
92.00	963.59
95.89	968.96
94.46	970.80
94.46	968.61
93.32	968.79
87.89	961.94
87.96	962.91
89.13	962.36
91.59	964.48
87.16	957.88
100.87	972.58
100.71	973.22
103.37	973.23
102.86	974.87
102.86	973.59
104.16	974.10
102.69	975.29
104.22	978.36
102.93	978.59
102.74	978.32
102.51	975.30
105.32	977.45
108.28	981.29
107.23	981.15
106.77	981.13
104.70	978.28
108.22	981.37
111.60	984.37
110.36	982.72
106.62	977.85
102.63	974.08
103.01	974.69
103.85	974.82
103.75	973.80
107.63	976.79
109.07	978.28
105.94	977.83
105.81	977.26
104.42	976.51
105.74	978.09
105.61	974.43
104.24	971.39
101.27	971.20
105.31	974.77
100.10	970.68
96.87	966.73
96.87	967.45
100.39	970.68
98.24	967.32
98.11	966.60
98.05	967.32
98.45	967.75
96.92	965.62
95.22	964.08
96.50	964.65
98.64	971.33
100.21	971.88
96.36	970.03
96.36	970.05
96.48	969.53
98.33	970.78
101.06	971.84
100.82	973.44
104.48	975.40
100.49	972.15
95.89	968.68
95.64	969.47
96.72	964.69
96.00	964.04
87.00	958.20
87.00	957.93
91.19	957.65
88.51	957.23
86.78	956.12
93.80	958.51
93.80	959.67
90.95	959.14
88.58	957.54
92.86	964.06
94.92	965.58
97.24	967.14
95.72	967.95
94.27	967.86
98.32	971.96
88.87	962.17
92.23	964.71
93.85	966.08
94.13	967.47
95.95	969.95
94.56	962.01
94.56	962.72
96.59	969.16
94.67	968.32
93.93	968.32
93.46	968.39
92.20	968.05
92.20	968.17
92.20	967.56
92.20	965.93
91.20	965.74
91.20	965.29
92.05	969.41
88.80	966.14
88.42	961.86
93.85	964.77
95.08	965.42
95.08	965.95
93.73	966.92
90.56	964.32
87.80	959.45
90.61	961.30
87.12	959.87
89.98	963.01
95.82	966.36
93.87	963.07
91.70	962.76
88.21	962.00
94.51	962.94
94.05	963.16
95.99	966.00
100.47	967.63
100.47	966.41
101.57	970.16
99.69	972.49
96.98	970.54
96.98	970.75
102.83	975.21
102.25	975.89
103.09	976.90
99.32	972.20
100.48	975.80
100.48	974.26
98.60	974.03
101.63	974.50
105.02	974.92
102.27	971.55
101.70	970.27
101.64	969.97
98.22	966.51
96.73	966.43
96.41	964.81
91.71	967.56
93.35	969.28
93.35	969.53
93.35	968.02
98.59	970.71
104.01	975.57
100.40	970.37
97.39	972.02
96.55	969.07
98.54	970.39
95.07	972.08
102.94	972.98
101.87	971.58
99.42	969.82
100.98	973.64
104.08	975.11
102.32	974.11
101.82	973.68
97.40	970.60
99.51	971.34
102.49	973.15
101.91	974.63
98.76	970.97
97.62	973.57
95.93	973.64
95.03	970.80
97.16	971.70
95.54	971.24
97.49	971.15
98.97	971.14
96.62	970.03
101.05	976.45
97.25	973.96
97.08	974.13
98.22	973.29
88.83	965.83
90.11	970.09
88.11	969.93
92.71	972.51
93.05	978.57
97.08	980.13
95.74	978.22
96.24	980.99
96.32	984.03
95.90	980.34
88.62	971.17
85.88	967.65
92.97	973.78
93.71	977.16
93.51	978.58
90.84	975.81
93.44	976.30
93.73	977.76
88.23	971.71
87.79	968.29
88.85	967.27
90.10	968.16
95.66	973.70
94.16	974.51
94.48	972.07
95.21	972.73
92.33	971.00
96.59	976.83
98.82	977.57
96.99	975.28
98.49	975.36
94.79	966.17
91.80	966.01
94.56	967.35
91.85	966.90
97.22	966.90
97.22	969.99
97.22	972.26
97.41	977.21
97.41	973.87
97.87	975.62
94.33	971.04
97.72	973.70
94.51	973.69
99.72	970.73
99.72	972.49
95.19	976.04
89.45	967.33
93.49	970.70
93.09	969.91
94.52	973.44
95.92	972.82
95.03	971.17
94.82	971.15
94.37	969.14
88.17	963.98
85.91	962.10
83.71	960.28
87.67	965.94
87.94	965.74
87.94	966.96
87.36	966.86
89.00	966.54
89.00	968.00
89.00	967.81
92.68	973.59
92.75	971.52
89.10	967.08
86.54	966.98
86.54	965.60
85.76	968.16
85.50	966.29
85.64	965.83
84.78	964.48
88.03	965.34
84.12	961.44
85.31	963.24
86.62	965.31
95.63	973.82
91.42	968.44
92.88	969.26
90.49	969.91
92.40	969.83
90.64	970.30
90.70	970.17
90.85	970.11
95.72	976.37
95.72	977.03
93.63	976.39
94.81	977.62
96.95	979.71
95.58	983.19
101.59	983.69
101.59	986.74
100.04	983.85
100.82	986.74
99.54	988.20
98.50	985.07
98.11	985.87
97.13	984.26
94.70	980.86
95.89	980.13
96.69	983.66
91.76	975.10
90.79	973.81
90.79	973.39
89.55	971.92
91.61	975.14
88.05	971.61
92.03	973.43
93.78	978.41
96.27	979.63
97.05	984.48
98.33	984.43
96.81	981.78
96.60	979.50
96.60	978.66
96.26	979.90
100.70	984.28
100.02	982.46
99.05	984.76
100.84	987.37
100.70	988.03
102.34	990.36
100.87	988.15
100.87	988.03
104.33	993.32
99.35	985.86
98.64	986.84
95.70	982.79
93.71	976.35
92.02	974.06
90.99	973.04
89.06	971.02
90.37	966.52
89.71	964.92
89.77	966.09
91.43	968.70
88.99	967.24
90.46	968.71
90.46	969.61
91.39	969.93
84.89	964.24
89.27	964.98
86.94	963.53
86.94	966.79
86.08	963.64
82.43	957.12
85.39	961.72
85.34	962.37
87.23	965.77
89.36	964.21
92.06	972.61
97.53	971.60
92.21	973.20
89.41	973.51
89.67	973.10
92.38	972.36
92.38	971.39
88.07	965.50
88.07	965.80
85.83	966.51
96.77	972.65
93.64	974.44
95.34	974.44
95.34	974.55
89.28	967.83
92.10	970.44
95.53	970.29
95.53	970.41
95.53	972.06
96.20	971.55
95.36	973.34
94.86	971.12
95.52	973.96
95.86	975.72
92.41	971.19
91.85	968.70
91.85	967.39
91.85	968.90
88.03	968.64
89.44	964.92
86.99	965.24
90.04	969.84
90.31	969.91
96.37	973.03
93.00	972.64
91.01	968.30
92.26	966.19
92.44	967.80
94.64	970.92
95.66	972.73
96.05	973.30
97.10	971.25
95.32	971.76
95.08	970.18
95.08	968.46
95.88	969.74
92.29	969.42
92.25	969.96
91.34	966.02
92.61	966.28
91.23	966.33
91.07	968.59
90.88	966.82
88.63	965.48
83.08	961.27
83.08	961.15
85.11	963.12
85.11	963.75
89.50	965.67
86.13	963.03
91.49	967.61
89.85	967.19
90.86	966.55
90.86	965.27
91.74	969.92
91.04	967.11
93.32	968.58
94.67	969.69
93.55	970.19
93.90	970.19
97.23	972.47
95.41	968.48
90.30	964.97
88.64	963.60
92.58	968.91
98.20	973.53
94.85	971.00
95.37	969.21
96.39	972.62
94.48	971.02
92.42	970.18
92.57	970.15
94.21	970.09
92.55	966.63
90.68	965.86
91.95	966.99
92.84	969.37
97.22	970.32
93.08	969.20
91.48	968.84
93.55	967.33
93.55	965.77
91.68	965.70
90.96	963.59
90.61	964.74
89.97	967.22
92.73	970.75
88.44	966.10
88.95	964.50
90.72	966.98
91.64	970.08
91.84	969.10
89.70	965.62
89.70	965.18
90.59	968.57
90.02	965.83
93.16	965.95
94.14	966.62
96.10	969.18
88.81	967.62
86.69	967.75
86.69	966.17
87.90	964.66
88.73	964.69
96.40	968.33
96.40	970.08
95.57	970.84
97.23	974.22
94.90	971.93
91.64	971.26
91.64	971.18
94.37	974.52
92.43	972.51
95.79	975.13
94.63	974.83
91.21	969.14
93.37	971.27
90.50	971.07
92.35	971.14
89.86	971.02
88.44	968.03
88.99	967.65
90.00	970.21
87.34	967.03
87.27	966.64
85.67	967.44
86.39	968.40
89.73	970.66
89.60	969.94
86.70	969.53
87.20	970.46
90.02	970.03
95.58	971.72
96.59	976.22
92.90	975.44
97.06	977.41
93.29	977.04
95.88	979.91
94.85	979.34
97.83	982.98
95.03	978.84
96.79	981.53
101.93	988.07
102.16	987.52
98.55	983.73
93.44	974.76
93.14	978.07
95.42	976.78
94.67	977.52
93.67	978.24
94.27	980.33
97.24	982.33
92.77	978.12
95.62	978.10
95.35	980.13
96.58	982.46
97.55	982.50
99.76	981.57
99.76	983.23
99.41	981.65
97.98	981.11
98.45	982.29
97.81	978.71
96.11	977.34
92.08	975.96
92.98	975.94
91.85	972.69
94.18	975.94
96.92	977.84
95.26	977.01
91.92	974.34
93.05	975.15
95.13	978.40
97.74	981.07
95.77	976.20
92.10	972.23
94.23	974.00
91.22	971.38
91.07	971.58
93.87	971.45
93.87	972.13
90.09	969.76
90.91	973.34
92.82	975.63
94.33	975.69
91.71	975.02
94.86	975.00
94.86	978.54
91.75	974.33
92.85	973.33
89.61	969.00
92.28	973.02
85.95	964.42
85.81	967.55
89.08	967.89
84.94	963.25
83.92	962.15
86.57	964.93
83.77	963.01
89.66	970.10
89.04	972.59
84.98	969.06
96.13	978.49
96.45	980.77
98.35	982.40
95.17	980.13
97.18	982.62
95.24	980.81
91.93	976.26
86.63	968.51
83.60	962.36
83.60	962.57
85.18	962.17
87.42	966.15
86.39	965.88
83.00	963.36
84.12	965.39
87.45	965.75
93.78	975.55
94.55	975.98
92.41	975.51
87.34	970.17
91.09	969.99
91.72	975.52
91.72	971.98
90.49	975.04
89.65	972.59
89.75	973.07
89.93	973.90
88.61	970.76
86.42	968.79
84.49	965.71
90.04	970.25
84.27	965.11
85.79	965.14
85.51	964.02
88.98	967.55
85.75	963.55
82.02	960.27
84.81	960.27
82.48	959.62
85.36	961.19
85.94	965.35
81.98	961.32
85.72	962.84
85.21	958.87
86.14	961.43
88.19	964.81
88.69	965.12
87.78	967.35
83.97	964.17
83.97	960.78
85.82	962.40
89.04	964.52
92.10	970.59
95.84	975.37
95.07	977.51
92.50	976.67
88.86	971.86
88.86	971.93
89.56	971.63
92.24	975.17
92.24	976.64
92.47	974.32
93.32	976.70
89.27	972.27
90.77	973.08
89.73	971.73
89.58	973.63
90.68	975.51
96.16	974.42
95.87	975.10
93.77	975.01
94.98	976.10
93.10	974.33
91.83	973.25
88.28	969.37
91.04	971.96
90.65	973.26
87.67	969.65
87.67	969.95
88.45	970.30
88.45	969.60
90.16	971.15
90.26	970.74
92.22	973.95
88.50	972.05
90.91	972.66
90.66	973.39
87.48	971.84
91.96	974.45
87.23	967.52
88.72	968.40
92.20	971.16
92.31	972.01
93.54	971.96
91.98	971.34
86.15	968.92
86.15	968.06
87.75	966.02
90.16	968.27
93.16	968.13
94.96	972.87
95.94	972.91
91.10	969.10
93.24	970.60
90.92	967.54
90.01	966.53
88.12	964.00
93.69	969.02
93.69	967.15
92.35	965.16
92.93	966.77
95.27	966.01
94.54	964.05
93.18	963.93
93.18	964.88
89.87	966.60
89.95	971.12
91.99	967.74
91.99	967.98
93.23	969.45
93.92	972.64
93.97	972.42
94.10	970.29
94.10	968.82
92.70	963.87
81.98	957.13
78.50	955.27
81.16	957.71
78.47	954.83
78.47	956.21
79.74	955.75
81.55	955.82
81.55	955.50
77.92	953.61
79.39	954.70
85.23	955.02
85.23	955.95
86.12	961.97
86.12	960.21
85.45	960.11
88.20	963.52
85.31	961.21
86.73	963.70
88.04	962.99
86.55	963.34
87.60	964.18
82.94	959.85
80.93	960.97
83.99	959.33
84.92	960.43
84.94	962.85
84.94	963.05
87.10	964.92
87.25	967.32
83.78	966.19
81.71	962.54
82.14	960.17
82.14	959.68
82.14	961.98
84.16	966.95
85.69	968.81
85.93	968.42
89.75	970.75
88.54	970.41
89.92	966.93
93.15	965.57
91.93	968.64
91.93	968.96
91.93	968.23
91.92	969.43
91.26	966.79
90.26	968.50
91.76	971.42
97.77	977.37
97.45	974.79
92.94	970.98
93.95	970.22
87.07	965.80
86.17	965.93
87.57	966.00
89.08	965.98
88.00	966.94
87.16	967.91
89.38	969.88
94.42	971.57
95.11	971.29
92.81	969.56
90.44	967.11
85.94	961.19
86.46	962.84
92.23	964.41
92.23	967.30
87.93	962.21
92.27	961.56
96.88	970.31
96.38	970.00
96.27	968.49
92.32	969.33
96.42	968.98
97.27	963.46
95.57	964.19
96.21	966.27
94.74	962.69
94.74	964.44
91.79	965.19
95.08	965.79
94.17	967.31
87.86	961.38
94.85	967.01
94.85	965.65
95.22	966.04
95.37	968.83
95.37	969.86
95.99	970.61
101.18	973.48
96.02	970.50
95.77	968.02
93.73	964.43
92.07	964.95
92.36	964.57
94.28	964.12
86.90	959.81
89.90	960.08
88.44	964.45
88.44	963.41
88.44	959.95
88.45	962.41
85.82	961.81
87.45	960.18
86.20	959.55
88.67	959.66
91.71	962.65
88.34	966.16
90.78	966.17
93.72	970.06
94.68	972.89
93.73	972.71
93.73	972.92
90.35	968.87
91.91	968.56
92.14	970.86
87.18	969.25
89.06	970.27
94.81	973.95
95.12	972.51
94.01	972.14
95.26	973.50
98.03	980.40
95.44	976.77
97.51	978.42
97.08	978.30
90.50	973.11
92.81	974.37
90.50	973.74
88.10	968.16
85.81	963.43
89.55	964.63
89.84	970.08
90.50	967.93
90.50	968.78
88.36	968.30
86.63	966.52
89.53	969.16
93.49	976.84
94.22	979.56
93.55	979.34
93.55	978.73
93.56	975.21
91.52	975.31
94.62	979.66
93.21	979.21
97.88	983.70
89.97	974.81
92.89	977.30
