0.021044	-0.448274	0.506141	0.837921	0.745980	-2.378645	0.944140	0.807610	-0.245614	-0.337739	-0.611641	-0.241901	-0.222430	0.125131	0.517060	-0.826607	0.223471	0.001690	0.231906	-0.048239	-0.064833	0.009322	0.163468	0.427233	0.744324	-1.199074	0.224727	0.367761	-0.434920	-0.177644	0.101963	0.792393	-0.442872	-0.067513	0.142640	-0.615220	1.743476	-1.305901	0.055304	-0.400562	-0.410717	0.861171	-0.851214	0.565665	-0.868279	-0.421083	0.396987	0.631962	0.406555	0.982951	-0.127143	0.199704	-0.302126	-0.404328	-0.644074	-0.157507	0.067767	-0.119287	-0.083115	0.549423	-0.670618	0.365451	-0.457613	0.025104
-0.388812	-0.037104	0.949795	0.113330	-0.283846	0.376823	-0.064711	0.080210	-0.292620	1.981105	-0.591600	-0.915774	0.380469	0.150219	-0.283822	-0.091339	-0.433096	-0.265693	0.568324	-0.547732	0.208567	0.917196	0.235309	-0.687284	-0.790295	1.091078	-0.905579	0.515094	-0.291060	-0.829225	1.035206	-0.030283	0.321238	1.095380	-0.139164	-0.211069	0.782238	0.145803	-0.516092	0.204866	-0.468102	-0.563554	0.074609	0.644931	0.827058	-0.588335	-1.020918	0.142083	-0.177479	0.838032	-0.988299	-0.292842	0.111616	-0.354847	0.931965	0.196883	0.657843	-0.563172	0.925474	-0.559643	0.720912	-0.237308	-0.603795	0.377834
-0.655726	0.765372	-0.663158	0.798841	-0.728024	-0.606550	0.858493	0.613624	0.387443	-0.834370	0.858229	-1.076358	0.741833	1.152109	0.022268	-1.055238	0.070827	-0.320455	0.613116	-0.155111	-0.364574	-0.281370	-0.474976	-0.058749	-0.637100	-0.308198	0.234997	0.478092	0.108589	-0.476205	-0.004728	1.186905	0.125461	0.989489	-0.299190	-0.974038	-0.193552	0.522600	-0.698089	0.318115	-1.308021	-0.165583	0.775565	-0.556636	0.147950	-0.194847	0.961664	-1.203163	0.402874	0.284618	-1.063801	0.522727	-0.162394	0.215613	-0.684973	0.026646	0.041127	-0.103122	-0.122607	0.036865	0.247730	0.813204	-0.213631	0.709337
-0.133755	0.048842	-0.426858	0.620631	0.768305	-0.573813	0.298328	-0.558767	-1.057003	0.475179	-1.467903	0.516741	-1.505267	-0.076149	0.335174	0.029091	-0.006624	1.031625	0.788741	0.003565	0.512386	1.142449	-0.046568	-0.187566	0.382975	-0.996166	0.387967	-0.018887	0.524305	-1.097225	0.067670	-0.100332	-0.353444	-0.303550	-0.035584	0.367325	-0.636551	-0.398688	-0.679118	1.121186	0.083668	0.527783	-0.443636	-0.635807	0.724024	0.663893	-0.728490	0.368216	0.317075	-0.362694	0.013027	-0.823564	-1.266653	-0.108034	0.491257	-0.926463	0.392209	-0.835936	0.892206	0.361162	0.023651	0.323212	-0.226780	0.234691
-0.823360	0.368543	-0.121671	0.135230	-0.723878	0.211700	1.400450	-0.133589	-0.086586	0.310500	0.681216	-0.737719	0.637210	0.381464	-0.225227	-0.053209	-0.735268	0.001115	-1.086154	1.563833	-1.092099	0.599637	0.032239	-0.081169	0.684338	0.655311	0.379374	-0.819388	0.572098	-1.322272	0.107201	-0.776851	-0.796685	-0.414250	0.508115	0.069767	0.374916	0.565157	0.661937	-0.702950	0.554402	0.367875	-0.575692	0.048357	0.182244	-0.685087	0.504324	0.338866	-0.147155	-0.042672	0.877093	-0.964564	-0.538049	0.215331	-0.994256	0.393832	-0.346192	0.322326	0.767774	-0.285297	-0.278569	1.492787	-0.787780	-0.595079
-0.433638	1.339285	-0.527486	0.593796	0.155422	0.347736	-0.409932	0.444505	-0.334799	-1.360937	0.235412	-1.102974	0.844296	-0.163436	-0.742743	0.843226	0.351653	0.350222	0.438044	0.606564	-0.098634	-0.939138	-0.172404	0.241843	0.428637	-0.043983	-0.690534	-0.820041	0.997028	-0.019434	0.161554	0.392848	0.498273	-0.601242	-0.095103	0.184466	0.097932	-0.772238	0.660661	-1.086342	-0.504674	0.860785	-0.566734	0.214712	-0.364145	0.442174	-0.043547	-0.596097	-0.153667	-0.483708	0.061114	-0.712194	0.327402	0.152265	0.670129	0.923439	0.977245	-1.021699	0.985898	-0.324700	0.051720	-0.020970	-0.698327	0.808067
-0.178014	-0.560692	0.367628	-0.063560	-0.121080	-0.009532	0.059097	0.120918	0.317206	0.139519	0.971175	0.337443	-1.015115	0.778789	0.286148	-0.051929	-0.621061	-0.267676	-0.420676	0.402511	-0.088766	-0.337095	-0.078775	0.145948	0.125281	0.203983	-0.340030	-0.633820	-0.097294	-0.192102	0.775167	-0.182931	-0.621613	0.244624	1.100687	-0.300641	-1.247076	0.500276	-0.746020	1.190034	0.179149	-0.849938	-1.253973	0.866793	-0.686291	0.421280	0.648872	-0.476946	-1.205438	0.350965	0.682180	-0.468164	0.712121	-0.828719	1.020912	0.367312	-0.440448	0.128368	-1.084551	0.401533	-0.871302	-0.133012	-0.033921	-0.148608
-0.560945	-0.163953	0.162821	0.461365	-0.108113	-0.399089	0.286535	-0.788587	0.312035	0.142280	-0.284630	-0.057751	0.127431	-0.242314	0.227069	1.273468	0.338892	-0.257333	0.413086	0.008760	-1.489165	0.410369	0.312379	-0.948212	0.116985	0.595684	-0.121210	-1.476131	0.607637	-1.055057	-0.154888	0.323858	0.157181	-0.335202	-0.347106	0.120848	-0.372483	1.026192	-0.943417	1.160394	0.581798	-0.184553	0.043003	0.079753	-0.523356	0.558970	0.525642	-1.341738	0.139235	-0.247777	-0.273542	0.582816	0.677356	-0.375298	-0.923525	0.036227	-0.321470	0.279594	-0.482081	-1.166496	-0.181216	0.402878	0.069867	0.243428
0.605569	-0.408185	0.620841	0.532933	0.192410	0.415153	-0.145731	-0.807180	-0.334436	1.461839	-0.978250	0.004855	-0.020475	-0.655525	0.211272	0.401090	-0.097957	-2.632321	0.380582	0.212582	0.802472	-0.251893	-0.186738	0.329192	0.763285	0.254544	0.387851	0.146049	0.271081	0.374489	-1.258655	0.232986	0.156578	0.351814	-0.434893	-0.008831	-0.374814	-0.283218	0.474479	-0.199234	-1.048689	0.052182	-0.560414	-0.181644	0.322744	0.263775	0.428632	0.008148	0.350243	0.114761	1.381475	-0.798308	0.004518	-0.045969	-1.460555	0.664742	0.608664	-0.510378	-0.414357	-0.135448	0.797991	-0.185068	1.112900	-0.408285
-0.418835	0.691042	-0.463342	0.132315	-0.408717	0.642842	-0.421301	0.394773	0.247401	0.009638	-0.459344	-0.187005	0.427926	-0.275712	0.010791	-0.775659	0.194587	0.884997	-0.142018	0.008058	0.849189	-0.052728	0.285010	0.044476	-0.087694	-1.498248	1.046802	0.365128	-0.307941	0.983072	-0.641598	0.212954	-1.003886	1.153623	0.372293	-0.534300	0.297407	-0.174623	0.794643	-0.545560	0.492377	-0.698107	0.202582	-0.126142	-0.199032	-0.526495	-0.896592	-0.651230	-0.205266	0.136312	0.017640	0.069502	0.245908	1.030504	0.045992	-0.480579	-0.829369	0.351148	-0.890760	-1.160503	1.134075	-0.597286	0.118164	0.594547
0.448213	0.069929	0.235713	-1.993016	0.350627	0.447985	-0.052620	0.726972	0.322138	-0.954565	0.486702	-0.080987	0.596998	-0.833144	0.369700	-1.822165	-0.523935	0.015630	0.525215	-0.311780	-0.098103	0.700238	-0.748699	0.687250	0.249480	-0.336943	-0.262040	-0.390983	-1.476775	0.162494	0.304886	-0.038359	-0.482339	-0.093122	-0.012337	0.650195	-0.686395	0.399590	-0.023403	-0.436186	0.726977	0.499168	-0.201380	-0.239343	0.573336	0.003977	-0.413332	0.266470	-0.386830	-0.512198	0.327761	0.730649	-0.422614	0.024808	0.540123	-0.139135	1.812416	-0.265465	-0.295884	-0.204129	-0.851274	0.307969	-0.671758	0.526815
-0.474949	0.537504	-0.218447	-0.203581	-0.355344	-0.054793	-0.709568	0.329668	0.822518	0.080603	0.045913	0.833107	0.387057	-0.429660	0.802235	0.253070	-0.358297	-0.157057	-0.657279	-1.845812	-0.831278	1.033972	-0.853372	-0.316986	0.920097	-0.189389	0.662946	0.000631	0.700655	-1.134885	-0.074181	-0.365627	-0.303780	0.126142	0.162226	0.327749	0.089458	-0.946644	0.214413	0.521872	-0.033156	-0.209396	0.582256	-0.866233	0.910213	0.130435	-0.107148	-0.052107	-0.332463	-0.110991	-0.475924	-0.161978	-0.495513	-0.651098	0.638772	-0.447000	0.464121	-0.844993	0.882264	0.528295	0.795413	-0.732430	0.221738	-0.900137
-0.758977	0.926040	0.155927	-0.114189	-0.297348	-0.324247	-0.162286	0.232290	1.184029	-0.226464	-0.754277	0.064318	0.559337	-0.426925	-0.660148	-0.043864	-0.322947	0.101542	-0.072193	-0.137667	0.075097	-0.759751	0.516207	0.139975	0.288260	0.406833	-0.272095	0.814927	-0.590407	-0.413869	0.501026	0.210157	-0.250877	-0.758217	0.090361	-0.471231	-0.932117	-0.263450	-0.029407	1.553181	1.094623	-0.957835	-0.401898	-0.683674	1.643511	-0.259093	0.393042	-0.556677	-0.472599	-0.251048	0.151939	0.422843	-0.782550	-0.801572	-0.503825	0.209893	-0.730941	0.489144	0.869690	0.065431	-0.280374	-1.558781	0.229059	0.423052
0.717882	0.497999	0.571051	-0.007700	0.187546	-1.290073	1.656408	-0.987316	-0.308215	-0.208745	0.003634	0.525957	-0.495238	0.192809	-0.300451	1.046303	0.198876	0.049539	-0.279639	-1.265646	0.933010	0.582598	-0.215225	-0.142843	-0.848396	0.174829	0.582191	0.695408	-0.320809	-0.380807	-0.220249	0.424279	0.123334	-1.044488	1.017258	-0.861722	-0.995511	0.311985	0.413676	-0.954501	-0.101093	0.190806	-0.455165	0.075210	0.603984	-0.291657	-0.307848	0.530403	-0.002185	-0.841756	0.146488	-0.212044	0.672088	0.057465	0.303066	0.048347	-0.564556	0.547415	0.054497	-0.485352	0.413017	0.669862	-0.712533	-0.133863
0.652389	-0.425115	0.117803	-0.688848	0.475730	-0.157312	0.575015	-0.823307	0.168098	-0.228102	-0.057234	-0.079056	0.231024	0.161497	-0.465982	1.045070	-1.471953	1.035230	-0.396913	0.628306	-0.749580	0.494003	-0.017018	-0.418136	0.063412	0.138548	0.364869	0.054484	-0.183621	0.772112	-0.233294	0.745086	-0.000661	-0.022040	-0.067962	-0.677176	0.219611	0.187541	-1.034100	-1.100783	-1.195650	0.551961	0.955389	-0.313715	0.737933	-0.438738	0.056284	1.493738	1.226890	-1.839554	-0.391046	0.026567	0.493797	-0.267959	-0.163183	0.210066	-0.571521	0.593943	0.134511	-0.624214	-0.984101	0.618265	0.523299	-0.657887
