Pred	Exac
37.34	976.82
37.74	978.72
37.63	980.59
36.42	973.10
35.63	977.43
33.77	975.88
35.40	978.18
37.47	979.88
41.31	986.36
38.94	984.67
38.18	981.26
35.16	977.39
37.76	980.81
34.93	976.88
44.55	991.11
35.72	980.24
39.44	983.33
40.45	983.32
41.68	986.83
41.40	986.05
40.71	984.50
37.67	979.05
38.20	980.98
40.13	984.46
40.90	983.55
40.90	985.98
36.50	983.17
36.50	980.16
38.73	982.55
38.70	981.98
36.26	978.29
41.74	985.56
39.29	982.65
35.44	977.87
34.91	973.17
35.27	971.30
38.42	974.41
35.32	974.93
38.88	978.82
40.48	978.68
41.02	981.69
41.02	983.90
39.97	981.74
39.85	982.72
42.63	981.96
42.73	983.53
40.30	978.27
40.46	979.92
46.08	987.91
43.26	986.30
37.85	975.78
38.93	980.37
38.93	977.26
38.74	978.13
41.10	979.67
41.91	981.28
38.57	983.21
39.03	981.67
38.61	982.58
37.00	980.28
37.55	981.76
37.91	981.24
37.60	977.13
36.22	978.97
40.19	979.52
38.56	980.63
41.79	987.60
41.69	989.81
37.26	981.20
34.41	978.66
37.50	979.88
34.20	974.70
34.20	975.45
34.62	968.23
35.70	970.29
32.84	968.23
32.84	966.62
32.84	967.09
31.82	967.41
37.39	975.69
34.89	973.94
37.70	977.91
36.80	976.81
32.89	976.49
34.63	974.81
28.36	967.59
26.32	961.66
30.09	964.87
30.09	966.72
31.48	975.57
30.29	973.36
30.68	968.00
30.43	969.55
34.93	975.07
36.16	976.40
34.32	977.32
35.92	974.58
38.98	978.23
36.45	978.68
32.11	971.14
32.61	971.34
33.13	972.98
36.63	979.92
37.13	980.84
37.14	974.82
35.95	975.62
34.34	975.17
34.21	977.24
34.21	978.75
35.18	977.25
37.15	980.28
37.15	981.17
36.67	979.74
35.65	978.26
35.59	979.32
34.56	980.22
35.62	980.08
34.07	976.56
32.02	977.06
30.67	976.49
31.85	974.88
34.58	975.11
31.07	973.77
33.39	973.56
28.58	969.39
28.58	969.30
30.11	971.34
27.30	967.99
28.95	970.34
30.44	972.20
31.42	972.66
31.93	972.28
33.70	974.15
30.87	974.84
30.87	974.72
33.20	977.40
33.20	975.55
35.31	981.60
36.23	979.71
28.84	971.18
26.90	967.29
33.82	970.42
33.08	970.23
32.58	971.43
32.83	971.48
30.82	971.48
27.91	968.09
30.44	970.34
30.44	970.71
30.36	972.93
31.20	973.15
29.93	972.75
28.65	965.89
28.44	963.84
24.93	961.54
23.30	959.77
23.47	960.01
24.21	961.40
25.37	962.76
25.62	958.83
29.17	961.43
29.92	963.86
30.48	964.09
33.84	967.06
30.08	964.35
30.07	965.05
26.34	961.31
32.37	963.48
32.37	964.56
32.36	968.83
31.81	966.96
34.41	974.98
38.61	983.04
34.72	979.59
36.66	980.89
