Pred	Exac
 5.94	970.71
 6.30	969.59
 7.29	975.85
 6.71	978.98
 6.65	979.33
 7.25	977.55
 8.88	976.00
 6.30	972.87
 9.21	979.33
 6.49	973.57
 6.83	973.57
 6.83	976.64
 6.02	978.09
 6.29	980.44
 8.06	980.44
 6.96	980.57
 7.29	979.14
 8.53	979.67
10.25	980.75
 7.43	973.54
 5.97	969.95
 4.67	962.70
 5.12	962.76
 5.19	960.71
 4.02	961.64
 3.06	964.22
 3.47	967.17
 5.34	970.89
 6.81	972.46
 7.67	970.99
 5.31	968.24
 5.31	967.51
 5.31	967.12
 5.03	967.30
 6.25	969.67
 5.75	969.39
 5.11	976.82
 6.35	978.72
 4.86	980.59
 4.62	973.10
 2.63	977.43
 1.50	975.88
 2.60	978.18
 5.53	979.88
 7.74	986.36
 5.01	984.67
 6.54	981.26
 5.48	977.39
 5.99	980.81
 4.18	976.88
 9.93	991.11
 8.19	980.24
 9.97	983.33
 8.48	983.32
10.39	986.83
10.55	986.05
 7.45	984.50
 5.64	979.05
 8.46	980.98
 6.61	984.46
 9.36	983.55
 9.36	985.98
 7.50	983.17
 7.50	980.16
 7.14	982.55
 8.48	981.98
 6.66	978.29
11.68	985.56
11.62	982.65
 6.12	977.87
 3.91	973.17
 3.34	971.30
 7.39	974.41
 7.26	974.93
 7.66	978.82
 7.05	978.68
 4.94	981.69
 4.94	983.90
 7.45	981.74
 5.06	982.72
 6.68	981.96
 4.91	983.53
 5.40	978.27
 4.66	979.92
 7.08	987.91
 5.34	986.30
 4.34	975.78
 7.65	980.37
 7.65	977.26
 7.38	978.13
 7.98	979.67
 7.86	981.28
 7.94	983.21
 8.57	981.67
 8.93	982.58
 8.27	980.28
 8.33	981.76
 8.00	981.24
 5.97	977.13
 4.93	978.97
 4.93	979.52
 6.09	980.63
 7.52	987.60
 9.04	989.81
 8.54	981.20
 5.53	978.66
 7.39	979.88
 2.82	974.70
 2.82	975.45
 1.73	968.23
 1.38	970.29
 0.79	968.23
 0.79	966.62
 0.79	967.09
 0.74	967.41
 2.59	975.69
 1.73	973.94
 5.79	977.91
 5.00	976.81
 3.43	976.49
 3.18	974.81
 3.84	967.59
 1.68	961.66
 4.65	964.87
 4.65	966.72
 4.34	975.57
 3.30	973.36
 3.45	968.00
 4.71	969.55
 4.57	975.07
 5.95	976.40
 5.80	977.32
 5.10	974.58
 8.32	978.23
11.42	978.68
 9.74	971.14
10.65	971.34
10.49	972.98
11.79	979.92
 9.61	980.84
 8.36	974.82
 8.71	975.62
 8.92	975.17
 9.40	977.24
 9.40	978.75
 9.17	977.25
 8.29	980.28
 8.29	981.17
 6.66	979.74
 5.99	978.26
 5.32	979.32
 5.36	980.22
 6.34	980.08
 6.33	976.56
 5.39	977.06
 4.52	976.49
 5.62	974.88
 6.39	975.11
 6.14	973.77
 6.64	973.56
 6.02	969.39
 6.02	969.30
 3.99	971.34
 3.29	967.99
 3.94	970.34
 5.56	972.20
 4.61	972.66
 4.24	972.28
 4.89	974.15
 3.51	974.84
 3.51	974.72
 3.68	977.40
 3.68	975.55
 4.54	981.60
 5.67	979.71
 4.47	971.18
 5.07	967.29
 2.70	970.42
 2.13	970.23
 2.86	971.43
 2.26	971.48
 2.01	971.48
 4.03	968.09
 4.06	970.34
 4.06	970.71
 4.94	972.93
 4.33	973.15
 4.88	972.75
 3.62	965.89
 4.16	963.84
 2.90	961.54
 1.47	959.77
 0.67	960.01
 0.86	961.40
 1.98	962.76
 3.52	958.83
 4.59	961.43
 4.80	963.86
 4.47	964.09
 3.77	967.06
 4.75	964.35
 6.64	965.05
 5.47	961.31
 6.28	963.48
 6.28	964.56
 6.90	968.83
 6.07	966.96
 6.72	974.98
 8.15	983.04
 6.85	979.59
 6.88	980.89
 4.33	977.98
 6.22	974.32
 5.18	971.64
 4.22	972.88
 2.40	971.63
 4.42	970.82
 5.31	972.03
 5.31	971.97
 6.46	974.65
 5.97	973.65
 5.97	972.75
 7.92	975.24
 7.52	967.98
 8.19	971.09
 6.30	973.37
 6.30	974.37
 4.99	972.86
 6.37	976.57
 7.29	974.23
 8.86	982.86
 6.08	979.38
 5.23	971.18
 5.29	968.03
 6.29	969.84
 4.94	966.70
 5.36	971.64
 5.59	972.85
 4.81	966.34
 3.70	964.14
 5.17	965.22
 2.48	960.37
 5.19	965.23
 5.83	965.52
 4.92	968.18
 5.79	968.05
 5.82	968.79
 5.44	969.10
 4.58	964.54
 5.60	963.95
 4.73	965.93
 4.72	964.72
 3.82	966.45
 4.80	968.95
 3.93	969.11
 3.43	968.32
 3.23	970.46
 3.57	969.10
 4.56	970.81
 3.32	970.75
 2.68	967.54
 5.02	977.79
 5.37	980.04
 5.69	974.83
 3.21	969.43
-0.62	968.81
 2.59	975.24
 2.91	976.83
10.56	983.72
 7.30	978.26
 6.22	972.19
 8.57	979.58
 7.62	976.87
 6.86	980.76
 1.06	967.69
 1.30	968.33
 1.30	967.53
 1.26	968.17
 1.51	967.24
 3.29	971.93
 2.66	971.83
-1.11	975.13
-0.75	979.02
 0.53	977.28
-0.53	979.02
-1.43	976.73
 0.64	974.15
 0.08	974.50
-0.16	971.18
-0.02	968.88
 0.49	967.17
 1.11	967.20
 1.58	966.15
 3.22	965.35
 2.38	965.60
 2.30	963.10
 2.64	965.01
 2.64	965.69
 3.33	964.48
 2.05	964.61
 3.35	967.55
 3.58	966.71
 3.08	964.22
 2.34	969.17
 6.03	971.45
 6.03	972.80
 6.84	976.06
 8.67	977.89
10.38	977.94
10.49	977.96
12.58	977.30
11.58	977.31
 9.82	972.39
 7.94	978.90
10.79	982.52
 9.42	979.25
 8.79	976.26
 3.44	975.65
 3.02	974.22
 5.58	967.30
 9.18	968.02
20.48	971.67
19.05	970.85
19.37	971.25
 9.68	966.08
 9.68	966.07
 7.48	963.38
 8.39	965.17
10.64	967.96
10.11	967.72
10.68	970.94
13.72	969.55
 9.66	968.01
 7.40	967.69
 5.90	967.82
 5.55	964.64
 6.03	963.19
 7.27	965.89
 7.02	967.17
