-0.304929	-0.395175	-0.306867	-0.451722	-0.462169	-0.392864	-0.302807	-0.458248	-0.505621	-0.353435	-0.424844	-0.315210	-0.543496	-0.332580	-0.427230	-0.483658	-0.323942	-0.470009	-0.427542	-0.430417	-0.291031	-0.461617	-0.474518	-0.318345	-0.475616	-0.463668	-0.356423	-0.464785	-0.660431	-0.309014	-0.467642	-0.296308	-0.307169	-0.566531	-0.457222	-0.492591	-0.461864	-0.338187	-0.477580	-0.313980	-0.462474	-0.307092	-0.451373	-0.469239	-0.408085	-0.472477	-0.315935	-0.454083	-0.319248	-0.490077	-0.306679	-0.310630	-0.515215	-0.312059	-0.455073	-0.302819	-0.474494	-0.336648	-0.420459	-0.312545	-0.338757	-0.371230	-0.315893	-0.478889
-3.317270	-3.844747	-8.745125	-4.031057	-9.256585	-3.142828	-3.260147	-5.178027	-3.579949	-8.496924	-2.295134	-13.313816	4.292857	-4.936271	-3.319363	-3.930371	-6.078628	-4.503473	-10.405729	-1.797299	-9.843588	-2.061407	-3.347638	-4.683177	-2.553820	-5.003011	-3.117522	-3.010599	-3.097791	-1.790030	-4.216424	-5.585033	-5.171768	-6.389019	-3.979886	-3.570471	-2.102007	-5.560360	-1.429918	-5.747795	-7.307020	-4.427318	-7.798578	-0.245813	-14.164586	3.494039	-7.652805	-4.824229	-5.115424	-1.970690	-2.231333	-11.945588	5.382370	-12.424479	7.776052	-5.561587	-3.826286	-3.895544	-5.726412	-1.039909	-4.202339	-2.455205	-8.173820	-3.034597
-0.282103	-0.461565	-0.303046	-0.503425	-0.462312	-0.379823	-0.303036	-0.487282	-0.456903	-0.325318	-0.445551	-0.296562	-0.580913	-0.275046	-0.484049	-0.514231	-0.284637	-0.502915	-0.488071	-0.371745	-0.274701	-0.497824	-0.509194	-0.274722	-0.514349	-0.499372	-0.317297	-0.512639	-0.625433	-0.275719	-0.510935	-0.282068	-0.290739	-0.504659	-0.492339	-0.530893	-0.491625	-0.289647	-0.493541	-0.265885	-0.509989	-0.290188	-0.506748	-0.511522	-0.373062	-0.499194	-0.283182	-0.493800	-0.296967	-0.496384	-0.286895	-0.254023	-0.466382	-0.383014	-0.513465	-0.278604	-0.505367	-0.293495	-0.452566	-0.297926	-0.386722	-0.454358	-0.283229	-0.495470
-0.130737	-0.464091	-0.139750	-0.483457	-0.337189	-0.330694	-0.171653	-0.485105	-0.283404	-0.200359	-0.419612	-0.132791	-0.609112	-0.168848	-0.457027	-0.501771	-0.145015	-0.455820	-0.473399	-0.201620	-0.129777	-0.477518	-0.498254	-0.110258	-0.494677	-0.473612	-0.189915	-0.487365	-0.554594	-0.163504	-0.435699	-0.183508	-0.135386	-0.373231	-0.483916	-0.537501	-0.481954	-0.156560	-0.487787	-0.113508	-0.490196	-0.141625	-0.463931	-0.479620	-0.276131	-0.484495	-0.137247	-0.470972	-0.149030	-0.497290	-0.138571	-0.120341	-0.383186	-0.354981	-0.488463	-0.123844	-0.459865	-0.135539	-0.451433	-0.171612	-0.323409	-0.432377	-0.127878	-0.489010
-0.235289	-0.468380	-0.249032	-0.496366	-0.429842	-0.373585	-0.294489	-0.511955	-0.409226	-0.301944	-0.437585	-0.264402	-0.592797	-0.253680	-0.457390	-0.532248	-0.241875	-0.511763	-0.490945	-0.315059	-0.243200	-0.508177	-0.512134	-0.245902	-0.506883	-0.493319	-0.272856	-0.517842	-0.605291	-0.265901	-0.497188	-0.250716	-0.243092	-0.484458	-0.505884	-0.532595	-0.506021	-0.253319	-0.497650	-0.254285	-0.498809	-0.244919	-0.492454	-0.496576	-0.351915	-0.508182	-0.243227	-0.495577	-0.262056	-0.510665	-0.237414	-0.252002	-0.438242	-0.379351	-0.504820	-0.235125	-0.494049	-0.254935	-0.445005	-0.266561	-0.372047	-0.449888	-0.238819	-0.505395
-0.415063	-4.455531	-1.248819	-3.476821	-3.674612	0.612615	-2.836367	-2.218846	-5.592615	2.377015	-5.759738	-1.432576	-3.182719	-1.111090	-0.075042	-0.111914	-1.126458	-4.325809	0.231845	-5.576387	-2.719790	-0.059085	-0.275080	-1.349536	-1.894216	-1.517787	-1.770090	-1.076096	-2.027766	-3.696338	-0.495929	-1.396739	-2.156966	-5.538302	-1.932454	0.758301	-2.514408	-3.022939	1.358027	-2.512594	-2.744493	-2.233599	-3.148574	-1.989009	-2.220159	1.444478	-3.661670	3.262131	-0.329583	-2.853562	-1.521795	-3.142725	-3.112608	-2.521478	0.730613	-3.556669	-2.442291	-2.234926	-0.749310	-2.366570	-0.608025	-2.007786	-2.686865	2.250585
-0.310090	-0.449436	-0.303126	-0.486818	-0.458359	-0.401014	-0.320821	-0.499619	-0.492067	-0.324328	-0.442403	-0.308047	-0.598090	-0.293041	-0.464354	-0.504258	-0.321702	-0.517374	-0.470279	-0.385162	-0.303685	-0.494305	-0.523127	-0.299237	-0.507409	-0.498523	-0.330401	-0.518051	-0.663370	-0.286794	-0.497889	-0.314213	-0.284673	-0.537898	-0.493043	-0.519956	-0.482445	-0.293950	-0.505995	-0.296367	-0.502398	-0.287877	-0.505069	-0.498005	-0.377257	-0.521693	-0.316796	-0.524136	-0.318196	-0.504256	-0.288099	-0.299780	-0.479499	-0.381882	-0.521289	-0.304592	-0.501015	-0.322528	-0.479099	-0.315642	-0.388618	-0.424274	-0.294922	-0.514829
-0.239087	-0.438157	-0.240911	-0.465782	-0.411635	-0.354481	-0.257235	-0.479952	-0.394443	-0.293312	-0.433781	-0.249431	-0.547969	-0.243228	-0.447127	-0.488767	-0.242444	-0.486588	-0.444437	-0.308008	-0.237263	-0.479426	-0.487707	-0.249962	-0.494800	-0.455359	-0.262179	-0.479110	-0.613748	-0.230483	-0.431617	-0.234948	-0.233449	-0.474862	-0.490734	-0.501579	-0.477353	-0.265820	-0.477785	-0.243037	-0.462376	-0.226100	-0.471229	-0.459079	-0.334052	-0.482484	-0.221415	-0.466706	-0.258272	-0.485513	-0.246252	-0.245378	-0.423573	-0.330339	-0.487717	-0.224664	-0.478498	-0.254722	-0.437532	-0.267512	-0.349616	-0.421623	-0.223184	-0.475739
-0.353723	-0.385228	-0.358845	-0.460323	-0.489840	-0.422940	-0.355684	-0.459756	-0.585260	-0.398698	-0.426237	-0.345072	-0.548443	-0.370990	-0.410841	-0.476272	-0.351066	-0.482274	-0.395412	-0.495713	-0.347463	-0.468899	-0.481486	-0.345335	-0.479364	-0.470518	-0.373584	-0.475388	-0.673172	-0.358295	-0.458288	-0.339684	-0.372695	-0.623082	-0.459677	-0.475912	-0.462192	-0.363099	-0.465118	-0.362882	-0.458796	-0.346931	-0.439168	-0.471595	-0.433432	-0.470855	-0.347925	-0.470397	-0.359889	-0.451472	-0.341335	-0.351288	-0.547670	-0.305047	-0.487065	-0.366127	-0.486258	-0.383528	-0.423023	-0.342679	-0.322763	-0.348064	-0.338441	-0.490140
-8.948957	-0.699572	-11.009932	-4.140855	-5.784957	14.788802	-9.738077	-2.906107	-8.959234	-7.956861	7.686912	-8.702408	17.785612	-6.696643	1.382691	-9.026445	-2.537256	-9.123969	-7.111839	-3.764836	-7.024014	-0.039833	-13.011721	-4.095156	-9.416865	-5.310636	-5.318587	-4.697631	-9.765006	-5.372321	-2.276515	-5.827114	-2.619229	-10.863093	-4.704006	-12.906341	-6.502788	-6.354121	-12.065952	-1.849408	-8.926182	-3.523151	-12.957437	-3.966013	-7.557912	-13.611319	-3.710991	-6.556968	-0.152357	-11.695091	-4.934742	-10.490258	-9.889969	-1.006983	-27.614656	-2.469989	-11.296331	-2.814864	-6.377697	-8.056426	-1.347067	-10.804546	-2.791866	-12.504498
