Pred	Exac
116.14	36.68
44.51	36.65
38.87	36.59
33.47	36.48
31.69	36.48
22.39	36.42
130.77	36.42
126.90	36.32
127.90	36.32
52.91	36.31
123.82	36.27
44.19	36.25
131.51	36.24
143.12	36.23
144.81	36.19
30.84	36.18
123.64	36.15
128.04	36.08
26.68	36.08
120.52	36.05
48.93	36.03
120.26	36.03
121.59	36.03
79.91	35.95
75.06	35.94
30.76	35.92
55.80	35.92
76.40	35.90
33.28	35.90
134.19	35.90
39.27	35.89
31.45	35.87
46.59	35.86
33.44	35.84
75.51	35.82
32.04	35.82
102.25	35.79
30.00	35.78
30.63	35.76
25.91	35.75
43.35	35.73
33.59	35.70
48.91	35.69
19.72	35.69
30.33	35.68
21.44	35.67
122.53	35.67
26.02	35.63
126.86	35.63
29.35	35.60
27.67	35.59
110.86	35.57
137.12	35.51
41.98	35.45
124.69	35.39
24.52	35.39
49.29	35.37
26.23	35.34
29.42	35.33
44.71	35.31
37.76	35.29
28.31	35.27
36.92	35.23
21.48	35.22
123.94	35.17
107.29	35.15
25.58	35.14
30.74	35.14
101.95	35.12
38.12	35.12
124.22	35.12
32.58	35.11
64.86	35.11
30.73	35.10
21.35	35.10
29.88	35.08
36.82	35.08
108.93	35.07
111.16	35.06
70.79	35.06
155.88	35.04
29.96	35.04
30.76	35.03
58.75	34.98
19.62	34.97
36.02	34.97
38.52	34.95
138.71	34.94
144.09	34.90
145.44	34.90
33.90	34.88
38.75	34.87
85.75	34.83
124.35	34.81
117.45	34.80
127.38	34.80
121.31	34.80
133.14	34.75
33.09	34.75
44.49	34.74
31.79	34.74
34.07	34.71
35.24	34.71
38.17	34.69
137.56	34.67
38.82	34.67
139.08	34.66
24.38	34.65
19.53	34.64
42.58	34.63
142.50	34.62
44.27	34.61
23.12	34.60
113.71	34.59
63.55	34.59
43.95	34.59
118.22	34.59
117.49	34.59
119.88	34.58
40.70	34.56
20.29	34.55
38.67	34.51
63.91	34.47
35.47	34.46
36.20	34.45
110.00	34.45
11.46	34.44
38.49	34.44
39.18	34.44
118.91	34.43
31.51	34.40
36.66	34.40
22.49	34.38
121.42	34.34
132.63	34.33
101.96	34.30
39.74	34.28
63.86	34.28
83.69	34.25
 4.77	34.25
29.72	34.21
151.21	34.19
45.14	34.19
135.09	34.17
128.55	34.17
35.82	34.14
100.38	34.14
50.58	34.14
27.95	34.12
25.45	34.12
28.92	34.12
19.99	34.11
82.57	34.10
118.48	34.10
24.02	34.10
32.78	34.08
118.45	34.07
19.75	34.07
29.40	34.06
149.53	34.06
33.24	34.04
50.36	34.03
138.87	34.03
34.17	34.00
61.08	34.00
137.83	33.97
36.51	33.97
129.01	33.97
139.61	33.96
61.80	33.95
82.93	33.94
130.17	33.94
14.68	33.92
31.60	33.88
63.82	33.88
42.33	33.85
146.07	33.84
132.27	33.83
119.85	33.82
61.53	33.82
56.96	33.77
37.48	33.75
18.22	33.74
27.58	33.74
36.03	33.74
49.86	33.72
34.59	33.71
29.81	33.70
31.02	33.70
68.10	33.68
39.11	33.67
122.80	33.66
64.72	33.65
33.22	33.62
66.20	33.61
49.37	33.60
23.35	33.58
112.17	33.56
39.49	33.54
124.95	33.54
122.34	33.49
40.66	33.47
35.61	33.45
31.59	33.45
40.37	33.42
134.05	33.42
110.25	33.42
56.42	33.41
88.56	33.41
88.56	33.41
85.67	33.40
87.73	33.40
49.24	33.40
35.11	33.40
36.24	33.38
46.29	33.38
25.05	33.37
108.92	33.36
117.03	33.35
116.66	33.34
40.30	33.31
20.95	33.29
44.52	33.29
121.68	33.28
20.95	33.28
80.64	33.27
39.98	33.19
30.04	33.18
29.52	33.17
66.22	33.17
66.76	33.17
143.17	33.16
48.68	33.16
50.10	33.15
47.18	33.12
44.71	33.10
30.10	33.10
128.76	33.09
129.82	33.09
38.86	33.09
33.32	33.07
34.44	33.02
131.58	32.99
123.64	32.99
109.61	32.99
24.38	32.99
20.30	32.98
73.70	32.98
21.41	32.98
72.76	32.97
135.78	32.97
113.18	32.96
24.56	32.95
134.83	32.94
64.72	32.90
156.33	32.90
117.54	32.86
29.93	32.84
102.01	32.79
119.10	32.78
112.99	32.77
127.93	32.76
120.96	32.76
29.14	32.75
74.86	32.75
111.81	32.75
90.07	32.74
139.53	32.71
95.17	32.71
34.10	32.70
31.44	32.67
38.79	32.67
29.99	32.66
145.74	32.63
120.89	32.62
33.04	32.62
23.61	32.62
19.86	32.60
131.55	32.60
33.81	32.59
116.66	32.59
27.51	32.59
137.26	32.58
65.37	32.58
89.90	32.56
58.09	32.56
32.63	32.55
11.42	32.55
89.32	32.55
34.83	32.54
60.65	32.54
118.44	32.53
38.02	32.53
131.28	32.51
44.75	32.50
129.01	32.50
31.49	32.48
78.87	32.48
71.49	32.47
114.63	32.46
21.02	32.46
123.50	32.44
66.15	32.44
137.26	32.42
117.13	32.42
115.98	32.42
36.24	32.41
143.94	32.41
38.31	32.39
78.46	32.34
39.83	32.33
29.73	32.31
129.49	32.30
33.76	32.30
32.45	32.30
124.47	32.29
46.10	32.29
109.43	32.28
29.51	32.28
112.45	32.28
109.58	32.28
144.17	32.28
61.87	32.28
35.81	32.28
108.17	32.27
127.19	32.27
44.72	32.26
33.87	32.25
68.30	32.25
39.30	32.24
144.67	32.24
29.45	32.23
31.16	32.22
127.73	32.22
43.35	32.22
41.81	32.20
48.62	32.18
127.22	32.18
107.32	32.18
41.34	32.18
52.62	32.17
149.21	32.16
41.87	32.16
38.45	32.16
48.42	32.15
114.47	32.15
49.17	32.14
59.92	32.13
26.70	32.11
132.99	32.10
33.84	32.09
43.05	32.09
49.15	32.08
121.63	32.08
122.05	32.08
36.90	32.07
130.35	32.07
131.65	32.07
58.87	32.07
26.41	32.06
117.96	32.05
32.47	32.05
30.68	32.04
42.80	32.03
109.39	32.03
127.39	32.03
116.88	32.03
119.28	32.03
26.21	32.02
132.64	32.01
42.13	32.01
126.34	32.01
54.89	32.01
24.31	32.00
50.51	32.00
26.45	31.99
107.36	31.98
143.00	31.95
48.35	31.95
130.09	31.94
137.43	31.94
112.14	31.93
25.12	31.89
132.48	31.89
48.67	31.88
29.86	31.88
 8.95	31.88
40.70	31.88
104.00	31.86
39.20	31.86
34.91	31.86
24.89	31.84
146.00	31.83
44.98	31.82
59.15	31.81
148.48	31.79
57.32	31.79
34.58	31.79
144.25	31.78
126.79	31.78
130.55	31.77
41.70	31.76
25.38	31.75
126.25	31.75
134.74	31.72
107.69	31.72
115.09	31.72
120.11	31.72
27.51	31.70
22.44	31.70
120.72	31.70
107.69	31.70
29.69	31.69
145.75	31.69
112.78	31.68
136.93	31.68
38.45	31.67
126.02	31.66
114.85	31.66
114.57	31.66
47.45	31.66
31.26	31.66
49.82	31.64
23.19	31.64
37.61	31.64
28.95	31.63
26.75	31.63
34.45	31.63
108.35	31.62
59.62	31.61
121.64	31.60
51.22	31.59
131.58	31.58
41.22	31.58
43.95	31.57
75.12	31.56
102.98	31.56
137.11	31.55
39.32	31.55
53.23	31.55
24.61	31.55
141.40	31.54
131.31	31.54
35.69	31.54
134.22	31.52
103.82	31.52
112.89	31.51
11.52	31.51
19.83	31.50
105.25	31.49
37.56	31.46
139.10	31.46
38.26	31.46
13.59	31.46
122.34	31.46
25.24	31.46
51.63	31.45
33.75	31.42
110.82	31.41
27.30	31.41
115.49	31.41
25.16	31.41
67.64	31.40
12.37	31.40
27.16	31.40
133.73	31.40
83.00	31.39
69.63	31.39
62.07	31.38
39.80	31.38
63.68	31.37
23.32	31.37
39.77	31.36
81.55	31.36
65.02	31.35
33.26	31.35
40.31	31.34
36.73	31.34
38.27	31.32
36.96	31.32
35.99	31.32
55.83	31.31
106.51	31.30
41.30	31.30
21.92	31.30
27.12	31.30
62.63	31.29
 8.37	31.29
70.22	31.29
50.33	31.29
122.57	31.28
121.90	31.27
40.48	31.26
124.79	31.26
54.05	31.26
140.18	31.24
19.73	31.24
25.12	31.23
40.73	31.22
114.56	31.22
34.27	31.20
34.86	31.20
42.94	31.19
127.95	31.19
39.56	31.18
46.97	31.18
45.45	31.18
13.80	31.17
38.79	31.16
17.96	31.16
25.42	31.16
11.42	31.15
43.12	31.14
36.06	31.14
111.15	31.14
119.59	31.14
57.22	31.13
28.64	31.13
31.86	31.13
37.86	31.12
113.47	31.12
36.03	31.11
30.62	31.11
130.04	31.11
99.89	31.10
146.00	31.10
31.51	31.10
30.94	31.09
45.55	31.09
137.81	31.08
32.67	31.08
105.22	31.07
135.69	31.06
131.33	31.06
145.04	31.06
43.09	31.06
39.30	31.06
132.91	31.05
31.90	31.05
35.41	31.05
61.71	31.04
15.00	31.02
64.25	31.02
26.78	31.02
10.93	31.02
39.53	31.01
36.33	31.00
36.74	31.00
10.62	31.00
67.02	31.00
139.97	30.99
30.66	30.99
107.34	30.98
35.74	30.98
47.79	30.97
128.18	30.97
131.03	30.97
46.40	30.95
133.56	30.95
16.66	30.94
35.80	30.94
65.89	30.93
78.36	30.93
124.72	30.92
39.52	30.92
49.85	30.92
33.72	30.91
149.69	30.91
115.11	30.90
41.25	30.90
122.60	30.90
115.95	30.89
33.72	30.89
112.63	30.88
40.06	30.87
20.16	30.87
35.05	30.86
34.11	30.86
54.37	30.86
36.90	30.85
94.28	30.84
131.61	30.84
98.28	30.83
38.26	30.83
45.15	30.82
113.81	30.82
108.63	30.81
41.28	30.81
48.68	30.81
28.73	30.80
128.17	30.78
83.89	30.78
68.29	30.78
34.00	30.78
20.13	30.77
131.67	30.77
 0.00	30.76
45.09	30.76
46.15	30.76
137.37	30.76
48.65	30.75
22.69	30.75
95.19	30.75
37.41	30.75
28.64	30.74
24.68	30.74
68.76	30.74
62.73	30.74
133.80	30.73
71.17	30.72
34.86	30.72
36.95	30.71
45.43	30.71
62.81	30.69
49.09	30.68
66.41	30.68
74.72	30.67
84.37	30.66
30.58	30.66
36.61	30.65
39.47	30.65
115.63	30.65
45.97	30.65
75.83	30.64
74.99	30.64
48.34	30.64
146.00	30.63
80.73	30.63
117.81	30.63
75.66	30.62
42.42	30.62
124.36	30.62
120.23	30.62
112.94	30.62
29.92	30.61
69.64	30.61
43.57	30.60
51.37	30.60
120.83	30.57
86.59	30.56
30.68	30.56
107.67	30.55
34.61	30.54
29.20	30.53
24.65	30.53
141.81	30.52
97.06	30.51
131.51	30.51
39.79	30.48
117.39	30.48
33.93	30.47
47.11	30.46
50.16	30.46
142.94	30.45
47.73	30.45
121.76	30.44
46.91	30.44
53.92	30.44
120.70	30.44
107.20	30.43
131.15	30.42
106.26	30.42
39.30	30.41
24.75	30.40
25.79	30.40
31.70	30.39
112.66	30.38
133.34	30.38
33.98	30.38
136.67	30.37
41.66	30.37
43.56	30.37
22.87	30.37
82.76	30.36
48.55	30.35
134.91	30.35
143.03	30.34
68.55	30.34
125.91	30.34
126.23	30.34
37.46	30.34
116.98	30.32
29.19	30.32
54.74	30.32
74.29	30.32
116.39	30.31
110.94	30.31
130.46	30.31
24.51	30.31
43.49	30.30
132.67	30.29
35.62	30.29
115.09	30.28
90.13	30.26
44.10	30.26
24.51	30.26
33.10	30.25
44.92	30.24
51.80	30.24
33.66	30.23
106.11	30.23
121.54	30.22
132.21	30.22
23.93	30.22
126.04	30.22
39.83	30.21
40.34	30.21
52.63	30.20
24.75	30.20
39.32	30.19
35.44	30.19
12.36	30.19
44.40	30.18
26.72	30.17
58.15	30.17
40.50	30.17
75.64	30.17
42.60	30.16
33.06	30.16
51.67	30.15
45.09	30.15
30.93	30.15
96.59	30.14
40.28	30.14
28.67	30.13
21.69	30.13
103.99	30.13
37.39	30.13
60.84	30.13
37.55	30.12
107.34	30.12
39.83	30.12
37.22	30.12
121.36	30.11
49.51	30.10
53.13	30.09
98.29	30.09
32.66	30.09
33.00	30.08
49.85	30.08
126.11	30.05
104.99	30.05
28.47	30.04
92.18	30.03
147.06	30.01
100.41	30.01
119.16	30.01
131.95	30.00
38.57	30.00
52.07	30.00
33.01	30.00
45.04	30.00
91.41	29.99
135.18	29.99
33.34	29.99
45.27	29.99
102.72	29.99
136.96	29.98
41.84	29.97
29.09	29.97
69.45	29.97
39.58	29.97
43.67	29.96
93.69	29.96
22.09	29.95
138.07	29.94
127.98	29.94
68.65	29.93
52.40	29.91
114.05	29.91
116.34	29.91
130.84	29.91
68.76	29.90
39.38	29.90
105.79	29.89
117.82	29.89
117.78	29.89
36.89	29.89
92.56	29.89
54.88	29.88
36.39	29.88
128.89	29.87
118.65	29.87
133.08	29.85
42.89	29.85
85.19	29.85
104.56	29.85
49.09	29.85
20.91	29.84
33.15	29.84
109.87	29.84
54.34	29.83
115.22	29.83
50.85	29.83
40.26	29.82
93.65	29.82
48.52	29.82
26.37	29.81
118.67	29.81
87.75	29.81
15.00	29.79
98.60	29.78
45.21	29.76
16.63	29.76
19.18	29.75
95.97	29.74
115.01	29.74
37.73	29.73
52.15	29.73
33.62	29.73
46.50	29.73
81.77	29.73
43.06	29.72
98.17	29.72
55.94	29.71
51.80	29.71
73.55	29.71
108.71	29.71
59.80	29.71
43.64	29.71
41.34	29.71
38.21	29.70
88.00	29.70
74.81	29.70
96.60	29.70
124.25	29.69
 7.48	29.69
74.41	29.69
43.98	29.69
114.28	29.69
138.10	29.68
139.57	29.68
120.45	29.68
36.69	29.68
49.38	29.68
69.04	29.68
28.27	29.67
129.85	29.67
114.05	29.67
43.24	29.66
25.35	29.66
133.39	29.66
39.80	29.65
80.34	29.64
38.90	29.64
132.23	29.64
36.31	29.64
108.38	29.63
43.49	29.63
34.75	29.63
66.76	29.63
17.56	29.62
103.99	29.62
37.07	29.61
124.60	29.60
34.34	29.60
61.67	29.59
28.50	29.59
12.56	29.58
45.64	29.56
63.76	29.56
125.03	29.55
43.49	29.55
48.36	29.55
118.74	29.54
20.97	29.54
119.67	29.54
50.90	29.54
37.39	29.53
35.30	29.52
104.65	29.52
48.87	29.52
48.01	29.52
29.72	29.52
122.60	29.52
137.12	29.52
115.36	29.52
23.00	29.51
86.99	29.51
111.28	29.51
44.90	29.51
26.07	29.51
123.91	29.50
53.07	29.50
36.89	29.50
48.25	29.49
33.03	29.49
90.29	29.49
143.73	29.49
94.71	29.48
41.14	29.47
123.95	29.47
94.23	29.47
35.11	29.46
36.45	29.45
21.05	29.45
54.03	29.44
35.13	29.44
47.78	29.43
50.06	29.43
62.24	29.43
101.22	29.42
26.38	29.42
124.35	29.42
50.58	29.42
134.83	29.42
43.57	29.42
43.20	29.41
21.55	29.40
26.19	29.39
101.32	29.39
131.91	29.39
113.16	29.39
139.36	29.38
59.56	29.38
33.22	29.38
66.88	29.37
41.16	29.37
56.17	29.37
69.62	29.36
27.25	29.36
28.79	29.36
27.50	29.36
29.38	29.36
45.82	29.35
140.76	29.35
115.54	29.35
41.61	29.34
66.89	29.33
63.49	29.33
31.07	29.33
40.89	29.33
108.00	29.32
116.60	29.32
128.99	29.32
40.89	29.31
131.06	29.30
65.32	29.30
37.51	29.30
30.57	29.29
28.18	29.29
51.80	29.28
98.08	29.28
102.95	29.28
25.39	29.27
109.70	29.27
52.05	29.26
17.41	29.26
132.57	29.25
40.07	29.25
44.73	29.25
49.91	29.25
55.64	29.25
122.24	29.24
56.09	29.24
58.78	29.23
139.10	29.23
29.09	29.23
65.58	29.22
115.55	29.21
111.72	29.21
41.11	29.21
151.45	29.21
19.09	29.21
105.85	29.20
44.77	29.20
42.20	29.20
42.62	29.20
37.86	29.18
120.12	29.18
103.43	29.18
39.64	29.18
106.43	29.17
42.75	29.17
44.95	29.17
31.24	29.16
67.38	29.16
45.31	29.16
46.21	29.16
72.74	29.13
126.87	29.13
41.97	29.13
29.19	29.12
129.03	29.12
62.26	29.12
45.58	29.12
118.09	29.12
107.54	29.12
33.24	29.11
33.24	29.11
61.26	29.10
98.90	29.10
56.52	29.10
101.65	29.10
41.81	29.10
107.62	29.09
50.99	29.09
117.97	29.09
137.01	29.08
82.57	29.08
24.65	29.08
139.11	29.07
105.03	29.07
89.02	29.07
120.38	29.06
74.28	29.06
36.71	29.05
113.45	29.04
138.08	29.04
35.21	29.04
35.39	29.03
28.87	29.03
25.09	29.03
35.97	29.03
104.35	29.03
56.38	29.03
116.23	29.02
100.21	29.02
136.97	29.01
120.81	29.01
141.37	29.01
78.04	29.01
113.45	29.01
84.75	28.99
111.68	28.99
108.50	28.99
120.09	28.99
61.51	28.98
30.38	28.97
42.81	28.97
51.11	28.96
46.59	28.96
88.58	28.96
70.64	28.96
117.97	28.96
77.25	28.96
123.29	28.95
59.13	28.95
119.34	28.95
37.08	28.94
124.44	28.94
109.83	28.94
38.63	28.93
77.96	28.93
36.52	28.93
36.11	28.93
105.64	28.93
40.50	28.92
71.90	28.92
112.58	28.91
51.11	28.91
63.68	28.90
70.75	28.90
48.16	28.90
118.23	28.89
130.04	28.89
49.25	28.89
39.12	28.89
108.50	28.89
124.43	28.88
96.89	28.87
115.64	28.86
85.15	28.86
39.75	28.85
34.27	28.85
74.15	28.84
102.44	28.84
138.48	28.84
58.54	28.84
35.69	28.84
58.57	28.83
46.98	28.83
56.37	28.82
35.75	28.82
57.76	28.81
120.57	28.81
45.97	28.81
27.53	28.81
118.74	28.81
158.48	28.80
74.93	28.80
127.41	28.80
74.16	28.79
104.32	28.79
102.40	28.79
45.06	28.79
54.15	28.78
139.87	28.78
84.59	28.77
49.94	28.77
42.14	28.77
48.23	28.77
128.63	28.77
37.83	28.77
30.09	28.77
120.13	28.76
130.87	28.76
33.41	28.76
53.89	28.76
134.43	28.76
128.95	28.75
24.44	28.75
125.07	28.75
50.66	28.75
126.02	28.74
34.03	28.73
34.26	28.73
76.26	28.73
31.63	28.73
31.42	28.73
57.30	28.73
44.62	28.72
42.73	28.72
84.94	28.72
52.71	28.72
22.88	28.72
46.78	28.71
52.47	28.71
32.12	28.71
111.37	28.70
55.65	28.70
28.51	28.70
120.78	28.70
43.31	28.70
56.32	28.69
147.73	28.69
22.94	28.68
125.08	28.68
73.73	28.68
57.32	28.68
50.35	28.67
124.96	28.67
52.37	28.66
54.34	28.66
116.19	28.66
21.30	28.66
26.72	28.66
132.53	28.66
 7.52	28.66
46.62	28.65
37.23	28.64
65.35	28.64
65.80	28.64
63.41	28.64
13.63	28.64
18.34	28.64
122.74	28.64
112.57	28.63
68.73	28.63
122.61	28.63
122.91	28.62
46.58	28.62
30.57	28.62
42.14	28.61
109.57	28.61
111.95	28.61
39.45	28.61
111.55	28.60
96.06	28.60
48.05	28.60
72.47	28.60
122.32	28.60
56.77	28.59
36.60	28.59
127.19	28.59
49.20	28.58
137.57	28.58
29.55	28.58
28.33	28.58
38.87	28.58
89.56	28.57
110.79	28.57
39.15	28.57
35.27	28.56
129.60	28.56
22.42	28.56
115.77	28.56
48.11	28.55
35.25	28.55
130.96	28.55
68.49	28.54
40.87	28.54
109.21	28.54
48.93	28.53
92.59	28.53
38.31	28.52
124.79	28.52
23.36	28.52
39.87	28.52
63.88	28.50
69.80	28.50
89.44	28.50
84.56	28.50
36.89	28.50
125.61	28.49
107.78	28.49
49.84	28.48
42.63	28.48
127.12	28.48
45.07	28.47
24.84	28.47
124.09	28.47
20.68	28.47
59.45	28.46
45.03	28.46
118.10	28.46
59.88	28.45
116.62	28.45
34.90	28.45
35.86	28.45
76.61	28.45
73.90	28.44
44.36	28.43
89.56	28.43
49.16	28.42
37.78	28.40
102.37	28.40
37.37	28.38
127.12	28.36
113.43	28.36
34.03	28.36
93.17	28.36
26.00	28.36
19.49	28.36
118.70	28.36
49.43	28.36
107.89	28.36
53.88	28.35
44.12	28.35
124.08	28.35
59.28	28.34
42.90	28.34
146.17	28.34
53.64	28.33
59.39	28.33
85.29	28.32
107.27	28.32
127.82	28.32
116.27	28.31
119.60	28.31
34.22	28.30
41.55	28.30
105.23	28.30
48.22	28.30
32.98	28.29
59.29	28.29
106.21	28.29
54.77	28.28
120.42	28.27
59.88	28.27
117.53	28.27
38.54	28.27
46.82	28.26
127.23	28.25
29.09	28.25
58.88	28.25
65.24	28.25
48.28	28.24
137.92	28.24
83.83	28.24
42.04	28.24
42.04	28.24
112.62	28.23
103.33	28.23
51.47	28.23
36.19	28.23
49.47	28.22
112.38	28.22
109.86	28.22
111.31	28.21
126.79	28.21
39.64	28.21
78.85	28.21
67.48	28.20
151.02	28.20
26.09	28.20
45.14	28.19
61.67	28.19
31.41	28.19
47.18	28.18
101.65	28.18
44.37	28.18
47.34	28.18
128.89	28.17
105.03	28.17
119.73	28.17
37.48	28.17
50.07	28.17
92.41	28.16
74.06	28.16
19.49	28.16
53.59	28.16
51.18	28.16
25.29	28.15
121.26	28.15
108.38	28.15
118.56	28.15
66.10	28.15
129.55	28.15
80.93	28.14
36.83	28.14
107.34	28.13
16.17	28.13
45.03	28.13
58.57	28.13
59.17	28.12
135.88	28.12
45.06	28.12
59.95	28.12
25.19	28.12
125.98	28.11
74.22	28.11
67.31	28.10
69.68	28.09
112.77	28.09
104.86	28.09
45.20	28.09
109.32	28.08
43.90	28.07
95.52	28.07
50.75	28.07
131.48	28.07
69.07	28.07
71.48	28.06
26.59	28.06
127.18	28.06
44.93	28.06
31.61	28.05
116.93	28.05
109.04	28.05
32.90	28.05
109.93	28.05
119.53	28.05
37.19	28.04
55.50	28.04
60.23	28.04
64.71	28.04
114.30	28.04
44.28	28.03
61.08	28.03
78.41	28.01
29.13	28.01
103.58	28.01
70.42	28.01
57.11	28.01
107.61	28.00
43.19	27.99
80.19	27.99
103.60	27.98
41.94	27.98
39.35	27.98
31.42	27.98
78.85	27.98
21.57	27.98
66.35	27.97
111.99	27.97
36.39	27.97
94.33	27.96
17.39	27.95
44.84	27.95
50.46	27.95
127.05	27.93
122.74	27.93
48.32	27.93
94.66	27.92
55.85	27.92
123.01	27.92
83.84	27.92
77.04	27.92
72.10	27.92
43.09	27.92
47.04	27.91
40.29	27.91
31.46	27.91
77.71	27.90
56.70	27.90
40.07	27.90
27.28	27.90
41.00	27.89
68.76	27.89
120.02	27.88
37.54	27.88
25.39	27.88
65.23	27.88
133.91	27.88
24.21	27.87
86.32	27.87
105.78	27.87
75.02	27.87
127.66	27.86
88.49	27.86
87.48	27.86
146.53	27.86
52.66	27.86
37.89	27.85
60.23	27.84
60.23	27.84
96.45	27.84
125.52	27.84
121.70	27.84
73.92	27.83
126.27	27.83
52.96	27.82
65.83	27.82
157.53	27.82
51.51	27.82
34.63	27.81
38.43	27.81
23.93	27.80
73.72	27.80
72.21	27.79
98.78	27.79
132.38	27.79
118.14	27.79
93.23	27.79
34.90	27.79
95.76	27.79
75.65	27.78
51.58	27.77
41.88	27.77
116.31	27.76
49.35	27.76
47.48	27.76
58.22	27.76
39.39	27.75
28.38	27.75
61.21	27.75
74.50	27.75
97.04	27.75
72.37	27.75
69.39	27.75
58.59	27.74
46.86	27.74
126.77	27.73
110.75	27.72
51.72	27.72
23.98	27.72
123.22	27.71
55.53	27.71
107.30	27.71
62.47	27.71
78.23	27.71
37.66	27.70
19.11	27.70
37.10	27.69
23.51	27.69
144.60	27.69
129.18	27.69
112.68	27.69
60.56	27.69
47.97	27.69
104.10	27.68
114.74	27.68
80.70	27.68
36.78	27.68
122.19	27.68
76.49	27.68
42.76	27.67
126.21	27.67
108.31	27.67
58.59	27.67
111.89	27.67
123.31	27.67
115.61	27.67
148.27	27.66
67.41	27.66
55.41	27.66
54.07	27.65
86.22	27.65
113.56	27.65
41.00	27.65
33.96	27.65
75.35	27.64
34.41	27.64
58.80	27.64
121.77	27.64
58.95	27.63
138.07	27.63
99.58	27.63
27.64	27.63
126.01	27.63
33.20	27.63
117.03	27.63
47.69	27.62
96.19	27.62
74.75	27.62
108.29	27.62
113.93	27.62
121.57	27.61
128.17	27.61
120.72	27.60
113.71	27.60
103.58	27.60
67.34	27.60
124.00	27.60
105.36	27.59
47.85	27.59
123.91	27.57
36.40	27.57
88.53	27.56
84.75	27.56
39.58	27.56
72.35	27.56
99.23	27.56
37.81	27.56
118.77	27.56
126.64	27.55
55.50	27.54
86.34	27.54
97.13	27.54
42.00	27.54
26.90	27.53
87.12	27.53
44.70	27.53
71.89	27.53
68.38	27.52
40.67	27.52
110.72	27.51
80.32	27.51
61.20	27.51
99.92	27.51
108.63	27.51
120.78	27.51
122.48	27.50
133.48	27.49
125.37	27.49
121.98	27.49
107.23	27.49
37.73	27.49
65.08	27.48
110.85	27.48
121.03	27.48
67.75	27.48
113.90	27.47
120.72	27.47
39.80	27.47
65.23	27.47
65.08	27.47
58.39	27.46
24.36	27.46
28.96	27.46
124.00	27.46
128.92	27.46
131.18	27.46
80.02	27.46
40.45	27.45
57.23	27.45
52.59	27.45
37.17	27.44
44.57	27.44
102.42	27.44
113.65	27.44
101.56	27.43
36.22	27.42
33.69	27.42
51.15	27.42
109.88	27.42
131.11	27.41
135.45	27.41
150.21	27.41
41.17	27.41
76.84	27.41
39.25	27.41
112.14	27.40
46.23	27.40
81.62	27.40
52.10	27.40
124.34	27.40
41.91	27.40
63.25	27.39
54.37	27.39
89.66	27.39
99.23	27.38
132.77	27.38
45.34	27.37
117.26	27.37
52.43	27.37
50.78	27.36
50.22	27.36
44.64	27.35
61.33	27.35
74.20	27.35
79.46	27.35
54.62	27.35
32.30	27.35
83.43	27.35
122.47	27.35
46.74	27.34
57.14	27.34
141.49	27.34
43.16	27.33
136.28	27.33
39.72	27.33
23.87	27.32
86.48	27.32
78.79	27.32
95.51	27.31
119.18	27.31
105.77	27.31
53.40	27.30
59.33	27.30
36.55	27.30
110.57	27.29
86.32	27.29
124.95	27.29
33.38	27.29
114.57	27.29
39.94	27.29
78.07	27.29
52.43	27.29
129.51	27.28
37.52	27.28
60.82	27.28
88.66	27.27
20.08	27.27
72.81	27.27
