Pred	Exac
15.30	44.74
14.24	44.74
43.21	44.74
43.45	44.74
45.89	44.74
41.86	44.74
14.38	42.53
39.72	42.53
14.08	42.53
37.77	41.78
14.23	41.78
42.10	41.70
14.78	41.70
13.79	41.65
14.69	41.65
44.47	41.65
44.16	41.28
40.94	41.23
12.94	41.23
12.11	41.23
40.68	41.22
43.39	41.21
49.20	41.14
13.11	41.14
13.30	41.04
44.90	41.00
41.97	40.32
35.01	40.22
13.42	40.22
12.79	39.62
12.30	39.61
42.94	39.61
13.11	39.57
37.51	39.57
13.03	39.57
13.45	39.57
45.32	39.57
39.31	39.57
43.83	39.51
37.72	39.49
13.27	39.49
12.46	39.49
12.20	39.48
43.17	39.44
13.14	39.44
13.01	39.44
13.55	39.44
13.21	39.37
13.17	39.32
34.96	39.30
13.92	39.29
11.80	39.25
12.37	39.02
12.24	39.02
41.39	39.01
14.15	38.93
42.38	38.83
35.42	38.79
13.30	38.79
14.53	38.79
42.26	38.79
13.99	38.66
37.63	38.61
12.63	38.61
41.22	38.56
46.09	38.38
46.20	38.37
10.89	38.36
38.03	38.27
11.39	38.27
13.47	38.26
13.53	38.25
13.32	38.25
39.54	38.25
47.99	38.24
13.67	38.19
12.92	38.16
12.84	38.16
12.81	38.13
37.66	38.12
12.84	38.11
11.70	38.10
13.39	38.04
36.68	38.04
14.18	37.96
15.50	37.96
12.01	37.95
40.45	37.94
14.98	37.90
45.73	37.82
37.01	37.81
13.52	37.78
46.30	37.76
12.64	37.71
11.97	37.65
16.37	37.64
12.88	37.64
13.74	37.61
30.95	37.58
34.75	37.55
31.92	37.51
34.93	37.51
13.59	37.48
14.44	37.47
10.75	37.46
12.81	37.39
11.65	37.36
11.82	37.36
14.34	37.29
13.06	37.29
41.77	37.28
14.95	37.27
13.78	37.27
44.48	37.26
15.28	37.26
39.63	37.25
48.09	37.22
43.09	37.21
32.02	37.15
44.74	37.07
15.28	37.06
12.72	36.98
50.61	36.97
 6.94	36.95
25.24	36.82
34.86	36.81
34.60	36.79
44.76	36.71
36.41	36.71
49.46	36.69
33.28	36.68
33.69	36.68
 9.26	36.65
12.45	36.59
11.73	36.48
12.58	36.48
13.94	36.42
37.56	36.42
38.97	36.32
39.37	36.32
13.20	36.31
35.76	36.27
12.89	36.25
41.19	36.24
49.03	36.23
46.78	36.19
12.51	36.18
39.37	36.15
35.52	36.08
11.15	36.08
33.99	36.05
10.12	36.03
33.68	36.03
34.27	36.03
17.60	35.95
16.82	35.94
12.46	35.92
15.92	35.92
16.29	35.90
12.92	35.90
40.45	35.90
12.56	35.89
12.10	35.87
 8.22	35.86
12.94	35.84
15.09	35.82
12.03	35.82
26.20	35.79
12.03	35.78
13.31	35.76
12.22	35.75
13.22	35.73
12.87	35.70
14.28	35.69
11.33	35.69
13.56	35.68
13.00	35.67
36.29	35.67
12.78	35.63
38.18	35.63
14.48	35.60
11.51	35.59
28.68	35.57
42.02	35.51
13.41	35.45
35.39	35.39
11.45	35.39
11.61	35.37
13.35	35.34
12.30	35.33
12.37	35.31
13.41	35.29
12.43	35.27
13.60	35.23
12.25	35.22
36.43	35.17
25.13	35.15
11.55	35.14
11.82	35.14
25.45	35.12
10.56	35.12
36.82	35.12
12.92	35.11
16.48	35.11
13.17	35.10
12.82	35.10
12.29	35.08
11.10	35.08
29.80	35.07
27.23	35.06
15.17	35.06
54.22	35.04
10.80	35.04
12.88	35.03
14.97	34.98
10.88	34.97
12.81	34.97
12.60	34.95
40.56	34.94
47.71	34.90
46.58	34.90
12.98	34.88
13.14	34.87
12.77	34.83
35.14	34.81
32.77	34.80
36.84	34.80
34.89	34.80
38.87	34.75
12.52	34.75
14.28	34.74
13.62	34.74
13.16	34.71
12.88	34.71
12.92	34.69
40.37	34.67
10.75	34.67
47.41	34.66
10.00	34.65
11.70	34.64
14.41	34.63
45.44	34.62
10.83	34.61
13.35	34.60
30.83	34.59
15.83	34.59
12.78	34.59
33.05	34.59
33.11	34.59
33.97	34.58
14.05	34.56
13.38	34.55
 8.65	34.51
11.16	34.47
12.38	34.46
13.81	34.45
31.25	34.45
 8.62	34.44
11.65	34.44
12.50	34.44
29.40	34.43
13.61	34.40
13.33	34.40
10.68	34.38
36.35	34.34
40.80	34.33
21.84	34.30
11.88	34.28
11.87	34.28
10.69	34.25
11.25	34.25
13.29	34.21
50.75	34.19
13.41	34.19
40.50	34.17
40.83	34.17
11.05	34.14
25.07	34.14
13.88	34.14
13.59	34.12
12.97	34.12
12.63	34.12
12.93	34.11
17.60	34.10
33.61	34.10
10.65	34.10
 7.89	34.08
31.30	34.07
13.01	34.07
12.54	34.06
51.52	34.06
13.64	34.04
13.16	34.03
41.30	34.03
13.49	34.00
14.47	34.00
43.35	33.97
11.15	33.97
36.21	33.97
48.79	33.96
13.87	33.95
19.04	33.94
37.97	33.94
10.96	33.92
11.80	33.88
16.55	33.88
 9.55	33.85
50.26	33.84
38.40	33.83
32.11	33.82
14.41	33.82
14.88	33.77
11.72	33.75
10.83	33.74
12.62	33.74
13.19	33.74
12.49	33.72
11.77	33.71
11.89	33.70
12.06	33.70
15.97	33.68
13.68	33.67
35.22	33.66
12.04	33.65
13.18	33.62
15.23	33.61
14.72	33.60
 8.52	33.58
28.25	33.56
13.24	33.54
38.38	33.54
32.73	33.49
14.06	33.47
13.26	33.45
10.71	33.45
11.88	33.42
38.48	33.42
24.15	33.42
14.34	33.41
14.10	33.41
14.10	33.41
13.48	33.40
12.80	33.40
13.50	33.40
14.28	33.40
12.44	33.38
14.11	33.38
11.62	33.37
27.00	33.36
32.12	33.35
32.64	33.34
11.86	33.31
 8.24	33.29
11.79	33.29
35.36	33.28
 8.24	33.28
13.31	33.27
11.83	33.19
12.64	33.18
12.19	33.17
14.89	33.17
15.93	33.17
48.26	33.16
13.96	33.16
12.09	33.15
 7.21	33.12
12.37	33.10
10.51	33.10
35.30	33.09
34.62	33.09
14.71	33.09
12.18	33.07
11.67	33.02
40.23	32.99
34.49	32.99
28.28	32.99
10.00	32.99
11.96	32.98
17.36	32.98
10.80	32.98
15.18	32.97
38.02	32.97
32.66	32.96
11.64	32.95
42.12	32.94
12.04	32.90
49.00	32.90
32.42	32.86
11.87	32.84
26.58	32.79
28.55	32.78
27.29	32.77
31.88	32.76
31.17	32.76
 8.84	32.75
11.08	32.75
27.25	32.75
14.09	32.74
42.63	32.71
24.41	32.71
15.02	32.70
12.84	32.67
13.26	32.67
12.45	32.66
44.04	32.63
35.07	32.62
11.41	32.62
11.89	32.62
10.31	32.60
43.87	32.60
11.18	32.59
32.64	32.59
11.12	32.59
43.64	32.58
 9.66	32.58
20.74	32.56
14.76	32.56
12.39	32.55
 9.92	32.55
20.11	32.55
 9.25	32.54
14.98	32.54
34.52	32.53
11.95	32.53
36.91	32.51
10.25	32.50
36.21	32.50
11.41	32.48
17.38	32.48
13.54	32.47
30.34	32.46
11.54	32.46
34.89	32.44
13.57	32.44
43.64	32.42
29.85	32.42
30.36	32.42
12.33	32.41
43.74	32.41
12.06	32.39
16.79	32.34
11.89	32.33
11.79	32.31
36.25	32.30
13.81	32.30
12.77	32.30
34.73	32.29
15.62	32.29
28.84	32.28
10.52	32.28
30.85	32.28
24.12	32.28
43.10	32.28
14.28	32.28
11.93	32.28
29.08	32.27
34.02	32.27
12.90	32.26
11.72	32.25
15.42	32.25
15.03	32.24
43.93	32.24
13.02	32.23
14.14	32.22
35.54	32.22
13.22	32.22
10.75	32.20
13.65	32.18
37.33	32.18
22.59	32.18
11.04	32.18
12.31	32.17
45.93	32.16
14.83	32.16
11.55	32.16
12.15	32.15
30.12	32.15
13.12	32.14
15.40	32.13
 8.87	32.11
40.28	32.10
10.05	32.09
13.29	32.09
 7.22	32.08
28.10	32.08
33.96	32.08
11.91	32.07
38.08	32.07
37.53	32.07
14.06	32.07
10.83	32.06
29.38	32.05
11.49	32.05
12.75	32.04
11.09	32.03
27.34	32.03
37.79	32.03
30.14	32.03
35.31	32.03
11.94	32.02
41.53	32.01
13.74	32.01
35.21	32.01
13.48	32.01
12.04	32.00
15.47	32.00
12.26	31.99
27.01	31.98
43.74	31.95
11.54	31.95
37.30	31.94
41.96	31.94
29.02	31.93
11.54	31.89
34.02	31.89
14.77	31.88
11.34	31.88
10.27	31.88
 9.65	31.88
21.53	31.86
13.19	31.86
13.07	31.86
 8.95	31.84
47.06	31.83
10.56	31.82
16.35	31.81
44.51	31.79
13.12	31.79
 8.70	31.79
49.22	31.78
38.33	31.78
38.12	31.77
12.97	31.76
10.04	31.75
37.22	31.75
38.53	31.72
26.27	31.72
29.67	31.72
31.21	31.72
11.12	31.70
11.14	31.70
29.11	31.70
26.27	31.70
13.36	31.69
46.23	31.69
29.26	31.68
37.85	31.68
11.55	31.67
37.99	31.66
31.81	31.66
29.84	31.66
10.05	31.66
12.34	31.66
12.98	31.64
 8.30	31.64
11.96	31.64
12.61	31.63
 6.80	31.63
12.42	31.63
28.61	31.62
14.86	31.61
31.31	31.60
14.75	31.59
40.23	31.58
12.10	31.58
12.78	31.57
14.16	31.56
23.49	31.56
40.41	31.55
11.30	31.55
11.50	31.55
11.50	31.55
43.38	31.54
40.86	31.54
11.05	31.54
37.75	31.52
27.54	31.52
31.01	31.51
 7.86	31.51
 9.72	31.50
27.33	31.49
12.15	31.46
42.05	31.46
13.10	31.46
 9.39	31.46
32.77	31.46
 9.93	31.46
13.51	31.45
10.33	31.42
26.83	31.41
10.29	31.41
29.77	31.41
13.12	31.41
10.54	31.40
10.59	31.40
10.89	31.40
42.63	31.40
15.71	31.39
15.54	31.39
12.97	31.38
11.39	31.38
14.92	31.37
11.55	31.37
11.77	31.36
16.43	31.36
12.43	31.35
 8.51	31.35
11.43	31.34
11.92	31.34
13.11	31.32
12.59	31.32
12.67	31.32
12.46	31.31
22.92	31.30
11.50	31.30
 9.61	31.30
12.54	31.30
11.45	31.29
 8.09	31.29
 9.41	31.29
11.17	31.29
28.68	31.28
31.14	31.27
12.86	31.26
33.32	31.26
14.57	31.26
42.48	31.24
11.18	31.24
11.54	31.23
10.68	31.22
29.03	31.22
13.97	31.20
10.12	31.20
12.21	31.19
34.53	31.19
11.37	31.18
14.00	31.18
13.71	31.18
10.88	31.17
13.26	31.16
12.64	31.16
10.58	31.16
 9.92	31.15
 9.69	31.14
 5.20	31.14
24.61	31.14
31.16	31.14
 7.36	31.13
11.89	31.13
11.78	31.13
11.72	31.12
27.41	31.12
12.92	31.11
10.40	31.11
37.09	31.11
19.56	31.10
45.09	31.10
 8.83	31.10
11.80	31.09
14.48	31.09
38.96	31.08
12.45	31.08
21.42	31.07
46.46	31.06
39.46	31.06
44.63	31.06
13.68	31.06
15.63	31.06
37.76	31.05
 9.25	31.05
11.89	31.05
12.21	31.04
 8.93	31.02
15.63	31.02
 7.73	31.02
 8.02	31.02
12.07	31.01
10.89	31.00
12.01	31.00
 8.85	31.00
15.83	31.00
45.62	30.99
 9.49	30.99
26.53	30.98
12.73	30.98
11.18	30.97
34.74	30.97
36.86	30.97
12.60	30.95
41.09	30.95
 9.87	30.94
10.17	30.94
10.88	30.93
15.41	30.93
31.61	30.92
 9.45	30.92
12.74	30.92
10.25	30.91
50.45	30.91
27.28	30.90
12.30	30.90
36.06	30.90
29.36	30.89
10.25	30.89
30.17	30.88
11.91	30.87
 9.84	30.87
10.16	30.86
11.94	30.86
11.12	30.86
10.30	30.85
22.45	30.84
38.85	30.84
16.01	30.83
13.10	30.83
13.31	30.82
28.80	30.82
25.71	30.81
 6.06	30.81
14.55	30.81
10.98	30.80
34.73	30.78
 8.43	30.78
10.20	30.78
11.35	30.78
12.00	30.77
38.11	30.77
 7.95	30.76
13.95	30.76
13.69	30.76
39.80	30.76
 8.84	30.75
 8.28	30.75
17.25	30.75
11.91	30.75
 9.66	30.74
 8.57	30.74
14.51	30.74
13.75	30.74
39.55	30.73
14.47	30.72
12.33	30.72
11.66	30.71
10.49	30.71
15.92	30.69
11.82	30.68
13.48	30.68
13.53	30.67
18.06	30.66
 9.25	30.66
 9.46	30.65
 6.57	30.65
30.46	30.65
13.10	30.65
18.60	30.64
18.69	30.64
13.99	30.64
45.09	30.63
12.85	30.63
28.99	30.63
14.56	30.62
12.98	30.62
34.11	30.62
28.61	30.62
27.88	30.62
 6.11	30.61
14.79	30.61
10.88	30.60
11.54	30.60
32.98	30.57
17.13	30.56
11.45	30.56
25.00	30.55
 9.67	30.54
11.48	30.53
 9.61	30.53
40.47	30.52
20.04	30.51
41.05	30.51
14.19	30.48
30.42	30.48
 8.06	30.47
10.58	30.46
10.98	30.46
40.11	30.45
13.49	30.45
33.78	30.44
 6.13	30.44
 6.58	30.44
28.68	30.44
25.18	30.43
38.73	30.42
19.67	30.42
15.63	30.41
11.49	30.40
 9.48	30.40
 9.08	30.39
27.48	30.38
38.05	30.38
10.97	30.38
40.63	30.37
12.51	30.37
13.25	30.37
 9.77	30.37
13.52	30.36
12.50	30.35
37.02	30.35
44.61	30.34
16.25	30.34
35.03	30.34
34.39	30.34
10.67	30.34
31.62	30.32
11.52	30.32
14.32	30.32
15.46	30.32
27.40	30.31
27.42	30.31
38.49	30.31
10.44	30.31
12.45	30.30
36.10	30.29
 7.89	30.29
29.67	30.28
14.25	30.26
12.80	30.26
 8.20	30.26
11.91	30.25
10.79	30.24
13.54	30.24
11.22	30.23
24.27	30.23
29.01	30.22
38.95	30.22
 9.76	30.22
37.69	30.22
12.19	30.21
11.93	30.21
 6.63	30.20
11.49	30.20
12.74	30.19
11.88	30.19
 7.64	30.19
13.36	30.18
10.23	30.17
13.60	30.17
 8.94	30.17
 7.52	30.17
11.56	30.16
11.93	30.16
14.87	30.15
13.95	30.15
 9.28	30.15
24.92	30.14
10.81	30.14
12.43	30.13
 9.46	30.13
22.80	30.13
10.68	30.13
13.94	30.13
14.66	30.12
26.53	30.12
12.19	30.12
 9.22	30.12
29.68	30.11
12.27	30.10
13.78	30.09
21.17	30.09
 7.16	30.09
10.04	30.08
12.74	30.08
32.43	30.05
22.31	30.05
 9.64	30.04
19.02	30.03
42.36	30.01
21.10	30.01
35.66	30.01
37.51	30.00
 9.99	30.00
10.53	30.00
11.27	30.00
10.08	30.00
19.05	29.99
36.79	29.99
 9.44	29.99
14.21	29.99
20.67	29.99
34.81	29.98
11.16	29.97
11.24	29.97
12.88	29.97
13.46	29.97
13.86	29.96
12.95	29.96
 9.59	29.95
39.90	29.94
34.76	29.94
11.91	29.93
14.33	29.91
30.95	29.91
31.77	29.91
35.71	29.91
11.78	29.90
 5.73	29.90
20.50	29.89
29.33	29.89
30.71	29.89
11.80	29.89
15.53	29.89
11.51	29.88
10.83	29.88
35.65	29.87
29.88	29.87
38.34	29.85
14.13	29.85
12.79	29.85
19.97	29.85
12.87	29.85
 8.80	29.84
11.97	29.84
24.46	29.84
13.73	29.83
29.92	29.83
12.09	29.83
13.57	29.82
22.26	29.82
11.75	29.82
14.47	29.81
33.66	29.81
17.61	29.81
 8.93	29.79
20.10	29.78
13.14	29.76
 6.38	29.76
 8.34	29.75
17.99	29.74
29.42	29.74
11.42	29.73
 7.82	29.73
10.82	29.73
11.50	29.73
11.07	29.73
13.34	29.72
21.21	29.72
12.20	29.71
12.53	29.71
14.43	29.71
27.17	29.71
13.47	29.71
13.48	29.71
14.14	29.71
11.95	29.70
20.40	29.70
10.10	29.70
23.38	29.70
32.89	29.69
 7.88	29.69
16.74	29.69
12.96	29.69
31.32	29.69
39.31	29.68
41.81	29.68
32.84	29.68
10.03	29.68
10.37	29.68
17.67	29.68
 9.33	29.67
38.95	29.67
25.97	29.67
 7.81	29.66
10.88	29.66
39.41	29.66
12.13	29.65
 9.23	29.64
12.13	29.64
38.81	29.64
10.60	29.64
25.28	29.63
 9.40	29.63
11.29	29.63
15.93	29.63
 7.95	29.62
22.80	29.62
10.74	29.61
29.98	29.60
11.10	29.60
12.44	29.59
 7.81	29.59
 7.70	29.58
11.71	29.56
 7.94	29.56
30.71	29.55
12.45	29.55
14.06	29.55
26.89	29.54
10.65	29.54
29.30	29.54
12.34	29.54
 8.11	29.53
 9.43	29.52
26.91	29.52
13.15	29.52
13.26	29.52
11.90	29.52
36.06	29.52
37.71	29.52
30.00	29.52
10.96	29.51
15.70	29.51
23.98	29.51
13.56	29.51
 9.60	29.51
33.78	29.50
13.58	29.50
 9.92	29.50
11.90	29.49
10.20	29.49
15.42	29.49
48.99	29.49
13.41	29.48
11.61	29.47
32.78	29.47
19.64	29.47
 8.39	29.46
13.89	29.45
10.14	29.45
11.20	29.44
 8.80	29.44
11.79	29.43
12.37	29.43
 8.96	29.43
21.54	29.42
 8.05	29.42
36.11	29.42
12.70	29.42
42.12	29.42
13.06	29.42
12.55	29.41
10.94	29.40
 7.71	29.39
22.38	29.39
35.61	29.39
25.78	29.39
41.62	29.38
13.28	29.38
 7.98	29.38
18.07	29.37
 9.18	29.37
 9.59	29.37
18.91	29.36
12.05	29.36
 7.96	29.36
 7.72	29.36
 7.56	29.36
12.37	29.35
45.33	29.35
25.30	29.35
12.26	29.34
14.71	29.33
11.25	29.33
11.49	29.33
10.22	29.33
25.16	29.32
28.25	29.32
