-0.098405	0.005956	0.023462	0.062294	0.003414	-0.024435	-0.073283	-0.080515	-0.122480	0.036819	0.010413	0.003688	-0.087606	-0.113580	-0.127458	-0.128193	-0.190028	-0.069173	-0.057392	-0.058214	-0.056250	-0.007029	-0.094340	-0.194844	-0.116607	-0.102934	-0.110439	-0.146498	-0.106888	-0.108652	-0.161138	-0.120979	0.000323	-0.045522	-0.063999	-0.175806	-0.154683	-0.163848	-0.161954	-0.022174	0.034698	0.000656	0.021898	-0.115153	-0.129382	-0.115211	-0.076023	0.088803	-0.004494	-0.048185	-0.120610	-0.149213	-0.051246	-0.065400	0.011398	0.011542	-0.124125	-0.081302	-0.055840	-0.036487	-0.001374	-0.087713	-0.022956	-0.064304
0.187680	0.196686	0.027441	0.112209	0.239154	0.170474	0.068384	0.091606	0.190486	0.318329	0.065190	0.010328	-0.012097	-0.195117	-0.251718	-0.076293	-0.091878	0.088121	0.151097	-0.008259	-0.171116	-0.300858	-0.416446	-0.333622	-0.229831	0.030591	0.302621	0.029647	-0.309184	-0.198653	-0.309284	-0.388208	-0.308940	0.044650	0.243456	-0.032818	-0.300772	-0.077125	-0.238244	-0.360147	0.083228	0.295871	0.500675	0.012186	-0.325292	-0.208852	-0.158293	-0.062297	0.210303	0.409122	0.331361	0.013146	-0.155981	0.041980	0.119041	0.053298	0.042517	0.157108	0.075860	0.039269	0.137395	0.388174	0.305072	0.095318
0.157665	-0.086377	-0.274486	-0.485947	-0.342871	-0.143560	-0.151451	0.056208	-0.155850	-0.436040	-0.310951	-0.295511	0.048379	0.113077	0.022956	0.036944	-0.131470	-0.179305	-0.160742	-0.149494	0.131719	0.071378	-0.170745	-0.168937	0.103681	0.154452	-0.036375	-0.016105	0.185769	0.197649	0.029613	-0.005802	0.173237	0.006125	-0.027255	-0.096845	0.053861	0.137058	0.220416	0.283664	0.059472	-0.207605	-0.182076	-0.190347	-0.145314	-0.081739	0.095244	0.144392	0.159586	0.132176	0.228921	0.122681	-0.094875	-0.239301	-0.236804	0.056160	0.261850	0.161912	0.034422	-0.151763	-0.109772	-0.181269	-0.343159	0.008284
0.041681	-0.046888	-0.119044	-0.099929	-0.016603	-0.223872	-0.329683	-0.194329	0.153679	0.367616	0.262888	0.128740	0.152702	0.002263	-0.015513	0.096815	0.175828	0.526487	0.469197	0.392098	0.372491	-0.077976	-0.207868	0.064776	-0.203766	-0.063190	0.214659	0.371419	0.070579	-0.285867	-0.300050	-0.181522	-0.383571	-0.310688	-0.060653	-0.063864	-0.247239	-0.309444	-0.330880	-0.238803	-0.159944	-0.068213	0.214328	0.144310	-0.328086	-0.338769	-0.008264	-0.033899	-0.118005	-0.035660	0.081776	0.258939	0.077614	-0.140178	-0.120953	-0.169291	-0.240336	-0.190714	-0.123669	0.057098	0.061308	-0.148823	-0.403128	-0.327021
-0.171278	0.032101	0.021949	-0.016639	-0.115224	-0.291811	-0.543062	-0.505838	-0.287590	-0.083508	0.059814	-0.073000	-0.046929	-0.065203	-0.288318	-0.408995	0.131559	0.339770	0.143532	-0.039018	-0.141958	-0.084180	-0.129773	-0.086576	0.139937	0.262926	0.024542	0.059365	-0.034856	-0.140696	0.061812	0.133096	0.048275	-0.157745	-0.216385	-0.131935	-0.072437	-0.193425	0.067792	0.183623	0.218377	-0.028928	0.109391	-0.038664	-0.168401	-0.256633	0.135191	0.421708	0.403951	0.338379	0.374332	0.206669	0.029514	-0.179807	-0.053466	0.338741	0.163227	0.301998	0.225320	0.251314	0.075943	-0.219266	-0.309474	-0.079783
-0.045266	0.371145	0.316064	0.026062	-0.241748	-0.331515	-0.129268	-0.055535	0.070804	0.351267	0.245752	-0.168497	-0.386777	-0.323408	0.055142	0.120342	-0.207407	-0.083691	-0.168751	-0.298228	-0.410217	-0.066165	0.350576	0.149222	-0.131449	-0.295879	-0.531806	-0.621417	-0.592347	-0.234258	0.203763	0.145792	0.266413	0.087731	-0.241721	-0.250483	-0.225280	-0.129929	0.093855	0.090712	0.213970	0.231606	0.150072	0.125678	0.197742	0.188721	0.086678	0.122941	-0.024882	0.006107	-0.012057	0.066322	0.228049	0.143252	0.055639	-0.041822	-0.080660	0.221078	0.262811	0.172828	0.070006	-0.136938	-0.036529	-0.212493
-0.136044	0.193360	0.183165	0.144678	0.048222	-0.076169	-0.134599	-0.184685	-0.382364	0.016078	0.114091	0.082142	0.060833	0.016997	-0.041581	-0.490728	-0.355467	-0.176670	0.012073	-0.123754	-0.156650	0.066669	-0.001925	-0.476881	-0.030040	0.001611	0.017739	-0.139648	-0.097880	0.065431	0.014360	-0.208489	0.277731	0.184186	0.190088	0.062604	0.127326	0.140442	0.011265	0.056582	0.132342	0.187813	0.084944	0.039567	0.025799	-0.150759	-0.380326	-0.113885	-0.133504	-0.043839	0.040653	-0.000160	-0.099333	-0.356778	-0.564171	-0.412294	-0.039322	0.045874	0.018671	0.045161	-0.086304	-0.169842	-0.173040	-0.196446
-0.356895	-0.289439	-0.260571	-0.044120	0.041094	-0.009843	-0.178910	-0.347356	-0.364428	-0.080843	0.008325	0.041682	-0.038474	0.049831	-0.055327	-0.303831	-0.184180	0.114018	0.109111	-0.006544	-0.101140	0.151312	0.073974	-0.209466	-0.129824	0.023100	0.201516	0.018668	-0.008579	0.041245	0.088554	-0.011431	-0.087460	-0.106469	-0.007447	-0.118219	-0.087959	-0.147857	-0.000341	0.086881	0.060880	0.078966	0.126851	-0.040762	-0.034830	-0.080284	0.012944	0.149625	0.079698	-0.005201	-0.187275	-0.182699	0.078254	0.041865	-0.035699	0.027083	-0.194434	-0.311257	-0.386036	-0.104944	0.052991	0.091785	-0.117576	-0.256667
-0.256235	-0.174205	-0.078018	0.033383	-0.002675	-0.095206	-0.200962	-0.224507	-0.154278	-0.017108	0.022921	0.036006	-0.095815	-0.185683	-0.138105	-0.112883	-0.137124	-0.004346	0.037574	-0.054698	-0.193397	-0.183243	-0.128237	-0.143746	-0.152585	-0.021018	0.033314	-0.146041	-0.161103	-0.102202	-0.063223	-0.111951	-0.172908	-0.103710	-0.038264	-0.164454	-0.034695	-0.047628	-0.122136	-0.096468	-0.050223	0.119394	0.232367	0.053069	0.069681	0.032038	-0.136619	-0.027640	0.040235	0.166114	0.165741	0.070387	0.079261	-0.072291	-0.126104	-0.160336	-0.266509	-0.123606	-0.005231	0.122632	0.047884	-0.069562	-0.167876	-0.276168
0.275839	-0.046293	-0.218363	-0.156613	-0.083427	-0.062934	0.052214	0.241707	0.219037	0.112863	-0.010242	-0.039194	-0.106177	-0.100565	0.009804	0.125615	0.055804	0.164507	0.188231	0.077329	0.087446	-0.056942	-0.083361	-0.137571	-0.047390	0.075402	0.292680	0.274227	0.228610	0.060412	-0.008218	-0.085940	0.025998	0.068159	0.132685	0.056879	0.079038	0.143339	0.309561	0.130278	0.245728	0.084905	0.129899	-0.029366	-0.059119	0.022132	0.300361	0.271816	0.133392	-0.033123	-0.120509	0.011876	0.072874	0.038207	0.040023	0.159826	0.141180	-0.183518	-0.372335	-0.191949	-0.010296	0.034640	-0.049508	0.077553
-0.107453	0.088673	0.117675	-0.046755	-0.153582	-0.146790	-0.102581	-0.094743	-0.134688	0.132444	0.225095	0.006310	-0.126370	-0.132446	-0.007680	-0.054056	-0.225275	0.010500	0.142447	0.004430	-0.145975	-0.095628	0.011928	-0.192789	-0.300495	-0.147924	-0.065380	-0.200430	-0.222083	0.028726	0.110955	-0.215463	-0.168783	-0.196193	-0.202022	-0.254237	-0.147814	0.101916	0.135945	-0.071875	0.042389	0.009168	-0.039165	-0.114338	-0.123449	0.051380	0.055513	0.023676	0.034079	0.053852	0.017892	0.015336	-0.043134	-0.097303	-0.045015	-0.092510	-0.121195	0.028935	0.058750	0.017460	-0.123220	-0.217881	-0.221887	-0.279026
-0.132084	0.035204	0.171885	0.303628	0.213597	0.076684	0.156402	0.062377	-0.368647	-0.287775	-0.096219	0.123983	0.147138	0.097130	0.027742	-0.171996	-0.346813	-0.262361	-0.174740	0.036183	-0.020676	0.081287	0.019495	-0.235746	-0.099647	-0.012992	0.031330	0.044037	-0.257261	-0.228882	-0.073598	-0.057242	0.042105	0.170485	0.287456	0.188537	-0.382179	-0.456146	-0.214590	-0.042916	-0.251337	-0.170011	0.055549	0.092010	-0.416648	-0.480641	-0.364977	-0.297968	-0.108391	0.022418	0.202716	0.165174	-0.141036	-0.104654	-0.007091	-0.060718	0.019949	0.165489	0.427414	0.375835	0.061839	-0.003603	0.226388	0.331455
-0.239598	0.267585	0.401837	0.021930	-0.115200	-0.014908	0.080427	-0.191803	-0.105624	0.137374	0.263895	0.051886	0.015211	-0.010342	0.027113	-0.065170	-0.019614	0.111062	0.200177	0.216340	0.014625	-0.090033	0.061811	0.087005	-0.014092	0.044244	-0.105407	0.083811	-0.076701	-0.017764	0.068783	-0.036559	0.041582	0.021353	-0.143850	-0.021473	-0.011024	0.137743	0.034159	-0.037266	-0.014244	0.033414	-0.032823	0.037632	0.058272	0.308721	0.167449	-0.029194	-0.053865	0.116373	0.228719	0.146890	0.051690	0.264047	0.285233	-0.057854	-0.171301	0.364416	0.468970	0.151426	-0.120637	0.079191	0.136968	-0.208695
0.067772	0.038385	0.095104	0.137622	0.161586	0.108805	0.156658	0.171071	-0.032191	-0.055085	-0.027287	-0.015083	0.052676	0.080745	0.080338	0.083409	-0.007116	-0.108538	-0.066186	-0.080212	-0.006542	0.065329	0.138387	0.102845	-0.017536	-0.044867	-0.036583	-0.005496	0.017783	0.042938	0.185224	0.128930	-0.116115	-0.062301	0.001165	0.098443	0.127755	0.069635	0.188436	0.018855	-0.092770	-0.159220	-0.037545	0.079079	0.124251	0.134038	0.130309	0.040840	0.053647	-0.021927	0.066333	0.124223	0.155482	0.204509	0.197177	0.196451	0.161066	0.117550	0.132956	0.157531	0.204767	0.206827	0.239449	0.245388
0.173010	0.170276	0.125880	0.094512	0.117468	0.182585	0.278910	0.238573	0.124487	0.103586	0.044383	0.113787	0.103964	0.207535	0.175113	0.121462	0.212992	0.174544	0.079012	0.184560	0.103781	0.094393	0.076414	0.130935	0.107982	0.125288	0.113280	0.205834	0.022444	-0.158077	-0.190620	0.023047	0.190960	0.183567	0.062638	0.044805	-0.119403	-0.219419	-0.153848	0.023370	0.137995	-0.015672	-0.149016	-0.137175	-0.140806	-0.166811	-0.022101	0.085125	0.064358	-0.118389	-0.195995	-0.136385	-0.002780	0.038917	0.080964	0.168443	0.052924	0.034917	-0.071343	-0.067065	0.063313	0.145427	0.273706	0.268479
0.032219	0.183936	-0.040806	0.158183	0.081985	-0.028644	-0.198754	0.013808	-0.018058	-0.176809	-0.264413	0.016100	-0.021754	-0.389253	-0.646316	-0.337490	-0.494371	-0.741922	-0.337764	0.115451	0.354046	0.025836	-0.462895	-0.534741	-0.196829	-0.443116	-0.146959	0.293422	0.427434	0.261675	-0.110643	-0.261965	-0.015005	0.003621	-0.159913	-0.039030	0.194108	0.287889	0.169000	0.039694	0.200807	0.210722	-0.068833	-0.133590	-0.180392	-0.069036	0.104015	0.023733	0.298961	0.464861	0.171348	0.140211	0.160311	0.207675	0.293087	0.257508	0.247234	0.176412	-0.134977	-0.026390	0.194488	0.462810	0.427725	0.276553
0.293152	0.183527	0.113823	0.315137	-0.029427	-0.343052	-0.248992	0.148581	0.319201	0.069993	-0.069102	0.061590	-0.169086	-0.231016	-0.162894	0.184076	0.318187	0.251883	0.142978	0.082953	0.157080	0.078728	-0.064514	0.041772	0.361494	0.340199	0.159437	0.169644	0.165598	-0.007182	-0.148773	-0.142581	0.057572	0.207663	0.155616	0.096104	0.002206	-0.069496	-0.180559	-0.341788	-0.234960	-0.249764	-0.178180	-0.151523	-0.074790	-0.110448	0.001248	-0.131639	-0.266428	-0.359649	-0.189407	-0.205893	-0.018702	0.027444	0.105409	0.118578	0.208299	0.047116	0.115408	0.251373	0.265180	0.002835	0.184228	0.407119
