0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802	0.100802
0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201	0.612201
-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627	-1.994627
-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790	-2.790790
-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874	-0.232874
-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025	-1.166025
-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517	-0.002517
0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056	0.187056
-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691	-1.648691
0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641	0.308641
0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427	0.071427
0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425	0.165425
0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536	0.333536
-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505	-0.977505
0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168	0.433168
