Pred	Exac
220.01	44.74
218.30	44.74
70.68	44.74
70.31	44.74
96.66	44.74
96.35	44.74
225.33	42.53
57.23	42.53
213.85	42.53
96.72	41.78
240.91	41.78
110.19	41.70
202.40	41.70
248.87	41.65
232.37	41.65
57.91	41.65
83.99	41.28
110.27	41.23
240.94	41.23
239.50	41.23
110.53	41.22
83.77	41.21
58.92	41.14
246.40	41.14
231.78	41.04
71.15	41.00
96.50	40.32
70.54	40.22
225.02	40.22
214.90	39.62
199.77	39.61
71.26	39.61
226.71	39.57
57.65	39.57
223.62	39.57
223.99	39.57
72.58	39.57
71.91	39.57
97.24	39.51
96.76	39.49
207.39	39.49
205.41	39.49
233.47	39.48
97.63	39.44
262.75	39.44
259.85	39.44
216.10	39.44
204.32	39.37
204.94	39.32
84.55	39.30
204.98	39.29
195.10	39.25
211.12	39.02
231.03	39.02
97.70	39.01
189.27	38.93
84.53	38.83
84.98	38.79
221.75	38.79
203.77	38.79
85.17	38.79
209.70	38.66
111.27	38.61
259.82	38.61
123.12	38.56
75.67	38.38
87.03	38.37
187.17	38.36
84.05	38.27
188.76	38.27
239.60	38.26
195.31	38.25
213.94	38.25
58.19	38.25
124.13	38.24
233.20	38.19
186.28	38.16
188.71	38.16
236.13	38.13
45.92	38.12
222.61	38.11
238.70	38.10
204.00	38.04
71.62	38.04
213.12	37.96
198.95	37.96
214.65	37.95
111.18	37.94
199.78	37.90
98.20	37.82
99.00	37.81
213.54	37.78
72.38	37.76
204.76	37.71
196.95	37.65
190.06	37.64
212.47	37.64
176.55	37.61
123.14	37.58
97.35	37.55
98.62	37.51
58.31	37.51
244.97	37.48
190.66	37.47
191.86	37.46
242.86	37.39
229.64	37.36
211.72	37.36
204.39	37.29
201.14	37.29
136.99	37.28
205.33	37.27
226.87	37.27
84.86	37.26
207.06	37.26
99.23	37.25
99.60	37.22
84.69	37.21
71.77	37.15
88.53	37.07
207.06	37.06
173.91	36.98
112.11	36.97
205.04	36.95
119.20	36.82
85.41	36.81
111.28	36.79
99.78	36.71
97.44	36.71
100.93	36.69
97.88	36.68
85.50	36.68
160.27	36.65
227.36	36.59
215.22	36.48
205.42	36.48
212.83	36.42
71.89	36.42
86.61	36.32
86.17	36.32
208.70	36.31
98.54	36.27
268.66	36.25
85.50	36.24
76.03	36.23
125.57	36.19
199.54	36.18
58.57	36.15
71.17	36.08
225.08	36.08
58.49	36.05
168.13	36.03
111.62	36.03
111.15	36.03
188.43	35.95
201.16	35.94
176.37	35.92
182.03	35.92
186.87	35.90
238.73	35.90
99.26	35.90
264.34	35.89
232.90	35.87
176.94	35.86
221.64	35.84
153.56	35.82
225.15	35.82
134.77	35.79
224.34	35.78
176.37	35.76
197.21	35.75
229.71	35.73
232.11	35.70
241.04	35.69
196.49	35.69
216.94	35.68
202.34	35.67
59.37	35.67
199.55	35.63
71.47	35.63
208.07	35.60
204.24	35.59
71.74	35.57
126.39	35.51
216.75	35.45
81.79	35.39
194.64	35.39
212.16	35.37
188.05	35.34
213.83	35.33
180.08	35.31
239.69	35.29
215.72	35.27
228.18	35.23
228.83	35.22
109.93	35.17
94.35	35.15
221.63	35.14
209.10	35.14
106.50	35.12
237.08	35.12
72.73	35.12
186.28	35.11
224.75	35.11
223.72	35.10
188.90	35.10
194.50	35.08
247.08	35.08
98.91	35.07
85.97	35.06
136.82	35.06
110.42	35.04
233.44	35.04
190.29	35.03
204.86	34.98
187.93	34.97
242.86	34.97
204.76	34.95
102.01	34.94
112.64	34.90
62.76	34.90
222.60	34.88
209.70	34.87
96.44	34.83
85.69	34.81
57.80	34.80
124.02	34.80
46.44	34.80
59.63	34.75
224.22	34.75
219.67	34.74
225.38	34.74
214.35	34.71
217.99	34.71
243.59	34.69
99.54	34.67
197.86	34.67
60.34	34.66
199.58	34.65
238.70	34.64
229.18	34.63
75.47	34.62
209.50	34.61
207.08	34.60
85.27	34.59
166.57	34.59
216.80	34.59
98.24	34.59
98.36	34.59
110.98	34.58
247.12	34.56
230.62	34.55
157.51	34.51
174.72	34.47
226.25	34.46
187.19	34.45
87.37	34.45
180.46	34.44
212.68	34.44
179.21	34.44
112.78	34.43
210.32	34.40
164.75	34.40
202.88	34.38
124.75	34.34
75.04	34.33
158.86	34.30
176.47	34.28
175.32	34.28
112.90	34.25
177.32	34.25
193.46	34.21
89.25	34.19
191.84	34.19
98.85	34.17
110.78	34.17
239.33	34.14
130.15	34.14
216.59	34.14
212.95	34.12
151.55	34.12
148.98	34.12
219.30	34.11
90.64	34.10
72.49	34.10
177.09	34.10
201.44	34.08
85.06	34.07
167.87	34.07
198.26	34.06
71.94	34.06
205.37	34.04
222.16	34.03
99.08	34.03
234.55	34.00
195.23	34.00
63.15	33.97
196.40	33.97
113.52	33.97
102.95	33.96
205.75	33.95
136.79	33.94
59.71	33.94
198.48	33.92
186.19	33.88
227.42	33.88
178.10	33.85
101.85	33.84
98.14	33.83
111.89	33.82
174.99	33.82
213.31	33.77
225.91	33.75
183.91	33.74
175.56	33.74
189.91	33.74
143.56	33.72
199.55	33.71
193.94	33.70
206.79	33.70
226.96	33.68
217.99	33.67
59.03	33.66
162.25	33.65
213.28	33.62
223.82	33.61
210.01	33.60
159.55	33.58
85.19	33.56
199.45	33.54
86.90	33.54
100.08	33.49
201.17	33.47
199.78	33.45
216.88	33.45
200.85	33.42
87.57	33.42
71.98	33.42
208.38	33.41
88.00	33.41
88.00	33.41
102.24	33.40
106.65	33.40
208.44	33.40
177.69	33.40
194.66	33.38
164.46	33.38
201.09	33.37
121.46	33.36
45.42	33.35
142.69	33.34
227.16	33.31
160.37	33.29
187.63	33.29
99.72	33.28
160.37	33.28
199.39	33.27
228.11	33.19
227.53	33.18
202.22	33.17
191.50	33.17
184.92	33.17
82.41	33.16
236.59	33.16
221.19	33.15
134.17	33.12
180.08	33.10
193.12	33.10
73.32	33.09
73.61	33.09
249.35	33.09
195.01	33.07
245.35	33.02
75.37	32.99
101.11	32.99
83.00	32.99
199.58	32.99
232.80	32.98
156.52	32.98
254.01	32.98
212.62	32.97
108.78	32.97
126.56	32.96
190.31	32.95
98.20	32.94
162.25	32.90
107.39	32.90
85.14	32.86
192.55	32.84
152.89	32.79
127.81	32.78
98.69	32.77
85.65	32.76
99.95	32.76
218.66	32.75
94.41	32.75
120.41	32.75
88.99	32.74
125.35	32.71
103.35	32.71
160.62	32.70
228.22	32.67
213.80	32.67
214.52	32.66
88.60	32.63
58.95	32.62
219.99	32.62
208.82	32.62
241.92	32.60
62.52	32.60
191.33	32.59
142.69	32.59
170.40	32.59
87.08	32.58
179.31	32.58
142.89	32.56
176.29	32.56
207.94	32.55
182.95	32.55
131.45	32.55
190.97	32.54
194.80	32.54
47.19	32.53
192.37	32.53
121.28	32.51
182.42	32.50
113.52	32.50
187.36	32.48
172.25	32.48
135.45	32.47
101.60	32.46
223.77	32.46
77.50	32.44
208.22	32.44
87.08	32.42
85.33	32.42
116.76	32.42
236.82	32.41
78.45	32.41
238.86	32.39
160.34	32.34
180.78	32.33
251.71	32.31
127.72	32.30
178.60	32.30
198.90	32.30
86.54	32.29
235.85	32.29
86.44	32.28
244.45	32.28
124.00	32.28
93.54	32.28
86.15	32.28
233.93	32.28
223.68	32.28
94.07	32.27
20.18	32.27
195.14	32.26
164.46	32.25
170.79	32.25
208.22	32.24
71.09	32.24
218.84	32.23
205.95	32.22
111.19	32.22
229.71	32.22
182.45	32.20
207.21	32.18
48.48	32.18
130.45	32.18
164.09	32.18
206.28	32.17
122.58	32.16
179.29	32.16
190.64	32.16
192.73	32.15
57.78	32.15
173.24	32.14
187.19	32.13
191.75	32.11
60.44	32.10
186.14	32.09
199.30	32.09
152.29	32.08
131.06	32.08
125.15	32.08
215.37	32.07
125.13	32.07
126.30	32.07
207.76	32.07
204.32	32.06
91.82	32.05
261.76	32.05
207.90	32.04
183.20	32.03
82.76	32.03
86.68	32.03
86.75	32.03
111.30	32.03
196.93	32.02
73.10	32.01
208.41	32.01
73.63	32.01
200.15	32.01
216.30	32.00
216.99	32.00
192.79	31.99
126.00	31.98
75.25	31.95
224.72	31.95
98.07	31.94
115.55	31.94
46.53	31.93
174.51	31.89
89.31	31.89
189.86	31.88
207.10	31.88
155.12	31.88
161.75	31.88
112.02	31.86
223.85	31.86
221.84	31.86
160.86	31.84
108.47	31.83
136.90	31.82
190.75	31.81
99.21	31.79
172.24	31.79
207.11	31.79
82.37	31.78
61.76	31.78
73.85	31.77
212.33	31.76
210.90	31.75
