Pred	Exac
11.66	44.74
11.61	44.74
53.43	44.74
54.91	44.74
56.70	44.74
53.50	44.74
 9.38	42.53
51.65	42.53
11.72	42.53
49.96	41.78
13.30	41.78
54.47	41.70
11.07	41.70
11.27	41.65
12.44	41.65
56.54	41.65
56.07	41.28
52.88	41.23
10.53	41.23
 9.32	41.23
52.33	41.22
54.32	41.21
59.71	41.14
13.57	41.14
 9.31	41.04
58.36	41.00
53.51	40.32
47.11	40.22
 8.44	40.22
12.70	39.62
10.02	39.61
52.71	39.61
13.08	39.57
49.50	39.57
13.45	39.57
11.40	39.57
56.40	39.57
49.93	39.57
55.71	39.51
49.70	39.49
10.66	39.49
10.14	39.49
 6.88	39.48
54.94	39.44
12.50	39.44
11.41	39.44
12.21	39.44
 8.73	39.37
13.68	39.32
44.05	39.30
14.10	39.29
 9.57	39.25
10.88	39.02
10.90	39.02
54.20	39.01
14.43	38.93
56.67	38.83
45.81	38.79
11.69	38.79
13.68	38.79
55.17	38.79
11.30	38.66
50.53	38.61
11.48	38.61
53.79	38.56
59.23	38.38
60.27	38.37
 7.38	38.36
49.05	38.27
 8.54	38.27
10.02	38.26
11.47	38.25
 9.60	38.25
50.89	38.25
61.22	38.24
12.17	38.19
11.18	38.16
11.72	38.16
12.80	38.13
49.35	38.12
12.72	38.11
10.13	38.10
12.61	38.04
47.58	38.04
11.50	37.96
13.43	37.96
 9.23	37.95
53.98	37.94
14.37	37.90
57.60	37.82
50.64	37.81
 9.02	37.78
57.90	37.76
12.69	37.71
10.80	37.65
19.78	37.64
12.20	37.64
 9.69	37.61
45.43	37.58
44.10	37.55
42.00	37.51
45.78	37.51
11.55	37.48
10.65	37.47
 8.58	37.46
12.00	37.39
12.48	37.36
10.22	37.36
12.10	37.29
 9.77	37.29
54.38	37.28
 9.28	37.27
 9.42	37.27
57.09	37.26
14.52	37.26
49.05	37.25
61.87	37.22
55.33	37.21
44.42	37.15
58.81	37.07
14.52	37.06
 8.44	36.98
63.92	36.97
 7.23	36.95
34.70	36.82
46.54	36.81
46.30	36.79
57.40	36.71
47.07	36.71
59.80	36.69
44.63	36.68
43.37	36.68
 6.99	36.65
13.00	36.59
11.52	36.48
10.72	36.48
11.07	36.42
50.33	36.42
49.73	36.32
50.92	36.32
16.47	36.31
47.95	36.27
15.34	36.25
53.36	36.24
60.38	36.23
60.40	36.19
12.48	36.18
48.99	36.15
47.53	36.08
 8.51	36.08
43.75	36.05
11.59	36.03
45.14	36.03
45.09	36.03
22.41	35.95
21.08	35.94
 8.89	35.92
17.54	35.92
21.54	35.90
13.44	35.90
54.58	35.90
12.46	35.89
11.35	35.87
 6.45	35.86
13.78	35.84
16.43	35.82
10.44	35.82
41.70	35.79
11.34	35.78
 9.99	35.76
 8.54	35.75
16.24	35.73
13.61	35.70
15.80	35.69
 9.54	35.69
12.29	35.68
 8.59	35.67
47.51	35.67
11.64	35.63
49.80	35.63
12.89	35.60
 8.49	35.59
40.05	35.57
54.50	35.51
14.25	35.45
50.26	35.39
 8.11	35.39
12.97	35.37
 7.74	35.34
 7.23	35.33
10.81	35.31
12.93	35.29
 9.70	35.27
12.56	35.23
10.77	35.22
47.68	35.17
39.24	35.15
13.37	35.14
11.20	35.14
35.22	35.12
11.23	35.12
48.78	35.12
11.18	35.11
20.20	35.11
13.05	35.10
11.43	35.10
12.44	35.08
11.25	35.08
42.69	35.07
38.55	35.06
15.51	35.06
70.37	35.04
 9.34	35.04
12.54	35.03
19.27	34.98
 8.41	34.97
12.00	34.97
13.29	34.95
54.51	34.94
60.01	34.90
59.29	34.90
11.73	34.88
13.80	34.87
17.84	34.83
49.02	34.81
43.71	34.80
49.30	34.80
46.05	34.80
50.28	34.75
11.53	34.75
13.06	34.74
12.35	34.74
10.34	34.71
 9.93	34.71
14.98	34.69
50.39	34.67
11.57	34.67
60.58	34.66
13.20	34.65
10.13	34.64
17.92	34.63
57.82	34.62
11.62	34.61
11.69	34.60
41.75	34.59
20.24	34.59
12.91	34.59
46.34	34.59
46.44	34.59
46.49	34.58
15.63	34.56
12.87	34.55
 7.58	34.51
14.88	34.47
13.56	34.46
13.15	34.45
44.70	34.45
 2.15	34.44
14.11	34.44
12.81	34.44
41.84	34.43
11.98	34.40
14.65	34.40
 7.74	34.38
47.96	34.34
53.55	34.33
37.33	34.30
11.11	34.28
13.77	34.28
18.98	34.25
 7.04	34.25
13.42	34.21
62.57	34.19
13.53	34.19
50.66	34.17
51.91	34.17
 9.66	34.14
40.89	34.14
16.09	34.14
 9.76	34.12
 9.35	34.12
 8.86	34.12
11.47	34.11
28.81	34.10
48.07	34.10
10.24	34.10
 9.98	34.08
44.87	34.07
10.24	34.07
10.23	34.06
68.35	34.06
11.75	34.04
16.05	34.03
54.17	34.03
14.87	34.00
21.33	34.00
54.50	33.97
11.22	33.97
49.84	33.97
60.37	33.96
21.84	33.95
29.60	33.94
48.64	33.94
10.62	33.92
13.18	33.88
19.29	33.88
 9.23	33.85
61.82	33.84
50.01	33.83
45.85	33.82
16.17	33.82
21.88	33.77
14.10	33.75
 7.97	33.74
10.82	33.74
13.47	33.74
12.14	33.72
16.30	33.71
13.51	33.70
12.78	33.70
20.50	33.68
13.88	33.67
46.16	33.66
16.81	33.65
13.00	33.62
19.47	33.61
17.77	33.60
 2.89	33.58
37.97	33.56
12.41	33.54
49.69	33.54
46.30	33.49
14.40	33.47
14.02	33.45
 9.03	33.45
12.59	33.42
53.72	33.42
36.88	33.42
22.01	33.41
20.02	33.41
20.02	33.41
18.71	33.40
19.42	33.40
15.78	33.40
13.78	33.40
12.46	33.38
14.75	33.38
10.59	33.37
39.34	33.36
43.43	33.35
45.92	33.34
12.23	33.31
 5.49	33.29
12.32	33.29
47.51	33.28
 5.49	33.28
17.87	33.27
14.36	33.19
13.53	33.18
12.03	33.17
23.00	33.17
19.61	33.17
64.18	33.16
17.83	33.16
12.95	33.15
 8.02	33.12
10.81	33.10
 9.69	33.10
47.46	33.09
47.20	33.09
16.99	33.09
15.08	33.07
 9.25	33.02
52.69	32.99
48.14	32.99
44.10	32.99
13.20	32.99
 7.25	32.98
24.19	32.98
 8.68	32.98
23.44	32.97
52.43	32.97
46.95	32.96
 9.68	32.95
53.47	32.94
16.81	32.90
64.58	32.90
45.46	32.86
11.51	32.84
42.65	32.79
42.60	32.78
37.27	32.77
47.98	32.76
42.98	32.76
 6.75	32.75
18.19	32.75
42.16	32.75
20.44	32.74
55.90	32.71
37.85	32.71
14.79	32.70
11.29	32.67
14.65	32.67
12.81	32.66
60.54	32.63
46.61	32.62
10.94	32.62
10.64	32.62
10.31	32.60
52.96	32.60
10.63	32.59
45.92	32.59
11.53	32.59
56.19	32.58
13.50	32.58
35.36	32.56
17.41	32.56
11.57	32.55
 7.37	32.55
34.02	32.55
 8.27	32.54
20.39	32.54
46.37	32.53
18.03	32.53
47.76	32.51
10.06	32.50
49.84	32.50
11.95	32.48
24.58	32.48
16.36	32.47
42.32	32.46
 8.58	32.46
48.75	32.44
22.52	32.44
56.19	32.42
39.19	32.42
42.71	32.42
11.30	32.41
58.09	32.41
 9.83	32.39
25.10	32.34
10.73	32.33
11.92	32.31
50.77	32.30
15.35	32.30
 9.48	32.30
46.24	32.29
16.00	32.29
40.31	32.28
 8.42	32.28
40.88	32.28
39.35	32.28
56.95	32.28
21.11	32.28
12.28	32.28
42.58	32.27
44.61	32.27
16.40	32.26
10.86	32.25
24.54	32.25
14.57	32.24
59.82	32.24
10.39	32.23
13.09	32.22
48.63	32.22
16.24	32.22
15.26	32.20
16.40	32.18
48.62	32.18
37.02	32.18
 8.42	32.18
16.78	32.17
62.02	32.16
14.26	32.16
12.97	32.16
12.54	32.15
44.80	32.15
14.17	32.14
17.99	32.13
 6.73	32.11
53.46	32.10
 9.11	32.09
14.01	32.09
 7.58	32.08
42.72	32.08
43.40	32.08
10.50	32.07
50.93	32.07
50.53	32.07
18.32	32.07
12.93	32.06
43.85	32.05
11.50	32.05
11.90	32.04
12.70	32.03
38.73	32.03
47.62	32.03
42.84	32.03
46.34	32.03
 7.65	32.02
52.41	32.01
12.90	32.01
47.29	32.01
18.59	32.01
 9.97	32.00
21.30	32.00
14.26	31.99
37.51	31.98
57.58	31.95
15.30	31.95
48.93	31.94
55.94	31.94
41.36	31.93
 9.34	31.89
49.20	31.89
20.76	31.88
 9.18	31.88
 6.54	31.88
 8.67	31.88
32.33	31.86
15.58	31.86
15.58	31.86
 5.10	31.84
63.56	31.83
 9.58	31.82
19.82	31.81
60.99	31.79
19.41	31.79
11.32	31.79
66.33	31.78
49.16	31.78
53.96	31.77
13.49	31.76
11.53	31.75
50.10	31.75
55.28	31.72
39.00	31.72
43.01	31.72
42.43	31.72
11.53	31.70
10.68	31.70
41.56	31.70
39.00	31.70
13.91	31.69
57.57	31.69
41.02	31.68
54.25	31.68
12.97	31.67
48.94	31.66
43.60	31.66
43.00	31.66
11.08	31.66
11.83	31.66
16.32	31.64
 7.90	31.64
14.03	31.64
 9.43	31.63
 3.73	31.63
 9.76	31.63
42.13	31.62
20.28	31.61
45.83	31.60
16.69	31.59
52.69	31.58
15.60	31.58
12.91	31.57
22.13	31.56
37.03	31.56
55.89	31.55
 9.97	31.55
13.42	31.55
11.95	31.55
58.36	31.54
54.05	31.54
10.77	31.54
52.66	31.52
34.26	31.52
42.54	31.51
 2.83	31.51
 8.22	31.50
36.32	31.49
14.76	31.46
53.92	31.46
14.03	31.46
 6.88	31.46
44.85	31.46
11.80	31.46
14.31	31.45
 7.67	31.42
39.64	31.41
 8.44	31.41
41.60	31.41
11.65	31.41
13.25	31.40
 7.72	31.40
 9.98	31.40
53.20	31.40
16.24	31.39
20.03	31.39
16.71	31.38
12.89	31.38
20.04	31.37
 8.91	31.37
13.00	31.36
23.70	31.36
14.29	31.35
 8.53	31.35
13.58	31.34
16.08	31.34
12.91	31.32
11.01	31.32
14.55	31.32
16.70	31.31
38.01	31.30
10.71	31.30
 9.14	31.30
10.28	31.30
13.30	31.29
 2.93	31.29
16.09	31.29
13.69	31.29
44.80	31.28
44.13	31.27
12.10	31.26
46.97	31.26
18.75	31.26
58.39	31.24
 6.69	31.24
 9.34	31.23
12.79	31.22
42.55	31.22
14.28	31.20
 8.90	31.20
15.02	31.19
45.56	31.19
15.23	31.18
16.78	31.18
15.27	31.18
 9.79	31.17
14.65	31.16
 9.04	31.16
 9.25	31.16
 7.37	31.15
 8.76	31.14
 3.81	31.14
40.19	31.14
43.39	31.14
 9.73	31.13
11.90	31.13
 9.48	31.13
11.75	31.12
38.78	31.12
15.28	31.11
10.41	31.11
