Pred	Exac
22.50	44.74
22.36	44.74
35.32	44.74
36.51	44.74
37.91	44.74
35.07	44.74
22.06	42.53
34.22	42.53
20.60	42.53
33.46	41.78
19.98	41.78
34.69	41.70
22.92	41.70
21.98	41.65
21.78	41.65
35.25	41.65
34.40	41.28
34.65	41.23
19.39	41.23
19.21	41.23
33.91	41.22
34.96	41.21
37.42	41.14
18.39	41.14
18.85	41.04
36.23	41.00
33.76	40.32
31.26	40.22
18.95	40.22
19.07	39.62
18.88	39.61
34.68	39.61
19.76	39.57
32.45	39.57
19.95	39.57
18.55	39.57
34.61	39.57
33.41	39.57
35.60	39.51
31.38	39.49
19.84	39.49
19.15	39.49
20.26	39.48
33.51	39.44
19.15	39.44
19.28	39.44
18.56	39.44
18.02	39.37
20.60	39.32
30.40	39.30
18.77	39.29
18.70	39.25
18.91	39.02
18.16	39.02
34.53	39.01
20.76	38.93
33.69	38.83
31.39	38.79
19.76	38.79
18.29	38.79
33.74	38.79
19.07	38.66
29.91	38.61
19.70	38.61
32.62	38.56
34.09	38.38
35.05	38.37
18.25	38.36
32.33	38.27
19.04	38.27
17.76	38.26
18.64	38.25
17.66	38.25
32.80	38.25
35.61	38.24
18.90	38.19
20.14	38.16
21.64	38.16
19.90	38.13
31.66	38.12
19.80	38.11
19.57	38.10
16.84	38.04
31.60	38.04
19.56	37.96
20.48	37.96
19.73	37.95
31.88	37.94
18.26	37.90
32.31	37.82
29.54	37.81
19.10	37.78
35.36	37.76
17.45	37.71
17.19	37.65
20.62	37.64
18.30	37.64
18.73	37.61
30.68	37.58
29.78	37.55
26.01	37.51
29.20	37.51
17.32	37.48
19.23	37.47
14.84	37.46
18.54	37.39
17.24	37.36
17.23	37.36
19.10	37.29
18.76	37.29
31.79	37.28
19.21	37.27
18.86	37.27
33.83	37.26
18.97	37.26
33.51	37.25
33.88	37.22
32.36	37.21
28.71	37.15
32.78	37.07
18.97	37.06
21.60	36.98
35.35	36.97
14.48	36.95
28.71	36.82
30.59	36.81
28.96	36.79
32.40	36.71
29.84	36.71
34.79	36.69
27.71	36.68
28.38	36.68
15.57	36.65
17.29	36.59
16.28	36.48
17.52	36.48
20.98	36.42
31.28	36.42
32.61	36.32
32.58	36.32
15.75	36.31
29.53	36.27
18.44	36.25
32.12	36.24
36.73	36.23
33.90	36.19
17.47	36.18
31.68	36.15
31.57	36.08
17.12	36.08
28.35	36.05
14.59	36.03
27.02	36.03
26.61	36.03
20.00	35.95
20.14	35.94
17.65	35.92
22.35	35.92
20.96	35.90
17.58	35.90
31.07	35.90
16.32	35.89
15.51	35.87
14.39	35.86
18.25	35.84
16.31	35.82
18.88	35.82
29.29	35.79
18.05	35.78
20.13	35.76
17.20	35.75
17.42	35.73
18.75	35.70
17.97	35.69
18.36	35.69
18.15	35.68
17.11	35.67
29.11	35.67
18.01	35.63
30.99	35.63
17.90	35.60
15.72	35.59
27.19	35.57
31.45	35.51
15.53	35.45
31.52	35.39
15.55	35.39
14.79	35.37
16.76	35.34
17.14	35.33
17.71	35.31
15.40	35.29
18.71	35.27
16.86	35.23
17.26	35.22
29.62	35.17
25.16	35.15
16.22	35.14
18.84	35.14
27.37	35.12
16.00	35.12
30.42	35.12
20.14	35.11
19.09	35.11
17.25	35.10
18.41	35.10
18.07	35.08
16.29	35.08
25.47	35.07
25.64	35.06
15.84	35.06
37.19	35.04
17.62	35.04
17.76	35.03
18.19	34.98
15.71	34.97
18.54	34.97
18.53	34.95
31.07	34.94
33.31	34.90
32.25	34.90
16.88	34.88
14.22	34.87
20.28	34.83
28.64	34.81
27.94	34.80
28.88	34.80
30.24	34.80
30.91	34.75
16.59	34.75
17.12	34.74
17.38	34.74
17.26	34.71
17.81	34.71
19.08	34.69
30.98	34.67
15.12	34.67
31.44	34.66
17.78	34.65
19.57	34.64
16.52	34.63
31.85	34.62
15.39	34.61
19.36	34.60
26.50	34.59
18.61	34.59
13.97	34.59
26.09	34.59
26.59	34.59
26.91	34.58
15.03	34.56
16.63	34.55
15.54	34.51
15.22	34.47
16.31	34.46
17.05	34.45
25.39	34.45
13.42	34.44
14.31	34.44
15.06	34.44
24.53	34.43
16.04	34.40
17.24	34.40
16.74	34.38
28.32	34.34
29.80	34.33
26.76	34.30
17.52	34.28
16.22	34.28
19.62	34.25
15.28	34.25
16.70	34.21
32.65	34.19
15.74	34.19
32.85	34.17
33.16	34.17
15.43	34.14
28.90	34.14
15.87	34.14
17.19	34.12
18.84	34.12
16.66	34.12
19.17	34.11
22.40	34.10
28.00	34.10
15.56	34.10
14.35	34.08
28.81	34.07
19.19	34.07
17.08	34.06
34.56	34.06
18.03	34.04
14.94	34.03
29.46	34.03
18.00	34.00
19.93	34.00
31.76	33.97
14.88	33.97
29.39	33.97
35.65	33.96
17.99	33.95
20.02	33.94
30.53	33.94
15.75	33.92
15.52	33.88
17.68	33.88
15.24	33.85
33.29	33.84
28.32	33.83
27.12	33.82
15.98	33.82
17.68	33.77
14.36	33.75
16.09	33.74
17.57	33.74
15.23	33.74
16.24	33.72
19.01	33.71
17.11	33.70
17.57	33.70
19.18	33.68
16.05	33.67
29.15	33.66
15.58	33.65
15.32	33.62
17.93	33.61
15.34	33.60
17.14	33.58
26.15	33.56
15.70	33.54
29.46	33.54
25.07	33.49
16.82	33.47
18.35	33.45
15.10	33.45
14.69	33.42
29.18	33.42
24.37	33.42
19.25	33.41
24.37	33.41
24.37	33.41
24.05	33.40
21.22	33.40
16.49	33.40
16.03	33.40
16.53	33.38
17.35	33.38
17.18	33.37
24.78	33.36
28.59	33.35
29.63	33.34
16.06	33.31
13.99	33.29
15.94	33.29
29.62	33.28
13.99	33.28
15.08	33.27
16.50	33.19
17.86	33.18
16.96	33.17
19.86	33.17
19.46	33.17
31.20	33.16
16.03	33.16
14.53	33.15
12.75	33.12
17.71	33.10
16.15	33.10
26.85	33.09
27.02	33.09
19.39	33.09
18.25	33.07
12.86	33.02
33.95	32.99
29.63	32.99
28.13	32.99
17.78	32.99
15.65	32.98
21.62	32.98
14.30	32.98
20.45	32.97
29.61	32.97
25.99	32.96
17.55	32.95
30.15	32.94
15.58	32.90
31.98	32.90
26.15	32.86
16.97	32.84
27.54	32.79
28.71	32.78
25.22	32.77
29.20	32.76
23.80	32.76
13.89	32.75
18.22	32.75
27.05	32.75
20.66	32.74
32.50	32.71
25.86	32.71
18.00	32.70
15.55	32.67
17.82	32.67
14.58	32.66
31.76	32.63
27.74	32.62
13.72	32.62
14.49	32.62
17.72	32.60
32.14	32.60
16.70	32.59
29.63	32.59
15.77	32.59
31.92	32.58
15.41	32.58
23.61	32.56
17.20	32.56
16.30	32.55
14.54	32.55
23.43	32.55
14.62	32.54
16.20	32.54
30.03	32.53
16.02	32.53
27.65	32.51
14.11	32.50
29.39	32.50
18.61	32.48
22.00	32.48
16.29	32.47
24.93	32.46
15.35	32.46
29.39	32.44
18.00	32.44
31.92	32.42
25.98	32.42
29.11	32.42
14.77	32.41
29.36	32.41
14.87	32.39
21.24	32.34
17.82	32.33
14.57	32.31
27.49	32.30
15.42	32.30
17.54	32.30
31.37	32.29
15.52	32.29
26.31	32.28
17.21	32.28
26.08	32.28
25.04	32.28
31.69	32.28
18.61	32.28
15.46	32.28
28.99	32.27
26.53	32.27
16.59	32.26
14.52	32.25
17.86	32.25
14.96	32.24
30.22	32.24
15.15	32.23
16.09	32.22
27.64	32.22
17.42	32.22
12.80	32.20
15.08	32.18
26.94	32.18
25.18	32.18
14.56	32.18
14.59	32.17
30.93	32.16
15.08	32.16
15.38	32.16
16.38	32.15
27.72	32.15
16.12	32.14
18.21	32.13
15.13	32.11
28.08	32.10
15.76	32.09
17.10	32.09
16.36	32.08
24.54	32.08
29.18	32.08
15.07	32.07
30.83	32.07
29.11	32.07
17.58	32.07
13.65	32.06
24.58	32.05
15.31	32.05
15.30	32.04
15.70	32.03
26.69	32.03
27.57	32.03
24.92	32.03
27.23	32.03
13.61	32.02
32.33	32.01
15.64	32.01
27.62	32.01
13.93	32.01
15.13	32.00
18.83	32.00
14.63	31.99
24.67	31.98
31.63	31.95
14.58	31.95
27.07	31.94
29.26	31.94
26.82	31.93
16.95	31.89
26.01	31.89
20.36	31.88
15.86	31.88
14.65	31.88
14.29	31.88
24.42	31.86
13.09	31.86
14.44	31.86
15.79	31.84
31.98	31.83
16.09	31.82
17.52	31.81
30.64	31.79
14.82	31.79
13.25	31.79
33.07	31.78
28.65	31.78
28.77	31.77
13.51	31.76
13.28	31.75
32.52	31.75
32.15	31.72
26.80	31.72
23.40	31.72
22.83	31.72
15.77	31.70
12.56	31.70
28.41	31.70
26.80	31.70
18.26	31.69
31.35	31.69
24.31	31.68
28.02	31.68
15.38	31.67
27.03	31.66
29.70	31.66
28.11	31.66
14.77	31.66
15.46	31.66
13.96	31.64
12.85	31.64
15.61	31.64
17.34	31.63
11.61	31.63
17.22	31.63
28.45	31.62
14.87	31.61
25.19	31.60
14.13	31.59
33.95	31.58
18.44	31.58
13.97	31.57
17.66	31.56
24.73	31.56
29.31	31.55
15.23	31.55
14.37	31.55
13.81	31.55
31.17	31.54
28.75	31.54
15.82	31.54
28.40	31.52
23.79	31.52
27.22	31.51
12.43	31.51
12.94	31.50
23.46	31.49
16.71	31.46
29.00	31.46
13.69	31.46
12.15	31.46
27.29	31.46
13.71	31.46
13.30	31.45
16.91	31.42
22.05	31.41
14.00	31.41
24.77	31.41
14.89	31.41
15.75	31.40
11.65	31.40
17.24	31.40
33.68	31.40
19.16	31.39
16.22	31.39
14.73	31.38
16.16	31.38
16.35	31.37
13.89	31.37
15.50	31.36
19.61	31.36
14.72	31.35
13.42	31.35
14.92	31.34
18.05	31.34
16.95	31.32
14.14	31.32
13.58	31.32
15.00	31.31
27.49	31.30
14.66	31.30
14.24	31.30
14.68	31.30
15.42	31.29
11.56	31.29
14.39	31.29
14.26	31.29
27.59	31.28
26.07	31.27
13.10	31.26
23.26	31.26
14.26	31.26
25.97	31.24
17.09	31.24
16.95	31.23
15.83	31.22
27.33	31.22
14.61	31.20
14.34	31.20
16.38	31.19
27.06	31.19
12.06	31.18
14.84	31.18
15.01	31.18
12.75	31.17
17.82	31.16
16.71	31.16
14.00	31.16
14.54	31.15
13.03	31.14
15.15	31.14
26.46	31.14
26.74	31.14
13.88	31.13
14.01	31.13
14.39	31.13
16.57	31.12
24.09	31.12
19.35	31.11
15.04	31.11
26.13	31.11
23.23	31.10
30.02	31.10
17.15	31.10
13.86	31.09
16.57	31.09
24.11	31.08
14.24	31.08
22.77	31.07
32.72	31.06
29.84	31.06
30.52	31.06
15.92	31.06
18.83	31.06
25.07	31.05
11.81	31.05
15.35	31.05
13.87	31.04
13.76	31.02
16.88	31.02
13.68	31.02
14.29	31.02
12.62	31.01
14.95	31.00
12.25	31.00
13.44	31.00
17.82	31.00
32.37	30.99
13.06	30.99
26.73	30.98
14.71	30.98
14.40	30.97
29.69	30.97
27.06	30.97
13.11	30.95
29.23	30.95
14.93	30.94
15.87	30.94
 9.85	30.93
17.04	30.93
27.13	30.92
12.97	30.92
16.10	30.92
11.85	30.91
32.43	30.91
24.41	30.90
15.21	30.90
29.53	30.90
28.26	30.89
11.85	30.89
28.26	30.88
13.73	30.87
13.85	30.87
12.74	30.86
12.46	30.86
17.04	30.86
13.55	30.85
23.71	30.84
26.23	30.84
18.43	30.83
13.69	30.83
14.61	30.82
27.61	30.82
22.37	30.81
10.77	30.81
13.51	30.81
14.88	30.80
28.45	30.78
13.09	30.78
21.87	30.78
16.61	30.78
15.44	30.77
27.07	30.77
12.38	30.76
13.24	30.76
14.11	30.76
30.68	30.76
12.20	30.75
12.98	30.75
18.33	30.75
15.44	30.75
13.38	30.74
13.49	30.74
16.66	30.74
16.37	30.74
31.11	30.73
20.10	30.72
14.40	30.72
15.20	30.71
13.40	30.71
15.16	30.69
10.48	30.68
15.40	30.68
16.02	30.67
18.86	30.66
12.76	30.66
12.30	30.65
15.83	30.65
25.48	30.65
13.63	30.65
19.17	30.64
19.87	30.64
14.00	30.64
30.02	30.63
14.07	30.63
23.08	30.63
14.09	30.62
13.68	30.62
28.90	30.62
24.30	30.62
25.80	30.62
 9.69	30.61
17.30	30.61
11.53	30.60
12.60	30.60
26.44	30.57
19.32	30.56
13.61	30.56
21.81	30.55
13.48	30.54
15.05	30.53
13.40	30.53
32.37	30.52
19.82	30.51
26.10	30.51
15.71	30.48
28.84	30.48
16.88	30.47
11.77	30.46
13.07	30.46
30.40	30.45
15.51	30.45
30.04	30.44
14.58	30.44
13.21	30.44
20.76	30.44
24.78	30.43
27.88	30.42
19.42	30.42
18.83	30.41
13.55	30.40
13.50	30.40
13.40	30.39
23.03	30.38
27.11	30.38
13.93	30.38
32.31	30.37
14.01	30.37
16.99	30.37
15.53	30.37
17.75	30.36
15.29	30.35
26.80	30.35
27.65	30.34
17.46	30.34
26.49	30.34
24.86	30.34
12.70	30.34
26.06	30.32
13.23	30.32
14.52	30.32
17.23	30.32
24.70	30.31
26.64	30.31
29.03	30.31
15.59	30.31
14.28	30.30
25.69	30.29
12.63	30.29
23.40	30.28
15.52	30.26
14.14	30.26
14.77	30.26
14.20	30.25
14.22	30.24
17.00	30.24
14.63	30.23
24.92	30.23
25.88	30.22
29.49	30.22
14.96	30.22
29.28	30.22
13.22	30.21
13.06	30.21
12.03	30.20
13.55	30.20
16.00	30.19
15.25	30.19
11.94	30.19
17.40	30.18
15.47	30.17
14.83	30.17
13.25	30.17
14.97	30.17
14.03	30.16
17.75	30.16
16.77	30.15
13.24	30.15
13.12	30.15
26.29	30.14
15.71	30.14
13.82	30.13
16.74	30.13
22.80	30.13
17.60	30.13
19.56	30.13
15.64	30.12
26.73	30.12
13.22	30.12
12.57	30.12
21.62	30.11
15.26	30.10
14.90	30.09
23.59	30.09
 9.38	30.09
12.99	30.08
16.10	30.08
28.32	30.05
21.62	30.05
13.19	30.04
19.39	30.03
28.42	30.01
20.01	30.01
28.08	30.01
26.39	30.00
13.46	30.00
10.25	30.00
13.39	30.00
16.32	30.00
20.60	29.99
29.60	29.99
10.26	29.99
14.01	29.99
21.75	29.99
26.31	29.98
14.44	29.97
14.73	29.97
13.94	29.97
12.29	29.97
12.60	29.96
14.54	29.96
13.11	29.95
32.24	29.94
24.93	29.94
12.57	29.93
12.98	29.91
23.17	29.91
23.83	29.91
27.01	29.91
16.15	29.90
10.43	29.90
21.10	29.89
22.05	29.89
26.58	29.89
10.54	29.89
16.23	29.89
10.02	29.88
14.91	29.88
27.58	29.87
26.98	29.87
28.82	29.85
13.83	29.85
16.80	29.85
20.92	29.85
16.06	29.85
12.96	29.84
11.28	29.84
24.33	29.84
14.26	29.83
23.67	29.83
12.39	29.83
13.93	29.82
23.80	29.82
16.64	29.82
16.99	29.81
28.62	29.81
22.26	29.81
13.76	29.79
20.13	29.78
13.31	29.76
15.23	29.76
15.35	29.75
19.70	29.74
22.02	29.74
13.87	29.73
12.28	29.73
13.98	29.73
13.79	29.73
17.08	29.73
13.67	29.72
20.32	29.72
14.46	29.71
13.74	29.71
19.08	29.71
28.73	29.71
16.87	29.71
11.62	29.71
13.90	29.71
16.06	29.70
21.33	29.70
14.90	29.70
23.79	29.70
29.14	29.69
13.17	29.69
18.62	29.69
14.92	29.69
26.64	29.69
32.17	29.68
27.83	29.68
30.03	29.68
12.79	29.68
13.85	29.68
21.84	29.68
12.51	29.67
26.04	29.67
24.11	29.67
13.32	29.66
14.46	29.66
30.22	29.66
16.74	29.65
18.18	29.64
12.76	29.64
26.09	29.64
11.89	29.64
22.66	29.63
 9.63	29.63
14.38	29.63
19.46	29.63
13.52	29.62
22.80	29.62
14.62	29.61
24.94	29.60
13.65	29.60
16.80	29.59
10.43	29.59
12.13	29.58
15.30	29.56
16.65	29.56
25.96	29.55
14.28	29.55
14.34	29.55
