Pred	Exac
15.40	44.74
14.72	44.74
37.81	44.74
39.40	44.74
41.07	44.74
37.69	44.74
14.86	42.53
35.86	42.53
12.81	42.53
34.00	41.78
13.40	41.78
38.42	41.70
14.99	41.70
13.90	41.65
14.23	41.65
38.99	41.65
38.76	41.28
36.85	41.23
12.95	41.23
11.23	41.23
35.79	41.22
36.39	41.21
40.46	41.14
11.78	41.14
13.08	41.04
39.61	41.00
36.89	40.32
33.13	40.22
13.59	40.22
11.45	39.62
12.34	39.61
36.46	39.61
13.10	39.57
34.21	39.57
12.70	39.57
13.74	39.57
39.76	39.57
35.24	39.57
37.82	39.51
31.55	39.49
12.72	39.49
13.21	39.49
12.95	39.48
37.67	39.44
11.66	39.44
12.98	39.44
11.94	39.44
12.87	39.37
13.36	39.32
30.70	39.30
12.10	39.29
12.28	39.25
13.24	39.02
11.84	39.02
37.40	39.01
14.49	38.93
37.84	38.83
29.60	38.79
13.35	38.79
12.76	38.79
37.86	38.79
14.10	38.66
33.53	38.61
11.96	38.61
36.91	38.56
40.89	38.38
40.07	38.37
12.85	38.36
34.57	38.27
13.28	38.27
13.22	38.26
14.06	38.25
13.50	38.25
35.27	38.25
41.99	38.24
13.12	38.19
12.74	38.16
11.75	38.16
11.70	38.13
34.04	38.12
11.48	38.11
12.79	38.10
12.93	38.04
31.33	38.04
13.52	37.96
15.11	37.96
12.57	37.95
37.13	37.94
13.45	37.90
39.75	37.82
33.68	37.81
12.93	37.78
40.36	37.76
10.72	37.71
12.65	37.65
12.94	37.64
13.47	37.64
14.72	37.61
30.84	37.58
30.09	37.55
22.47	37.51
31.14	37.51
11.77	37.48
14.80	37.47
12.09	37.46
12.24	37.39
11.10	37.36
11.21	37.36
13.65	37.29
12.13	37.29
35.83	37.28
14.73	37.27
13.70	37.27
37.64	37.26
13.36	37.26
33.46	37.25
40.88	37.22
35.46	37.21
29.21	37.15
38.78	37.07
13.36	37.06
14.24	36.98
42.84	36.97
 8.49	36.95
24.20	36.82
31.91	36.81
28.41	36.79
37.12	36.71
31.21	36.71
40.31	36.69
26.08	36.68
25.62	36.68
 9.62	36.65
11.99	36.59
10.51	36.48
12.47	36.48
14.17	36.42
35.14	36.42
34.70	36.32
35.67	36.32
11.39	36.31
31.85	36.27
 9.79	36.25
36.73	36.24
41.43	36.23
40.14	36.19
10.98	36.18
32.41	36.15
32.71	36.08
 9.17	36.08
28.30	36.05
10.65	36.03
26.53	36.03
26.66	36.03
13.27	35.95
13.42	35.94
13.11	35.92
10.78	35.92
13.30	35.90
12.24	35.90
35.22	35.90
10.37	35.89
12.33	35.87
 7.82	35.86
11.88	35.84
 9.72	35.82
12.22	35.82
26.58	35.79
 9.95	35.78
12.90	35.76
12.57	35.75
10.42	35.73
11.91	35.70
 9.82	35.69
11.99	35.69
11.88	35.68
13.14	35.67
32.00	35.67
10.83	35.63
33.03	35.63
14.08	35.60
10.86	35.59
26.67	35.57
37.63	35.51
10.32	35.45
32.71	35.39
10.42	35.39
10.20	35.37
11.95	35.34
11.95	35.33
 9.50	35.31
12.01	35.29
11.93	35.27
12.85	35.23
12.05	35.22
31.01	35.17
24.52	35.15
11.40	35.14
11.09	35.14
24.78	35.12
 8.44	35.12
34.09	35.12
12.74	35.11
12.86	35.11
11.82	35.10
13.14	35.10
11.67	35.08
 9.65	35.08
24.70	35.07
21.85	35.06
 9.74	35.06
48.36	35.04
11.05	35.04
11.68	35.03
 9.79	34.98
12.74	34.97
12.24	34.97
 9.45	34.95
33.69	34.94
41.42	34.90
39.09	34.90
11.17	34.88
 8.89	34.87
12.72	34.83
32.74	34.81
30.28	34.80
31.78	34.80
28.86	34.80
35.82	34.75
12.82	34.75
11.17	34.74
13.81	34.74
12.23	34.71
12.01	34.71
11.65	34.69
34.82	34.67
 9.69	34.67
39.31	34.66
10.06	34.65
12.79	34.64
11.68	34.63
38.24	34.62
 9.01	34.61
13.55	34.60
26.71	34.59
11.15	34.59
11.73	34.59
28.13	34.59
27.18	34.59
26.02	34.58
10.14	34.56
12.58	34.55
10.07	34.51
10.62	34.47
10.01	34.46
13.29	34.45
27.80	34.45
 8.46	34.44
10.26	34.44
10.93	34.44
21.36	34.43
13.00	34.40
14.07	34.40
 8.38	34.38
30.86	34.34
34.81	34.33
20.63	34.30
11.85	34.28
10.62	34.28
12.26	34.25
10.38	34.25
12.68	34.21
40.79	34.19
10.00	34.19
36.67	34.17
35.75	34.17
11.27	34.14
25.36	34.14
10.66	34.14
13.62	34.12
13.10	34.12
12.42	34.12
13.94	34.11
20.25	34.10
30.72	34.10
 8.94	34.10
 6.94	34.08
29.30	34.07
12.70	34.07
11.97	34.06
45.13	34.06
12.18	34.04
 9.78	34.03
35.28	34.03
12.34	34.00
10.48	34.00
37.32	33.97
11.67	33.97
32.91	33.97
41.11	33.96
 9.19	33.95
14.13	33.94
34.04	33.94
10.95	33.92
 9.67	33.88
 9.41	33.88
10.11	33.85
40.77	33.84
30.84	33.83
31.05	33.82
10.18	33.82
10.48	33.77
 9.85	33.75
12.66	33.74
12.97	33.74
13.31	33.74
 9.03	33.72
11.50	33.71
12.75	33.70
11.91	33.70
12.53	33.68
11.79	33.67
30.45	33.66
12.08	33.65
10.46	33.62
12.13	33.61
10.84	33.60
 8.39	33.58
23.18	33.56
12.66	33.54
31.76	33.54
27.56	33.49
10.55	33.47
12.08	33.45
 8.45	33.45
 9.58	33.42
32.81	33.42
23.28	33.42
 9.03	33.41
15.55	33.41
15.55	33.41
14.81	33.40
13.73	33.40
11.52	33.40
11.63	33.40
10.34	33.38
10.83	33.38
11.76	33.37
24.31	33.36
30.00	33.35
30.03	33.34
 9.86	33.31
 7.15	33.29
11.48	33.29
31.56	33.28
 7.15	33.28
 8.59	33.27
10.10	33.19
12.44	33.18
11.03	33.17
 9.81	33.17
13.40	33.17
42.85	33.16
11.10	33.16
 9.04	33.15
 8.63	33.12
 9.50	33.10
 8.49	33.10
33.55	33.09
33.12	33.09
12.42	33.09
10.59	33.07
 8.84	33.02
36.14	32.99
31.22	32.99
27.02	32.99
10.06	32.99
11.51	32.98
15.07	32.98
10.59	32.98
10.42	32.97
36.76	32.97
28.41	32.96
10.98	32.95
36.03	32.94
12.08	32.90
43.16	32.90
27.60	32.86
12.47	32.84
25.61	32.79
26.34	32.78
22.52	32.77
29.46	32.76
21.78	32.76
 9.84	32.75
 9.60	32.75
25.57	32.75
14.61	32.74
36.00	32.71
23.17	32.71
12.55	32.70
11.18	32.67
11.86	32.67
11.14	32.66
38.29	32.63
30.96	32.62
10.97	32.62
10.90	32.62
10.14	32.60
33.84	32.60
 9.58	32.59
30.03	32.59
10.37	32.59
35.38	32.58
 9.13	32.58
20.78	32.56
 7.97	32.56
11.30	32.55
 9.29	32.55
22.27	32.55
 8.83	32.54
 9.25	32.54
30.08	32.53
 9.35	32.53
31.89	32.51
10.15	32.50
32.91	32.50
10.00	32.48
15.46	32.48
11.41	32.47
25.47	32.46
11.94	32.46
30.70	32.44
10.04	32.44
35.38	32.42
24.28	32.42
26.82	32.42
10.28	32.41
35.86	32.41
11.67	32.39
14.69	32.34
 9.74	32.33
10.87	32.31
33.80	32.30
11.24	32.30
11.47	32.30
31.76	32.29
10.51	32.29
25.46	32.28
11.42	32.28
26.31	32.28
23.24	32.28
37.84	32.28
 9.30	32.28
10.30	32.28
27.75	32.27
29.94	32.27
10.21	32.26
11.49	32.25
 9.69	32.25
10.77	32.24
38.62	32.24
10.16	32.23
12.97	32.22
29.40	32.22
10.42	32.22
 7.79	32.20
 9.71	32.18
32.13	32.18
20.51	32.18
10.77	32.18
 8.61	32.17
38.84	32.16
10.29	32.16
10.51	32.16
11.56	32.15
29.79	32.15
11.30	32.14
 9.06	32.13
10.75	32.11
32.50	32.10
 9.40	32.09
11.33	32.09
 8.61	32.08
26.88	32.08
29.03	32.08
11.29	32.07
33.84	32.07
32.78	32.07
 7.65	32.07
 9.81	32.06
26.60	32.05
10.18	32.05
10.63	32.04
11.72	32.03
23.70	32.03
32.77	32.03
25.30	32.03
28.82	32.03
10.49	32.02
34.44	32.01
10.71	32.01
28.41	32.01
 8.99	32.01
11.49	32.00
12.43	32.00
11.54	31.99
24.65	31.98
37.37	31.95
 7.42	31.95
30.53	31.94
32.42	31.94
26.27	31.93
11.67	31.89
26.94	31.89
 9.92	31.88
 7.93	31.88
 9.97	31.88
10.31	31.88
20.97	31.86
 9.98	31.86
11.71	31.86
 9.74	31.84
41.78	31.83
 9.28	31.82
10.00	31.81
40.70	31.79
10.23	31.79
 9.94	31.79
42.96	31.78
29.43	31.78
35.57	31.77
11.10	31.76
11.60	31.75
32.26	31.75
32.57	31.72
24.40	31.72
26.02	31.72
27.62	31.72
10.37	31.70
11.19	31.70
24.94	31.70
24.40	31.70
11.26	31.69
37.31	31.69
25.94	31.68
31.46	31.68
10.51	31.67
29.24	31.66
27.60	31.66
25.80	31.66
 8.37	31.66
11.84	31.66
 7.41	31.64
10.17	31.64
 8.36	31.64
12.34	31.63
 4.52	31.63
12.57	31.63
27.52	31.62
 7.71	31.61
25.33	31.60
10.18	31.59
36.14	31.58
 9.18	31.58
11.73	31.57
12.75	31.56
22.55	31.56
34.48	31.55
 8.17	31.55
 8.16	31.55
10.27	31.55
36.87	31.54
35.90	31.54
 9.95	31.54
31.35	31.52
22.69	31.52
27.88	31.51
 7.90	31.51
10.39	31.50
22.60	31.49
10.30	31.46
35.76	31.46
11.35	31.46
 9.67	31.46
24.84	31.46
10.21	31.46
 9.27	31.45
10.77	31.42
21.05	31.41
 9.20	31.41
24.44	31.41
14.45	31.41
 8.66	31.40
 8.51	31.40
10.93	31.40
36.28	31.40
10.24	31.39
11.87	31.39
10.31	31.38
12.29	31.38
 8.45	31.37
12.23	31.37
10.18	31.36
16.24	31.36
 9.60	31.35
 9.42	31.35
10.79	31.34
 8.26	31.34
12.46	31.32
11.92	31.32
 8.24	31.32
 8.39	31.31
20.35	31.30
 9.40	31.30
10.10	31.30
10.54	31.30
 9.24	31.29
 7.44	31.29
 9.97	31.29
 9.37	31.29
26.92	31.28
28.58	31.27
