Pred	Exac
19.21	33.58
28.07	33.56
20.05	33.54
28.81	33.54
25.45	33.49
20.95	33.47
21.88	33.45
19.93	33.45
19.82	33.42
29.40	33.42
25.32	33.42
21.71	33.41
22.44	33.41
22.44	33.41
24.04	33.40
21.21	33.40
21.35	33.40
21.56	33.40
21.34	33.38
22.09	33.38
20.27	33.37
29.18	33.36
27.39	33.35
28.20	33.34
18.13	33.31
19.66	33.29
21.42	33.29
29.60	33.28
19.66	33.28
20.05	33.27
19.93	33.19
20.29	33.18
20.44	33.17
22.86	33.17
23.74	33.17
29.29	33.16
20.72	33.16
20.44	33.15
18.56	33.12
22.75	33.10
19.71	33.10
26.95	33.09
26.99	33.09
21.65	33.09
22.05	33.07
17.11	33.02
27.77	32.99
26.66	32.99
30.66	32.99
22.44	32.99
17.85	32.98
23.12	32.98
18.68	32.98
24.19	32.97
27.28	32.97
26.56	32.96
20.17	32.95
29.00	32.94
21.78	32.90
31.65	32.90
26.30	32.86
21.55	32.84
29.53	32.79
31.17	32.78
25.73	32.77
31.29	32.76
24.54	32.76
18.38	32.75
20.78	32.75
28.86	32.75
21.98	32.74
31.80	32.71
29.96	32.71
21.41	32.70
20.04	32.67
20.58	32.67
18.50	32.66
29.77	32.63
28.53	32.62
19.62	32.62
20.57	32.62
18.25	32.60
30.12	32.60
18.77	32.59
28.20	32.59
18.15	32.59
29.09	32.58
20.55	32.58
28.88	32.56
21.96	32.56
18.94	32.55
19.69	32.55
28.63	32.55
19.40	32.54
21.58	32.54
27.51	32.53
20.59	32.53
25.34	32.51
18.36	32.50
28.86	32.50
20.55	32.48
23.84	32.48
20.18	32.47
25.39	32.46
21.16	32.46
28.57	32.44
21.90	32.44
29.09	32.42
25.98	32.42
30.68	32.42
19.46	32.41
29.44	32.41
19.54	32.39
22.25	32.34
19.74	32.33
20.12	32.31
28.93	32.30
19.44	32.30
21.18	32.30
30.10	32.29
20.43	32.29
23.95	32.28
18.72	32.28
25.64	32.28
25.56	32.28
29.50	32.28
21.60	32.28
17.66	32.28
30.34	32.27
26.82	32.27
19.39	32.26
19.22	32.25
22.58	32.25
21.23	32.24
30.21	32.24
19.16	32.23
18.48	32.22
27.43	32.22
21.82	32.22
13.19	32.20
19.27	32.18
28.20	32.18
29.10	32.18
20.51	32.18
19.95	32.17
32.30	32.16
19.65	32.16
19.51	32.16
20.50	32.15
29.44	32.15
19.53	32.14
22.74	32.13
18.40	32.11
28.26	32.10
19.94	32.09
22.44	32.09
20.45	32.08
27.89	32.08
28.90	32.08
18.32	32.07
28.25	32.07
27.49	32.07
20.89	32.07
17.91	32.06
24.53	32.05
20.78	32.05
20.33	32.04
19.92	32.03
25.94	32.03
27.73	32.03
24.28	32.03
26.25	32.03
18.43	32.02
27.47	32.01
19.36	32.01
25.79	32.01
18.78	32.01
19.18	32.00
21.74	32.00
18.20	31.99
25.61	31.98
29.78	31.95
18.46	31.95
27.74	31.94
28.93	31.94
27.40	31.93
20.03	31.89
26.60	31.89
20.95	31.88
17.97	31.88
19.45	31.88
19.11	31.88
23.25	31.86
18.00	31.86
18.74	31.86
20.54	31.84
31.45	31.83
20.46	31.82
21.11	31.81
29.24	31.79
18.33	31.79
17.98	31.79
31.09	31.78
27.91	31.78
25.91	31.77
18.81	31.76
17.44	31.75
28.44	31.75
31.75	31.72
25.66	31.72
22.58	31.72
24.51	31.72
18.15	31.70
18.91	31.70
26.91	31.70
25.66	31.70
19.01	31.69
28.79	31.69
27.32	31.68
29.28	31.68
19.51	31.67
27.34	31.66
28.24	31.66
28.42	31.66
20.62	31.66
18.92	31.66
19.69	31.64
15.26	31.64
17.79	31.64
18.99	31.63
18.93	31.63
22.32	31.63
29.99	31.62
18.59	31.61
23.97	31.60
19.83	31.59
27.77	31.58
20.83	31.58
19.06	31.57
23.27	31.56
26.93	31.56
29.99	31.55
19.96	31.55
17.73	31.55
18.35	31.55
28.63	31.54
28.47	31.54
19.05	31.54
29.78	31.52
25.52	31.52
26.91	31.51
17.86	31.51
18.05	31.50
25.42	31.49
18.52	31.46
27.67	31.46
18.24	31.46
18.54	31.46
27.16	31.46
17.80	31.46
20.07	31.45
17.71	31.42
24.90	31.41
18.83	31.41
25.58	31.41
19.81	31.41
18.65	31.40
17.89	31.40
18.39	31.40
31.37	31.40
22.08	31.39
21.17	31.39
20.62	31.38
20.40	31.38
19.53	31.37
19.85	31.37
19.69	31.36
23.29	31.36
19.00	31.35
17.42	31.35
20.55	31.34
19.73	31.34
21.22	31.32
19.17	31.32
17.25	31.32
19.35	31.31
28.64	31.30
19.68	31.30
17.73	31.30
19.16	31.30
17.97	31.29
18.05	31.29
19.88	31.29
18.52	31.29
29.93	31.28
24.59	31.27
18.84	31.26
23.50	31.26
19.05	31.26
26.94	31.24
20.13	31.24
20.03	31.23
17.41	31.22
26.10	31.22
19.19	31.20
18.13	31.20
18.47	31.19
29.83	31.19
19.45	31.18
18.64	31.18
17.66	31.18
17.88	31.17
20.58	31.16
21.65	31.16
17.25	31.16
19.69	31.15
18.28	31.14
17.18	31.14
29.08	31.14
25.19	31.14
17.59	31.13
17.96	31.13
17.80	31.13
19.80	31.12
26.85	31.12
18.56	31.11
16.60	31.11
24.91	31.11
25.84	31.10
28.20	31.10
16.82	31.10
18.86	31.09
20.92	31.09
25.95	31.08
18.26	31.08
22.09	31.07
27.67	31.06
29.50	31.06
28.65	31.06
18.84	31.06
19.79	31.06
27.09	31.05
18.32	31.05
19.83	31.05
16.10	31.04
17.53	31.02
20.10	31.02
16.89	31.02
17.37	31.02
19.17	31.01
19.17	31.00
18.47	31.00
16.71	31.00
20.68	31.00
28.90	30.99
18.59	30.99
29.66	30.98
17.79	30.98
18.66	30.97
26.96	30.97
25.61	30.97
19.90	30.95
27.32	30.95
17.61	30.94
19.95	30.94
18.81	30.93
21.02	30.93
26.85	30.92
16.56	30.92
19.77	30.92
19.56	30.91
28.32	30.91
25.00	30.90
17.48	30.90
26.69	30.90
27.07	30.89
19.56	30.89
27.48	30.88
17.87	30.87
16.90	30.87
18.16	30.86
17.63	30.86
21.78	30.86
18.01	30.85
26.21	30.84
25.85	30.84
22.64	30.83
18.24	30.83
17.01	30.82
27.45	30.82
22.22	30.81
18.06	30.81
20.50	30.81
18.83	30.80
27.87	30.78
18.68	30.78
21.95	30.78
19.15	30.78
20.23	30.77
28.74	30.77
17.47	30.76
17.13	30.76
18.14	30.76
26.94	30.76
18.23	30.75
17.17	30.75
20.22	30.75
18.86	30.75
18.29	30.74
17.24	30.74
20.99	30.74
24.30	30.74
30.99	30.73
23.74	30.72
19.32	30.72
21.02	30.71
18.79	30.71
20.02	30.69
14.41	30.68
19.58	30.68
20.55	30.67
25.33	30.66
19.28	30.66
17.61	30.65
19.31	30.65
24.39	30.65
17.48	30.65
24.71	30.64
24.70	30.64
18.20	30.64
28.20	30.63
19.37	30.63
24.25	30.63
20.88	30.62
16.55	30.62
27.53	30.62
21.93	30.62
24.27	30.62
16.93	30.61
21.89	30.61
16.52	30.60
16.77	30.60
24.54	30.57
21.26	30.56
16.55	30.56
23.40	30.55
17.65	30.54
18.76	30.53
16.17	30.53
27.55	30.52
22.75	30.51
25.52	30.51
17.81	30.48
26.21	30.48
19.06	30.47
18.37	30.46
18.57	30.46
28.51	30.45
18.60	30.45
29.47	30.44
18.86	30.44
18.41	30.44
23.99	30.44
23.35	30.43
27.44	30.42
25.35	30.42
19.79	30.41
17.59	30.40
18.14	30.40
17.96	30.39
24.24	30.38
25.89	30.38
17.48	30.38
26.35	30.37
17.36	30.37
18.10	30.37
19.77	30.37
20.19	30.36
16.28	30.35
26.45	30.35
26.39	30.34
21.34	30.34
25.61	30.34
25.39	30.34
17.70	30.34
23.51	30.32
16.95	30.32
18.17	30.32
23.82	30.32
23.45	30.31
24.01	30.31
27.69	30.31
18.64	30.31
16.69	30.30
28.49	30.29
16.78	30.29
22.58	30.28
19.11	30.26
17.47	30.26
20.60	30.26
18.37	30.25
20.22	30.24
19.73	30.24
18.93	30.23
22.90	30.23
24.84	30.22
28.15	30.22
19.21	30.22
27.28	30.22
18.32	30.21
16.61	30.21
18.33	30.20
17.59	30.20
18.07	30.19
18.63	30.19
15.98	30.19
19.39	30.18
19.41	30.17
19.25	30.17
19.03	30.17
20.81	30.17
19.59	30.16
18.18	30.16
19.44	30.15
17.13	30.15
17.30	30.15
24.45	30.14
20.19	30.14
16.91	30.13
18.31	30.13
24.37	30.13
20.37	30.13
21.03	30.13
19.86	30.12
29.66	30.12
18.32	30.12
16.32	30.12
23.05	30.11
18.98	30.10
20.36	30.09
25.14	30.09
16.49	30.09
17.09	30.08
19.77	30.08
26.81	30.05
24.01	30.05
18.19	30.04
23.03	30.03
25.92	30.01
24.30	30.01
27.62	30.01
27.01	30.00
17.80	30.00
16.24	30.00
18.52	30.00
20.81	30.00
22.65	29.99
27.65	29.99
16.17	29.99
18.00	29.99
22.68	29.99
25.67	29.98
18.57	29.97
17.60	29.97
20.32	29.97
18.13	29.97
18.30	29.96
19.50	29.96
17.01	29.95
28.44	29.94
26.16	29.94
16.84	29.93
18.66	29.91
22.10	29.91
23.49	29.91
28.34	29.91
20.80	29.90
15.80	29.90
21.91	29.89
22.30	29.89
24.51	29.89
13.66	29.89
20.96	29.89
16.53	29.88
18.48	29.88
26.99	29.87
25.87	29.87
26.88	29.85
18.95	29.85
19.88	29.85
21.06	29.85
19.45	29.85
16.50	29.84
16.84	29.84
26.81	29.84
20.14	29.83
23.45	29.83
17.39	29.83
18.78	29.82
23.51	29.82
17.92	29.82
21.38	29.81
25.47	29.81
26.44	29.81
17.53	29.79
25.35	29.78
17.98	29.76
16.10	29.76
17.99	29.75
24.25	29.74
22.33	29.74
19.21	29.73
17.86	29.73
19.26	29.73
19.71	29.73
18.89	29.73
18.56	29.72
21.96	29.72
19.51	29.71
17.37	29.71
22.41	29.71
26.01	29.71
18.83	29.71
15.54	29.71
18.74	29.71
16.30	29.70
23.54	29.70
19.38	29.70
26.31	29.70
29.57	29.69
15.00	29.69
22.54	29.69
20.42	29.69
25.23	29.69
32.01	29.68
24.75	29.68
27.99	29.68
19.17	29.68
17.76	29.68
22.94	29.68
16.52	29.67
24.94	29.67
23.81	29.67
17.95	29.66
16.51	29.66
29.20	29.66
20.30	29.65
21.31	29.64
18.55	29.64
25.05	29.64
17.63	29.64
24.06	29.63
16.82	29.63
18.75	29.63
23.74	29.63
15.39	29.62
24.37	29.62
18.10	29.61
25.27	29.60
17.51	29.60
23.56	29.59
17.37	29.59
15.23	29.58
15.64	29.56
18.58	29.56
25.60	29.55
16.69	29.55
18.42	29.55
20.95	29.54
16.35	29.54
24.32	29.54
19.75	29.54
16.22	29.53
18.32	29.52
21.69	29.52
17.65	29.52
18.88	29.52
18.44	29.52
26.69	29.52
26.42	29.52
24.43	29.52
16.23	29.51
22.03	29.51
22.97	29.51
18.77	29.51
18.16	29.51
26.74	29.50
16.21	29.50
14.22	29.50
20.68	29.49
16.03	29.49
20.01	29.49
29.48	29.49
20.49	29.48
19.76	29.47
31.69	29.47
21.74	29.47
15.65	29.46
18.42	29.45
16.86	29.45
19.32	29.44
17.80	29.44
17.19	29.43
17.86	29.43
18.60	29.43
22.72	29.42
17.86	29.42
29.43	29.42
18.06	29.42
29.00	29.42
20.36	29.42
17.08	29.41
16.53	29.40
15.67	29.39
23.06	29.39
25.39	29.39
21.78	29.39
25.51	29.38
19.40	29.38
16.59	29.38
25.10	29.37
16.98	29.37
17.38	29.37
24.10	29.36
16.64	29.36
17.67	29.36
15.89	29.36
15.49	29.36
17.28	29.35
26.81	29.35
23.73	29.35
16.02	29.34
26.90	29.33
18.97	29.33
15.97	29.33
18.00	29.33
19.60	29.32
23.89	29.32
23.20	29.32
17.30	29.31
23.91	29.30
24.96	29.30
18.51	29.30
15.89	29.29
17.28	29.29
16.33	29.28
23.33	29.28
22.36	29.28
18.77	29.27
27.49	29.27
15.99	29.26
14.27	29.26
26.90	29.25
15.87	29.25
19.68	29.25
18.43	29.25
20.47	29.25
26.85	29.24
21.17	29.24
18.89	29.23
27.67	29.23
17.60	29.23
19.40	29.22
25.27	29.21
21.79	29.21
15.60	29.21
26.52	29.21
19.62	29.21
23.16	29.20
19.61	29.20
15.95	29.20
17.93	29.20
18.21	29.18
28.77	29.18
21.71	29.18
16.45	29.18
22.61	29.17
16.63	29.17
15.74	29.17
17.80	29.16
19.94	29.16
18.26	29.16
15.54	29.16
22.13	29.13
24.29	29.13
17.79	29.13
16.95	29.12
26.75	29.12
19.45	29.12
17.60	29.12
27.15	29.12
20.95	29.12
15.60	29.11
15.60	29.11
22.64	29.10
25.92	29.10
20.56	29.10
26.59	29.10
16.93	29.10
23.93	29.09
16.41	29.09
21.59	29.09
26.80	29.08
22.10	29.08
16.17	29.08
28.51	29.07
22.48	29.07
26.80	29.07
24.67	29.06
15.30	29.06
16.21	29.05
27.61	29.04
27.27	29.04
17.82	29.04
17.38	29.03
15.44	29.03
14.86	29.03
17.99	29.03
21.59	29.03
19.08	29.03
22.80	29.02
24.80	29.02
29.84	29.01
24.94	29.01
26.14	29.01
19.75	29.01
27.61	29.01
25.25	28.99
21.70	28.99
26.92	28.99
25.04	28.99
21.23	28.98
16.10	28.97
14.64	28.97
18.10	28.96
20.51	28.96
22.63	28.96
19.54	28.96
21.59	28.96
18.88	28.96
23.25	28.95
20.76	28.95
26.15	28.95
17.81	28.94
24.50	28.94
25.34	28.94
16.96	28.93
24.60	28.93
17.78	28.93
16.03	28.93
24.26	28.93
19.03	28.92
23.12	28.92
24.87	28.91
18.10	28.91
19.78	28.90
17.68	28.90
17.20	28.90
21.90	28.89
24.91	28.89
17.02	28.89
17.44	28.89
26.92	28.89
30.21	28.88
26.63	28.87
24.80	28.86
22.54	28.86
16.89	28.85
15.91	28.85
20.54	28.84
19.57	28.84
24.74	28.84
19.04	28.84
18.90	28.84
18.84	28.83
20.23	28.83
18.80	28.82
16.57	28.82
17.45	28.81
25.58	28.81
17.48	28.81
16.25	28.81
20.95	28.81
27.74	28.80
21.65	28.80
26.85	28.80
20.75	28.79
24.45	28.79
22.30	28.79
18.25	28.79
19.99	28.78
26.06	28.78
21.44	28.77
18.29	28.77
18.38	28.77
20.85	28.77
25.59	28.77
16.26	28.77
16.64	28.77
23.63	28.76
25.99	28.76
18.90	28.76
16.24	28.76
28.76	28.76
25.47	28.75
16.01	28.75
28.45	28.75
17.56	28.75
25.01	28.74
17.22	28.73
18.99	28.73
27.06	28.73
18.76	28.73
15.86	28.73
18.10	28.73
16.42	28.72
11.97	28.72
25.66	28.72
19.07	28.72
18.73	28.72
17.37	28.71
19.05	28.71
15.56	28.71
25.33	28.70
18.49	28.70
15.03	28.70
28.24	28.70
19.27	28.70
17.39	28.69
26.00	28.69
16.70	28.68
26.66	28.68
20.41	28.68
18.33	28.68
16.92	28.67
24.33	28.67
17.01	28.66
18.29	28.66
22.68	28.66
19.23	28.66
19.41	28.66
26.42	28.66
17.40	28.66
18.61	28.65
17.03	28.64
19.77	28.64
19.91	28.64
19.51	28.64
15.27	28.64
15.99	28.64
26.33	28.64
25.76	28.63
19.37	28.63
24.79	28.63
22.91	28.62
16.72	28.62
18.00	28.62
18.38	28.61
24.59	28.61
25.71	28.61
17.61	28.61
26.13	28.60
23.05	28.60
16.24	28.60
20.10	28.60
24.01	28.60
16.03	28.59
19.75	28.59
24.33	28.59
16.68	28.58
27.39	28.58
16.16	28.58
15.03	28.58
15.85	28.58
21.67	28.57
23.89	28.57
17.17	28.57
16.62	28.56
25.06	28.56
14.79	28.56
23.95	28.56
16.22	28.55
19.52	28.55
25.99	28.55
23.71	28.54
17.70	28.54
21.18	28.54
20.78	28.53
20.36	28.53
14.70	28.52
26.01	28.52
18.64	28.52
16.75	28.52
16.77	28.50
18.38	28.50
19.72	28.50
18.37	28.50
16.53	28.50
23.70	28.49
25.76	28.49
16.93	28.48
17.62	28.48
29.60	28.48
16.72	28.47
15.93	28.47
24.23	28.47
15.08	28.47
17.32	28.46
16.59	28.46
24.13	28.46
15.04	28.45
25.98	28.45
18.56	28.45
16.83	28.45
21.27	28.45
19.23	28.44
18.06	28.43
21.67	28.43
19.12	28.42
18.53	28.40
24.33	28.40
15.60	28.38
29.60	28.36
23.53	28.36
17.45	28.36
19.79	28.36
16.85	28.36
15.47	28.36
24.81	28.36
18.96	28.36
25.01	28.36
18.08	28.35
18.49	28.35
26.62	28.35
19.26	28.34
16.12	28.34
26.50	28.34
20.50	28.33
18.17	28.33
18.32	28.32
21.00	28.32
24.05	28.32
24.01	28.31
19.83	28.31
15.62	28.30
15.73	28.30
26.83	28.30
14.14	28.30
16.78	28.29
17.60	28.29
23.53	28.29
21.42	28.28
22.31	28.27
15.04	28.27
23.49	28.27
14.90	28.27
17.08	28.26
25.56	28.25
14.71	28.25
19.36	28.25
19.32	28.25
19.06	28.24
27.03	28.24
20.43	28.24
14.42	28.24
19.86	28.24
23.58	28.23
25.28	28.23
18.97	28.23
16.60	28.23
17.40	28.22
28.59	28.22
22.29	28.22
28.35	28.21
27.91	28.21
16.45	28.21
19.54	28.21
18.14	28.20
26.53	28.20
18.82	28.20
16.23	28.19
18.02	28.19
16.34	28.19
17.79	28.18
26.59	28.18
15.44	28.18
19.48	28.18
24.41	28.17
22.48	28.17
27.53	28.17
19.19	28.17
15.67	28.17
24.53	28.16
20.80	28.16
15.47	28.16
17.63	28.16
18.95	28.16
16.51	28.15
22.89	28.15
24.06	28.15
25.51	28.15
20.62	28.15
25.82	28.15
18.82	28.14
18.28	28.14
29.66	28.13
15.54	28.13
15.49	28.13
19.11	28.13
22.21	28.12
23.40	28.12
18.25	28.12
17.34	28.12
17.32	28.12
30.15	28.11
22.61	28.11
17.78	28.10
20.83	28.09
23.43	28.09
25.62	28.09
15.88	28.09
22.99	28.08
13.93	28.07
25.11	28.07
24.85	28.07
24.45	28.07
19.08	28.07
18.99	28.06
15.99	28.06
26.90	28.06
18.12	28.06
16.42	28.05
23.84	28.05
23.16	28.05
17.48	28.05
21.75	28.05
26.27	28.05
16.50	28.04
16.21	28.04
15.30	28.04
19.13	28.04
24.02	28.04
16.86	28.03
21.70	28.03
18.30	28.01
17.86	28.01
20.01	28.01
20.24	28.01
15.92	28.01
19.74	28.00
16.64	27.99
16.80	27.99
20.74	27.98
18.37	27.98
17.10	27.98
15.86	27.98
19.54	27.98
15.87	27.98
20.92	27.97
28.37	27.97
16.92	27.97
21.04	27.96
14.27	27.95
16.83	27.95
16.82	27.95
26.08	27.93
25.29	27.93
20.74	27.93
18.01	27.92
17.79	27.92
22.07	27.92
21.29	27.92
19.04	27.92
18.60	27.92
19.62	27.92
18.38	27.91
14.43	27.91
14.26	27.91
22.95	27.90
15.98	27.90
15.25	27.90
15.96	27.90
17.40	27.89
17.40	27.89
23.75	27.88
15.72	27.88
18.77	27.88
17.62	27.88
24.43	27.88
15.04	27.87
22.63	27.87
22.95	27.87
23.07	27.87
24.73	27.86
19.17	27.86
18.50	27.86
25.84	27.86
17.54	27.86
16.01	27.85
15.30	27.84
15.30	27.84
21.06	27.84
24.58	27.84
24.14	27.84
20.93	27.83
28.03	27.83
19.64	27.82
19.49	27.82
25.29	27.82
16.03	27.82
15.58	27.81
16.43	27.81
16.27	27.80
18.16	27.80
20.08	27.79
26.93	27.79
26.10	27.79
22.14	27.79
19.53	27.79
18.56	27.79
22.69	27.79
23.38	27.78
19.13	27.77
16.72	27.77
25.84	27.76
17.25	27.76
15.51	27.76
20.44	27.76
14.20	27.75
17.15	27.75
15.61	27.75
17.54	27.75
24.30	27.75
18.43	27.75
18.81	27.75
20.11	27.74
15.28	27.74
22.77	27.73
24.03	27.72
16.26	27.72
16.57	27.72
22.58	27.71
16.52	27.71
24.86	27.71
18.75	27.71
21.96	27.71
15.59	27.70
18.14	27.70
14.37	27.69
15.69	27.69
24.10	27.69
23.48	27.69
23.78	27.69
16.91	27.69
17.49	27.69
21.29	27.68
27.04	27.68
17.57	27.68
15.17	27.68
22.28	27.68
23.31	27.68
16.59	27.67
23.00	27.67
21.39	27.67
18.34	27.67
24.95	27.67
28.82	27.67
24.19	27.67
26.03	27.66
19.42	27.66
19.22	27.66
19.18	27.65
24.21	27.65
22.71	27.65
17.40	27.65
17.06	27.65
19.22	27.64
16.06	27.64
17.63	27.64
25.24	27.64
16.68	27.63
26.51	27.63
22.06	27.63
14.99	27.63
27.70	27.63
17.84	27.63
22.12	27.63
18.19	27.62
22.53	27.62
19.39	27.62
23.52	27.62
21.17	27.62
19.11	27.61
27.87	27.61
22.93	27.60
22.49	27.60
20.01	27.60
23.13	27.60
22.49	27.60
25.06	27.59
17.11	27.59
25.01	27.57
18.41	27.57
19.41	27.56
21.06	27.56
15.27	27.56
19.13	27.56
24.05	27.56
16.93	27.56
23.94	27.56
22.86	27.55
17.23	27.54
16.93	27.54
25.96	27.54
15.60	27.54
15.67	27.53
22.59	27.53
17.57	27.53
22.54	27.53
19.32	27.52
18.30	27.52
22.64	27.51
23.00	27.51
19.69	27.51
21.91	27.51
25.08	27.51
23.73	27.51
27.21	27.50
24.07	27.49
24.99	27.49
25.04	27.49
23.99	27.49
16.57	27.49
22.22	27.48
21.18	27.48
20.80	27.48
23.76	27.48
21.94	27.47
22.93	27.47
16.99	27.47
15.72	27.47
22.22	27.47
19.72	27.46
12.95	27.46
13.89	27.46
28.64	27.46
23.16	27.46
23.12	27.46
18.03	27.46
17.06	27.45
18.22	27.45
19.09	27.45
15.05	27.44
14.12	27.44
24.01	27.44
21.27	27.44
22.75	27.43
16.57	27.42
17.11	27.42
16.74	27.42
20.80	27.42
25.46	27.41
24.96	27.41
24.41	27.41
13.24	27.41
19.51	27.41
13.99	27.41
21.25	27.40
15.95	27.40
20.72	27.40
17.74	27.40
20.21	27.40
17.27	27.40
20.32	27.39
21.78	27.39
20.84	27.39
24.05	27.38
27.96	27.38
15.25	27.37
24.70	27.37
18.00	27.37
15.75	27.36
16.88	27.36
19.87	27.35
18.03	27.35
21.04	27.35
16.81	27.35
17.89	27.35
17.05	27.35
22.24	27.35
22.93	27.35
16.81	27.34
18.12	27.34
24.84	27.34
15.70	27.33
23.09	27.33
14.96	27.33
15.00	27.32
21.78	27.32
18.97	27.32
23.02	27.31
21.86	27.31
23.10	27.31
22.48	27.30
19.79	27.30
14.67	27.30
24.62	27.29
22.63	27.29
26.85	27.29
18.09	27.29
22.72	27.29
17.20	27.29
20.24	27.29
18.00	27.29
23.51	27.28
14.32	27.28
21.04	27.28
21.12	27.27
16.19	27.27
18.10	27.27
