 1.88	  -1.598377e+01
 1.89	  -1.598302e+01
 1.90	  -1.598225e+01
 1.91	  -1.598145e+01
 1.92	  -1.598062e+01
 1.93	  -1.597976e+01
 1.94	  -1.597887e+01
 1.95	  -1.597795e+01
 1.96	  -1.597701e+01
 1.97	  -1.597603e+01
 1.98	  -1.597502e+01
 1.99	  -1.597399e+01
 2.00	  -1.597291e+01
 2.01	  -1.597181e+01
 2.02	  -1.597067e+01
 2.03	  -1.596950e+01
 2.04	  -1.596829e+01
 2.05	  -1.596705e+01
 2.06	  -1.596578e+01
 2.07	  -1.596446e+01
 2.08	  -1.596311e+01
 2.09	  -1.596172e+01
 2.10	  -1.596030e+01
 2.11	  -1.595883e+01
 2.12	  -1.595732e+01
 2.13	  -1.595578e+01
 2.14	  -1.595419e+01
 2.15	  -1.595256e+01
 2.16	  -1.595089e+01
 2.17	  -1.594918e+01
 2.18	  -1.594743e+01
 2.19	  -1.594563e+01
 2.20	  -1.594378e+01
 2.21	  -1.594189e+01
 2.22	  -1.593996e+01
 2.23	  -1.593798e+01
 2.24	  -1.593595e+01
 2.25	  -1.593388e+01
 2.26	  -1.593175e+01
 2.27	  -1.592958e+01
 2.28	  -1.592736e+01
 2.29	  -1.592509e+01
 2.30	  -1.592277e+01
 2.31	  -1.592040e+01
 2.32	  -1.591798e+01
 2.33	  -1.591550e+01
 2.34	  -1.591297e+01
 2.35	  -1.591039e+01
 2.36	  -1.590776e+01
 2.37	  -1.590507e+01
 2.38	  -1.590233e+01
 2.39	  -1.589953e+01
 2.40	  -1.589668e+01
 2.41	  -1.589377e+01
 2.42	  -1.589080e+01
 2.43	  -1.588778e+01
 2.44	  -1.588470e+01
 2.45	  -1.588156e+01
 2.46	  -1.587836e+01
 2.47	  -1.587510e+01
 2.48	  -1.587178e+01
 2.49	  -1.586840e+01
 2.50	  -1.586496e+01
 2.51	  -1.586146e+01
 2.52	  -1.585790e+01
 2.53	  -1.585428e+01
 2.54	  -1.585059e+01
 2.55	  -1.584685e+01
 2.56	  -1.584303e+01
 2.57	  -1.583916e+01
 2.58	  -1.583522e+01
 2.59	  -1.583121e+01
 2.60	  -1.582714e+01
 2.61	  -1.582301e+01
 2.62	  -1.581881e+01
 2.63	  -1.581454e+01
 2.64	  -1.581021e+01
 2.65	  -1.580581e+01
 2.66	  -1.580134e+01
 2.67	  -1.579681e+01
 2.68	  -1.579220e+01
 2.69	  -1.578753e+01
 2.70	  -1.578279e+01
 2.71	  -1.577798e+01
 2.72	  -1.577311e+01
 2.73	  -1.576816e+01
 2.74	  -1.576314e+01
 2.75	  -1.575805e+01
 2.76	  -1.575290e+01
 2.77	  -1.574767e+01
 2.78	  -1.574237e+01
 2.79	  -1.573700e+01
 2.80	  -1.573156e+01
 2.81	  -1.572604e+01
 2.82	  -1.572046e+01
 2.83	  -1.571480e+01
 2.84	  -1.570907e+01
 2.85	  -1.570327e+01
 2.86	  -1.569739e+01
 2.87	  -1.569144e+01
 2.88	  -1.568542e+01
 2.89	  -1.567933e+01
 2.90	  -1.567316e+01
 2.91	  -1.566692e+01
 2.92	  -1.566060e+01
 2.93	  -1.565421e+01
 2.94	  -1.564775e+01
 2.95	  -1.564121e+01
 2.96	  -1.563460e+01
 2.97	  -1.562791e+01
 2.98	  -1.562115e+01
 2.99	  -1.561431e+01
 3.00	  -1.560740e+01
 3.01	  -1.560042e+01
 3.02	  -1.559336e+01
 3.03	  -1.558622e+01
 3.04	  -1.557901e+01
 3.05	  -1.557173e+01
 3.06	  -1.556437e+01
 3.07	  -1.555693e+01
 3.08	  -1.554942e+01
 3.09	  -1.554183e+01
 3.10	  -1.553417e+01
 3.11	  -1.552644e+01
 3.12	  -1.551863e+01
 3.13	  -1.551074e+01
 3.14	  -1.550278e+01
 3.15	  -1.549474e+01
 3.16	  -1.548663e+01
 3.17	  -1.547844e+01
 3.18	  -1.547018e+01
 3.19	  -1.546185e+01
 3.20	  -1.545343e+01
 3.21	  -1.544495e+01
 3.22	  -1.543639e+01
 3.23	  -1.542775e+01
 3.24	  -1.541904e+01
 3.25	  -1.541026e+01
 3.26	  -1.540140e+01
 3.27	  -1.539247e+01
 3.28	  -1.538346e+01
 3.29	  -1.537438e+01
 3.30	  -1.536522e+01
 3.31	  -1.535599e+01
 3.32	  -1.534669e+01
 3.33	  -1.533732e+01
 3.34	  -1.532787e+01
 3.35	  -1.531835e+01
 3.36	  -1.530875e+01
 3.37	  -1.529909e+01
 3.38	  -1.528935e+01
 3.39	  -1.527953e+01
 3.40	  -1.526965e+01
 3.41	  -1.525969e+01
 3.42	  -1.524967e+01
 3.43	  -1.523957e+01
 3.44	  -1.522940e+01
 3.45	  -1.521916e+01
 3.46	  -1.520884e+01
 3.47	  -1.519846e+01
 3.48	  -1.518801e+01
 3.49	  -1.517748e+01
 3.50	  -1.516689e+01
 3.51	  -1.515623e+01
 3.52	  -1.514550e+01
 3.53	  -1.513470e+01
 3.54	  -1.512383e+01
 3.55	  -1.511289e+01
 3.56	  -1.510188e+01
 3.57	  -1.509081e+01
 3.58	  -1.507967e+01
 3.59	  -1.506846e+01
 3.60	  -1.505718e+01
 3.61	  -1.504584e+01
 3.62	  -1.503443e+01
 3.63	  -1.502296e+01
 3.64	  -1.501142e+01
 3.65	  -1.499981e+01
 3.66	  -1.498814e+01
 3.67	  -1.497640e+01
 3.68	  -1.496460e+01
 3.69	  -1.495274e+01
 3.70	  -1.494081e+01
 3.71	  -1.492882e+01
 3.72	  -1.491677e+01
 3.73	  -1.490465e+01
 3.74	  -1.489247e+01
 3.75	  -1.488023e+01
 3.76	  -1.486793e+01
 3.77	  -1.485557e+01
 3.78	  -1.484314e+01
 3.79	  -1.483066e+01
 3.80	  -1.481811e+01
 3.81	  -1.480551e+01
 3.82	  -1.479285e+01
 3.83	  -1.478012e+01
 3.84	  -1.476734e+01
 3.85	  -1.475451e+01
 3.86	  -1.474161e+01
 3.87	  -1.472866e+01
 3.88	  -1.471565e+01
 3.89	  -1.470258e+01
 3.90	  -1.468946e+01
 3.91	  -1.467628e+01
 3.92	  -1.466304e+01
 3.93	  -1.464976e+01
 3.94	  -1.463641e+01
 3.95	  -1.462302e+01
 3.96	  -1.460957e+01
 3.97	  -1.459606e+01
 3.98	  -1.458251e+01
 3.99	  -1.456890e+01
 4.00	  -1.455524e+01
 4.01	  -1.454153e+01
 4.02	  -1.452777e+01
 4.03	  -1.451395e+01
 4.04	  -1.450009e+01
 4.05	  -1.448618e+01
 4.06	  -1.447222e+01
 4.07	  -1.445821e+01
 4.08	  -1.444415e+01
 4.09	  -1.443004e+01
 4.10	  -1.441589e+01
 4.11	  -1.440169e+01
 4.12	  -1.438744e+01
 4.13	  -1.437315e+01
 4.14	  -1.435881e+01
 4.15	  -1.434442e+01
 4.16	  -1.433000e+01
 4.17	  -1.431552e+01
 4.18	  -1.430101e+01
 4.19	  -1.428645e+01
 4.20	  -1.427184e+01
 4.21	  -1.425720e+01
 4.22	  -1.424251e+01
 4.23	  -1.422778e+01
 4.24	  -1.421301e+01
 4.25	  -1.419820e+01
 4.26	  -1.418335e+01
 4.27	  -1.416846e+01
 4.28	  -1.415353e+01
 4.29	  -1.413856e+01
 4.30	  -1.412355e+01
 4.31	  -1.410851e+01
 4.32	  -1.409342e+01
 4.33	  -1.407830e+01
 4.34	  -1.406315e+01
 4.35	  -1.404795e+01
 4.36	  -1.403273e+01
 4.37	  -1.401746e+01
 4.38	  -1.400216e+01
 4.39	  -1.398683e+01
 4.40	  -1.397146e+01
 4.41	  -1.395606e+01
 4.42	  -1.394063e+01
 4.43	  -1.392517e+01
 4.44	  -1.390967e+01
 4.45	  -1.389414e+01
 4.46	  -1.387858e+01
 4.47	  -1.386299e+01
 4.48	  -1.384737e+01
 4.49	  -1.383172e+01
 4.50	  -1.381604e+01
 4.51	  -1.380033e+01
 4.52	  -1.378459e+01
 4.53	  -1.376882e+01
 4.54	  -1.375303e+01
 4.55	  -1.373721e+01
 4.56	  -1.372136e+01
 4.57	  -1.370549e+01
 4.58	  -1.368959e+01
 4.59	  -1.367366e+01
 4.60	  -1.365771e+01
 4.61	  -1.364174e+01
 4.62	  -1.362574e+01
 4.63	  -1.360971e+01
 4.64	  -1.359367e+01
 4.65	  -1.357760e+01
 4.66	  -1.356151e+01
 4.67	  -1.354539e+01
 4.68	  -1.352926e+01
 4.69	  -1.351310e+01
 4.70	  -1.349693e+01
 4.71	  -1.348073e+01
 4.72	  -1.346451e+01
 4.73	  -1.344827e+01
 4.74	  -1.343202e+01
 4.75	  -1.341574e+01
 4.76	  -1.339945e+01
 4.77	  -1.338314e+01
 4.78	  -1.336681e+01
 4.79	  -1.335046e+01
 4.80	  -1.333410e+01
 4.81	  -1.331772e+01
 4.82	  -1.330133e+01
 4.83	  -1.328492e+01
 4.84	  -1.326849e+01
 4.85	  -1.325205e+01
 4.86	  -1.323560e+01
 4.87	  -1.321913e+01
 4.88	  -1.320265e+01
 4.89	  -1.318615e+01
 4.90	  -1.316964e+01
 4.91	  -1.315312e+01
 4.92	  -1.313659e+01
 4.93	  -1.312005e+01
 4.94	  -1.310349e+01
 4.95	  -1.308692e+01
 4.96	  -1.307035e+01
 4.97	  -1.305376e+01
 4.98	  -1.303716e+01
 4.99	  -1.302056e+01
 5.00	  -1.300394e+01
 5.01	  -1.298732e+01
 5.02	  -1.297068e+01
 5.03	  -1.295404e+01
 5.04	  -1.293739e+01
 5.05	  -1.292074e+01
 5.06	  -1.290407e+01
 5.07	  -1.288740e+01
 5.08	  -1.287073e+01
 5.09	  -1.285405e+01
 5.10	  -1.283736e+01
 5.11	  -1.282067e+01
 5.12	  -1.280397e+01
 5.13	  -1.278727e+01
 5.14	  -1.277056e+01
 5.15	  -1.275385e+01
 5.16	  -1.273713e+01
 5.17	  -1.272042e+01
 5.18	  -1.270370e+01
 5.19	  -1.268697e+01
 5.20	  -1.267025e+01
 5.21	  -1.265352e+01
 5.22	  -1.263679e+01
 5.23	  -1.262006e+01
 5.24	  -1.260333e+01
 5.25	  -1.258660e+01
 5.26	  -1.256986e+01
 5.27	  -1.255313e+01
 5.28	  -1.253640e+01
 5.29	  -1.251966e+01
 5.30	  -1.250293e+01
 5.31	  -1.248620e+01
 5.32	  -1.246947e+01
 5.33	  -1.245274e+01
 5.34	  -1.243601e+01
 5.35	  -1.241929e+01
 5.36	  -1.240257e+01
 5.37	  -1.238585e+01
 5.38	  -1.236913e+01
 5.39	  -1.235242e+01
 5.40	  -1.233571e+01
 5.41	  -1.231900e+01
 5.42	  -1.230230e+01
 5.43	  -1.228561e+01
 5.44	  -1.226891e+01
 5.45	  -1.225222e+01
 5.46	  -1.223554e+01
 5.47	  -1.221886e+01
 5.48	  -1.220219e+01
 5.49	  -1.218553e+01
 5.50	  -1.216887e+01
 5.51	  -1.215221e+01
 5.52	  -1.213557e+01
 5.53	  -1.211893e+01
 5.54	  -1.210229e+01
 5.55	  -1.208567e+01
 5.56	  -1.206905e+01
 5.57	  -1.205244e+01
 5.58	  -1.203584e+01
 5.59	  -1.201924e+01
 5.60	  -1.200266e+01
 5.61	  -1.198608e+01
 5.62	  -1.196951e+01
 5.63	  -1.195295e+01
 5.64	  -1.193640e+01
 5.65	  -1.191986e+01
 5.66	  -1.190333e+01
 5.67	  -1.188681e+01
 5.68	  -1.187030e+01
 5.69	  -1.185380e+01
 5.70	  -1.183732e+01
 5.71	  -1.182084e+01
 5.72	  -1.180437e+01
 5.73	  -1.178792e+01
 5.74	  -1.177147e+01
 5.75	  -1.175504e+01
 5.76	  -1.173862e+01
 5.77	  -1.172221e+01
 5.78	  -1.170581e+01
 5.79	  -1.168943e+01
 5.80	  -1.167306e+01
 5.81	  -1.165670e+01
 5.82	  -1.164035e+01
 5.83	  -1.162402e+01
 5.84	  -1.160770e+01
 5.85	  -1.159140e+01
 5.86	  -1.157511e+01
 5.87	  -1.155883e+01
 5.88	  -1.154257e+01
 5.89	  -1.152632e+01
 5.90	  -1.151008e+01
 5.91	  -1.149386e+01
 5.92	  -1.147765e+01
 5.93	  -1.146146e+01
 5.94	  -1.144529e+01
 5.95	  -1.142913e+01
 5.96	  -1.141298e+01
 5.97	  -1.139685e+01
 5.98	  -1.138074e+01
 5.99	  -1.136464e+01
 6.00	  -1.134855e+01
 6.01	  -1.133249e+01
 6.02	  -1.131644e+01
 6.03	  -1.130040e+01
 6.04	  -1.128439e+01
 6.05	  -1.126838e+01
 6.06	  -1.125240e+01
 6.07	  -1.123643e+01
 6.08	  -1.122048e+01
 6.09	  -1.120455e+01
 6.10	  -1.118864e+01
 6.11	  -1.117274e+01
 6.12	  -1.115686e+01
 6.13	  -1.114099e+01
 6.14	  -1.112515e+01
 6.15	  -1.110932e+01
 6.16	  -1.109351e+01
 6.17	  -1.107772e+01
