Pred	Exac
10.14	44.74
 9.50	44.74
37.74	44.74
38.94	44.74
39.35	44.74
36.54	44.74
 9.02	42.53
35.94	42.53
 9.64	42.53
33.42	41.78
 8.95	41.78
36.03	41.70
10.90	41.70
 8.99	41.65
 9.70	41.65
39.54	41.65
37.39	41.28
35.49	41.23
 8.13	41.23
 7.64	41.23
34.50	41.22
37.40	41.21
40.04	41.14
 9.04	41.14
 8.57	41.04
41.01	41.00
36.36	40.32
31.57	40.22
 7.62	40.22
 8.59	39.62
 8.46	39.61
35.88	39.61
 8.87	39.57
34.15	39.57
 8.04	39.57
 7.44	39.57
38.63	39.57
33.87	39.57
36.53	39.51
32.40	39.49
 8.73	39.49
 9.04	39.49
 6.98	39.48
37.34	39.44
 8.43	39.44
 8.23	39.44
 8.56	39.44
10.24	39.37
10.39	39.32
27.54	39.30
10.39	39.29
 7.74	39.25
 8.70	39.02
 7.29	39.02
36.08	39.01
 9.27	38.93
39.37	38.83
29.56	38.79
 8.81	38.79
 9.43	38.79
37.01	38.79
 9.88	38.66
32.16	38.61
 8.86	38.61
34.59	38.56
40.32	38.38
41.67	38.37
 7.04	38.36
32.68	38.27
 7.90	38.27
 7.65	38.26
 7.75	38.25
 7.18	38.25
35.46	38.25
41.44	38.24
 8.94	38.19
 8.93	38.16
 9.06	38.16
 8.25	38.13
33.44	38.12
 7.53	38.11
 7.69	38.10
 8.62	38.04
29.38	38.04
 8.90	37.96
 9.63	37.96
 8.75	37.95
36.14	37.94
10.89	37.90
39.00	37.82
30.66	37.81
 9.12	37.78
39.91	37.76
 9.49	37.71
 8.82	37.65
11.33	37.64
 8.44	37.64
 8.31	37.61
30.50	37.58
29.21	37.55
23.25	37.51
28.75	37.51
 8.44	37.48
 8.80	37.47
 6.69	37.46
 9.34	37.39
 7.43	37.36
 7.35	37.36
 9.32	37.29
 9.13	37.29
34.82	37.28
 8.53	37.27
 8.45	37.27
37.83	37.26
10.39	37.26
33.74	37.25
38.65	37.22
35.67	37.21
28.71	37.15
39.44	37.07
10.39	37.06
10.10	36.98
41.70	36.97
 9.63	36.95
24.03	36.82
28.47	36.81
27.11	36.79
36.51	36.71
30.22	36.71
39.27	36.69
26.35	36.68
26.32	36.68
 9.75	36.65
 8.61	36.59
 7.59	36.48
 8.80	36.48
 9.93	36.42
32.07	36.42
33.66	36.32
34.64	36.32
 9.72	36.31
31.82	36.27
 8.34	36.25
35.88	36.24
39.52	36.23
38.96	36.19
 7.75	36.18
32.71	36.15
31.77	36.08
 8.32	36.08
27.79	36.05
 9.93	36.03
26.02	36.03
26.23	36.03
14.28	35.95
13.23	35.94
 7.72	35.92
12.91	35.92
13.38	35.90
 8.46	35.90
35.87	35.90
 7.46	35.89
 7.04	35.87
 8.22	35.86
 7.72	35.84
 9.75	35.82
 8.87	35.82
26.77	35.79
 9.04	35.78
10.25	35.76
 7.81	35.75
 8.68	35.73
 8.52	35.70
 9.73	35.69
 8.19	35.69
 8.70	35.68
 6.65	35.67
29.41	35.67
 7.37	35.63
32.77	35.63
 9.97	35.60
 9.28	35.59
26.50	35.57
37.16	35.51
 9.94	35.45
34.46	35.39
 8.83	35.39
 9.58	35.37
 8.40	35.34
 6.34	35.33
 9.30	35.31
 8.06	35.29
 8.29	35.27
 6.96	35.23
 6.65	35.22
30.83	35.17
22.14	35.15
 6.77	35.14
 8.12	35.14
23.63	35.12
 6.72	35.12
31.25	35.12
 8.93	35.11
12.46	35.11
 8.46	35.10
 8.08	35.10
 7.97	35.08
 6.86	35.08
23.94	35.07
21.28	35.06
10.86	35.06
45.16	35.04
 7.49	35.04
10.04	35.03
 9.64	34.98
 5.87	34.97
 9.34	34.97
 9.70	34.95
36.53	34.94
38.91	34.90
36.31	34.90
 8.57	34.88
 8.24	34.87
13.12	34.83
29.48	34.81
26.92	34.80
29.68	34.80
29.17	34.80
33.68	34.75
 7.57	34.75
 9.44	34.74
 7.50	34.74
 8.03	34.71
 7.84	34.71
 9.20	34.69
31.08	34.67
 6.97	34.67
39.45	34.66
 6.94	34.65
 7.69	34.64
 8.42	34.63
35.76	34.62
 7.73	34.61
 9.00	34.60
25.27	34.59
10.37	34.59
 9.42	34.59
26.58	34.59
26.60	34.59
26.48	34.58
 8.29	34.56
 8.28	34.55
 9.14	34.51
 9.82	34.47
 7.63	34.46
10.11	34.45
24.42	34.45
 5.88	34.44
 7.13	34.44
 7.70	34.44
21.87	34.43
 6.71	34.40
10.97	34.40
 6.46	34.38
29.23	34.34
33.23	34.33
22.90	34.30
 9.08	34.28
10.23	34.28
13.27	34.25
 5.82	34.25
 9.52	34.21
39.04	34.19
 9.42	34.19
34.63	34.17
34.42	34.17
 5.93	34.14
25.05	34.14
10.41	34.14
 7.35	34.12
 8.96	34.12
 8.94	34.12
 7.64	34.11
15.60	34.10
30.00	34.10
 6.59	34.10
 5.46	34.08
27.08	34.07
 9.78	34.07
 7.76	34.06
42.31	34.06
 8.36	34.04
 9.60	34.03
33.86	34.03
 7.74	34.00
14.42	34.00
33.15	33.97
10.73	33.97
31.81	33.97
40.80	33.96
14.26	33.95
17.18	33.94
31.98	33.94
 6.64	33.92
 7.25	33.88
12.51	33.88
 7.21	33.85
40.23	33.84
30.14	33.83
28.23	33.82
11.78	33.82
13.95	33.77
 8.11	33.75
 7.59	33.74
 7.61	33.74
 8.51	33.74
 9.85	33.72
 7.71	33.71
 7.79	33.70
 7.95	33.70
12.13	33.68
 9.35	33.67
29.50	33.66
10.61	33.65
 7.92	33.62
11.62	33.61
 9.89	33.60
 4.52	33.58
23.40	33.56
 8.92	33.54
32.02	33.54
28.93	33.49
 8.91	33.47
 9.53	33.45
 6.44	33.45
 7.40	33.42
34.02	33.42
24.33	33.42
12.88	33.41
13.36	33.41
13.36	33.41
12.83	33.40
12.00	33.40
10.77	33.40
 9.52	33.40
 8.96	33.38
10.91	33.38
 6.84	33.37
24.74	33.36
26.71	33.35
28.94	33.34
 6.91	33.31
 6.59	33.29
 6.62	33.29
30.21	33.28
 6.59	33.28
 8.05	33.27
 6.77	33.19
 7.97	33.18
 7.52	33.17
14.96	33.17
12.94	33.17
40.12	33.16
 9.12	33.16
 8.53	33.15
10.02	33.12
 9.30	33.10
 6.72	33.10
30.83	33.09
30.68	33.09
 9.15	33.09
 8.60	33.07
 6.24	33.02
34.41	32.99
30.72	32.99
26.74	32.99
 6.94	32.99
 6.35	32.98
15.02	32.98
 5.55	32.98
15.24	32.97
33.80	32.97
26.88	32.96
 8.00	32.95
33.80	32.94
10.61	32.90
40.52	32.90
26.32	32.86
 7.46	32.84
25.72	32.79
26.76	32.78
22.17	32.77
30.24	32.76
22.42	32.76
 6.97	32.75
11.97	32.75
24.62	32.75
13.60	32.74
35.56	32.71
22.95	32.71
 9.70	32.70
 8.27	32.67
10.34	32.67
 7.39	32.66
37.50	32.63
28.52	32.62
 6.98	32.62
 8.71	32.62
 7.45	32.60
33.16	32.60
 7.37	32.59
28.94	32.59
 8.16	32.59
36.29	32.58
 9.04	32.58
19.03	32.56
13.37	32.56
 7.90	32.55
 5.09	32.55
19.41	32.55
 5.53	32.54
13.63	32.54
29.59	32.53
 8.20	32.53
29.80	32.51
 6.78	32.50
31.81	32.50
 8.08	32.48
15.25	32.48
 9.44	32.47
20.88	32.46
 6.44	32.46
30.84	32.44
14.58	32.44
36.29	32.42
24.39	32.42
26.80	32.42
 8.00	32.41
35.80	32.41
 6.81	32.39
14.97	32.34
 8.58	32.33
 6.40	32.31
34.73	32.30
 8.45	32.30
 9.70	32.30
26.80	32.29
 9.36	32.29
20.01	32.28
 5.88	32.28
24.76	32.28
21.77	32.28
36.14	32.28
12.04	32.28
 7.50	32.28
26.75	32.27
27.18	32.27
 9.67	32.26
 7.29	32.25
16.04	32.25
 8.82	32.24
37.62	32.24
 7.74	32.23
 7.54	32.22
29.92	32.22
 8.68	32.22
 6.41	32.20
10.33	32.18
28.68	32.18
21.89	32.18
 7.15	32.18
10.09	32.17
38.02	32.16
 8.71	32.16
 8.82	32.16
 8.09	32.15
29.02	32.15
 8.00	32.14
10.96	32.13
 6.41	32.11
33.36	32.10
 6.95	32.09
 9.93	32.09
 6.25	32.08
26.79	32.08
27.61	32.08
 5.94	32.07
30.37	32.07
28.18	32.07
 9.81	32.07
 6.37	32.06
26.62	32.05
 6.89	32.05
 9.87	32.04
 7.12	32.03
23.21	32.03
32.05	32.03
24.75	32.03
26.24	32.03
 7.42	32.02
32.60	32.01
 8.07	32.01
27.52	32.01
 9.27	32.01
 7.97	32.00
11.68	32.00
 6.73	31.99
19.35	31.98
37.77	31.95
 7.16	31.95
30.63	31.94
33.16	31.94
25.69	31.93
 7.30	31.89
30.57	31.89
11.24	31.88
 6.36	31.88
 5.80	31.88
 7.49	31.88
21.63	31.86
 7.69	31.86
 7.04	31.86
 5.19	31.84
39.52	31.83
 9.13	31.82
10.77	31.81
36.96	31.79
 9.19	31.79
 6.06	31.79
40.93	31.78
29.31	31.78
32.06	31.77
 8.11	31.76
 5.56	31.75
31.22	31.75
35.43	31.72
23.41	31.72
21.31	31.72
25.44	31.72
 8.16	31.70
 7.12	31.70
20.52	31.70
23.41	31.70
 7.82	31.69
34.80	31.69
24.10	31.68
33.42	31.68
 8.82	31.67
29.94	31.66
28.55	31.66
26.69	31.66
 7.87	31.66
 7.58	31.66
11.61	31.64
 4.79	31.64
 5.99	31.64
 7.15	31.63
 5.06	31.63
10.49	31.63
26.77	31.62
10.98	31.61
26.03	31.60
 7.75	31.59
34.41	31.58
 8.72	31.58
 9.42	31.57
13.33	31.56
21.53	31.56
36.17	31.55
 7.46	31.55
 7.49	31.55
 6.19	31.55
37.32	31.54
36.54	31.54
 7.16	31.54
34.56	31.52
21.58	31.52
24.77	31.51
 4.38	31.51
 5.62	31.50
18.30	31.49
 7.94	31.46
33.74	31.46
 8.51	31.46
 5.67	31.46
25.37	31.46
 6.79	31.46
 8.58	31.45
 6.54	31.42
21.39	31.41
 6.10	31.41
23.86	31.41
 6.88	31.41
 6.90	31.40
 5.21	31.40
 6.02	31.40
34.83	31.40
 9.15	31.39
11.34	31.39
 9.78	31.38
 8.46	31.38
11.33	31.37
 5.87	31.37
 9.49	31.36
15.16	31.36
 8.26	31.35
 6.16	31.35
 8.97	31.34
 8.27	31.34
 8.27	31.32
 8.10	31.32
 7.67	31.32
 8.40	31.31
23.15	31.30
 7.92	31.30
 4.87	31.30
 9.36	31.30
 8.33	31.29
 5.73	31.29
 8.51	31.29
 7.36	31.29
27.26	31.28
25.83	31.27
 6.41	31.26
28.46	31.26
 8.83	31.26
35.53	31.24
 7.27	31.24
 7.30	31.23
 6.75	31.22
25.07	31.22
 8.09	31.20
 6.10	31.20
 6.58	31.19
28.88	31.19
 7.12	31.18
 8.79	31.18
 8.25	31.18
 5.69	31.17
10.34	31.16
 9.68	31.16
 7.56	31.16
 5.09	31.15
 7.61	31.14
 5.87	31.14
24.71	31.14
24.06	31.14
 3.48	31.13
 7.06	31.13
 6.54	31.13
 7.43	31.12
21.76	31.12
 8.25	31.11
 8.25	31.11
31.34	31.11
21.66	31.10
34.73	31.10
 5.89	31.10
 6.24	31.09
 9.71	31.09
33.11	31.08
 7.86	31.08
20.07	31.07
38.33	31.06
34.86	31.06
37.52	31.06
 9.61	31.06
 8.60	31.06
31.33	31.05
 7.83	31.05
 6.98	31.05
 6.74	31.04
 6.25	31.02
11.75	31.02
 4.62	31.02
 5.19	31.02
 8.17	31.01
 7.72	31.00
 6.82	31.00
 4.79	31.00
11.62	31.00
33.27	30.99
 5.77	30.99
27.30	30.98
 7.96	30.98
 6.86	30.97
26.28	30.97
31.03	30.97
10.91	30.95
31.74	30.95
 6.80	30.94
 6.53	30.94
 9.56	30.93
11.88	30.93
25.25	30.92
 6.34	30.92
 7.36	30.92
 7.09	30.91
39.75	30.91
23.19	30.90
 8.34	30.90
29.63	30.90
27.57	30.89
 7.09	30.89
26.31	30.88
 7.76	30.87
 6.35	30.87
 7.22	30.86
 6.76	30.86
10.18	30.86
 7.06	30.85
19.79	30.84
29.15	30.84
12.78	30.83
 8.51	30.83
 6.97	30.82
26.61	30.82
21.29	30.81
 5.25	30.81
10.42	30.81
 6.85	30.80
32.37	30.78
 9.84	30.78
10.44	30.78
 5.75	30.78
 6.83	30.77
30.57	30.77
 4.92	30.76
 9.02	30.76
 8.24	30.76
32.92	30.76
 4.70	30.75
 5.76	30.75
14.18	30.75
 7.38	30.75
 6.76	30.74
 5.95	30.74
 9.07	30.74
11.66	30.74
33.24	30.73
10.01	30.72
 7.94	30.72
 9.74	30.71
 9.20	30.71
 9.09	30.69
 8.35	30.68
 9.16	30.68
10.04	30.67
15.79	30.66
 7.63	30.66
 6.41	30.65
 4.61	30.65
22.88	30.65
 7.68	30.65
15.29	30.64
15.83	30.64
 7.86	30.64
34.73	30.63
 7.58	30.63
27.86	30.63
10.51	30.62
 8.29	30.62
24.43	30.62
22.82	30.62
20.45	30.62
 3.05	30.61
12.27	30.61
 5.73	30.60
 5.34	30.60
26.67	30.57
12.74	30.56
 5.95	30.56
17.56	30.55
 6.07	30.54
 6.30	30.53
 6.40	30.53
34.92	30.52
12.40	30.51
29.31	30.51
 8.03	30.48
20.26	30.48
 7.94	30.47
 7.41	30.46
 6.12	30.46
32.57	30.45
 8.72	30.45
32.51	30.44
 4.01	30.44
 4.82	30.44
24.71	30.44
23.07	30.43
30.69	30.42
18.75	30.42
 8.60	30.41
 6.68	30.40
 6.05	30.40
 6.16	30.39
25.34	30.38
32.62	30.38
 5.33	30.38
36.80	30.37
 7.45	30.37
 8.55	30.37
 4.92	30.37
10.05	30.36
 7.59	30.35
29.46	30.35
37.22	30.34
12.53	30.34
27.49	30.34
25.61	30.34
 6.81	30.34
27.76	30.32
 6.78	30.32
10.22	30.32
12.75	30.32
20.22	30.31
25.95	30.31
33.18	30.31
 7.10	30.31
 8.63	30.30
31.39	30.29
 5.42	30.29
21.31	30.28
10.48	30.26
 8.06	30.26
 6.48	30.26
 9.62	30.25
10.27	30.24
 8.58	30.24
 6.90	30.23
19.52	30.23
22.59	30.22
32.05	30.22
 9.62	30.22
30.45	30.22
 6.21	30.21
 7.30	30.21
 4.44	30.20
 6.68	30.20
 7.37	30.19
 5.97	30.19
 5.39	30.19
 8.28	30.18
 8.51	30.17
11.46	30.17
 8.18	30.17
 7.99	30.17
 8.28	30.16
 5.76	30.16
 9.88	30.15
 9.02	30.15
 4.98	30.15
19.41	30.14
 8.59	30.14
 7.46	30.13
 4.87	30.13
19.41	30.13
 8.01	30.13
13.46	30.13
10.09	30.12
27.30	30.12
 6.21	30.12
 5.12	30.12
21.79	30.11
 8.47	30.10
 9.61	30.09
17.80	30.09
 3.01	30.09
 6.40	30.08
 7.36	30.08
32.37	30.05
18.52	30.05
 7.57	30.04
12.38	30.03
35.38	30.01
19.44	30.01
28.96	30.01
32.76	30.00
 9.07	30.00
 6.70	30.00
 7.71	30.00
 6.95	30.00
19.19	29.99
32.66	29.99
 6.11	29.99
 7.64	29.99
20.98	29.99
28.74	29.98
 8.82	29.97
 5.77	29.97
10.28	29.97
 8.01	29.97
 8.87	29.96
 9.51	29.96
 5.75	29.95
35.13	29.94
26.63	29.94
 7.30	29.93
11.04	29.91
22.52	29.91
25.58	29.91
33.38	29.91
11.20	29.90
 7.74	29.90
14.66	29.89
25.25	29.89
23.84	29.89
 7.89	29.89
13.90	29.89
 6.39	29.88
 9.56	29.88
27.26	29.87
20.62	29.87
34.04	29.85
 8.53	29.85
 9.24	29.85
19.68	29.85
 6.98	29.85
 4.98	29.84
 6.88	29.84
23.40	29.84
 8.32	29.83
19.57	29.83
 7.56	29.83
 7.48	29.82
17.73	29.82
 6.80	29.82
 9.40	29.81
27.29	29.81
19.53	29.81
 6.25	29.79
18.66	29.78
10.80	29.76
 4.76	29.76
 5.40	29.75
18.36	29.74
22.55	29.74
 8.10	29.73
 8.18	29.73
 6.97	29.73
10.48	29.73
11.18	29.73
 8.12	29.72
14.68	29.72
 8.48	29.71
 9.22	29.71
12.93	29.71
23.97	29.71
 9.70	29.71
 7.49	29.71
 8.22	29.71
 7.36	29.70
14.27	29.70
10.91	29.70
22.87	29.70
30.55	29.69
 4.41	29.69
13.28	29.69
 9.82	29.69
27.55	29.69
36.22	29.68
30.27	29.68
23.85	29.68
 6.16	29.68
 6.96	29.68
13.90	29.68
 6.27	29.67
30.81	29.67
22.08	29.67
 5.33	29.66
 5.44	29.66
30.63	29.66
10.70	29.65
12.11	29.64
 7.23	29.64
29.93	29.64
 9.24	29.64
21.45	29.63
 6.43	29.63
 7.55	29.63
12.94	29.63
 3.82	29.62
19.41	29.62
 6.42	29.61
27.49	29.60
 7.64	29.60
 9.87	29.59
 5.93	29.59
 4.35	29.58
 6.71	29.56
 9.18	29.56
26.43	29.55
 8.63	29.55
 8.55	29.55
20.81	29.54
 6.76	29.54
19.96	29.54
 9.49	29.54
 5.36	29.53
 6.23	29.52
21.65	29.52
 6.21	29.52
 8.65	29.52
 6.30	29.52
29.63	29.52
30.45	29.52
22.32	29.52
 7.10	29.51
17.05	29.51
17.30	29.51
 9.53	29.51
 5.53	29.51
29.98	29.50
 7.85	29.50
 4.72	29.50
 9.43	29.49
 6.03	29.49
10.74	29.49
39.79	29.49
13.17	29.48
 8.01	29.47
31.10	29.47
15.16	29.47
 4.34	29.46
 8.76	29.45
 3.95	29.45
 9.33	29.44
 5.54	29.44
10.16	29.43
 6.83	29.43
 8.72	29.43
18.00	29.42
 5.53	29.42
30.90	29.42
 8.18	29.42
33.80	29.42
 8.99	29.42
 7.46	29.41
 6.82	29.40
 4.42	29.39
16.91	29.39
29.10	29.39
18.72	29.39
34.97	29.38
12.23	29.38
 5.20	29.38
13.27	29.37
 6.19	29.37
 8.94	29.37
14.18	29.36
 6.79	29.36
 3.98	29.36
 4.37	29.36
 4.90	29.36
 7.39	29.35
36.24	29.35
20.14	29.35
 8.46	29.34
12.32	29.33
 8.79	29.33
 6.52	29.33
 6.83	29.33
17.65	29.32
21.72	29.32
24.63	29.32
 4.46	29.31
27.77	29.30
10.84	29.30
 6.32	29.30
 5.89	29.29
 7.42	29.29
 7.13	29.28
14.37	29.28
21.41	29.28
 6.40	29.27
25.89	29.27
 7.43	29.26
 3.72	29.26
29.78	29.25
 8.81	29.25
 8.73	29.25
 9.20	29.25
 9.93	29.25
29.81	29.24
11.22	29.24
