Pred	Exac
31.24	34.81
28.80	34.80
31.50	34.80
31.49	34.80
32.22	34.75
24.58	34.75
22.90	34.74
26.42	34.74
24.14	34.71
23.64	34.71
23.57	34.69
30.57	34.67
22.48	34.67
30.48	34.66
26.01	34.65
24.88	34.64
23.20	34.63
30.98	34.62
20.81	34.61
22.87	34.60
29.31	34.59
22.17	34.59
20.78	34.59
28.83	34.59
27.40	34.59
29.28	34.58
22.35	34.56
22.19	34.55
20.41	34.51
25.03	34.47
21.30	34.46
23.91	34.45
29.25	34.45
20.91	34.44
21.07	34.44
21.73	34.44
29.30	34.43
23.58	34.40
25.22	34.40
22.29	34.38
30.50	34.34
30.58	34.33
31.13	34.30
24.75	34.28
24.58	34.28
23.60	34.25
22.11	34.25
21.22	34.21
34.96	34.19
22.80	34.19
33.22	34.17
34.62	34.17
22.48	34.14
32.58	34.14
22.65	34.14
21.09	34.12
22.07	34.12
20.99	34.12
23.19	34.11
25.41	34.10
29.82	34.10
20.50	34.10
18.02	34.08
28.41	34.07
22.80	34.07
22.74	34.06
33.95	34.06
23.25	34.04
20.70	34.03
33.28	34.03
22.01	34.00
24.50	34.00
33.89	33.97
21.46	33.97
28.51	33.97
34.10	33.96
23.10	33.95
29.47	33.94
31.21	33.94
22.49	33.92
22.75	33.88
25.25	33.88
20.72	33.85
34.14	33.84
29.97	33.83
29.35	33.82
20.38	33.82
23.29	33.77
20.11	33.75
19.85	33.74
20.67	33.74
20.93	33.74
22.15	33.72
22.42	33.71
22.38	33.70
22.50	33.70
25.44	33.68
22.23	33.67
28.02	33.66
23.31	33.65
21.26	33.62
25.64	33.61
22.49	33.60
20.17	33.58
29.15	33.56
22.95	33.54
31.47	33.54
25.08	33.49
22.55	33.47
23.99	33.45
21.27	33.45
20.31	33.42
33.63	33.42
27.96	33.42
22.38	33.41
25.50	33.41
25.50	33.41
27.00	33.40
23.65	33.40
22.71	33.40
21.76	33.40
23.05	33.38
25.76	33.38
19.61	33.37
31.15	33.36
29.57	33.35
29.52	33.34
20.08	33.31
21.07	33.29
23.89	33.29
31.06	33.28
21.07	33.28
21.70	33.27
22.39	33.19
20.94	33.18
22.30	33.17
24.68	33.17
26.20	33.17
33.25	33.16
21.69	33.16
22.19	33.15
18.73	33.12
24.50	33.10
23.48	33.10
30.14	33.09
30.17	33.09
23.33	33.09
25.66	33.07
17.53	33.02
29.20	32.99
27.53	32.99
29.47	32.99
26.01	32.99
21.33	32.98
25.27	32.98
19.67	32.98
25.16	32.97
30.94	32.97
28.13	32.96
24.13	32.95
31.52	32.94
23.31	32.90
36.28	32.90
28.36	32.86
22.98	32.84
30.94	32.79
32.73	32.78
26.81	32.77
33.37	32.76
26.30	32.76
19.11	32.75
22.02	32.75
29.73	32.75
24.08	32.74
32.48	32.71
29.93	32.71
22.53	32.70
21.50	32.67
22.85	32.67
20.28	32.66
30.96	32.63
31.13	32.62
20.90	32.62
23.12	32.62
18.89	32.60
34.16	32.60
19.52	32.59
29.52	32.59
19.64	32.59
30.01	32.58
23.41	32.58
29.38	32.56
24.61	32.56
21.59	32.55
20.73	32.55
29.77	32.55
21.99	32.54
23.81	32.54
30.58	32.53
21.64	32.53
26.03	32.51
18.35	32.50
28.51	32.50
24.70	32.48
27.17	32.48
22.97	32.47
30.03	32.46
22.65	32.46
29.70	32.44
22.67	32.44
30.01	32.42
26.21	32.42
31.39	32.42
22.67	32.41
34.49	32.41
23.53	32.39
25.00	32.34
22.31	32.33
19.87	32.31
30.28	32.30
21.70	32.30
23.00	32.30
32.62	32.29
21.31	32.29
27.48	32.28
20.81	32.28
27.15	32.28
26.93	32.28
32.83	32.28
22.52	32.28
19.47	32.28
31.30	32.27
28.04	32.27
21.32	32.26
20.85	32.25
24.14	32.25
22.32	32.24
32.31	32.24
21.33	32.23
20.34	32.22
27.70	32.22
25.03	32.22
15.60	32.20
19.94	32.18
30.92	32.18
29.21	32.18
22.25	32.18
23.33	32.17
35.70	32.16
20.63	32.16
20.98	32.16
22.95	32.15
30.42	32.15
22.35	32.14
22.82	32.13
19.00	32.11
29.28	32.10
21.55	32.09
23.87	32.09
22.75	32.08
31.69	32.08
31.48	32.08
21.28	32.07
29.99	32.07
29.85	32.07
20.99	32.07
17.64	32.06
29.39	32.05
21.63	32.05
22.63	32.04
22.93	32.03
28.68	32.03
31.27	32.03
24.24	32.03
29.15	32.03
20.17	32.02
30.83	32.01
20.72	32.01
27.21	32.01
21.01	32.01
21.83	32.00
22.98	32.00
21.20	31.99
28.68	31.98
31.86	31.95
20.03	31.95
28.32	31.94
33.50	31.94
28.03	31.93
21.39	31.89
26.31	31.89
22.08	31.88
20.81	31.88
19.15	31.88
20.59	31.88
26.65	31.86
19.14	31.86
20.27	31.86
19.81	31.84
35.36	31.83
22.58	31.82
21.97	31.81
33.84	31.79
18.25	31.79
19.87	31.79
33.19	31.78
30.70	31.78
29.68	31.77
19.49	31.76
19.06	31.75
30.63	31.75
33.40	31.72
27.14	31.72
24.13	31.72
26.75	31.72
19.64	31.70
20.57	31.70
27.99	31.70
27.14	31.70
21.78	31.69
32.01	31.69
27.58	31.68
29.67	31.68
20.98	31.67
30.83	31.66
30.07	31.66
29.97	31.66
22.34	31.66
21.56	31.66
22.79	31.64
15.96	31.64
20.23	31.64
18.67	31.63
20.89	31.63
23.88	31.63
32.00	31.62
19.22	31.61
27.02	31.60
21.07	31.59
29.20	31.58
23.17	31.58
20.78	31.57
24.09	31.56
27.32	31.56
30.99	31.55
21.94	31.55
17.11	31.55
21.16	31.55
30.72	31.54
30.92	31.54
19.47	31.54
31.90	31.52
29.03	31.52
28.95	31.51
18.61	31.51
18.91	31.50
27.72	31.49
20.00	31.46
29.67	31.46
20.51	31.46
17.31	31.46
29.83	31.46
18.87	31.46
22.25	31.45
20.49	31.42
25.09	31.41
21.19	31.41
26.91	31.41
21.35	31.41
20.45	31.40
18.33	31.40
21.09	31.40
33.06	31.40
22.05	31.39
23.93	31.39
20.98	31.38
22.69	31.38
21.68	31.37
22.54	31.37
23.17	31.36
24.76	31.36
21.41	31.35
17.21	31.35
23.89	31.34
21.04	31.34
23.51	31.32
21.26	31.32
18.98	31.32
21.14	31.31
29.73	31.30
21.46	31.30
18.05	31.30
21.73	31.30
20.21	31.29
18.95	31.29
21.60	31.29
19.22	31.29
32.11	31.28
26.49	31.27
21.47	31.26
26.64	31.26
19.90	31.26
29.64	31.24
21.56	31.24
21.39	31.23
19.37	31.22
30.12	31.22
21.33	31.20
21.22	31.20
18.47	31.19
32.23	31.19
20.45	31.18
19.36	31.18
20.22	31.18
18.80	31.17
22.85	31.16
23.41	31.16
16.79	31.16
20.73	31.15
20.19	31.14
19.30	31.14
30.71	31.14
26.50	31.14
20.04	31.13
18.82	31.13
17.77	31.13
22.69	31.12
27.84	31.12
20.23	31.11
18.14	31.11
28.69	31.11
29.08	31.10
31.74	31.10
18.48	31.10
21.16	31.09
21.79	31.09
29.65	31.08
20.54	31.08
25.68	31.07
29.58	31.06
32.00	31.06
31.47	31.06
21.57	31.06
21.99	31.06
28.06	31.05
18.08	31.05
21.83	31.05
19.12	31.04
17.79	31.02
21.97	31.02
18.25	31.02
18.62	31.02
23.03	31.01
22.02	31.00
19.48	31.00
18.76	31.00
23.91	31.00
31.66	30.99
20.63	30.99
31.06	30.98
20.22	30.98
18.14	30.97
27.08	30.97
27.52	30.97
23.39	30.95
29.58	30.95
18.72	30.94
22.97	30.94
18.21	30.93
23.48	30.93
30.70	30.92
18.02	30.92
22.37	30.92
21.00	30.91
29.86	30.91
25.43	30.90
20.10	30.90
30.68	30.90
29.56	30.89
21.00	30.89
31.53	30.88
19.41	30.87
17.44	30.87
18.91	30.86
18.62	30.86
25.09	30.86
19.46	30.85
26.88	30.84
30.14	30.84
25.98	30.83
20.51	30.83
19.54	30.82
27.01	30.82
25.34	30.81
18.83	30.81
20.51	30.81
20.19	30.80
31.95	30.78
19.46	30.78
25.08	30.78
22.85	30.78
22.31	30.77
32.18	30.77
17.59	30.76
17.14	30.76
18.90	30.76
28.38	30.76
19.77	30.75
18.25	30.75
23.04	30.75
20.27	30.75
21.67	30.74
17.00	30.74
23.59	30.74
23.20	30.74
34.08	30.73
25.44	30.72
20.37	30.72
20.72	30.71
21.55	30.71
21.88	30.69
15.08	30.68
21.40	30.68
21.46	30.67
25.57	30.66
21.63	30.66
20.27	30.65
18.81	30.65
27.27	30.65
18.46	30.65
26.86	30.64
26.87	30.64
18.40	30.64
31.74	30.63
21.76	30.63
27.74	30.63
23.82	30.62
18.90	30.62
31.53	30.62
25.33	30.62
28.11	30.62
19.23	30.61
23.51	30.61
18.67	30.60
18.70	30.60
29.87	30.57
22.21	30.56
18.65	30.56
26.00	30.55
17.33	30.54
20.20	30.53
16.78	30.53
30.20	30.52
24.60	30.51
28.43	30.51
21.53	30.48
29.85	30.48
20.62	30.47
20.10	30.46
20.31	30.46
30.00	30.45
20.96	30.45
30.03	30.44
19.23	30.44
18.95	30.44
27.21	30.44
24.06	30.43
30.02	30.42
27.60	30.42
21.99	30.41
20.17	30.40
20.68	30.40
20.09	30.39
29.43	30.38
25.99	30.38
19.02	30.38
27.89	30.37
20.19	30.37
19.89	30.37
20.10	30.37
22.07	30.36
18.01	30.35
29.36	30.35
29.05	30.34
21.26	30.34
27.33	30.34
29.01	30.34
20.78	30.34
26.64	30.32
16.21	30.32
18.70	30.32
23.55	30.32
27.56	30.31
25.07	30.31
29.46	30.31
18.71	30.31
20.32	30.30
29.26	30.29
17.70	30.29
24.13	30.28
22.48	30.26
22.43	30.26
22.04	30.26
20.44	30.25
20.79	30.24
23.29	30.24
20.65	30.23
26.54	30.23
26.06	30.22
28.80	30.22
22.25	30.22
30.29	30.22
20.00	30.21
17.47	30.21
20.22	30.20
20.17	30.20
20.08	30.19
22.23	30.19
18.18	30.19
20.35	30.18
19.85	30.17
20.28	30.17
20.19	30.17
20.49	30.17
20.62	30.16
17.01	30.16
22.31	30.15
17.14	30.15
20.66	30.15
27.63	30.14
21.67	30.14
19.67	30.13
19.40	30.13
27.22	30.13
23.67	30.13
24.03	30.13
20.50	30.12
31.06	30.12
20.00	30.12
18.35	30.12
25.59	30.11
20.12	30.10
21.65	30.09
28.92	30.09
17.48	30.09
18.58	30.08
22.37	30.08
31.58	30.05
23.70	30.05
16.32	30.04
24.19	30.03
29.01	30.01
27.93	30.01
31.12	30.01
30.38	30.00
18.41	30.00
19.26	30.00
19.52	30.00
20.25	30.00
25.26	29.99
30.09	29.99
18.49	29.99
19.96	29.99
25.21	29.99
28.20	29.98
21.57	29.97
20.21	29.97
22.79	29.97
20.31	29.97
19.22	29.96
22.42	29.96
17.88	29.95
31.04	29.94
29.01	29.94
20.99	29.93
20.77	29.91
23.38	29.91
24.01	29.91
31.19	29.91
23.88	29.90
17.49	29.90
25.06	29.89
23.03	29.89
25.41	29.89
14.02	29.89
24.23	29.89
19.53	29.88
19.10	29.88
28.74	29.87
29.49	29.87
27.90	29.85
18.43	29.85
24.45	29.85
21.99	29.85
22.89	29.85
18.49	29.84
16.93	29.84
28.02	29.84
21.75	29.83
27.57	29.83
20.13	29.83
18.98	29.82
25.53	29.82
20.85	29.82
22.77	29.81
28.47	29.81
28.07	29.81
17.79	29.79
26.67	29.78
18.99	29.76
16.04	29.76
18.74	29.75
24.07	29.74
25.03	29.74
20.52	29.73
20.47	29.73
20.13	29.73
21.82	29.73
22.08	29.73
18.68	29.72
25.03	29.72
21.72	29.71
19.41	29.71
25.71	29.71
28.16	29.71
20.61	29.71
16.14	29.71
19.87	29.71
20.26	29.70
24.19	29.70
21.30	29.70
26.43	29.70
30.06	29.69
16.30	29.69
24.05	29.69
23.28	29.69
30.05	29.69
34.52	29.68
28.58	29.68
30.64	29.68
21.15	29.68
19.77	29.68
25.14	29.68
15.67	29.67
26.10	29.67
24.22	29.67
20.01	29.66
19.31	29.66
30.48	29.66
21.72	29.65
18.55	29.64
18.00	29.64
28.10	29.64
19.71	29.64
25.98	29.63
18.74	29.63
20.04	29.63
26.20	29.63
15.35	29.62
27.22	29.62
19.59	29.61
26.53	29.60
21.21	29.60
23.65	29.59
17.97	29.59
17.00	29.58
18.23	29.56
19.24	29.56
29.47	29.55
20.32	29.55
19.39	29.55
21.85	29.54
16.51	29.54
26.31	29.54
20.50	29.54
18.42	29.53
19.39	29.52
23.93	29.52
20.61	29.52
21.88	29.52
20.41	29.52
30.68	29.52
27.74	29.52
30.04	29.52
18.67	29.51
23.66	29.51
25.08	29.51
17.74	29.51
19.76	29.51
25.24	29.50
17.96	29.50
16.16	29.50
22.01	29.49
19.68	29.49
20.78	29.49
31.18	29.49
23.75	29.48
20.38	29.47
32.85	29.47
20.21	29.47
19.76	29.46
19.26	29.45
17.83	29.45
20.09	29.44
20.82	29.44
19.31	29.43
19.67	29.43
20.13	29.43
24.53	29.42
18.63	29.42
31.96	29.42
20.73	29.42
31.52	29.42
20.32	29.42
19.12	29.41
18.75	29.40
16.38	29.39
23.43	29.39
27.44	29.39
25.85	29.39
27.57	29.38
20.76	29.38
18.33	29.38
27.46	29.37
15.90	29.37
19.47	29.37
23.84	29.36
16.63	29.36
18.14	29.36
18.24	29.36
16.88	29.36
19.36	29.35
29.49	29.35
24.30	29.35
17.12	29.34
26.69	29.33
20.61	29.33
15.87	29.33
21.45	29.33
24.78	29.32
26.29	29.32
25.30	29.32
18.62	29.31
28.37	29.30
24.38	29.30
21.93	29.30
17.16	29.29
18.43	29.29
20.21	29.28
24.73	29.28
26.83	29.28
20.59	29.27
27.64	29.27
19.26	29.26
14.34	29.26
29.32	29.25
17.31	29.25
23.81	29.25
19.98	29.25
22.36	29.25
27.24	29.24
23.41	29.24
21.51	29.23
29.67	29.23
20.21	29.23
21.12	29.22
26.66	29.21
22.72	29.21
17.44	29.21
31.26	29.21
20.13	29.21
27.01	29.20
19.59	29.20
17.02	29.20
21.17	29.20
18.84	29.18
31.41	29.18
20.98	29.18
18.31	29.18
24.85	29.17
20.66	29.17
17.63	29.17
18.70	29.16
21.37	29.16
19.25	29.16
16.21	29.16
23.95	29.13
27.03	29.13
19.89	29.13
16.21	29.12
30.14	29.12
22.19	29.12
18.50	29.12
28.12	29.12
24.64	29.12
20.12	29.11
20.12	29.11
23.11	29.10
26.39	29.10
20.02	29.10
27.70	29.10
18.89	29.10
25.48	29.09
17.50	29.09
25.24	29.09
28.23	29.08
22.07	29.08
16.78	29.08
30.13	29.07
23.79	29.07
26.23	29.07
25.45	29.06
17.88	29.06
18.03	29.05
29.42	29.04
27.52	29.04
18.90	29.04
20.26	29.03
16.37	29.03
18.06	29.03
21.19	29.03
23.26	29.03
21.17	29.03
27.53	29.02
24.97	29.02
32.32	29.01
26.17	29.01
28.42	29.01
20.37	29.01
29.42	29.01
22.89	28.99
22.02	28.99
30.43	28.99
25.79	28.99
20.97	28.98
18.56	28.97
14.45	28.97
20.66	28.96
23.04	28.96
26.30	28.96
21.86	28.96
25.24	28.96
21.89	28.96
26.74	28.95
23.25	28.95
28.27	28.95
19.48	28.94
28.19	28.94
30.52	28.94
19.19	28.93
24.66	28.93
20.38	28.93
18.00	28.93
26.40	28.93
20.19	28.92
25.70	28.92
27.94	28.91
20.66	28.91
22.71	28.90
17.69	28.90
17.85	28.90
23.90	28.89
28.69	28.89
21.83	28.89
17.51	28.89
30.43	28.89
30.74	28.88
28.88	28.87
26.92	28.86
24.85	28.86
17.61	28.85
17.19	28.85
20.62	28.84
22.90	28.84
29.50	28.84
19.64	28.84
20.05	28.84
21.00	28.83
22.87	28.83
19.26	28.82
17.64	28.82
18.88	28.81
28.42	28.81
18.46	28.81
19.17	28.81
21.85	28.81
30.78	28.80
22.64	28.80
27.54	28.80
21.51	28.79
29.31	28.79
25.22	28.79
17.83	28.79
19.81	28.78
32.36	28.78
25.31	28.77
18.90	28.77
20.94	28.77
22.30	28.77
28.41	28.77
17.42	28.77
18.42	28.77
24.73	28.76
29.20	28.76
22.40	28.76
16.57	28.76
31.08	28.76
30.05	28.75
17.37	28.75
29.01	28.75
18.06	28.75
27.24	28.74
20.33	28.73
20.45	28.73
29.81	28.73
19.30	28.73
16.73	28.73
19.41	28.73
16.87	28.72
13.68	28.72
29.32	28.72
19.93	28.72
22.13	28.72
22.40	28.71
21.23	28.71
15.59	28.71
27.27	28.70
18.93	28.70
15.87	28.70
31.10	28.70
20.93	28.70
21.30	28.69
27.58	28.69
16.89	28.68
26.37	28.68
21.55	28.68
18.25	28.68
20.19	28.67
24.80	28.67
17.86	28.66
20.07	28.66
25.32	28.66
19.57	28.66
19.85	28.66
28.74	28.66
17.82	28.66
21.00	28.65
21.31	28.64
19.46	28.64
20.80	28.64
21.36	28.64
17.05	28.64
19.57	28.64
28.44	28.64
29.18	28.63
22.79	28.63
25.70	28.63
23.97	28.62
19.49	28.62
18.95	28.62
20.94	28.61
27.50	28.61
27.89	28.61
20.55	28.61
28.72	28.60
26.48	28.60
19.96	28.60
19.63	28.60
26.15	28.60
19.78	28.59
22.27	28.59
25.82	28.59
18.59	28.58
29.93	28.58
16.94	28.58
15.50	28.58
18.68	28.58
22.79	28.57
26.51	28.57
18.97	28.57
18.21	28.56
26.51	28.56
17.97	28.56
26.30	28.56
19.06	28.55
21.39	28.55
27.93	28.55
27.52	28.54
18.96	28.54
24.58	28.54
23.38	28.53
22.95	28.53
17.47	28.52
26.69	28.52
21.97	28.52
16.98	28.52
18.80	28.50
22.34	28.50
21.63	28.50
19.08	28.50
18.13	28.50
24.88	28.49
27.53	28.49
19.27	28.48
19.23	28.48
31.18	28.48
19.84	28.47
17.63	28.47
26.11	28.47
16.42	28.47
20.51	28.46
17.61	28.46
29.67	28.46
18.49	28.45
27.87	28.45
19.43	28.45
16.75	28.45
20.72	28.45
21.33	28.44
20.77	28.43
22.79	28.43
20.03	28.42
20.36	28.40
26.32	28.40
17.01	28.38
31.18	28.36
26.09	28.36
19.28	28.36
23.78	28.36
17.36	28.36
13.78	28.36
29.83	28.36
19.97	28.36
29.02	28.36
20.81	28.35
20.04	28.35
27.50	28.35
20.17	28.34
16.90	28.34
29.52	28.34
20.98	28.33
16.83	28.33
19.03	28.32
24.18	28.32
28.51	28.32
26.61	28.31
25.21	28.31
16.28	28.30
20.09	28.30
26.38	28.30
13.83	28.30
16.33	28.29
22.09	28.29
25.08	28.29
23.03	28.28
26.04	28.27
18.49	28.27
26.87	28.27
16.32	28.27
18.12	28.26
29.65	28.25
19.14	28.25
21.93	28.25
22.02	28.25
19.80	28.24
28.53	28.24
20.24	28.24
18.23	28.24
21.65	28.24
25.85	28.23
26.42	28.23
20.01	28.23
17.82	28.23
20.15	28.22
29.67	28.22
26.35	28.22
31.94	28.21
30.70	28.21
18.31	28.21
23.08	28.21
18.76	28.20
31.29	28.20
21.40	28.20
17.12	28.19
19.05	28.19
17.04	28.19
18.97	28.18
27.70	28.18
17.99	28.18
22.19	28.18
29.85	28.17
23.79	28.17
27.73	28.17
19.56	28.17
19.50	28.17
25.92	28.16
22.45	28.16
13.78	28.16
18.39	28.16
23.65	28.16
17.77	28.15
26.57	28.15
25.98	28.15
22.92	28.15
23.08	28.15
27.98	28.15
20.03	28.14
19.21	28.14
31.06	28.13
16.01	28.13
15.19	28.13
19.55	28.13
25.64	28.12
28.91	28.12
17.83	28.12
18.79	28.12
18.83	28.12
31.46	28.11
24.58	28.11
19.44	28.10
22.93	28.09
25.09	28.09
28.69	28.09
16.13	28.09
25.12	28.08
14.57	28.07
26.15	28.07
25.31	28.07
27.53	28.07
22.86	28.07
19.28	28.06
15.59	28.06
28.01	28.06
19.18	28.06
18.80	28.05
24.60	28.05
24.35	28.05
17.98	28.05
24.79	28.05
27.45	28.05
19.12	28.04
18.99	28.04
17.60	28.04
19.07	28.04
27.54	28.04
17.48	28.03
23.64	28.03
17.75	28.01
17.24	28.01
21.30	28.01
20.53	28.01
18.47	28.01
19.39	28.00
19.50	27.99
19.44	27.99
24.76	27.98
20.33	27.98
17.37	27.98
16.73	27.98
23.08	27.98
16.36	27.98
25.29	27.97
31.08	27.97
19.67	27.97
22.86	27.96
14.47	27.95
20.41	27.95
18.57	27.95
27.36	27.93
24.56	27.93
22.00	27.93
19.55	27.92
19.42	27.92
24.99	27.92
22.10	27.92
23.91	27.92
21.77	27.92
22.86	27.92
21.83	27.91
15.95	27.91
17.82	27.91
26.04	27.90
20.09	27.90
15.43	27.90
17.80	27.90
20.69	27.89
20.32	27.89
25.43	27.88
18.74	27.88
20.59	27.88
18.82	27.88
24.29	27.88
17.17	27.87
22.69	27.87
23.27	27.87
25.99	27.87
28.35	27.86
24.40	27.86
23.26	27.86
27.13	27.86
19.01	27.86
18.78	27.85
17.60	27.84
17.60	27.84
23.93	27.84
26.40	27.84
25.95	27.84
22.47	27.83
29.72	27.83
21.70	27.82
21.69	27.82
28.51	27.82
18.11	27.82
18.26	27.81
18.19	27.81
16.76	27.80
18.17	27.80
23.63	27.79
28.08	27.79
26.61	27.79
27.09	27.79
20.63	27.79
19.43	27.79
22.72	27.79
22.66	27.78
19.92	27.77
18.60	27.77
27.19	27.76
18.54	27.76
16.12	27.76
22.25	27.76
14.83	27.75
18.19	27.75
19.40	27.75
18.97	27.75
25.07	27.75
17.91	27.75
18.46	27.75
23.22	27.74
17.45	27.74
27.68	27.73
26.49	27.72
20.24	27.72
16.13	27.72
23.49	27.71
17.77	27.71
27.88	27.71
22.51	27.71
22.79	27.71
14.31	27.70
16.62	27.70
15.82	27.69
17.61	27.69
28.59	27.69
26.27	27.69
25.87	27.69
18.30	27.69
18.91	27.69
25.01	27.68
27.47	27.68
21.10	27.68
16.76	27.68
24.35	27.68
21.67	27.68
16.62	27.67
27.79	27.67
23.13	27.67
21.34	27.67
26.64	27.67
29.99	27.67
27.11	27.67
31.24	27.66
20.93	27.66
21.65	27.66
20.74	27.65
25.81	27.65
25.19	27.65
20.69	27.65
17.45	27.65
22.19	27.64
17.23	27.64
20.01	27.64
27.53	27.64
17.97	27.63
28.71	27.63
23.97	27.63
17.59	27.63
30.46	27.63
18.59	27.63
24.93	27.63
22.50	27.62
22.39	27.62
19.70	27.62
27.45	27.62
23.84	27.62
20.91	27.61
31.95	27.61
27.08	27.60
24.11	27.60
21.30	27.60
21.19	27.60
24.19	27.60
25.94	27.59
18.15	27.59
28.53	27.57
20.64	27.57
22.20	27.56
23.91	27.56
17.25	27.56
20.59	27.56
26.37	27.56
17.43	27.56
25.35	27.56
26.33	27.55
18.82	27.54
19.63	27.54
27.08	27.54
17.37	27.54
16.21	27.53
25.09	27.53
19.04	27.53
21.98	27.53
20.27	27.52
20.82	27.52
26.62	27.51
25.43	27.51
19.82	27.51
23.75	27.51
27.07	27.51
24.12	27.51
28.02	27.50
28.20	27.49
26.82	27.49
28.29	27.49
28.12	27.49
17.89	27.49
22.28	27.48
23.96	27.48
20.30	27.48
21.32	27.48
24.61	27.47
27.08	27.47
17.06	27.47
18.25	27.47
22.28	27.47
21.25	27.46
13.62	27.46
18.03	27.46
29.64	27.46
25.55	27.46
26.35	27.46
20.62	27.46
20.92	27.45
21.29	27.45
20.36	27.45
15.43	27.44
16.51	27.44
27.52	27.44
26.94	27.44
27.10	27.43
18.57	27.42
16.89	27.42
17.30	27.42
21.73	27.42
26.77	27.41
28.00	27.41
28.23	27.41
15.98	27.41
21.62	27.41
15.28	27.41
19.68	27.40
20.88	27.40
20.43	27.40
19.49	27.40
23.40	27.40
18.86	27.40
22.64	27.39
25.09	27.39
23.81	27.39
26.37	27.38
30.49	27.38
19.84	27.37
27.08	27.37
19.48	27.37
20.62	27.36
22.04	27.36
19.84	27.35
19.45	27.35
21.86	27.35
20.16	27.35
19.81	27.35
20.60	27.35
23.56	27.35
23.71	27.35
19.77	27.34
21.02	27.34
29.72	27.34
18.36	27.33
27.31	27.33
14.72	27.33
16.76	27.32
25.99	27.32
19.46	27.32
24.43	27.31
25.43	27.31
26.24	27.31
23.06	27.30
23.97	27.30
15.89	27.30
25.13	27.29
22.69	27.29
28.24	27.29
17.79	27.29
24.81	27.29
18.36	27.29
25.70	27.29
19.48	27.29
26.95	27.28
15.39	27.28
22.14	27.28
25.95	27.27
17.78	27.27
19.02	27.27
