Pred	Exac
84.20	34.45
 0.50	34.44
22.40	34.44
19.90	34.44
80.00	34.43
15.10	34.40
23.30	34.40
 9.50	34.38
89.50	34.34
94.80	34.33
73.80	34.30
17.50	34.28
31.30	34.28
45.30	34.25
 2.10	34.25
16.20	34.21
102.70	34.19
22.30	34.19
95.40	34.17
94.60	34.17
15.20	34.14
80.60	34.14
30.80	34.14
 8.90	34.12
 8.40	34.12
10.90	34.12
11.10	34.11
67.60	34.10
87.30	34.10
13.70	34.10
17.30	34.08
85.30	34.07
 8.70	34.07
14.20	34.06
108.60	34.06
16.90	34.04
31.60	34.03
95.60	34.03
16.50	34.00
43.90	34.00
96.20	33.97
18.40	33.97
94.00	33.97
102.10	33.96
46.00	33.95
62.30	33.94
93.70	33.94
11.90	33.92
20.00	33.88
38.40	33.88
16.00	33.85
104.30	33.84
91.60	33.83
88.30	33.82
39.40	33.82
44.40	33.77
20.40	33.75
 6.20	33.74
10.70	33.74
15.50	33.74
34.00	33.72
26.20	33.71
18.90	33.70
14.90	33.70
41.50	33.68
16.70	33.67
87.30	33.66
35.80	33.65
21.70	33.62
41.30	33.61
30.50	33.60
 2.80	33.58
78.90	33.56
18.10	33.54
93.30	33.54
88.90	33.49
19.40	33.47
20.40	33.45
17.10	33.45
22.70	33.42
96.70	33.42
77.30	33.42
38.10	33.41
49.50	33.41
49.50	33.41
46.30	33.40
47.40	33.40
28.20	33.40
17.10	33.40
19.70	33.38
29.50	33.38
13.80	33.37
82.90	33.36
82.40	33.35
90.00	33.34
19.30	33.31
 9.90	33.29
22.40	33.29
90.50	33.28
 9.90	33.28
41.70	33.27
21.00	33.19
17.10	33.18
15.10	33.17
46.30	33.17
39.60	33.17
105.10	33.16
30.60	33.16
25.00	33.15
21.10	33.12
25.90	33.10
14.50	33.10
90.80	33.09
90.00	33.09
21.40	33.09
24.80	33.07
19.20	33.02
95.00	32.99
89.70	32.99
85.40	32.99
22.40	32.99
 6.70	32.98
48.20	32.98
11.10	32.98
50.90	32.97
95.40	32.97
88.20	32.96
12.50	32.95
96.10	32.94
35.80	32.90
106.60	32.90
84.40	32.86
15.10	32.84
83.10	32.79
85.90	32.78
77.10	32.77
91.30	32.76
80.40	32.76
13.50	32.75
53.50	32.75
81.30	32.75
47.30	32.74
99.30	32.71
76.00	32.71
20.40	32.70
18.60	32.67
21.50	32.67
15.70	32.66
102.30	32.63
88.10	32.62
16.70	32.62
17.30	32.62
 9.70	32.60
92.60	32.60
16.20	32.59
90.00	32.59
12.10	32.59
100.20	32.58
34.10	32.58
72.50	32.56
38.60	32.56
18.50	32.55
 5.90	32.55
71.10	32.55
14.90	32.54
39.80	32.54
87.30	32.53
32.50	32.53
90.90	32.51
16.00	32.50
94.00	32.50
16.70	32.48
52.60	32.48
33.70	32.47
81.10	32.46
 9.30	32.46
92.40	32.44
48.70	32.44
100.20	32.42
79.70	32.42
86.20	32.42
18.80	32.41
100.00	32.41
13.70	32.39
52.20	32.34
21.90	32.33
13.70	32.31
94.70	32.30
22.00	32.30
15.30	32.30
87.00	32.29
25.50	32.29
79.80	32.28
10.60	32.28
80.60	32.28
77.30	32.28
99.60	32.28
45.60	32.28
18.50	32.28
84.70	32.27
86.50	32.27
23.00	32.26
13.40	32.25
47.60	32.25
23.30	32.24
102.90	32.24
16.50	32.23
17.10	32.22
88.60	32.22
23.50	32.22
27.50	32.20
31.10	32.18
90.20	32.18
78.50	32.18
14.40	32.18
35.40	32.17
104.40	32.16
20.70	32.16
20.50	32.16
24.40	32.15
88.40	32.15
25.00	32.14
43.10	32.13
 5.90	32.11
95.10	32.10
20.30	32.09
25.20	32.09
19.70	32.08
84.20	32.08
84.40	32.08
17.30	32.07
93.50	32.07
92.60	32.07
38.70	32.07
18.90	32.06
84.50	32.05
19.50	32.05
20.30	32.04
21.30	32.03
77.20	32.03
88.80	32.03
84.90	32.03
88.40	32.03
11.60	32.02
94.00	32.01
20.20	32.01
87.50	32.01
30.90	32.01
14.80	32.00
32.60	32.00
13.60	31.99
76.30	31.98
100.00	31.95
28.90	31.95
90.60	31.94
96.00	31.94
82.00	31.93
 9.30	31.89
91.30	31.89
33.00	31.88
13.60	31.88
 5.00	31.88
16.30	31.88
72.00	31.86
21.20	31.86
18.00	31.86
 3.20	31.84
104.40	31.83
26.00	31.82
41.90	31.81
101.40	31.79
36.50	31.79
20.30	31.79
107.20	31.78
88.90	31.78
94.80	31.77
21.60	31.76
14.00	31.75
94.50	31.75
99.60	31.72
76.50	31.72
83.60	31.72
81.50	31.72
12.10	31.70
12.80	31.70
81.60	31.70
76.50	31.70
17.40	31.69
100.20	31.69
81.20	31.68
96.60	31.68
20.50	31.67
89.10	31.66
87.10	31.66
86.30	31.66
30.90	31.66
15.40	31.66
31.90	31.64
 9.20	31.64
24.50	31.64
10.00	31.63
12.30	31.63
14.20	31.63
84.30	31.62
37.90	31.61
86.70	31.60
28.30	31.59
95.00	31.58
29.10	31.58
21.20	31.57
47.00	31.56
74.80	31.56
98.60	31.55
22.40	31.55
33.80	31.55
16.00	31.55
99.30	31.54
97.20	31.54
19.30	31.54
95.30	31.52
74.30	31.52
80.50	31.51
 3.70	31.51
 8.30	31.50
74.60	31.49
19.10	31.46
93.80	31.46
20.00	31.46
 7.00	31.46
86.30	31.46
13.70	31.46
29.60	31.45
12.30	31.42
78.30	31.41
12.20	31.41
81.80	31.41
11.70	31.41
46.80	31.40
 6.70	31.40
11.00	31.40
96.40	31.40
53.50	31.39
40.80	31.39
33.30	31.38
22.20	31.38
40.50	31.37
10.50	31.37
25.60	31.36
52.50	31.36
27.10	31.35
16.50	31.35
29.10	31.34
23.60	31.34
20.20	31.32
16.80	31.32
19.60	31.32
31.50	31.31
77.50	31.30
23.40	31.30
10.00	31.30
17.20	31.30
28.40	31.29
 1.90	31.29
44.10	31.29
27.60	31.29
87.90	31.28
84.30	31.27
19.40	31.26
86.90	31.26
30.20	31.26
98.40	31.24
 4.70	31.24
 9.30	31.23
21.70	31.22
81.90	31.22
19.40	31.20
18.50	31.20
23.90	31.19
88.30	31.19
22.60	31.18
24.10	31.18
23.00	31.18
 9.30	31.17
21.50	31.16
10.40	31.16
11.60	31.16
 5.90	31.15
18.70	31.14
15.20	31.14
81.50	31.14
83.10	31.14
25.80	31.13
17.50	31.13
15.30	31.13
23.60	31.12
80.10	31.12
21.30	31.11
14.00	31.11
89.00	31.11
69.70	31.10
98.30	31.10
10.40	31.10
14.40	31.09
30.10	31.09
95.80	31.08
16.90	31.08
72.40	31.07
102.20	31.06
95.80	31.06
102.40	31.06
22.00	31.06
23.70	31.06
94.80	31.05
18.60	31.05
16.20	31.05
31.70	31.04
 4.80	31.02
37.90	31.02
 3.70	31.02
 4.20	31.02
23.60	31.01
24.40	31.00
19.20	31.00
 2.70	31.00
41.20	31.00
99.10	30.99
15.10	30.99
83.80	30.98
19.20	30.98
25.10	30.97
88.70	30.97
92.60	30.97
27.00	30.95
93.80	30.95
 6.00	30.94
19.40	30.94
32.70	30.93
48.10	30.93
85.60	30.92
20.20	30.92
27.30	30.92
19.10	30.91
104.40	30.91
79.70	30.90
20.10	30.90
92.70	30.90
90.50	30.89
19.10	30.89
82.00	30.88
23.50	30.87
 9.90	30.87
17.40	30.86
17.30	30.86
28.90	30.86
18.20	30.85
75.70	30.84
91.90	30.84
60.00	30.83
20.00	30.83
19.40	30.82
87.20	30.82
78.40	30.81
 9.70	30.81
27.80	30.81
15.20	30.80
90.50	30.78
46.40	30.78
55.50	30.78
16.90	30.78
11.40	30.77
93.50	30.77
 0.00	30.76
24.20	30.76
30.30	30.76
95.10	30.76
17.10	30.75
10.10	30.75
61.20	30.75
20.30	30.75
12.60	30.74
10.60	30.74
35.50	30.74
47.90	30.74
95.10	30.73
55.80	30.72
14.30	30.72
19.40	30.71
19.80	30.71
34.70	30.69
27.50	30.68
34.30	30.68
38.90	30.67
60.80	30.66
13.20	30.66
18.90	30.65
 3.10	30.65
82.40	30.65
26.10	30.65
50.90	30.64
51.70	30.64
30.80	30.64
98.30	30.63
40.80	30.63
85.10	30.63
41.20	30.62
22.40	30.62
85.00	30.62
81.80	30.62
77.90	30.62
 9.90	30.61
44.60	30.61
18.30	30.60
22.80	30.60
86.20	30.57
58.60	30.56
15.40	30.56
75.30	30.55
21.90	30.54
17.80	30.53
 8.00	30.53
100.00	30.52
72.20	30.51
92.60	30.51
21.10	30.48
80.60	30.48
 7.40	30.47
20.00	30.46
22.60	30.46
96.90	30.45
25.00	30.45
92.50	30.44
33.60	30.44
38.20	30.44
83.00	30.44
79.30	30.43
92.60	30.42
66.60	30.42
23.70	30.41
13.40	30.40
11.90	30.40
16.50	30.39
80.60	30.38
94.60	30.38
14.30	30.38
99.80	30.37
20.60	30.37
24.20	30.37
 8.40	30.37
56.40	30.36
25.30	30.35
91.40	30.35
100.70	30.34
39.10	30.34
88.50	30.34
86.60	30.34
18.20	30.34
88.20	30.32
13.90	30.32
33.40	30.32
54.60	30.32
77.40	30.31
80.70	30.31
95.30	30.31
13.30	30.31
26.10	30.30
94.70	30.29
 9.90	30.29
83.60	30.28
50.70	30.26
30.30	30.26
 6.60	30.26
15.40	30.25
21.80	30.24
27.90	30.24
14.80	30.23
74.60	30.23
82.10	30.22
93.60	30.22
12.40	30.22
91.50	30.22
20.00	30.21
23.50	30.21
31.20	30.20
13.40	30.20
24.20	30.19
23.40	30.19
 3.80	30.19
26.30	30.18
12.40	30.17
34.30	30.17
20.10	30.17
46.60	30.17
24.70	30.16
11.30	30.16
30.30	30.15
24.20	30.15
16.90	30.15
77.80	30.14
31.10	30.14
17.00	30.13
 3.60	30.13
76.10	30.13
27.20	30.13
48.20	30.13
17.90	30.12
83.80	30.12
20.00	30.12
16.10	30.12
79.00	30.11
28.90	30.10
31.00	30.09
75.80	30.09
13.20	30.09
15.80	30.08
27.30	30.08
88.60	30.05
75.50	30.05
14.90	30.04
71.20	30.03
99.00	30.01
77.20	30.01
90.60	30.01
96.00	30.00
21.40	30.00
30.70	30.00
19.80	30.00
30.90	30.00
66.40	29.99
95.90	29.99
17.30	29.99
25.80	29.99
74.00	29.99
90.70	29.98
22.20	29.97
15.10	29.97
36.60	29.97
19.20	29.97
21.50	29.96
51.90	29.96
12.90	29.95
100.20	29.94
88.20	29.94
34.70	29.93
31.60	29.91
84.40	29.91
84.90	29.91
93.10	29.91
47.50	29.90
12.20	29.90
72.50	29.89
84.00	29.89
81.90	29.89
19.20	29.89
55.20	29.89
26.90	29.88
21.30	29.88
91.00	29.87
81.90	29.87
96.00	29.85
27.60	29.85
46.60	29.85
73.30	29.85
28.70	29.85
 8.70	29.84
19.10	29.84
83.20	29.84
30.10	29.83
77.60	29.83
25.90	29.83
25.80	29.82
76.50	29.82
28.70	29.82
12.60	29.81
88.90	29.81
67.10	29.81
 4.80	29.79
75.50	29.78
30.10	29.76
 8.30	29.76
 5.40	29.75
72.60	29.74
81.30	29.74
24.60	29.73
30.50	29.73
20.90	29.73
30.90	29.73
43.40	29.73
26.30	29.72
67.90	29.72
30.60	29.71
28.20	29.71
46.90	29.71
85.20	29.71
29.80	29.71
23.60	29.71
24.00	29.71
20.90	29.70
70.90	29.70
42.40	29.70
77.90	29.70
94.70	29.69
 4.60	29.69
51.00	29.69
31.90	29.69
82.70	29.69
100.80	29.68
95.90	29.68
84.20	29.68
22.70	29.68
29.00	29.68
45.20	29.68
11.50	29.67
92.20	29.67
75.70	29.67
19.00	29.66
14.90	29.66
94.20	29.66
21.30	29.65
50.00	29.64
23.20	29.64
92.30	29.64
24.50	29.64
81.50	29.63
17.40	29.63
18.40	29.63
39.60	29.63
 3.40	29.62
76.10	29.62
19.90	29.61
89.60	29.60
20.80	29.60
45.70	29.59
18.30	29.59
 4.20	29.58
23.50	29.56
49.30	29.56
91.40	29.55
26.10	29.55
31.30	29.55
80.10	29.54
 9.80	29.54
80.10	29.54
28.30	29.54
22.10	29.53
21.20	29.52
77.70	29.52
28.60	29.52
29.60	29.52
19.80	29.52
92.70	29.52
93.70	29.52
82.00	29.52
11.00	29.51
67.70	29.51
72.80	29.51
27.70	29.51
11.10	29.51
94.60	29.50
28.90	29.50
14.60	29.50
36.70	29.49
21.10	29.49
49.70	29.49
106.80	29.49
63.10	29.48
21.90	29.47
94.30	29.47
71.80	29.47
10.80	29.46
18.70	29.45
 6.90	29.45
25.40	29.44
26.50	29.44
23.20	29.43
26.60	29.43
35.20	29.43
75.40	29.42
12.60	29.42
90.20	29.42
26.10	29.42
96.10	29.42
26.40	29.42
27.40	29.41
12.20	29.40
10.10	29.39
69.30	29.39
91.70	29.39
73.80	29.39
99.50	29.38
45.60	29.38
15.60	29.38
55.10	29.37
22.50	29.37
29.10	29.37
58.50	29.36
16.90	29.36
 3.60	29.36
 7.70	29.36
10.90	29.36
29.30	29.35
100.20	29.35
76.90	29.35
26.70	29.34
54.50	29.33
30.40	29.33
12.70	29.33
18.20	29.33
76.30	29.32
79.60	29.32
85.10	29.32
 6.80	29.31
84.60	29.30
53.70	29.30
18.60	29.30
15.80	29.29
14.30	29.29
31.60	29.28
74.50	29.28
77.20	29.28
14.60	29.27
87.20	29.27
24.90	29.26
 8.60	29.26
92.20	29.25
13.20	29.25
29.10	29.25
26.60	29.25
42.00	29.25
93.70	29.24
37.80	29.24
37.70	29.23
93.80	29.23
15.10	29.23
48.70	29.22
81.20	29.21
74.60	29.21
22.50	29.21
103.50	29.21
10.60	29.21
77.00	29.20
25.50	29.20
26.50	29.20
23.90	29.20
21.70	29.18
85.10	29.18
72.60	29.18
20.50	29.18
65.00	29.17
25.00	29.17
17.50	29.17
19.90	29.16
44.60	29.16
30.40	29.16
26.20	29.16
49.90	29.13
94.40	29.13
26.60	29.13
13.90	29.12
96.60	29.12
36.20	29.12
26.40	29.12
89.90	29.12
81.80	29.12
13.70	29.11
13.70	29.11
46.90	29.10
72.10	29.10
35.80	29.10
72.80	29.10
22.30	29.10
73.80	29.09
31.60	29.09
79.50	29.09
95.00	29.08
56.30	29.08
 8.00	29.08
101.00	29.07
72.80	29.07
68.10	29.07
94.50	29.06
39.70	29.06
 9.50	29.05
80.80	29.04
97.70	29.04
15.80	29.04
24.10	29.03
16.50	29.03
10.50	29.03
21.80	29.03
76.20	29.03
36.10	29.03
83.70	29.02
75.80	29.02
96.90	29.01
92.20	29.01
97.20	29.01
50.60	29.01
80.80	29.01
66.80	28.99
80.00	28.99
82.30	28.99
92.30	28.99
41.60	28.98
12.30	28.97
29.60	28.97
28.10	28.96
26.50	28.96
60.50	28.96
35.80	28.96
79.50	28.96
42.10	28.96
87.90	28.95
46.00	28.95
86.10	28.95
18.80	28.94
90.20	28.94
78.30	28.94
20.00	28.93
63.60	28.93
20.00	28.93
15.90	28.93
82.80	28.93
20.10	28.92
52.70	28.92
77.90	28.91
28.10	28.91
35.90	28.90
53.30	28.90
21.70	28.90
80.60	28.89
89.00	28.89
31.20	28.89
10.00	28.89
82.30	28.89
92.50	28.88
74.10	28.87
80.30	28.86
53.70	28.86
22.30	28.85
19.70	28.85
53.40	28.84
72.60	28.84
95.10	28.84
35.20	28.84
19.30	28.84
40.40	28.83
24.40	28.83
43.50	28.82
19.00	28.82
31.60	28.81
89.20	28.81
26.10	28.81
17.50	28.81
80.10	28.81
111.20	28.80
48.40	28.80
91.40	28.80
45.40	28.79
76.00	28.79
61.70	28.79
31.60	28.79
34.70	28.78
98.30	28.78
47.40	28.77
31.00	28.77
20.70	28.77
32.60	28.77
91.60	28.77
12.20	28.77
18.60	28.77
82.80	28.76
92.20	28.76
22.30	28.76
39.30	28.76
95.20	28.76
91.90	28.75
 5.60	28.75
93.40	28.75
27.80	28.75
86.40	28.74
19.10	28.73
17.40	28.73
59.20	28.73
14.80	28.73
20.40	28.73
33.50	28.73
21.20	28.72
23.50	28.72
67.20	28.72
32.30	28.72
 8.60	28.72
21.80	28.71
37.80	28.71
16.80	28.71
79.40	28.70
41.70	28.70
15.00	28.70
87.50	28.70
22.00	28.70
30.50	28.69
99.90	28.69
13.30	28.68
93.50	28.68
48.90	28.68
36.50	28.68
25.80	28.67
89.30	28.67
28.30	28.66
35.50	28.66
76.20	28.66
 7.30	28.66
12.40	28.66
93.80	28.66
 6.30	28.66
28.30	28.65
18.10	28.64
45.60	28.64
40.20	28.64
40.60	28.64
 9.20	28.64
11.90	28.64
82.70	28.64
80.60	28.63
53.80	28.63
87.70	28.63
81.20	28.62
19.50	28.62
17.20	28.62
20.70	28.61
78.20	28.61
87.70	28.61
22.20	28.61
80.30	28.60
66.70	28.60
25.80	28.60
43.50	28.60
92.10	28.60
35.00	28.59
19.20	28.59
88.30	28.59
27.20	28.58
94.20	28.58
11.40	28.58
11.40	28.58
16.20	28.58
56.80	28.57
83.40	28.57
24.30	28.57
19.20	28.56
93.80	28.56
 4.40	28.56
84.00	28.56
27.80	28.55
18.30	28.55
86.20	28.55
51.80	28.54
17.00	28.54
77.60	28.54
32.40	28.53
63.30	28.53
16.20	28.52
95.40	28.52
17.30	28.52
29.90	28.52
34.90	28.50
36.70	28.50
55.90	28.50
47.50	28.50
18.20	28.50
83.60	28.49
85.00	28.49
20.70	28.48
25.90	28.48
93.70	28.48
25.30	28.47
12.70	28.47
83.40	28.47
 9.40	28.47
30.60	28.46
23.20	28.46
79.20	28.46
31.70	28.45
82.30	28.45
23.80	28.45
 9.20	28.45
45.90	28.45
45.00	28.44
26.50	28.43
56.80	28.43
38.40	28.42
24.60	28.40
73.30	28.40
19.60	28.38
93.70	28.36
78.80	28.36
17.30	28.36
54.50	28.36
17.10	28.36
 7.30	28.36
84.10	28.36
25.40	28.36
76.00	28.36
35.90	28.35
22.70	28.35
91.70	28.35
39.40	28.34
20.70	28.34
101.30	28.34
36.80	28.33
38.00	28.33
49.10	28.32
77.40	28.32
84.30	28.32
87.60	28.31
83.20	28.31
18.90	28.30
25.50	28.30
80.50	28.30
22.20	28.30
20.60	28.29
37.60	28.29
70.30	28.29
43.80	28.28
86.70	28.27
31.70	28.27
80.70	28.27
22.80	28.27
23.30	28.26
89.20	28.25
16.40	28.25
34.80	28.25
38.50	28.25
37.30	28.24
102.40	28.24
51.20	28.24
26.40	28.24
23.60	28.24
76.40	28.23
80.00	28.23
32.50	28.23
22.00	28.23
29.90	28.22
89.10	28.22
80.40	28.22
86.30	28.21
88.90	28.21
20.50	28.21
47.70	28.21
33.40	28.20
105.50	28.20
12.90	28.20
24.30	28.19
36.30	28.19
 6.60	28.19
30.80	28.18
72.80	28.18
27.80	28.18
32.60	28.18
89.50	28.17
72.80	28.17
88.20	28.17
22.20	28.17
29.50	28.17
70.60	28.16
44.30	28.16
 7.30	28.16
26.80	28.16
37.60	28.16
12.20	28.15
81.10	28.15
81.50	28.15
87.60	28.15
45.50	28.15
88.90	28.15
60.80	28.14
21.40	28.14
83.80	28.13
 3.50	28.13
18.50	28.13
38.80	28.13
38.10	28.12
95.90	28.12
31.60	28.12
36.60	28.12
 8.50	28.12
93.00	28.11
49.80	28.11
44.90	28.10
57.20	28.09
77.50	28.09
83.80	28.09
17.60	28.09
79.30	28.08
15.40	28.07
68.50	28.07
40.30	28.07
90.00	28.07
44.20	28.07
40.80	28.06
14.30	28.06
92.70	28.06
23.90	28.06
12.70	28.05
79.40	28.05
79.90	28.05
20.60	28.05
78.00	28.05
88.40	28.05
21.50	28.04
33.30	28.04
37.40	28.04
41.10	28.04
77.50	28.04
18.60	28.03
45.20	28.03
47.30	28.01
 4.40	28.01
72.40	28.01
50.50	28.01
33.80	28.01
75.60	28.00
19.20	27.99
48.20	27.99
76.70	27.98
24.70	27.98
21.80	27.98
20.40	27.98
47.70	27.98
 9.30	27.98
44.60	27.97
82.10	27.97
20.00	27.97
65.50	27.96
 7.50	27.95
25.40	27.95
14.20	27.95
90.90	27.93
91.50	27.93
34.10	27.93
59.10	27.92
25.60	27.92
88.70	27.92
66.10	27.92
43.30	27.92
49.90	27.92
25.50	27.92
27.70	27.91
23.10	27.91
18.80	27.91
59.60	27.90
27.70	27.90
19.60	27.90
13.90	27.90
14.60	27.89
40.00	27.89
81.10	27.88
16.00	27.88
14.60	27.88
41.30	27.88
94.30	27.88
 5.50	27.87
64.90	27.87
79.90	27.87
61.60	27.87
88.80	27.86
50.70	27.86
50.00	27.86
102.80	27.86
36.30	27.86
18.10	27.85
37.40	27.84
37.40	27.84
61.80	27.84
92.70	27.84
90.70	27.84
47.90	27.83
92.20	27.83
42.40	27.82
38.50	27.82
106.60	27.82
32.10	27.82
18.00	27.81
24.90	27.81
11.40	27.80
48.60	27.80
42.30	27.79
77.60	27.79
100.70	27.79
82.10	27.79
50.10	27.79
23.80	27.79
66.20	27.79
60.90	27.78
34.10	27.77
25.10	27.77
87.30	27.76
39.50	27.76
17.90	27.76
42.60	27.76
21.30	27.75
13.10	27.75
33.60	27.75
39.50	27.75
74.20	27.75
48.50	27.75
48.80	27.75
46.10	27.74
24.20	27.74
89.80	27.73
81.60	27.72
28.20	27.72
12.40	27.72
87.00	27.71
26.80	27.71
73.20	27.71
34.10	27.71
58.30	27.71
22.90	27.70
 9.80	27.70
17.40	27.69
10.40	27.69
100.10	27.69
91.90	27.69
76.10	27.69
36.60	27.69
27.90	27.69
77.60	27.68
82.40	27.68
42.00	27.68
22.70	27.68
88.10	27.68
58.40	27.68
23.60	27.67
86.00	27.67
73.20	27.67
36.70	27.67
82.50	27.67
92.50	27.67
79.40	27.67
104.00	27.66
31.60	27.66
36.30	27.66
25.90	27.65
60.80	27.65
80.70	27.65
14.60	27.65
20.90	27.65
40.00	27.64
24.50	27.64
37.40	27.64
85.40	27.64
32.40	27.63
99.10	27.63
62.90	27.63
15.70	27.63
91.20	27.63
16.70	27.63
86.10	27.63
28.70	27.62
70.70	27.62
59.40	27.62
73.30	27.62
71.70	27.62
82.10	27.61
90.50	27.61
85.60	27.60
76.00	27.60
72.40	27.60
51.00	27.60
84.60	27.60
77.40	27.59
31.50	27.59
85.80	27.57
20.90	27.57
56.10	27.56
54.40	27.56
23.00	27.56
47.20	27.56
76.00	27.56
15.10	27.56
84.70	27.56
91.90	27.55
35.30	27.54
47.80	27.54
69.10	27.54
24.00	27.54
14.30	27.53
60.20	27.53
32.50	27.53
59.30	27.53
42.30	27.52
15.70	27.52
67.80	27.51
57.40	27.51
39.00	27.51
66.40	27.51
81.30	27.51
82.00	27.51
87.80	27.50
95.70	27.49
88.30	27.49
88.60	27.49
85.70	27.49
14.30	27.49
53.70	27.48
74.30	27.48
82.50	27.48
55.90	27.48
76.90	27.47
85.60	27.47
15.80	27.47
39.60	27.47
53.70	27.47
28.90	27.46
13.70	27.46
16.00	27.46
93.40	27.46
90.40	27.46
94.10	27.46
54.70	27.46
35.50	27.45
30.90	27.45
41.60	27.45
16.70	27.44
25.70	27.44
79.00	27.44
81.80	27.44
75.40	27.43
21.60	27.42
14.30	27.42
25.30	27.42
75.60	27.42
90.20	27.41
95.10	27.41
101.30	27.41
19.90	27.41
55.60	27.41
28.00	27.41
77.80	27.40
26.60	27.40
64.70	27.40
31.80	27.40
82.10	27.40
24.20	27.40
37.20	27.39
28.90	27.39
63.30	27.39
76.00	27.38
94.00	27.38
27.60	27.37
88.70	27.37
31.00	27.37
30.80	27.36
31.00	27.36
36.50	27.35
34.40	27.35
58.20	27.35
51.10	27.35
36.20	27.35
16.00	27.35
65.10	27.35
85.50	27.35
29.70	27.34
35.40	27.34
97.80	27.34
20.10	27.33
93.10	27.33
22.00	27.33
14.10	27.32
51.60	27.32
49.20	27.32
62.70	27.31
82.80	27.31
80.40	27.31
39.60	27.30
34.90	27.30
21.50	27.30
80.40	27.29
64.90	27.29
